股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000021,深科技,43.34,47.26,45.44,46.96,42.71,1769956.0,7901730000.0,682.33,682.24,56.91,5.24,11.24,91573300,85422300.0,2026-07-16,16:14:21
000025,特  力Ａ,13.81,13.53,13.43,14.4,13.37,78876.0,109440000.0,59.53,54.24,41.95,3.2,2.01,4208800,3678800.0,2026-07-16,16:14:33
000026,飞亚达,18.0,18.41,18.2,18.35,17.78,61962.0,111740000.0,73.04,65.62,68.2,2.18,1.7,3245100,2951100.0,2026-07-16,16:14:24
000027,深圳能源,6.16,6.2,6.18,6.21,6.12,223983.0,137950000.0,293.06,293.06,14.64,0.9,0.47,10584300,11814000.0,2026-07-16,16:14:21
000028,国药一致,21.52,21.09,21.06,22.08,20.86,70673.0,151390000.0,131.75,113.16,12.03,0.71,1.34,4402700,2664600.0,2026-07-16,16:14:24
000029,深深房Ａ,21.37,21.84,21.78,21.78,21.06,55603.0,118700000.0,216.19,190.55,915.76,6.04,0.62,2604000,2956300.0,2026-07-16,16:14:30
000030,富奥股份,4.26,4.1,4.17,4.29,4.11,240051.0,100920000.0,73.26,71.18,11.03,0.89,1.44,13843500,10161600.0,2026-07-16,16:14:33
000031,大悦城,2.2,2.18,2.17,2.21,2.13,374035.0,81570000.0,94.3,94.3,-4.08,0.92,0.87,18022100,19381400.0,2026-07-16,16:14:27
000032,深桑达Ａ,17.2,18.17,17.83,18.3,17.05,402428.0,709340000.0,209.01,187.37,-119.15,2.84,3.69,19789600,20453200.0,2026-07-16,16:14:30
000034,神州数码,26.93,25.75,25.01,28.33,25.01,854191.0,2328210000.0,273.81,228.68,50.55,2.45,10.06,46949400,38469700.0,2026-07-16,16:14:36
000035,中国天楹,4.55,4.6,4.6,4.65,4.52,261518.0,119420000.0,108.66,105.24,37.54,1.01,1.13,12424100,13727700.0,2026-07-16,16:14:27
000036,华联控股,4.4,4.82,4.73,4.82,4.38,627455.0,282710000.0,61.77,61.73,68.29,1.2,4.47,27113000,35632600.0,2026-07-16,16:14:36
000037,深南电A,8.36,8.46,8.46,8.52,8.33,91998.0,77440000.0,50.39,28.33,27.18,3.02,2.71,4010600,5189200.0,2026-07-16,16:14:27
000039,中集集团,7.53,7.7,7.65,7.7,7.49,359690.0,272600000.0,406.06,173.3,-356.13,0.87,1.56,14375100,21593900.0,2026-07-16,16:14:30
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-07-16,09:00:00
000042,中洲控股,8.28,8.02,7.92,8.49,7.85,129433.0,106790000.0,55.05,54.99,-4.97,2.43,1.95,7672300,5271000.0,2026-07-16,16:14:30
000045,深纺织Ａ,9.27,9.29,9.21,9.48,9.14,50975.0,47590000.0,46.95,42.37,67.31,1.58,1.12,2487800,2609700.0,2026-07-16,16:14:33
000048,京基智农,20.69,21.11,20.9,21.32,20.57,171489.0,357960000.0,109.7,109.51,-57.64,2.92,3.24,8549800,8599100.0,2026-07-16,16:14:39
000049,德赛电池,24.51,24.47,24.38,25.15,24.3,99373.0,245800000.0,94.27,94.25,29.14,1.4,2.58,4492700,5444500.0,2026-07-16,16:14:39
000050,深天马Ａ,6.62,6.72,6.6,6.73,6.58,443004.0,294020000.0,161.25,161.25,-236.33,0.6,1.82,20026300,24274100.0,2026-07-16,16:14:36
000055,方大集团,3.38,3.42,3.42,3.46,3.37,109043.0,37200000.0,36.3,22.84,-6.98,0.65,1.61,5079500,5824800.0,2026-07-16,16:14:42
000056,*ST皇庭,1.95,2.11,2.08,2.08,1.9,433623.0,85640000.0,23.06,17.62,-0.86,-0.96,4.8,20150000,23212300.0,2026-07-16,16:14:33
000058,深 赛 格,6.26,6.16,6.15,6.33,6.1,78830.0,49220000.0,77.07,61.64,110.24,3.84,0.8,4677100,3205900.0,2026-07-16,16:14:42
000059,华锦股份,4.38,4.44,4.45,4.48,4.31,342443.0,150140000.0,70.06,70.05,-5.09,0.72,2.14,15938100,18306200.0,2026-07-16,16:14:45
000060,中金岭南,6.24,6.26,6.19,6.34,6.16,808748.0,506040000.0,277.13,277.13,26.84,1.4,1.82,39814600,41060200.0,2026-07-16,16:14:33
000061,农 产 品,5.82,5.77,5.75,5.86,5.68,201321.0,116510000.0,115.52,104.43,26.69,1.36,1.12,10659700,9472400.0,2026-07-16,16:14:48
000062,深圳华强,24.94,25.21,24.5,25.76,24.17,262808.0,658310000.0,260.85,260.6,46.73,3.86,2.52,12780900,13499900.0,2026-07-16,16:14:39
000063,中兴通讯,40.0,39.45,40.0,41.41,39.3,3613700.0,14582860000.0,1913.41,1611.05,42.76,2.5,8.97,184691300,176678700.0,2026-07-16,16:14:51
000065,北方国际,8.91,8.78,8.79,8.96,8.7,117495.0,104120000.0,103.48,86.87,15.75,0.94,1.21,6154800,5594700.0,2026-07-16,16:14:36
000066,中国长城,16.34,16.51,16.2,17.15,15.9,1830377.0,3027750000.0,527.1,527.05,2612.77,4.82,5.67,87485700,95552000.0,2026-07-16,16:14:54
000068,华控赛格,2.73,2.73,2.72,2.78,2.68,126936.0,34730000.0,27.48,27.48,-26.1,4.69,1.26,6267600,6426000.0,2026-07-16,16:14:45
000069,华侨城Ａ,1.71,1.69,1.69,1.73,1.66,519217.0,88530000.0,137.45,117.97,-0.95,0.4,0.75,28832000,23089700.0,2026-07-16,16:14:57
000070,特发信息,14.78,15.6,15.26,15.65,14.7,537465.0,811870000.0,128.35,126.62,-26.19,15.91,6.27,28770000,24976400.0,2026-07-16,16:14:48
000078,ST海王,2.17,2.1,2.04,2.25,1.96,2494241.0,537380000.0,57.1,56.97,-9.98,4.6,9.5,124267400,125156700.0,2026-07-16,16:14:42
000088,盐 田 港,4.34,4.34,4.34,4.37,4.32,178109.0,77250000.0,225.66,137.27,15.3,1.26,0.56,9317800,8493100.0,2026-07-16,16:14:36
000089,深圳机场,6.63,6.57,6.59,6.67,6.51,196333.0,129780000.0,135.97,135.97,21.91,1.18,0.96,12245900,7387400.0,2026-07-16,16:14:51
000090,天健集团,3.29,3.18,3.17,3.4,3.14,340193.0,112060000.0,61.48,61.47,38.47,0.55,1.82,18651600,15367700.0,2026-07-16,16:14:39
000096,广聚能源,7.73,7.54,7.42,7.74,7.39,93534.0,70860000.0,40.81,39.49,36.27,1.48,1.83,5358200,3995200.0,2026-07-16,16:15:00
000099,中信海直,13.72,13.57,13.51,13.89,13.45,80505.0,110540000.0,106.44,106.44,34.27,1.93,1.04,4595200,3455200.0,2026-07-16,16:14:42
000100,TCL科技,4.98,5.02,4.9,5.07,4.88,6596254.0,3287060000.0,1035.88,1001.89,20.47,1.7,3.28,299213900,360411500.0,2026-07-16,16:14:39
000151,中成股份,9.31,9.28,9.21,9.43,9.18,52246.0,48680000.0,32.67,28.67,8.25,3.73,1.7,2189200,3035400.0,2026-07-16,16:14:42
000153,丰原药业,5.79,5.7,5.65,5.82,5.61,135802.0,78020000.0,26.91,26.57,27.34,1.26,2.96,7451800,6128300.0,2026-07-16,16:14:54
000155,川能动力,10.94,11.09,11.0,11.11,10.87,243097.0,267280000.0,201.97,201.97,37.93,1.88,1.32,10378000,13931600.0,2026-07-16,16:14:45
000156,华数传媒,6.78,6.67,6.65,6.84,6.62,106169.0,71710000.0,125.63,115.25,28.01,0.83,0.62,6173000,4443900.0,2026-07-16,16:14:03
000157,中联重科,7.28,7.36,7.34,7.39,7.25,398398.0,290800000.0,629.61,514.67,14.53,1.08,0.56,20826100,19013700.0,2026-07-16,16:14:45
000158,常山北明,12.84,12.59,12.46,13.18,12.42,372940.0,480290000.0,205.26,203.89,649.03,3.9,2.35,21586900,15707100.0,2026-07-16,16:14:45
000159,国际实业,5.5,5.6,5.58,5.61,5.46,99165.0,54680000.0,26.44,26.44,72.04,1.29,2.06,3913500,6003000.0,2026-07-16,16:14:48
000166,申万宏源,4.64,4.66,4.63,4.66,4.58,927306.0,428360000.0,1161.85,1045.65,11.75,1.01,0.41,49572400,43158200.0,2026-07-16,16:14:51
000301,东方盛虹,11.35,11.61,11.43,11.65,11.25,242388.0,275850000.0,750.37,750.05,61.25,2.16,0.37,10919800,13319000.0,2026-07-16,16:14:48
000333,美的集团,81.8,82.67,82.15,83.45,81.8,362382.0,2982560000.0,6232.06,5619.91,14.1,3.06,0.53,20321900,15916400.0,2026-07-16,16:14:48
000338,潍柴动力,25.66,26.45,26.08,26.49,25.36,889297.0,2295330000.0,2217.08,1271.81,19.61,2.33,1.79,44251800,44677900.0,2026-07-16,16:14:51
000400,许继电气,19.95,20.0,19.8,20.15,19.75,102887.0,205210000.0,203.22,201.83,18.98,1.69,1.02,4588200,5700500.0,2026-07-16,16:14:54
000401,金隅冀东,3.62,3.62,3.61,3.65,3.57,76637.0,27700000.0,96.23,95.26,98.83,0.37,0.29,4128600,3535100.0,2026-07-16,16:14:51
000402,金 融 街,2.48,2.46,2.48,2.51,2.42,497469.0,122850000.0,74.13,74.12,-1.59,0.37,1.66,28129700,21617200.0,2026-07-16,16:14:57
000403,派林生物,10.12,9.77,9.65,10.18,9.62,205556.0,204720000.0,96.18,95.2,27.24,1.19,2.19,12156100,8399500.0,2026-07-16,16:14:54
000404,长虹华意,7.56,7.55,7.51,7.63,7.49,85904.0,65060000.0,52.62,52.37,10.32,1.25,1.24,4820600,3769800.0,2026-07-16,16:14:57
000407,胜利股份,3.88,3.89,3.85,3.9,3.83,128773.0,49860000.0,34.15,33.98,20.78,1.12,1.47,6437500,6439800.0,2026-07-16,16:14:54
000408,藏格矿业,70.68,71.5,70.71,73.15,70.03,115513.0,824240000.0,1108.91,1108.9,23.7,6.29,0.74,5320300,6231000.0,2026-07-16,16:14:57
000409,云鼎科技,8.26,8.11,8.13,8.33,8.04,72018.0,59330000.0,55.97,48.77,79.18,3.41,1.22,4330900,2870900.0,2026-07-16,16:15:00
000410,沈阳机床,4.67,4.6,4.59,4.71,4.55,161750.0,75360000.0,123.71,92.05,-233.31,2.96,0.82,8977600,7197400.0,2026-07-16,16:14:57
000411,英特集团,9.79,9.69,9.6,9.85,9.47,68574.0,66440000.0,55.3,55.19,11.51,1.06,1.22,3790800,3066700.0,2026-07-16,16:15:00
000415,渤海租赁,4.37,4.45,4.42,4.48,4.3,618754.0,270600000.0,270.26,235.67,-161.05,0.91,1.15,33019500,28855900.0,2026-07-16,16:14:03
000417,合百集团,6.25,6.58,6.4,6.61,6.19,464259.0,294720000.0,48.74,48.69,32.66,1.03,5.96,18426500,27999400.0,2026-07-16,16:14:06
000419,通程控股,4.87,4.83,4.82,4.91,4.78,63405.0,30840000.0,26.47,26.47,18.57,0.77,1.17,3642800,2697700.0,2026-07-16,16:14:06
000420,吉林化纤,3.68,3.7,3.69,3.73,3.64,416947.0,153830000.0,90.49,90.46,216.94,2.04,1.7,21336500,20358200.0,2026-07-16,16:15:00
000421,南京公用,5.44,5.35,5.35,5.45,5.3,69247.0,37380000.0,31.25,31.24,35.69,1.12,1.21,4021900,2902800.0,2026-07-16,16:14:09
000422,湖北宜化,12.74,12.97,12.84,12.94,12.7,170026.0,217630000.0,138.56,134.77,16.17,2.33,1.61,7709200,9293500.0,2026-07-16,16:14:03
000423,东阿阿胶,51.4,50.05,49.86,51.79,49.52,79749.0,406110000.0,328.87,328.29,18.59,3.4,1.25,4426900,3547900.0,2026-07-16,16:14:12
000425,徐工机械,8.47,8.39,8.3,8.66,8.25,1257096.0,1067130000.0,991.94,759.91,15.05,1.65,1.4,73841900,51867600.0,2026-07-16,16:15:00
000426,兴业银锡,30.15,30.56,29.95,31.13,29.83,380780.0,1157370000.0,535.35,535.22,20.07,4.95,2.14,18093000,19985000.0,2026-07-16,16:14:03
000428,华天酒店,3.2,3.13,3.14,3.22,3.09,127706.0,40580000.0,32.61,32.61,-15.58,2.55,1.25,7625700,5144900.0,2026-07-16,16:14:06
000429,粤高速Ａ,14.12,13.96,13.96,14.15,13.88,67632.0,94940000.0,295.22,184.03,18.5,2.56,0.52,3944200,2819000.0,2026-07-16,16:14:15
000430,张家界,6.27,6.19,6.14,6.35,6.08,87943.0,54940000.0,50.76,23.23,-23.93,2.79,2.37,4982100,3812200.0,2026-07-16,16:14:06
000488,ST晨鸣,1.93,1.94,1.94,1.96,1.92,98409.0,19120000.0,56.77,32.7,-0.77,13.63,0.58,3607000,6234000.0,2026-07-16,16:14:18
000498,山东路桥,5.06,5.07,5.07,5.09,5.01,74895.0,37890000.0,78.55,73.34,3.66,0.48,0.52,4054900,3434600.0,2026-07-16,16:14:21
000501,武商集团,7.11,7.02,7.0,7.15,6.96,88135.0,62370000.0,54.68,54.63,33.91,0.5,1.15,5039300,3774300.0,2026-07-16,16:14:03
000503,国新健康,6.7,6.63,6.57,6.73,6.49,147515.0,98180000.0,65.61,65.61,-16.12,6.84,1.51,7924300,6827200.0,2026-07-16,16:14:09
000504,南华生物,9.36,8.51,8.99,9.36,8.71,287362.0,264580000.0,30.89,30.81,73.29,11.16,8.73,12444400,16291800.0,2026-07-16,16:14:12
000505,京粮控股,5.53,5.5,5.46,5.58,5.45,67741.0,37450000.0,40.2,34.97,-14.84,1.4,1.07,3424500,3349600.0,2026-07-16,16:14:09
000506,招金黄金,12.29,12.54,12.42,12.97,12.25,514563.0,643240000.0,114.18,114.14,32.68,12.84,5.54,22556400,28899900.0,2026-07-16,16:14:06
000507,珠海港,4.95,5.02,4.98,5.0,4.92,108086.0,53510000.0,45.53,44.67,19.7,0.77,1.2,4709500,6099100.0,2026-07-16,16:14:09
000509,华塑控股,3.0,3.05,3.01,3.07,2.98,332330.0,100510000.0,32.19,32.19,-229.25,26.63,3.1,16374800,16858200.0,2026-07-16,16:14:12
000510,新金路,17.09,18.29,17.81,18.27,16.82,463746.0,805870000.0,110.84,103.67,-45.34,10.75,7.64,21637500,24737100.0,2026-07-16,16:14:09
000513,丽珠集团,31.49,31.32,31.15,31.75,30.75,104554.0,327580000.0,279.6,178.91,14.24,2.11,1.84,5944700,4510600.0,2026-07-16,16:14:15
000514,渝 开 发,3.84,3.82,3.82,3.9,3.76,101228.0,38850000.0,32.4,32.4,-23.04,0.88,1.2,5214000,4908800.0,2026-07-16,16:14:18
000516,国际医学,4.41,4.36,4.32,4.44,4.26,513677.0,225160000.0,98.74,97.23,-38.71,3.02,2.33,25163600,26204100.0,2026-07-16,16:14:15
000517,荣安地产,1.74,1.74,1.73,1.76,1.7,245454.0,42680000.0,55.4,43.36,-4.64,1.19,0.98,12766200,11779200.0,2026-07-16,16:14:18
000518,四环生物,3.87,3.93,3.92,3.99,3.82,525334.0,204960000.0,39.84,39.84,-122.63,12.32,5.1,21458700,31074700.0,2026-07-16,16:14:12
000519,中兵红箭,14.18,14.83,14.64,14.69,14.1,565171.0,813460000.0,197.46,197.46,87.65,1.9,4.06,24088500,32428500.0,2026-07-16,16:14:15
000520,凤凰航运,3.95,4.04,4.0,4.02,3.89,163539.0,64880000.0,39.98,39.98,-104.82,9.49,1.62,7156100,9197800.0,2026-07-16,16:14:18
000521,长虹美菱,5.14,5.1,5.08,5.21,5.06,153283.0,78700000.0,52.94,44.99,17.71,0.9,1.75,8587600,6740700.0,2026-07-16,16:14:12
000523,红棉股份,2.82,2.8,2.79,2.86,2.76,236828.0,66830000.0,51.76,37.37,45.04,2.64,1.79,13398400,10284400.0,2026-07-16,16:14:21
000524,岭南控股,8.71,8.48,8.42,8.98,8.28,206793.0,178860000.0,58.38,58.35,76.46,2.56,3.09,11659000,9020300.0,2026-07-16,16:14:24
000525,红太阳,4.24,4.15,4.11,4.29,4.11,254108.0,107100000.0,55.25,47.14,-13.65,2.23,2.29,13466200,11944500.0,2026-07-16,16:14:24
000526,学大教育,27.5,27.65,27.35,27.95,27.28,25214.0,69560000.0,33.51,32.98,15.81,3.22,2.1,1184400,1337000.0,2026-07-16,16:14:21
000528,柳    工,8.18,8.24,8.19,8.28,8.12,247637.0,202540000.0,166.65,166.42,10.7,0.91,1.22,11275500,13488200.0,2026-07-16,16:14:21
000529,广弘控股,4.78,4.79,4.75,4.85,4.73,55727.0,26750000.0,27.91,27.24,26.14,0.89,0.98,3067500,2505200.0,2026-07-16,16:14:24
000530,冰山冷热,4.91,4.89,4.82,4.94,4.81,121432.0,59420000.0,41.4,29.47,76.86,1.32,2.02,6366500,5776600.0,2026-07-16,16:14:27
000531,穗恒运Ａ,5.75,5.78,5.78,5.79,5.7,82916.0,47620000.0,59.88,52.31,15.02,0.87,0.91,3655100,4636400.0,2026-07-16,16:14:30
000532,华金资本,10.46,10.43,10.32,10.59,10.28,49773.0,52090000.0,36.06,35.94,29.78,2.27,1.45,2159200,2818100.0,2026-07-16,16:14:33
000533,顺钠股份,8.26,8.38,8.39,8.52,8.22,166088.0,138730000.0,57.06,56.57,57.43,5.79,2.42,8143100,8465700.0,2026-07-16,16:14:24
000534,万泽股份,25.64,26.74,26.48,26.74,25.44,163271.0,423720000.0,130.65,128.85,64.74,7.61,3.25,8894100,7433000.0,2026-07-16,16:14:36
000536,华映科技,3.18,3.15,3.14,3.28,3.11,735298.0,235120000.0,87.96,87.87,-8.62,10.47,2.66,39749600,33780200.0,2026-07-16,16:14:27
000537,绿发电力,7.36,7.39,7.29,7.41,7.2,232437.0,169350000.0,151.3,151.3,23.81,0.77,1.13,10653300,12590400.0,2026-07-16,16:14:39
000538,云南白药,52.11,50.8,50.82,52.26,50.43,224015.0,1156120000.0,929.78,923.88,17.69,2.37,1.26,11968300,10433200.0,2026-07-16,16:14:30
000539,粤电力Ａ,5.29,5.48,5.41,5.45,5.25,791918.0,423280000.0,277.74,135.18,33.41,1.19,3.1,32760400,46431400.0,2026-07-16,16:14:27
000541,佛山照明,4.99,5.01,4.99,5.03,4.95,60104.0,30000000.0,76.64,61.4,43.49,1.13,0.49,2403000,3607400.0,2026-07-16,16:14:33
000543,皖能电力,7.51,7.49,7.55,7.58,7.45,340025.0,255180000.0,170.24,170.24,7.92,1.02,1.5,16991700,17010700.0,2026-07-16,16:14:15
000544,中原环保,7.4,7.41,7.41,7.45,7.31,30676.0,22610000.0,72.13,72.13,6.78,0.79,0.31,1541800,1525800.0,2026-07-16,16:14:27
000545,金浦钛业,2.5,2.55,2.52,2.57,2.45,396047.0,99520000.0,24.67,24.64,-4.86,3.95,4.02,15129800,24474900.0,2026-07-16,16:14:36
000546,金圆股份,4.4,4.4,4.38,4.49,4.34,163461.0,72320000.0,34.22,30.66,-10.49,0.89,2.35,8353900,7992200.0,2026-07-16,16:14:18
000547,航天发展,14.54,14.79,14.63,14.91,14.41,600244.0,879630000.0,232.42,231.06,-18.78,6.16,3.78,29446300,30578100.0,2026-07-16,16:14:42
000548,湖南投资,4.3,4.27,4.27,4.35,4.23,73718.0,31740000.0,21.47,21.47,56.91,1.05,1.48,4484500,2887300.0,2026-07-16,16:14:39
000550,江铃汽车,16.42,16.3,16.29,16.55,16.18,33399.0,54820000.0,141.74,85.13,11.6,1.23,0.64,2014400,1325500.0,2026-07-16,16:14:42
000551,创元科技,14.16,14.97,14.9,15.05,14.06,296774.0,430780000.0,68.64,68.61,20.21,2.28,6.12,14886500,14790900.0,2026-07-16,16:14:30
000552,甘肃能化,2.49,2.52,2.52,2.54,2.45,633627.0,157500000.0,133.26,92.77,-69.32,0.82,1.7,26945900,36416800.0,2026-07-16,16:14:21
000553,安道麦A,5.27,5.44,5.35,5.4,5.26,129617.0,68750000.0,122.78,114.73,-19.56,0.69,0.6,4624000,8337700.0,2026-07-16,16:14:24
000554,泰山石油,6.28,6.54,6.43,6.5,6.22,340391.0,214770000.0,29.98,22.56,17.75,2.57,9.47,14200900,19838300.0,2026-07-16,16:14:45
000555,神州信息,9.86,9.62,9.58,10.07,9.5,211782.0,208250000.0,96.21,96.1,169.1,1.69,2.17,12199500,8978600.0,2026-07-16,16:14:27
000557,西部创业,3.68,3.66,3.66,3.74,3.61,80635.0,29710000.0,53.67,53.65,19.25,0.84,0.55,4416400,3647200.0,2026-07-16,16:14:45
000558,天府文旅,3.3,3.21,3.19,3.33,3.16,397183.0,130100000.0,42.54,42.53,-95.7,4.05,3.08,21842300,17876100.0,2026-07-16,16:14:33
000559,万向钱潮,11.08,11.23,11.2,11.42,11.03,320638.0,359070000.0,367.34,367.23,37.14,4.53,0.97,15661700,16402100.0,2026-07-16,16:14:36
000560,我爱我家,2.21,2.09,2.09,2.27,2.07,1528763.0,332430000.0,52.06,51.68,-53.42,0.56,6.54,97463500,55412800.0,2026-07-16,16:14:30
000561,烽火电子,7.03,6.91,6.82,7.11,6.73,132575.0,92400000.0,60.74,54.57,-20.64,2.09,1.71,7787600,5469900.0,2026-07-16,16:14:33
000563,陕国投Ａ,3.03,3.02,3.01,3.04,2.98,574993.0,173100000.0,154.95,154.95,10.8,0.82,1.12,31587800,25911600.0,2026-07-16,16:14:30
000564,供销大集,1.39,1.37,1.37,1.41,1.35,3163907.0,437910000.0,251.01,209.82,-13.91,1.73,2.1,175227800,141162900.0,2026-07-16,16:14:36
000565,渝三峡Ａ,5.79,5.79,5.71,5.89,5.66,83600.0,48620000.0,25.1,25.1,90.66,1.97,1.93,4272600,4087400.0,2026-07-16,16:14:48
000566,海南海药,5.67,5.15,5.31,5.67,5.26,2949555.0,1614640000.0,73.56,73.52,-16.79,1654.0,22.75,142837000,152118400.0,2026-07-16,16:14:33
000567,海德股份,5.86,6.17,6.1,6.16,5.81,513465.0,306100000.0,114.54,114.18,16.18,1.9,2.64,22500000,28846600.0,2026-07-16,16:14:39
000568,泸州老窖,84.18,83.12,83.11,85.07,82.66,190226.0,1598170000.0,1239.05,1238.34,12.46,2.4,1.29,10306100,8716500.0,2026-07-16,16:14:48
000570,苏常柴Ａ,4.94,4.91,4.91,5.01,4.85,123853.0,61200000.0,34.86,27.45,42.78,0.99,2.23,6316200,6069100.0,2026-07-16,16:14:51
000571,新大洲A,6.25,6.51,6.39,6.5,6.2,287553.0,181550000.0,52.45,50.87,-34.29,347.82,3.53,13406300,15349000.0,2026-07-16,16:14:42
000572,海马汽车,3.6,3.54,3.5,3.67,3.48,626502.0,224750000.0,59.21,59.12,-39.41,3.76,3.81,30822700,31827500.0,2026-07-16,16:14:51
000573,粤宏远Ａ,3.71,3.69,3.7,3.78,3.65,172738.0,64200000.0,23.68,23.48,-924.94,1.47,2.73,8347300,8926500.0,2026-07-16,16:14:36
000576,甘化科工,6.69,6.57,6.5,6.79,6.48,123953.0,82910000.0,29.2,29.02,41.47,1.77,2.86,6180700,6214600.0,2026-07-16,16:14:54
000581,威孚高科,17.07,17.17,17.02,17.29,16.95,70136.0,119970000.0,165.03,135.52,15.17,0.84,0.88,3631000,3382600.0,2026-07-16,16:14:57
000582,北部湾港,11.0,11.29,11.15,11.28,10.99,228200.0,253070000.0,276.88,237.25,25.85,1.37,1.06,8566400,14253600.0,2026-07-16,16:14:54
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-07-16,09:00:00
000586,汇源通信,11.8,11.7,11.53,12.02,11.37,60044.0,70790000.0,22.83,22.56,-228.84,7.17,3.14,2835100,3169300.0,2026-07-16,16:14:39
000589,贵州轮胎,4.35,4.4,4.37,4.42,4.32,247635.0,108000000.0,67.62,67.17,9.21,0.75,1.6,11784200,12979300.0,2026-07-16,16:15:00
000590,古汉医药,8.6,8.4,8.35,8.68,8.26,47430.0,40540000.0,20.59,20.58,-50.14,3.81,1.98,2777200,1965800.0,2026-07-16,16:14:45
000591,太阳能,4.36,4.26,4.29,4.41,4.27,772218.0,336220000.0,170.25,170.19,23.74,0.71,1.98,40571300,36650500.0,2026-07-16,16:14:39
000592,平潭发展,5.8,5.8,5.73,5.9,5.68,729905.0,423470000.0,112.04,111.08,-94.06,6.32,3.81,37234800,35755700.0,2026-07-16,16:14:48
000593,德龙汇能,22.05,21.56,22.44,22.85,21.3,332120.0,738640000.0,79.08,79.05,249.84,8.94,9.26,15824800,17387200.0,2026-07-16,16:14:03
000595,新能股份,4.88,4.94,4.9,5.06,4.81,195069.0,96190000.0,55.57,55.57,58.45,11.48,1.71,8714000,10792900.0,2026-07-16,16:14:57
000596,古井贡酒,90.62,88.53,87.93,92.07,87.61,119675.0,1077520000.0,479.02,370.27,16.95,1.83,2.93,6002900,5964700.0,2026-07-16,16:14:06
000597,东北制药,4.9,4.8,4.8,4.94,4.75,263424.0,127960000.0,69.92,69.05,27.93,1.28,1.87,15123400,11219000.0,2026-07-16,16:15:00
000598,兴蓉环境,6.91,6.9,6.9,6.97,6.84,268810.0,185730000.0,206.2,205.86,10.18,1.05,0.9,12723300,14157700.0,2026-07-16,16:14:03
000599,青岛双星,4.55,4.5,4.47,4.57,4.43,145267.0,65620000.0,111.16,37.16,-31.38,1.01,1.78,8022500,6504200.0,2026-07-16,16:14:06
000600,建投能源,8.01,8.0,8.01,8.12,7.89,256677.0,205620000.0,144.44,87.31,7.1,1.2,2.35,13336700,12331000.0,2026-07-16,16:14:09
