股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000029,深深房Ａ,24.54,22.31,22.52,24.54,22.34,53228.0,126790000.0,248.26,218.81,1051.6,6.87,0.6,2146000,3176800.0,2026-06-09,16:14:12
000030,富奥股份,4.78,4.47,4.48,4.92,4.4,519641.0,248270000.0,82.21,79.87,12.38,0.96,3.11,21903300,30060800.0,2026-06-09,16:14:18
000031,大悦城,2.52,2.64,2.62,2.67,2.46,623705.0,156960000.0,108.02,108.01,-4.67,1.06,1.46,26102000,36268500.0,2026-06-09,16:14:09
000032,深桑达Ａ,15.54,15.1,15.33,15.65,15.15,145870.0,225760000.0,188.84,169.29,-107.65,2.57,1.34,7839500,6747500.0,2026-06-09,16:14:09
000034,神州数码,23.45,23.06,23.3,23.49,22.79,251096.0,582080000.0,238.43,199.13,44.02,2.13,2.96,12373400,12736100.0,2026-06-09,16:14:21
000035,中国天楹,5.09,5.21,5.21,5.23,5.01,438734.0,222960000.0,121.55,117.73,41.99,1.13,1.9,19721500,24151900.0,2026-06-09,16:14:12
000036,华联控股,5.11,4.97,5.05,5.13,4.92,231559.0,116570000.0,71.74,71.69,79.31,1.39,1.65,12913800,10242000.0,2026-06-09,16:14:12
000037,深南电A,11.39,10.35,10.44,11.39,10.11,382079.0,419030000.0,68.65,38.6,37.04,4.06,11.27,20640600,17567300.0,2026-06-09,16:14:15
000039,中集集团,9.4,9.43,9.6,9.6,8.74,996318.0,909950000.0,506.9,216.33,-444.58,1.08,4.33,50522700,49109100.0,2026-06-09,16:14:15
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-06-09,09:00:00
000042,中洲控股,9.42,9.63,9.71,9.71,9.25,70582.0,66510000.0,62.63,62.56,-5.66,2.76,1.06,2737000,4321200.0,2026-06-09,16:14:18
000045,深纺织Ａ,11.11,10.99,11.05,11.23,10.88,54108.0,59940000.0,56.27,50.78,80.67,1.87,1.18,2695800,2715000.0,2026-06-09,16:14:24
000048,京基智农,16.21,14.74,15.2,16.21,14.89,292064.0,459700000.0,85.95,85.8,-45.16,2.29,5.52,16803200,12403200.0,2026-06-09,16:14:21
000049,德赛电池,23.42,23.43,23.61,23.66,23.05,70855.0,164860000.0,90.08,90.06,27.84,1.34,1.84,3099900,3985700.0,2026-06-09,16:14:12
000050,深天马Ａ,8.32,8.22,8.35,8.44,8.02,594676.0,489150000.0,202.66,202.65,-297.02,0.75,2.44,28185500,31282100.0,2026-06-09,16:14:18
000055,方大集团,3.7,3.57,3.68,3.75,3.51,410085.0,149990000.0,39.73,25.01,-7.64,0.71,6.07,20957200,20051400.0,2026-06-09,16:14:15
000056,*ST皇庭,1.82,1.92,1.92,1.98,1.82,769017.0,146950000.0,21.52,16.45,-0.8,-0.89,8.51,32405300,44496400.0,2026-06-09,16:14:15
000058,深 赛 格,6.91,6.93,6.97,7.02,6.84,73285.0,50780000.0,85.08,68.05,121.69,4.24,0.74,3696700,3631800.0,2026-06-09,16:14:18
000059,华锦股份,4.26,4.44,4.43,4.44,4.14,313904.0,133990000.0,68.14,68.13,-4.95,0.7,1.96,13543200,17847200.0,2026-06-09,16:14:21
000060,中金岭南,7.16,6.95,7.1,7.25,6.98,1903886.0,1357000000.0,317.99,317.98,30.8,1.59,4.29,102017400,88371200.0,2026-06-09,16:14:24
000061,农 产 品,5.99,6.06,6.06,6.08,5.93,122188.0,73220000.0,118.9,107.48,27.47,1.38,0.68,4939100,7279700.0,2026-06-09,16:14:18
000062,深圳华强,32.21,30.7,31.43,33.18,30.8,639506.0,2046790000.0,336.89,336.56,60.35,4.98,6.12,33782300,30168300.0,2026-06-09,16:14:21
000063,中兴通讯,39.14,36.81,37.39,39.33,37.19,3107501.0,12031240000.0,1872.28,1576.41,41.84,2.44,7.72,166307200,144442800.0,2026-06-09,16:14:27
000065,北方国际,12.17,11.83,11.96,12.23,11.92,188561.0,227880000.0,141.35,118.65,21.52,1.26,1.93,8669600,10186400.0,2026-06-09,16:14:24
000066,中国长城,16.2,15.85,16.3,16.37,15.86,1030662.0,1657660000.0,522.58,522.54,2590.38,4.78,3.2,52674100,50392100.0,2026-06-09,16:14:24
000068,华控赛格,3.79,3.92,3.99,4.22,3.67,1339145.0,521180000.0,38.15,38.15,-36.23,6.52,13.3,64246800,69667700.0,2026-06-09,16:14:30
000069,华侨城Ａ,1.85,1.9,1.89,1.9,1.8,610980.0,112800000.0,148.7,127.62,-1.03,0.44,0.89,25673600,35424400.0,2026-06-09,16:14:27
000070,特发信息,19.53,18.46,19.57,19.83,18.41,1034404.0,1976960000.0,169.6,167.32,-34.61,21.02,12.07,52098000,51342500.0,2026-06-09,16:14:21
000078,ST海王,1.61,1.68,1.69,1.71,1.6,832100.0,135340000.0,42.36,42.27,-7.4,3.41,3.17,27629700,55580200.0,2026-06-09,16:14:27
000088,盐 田 港,4.23,4.27,4.27,4.29,4.21,221877.0,94030000.0,219.94,133.79,14.91,1.19,0.7,8647100,13540600.0,2026-06-09,16:14:33
000089,深圳机场,6.4,6.45,6.46,6.47,6.36,88571.0,56700000.0,131.25,131.25,21.15,1.1,0.43,2792900,6064200.0,2026-06-09,16:14:27
000090,天健集团,3.45,3.36,3.42,3.47,3.33,389313.0,132920000.0,64.46,64.46,40.34,0.57,2.08,23038200,15893000.0,2026-06-09,16:14:36
000096,广聚能源,7.8,7.91,7.99,7.99,7.71,47915.0,37350000.0,41.18,39.85,36.6,1.49,0.94,2072600,2718900.0,2026-06-09,16:14:30
000099,中信海直,16.44,16.03,16.03,16.6,15.54,231453.0,377550000.0,127.54,127.54,41.06,2.31,2.98,11492500,11652900.0,2026-06-09,16:14:30
000100,TCL科技,4.86,4.65,4.74,4.9,4.63,12178315.0,5837620000.0,1010.92,929.82,19.98,1.61,6.37,692681100,525150400.0,2026-06-09,16:14:33
000151,中成股份,13.85,13.54,13.78,14.15,13.03,197710.0,266240000.0,48.6,42.65,12.28,5.55,6.42,9940800,9830200.0,2026-06-09,16:14:24
000153,丰原药业,5.5,5.49,5.51,5.57,5.42,45593.0,25050000.0,25.56,25.24,25.97,1.17,0.99,2284700,2274600.0,2026-06-09,16:14:36
000155,川能动力,13.19,12.93,12.99,13.27,12.66,346275.0,447520000.0,243.51,243.51,45.73,2.27,1.88,17373500,17254000.0,2026-06-09,16:14:27
000156,华数传媒,6.54,6.51,6.53,6.6,6.44,70814.0,46180000.0,121.18,111.17,27.02,0.8,0.42,2780400,4301000.0,2026-06-09,16:14:30
000157,中联重科,7.62,7.69,7.64,7.67,7.45,914821.0,691440000.0,659.02,538.71,15.21,1.13,1.29,38233700,53248500.0,2026-06-09,16:14:30
000158,常山北明,15.3,13.91,14.05,15.3,13.81,366229.0,547010000.0,244.59,242.95,773.38,4.65,2.31,14045500,22577400.0,2026-06-09,16:14:33
000159,国际实业,6.28,6.54,6.54,6.62,6.12,331258.0,208550000.0,30.19,30.19,82.26,1.46,6.89,14599800,18526000.0,2026-06-09,16:14:33
000166,申万宏源,4.3,4.26,4.29,4.31,4.23,780756.0,333900000.0,1076.72,969.03,10.89,0.94,0.35,46677600,31398000.0,2026-06-09,16:14:39
000301,东方盛虹,11.68,11.43,11.43,11.85,11.21,196372.0,225820000.0,772.19,771.83,63.04,2.22,0.3,11223200,8414100.0,2026-06-09,16:14:39
000333,美的集团,82.36,82.85,82.5,82.99,81.75,220992.0,1819540000.0,6270.43,5651.74,14.19,2.7,0.32,10635900,11463300.0,2026-06-09,16:14:42
000338,潍柴动力,30.35,29.98,30.49,30.57,29.4,1003091.0,3003530000.0,2628.96,1503.31,23.25,2.76,2.03,49565500,50743600.0,2026-06-09,16:14:36
000400,许继电气,22.35,22.07,22.26,22.6,21.85,163950.0,363510000.0,227.66,226.12,21.26,1.86,1.62,8144300,8250700.0,2026-06-09,16:14:45
000401,金隅冀东,3.86,3.85,3.87,3.88,3.79,77394.0,29570000.0,102.61,101.57,105.38,0.39,0.29,3193500,4545900.0,2026-06-09,16:14:36
000402,金 融 街,2.79,2.87,2.87,2.89,2.74,584501.0,162210000.0,83.39,83.38,-1.79,0.42,1.96,23589900,34860200.0,2026-06-09,16:14:42
000403,派林生物,11.84,12.27,12.27,12.38,11.75,125644.0,150650000.0,112.53,111.38,31.86,1.39,1.34,4914900,7649500.0,2026-06-09,16:14:45
000404,长虹华意,7.97,8.03,8.08,8.22,7.86,156529.0,125840000.0,55.47,55.21,10.88,1.26,2.26,7087200,8565600.0,2026-06-09,16:14:48
000407,胜利股份,4.06,4.07,4.07,4.09,3.97,153764.0,61970000.0,35.73,35.56,21.74,1.16,1.76,7216600,8159800.0,2026-06-09,16:14:51
000408,藏格矿业,75.3,73.05,73.65,75.68,72.3,102080.0,752520000.0,1181.39,1181.38,25.25,6.7,0.65,5492000,4716100.0,2026-06-09,16:14:48
000409,云鼎科技,9.45,9.44,9.5,9.58,9.36,42161.0,39790000.0,64.05,55.8,90.59,3.9,0.71,1826100,2390000.0,2026-06-09,16:14:39
000410,沈阳机床,5.3,5.31,5.32,5.4,5.22,229598.0,121390000.0,140.4,104.46,-264.78,3.36,1.16,9636700,13323100.0,2026-06-09,16:14:51
000411,英特集团,9.81,10.88,10.96,10.96,9.79,227336.0,228770000.0,55.41,55.3,11.53,1.03,4.03,10315900,12417700.0,2026-06-09,16:14:33
000415,渤海租赁,3.7,3.69,3.7,3.75,3.64,579110.0,213770000.0,228.83,199.54,-136.36,0.77,1.07,25279400,32631600.0,2026-06-09,16:14:39
000417,合百集团,7.12,7.19,7.31,7.35,6.99,429369.0,304610000.0,55.53,55.47,37.21,1.17,5.51,17982700,24954100.0,2026-06-09,16:14:54
000419,通程控股,4.94,5.01,5.0,5.05,4.89,57752.0,28620000.0,26.85,26.85,18.84,0.79,1.06,2388200,3387000.0,2026-06-09,16:14:42
000420,吉林化纤,4.31,4.29,4.33,4.34,4.16,781889.0,331330000.0,105.98,105.94,254.08,2.39,3.18,38360200,39828700.0,2026-06-09,16:14:57
000421,南京公用,5.59,5.63,5.69,5.69,5.52,54710.0,30490000.0,32.11,32.1,36.67,1.14,0.95,2313200,3157800.0,2026-06-09,16:14:42
000422,湖北宜化,12.77,12.82,12.83,12.96,12.51,230481.0,292160000.0,138.88,135.09,16.21,2.23,2.18,10493700,12554400.0,2026-06-09,16:14:45
000423,东阿阿胶,49.08,49.1,48.85,49.25,48.72,37567.0,184100000.0,316.06,315.51,17.87,3.2,0.58,1898000,1858700.0,2026-06-09,16:15:00
000425,徐工机械,9.96,9.93,9.92,9.99,9.61,1340902.0,1312630000.0,1166.44,893.59,17.7,1.87,1.49,70324900,63765300.0,2026-06-09,16:14:54
000426,兴业银锡,36.13,35.06,35.08,36.34,34.45,560170.0,1970760000.0,641.54,641.38,24.05,5.93,3.16,28515000,27502000.0,2026-06-09,16:14:45
000428,华天酒店,3.39,3.44,3.46,3.48,3.35,160583.0,54660000.0,34.54,34.54,-16.5,2.71,1.58,8129100,7929200.0,2026-06-09,16:14:03
000429,粤高速Ａ,14.08,13.86,13.86,14.1,13.75,54198.0,75920000.0,294.39,183.51,18.45,2.55,0.42,3007400,2412400.0,2026-06-09,16:14:36
000430,张家界,7.89,8.21,8.36,8.43,7.75,206037.0,163290000.0,63.88,29.24,-30.11,3.52,5.56,9219600,11384100.0,2026-06-09,16:14:06
000488,ST晨鸣,2.08,2.08,2.09,2.13,2.06,126364.0,26410000.0,61.18,35.24,-0.83,14.69,0.75,4900900,7735500.0,2026-06-09,16:14:09
000498,山东路桥,5.06,5.08,5.09,5.09,5.04,50260.0,25440000.0,78.55,73.34,3.66,0.47,0.35,1831700,3194300.0,2026-06-09,16:14:39
000501,武商集团,7.16,7.22,7.22,7.3,7.08,53473.0,38230000.0,55.06,55.0,34.15,0.5,0.7,2292700,3054600.0,2026-06-09,16:14:57
000503,国新健康,7.08,7.01,7.05,7.28,6.97,142745.0,101550000.0,69.33,69.33,-17.03,7.23,1.46,7627600,6647000.0,2026-06-09,16:14:12
000504,*ST生物,8.25,8.25,8.28,8.43,8.12,34453.0,28410000.0,27.23,27.15,64.6,9.83,1.05,1388000,2057300.0,2026-06-09,16:14:48
000505,京粮控股,5.54,5.59,5.57,5.63,5.48,68560.0,37970000.0,40.27,35.03,-14.87,1.4,1.08,3112000,3744000.0,2026-06-09,16:14:15
000506,招金黄金,13.46,13.31,13.48,13.6,13.15,262473.0,351390000.0,125.05,125.0,35.79,14.06,2.83,12607200,13640100.0,2026-06-09,16:14:48
000507,珠海港,4.93,4.93,4.94,4.95,4.87,74869.0,36730000.0,45.34,44.49,19.62,0.76,0.83,3266100,4220800.0,2026-06-09,16:14:42
000509,华塑控股,4.8,4.36,4.55,4.8,4.47,364304.0,171320000.0,51.51,51.51,-366.81,42.6,3.39,15230700,21199700.0,2026-06-09,16:14:18
000510,新金路,16.8,16.78,17.28,17.29,16.02,534877.0,878960000.0,108.96,101.91,-44.57,10.56,8.82,25375900,28111800.0,2026-06-09,16:14:51
000513,丽珠集团,30.47,29.88,30.08,30.55,29.79,48553.0,147210000.0,270.55,173.11,13.78,1.86,0.85,2867200,1988100.0,2026-06-09,16:14:45
000514,渝 开 发,4.26,4.35,4.39,4.52,4.2,133752.0,57070000.0,35.94,35.94,-25.55,0.98,1.59,5960300,7414900.0,2026-06-09,16:15:00
000516,国际医学,3.99,4.01,4.01,4.04,3.94,170530.0,67940000.0,89.33,87.55,-35.02,2.73,0.78,6596200,10456800.0,2026-06-09,16:14:03
000517,荣安地产,2.1,2.33,2.49,2.51,2.1,1256838.0,280900000.0,66.86,52.33,-5.6,1.44,5.04,65924200,59759600.0,2026-06-09,16:14:48
000518,四环生物,3.18,3.23,3.26,3.28,3.13,608289.0,193500000.0,32.74,32.74,-100.76,10.13,5.91,28671300,32157600.0,2026-06-09,16:14:51
000519,中兵红箭,18.95,18.51,18.7,19.18,18.18,548921.0,1034210000.0,263.89,263.89,117.14,2.54,3.94,28721200,26170900.0,2026-06-09,16:14:06
000520,凤凰航运,4.39,4.76,4.57,4.74,4.31,919326.0,407500000.0,44.43,44.43,-116.49,10.55,9.08,40478000,51454600.0,2026-06-09,16:14:21
000521,长虹美菱,5.48,5.5,5.54,5.55,5.41,91093.0,49920000.0,56.44,47.96,18.88,0.92,1.04,4464700,4644600.0,2026-06-09,16:14:54
000523,红棉股份,2.95,2.93,2.98,3.0,2.92,143423.0,42330000.0,54.15,39.09,47.12,2.76,1.08,6653800,7688400.0,2026-06-09,16:14:24
000524,岭南控股,8.95,9.04,9.07,9.1,8.87,67636.0,60760000.0,59.98,59.96,78.57,2.59,1.01,3213700,3549800.0,2026-06-09,16:14:57
000525,红太阳,4.4,4.4,4.6,4.6,4.36,226076.0,100960000.0,57.34,48.92,-14.16,2.31,2.03,10557000,12050600.0,2026-06-09,16:14:27
000526,学大教育,26.19,26.01,26.15,26.39,25.76,22038.0,57560000.0,31.92,31.29,15.05,3.07,1.84,1090700,1113100.0,2026-06-09,16:14:51
000528,柳    工,8.76,8.61,8.66,8.77,8.47,339729.0,292000000.0,178.44,178.19,11.45,0.97,1.67,17127300,16845600.0,2026-06-09,16:14:30
000529,广弘控股,4.85,4.91,4.91,4.93,4.83,33086.0,16100000.0,28.31,27.64,26.52,0.88,0.58,1541200,1767300.0,2026-06-09,16:14:09
000530,冰山冷热,6.83,6.49,6.4,6.85,6.33,910997.0,606310000.0,57.59,40.99,106.92,1.81,15.18,50954500,40145200.0,2026-06-09,16:14:54
000531,穗恒运Ａ,6.94,6.78,6.88,6.97,6.58,220725.0,150220000.0,72.27,63.14,18.13,1.04,2.43,11174500,10898000.0,2026-06-09,16:14:12
000532,华金资本,12.33,12.41,12.51,12.65,12.02,100448.0,123490000.0,42.5,42.36,35.1,2.62,2.92,4748000,5296800.0,2026-06-09,16:15:00
000533,顺钠股份,11.08,10.85,11.0,11.15,10.8,241055.0,264730000.0,76.54,75.89,77.04,7.76,3.52,12828900,11276600.0,2026-06-09,16:14:54
000534,万泽股份,31.93,31.36,31.98,32.13,31.11,123820.0,390850000.0,162.7,159.94,80.62,9.47,2.47,5745700,6636300.0,2026-06-09,16:14:57
000536,华映科技,3.99,3.96,4.01,4.07,3.9,818559.0,325780000.0,110.36,110.25,-10.81,13.14,2.96,38037000,43818900.0,2026-06-09,16:14:33
000537,绿发电力,9.09,9.31,9.43,9.43,8.9,483962.0,439350000.0,186.86,186.86,29.41,0.94,2.35,19382500,29013700.0,2026-06-09,16:14:57
000538,云南白药,49.42,49.5,49.19,50.0,49.15,78102.0,387660000.0,881.78,876.18,16.78,2.25,0.44,3737000,4073100.0,2026-06-09,16:14:15
000539,粤电力Ａ,8.12,7.78,7.77,8.14,7.3,2296221.0,1795630000.0,426.32,207.5,51.29,1.83,8.99,120428800,109193300.0,2026-06-09,16:14:18
000541,佛山照明,4.87,4.83,4.85,4.9,4.81,55007.0,26710000.0,74.79,59.93,42.44,1.09,0.45,2841100,2659600.0,2026-06-09,16:15:00
000543,皖能电力,8.71,8.7,8.76,8.8,8.49,438703.0,379940000.0,197.44,197.44,9.18,1.12,1.94,20205300,23665000.0,2026-06-09,16:15:00
000544,中原环保,7.73,7.79,7.8,7.81,7.68,27540.0,21280000.0,75.34,75.34,7.08,0.8,0.28,1199400,1554600.0,2026-06-09,16:14:03
000545,金浦钛业,2.4,2.35,2.38,2.4,2.3,292063.0,69040000.0,23.68,23.65,-4.67,3.8,2.96,16913500,12292800.0,2026-06-09,16:14:06
000546,金圆股份,5.17,5.02,5.12,5.2,5.0,218972.0,111450000.0,40.2,36.02,-12.33,1.05,3.14,11775000,10122200.0,2026-06-09,16:14:03
000547,航天发展,19.49,20.07,20.11,20.19,19.08,1038809.0,2013770000.0,311.54,309.72,-25.17,8.26,6.54,49478600,54402300.0,2026-06-09,16:14:21
000548,湖南投资,4.63,4.63,4.66,4.68,4.57,62597.0,28920000.0,23.11,23.11,61.28,1.12,1.25,3122300,3137400.0,2026-06-09,16:14:36
000550,江铃汽车,16.59,16.63,16.66,16.74,16.4,28911.0,47900000.0,143.21,86.01,11.72,1.19,0.56,1158400,1732700.0,2026-06-09,16:14:09
000551,创元科技,15.03,14.45,14.45,15.05,14.3,130184.0,189780000.0,72.86,72.83,21.45,2.39,2.69,6677200,6341200.0,2026-06-09,16:14:24
000552,甘肃能化,2.69,2.8,2.77,2.77,2.66,910909.0,245180000.0,143.96,100.22,-74.89,0.88,2.44,41401800,49689200.0,2026-06-09,16:14:03
000553,安道麦A,5.77,5.72,5.77,5.8,5.61,63392.0,36210000.0,134.43,125.62,-21.42,0.75,0.29,3487700,2851500.0,2026-06-09,16:14:27
000554,泰山石油,6.46,6.74,6.66,6.66,6.39,170799.0,110360000.0,31.06,23.43,18.38,2.61,4.71,7751300,9328600.0,2026-06-09,16:14:30
000555,神州信息,11.6,11.54,11.68,11.73,11.43,153399.0,177380000.0,113.19,113.06,198.94,1.99,1.57,7272000,8067900.0,2026-06-09,16:14:33
000557,西部创业,3.97,4.05,4.07,4.09,3.95,89504.0,35760000.0,57.9,57.88,20.76,0.91,0.61,3617700,5332800.0,2026-06-09,16:14:06
000558,天府文旅,3.54,3.53,3.57,3.57,3.46,247275.0,87220000.0,45.64,45.62,-102.66,4.34,1.92,11944200,12783400.0,2026-06-09,16:14:36
000559,万向钱潮,14.5,14.73,14.91,14.91,14.3,533320.0,770520000.0,480.73,480.58,48.6,5.92,1.61,21982500,31349600.0,2026-06-09,16:14:39
000560,我爱我家,2.37,2.46,2.47,2.48,2.32,911424.0,216100000.0,55.83,55.42,-57.29,0.6,3.9,34305300,56837200.0,2026-06-09,16:14:12
000561,烽火电子,7.92,7.84,7.88,7.98,7.76,92860.0,73200000.0,68.43,61.48,-23.26,2.35,1.2,4576300,4709700.0,2026-06-09,16:14:15
000563,陕国投Ａ,2.88,2.91,2.9,2.91,2.87,272819.0,78740000.0,147.28,147.28,11.03,0.81,0.53,9902200,17379700.0,2026-06-09,16:14:39
000564,供销大集,1.51,1.56,1.57,1.58,1.49,2930336.0,442670000.0,272.68,227.93,-15.11,1.88,1.94,101555800,191477800.0,2026-06-09,16:14:42
000565,渝三峡Ａ,6.53,6.39,6.51,6.57,6.4,73233.0,47490000.0,28.31,28.31,102.25,2.21,1.69,3702200,3621100.0,2026-06-09,16:14:06
000566,海南海药,3.9,3.88,3.92,3.95,3.8,203695.0,79270000.0,50.6,50.57,-11.55,1137.67,1.57,10129700,10239800.0,2026-06-09,16:14:18
000567,海德股份,5.51,5.55,5.6,5.6,5.44,167332.0,91910000.0,107.7,107.36,15.22,1.79,0.86,7387800,9345500.0,2026-06-09,16:14:09
000568,泸州老窖,84.45,84.56,84.48,84.9,83.5,77777.0,654110000.0,1243.02,1242.31,12.5,2.41,0.53,3738400,4039300.0,2026-06-09,16:14:45
000570,苏常柴Ａ,5.34,5.35,5.33,5.52,5.27,101579.0,54180000.0,37.68,29.67,46.24,1.07,1.83,4748900,5409000.0,2026-06-09,16:14:12
000571,新大洲A,5.73,5.21,5.23,5.73,5.16,328384.0,182870000.0,48.08,46.64,-31.44,318.88,4.03,17688900,15149600.0,2026-06-09,16:14:15
000572,海马汽车,4.3,4.29,4.31,4.35,4.21,276651.0,118150000.0,70.72,70.62,-47.08,4.49,1.68,12610600,15054400.0,2026-06-09,16:14:21
000573,粤宏远Ａ,4.19,4.23,4.27,4.3,4.13,196157.0,82380000.0,26.74,26.52,-1044.61,1.63,3.1,9091000,10524800.0,2026-06-09,16:14:24
000576,甘化科工,7.12,7.07,7.14,7.18,7.03,56767.0,40360000.0,31.07,30.89,44.14,1.88,1.31,2724100,2952600.0,2026-06-09,16:14:27
000581,威孚高科,18.16,18.1,18.1,18.25,17.98,64674.0,117060000.0,175.57,144.17,16.14,0.87,0.81,3263200,3204200.0,2026-06-09,16:14:09
000582,北部湾港,12.02,12.1,12.23,12.3,11.88,547418.0,659150000.0,302.55,259.25,28.24,1.5,2.54,23674100,31067700.0,2026-06-09,16:14:18
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-06-09,09:00:00
000586,汇源通信,15.71,15.6,15.92,16.08,15.32,92810.0,145210000.0,30.39,30.04,-304.66,9.54,4.85,4586100,4694900.0,2026-06-09,16:14:12
000589,贵州轮胎,4.51,4.48,4.5,4.53,4.44,222619.0,99590000.0,70.1,69.64,9.55,0.76,1.44,11007200,11254700.0,2026-06-09,16:14:15
000590,古汉医药,9.38,9.43,9.46,9.59,9.3,47902.0,45170000.0,22.46,22.45,-54.69,4.15,2.0,3138900,1651300.0,2026-06-09,16:14:18
000591,太阳能,5.24,5.06,5.15,5.25,5.02,926285.0,477650000.0,204.61,204.54,28.53,0.86,2.37,56467000,36161500.0,2026-06-09,16:14:42
000592,平潭发展,7.73,7.8,7.89,7.93,7.58,1106895.0,848720000.0,149.33,148.04,-125.37,8.43,5.78,50213200,60476300.0,2026-06-09,16:14:45
000593,德龙汇能,21.5,19.99,20.25,21.74,19.91,204839.0,429680000.0,77.11,77.07,243.61,8.72,5.71,11926800,8557100.0,2026-06-09,16:14:48
000595,*ST宝实,6.82,6.91,6.92,7.02,6.78,121858.0,83540000.0,77.66,77.66,81.68,16.04,1.07,4699400,7486400.0,2026-06-09,16:14:48
000596,古井贡酒,86.01,86.45,86.18,86.8,85.38,26222.0,225480000.0,454.65,351.44,16.09,1.74,0.64,1390900,1231300.0,2026-06-09,16:14:30
000597,东北制药,4.38,4.38,4.38,4.41,4.32,82181.0,35900000.0,62.5,61.72,24.96,1.13,0.58,3937700,4280400.0,2026-06-09,16:14:33
000598,兴蓉环境,6.77,6.75,6.74,6.83,6.7,187249.0,126650000.0,202.02,201.69,9.98,1.0,0.63,7031400,11693500.0,2026-06-09,16:14:51
000599,青岛双星,4.94,4.98,5.01,5.07,4.83,188149.0,91960000.0,112.1,40.35,-31.64,1.1,2.3,9355700,9459200.0,2026-06-09,16:14:54
000600,建投能源,10.63,10.75,10.85,10.88,10.4,555276.0,587830000.0,191.68,115.87,9.42,1.59,5.09,26448000,29079600.0,2026-06-09,16:14:21
