股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000045,深纺织Ａ,10.54,9.95,9.87,10.64,9.85,109980.0,114830000.0,53.39,48.17,76.53,1.79,2.41,6114900,4883000.0,2026-06-30,16:14:12
000048,京基智农,22.09,21.21,19.09,22.39,19.09,321375.0,683670000.0,117.12,116.92,-61.54,3.12,6.07,17984400,14153100.0,2026-06-30,16:14:03
000049,德赛电池,23.37,22.82,22.82,23.49,22.65,69172.0,159770000.0,89.89,89.87,27.78,1.34,1.8,3580700,3336500.0,2026-06-30,16:14:06
000050,深天马Ａ,9.91,9.48,9.54,10.41,9.46,1204910.0,1203480000.0,241.39,241.38,-353.79,0.9,4.95,65443100,55047900.0,2026-06-30,16:14:09
000055,方大集团,3.37,3.33,3.34,3.5,3.28,146927.0,49680000.0,36.19,22.78,-6.96,0.65,2.17,7733200,6959500.0,2026-06-30,16:15:00
000056,*ST皇庭,2.28,2.17,2.28,2.28,2.28,87502.0,19950000.0,26.96,20.61,-1.01,-1.12,0.97,0,8750200.0,2026-06-30,16:14:03
000058,深 赛 格,6.14,6.1,6.06,6.18,6.04,62098.0,38000000.0,75.6,60.46,108.13,3.76,0.63,3023400,3186400.0,2026-06-30,16:14:18
000059,华锦股份,3.75,3.82,3.8,3.81,3.69,255372.0,95340000.0,59.98,59.98,-4.36,0.62,1.6,12037100,13500100.0,2026-06-30,16:14:15
000060,中金岭南,7.57,7.82,7.68,7.69,7.43,2195536.0,1653700000.0,336.2,336.19,32.57,1.68,4.94,95759900,123793700.0,2026-06-30,16:14:12
000061,农 产 品,5.6,5.51,5.53,5.73,5.45,272051.0,151960000.0,111.16,100.48,25.68,1.3,1.52,12494500,14710500.0,2026-06-30,16:14:21
000062,深圳华强,31.82,29.7,29.38,31.98,28.85,492713.0,1522040000.0,332.81,332.49,59.62,4.92,4.72,27944200,21327100.0,2026-06-30,16:14:12
000063,中兴通讯,36.19,35.2,35.19,36.59,35.1,1215484.0,4386760000.0,1731.16,1457.6,38.69,2.26,3.02,66931600,54616800.0,2026-06-30,16:14:06
000065,北方国际,9.83,10.01,10.0,10.0,9.66,188221.0,183880000.0,114.17,95.84,17.38,1.03,1.93,7864200,10957800.0,2026-06-30,16:14:24
000066,中国长城,19.05,18.99,18.72,19.8,18.48,2680314.0,5170020000.0,614.51,614.47,3046.09,5.62,8.31,129829500,138201900.0,2026-06-30,16:14:09
000068,华控赛格,2.83,2.81,2.78,2.85,2.75,151500.0,42290000.0,28.49,28.49,-27.05,4.87,1.5,7253000,7896900.0,2026-06-30,16:14:12
000069,华侨城Ａ,1.64,1.66,1.65,1.66,1.61,406095.0,66190000.0,131.82,113.14,-0.91,0.39,0.59,18943700,21665800.0,2026-06-30,16:14:15
000070,特发信息,20.84,20.37,20.77,20.95,19.8,850963.0,1749540000.0,180.97,178.54,-36.93,22.43,9.93,39937800,45158400.0,2026-06-30,16:14:27
000078,ST海王,1.29,1.34,1.31,1.34,1.27,786077.0,102000000.0,33.94,33.87,-5.93,2.73,2.99,30446900,48160800.0,2026-06-30,16:14:18
000088,盐 田 港,4.09,4.08,4.07,4.09,4.02,108590.0,43980000.0,212.66,129.36,14.42,1.19,0.34,5047300,5811700.0,2026-06-30,16:14:30
000089,深圳机场,6.03,6.14,6.13,6.16,6.0,110671.0,66960000.0,123.66,123.66,19.93,1.07,0.54,4511100,6556000.0,2026-06-30,16:14:18
000090,天健集团,3.01,3.11,3.09,3.11,2.98,218652.0,66120000.0,56.24,56.24,35.2,0.5,1.17,9016500,12848600.0,2026-06-30,16:14:15
000096,广聚能源,6.97,7.0,7.01,7.08,6.87,52346.0,36490000.0,36.8,35.61,32.71,1.34,1.02,2271800,2962800.0,2026-06-30,16:14:33
000099,中信海直,14.56,14.48,14.48,14.59,14.07,106786.0,153850000.0,112.95,112.95,36.37,2.05,1.38,5052700,5625900.0,2026-06-30,16:14:36
000100,TCL科技,5.82,5.29,5.35,5.82,5.33,11718305.0,6656400000.0,1210.61,1113.48,23.92,1.99,6.12,625510800,546319800.0,2026-06-30,16:14:21
000151,中成股份,10.7,10.8,10.79,10.79,10.44,102576.0,108500000.0,37.55,32.95,9.48,4.29,3.33,4314900,5942700.0,2026-06-30,16:14:39
000153,丰原药业,5.07,5.2,5.17,5.2,5.01,81957.0,41560000.0,23.56,23.26,23.94,1.1,1.79,3485300,4710400.0,2026-06-30,16:14:21
000155,川能动力,11.98,11.89,11.9,12.14,11.75,247377.0,294770000.0,221.17,221.17,41.54,2.06,1.34,12562900,12174800.0,2026-06-30,16:14:15
000156,华数传媒,6.31,6.43,6.4,6.48,6.31,86078.0,54740000.0,116.92,107.26,26.07,0.77,0.51,3726800,4881000.0,2026-06-30,16:14:24
000157,中联重科,6.97,7.21,7.18,7.24,6.94,963222.0,677510000.0,602.8,492.76,13.91,1.03,1.36,36631700,59690500.0,2026-06-30,16:14:18
000158,常山北明,12.9,12.73,12.64,13.03,12.49,249629.0,320700000.0,206.22,204.84,652.07,3.92,1.57,13213700,11749100.0,2026-06-30,16:14:42
000159,国际实业,5.38,5.29,5.3,5.64,5.23,163998.0,88850000.0,25.86,25.86,70.47,1.25,3.41,8734000,7665800.0,2026-06-30,16:14:24
000166,申万宏源,4.4,4.46,4.45,4.53,4.36,1481334.0,656200000.0,1101.76,991.56,11.14,0.96,0.66,65558000,82575400.0,2026-06-30,16:14:45
000301,东方盛虹,11.45,11.3,11.2,11.49,10.8,294774.0,328130000.0,756.99,756.63,61.79,2.18,0.45,14033500,15443800.0,2026-06-30,16:14:48
000333,美的集团,75.53,77.27,76.52,78.66,75.31,577509.0,4402000000.0,5750.43,5183.05,13.01,2.82,0.84,28384900,29366000.0,2026-06-30,16:14:51
000338,潍柴动力,27.25,26.19,26.63,28.08,26.5,1329556.0,3637880000.0,2360.43,1349.76,20.88,2.48,2.68,71711500,61244100.0,2026-06-30,16:14:27
000400,许继电气,21.7,21.59,21.6,21.92,21.5,137709.0,298610000.0,221.04,219.54,20.65,1.83,1.36,6586500,7184400.0,2026-06-30,16:14:30
000401,金隅冀东,3.34,3.43,3.43,3.43,3.33,89254.0,29970000.0,88.78,87.89,91.18,0.34,0.34,3048800,5876600.0,2026-06-30,16:14:54
000402,金 融 街,2.41,2.51,2.49,2.5,2.39,582760.0,141550000.0,72.03,72.03,-1.55,0.36,1.95,19267000,39009000.0,2026-06-30,16:14:33
000403,派林生物,8.79,9.17,9.1,9.14,8.65,154090.0,136470000.0,83.54,82.69,23.66,1.03,1.64,6196800,9212200.0,2026-06-30,16:14:57
000404,长虹华意,7.86,8.06,8.0,8.09,7.65,376830.0,293460000.0,54.71,54.45,10.73,1.3,5.44,16682200,21000900.0,2026-06-30,16:15:00
000407,胜利股份,3.7,3.69,3.68,3.75,3.65,171004.0,63270000.0,32.56,32.4,19.82,1.05,1.95,8530200,8570200.0,2026-06-30,16:14:27
000408,藏格矿业,69.32,70.16,69.4,70.09,68.21,126280.0,870710000.0,1087.57,1087.56,23.24,6.16,0.8,6101200,6526700.0,2026-06-30,16:14:03
000409,云鼎科技,8.23,8.17,8.1,8.29,8.1,45110.0,37070000.0,55.78,48.6,78.9,3.4,0.76,2620300,1890600.0,2026-06-30,16:14:30
000410,沈阳机床,4.64,4.58,4.58,4.68,4.54,209450.0,96830000.0,122.92,91.46,-231.81,2.94,1.06,10403000,10542000.0,2026-06-30,16:14:06
000411,英特集团,9.03,9.23,9.13,9.13,8.96,34394.0,31050000.0,51.01,50.91,10.61,0.94,0.61,1437400,2002000.0,2026-06-30,16:14:36
000415,渤海租赁,4.07,4.11,4.1,4.11,4.0,544815.0,220190000.0,251.71,219.49,-150.0,0.84,1.01,20862900,33618600.0,2026-06-30,16:14:18
000417,合百集团,8.75,8.6,8.42,8.86,8.17,979096.0,834120000.0,68.24,68.16,45.72,1.43,12.57,46048500,51861000.0,2026-06-30,16:14:33
000419,通程控股,4.51,4.59,4.59,4.6,4.47,48578.0,21970000.0,24.52,24.52,17.2,0.72,0.89,2201000,2656800.0,2026-06-30,16:14:21
000420,吉林化纤,4.05,4.2,4.13,4.15,3.98,1135978.0,459150000.0,99.58,99.55,238.75,2.24,4.62,52591300,61006500.0,2026-06-30,16:14:09
000421,南京公用,4.96,5.03,5.03,5.09,4.89,68651.0,34080000.0,28.49,28.49,32.54,1.02,1.2,2872700,3992400.0,2026-06-30,16:14:21
000422,湖北宜化,14.05,13.58,13.98,14.28,13.16,492580.0,676170000.0,152.81,148.63,17.84,2.57,4.66,26850200,22407800.0,2026-06-30,16:14:39
000423,东阿阿胶,45.36,45.8,45.6,46.14,44.9,44911.0,204040000.0,292.11,291.6,16.51,2.96,0.7,2135200,2355900.0,2026-06-30,16:14:36
000425,徐工机械,8.09,8.46,8.42,8.45,8.05,1439332.0,1172980000.0,947.44,725.82,14.38,1.52,1.6,55183200,88750000.0,2026-06-30,16:14:39
000426,兴业银锡,32.96,33.27,32.5,33.1,31.88,648799.0,2100570000.0,585.25,585.11,21.94,5.41,3.65,34345600,30534300.0,2026-06-30,16:14:42
000428,华天酒店,3.04,3.1,3.11,3.15,3.01,113044.0,34660000.0,30.98,30.98,-14.8,2.43,1.11,4568400,6736000.0,2026-06-30,16:14:42
000429,粤高速Ａ,13.65,13.82,13.82,13.87,13.45,58290.0,79410000.0,285.4,177.9,17.88,2.48,0.45,2985500,2843500.0,2026-06-30,16:14:24
000430,张家界,7.3,7.44,7.39,7.44,7.24,82051.0,59990000.0,59.1,27.05,-27.86,3.25,2.21,3179600,5025400.0,2026-06-30,16:14:12
000488,ST晨鸣,1.88,1.93,1.92,1.92,1.87,110042.0,20770000.0,55.3,31.85,-0.75,13.28,0.65,3911000,7093200.0,2026-06-30,16:14:45
000498,山东路桥,4.73,4.82,4.81,4.83,4.71,67908.0,32250000.0,73.43,68.55,3.42,0.44,0.47,2405900,4385000.0,2026-06-30,16:14:15
000501,武商集团,6.69,6.72,6.67,6.74,6.55,76857.0,51010000.0,51.45,51.4,31.91,0.47,1.0,3531700,4154000.0,2026-06-30,16:14:24
000503,国新健康,6.15,6.27,6.25,6.33,6.12,123059.0,76200000.0,60.22,60.22,-14.8,6.28,1.26,5737800,6568100.0,2026-06-30,16:14:27
000504,南华生物,7.2,7.41,7.4,7.4,7.05,63939.0,45900000.0,23.76,23.7,56.38,8.58,1.94,3090800,3303100.0,2026-06-30,16:14:45
000505,京粮控股,5.03,5.09,5.05,5.12,4.97,72490.0,36440000.0,36.57,31.81,-13.5,1.27,1.15,3431500,3817500.0,2026-06-30,16:14:48
000506,招金黄金,11.72,11.91,11.68,11.75,11.46,346372.0,401350000.0,108.88,108.84,31.17,12.25,3.73,18263300,16373900.0,2026-06-30,16:14:18
000507,珠海港,4.68,4.78,4.73,4.75,4.65,98385.0,46120000.0,43.04,42.23,18.62,0.73,1.09,3910000,5928500.0,2026-06-30,16:14:48
000509,华塑控股,3.73,3.53,3.54,3.83,3.49,650476.0,240600000.0,40.03,40.03,-285.04,33.1,6.06,31601900,33445700.0,2026-06-30,16:14:51
000510,新金路,24.84,26.3,25.36,25.58,23.8,719610.0,1768480000.0,161.1,150.68,-65.9,15.62,11.86,36046800,35914300.0,2026-06-30,16:14:51
000513,丽珠集团,28.89,29.88,29.52,29.76,28.8,55048.0,159860000.0,256.52,164.14,13.06,1.94,0.97,2231600,3273200.0,2026-06-30,16:14:54
000514,渝 开 发,3.58,3.67,3.65,3.69,3.56,109719.0,39540000.0,30.21,30.21,-21.48,0.82,1.3,5640300,5331600.0,2026-06-30,16:14:57
000516,国际医学,3.89,3.98,3.95,3.99,3.86,209348.0,81590000.0,87.09,85.77,-34.15,2.66,0.95,6516300,14418500.0,2026-06-30,16:15:00
000517,荣安地产,1.66,1.65,1.64,1.67,1.62,213662.0,35160000.0,52.85,41.37,-4.43,1.14,0.86,10393400,10972800.0,2026-06-30,16:14:54
000518,四环生物,3.23,3.18,3.15,3.25,3.13,334997.0,107090000.0,33.25,33.25,-102.35,10.29,3.25,17190800,16308900.0,2026-06-30,16:14:03
000519,中兵红箭,21.07,19.62,19.7,21.15,19.4,969117.0,1990670000.0,293.41,293.41,130.24,2.83,6.96,55968300,40943500.0,2026-06-30,16:14:21
000520,凤凰航运,3.73,3.65,3.64,3.76,3.55,333857.0,122240000.0,37.75,37.75,-98.98,8.96,3.3,17039700,16346000.0,2026-06-30,16:14:06
000521,长虹美菱,5.43,5.49,5.36,5.75,5.36,454180.0,251170000.0,55.92,47.52,18.7,0.95,5.19,22481500,22936400.0,2026-06-30,16:14:24
000523,红棉股份,2.58,2.58,2.57,2.62,2.53,199198.0,51200000.0,47.36,34.19,41.21,2.42,1.5,9889200,10030600.0,2026-06-30,16:14:27
000524,岭南控股,8.95,8.95,0.0,0.0,0.0,0.0,0.0,59.98,59.96,78.57,2.63,0.0,0,0.0,2026-06-30,16:14:30
000525,红太阳,3.92,3.92,3.9,3.95,3.86,150466.0,58620000.0,51.08,43.58,-12.62,2.06,1.35,7567500,7479000.0,2026-06-30,16:14:09
000526,学大教育,25.38,25.65,26.11,26.28,24.88,30974.0,79140000.0,30.93,30.44,14.59,2.97,2.58,1496100,1601300.0,2026-06-30,16:14:30
000528,柳    工,7.55,7.71,7.65,7.75,7.52,290406.0,220360000.0,153.79,153.58,9.87,0.84,1.43,11577300,17463300.0,2026-06-30,16:14:27
000529,广弘控股,4.26,4.4,4.38,4.4,4.23,38890.0,16690000.0,24.87,24.28,23.29,0.79,0.68,1288300,2600700.0,2026-06-30,16:14:33
000530,冰山冷热,5.18,5.16,5.17,5.28,5.05,237296.0,122570000.0,43.68,31.09,81.09,1.38,3.95,11486800,12242900.0,2026-06-30,16:14:12
000531,穗恒运Ａ,5.99,6.07,6.06,6.07,5.93,117590.0,70480000.0,62.38,54.49,15.65,0.9,1.29,4829100,6930000.0,2026-06-30,16:14:33
000532,华金资本,10.74,10.64,10.65,10.81,10.45,50215.0,53390000.0,37.02,36.9,30.58,2.28,1.46,2564000,2457500.0,2026-06-30,16:14:30
000533,顺钠股份,9.51,9.45,9.4,9.55,9.28,196533.0,186010000.0,65.7,65.13,66.12,6.66,2.87,9316200,10337100.0,2026-06-30,16:14:36
000534,万泽股份,27.36,27.65,27.38,28.08,26.93,123100.0,338070000.0,139.41,137.05,69.09,8.12,2.46,6486500,5823500.0,2026-06-30,16:14:39
000536,华映科技,3.35,3.09,3.1,3.39,3.09,1082647.0,356400000.0,92.66,92.56,-9.08,11.03,3.92,65006100,43258600.0,2026-06-30,16:14:42
000537,绿发电力,7.31,7.42,7.35,7.42,7.26,195946.0,143710000.0,150.27,150.27,23.65,0.76,0.95,8773500,10821100.0,2026-06-30,16:14:15
000538,云南白药,47.37,48.53,48.48,48.65,47.27,95586.0,455660000.0,845.21,839.84,16.08,2.15,0.54,4262200,5296400.0,2026-06-30,16:14:18
000539,粤电力Ａ,6.81,6.83,6.7,6.85,6.55,1017489.0,684170000.0,357.54,174.02,43.02,1.53,3.98,47282500,54466500.0,2026-06-30,16:14:21
000541,佛山照明,5.46,5.24,5.23,5.48,5.13,282199.0,151190000.0,83.85,67.19,47.58,1.23,2.29,16514600,11705300.0,2026-06-30,16:14:45
000543,皖能电力,7.57,7.76,7.75,7.76,7.54,294636.0,224330000.0,171.6,171.6,7.98,0.98,1.3,10619700,18843900.0,2026-06-30,16:14:24
000544,中原环保,6.97,7.14,7.12,7.13,6.91,36187.0,25240000.0,67.94,67.94,6.39,0.74,0.37,1497300,2121400.0,2026-06-30,16:14:36
000545,金浦钛业,2.38,2.4,2.41,2.48,2.33,546848.0,130620000.0,23.49,23.45,-4.63,3.77,5.55,25017400,29667400.0,2026-06-30,16:14:27
000546,金圆股份,4.86,4.8,4.77,4.89,4.72,197224.0,94770000.0,37.79,33.86,-11.59,0.98,2.83,9781900,9940500.0,2026-06-30,16:14:39
000547,航天发展,19.15,18.3,18.45,19.25,18.25,1097869.0,2078910000.0,306.11,304.32,-24.73,8.11,6.91,64896100,44890800.0,2026-06-30,16:14:33
000548,湖南投资,4.09,4.13,4.08,4.19,4.04,61938.0,25320000.0,20.42,20.42,54.13,0.99,1.24,3227300,2966500.0,2026-06-30,16:14:57
000550,江铃汽车,16.22,16.32,16.25,16.31,15.99,22309.0,35980000.0,140.01,84.09,11.46,1.16,0.43,1104000,1126900.0,2026-06-30,16:14:30
000551,创元科技,20.63,20.08,20.58,21.32,19.2,755517.0,1551430000.0,100.0,99.96,29.44,3.28,15.59,36635900,38915900.0,2026-06-30,16:14:33
000552,甘肃能化,2.24,2.3,2.29,2.3,2.23,388922.0,87780000.0,119.88,83.46,-62.36,0.73,1.04,13591500,25300700.0,2026-06-30,16:14:36
000553,安道麦A,5.35,5.5,5.49,5.5,5.31,82053.0,44020000.0,124.64,116.47,-19.86,0.7,0.38,3637600,4567700.0,2026-06-30,16:15:00
000554,泰山石油,5.61,5.68,5.63,5.72,5.6,112039.0,63230000.0,26.78,20.16,15.85,2.3,3.12,5546900,5657000.0,2026-06-30,16:14:36
000555,神州信息,10.3,10.27,10.25,10.58,10.19,199165.0,206470000.0,100.5,100.39,176.64,1.77,2.04,9851100,10065400.0,2026-06-30,16:14:39
000557,西部创业,3.46,3.48,3.48,3.51,3.43,104980.0,36380000.0,50.46,50.44,18.1,0.79,0.72,3970600,6527500.0,2026-06-30,16:14:42
000558,天府文旅,3.17,3.15,3.13,3.19,3.12,258433.0,81530000.0,40.87,40.85,-91.93,3.89,2.01,12815400,13027900.0,2026-06-30,16:14:39
000559,万向钱潮,12.93,12.51,12.66,13.09,12.49,501960.0,643630000.0,428.68,428.55,43.34,5.28,1.51,27712300,22483700.0,2026-06-30,16:14:42
000560,我爱我家,2.07,2.07,2.05,2.09,2.03,596723.0,122520000.0,48.76,48.41,-50.03,0.53,2.55,29191700,30480600.0,2026-06-30,16:14:45
000561,烽火电子,7.4,7.2,7.2,7.42,7.12,134117.0,98320000.0,63.94,57.44,-21.73,2.2,1.73,7643600,5768100.0,2026-06-30,16:14:45
000563,陕国投Ａ,2.76,2.81,2.81,2.82,2.75,318704.0,88370000.0,141.15,141.15,10.57,0.77,0.62,11944500,19925900.0,2026-06-30,16:14:48
000564,供销大集,1.33,1.32,1.32,1.34,1.29,2024134.0,267650000.0,240.17,200.76,-13.31,1.66,1.34,107613200,94800300.0,2026-06-30,16:14:51
000565,渝三峡Ａ,5.68,5.7,5.69,5.74,5.57,83042.0,47010000.0,24.63,24.63,88.94,1.92,1.92,3744700,4559500.0,2026-06-30,16:14:48
000566,海南海药,4.99,4.54,4.64,4.99,4.56,1880191.0,893900000.0,64.74,64.71,-14.78,1455.63,14.5,101009800,87009300.0,2026-06-30,16:14:42
000567,海德股份,5.97,5.74,5.75,6.04,5.62,259929.0,152810000.0,116.69,116.33,16.49,1.94,1.33,13298500,12694400.0,2026-06-30,16:14:51
000568,泸州老窖,77.52,76.21,75.52,78.28,75.1,170240.0,1305740000.0,1141.02,1140.37,11.47,2.21,1.16,9279000,7745000.0,2026-06-30,16:14:54
000570,苏常柴Ａ,4.67,4.7,4.68,4.79,4.63,108848.0,51050000.0,32.96,25.95,40.44,0.94,1.96,4554400,6330400.0,2026-06-30,16:14:57
000571,新大洲A,6.33,6.3,6.31,6.65,6.22,280795.0,178380000.0,53.12,51.53,-34.73,352.27,3.45,13004200,15075300.0,2026-06-30,16:14:45
000572,海马汽车,3.7,3.69,3.7,3.72,3.64,315635.0,116270000.0,60.85,60.76,-40.51,3.86,1.92,15352400,16211100.0,2026-06-30,16:14:03
000573,粤宏远Ａ,3.54,3.52,3.51,3.57,3.45,160599.0,56450000.0,22.6,22.41,-882.56,1.41,2.54,8494200,7565700.0,2026-06-30,16:14:48
000576,甘化科工,6.57,6.51,6.51,6.65,6.49,62633.0,41110000.0,28.67,28.5,40.73,1.74,1.44,3056700,3206600.0,2026-06-30,16:14:48
000581,威孚高科,17.02,16.9,16.9,17.03,16.75,59807.0,101030000.0,164.55,135.12,15.12,0.81,0.75,2834600,3146100.0,2026-06-30,16:14:54
000582,北部湾港,10.73,10.53,10.51,10.75,10.29,279737.0,294620000.0,270.08,231.43,25.21,1.34,1.3,14361500,13612100.0,2026-06-30,16:14:06
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-06-30,09:00:00
000586,汇源通信,13.21,12.97,12.89,13.37,12.81,68800.0,90700000.0,25.55,25.26,-256.18,8.02,3.6,3823000,3057000.0,2026-06-30,16:14:09
000589,贵州轮胎,4.06,4.12,4.1,4.11,4.02,196019.0,79510000.0,63.11,62.69,8.6,0.7,1.27,8617000,10984900.0,2026-06-30,16:14:57
000590,古汉医药,8.17,8.45,8.5,8.53,8.11,45214.0,37230000.0,19.56,19.56,-47.63,3.62,1.89,1611900,2909500.0,2026-06-30,16:15:00
000591,太阳能,4.6,4.56,4.54,4.61,4.47,580008.0,264300000.0,179.62,179.56,25.05,0.75,1.49,30392900,27607900.0,2026-06-30,16:14:51
000592,平潭发展,6.69,6.61,6.59,6.73,6.52,694930.0,462970000.0,129.24,128.12,-108.5,7.29,3.63,35122700,34370300.0,2026-06-30,16:14:12
000593,德龙汇能,21.38,19.9,19.95,21.85,19.7,234644.0,486950000.0,76.68,76.64,242.25,8.67,6.55,12278600,11185900.0,2026-06-30,16:14:51
000595,*ST宝实,5.15,5.42,5.25,5.28,5.15,245269.0,126730000.0,58.64,58.64,61.68,12.11,2.15,17378200,7148700.0,2026-06-30,16:14:54
000596,古井贡酒,79.8,78.84,78.0,80.0,77.1,34786.0,272570000.0,421.82,326.06,14.93,1.61,0.85,1687000,1791500.0,2026-06-30,16:14:15
000597,东北制药,4.24,4.4,4.39,4.4,4.2,111405.0,47510000.0,60.5,59.75,24.16,1.1,0.79,4276300,6864200.0,2026-06-30,16:15:00
000598,兴蓉环境,6.42,6.46,6.42,6.49,6.35,159146.0,101880000.0,191.57,191.27,9.46,0.95,0.53,7326000,8588600.0,2026-06-30,16:14:18
000599,青岛双星,4.22,4.26,4.25,4.28,4.19,116389.0,49210000.0,103.1,34.47,-29.1,0.94,1.43,5091900,6547000.0,2026-06-30,16:14:03
000600,建投能源,8.75,8.88,8.88,8.91,8.66,270806.0,237580000.0,157.78,95.38,7.76,1.31,2.48,12413400,14667200.0,2026-06-30,16:14:03
