股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000025,特  力Ａ,15.89,15.61,15.46,15.96,15.37,93970.0,148500000.0,68.5,62.41,48.27,3.68,2.39,4761200,4635800.0,2026-06-23,16:14:06
000026,飞亚达,21.65,21.81,21.79,22.01,20.98,146355.0,315450000.0,87.85,78.93,82.03,2.62,4.01,7515900,7119600.0,2026-06-23,16:14:15
000027,深圳能源,7.02,7.02,6.96,7.17,6.91,445298.0,313550000.0,333.97,333.97,16.69,1.0,0.94,22556100,21973700.0,2026-06-23,16:14:09
000028,国药一致,23.06,22.55,22.51,23.08,22.44,37302.0,85600000.0,128.34,110.24,11.72,0.68,0.78,2080200,1650100.0,2026-06-23,16:14:18
000029,深深房Ａ,29.05,29.24,29.44,30.05,28.94,96287.0,283060000.0,293.89,259.03,1244.86,8.21,1.08,4621900,5006700.0,2026-06-23,16:14:21
000030,富奥股份,4.3,4.28,4.26,4.37,4.24,99344.0,42940000.0,73.95,71.85,11.14,0.87,0.59,5373300,4561100.0,2026-06-23,16:14:57
000031,大悦城,2.36,2.35,2.33,2.4,2.3,357423.0,84350000.0,101.16,101.16,-4.37,0.99,0.83,18116300,17626000.0,2026-06-23,16:14:09
000032,深桑达Ａ,23.04,24.59,24.8,24.8,22.51,835196.0,1955850000.0,279.98,250.99,-159.6,3.81,7.67,40786500,42733100.0,2026-06-23,16:14:12
000034,神州数码,25.14,26.26,26.01,26.14,25.02,330929.0,841750000.0,255.61,213.48,47.19,2.29,3.9,14897000,18195900.0,2026-06-23,16:14:24
000035,中国天楹,5.06,5.24,5.21,5.24,5.02,466655.0,238960000.0,120.83,117.04,41.74,1.12,2.02,20196700,26468800.0,2026-06-23,16:14:15
000036,华联控股,4.96,4.97,4.93,5.07,4.91,200879.0,100360000.0,69.63,69.59,76.98,1.35,1.43,9409800,10678100.0,2026-06-23,16:15:00
000037,深南电A,9.93,10.14,10.04,10.24,9.87,239308.0,239210000.0,59.85,33.65,32.29,3.58,7.06,9219500,14711300.0,2026-06-23,16:14:27
000039,中集集团,8.53,8.98,8.9,8.96,8.5,475846.0,411940000.0,459.98,196.31,-403.43,0.98,2.07,18590300,28994200.0,2026-06-23,16:14:06
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-06-23,09:00:00
000042,中洲控股,9.9,9.0,9.02,9.9,9.0,89052.0,85410000.0,65.82,65.75,-5.94,2.9,1.34,4658300,4246900.0,2026-06-23,16:14:09
000045,深纺织Ａ,10.67,10.55,10.51,11.13,10.46,88189.0,95190000.0,54.05,48.76,77.47,1.82,1.93,4961000,3857800.0,2026-06-23,16:14:12
000048,京基智农,20.66,20.75,21.12,21.78,20.33,444975.0,941240000.0,109.54,109.35,-57.56,2.92,8.41,22803400,21694200.0,2026-06-23,16:14:12
000049,德赛电池,23.72,23.91,23.8,24.55,23.5,72794.0,174230000.0,91.24,91.21,28.2,1.36,1.89,3170700,4108700.0,2026-06-23,16:14:03
000050,深天马Ａ,9.99,9.28,9.3,10.17,9.06,1484333.0,1446310000.0,243.33,243.33,-356.64,0.91,6.09,80689900,67743400.0,2026-06-23,16:14:18
000055,方大集团,3.61,3.59,3.56,3.7,3.56,178222.0,64860000.0,38.77,24.4,-7.45,0.69,2.64,8745600,9076600.0,2026-06-23,16:14:21
000056,*ST皇庭,1.84,1.75,1.79,1.84,1.77,303602.0,55410000.0,21.76,16.63,-0.81,-0.9,3.36,18310500,12049700.0,2026-06-23,16:14:30
000058,深 赛 格,6.64,6.62,6.57,6.75,6.54,71290.0,47550000.0,81.75,65.39,116.93,4.07,0.72,3835700,3293300.0,2026-06-23,16:14:33
000059,华锦股份,4.05,4.11,4.1,4.19,4.03,268088.0,110070000.0,64.78,64.78,-4.7,0.66,1.68,11077600,15731200.0,2026-06-23,16:14:15
000060,中金岭南,7.93,8.81,8.87,8.91,7.93,4617544.0,3846140000.0,352.18,352.18,34.12,1.76,10.4,194447300,267307000.0,2026-06-23,16:14:06
000061,农 产 品,5.84,5.86,5.82,6.06,5.81,243364.0,144510000.0,115.92,104.79,26.78,1.34,1.36,9047900,15288500.0,2026-06-23,16:14:36
000062,深圳华强,31.26,31.5,31.01,32.15,30.51,463773.0,1457270000.0,326.95,326.64,58.57,4.83,4.44,23262700,23114600.0,2026-06-23,16:14:15
000063,中兴通讯,38.01,39.43,39.1,39.25,37.6,2162020.0,8306840000.0,1818.22,1530.9,40.63,2.37,5.37,90288800,125913200.0,2026-06-23,16:14:09
000065,北方国际,11.91,12.39,12.33,12.52,11.89,233346.0,284240000.0,138.33,116.12,21.06,1.25,2.39,10362400,12972100.0,2026-06-23,16:14:24
000066,中国长城,17.77,18.48,18.35,18.52,17.57,2059227.0,3692670000.0,573.22,573.18,2841.42,5.24,6.38,91620900,114301900.0,2026-06-23,16:14:12
000068,华控赛格,3.17,3.18,3.15,3.28,3.12,278239.0,88830000.0,31.91,31.91,-30.3,5.45,2.76,14445100,13378800.0,2026-06-23,16:14:27
000069,华侨城Ａ,1.76,1.77,1.76,1.81,1.75,443497.0,79130000.0,141.46,121.42,-0.98,0.41,0.64,21656900,22692800.0,2026-06-23,16:14:30
000070,特发信息,25.08,22.8,24.75,25.08,23.51,1375005.0,3424210000.0,217.79,214.87,-44.44,26.99,16.05,53883700,83616900.0,2026-06-23,16:14:18
000078,ST海王,1.48,1.45,1.42,1.51,1.41,721714.0,106480000.0,38.94,38.85,-6.8,3.14,2.75,38722200,33449200.0,2026-06-23,16:14:39
000088,盐 田 港,4.22,4.18,4.2,4.29,4.19,209127.0,88900000.0,219.42,133.47,14.87,1.23,0.66,11734800,9177900.0,2026-06-23,16:14:15
000089,深圳机场,6.25,6.24,6.25,6.36,6.22,112419.0,70780000.0,128.17,128.17,20.66,1.08,0.55,5372000,5869800.0,2026-06-23,16:14:21
000090,天健集团,3.35,3.33,3.31,3.4,3.3,204817.0,68930000.0,62.6,62.59,39.18,0.56,1.1,9733000,10748700.0,2026-06-23,16:14:42
000096,广聚能源,7.57,7.46,7.42,7.71,7.4,73875.0,56140000.0,39.97,38.67,35.52,1.45,1.45,4017700,3369800.0,2026-06-23,16:14:24
000099,中信海直,15.83,15.74,15.7,16.37,15.6,159784.0,255860000.0,122.8,122.8,39.54,2.23,2.06,7085500,8892900.0,2026-06-23,16:14:18
000100,TCL科技,4.85,4.99,4.94,5.01,4.8,11226547.0,5474180000.0,1008.84,927.9,19.93,1.66,5.87,463883400,658771400.0,2026-06-23,16:14:33
000151,中成股份,13.28,12.78,12.77,13.68,12.66,184316.0,244920000.0,46.6,40.89,11.77,5.32,5.99,9920500,8511200.0,2026-06-23,16:14:36
000153,丰原药业,5.42,5.27,5.24,5.52,5.23,92629.0,50410000.0,25.19,24.87,25.6,1.18,2.02,5228100,4034800.0,2026-06-23,16:14:21
000155,川能动力,12.76,13.13,13.16,13.17,12.71,276510.0,357070000.0,235.57,235.57,44.24,2.19,1.5,11695200,15955800.0,2026-06-23,16:14:27
000156,华数传媒,6.76,6.83,6.8,7.08,6.76,120383.0,83300000.0,125.26,114.91,27.93,0.83,0.71,6499300,5539000.0,2026-06-23,16:14:39
000157,中联重科,7.38,7.74,7.78,7.78,7.35,880340.0,663280000.0,638.26,521.74,14.73,1.09,1.25,33520600,54513400.0,2026-06-23,16:14:24
000158,常山北明,14.42,14.74,14.5,14.87,14.37,278518.0,407130000.0,230.52,228.98,728.9,4.38,1.75,11717700,16134100.0,2026-06-23,16:14:45
000159,国际实业,5.86,5.84,5.82,5.95,5.79,155901.0,91530000.0,28.17,28.17,76.76,1.37,3.24,7658800,7931300.0,2026-06-23,16:14:48
000166,申万宏源,4.61,4.63,4.61,4.72,4.58,1895876.0,883170000.0,1154.34,1038.89,11.68,1.01,0.84,87825600,101761900.0,2026-06-23,16:14:30
000301,东方盛虹,11.89,12.14,12.22,12.54,11.88,222578.0,270830000.0,786.08,785.71,64.17,2.26,0.34,9919600,12338200.0,2026-06-23,16:14:18
000333,美的集团,78.07,78.28,78.17,79.62,77.82,360891.0,2832540000.0,5943.81,5357.35,13.45,2.56,0.53,13835100,22254000.0,2026-06-23,16:14:33
000338,潍柴动力,30.06,31.29,31.4,32.06,29.83,945812.0,2887490000.0,2603.84,1488.94,23.03,2.73,1.91,40439800,54141400.0,2026-06-23,16:14:42
000400,许继电气,22.69,23.46,23.31,23.46,22.53,213140.0,490350000.0,231.13,229.56,21.59,1.88,2.11,7855000,13459000.0,2026-06-23,16:14:27
000401,金隅冀东,3.64,3.66,3.66,3.72,3.62,77278.0,28330000.0,96.76,95.78,99.37,0.37,0.29,3553400,4174400.0,2026-06-23,16:14:30
000402,金 融 街,2.74,2.7,2.68,2.8,2.67,592201.0,162960000.0,81.9,81.89,-1.76,0.41,1.98,32689200,26530800.0,2026-06-23,16:14:36
000403,派林生物,9.76,9.73,9.6,9.95,9.51,190686.0,185910000.0,92.76,91.81,26.27,1.14,2.03,9565600,9503000.0,2026-06-23,16:14:33
000404,长虹华意,7.56,7.6,7.55,7.66,7.53,78860.0,59890000.0,52.62,52.37,10.32,1.25,1.14,3542200,4343700.0,2026-06-23,16:14:21
000407,胜利股份,3.96,3.94,3.92,4.02,3.88,146549.0,58200000.0,34.85,34.68,21.21,1.13,1.67,7186000,7468900.0,2026-06-23,16:14:24
000408,藏格矿业,72.5,78.96,78.89,78.89,72.08,229395.0,1701130000.0,1137.46,1137.45,24.31,6.45,1.46,9022700,13916800.0,2026-06-23,16:14:27
000409,云鼎科技,8.83,8.84,8.8,8.96,8.75,49170.0,43600000.0,59.85,52.14,84.65,3.65,0.83,2581900,2335100.0,2026-06-23,16:14:36
000410,沈阳机床,5.06,4.99,4.96,5.37,4.92,318637.0,163930000.0,134.04,99.73,-252.79,3.21,1.62,16546200,15317500.0,2026-06-23,16:14:51
000411,英特集团,9.62,9.6,9.52,9.88,9.5,63207.0,61450000.0,54.34,54.23,11.31,1.01,1.12,2950800,3369900.0,2026-06-23,16:14:54
000415,渤海租赁,4.34,4.44,4.45,4.5,4.32,538915.0,237230000.0,268.41,234.05,-159.95,0.9,1.0,23130500,30761000.0,2026-06-23,16:14:45
000417,合百集团,7.74,7.74,7.64,7.91,7.6,581335.0,450220000.0,60.36,60.3,40.45,1.27,7.46,28034300,30099300.0,2026-06-23,16:14:48
000419,通程控股,4.92,4.77,4.76,4.94,4.74,95684.0,46840000.0,26.74,26.74,18.76,0.78,1.76,5845800,3722600.0,2026-06-23,16:14:57
000420,吉林化纤,4.25,4.35,4.31,4.42,4.22,679993.0,293730000.0,104.5,104.47,250.54,2.35,2.77,30374300,37625000.0,2026-06-23,16:14:51
000421,南京公用,5.38,5.3,5.29,5.45,5.26,68319.0,36860000.0,30.9,30.9,35.3,1.11,1.19,3603300,3228600.0,2026-06-23,16:14:30
000422,湖北宜化,13.75,14.18,14.25,14.53,13.7,436904.0,615030000.0,149.54,145.46,17.46,2.51,4.13,19063800,24626600.0,2026-06-23,16:14:33
000423,东阿阿胶,45.3,45.3,45.2,45.95,45.03,56144.0,255100000.0,291.72,291.21,16.49,2.96,0.87,2878200,2736200.0,2026-06-23,16:14:39
000425,徐工机械,8.7,9.24,9.2,9.25,8.66,1782668.0,1578700000.0,1018.88,780.55,15.46,1.63,1.99,63996200,114270600.0,2026-06-23,16:14:42
000426,兴业银锡,38.71,43.01,42.6,42.6,38.71,983664.0,3923230000.0,687.35,687.18,25.77,6.35,5.54,38253700,60112700.0,2026-06-23,16:14:54
000428,华天酒店,3.36,3.24,3.23,3.43,3.19,179543.0,60280000.0,34.24,34.24,-16.35,2.68,1.76,10207500,7746800.0,2026-06-23,16:15:00
000429,粤高速Ａ,13.78,13.69,13.6,13.92,13.5,60493.0,83160000.0,288.11,179.6,18.06,2.5,0.46,2969200,3080200.0,2026-06-23,16:14:57
000430,张家界,7.65,7.37,7.4,7.93,7.35,130606.0,99490000.0,61.94,28.35,-29.19,3.41,3.52,6637500,6423100.0,2026-06-23,16:15:00
000488,ST晨鸣,2.08,2.06,2.06,2.09,2.05,93061.0,19270000.0,61.18,35.24,-0.83,14.69,0.55,4011000,5295000.0,2026-06-23,16:14:03
000498,山东路桥,5.0,4.98,4.98,5.06,4.96,59964.0,30100000.0,77.62,72.47,3.62,0.46,0.41,3360900,2635500.0,2026-06-23,16:14:45
000501,武商集团,7.02,6.95,6.92,7.19,6.92,68940.0,48810000.0,53.98,53.93,33.48,0.49,0.9,3696100,3197900.0,2026-06-23,16:14:39
000503,国新健康,6.9,6.89,6.83,7.12,6.81,143272.0,100230000.0,67.57,67.57,-16.6,7.04,1.46,7662400,6664800.0,2026-06-23,16:14:03
000504,南华生物,8.24,7.91,7.91,8.56,7.91,114085.0,94550000.0,27.19,27.12,64.52,9.82,3.47,5568600,5839900.0,2026-06-23,16:14:06
000505,京粮控股,5.41,5.36,5.36,5.52,5.29,86145.0,46780000.0,39.33,34.21,-14.52,1.37,1.36,4541200,4073300.0,2026-06-23,16:14:42
000506,招金黄金,13.54,15.04,14.95,14.95,13.54,413848.0,576220000.0,125.79,125.75,36.0,14.15,4.46,16797600,24587200.0,2026-06-23,16:14:09
000507,珠海港,4.78,4.79,4.75,4.85,4.75,67937.0,32630000.0,43.96,43.13,19.02,0.74,0.75,3211500,3582100.0,2026-06-23,16:14:12
000509,华塑控股,4.08,3.97,3.94,4.28,3.91,743594.0,306210000.0,43.78,43.78,-311.79,36.21,6.93,39332700,35026700.0,2026-06-23,16:14:06
000510,新金路,24.1,24.31,24.89,25.91,23.65,1005458.0,2482530000.0,156.3,146.19,-63.93,15.16,16.58,48630500,51915200.0,2026-06-23,16:14:45
000513,丽珠集团,29.52,29.27,29.16,30.14,29.1,48494.0,144130000.0,262.11,167.71,13.35,1.98,0.85,2442400,2406900.0,2026-06-23,16:14:15
000514,渝 开 发,4.01,3.93,3.92,4.08,3.91,113133.0,45580000.0,33.84,33.84,-24.06,0.92,1.34,5737400,5575900.0,2026-06-23,16:14:36
000516,国际医学,4.05,4.03,4.02,4.15,4.0,246284.0,100780000.0,90.68,89.3,-35.55,2.77,1.12,11389600,13238800.0,2026-06-23,16:14:48
000517,荣安地产,1.81,1.78,1.76,1.83,1.75,448787.0,80990000.0,57.63,45.1,-4.83,1.24,1.8,25192700,19686000.0,2026-06-23,16:14:39
000518,四环生物,3.34,3.18,3.16,3.4,3.14,799015.0,265040000.0,34.39,34.39,-105.83,10.64,7.76,45202500,34699000.0,2026-06-23,16:14:48
000519,中兵红箭,21.91,22.37,22.6,22.83,21.6,1431563.0,3171470000.0,305.11,305.11,135.43,2.93,10.28,66481100,76675100.0,2026-06-23,16:14:42
000520,凤凰航运,4.18,4.32,4.31,4.49,4.16,346106.0,147370000.0,42.31,42.31,-110.92,10.05,3.42,13487900,21122700.0,2026-06-23,16:14:18
000521,长虹美菱,5.4,5.4,5.42,5.51,5.38,91750.0,49800000.0,55.62,47.26,18.6,0.94,1.05,4677500,4497500.0,2026-06-23,16:14:09
000523,红棉股份,2.82,2.81,2.78,2.88,2.77,199250.0,56520000.0,51.76,37.37,45.04,2.64,1.5,9574600,10350400.0,2026-06-23,16:14:12
000524,岭南控股,8.95,8.86,8.8,9.06,8.78,74635.0,66850000.0,59.98,59.96,78.57,2.63,1.11,3714000,3749500.0,2026-06-23,16:14:51
000525,红太阳,4.31,4.28,4.27,4.41,4.26,157601.0,68360000.0,56.17,47.92,-13.87,2.26,1.42,8015900,7744300.0,2026-06-23,16:14:45
000526,学大教育,27.04,26.85,26.7,27.39,26.59,26962.0,72990000.0,32.95,32.3,15.54,3.17,2.26,1326100,1370100.0,2026-06-23,16:14:15
000528,柳    工,7.94,8.13,8.06,8.21,7.91,317937.0,256700000.0,161.73,161.51,10.38,0.88,1.56,13343100,18450600.0,2026-06-23,16:14:48
000529,广弘控股,4.67,4.57,4.57,4.75,4.55,45838.0,21470000.0,27.26,26.61,25.54,0.85,0.8,2341900,2241900.0,2026-06-23,16:14:51
000530,冰山冷热,5.55,5.21,5.24,5.73,5.24,500499.0,276640000.0,46.8,33.31,86.88,1.47,8.34,27080800,22969100.0,2026-06-23,16:14:18
000531,穗恒运Ａ,6.67,6.68,6.68,6.88,6.52,177590.0,119560000.0,69.46,60.68,17.43,1.0,1.95,9287200,8471900.0,2026-06-23,16:14:54
000532,华金资本,11.82,12.07,11.96,12.1,11.75,75053.0,89640000.0,40.74,40.61,33.65,2.51,2.18,3324900,4180400.0,2026-06-23,16:14:21
000533,顺钠股份,10.38,10.68,10.62,10.75,10.33,231828.0,245150000.0,71.71,71.09,72.17,7.27,3.38,11200000,11982700.0,2026-06-23,16:14:57
000534,万泽股份,29.98,31.54,31.48,32.07,29.69,177021.0,541750000.0,152.76,150.17,75.7,8.89,3.53,7462000,10240100.0,2026-06-23,16:15:00
000536,华映科技,3.54,3.56,3.53,3.59,3.5,422277.0,149850000.0,97.92,97.81,-9.59,11.66,1.53,17964300,24263500.0,2026-06-23,16:14:21
000537,绿发电力,8.04,8.13,8.21,8.31,7.98,325475.0,265320000.0,165.28,165.28,26.01,0.83,1.58,13011900,19535600.0,2026-06-23,16:14:51
000538,云南白药,48.53,48.66,48.56,49.47,48.32,111032.0,542370000.0,865.9,860.4,16.47,2.2,0.63,4544100,6559200.0,2026-06-23,16:14:03
000539,粤电力Ａ,7.13,7.44,7.2,7.33,7.06,1433650.0,1028150000.0,374.35,182.2,45.04,1.61,5.61,62411700,80953300.0,2026-06-23,16:14:54
000541,佛山照明,5.11,5.05,5.0,5.26,4.98,186388.0,95930000.0,78.48,62.88,44.53,1.14,1.51,10012200,8626600.0,2026-06-23,16:14:24
000543,皖能电力,8.03,8.05,8.04,8.21,7.97,399515.0,322890000.0,182.03,182.03,8.47,1.04,1.76,20017400,19934100.0,2026-06-23,16:14:06
000544,中原环保,7.53,7.46,7.43,7.62,7.41,33145.0,25010000.0,73.39,73.39,6.9,0.8,0.34,1878800,1435600.0,2026-06-23,16:14:54
000545,金浦钛业,2.83,2.65,2.71,2.91,2.66,1817815.0,506610000.0,27.93,27.89,-5.5,4.48,18.45,105445900,76335600.0,2026-06-23,16:14:24
000546,金圆股份,5.29,5.6,5.55,5.57,5.25,357021.0,192410000.0,41.14,36.86,-12.62,1.07,5.12,13450500,22251600.0,2026-06-23,16:14:57
000547,航天发展,18.86,19.66,19.73,19.8,18.78,742457.0,1430010000.0,301.47,299.71,-24.36,7.99,4.67,29532900,44712800.0,2026-06-23,16:15:00
000548,湖南投资,4.46,4.36,4.34,4.52,4.34,69413.0,31010000.0,22.27,22.27,59.03,1.08,1.39,3779600,3161700.0,2026-06-23,16:14:27
000550,江铃汽车,17.31,17.29,17.18,17.5,17.18,25963.0,45010000.0,149.42,89.75,12.23,1.24,0.5,1231000,1365300.0,2026-06-23,16:14:30
000551,创元科技,16.84,15.31,15.42,16.84,15.4,175475.0,287180000.0,81.63,81.6,24.03,2.68,3.62,7533600,10013900.0,2026-06-23,16:14:27
000552,甘肃能化,2.49,2.47,2.45,2.54,2.44,566139.0,141640000.0,133.26,92.77,-69.32,0.82,1.52,27904600,28709300.0,2026-06-23,16:14:03
000553,安道麦A,5.91,6.0,6.01,6.1,5.87,87458.0,52390000.0,137.69,128.66,-21.94,0.77,0.4,4089800,4655900.0,2026-06-23,16:14:33
000554,泰山石油,6.15,6.16,6.14,6.3,6.11,119395.0,74090000.0,29.36,22.1,17.38,2.52,3.32,6105100,5834400.0,2026-06-23,16:14:36
000555,神州信息,11.49,11.47,11.55,11.8,11.38,270826.0,313260000.0,112.12,111.99,197.05,1.97,2.78,12245600,14837000.0,2026-06-23,16:14:57
000557,西部创业,3.79,3.71,3.67,3.85,3.67,116125.0,44110000.0,55.27,55.26,19.82,0.87,0.8,6525500,5087100.0,2026-06-23,16:14:30
000558,天府文旅,3.48,3.42,3.42,3.54,3.39,370503.0,128920000.0,44.86,44.85,-100.92,4.27,2.88,20541100,16509200.0,2026-06-23,16:14:06
000559,万向钱潮,13.56,13.81,13.74,14.3,13.51,639704.0,890610000.0,449.56,449.43,45.45,5.54,1.93,29928200,34042200.0,2026-06-23,16:15:00
000560,我爱我家,2.21,2.2,2.2,2.28,2.18,744461.0,165870000.0,52.06,51.68,-53.42,0.56,3.18,37491200,36954900.0,2026-06-23,16:14:33
000561,烽火电子,7.72,7.8,7.78,7.89,7.66,111881.0,87240000.0,66.7,59.93,-22.67,2.3,1.44,5664700,5523400.0,2026-06-23,16:14:36
000563,陕国投Ａ,2.97,2.97,2.95,3.03,2.95,796206.0,238840000.0,151.88,151.88,11.37,0.83,1.56,39246200,40374400.0,2026-06-23,16:14:39
000564,供销大集,1.44,1.44,1.43,1.48,1.42,2279466.0,330830000.0,260.04,217.37,-14.41,1.8,1.51,123736500,104210100.0,2026-06-23,16:14:42
000565,渝三峡Ａ,6.2,6.24,6.18,6.36,6.16,79131.0,49600000.0,26.88,26.88,97.08,2.09,1.83,3691200,4221900.0,2026-06-23,16:14:03
000566,海南海药,4.08,3.71,3.79,4.08,3.78,282450.0,113670000.0,52.93,52.91,-12.08,1190.18,2.18,7750100,20494900.0,2026-06-23,16:14:45
000567,海德股份,6.17,6.04,6.03,6.31,6.0,371789.0,229180000.0,120.6,120.22,17.04,2.0,1.91,19398900,17779900.0,2026-06-23,16:14:39
000568,泸州老窖,78.87,81.27,80.71,82.3,78.65,164728.0,1319150000.0,1160.89,1160.23,11.67,2.25,1.12,6814900,9657900.0,2026-06-23,16:14:06
000570,苏常柴Ａ,5.11,5.04,5.01,5.25,5.0,136079.0,69950000.0,36.06,28.4,44.25,1.03,2.45,6411400,7196500.0,2026-06-23,16:14:09
000571,新大洲A,6.41,5.83,6.03,6.41,6.03,865322.0,546530000.0,53.79,52.18,-35.17,356.72,10.63,48980900,37551300.0,2026-06-23,16:14:09
000572,海马汽车,3.97,4.0,3.96,4.11,3.95,409296.0,165340000.0,65.29,65.2,-43.47,4.14,2.49,20204800,20724800.0,2026-06-23,16:14:12
000573,粤宏远Ａ,3.99,3.98,3.97,4.13,3.96,232357.0,94050000.0,25.47,25.26,-994.75,1.58,3.67,12435100,10800600.0,2026-06-23,16:14:15
000576,甘化科工,7.16,7.12,7.03,7.26,6.98,74119.0,53230000.0,31.25,31.06,44.38,1.89,1.71,3527700,3884200.0,2026-06-23,16:14:12
000581,威孚高科,17.62,17.69,17.7,17.91,17.51,82302.0,145970000.0,170.35,139.89,15.66,0.84,1.04,3208300,5021900.0,2026-06-23,16:14:18
000582,北部湾港,11.69,11.45,11.53,11.95,11.5,440789.0,518530000.0,294.25,252.14,27.47,1.46,2.04,22762800,21316200.0,2026-06-23,16:14:09
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-06-23,09:00:00
000586,汇源通信,15.28,15.26,15.1,15.8,15.0,90123.0,138990000.0,29.56,29.21,-296.32,9.28,4.71,4457900,4554300.0,2026-06-23,16:14:15
000589,贵州轮胎,4.29,4.27,4.26,4.37,4.25,227631.0,98180000.0,66.68,66.24,9.08,0.74,1.47,11706800,11056300.0,2026-06-23,16:14:48
000590,古汉医药,9.29,9.21,9.21,9.46,9.03,34955.0,32670000.0,22.25,22.24,-54.16,4.11,1.46,1871000,1624500.0,2026-06-23,16:14:21
000591,太阳能,4.67,4.78,4.77,4.81,4.63,688458.0,325140000.0,182.36,182.29,25.43,0.76,1.76,26901400,41944400.0,2026-06-23,16:14:42
000592,平潭发展,7.24,7.31,7.25,7.59,7.18,1151524.0,850030000.0,139.86,138.65,-117.42,7.89,6.01,55405100,59747400.0,2026-06-23,16:14:24
000593,德龙汇能,24.5,26.35,25.98,26.5,24.5,201603.0,508840000.0,87.86,87.83,277.6,9.94,5.62,8429000,11731300.0,2026-06-23,16:14:51
000595,*ST宝实,6.05,6.1,6.03,6.14,5.9,158878.0,95930000.0,68.89,68.89,72.46,14.23,1.4,8470100,7417700.0,2026-06-23,16:14:54
000596,古井贡酒,79.68,82.54,81.97,83.39,79.66,36562.0,296680000.0,421.19,325.57,14.9,1.61,0.89,1446800,2209500.0,2026-06-23,16:14:27
000597,东北制药,4.49,4.35,4.37,4.56,4.35,126335.0,56720000.0,64.07,63.27,25.59,1.17,0.9,6993000,5640500.0,2026-06-23,16:14:45
000598,兴蓉环境,6.74,6.69,6.66,6.81,6.65,250376.0,169120000.0,201.12,200.8,9.93,0.99,0.84,11304000,13733600.0,2026-06-23,16:14:12
000599,青岛双星,4.62,4.62,4.61,4.74,4.61,145409.0,68050000.0,112.87,37.73,-31.86,1.03,1.78,6690400,7850500.0,2026-06-23,16:14:30
000600,建投能源,9.8,9.83,9.76,10.04,9.59,417181.0,410580000.0,176.72,106.82,8.69,1.46,3.83,18316200,23401900.0,2026-06-23,16:14:57
