股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000065,北方国际,12.63,12.18,12.18,12.78,12.18,339272.0,425130000.0,146.69,123.14,22.33,1.31,3.48,17981800,15945400.0,2026-06-04,16:14:09
000066,中国长城,17.95,18.04,17.81,18.35,17.71,1252928.0,2258330000.0,579.03,578.99,2870.2,5.3,3.88,57510400,67782400.0,2026-06-04,16:14:15
000068,华控赛格,3.24,3.22,3.21,3.25,3.15,169176.0,54240000.0,32.62,32.62,-30.97,5.57,1.68,8138700,8778900.0,2026-06-04,16:14:18
000069,华侨城Ａ,1.91,1.96,1.95,1.98,1.89,570972.0,110120000.0,153.52,131.76,-1.06,0.45,0.83,24465000,32632200.0,2026-06-04,16:14:03
000070,特发信息,18.53,18.06,17.42,19.35,17.42,726961.0,1352910000.0,160.91,158.75,-32.83,19.94,8.49,37549200,35146900.0,2026-06-04,16:14:06
000078,ST海王,1.69,1.78,1.74,1.76,1.69,1085905.0,185730000.0,44.47,44.37,-7.77,3.58,4.14,38189400,70401100.0,2026-06-04,16:14:06
000088,盐 田 港,4.4,4.44,4.43,4.46,4.38,247716.0,109250000.0,228.78,139.17,15.51,1.24,0.78,7508200,17263400.0,2026-06-04,16:14:09
000089,深圳机场,6.53,6.62,6.63,6.67,6.5,127348.0,83480000.0,133.92,133.92,21.58,1.13,0.62,5201100,7533700.0,2026-06-04,16:14:12
000090,天健集团,3.52,3.59,3.57,3.68,3.5,498219.0,177860000.0,65.77,65.77,41.16,0.58,2.67,23698800,26123100.0,2026-06-04,16:14:15
000096,广聚能源,8.05,8.33,8.25,8.28,7.98,71750.0,57970000.0,42.5,41.12,37.77,1.54,1.4,2783500,4391500.0,2026-06-04,16:14:09
000099,中信海直,15.0,15.45,15.41,15.51,14.87,113667.0,171700000.0,116.37,116.37,37.47,2.11,1.47,5538100,5828600.0,2026-06-04,16:14:12
000100,TCL科技,4.92,4.74,4.72,5.03,4.68,21305466.0,10364390000.0,1023.4,941.3,20.22,1.63,11.14,1207907100,922639500.0,2026-06-04,16:14:21
000151,中成股份,14.23,13.86,13.8,14.39,13.75,195488.0,276610000.0,49.93,43.82,12.61,5.7,6.35,10586100,8962800.0,2026-06-04,16:14:18
000153,丰原药业,5.49,5.64,5.6,5.66,5.46,53077.0,29360000.0,25.51,25.19,25.93,1.17,1.16,2095000,3212600.0,2026-06-04,16:14:15
000155,川能动力,13.6,14.0,13.87,13.95,13.5,391073.0,535310000.0,251.08,251.08,47.15,2.34,2.12,15703200,23404100.0,2026-06-04,16:14:24
000156,华数传媒,6.68,6.83,6.8,6.85,6.62,93733.0,62860000.0,123.78,113.55,27.6,0.82,0.55,4055700,5317600.0,2026-06-04,16:14:21
000157,中联重科,7.39,7.25,7.22,7.48,7.2,857081.0,634690000.0,639.13,522.45,14.75,1.1,1.21,52128000,33580000.0,2026-06-04,16:14:12
000158,常山北明,14.51,15.2,15.05,15.1,14.46,313353.0,458940000.0,231.96,230.41,733.45,4.37,1.97,12256800,19078500.0,2026-06-04,16:14:15
000159,国际实业,6.88,6.86,6.86,6.96,6.73,250071.0,171570000.0,33.07,33.07,90.12,1.6,5.2,12092200,12914900.0,2026-06-04,16:14:18
000166,申万宏源,4.32,4.41,4.39,4.43,4.28,898506.0,390980000.0,1081.73,973.53,10.94,0.94,0.4,35917500,53933100.0,2026-06-04,16:14:27
000301,东方盛虹,11.62,11.88,11.86,11.87,11.48,190910.0,221890000.0,768.23,767.86,62.71,2.21,0.29,7608000,11483000.0,2026-06-04,16:14:18
000333,美的集团,82.42,82.61,82.05,83.48,81.8,243658.0,2019050000.0,6274.66,5655.53,14.2,2.7,0.36,11943700,12422200.0,2026-06-04,16:14:24
000338,潍柴动力,33.74,32.27,32.29,33.98,31.75,862090.0,2890570000.0,2922.61,1671.22,25.85,3.06,1.74,43918300,42290700.0,2026-06-04,16:14:27
000400,许继电气,24.11,25.91,25.77,25.77,24.01,459232.0,1134220000.0,245.59,243.92,22.94,2.0,4.54,17408200,28515100.0,2026-06-04,16:14:21
000401,金隅冀东,3.93,4.0,3.98,4.01,3.92,74809.0,29560000.0,104.47,103.41,107.29,0.4,0.28,3015700,4465100.0,2026-06-04,16:14:21
000402,金 融 街,2.89,2.98,2.96,3.04,2.86,766234.0,225130000.0,86.38,86.37,-1.85,0.44,2.56,31914400,44709000.0,2026-06-04,16:14:24
000403,派林生物,12.84,12.96,12.84,13.0,12.68,135567.0,173680000.0,122.03,120.78,34.56,1.5,1.44,5452500,8104100.0,2026-06-04,16:14:27
000404,长虹华意,8.06,8.08,8.05,8.23,7.92,140415.0,112530000.0,56.1,55.83,11.0,1.27,2.03,7376100,6665400.0,2026-06-04,16:14:30
000407,胜利股份,4.19,4.27,4.22,4.27,4.16,118457.0,49740000.0,36.88,36.69,22.44,1.19,1.35,4029500,7816200.0,2026-06-04,16:14:30
000408,藏格矿业,77.65,79.9,79.0,79.39,77.02,89561.0,697980000.0,1218.26,1218.25,26.04,6.9,0.57,3984200,4971900.0,2026-06-04,16:14:30
000409,云鼎科技,9.46,9.62,9.64,9.65,9.45,55061.0,52370000.0,64.12,55.86,90.69,3.91,0.93,1926600,3579500.0,2026-06-04,16:14:33
000410,沈阳机床,5.24,5.27,5.26,5.35,5.17,167693.0,87910000.0,138.81,103.28,-261.79,3.32,0.85,7443900,9325400.0,2026-06-04,16:14:24
000411,英特集团,11.68,11.81,11.72,11.93,11.64,139549.0,164350000.0,65.97,65.84,13.73,1.22,2.48,4798400,9156500.0,2026-06-04,16:14:36
000415,渤海租赁,3.92,3.94,3.95,4.02,3.87,562577.0,221140000.0,242.43,211.4,-144.47,0.81,1.04,23906600,32351100.0,2026-06-04,16:14:39
000417,合百集团,7.78,7.79,7.66,7.92,7.63,470810.0,366460000.0,60.67,60.61,40.66,1.27,6.04,22448100,24633000.0,2026-06-04,16:14:18
000419,通程控股,5.02,5.1,5.09,5.19,4.99,65331.0,33100000.0,27.29,27.29,19.14,0.8,1.2,2820700,3712400.0,2026-06-04,16:14:21
000420,吉林化纤,4.38,4.5,4.42,4.47,4.34,763482.0,334280000.0,107.7,107.66,258.21,2.43,3.11,28827200,47521000.0,2026-06-04,16:14:33
000421,南京公用,5.73,5.87,5.85,5.89,5.7,61685.0,35570000.0,32.91,32.91,37.59,1.17,1.07,2125500,4043000.0,2026-06-04,16:14:33
000422,湖北宜化,13.31,13.73,13.65,13.7,13.21,281250.0,375400000.0,144.76,140.8,16.9,2.33,2.66,13419700,14705200.0,2026-06-04,16:14:36
000423,东阿阿胶,48.6,49.32,49.37,49.69,48.4,32712.0,159910000.0,312.97,312.43,17.69,3.17,0.51,1387600,1883600.0,2026-06-04,16:14:39
000425,徐工机械,9.45,9.37,9.34,9.64,9.28,976645.0,925410000.0,1106.71,847.84,16.79,1.77,1.09,49953600,47710900.0,2026-06-04,16:14:42
000426,兴业银锡,39.89,42.08,41.62,41.75,39.7,697434.0,2808650000.0,708.3,708.13,26.55,6.54,3.93,30235200,39508200.0,2026-06-04,16:14:27
000428,华天酒店,3.51,3.55,3.54,3.59,3.47,117670.0,41390000.0,35.76,35.76,-17.09,2.8,1.15,4664400,7102500.0,2026-06-04,16:14:42
000429,粤高速Ａ,13.85,13.8,13.86,13.99,13.73,56223.0,77900000.0,289.58,180.51,18.15,2.51,0.43,3027600,2594800.0,2026-06-04,16:14:36
000430,张家界,8.29,8.3,8.2,8.34,7.99,175193.0,143260000.0,67.12,30.72,-31.64,3.69,4.73,8668500,8850800.0,2026-06-04,16:14:45
000488,ST晨鸣,2.14,2.22,2.21,2.21,2.13,205695.0,44400000.0,62.95,36.26,-0.86,15.11,1.21,6374200,14195300.0,2026-06-04,16:14:48
000498,山东路桥,5.13,5.23,5.22,5.25,5.12,74941.0,38720000.0,79.64,74.35,3.71,0.48,0.52,2462000,5032100.0,2026-06-04,16:14:45
000501,武商集团,7.21,7.43,7.42,7.47,7.14,88793.0,64230000.0,55.44,55.39,34.39,0.51,1.16,3547500,5331800.0,2026-06-04,16:14:51
000503,国新健康,6.99,7.03,6.99,7.16,6.96,99928.0,70410000.0,68.45,68.45,-16.82,7.14,1.02,5019300,4973500.0,2026-06-04,16:14:30
000504,*ST生物,8.97,9.44,9.43,9.43,8.97,53213.0,48220000.0,29.6,29.52,70.24,10.69,1.62,3340000,1981300.0,2026-06-04,16:14:39
000505,京粮控股,5.81,5.89,5.84,5.93,5.76,70238.0,40880000.0,42.24,36.74,-15.59,1.47,1.11,3167100,3856700.0,2026-06-04,16:14:33
000506,招金黄金,14.0,14.18,14.21,14.26,13.75,259399.0,362040000.0,130.06,130.02,37.23,14.63,2.79,12016100,13923800.0,2026-06-04,16:14:54
000507,珠海港,5.25,5.29,5.26,5.31,5.18,144332.0,75710000.0,48.29,47.37,20.89,0.81,1.6,6120200,8313100.0,2026-06-04,16:14:48
000509,华塑控股,4.79,4.89,4.75,5.2,4.7,1551063.0,759810000.0,51.4,51.4,-366.04,42.51,14.45,69654700,85451500.0,2026-06-04,16:14:42
000510,新金路,19.23,19.18,18.87,19.73,18.42,503579.0,958390000.0,124.71,116.65,-51.01,12.09,8.3,25292200,25065700.0,2026-06-04,16:14:45
000513,丽珠集团,30.35,30.57,30.57,30.81,30.17,28394.0,86270000.0,269.48,172.43,13.72,1.86,0.5,1302200,1537200.0,2026-06-04,16:14:48
000514,渝 开 发,4.36,4.47,4.45,4.55,4.32,119512.0,52830000.0,36.79,36.79,-26.15,1.0,1.42,5567700,6383500.0,2026-06-04,16:14:24
000516,国际医学,4.09,4.19,4.18,4.18,4.08,163339.0,67160000.0,91.57,89.74,-35.9,2.8,0.74,5314200,11019700.0,2026-06-04,16:14:51
000517,荣安地产,1.93,1.87,1.87,2.06,1.86,690757.0,136050000.0,61.45,48.1,-5.15,1.32,2.77,37261700,31814000.0,2026-06-04,16:14:51
000518,四环生物,3.64,3.93,3.93,3.93,3.64,1773803.0,660290000.0,37.48,37.48,-115.34,11.59,17.23,71748500,105631900.0,2026-06-04,16:14:57
000519,中兵红箭,19.7,20.22,19.72,20.03,19.48,671478.0,1325030000.0,274.33,274.33,121.77,2.64,4.82,30288200,36859600.0,2026-06-04,16:14:54
000520,凤凰航运,4.18,3.8,3.8,4.18,3.79,659998.0,269720000.0,42.31,42.31,-110.92,10.05,6.52,39733000,26266800.0,2026-06-04,16:14:27
000521,长虹美菱,5.7,5.58,5.59,5.72,5.56,112411.0,63800000.0,58.71,49.89,19.63,0.96,1.28,6915000,4326100.0,2026-06-04,16:14:57
000523,红棉股份,3.06,3.18,3.17,3.2,3.05,261999.0,81210000.0,56.17,40.55,48.87,2.87,1.98,10735200,15464700.0,2026-06-04,16:14:36
000524,岭南控股,9.08,9.23,9.2,9.25,8.99,72460.0,65840000.0,60.85,60.83,79.71,2.63,1.08,2923400,4322600.0,2026-06-04,16:14:39
000525,红太阳,4.53,4.78,4.73,4.74,4.5,296979.0,135590000.0,59.03,50.36,-14.58,2.38,2.67,10167100,19530900.0,2026-06-04,16:14:42
000526,学大教育,27.03,27.71,27.68,27.68,26.81,21866.0,59240000.0,32.94,32.29,15.54,3.16,1.83,1076400,1110200.0,2026-06-04,16:15:00
000528,柳    工,8.47,8.55,8.57,8.65,8.42,274122.0,233830000.0,172.53,172.29,11.07,0.94,1.35,11253900,16158300.0,2026-06-04,16:14:03
000529,广弘控股,4.94,5.04,5.01,5.07,4.9,37569.0,18630000.0,28.84,28.15,27.01,0.9,0.66,1177000,2579900.0,2026-06-04,16:14:06
000530,冰山冷热,6.24,6.32,6.21,6.29,6.14,369140.0,229070000.0,52.62,37.45,97.68,1.66,6.15,14788100,22125900.0,2026-06-04,16:14:54
000531,穗恒运Ａ,7.69,7.88,7.68,7.87,7.62,310932.0,240280000.0,80.08,69.96,20.09,1.15,3.42,13415900,17677400.0,2026-06-04,16:14:45
000532,华金资本,12.35,11.93,11.82,12.46,11.78,116530.0,142690000.0,42.57,42.43,35.16,2.62,3.39,7032800,4620300.0,2026-06-04,16:15:00
000533,顺钠股份,11.56,11.82,11.66,11.82,11.36,339728.0,391770000.0,79.86,79.17,80.37,8.1,4.96,14901000,19071800.0,2026-06-04,16:14:09
000534,万泽股份,33.05,30.84,30.75,33.5,30.12,315041.0,1018720000.0,168.41,165.55,83.45,9.8,6.29,16473900,15030200.0,2026-06-04,16:14:48
000536,华映科技,4.13,3.75,3.7,4.13,3.66,1099970.0,449310000.0,114.24,114.12,-11.19,13.6,3.98,32693300,77303800.0,2026-06-04,16:14:51
000537,绿发电力,10.93,11.06,10.9,11.32,10.84,686761.0,762290000.0,224.69,224.69,35.36,1.13,3.34,31144700,37531400.0,2026-06-04,16:14:03
000538,云南白药,48.6,49.15,49.13,49.45,48.46,72248.0,352910000.0,867.15,861.65,16.5,2.21,0.41,2535600,4689200.0,2026-06-04,16:14:12
000539,粤电力Ａ,9.17,9.4,9.01,9.36,8.7,3261055.0,2947280000.0,481.45,234.33,57.92,2.07,12.76,165000000,161105500.0,2026-06-04,16:14:54
000541,佛山照明,5.0,5.03,5.0,5.07,4.95,87084.0,43570000.0,76.79,61.52,43.57,1.12,0.71,3668300,5040100.0,2026-06-04,16:14:06
000543,皖能电力,9.6,9.62,9.5,9.75,9.5,716614.0,690140000.0,217.62,217.62,10.12,1.24,3.16,36868600,34792800.0,2026-06-04,16:14:09
000544,中原环保,7.79,8.05,8.01,8.06,7.75,45353.0,35700000.0,75.93,75.93,7.14,0.81,0.47,1542200,2993100.0,2026-06-04,16:14:57
000545,金浦钛业,2.41,2.49,2.47,2.49,2.39,301234.0,72840000.0,23.78,23.75,-4.69,3.81,3.06,9900300,20223100.0,2026-06-04,16:14:12
000546,金圆股份,5.23,5.37,5.37,5.37,5.18,231929.0,121620000.0,40.67,36.44,-12.47,1.06,3.33,9801900,13391000.0,2026-06-04,16:14:57
000547,航天发展,19.9,20.15,19.95,20.23,19.72,541250.0,1079070000.0,318.1,316.24,-25.7,8.43,3.41,24296100,29828800.0,2026-06-04,16:15:00
000548,湖南投资,4.66,4.75,4.73,4.77,4.62,57479.0,26920000.0,23.26,23.26,61.67,1.12,1.15,2131000,3616900.0,2026-06-04,16:15:00
000550,江铃汽车,17.23,17.46,17.36,17.84,17.12,45551.0,79640000.0,148.73,89.33,12.17,1.24,0.88,2117000,2438100.0,2026-06-04,16:14:15
000551,创元科技,15.11,15.32,15.06,15.19,14.88,103535.0,155620000.0,73.24,73.22,21.56,2.41,2.14,5170800,5182700.0,2026-06-04,16:14:03
000552,甘肃能化,2.9,2.9,2.88,2.95,2.87,1185661.0,345390000.0,155.2,108.05,-80.74,0.95,3.18,62708800,55857300.0,2026-06-04,16:14:15
000553,安道麦A,6.07,6.27,6.26,6.26,6.04,89265.0,54530000.0,141.42,132.15,-22.53,0.79,0.41,3631100,5295400.0,2026-06-04,16:14:30
000554,泰山石油,6.7,7.04,6.93,6.96,6.64,179982.0,121090000.0,32.21,24.3,19.07,2.71,4.96,7448800,10549300.0,2026-06-04,16:14:18
000555,神州信息,12.25,12.94,12.76,12.82,12.15,327588.0,405920000.0,119.53,119.39,210.08,2.11,3.36,14157700,18601100.0,2026-06-04,16:14:18
000557,西部创业,4.09,4.18,4.18,4.21,4.07,69508.0,28700000.0,59.65,59.63,21.39,0.93,0.48,2707900,4242900.0,2026-06-04,16:14:03
000558,天府文旅,3.59,3.64,3.61,3.66,3.56,235180.0,84570000.0,46.28,46.26,-104.12,4.41,1.82,8084600,15433400.0,2026-06-04,16:14:06
000559,万向钱潮,14.85,14.7,14.51,15.2,14.3,660676.0,978890000.0,492.33,492.18,49.77,6.07,1.99,33072100,32995500.0,2026-06-04,16:14:33
000560,我爱我家,2.58,2.68,2.66,2.7,2.57,788754.0,207310000.0,60.77,60.33,-62.36,0.65,3.37,28829400,50046000.0,2026-06-04,16:14:36
000561,烽火电子,7.99,8.08,8.05,8.12,7.92,84532.0,67730000.0,69.04,62.02,-23.46,2.38,1.09,3840300,4612900.0,2026-06-04,16:14:09
000563,陕国投Ａ,2.93,2.97,2.97,2.98,2.92,260977.0,76800000.0,149.84,149.84,11.22,0.82,0.51,7269500,18828200.0,2026-06-04,16:14:39
000564,供销大集,1.6,1.66,1.64,1.67,1.59,2756243.0,445850000.0,288.93,241.52,-16.01,1.99,1.83,103159200,172465100.0,2026-06-04,16:14:06
000565,渝三峡Ａ,6.62,6.81,6.77,6.82,6.57,92204.0,61170000.0,28.7,28.7,103.66,2.24,2.13,4008300,5212100.0,2026-06-04,16:14:09
000566,海南海药,3.97,4.08,4.06,4.08,3.93,226692.0,90350000.0,51.51,51.48,-11.76,1158.09,1.75,9113000,13556200.0,2026-06-04,16:14:12
000567,海德股份,5.89,6.08,6.01,6.07,5.84,246137.0,145760000.0,115.13,114.77,16.27,1.91,1.26,9506100,15107600.0,2026-06-04,16:14:15
000568,泸州老窖,86.6,87.55,87.4,88.33,86.6,73552.0,642330000.0,1274.67,1273.94,12.82,2.47,0.5,3711500,3643700.0,2026-06-04,16:14:21
000570,苏常柴Ａ,5.5,5.6,5.55,5.63,5.42,117226.0,64390000.0,38.81,30.56,47.63,1.1,2.11,5289200,6433400.0,2026-06-04,16:14:12
000571,新大洲A,5.74,5.81,5.79,5.87,5.66,255793.0,147710000.0,48.17,46.72,-31.49,319.44,3.14,13080800,12498500.0,2026-06-04,16:14:21
000572,海马汽车,4.43,4.47,4.44,4.49,4.4,278463.0,123420000.0,72.86,72.75,-48.5,4.62,1.7,12227000,15619300.0,2026-06-04,16:14:24
000573,粤宏远Ａ,4.24,4.22,4.23,4.33,4.2,206873.0,88180000.0,27.06,26.84,-1057.08,1.65,3.27,9923200,10764100.0,2026-06-04,16:14:24
000576,甘化科工,7.36,7.49,7.48,7.5,7.28,46198.0,34070000.0,32.12,31.93,45.62,1.94,1.06,1953000,2666800.0,2026-06-04,16:14:15
000581,威孚高科,18.72,19.0,19.0,19.05,18.61,85696.0,160830000.0,180.98,148.62,16.63,0.89,1.08,3646300,4923300.0,2026-06-04,16:14:42
000582,北部湾港,13.42,14.91,14.87,15.3,13.42,1646124.0,2327120000.0,337.79,289.45,31.53,1.67,7.63,65191000,99421300.0,2026-06-04,16:14:45
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-06-04,09:00:00
000586,汇源通信,16.61,16.55,16.58,17.8,16.58,175596.0,298170000.0,32.13,31.76,-322.12,10.09,9.18,8370800,9188800.0,2026-06-04,16:14:27
000589,贵州轮胎,4.59,4.69,4.68,4.72,4.55,304942.0,141160000.0,71.35,70.87,9.72,0.78,1.97,11905400,18588800.0,2026-06-04,16:14:18
000590,古汉医药,9.73,9.96,9.88,9.98,9.68,29253.0,28510000.0,23.3,23.29,-56.73,4.31,1.22,1545000,1380300.0,2026-06-04,16:14:18
000591,太阳能,5.59,5.56,5.5,5.69,5.42,1249149.0,698170000.0,218.28,218.2,30.44,0.91,3.2,63682400,61232500.0,2026-06-04,16:14:27
000592,平潭发展,8.05,8.22,8.16,8.29,8.01,1000581.0,808880000.0,155.51,154.16,-130.56,8.78,5.22,44187300,55870800.0,2026-06-04,16:14:30
000593,德龙汇能,20.39,20.71,20.41,20.7,20.04,96219.0,195710000.0,73.12,73.09,231.03,8.27,2.68,4857200,4764700.0,2026-06-04,16:14:33
000595,*ST宝实,6.95,7.32,7.3,7.37,6.95,333728.0,235970000.0,79.14,79.14,83.24,16.35,2.93,17530100,15842600.0,2026-06-04,16:14:48
000596,古井贡酒,88.57,90.49,90.0,91.55,88.0,27995.0,249810000.0,468.18,361.9,16.57,1.79,0.69,1359600,1439900.0,2026-06-04,16:14:21
000597,东北制药,4.43,4.5,4.49,4.52,4.4,94809.0,42070000.0,63.22,62.43,25.25,1.14,0.67,3994800,5486200.0,2026-06-04,16:14:30
000598,兴蓉环境,6.92,7.08,7.07,7.12,6.89,292973.0,204660000.0,206.49,206.16,10.2,1.02,0.98,11533100,17764200.0,2026-06-04,16:14:24
000599,青岛双星,5.03,5.16,5.11,5.17,4.97,108011.0,54460000.0,114.14,41.08,-32.22,1.12,1.32,4295000,6506100.0,2026-06-04,16:14:51
000600,建投能源,12.57,12.45,12.0,12.98,11.96,1217314.0,1522860000.0,226.67,137.02,11.14,1.88,11.17,59548800,62182600.0,2026-06-04,16:14:36
