股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000019,深粮控股,8.0,8.08,8.15,8.2,7.93,245629.0,197110000.0,92.2,33.3,28.41,1.85,5.9,11055300,13507600.0,2026-04-24,16:14:15
000020,深华发Ａ,15.33,15.49,15.4,15.47,15.15,47906.0,73180000.0,43.41,27.77,125.02,9.77,2.64,2433000,2357600.0,2026-04-24,16:14:15
000021,深科技,28.85,28.73,28.5,29.25,28.16,654102.0,1883180000.0,453.43,453.36,44.25,3.56,4.16,32403100,33007100.0,2026-04-24,16:14:18
000025,特  力Ａ,15.63,15.71,15.68,15.72,15.47,30235.0,47080000.0,67.37,61.39,47.16,3.69,0.77,1281500,1742000.0,2026-04-24,16:14:18
000026,飞亚达,18.41,18.09,18.0,18.64,17.9,218183.0,399790000.0,74.7,67.12,69.76,2.2,5.98,12015300,9803000.0,2026-04-24,16:14:21
000027,深圳能源,6.93,7.07,7.03,7.1,6.91,495394.0,346680000.0,329.69,329.69,15.67,1.0,1.04,19780800,29758600.0,2026-04-24,16:14:12
000028,国药一致,24.79,25.0,25.0,25.03,24.63,39159.0,97030000.0,137.97,118.51,12.6,0.73,0.82,1557000,2358900.0,2026-04-24,16:14:15
000029,深深房Ａ,20.17,20.33,20.32,20.49,20.02,32821.0,66380000.0,204.05,179.85,204.14,5.65,0.37,1595800,1686300.0,2026-04-24,16:14:21
000030,富奥股份,5.12,5.21,5.2,5.2,5.09,224145.0,114840000.0,88.05,85.55,13.26,1.03,1.34,9848000,12566500.0,2026-04-24,16:14:21
000031,大悦城,2.89,2.89,2.89,2.91,2.87,216431.0,62460000.0,123.87,123.87,-5.27,1.2,0.5,9154300,12488800.0,2026-04-24,16:14:18
000032,深桑达Ａ,17.92,18.32,18.19,18.3,17.65,189241.0,338840000.0,217.76,195.21,138.24,2.98,1.74,7800100,11124000.0,2026-04-24,16:14:21
000034,神州数码,37.53,36.69,36.88,38.5,35.59,399780.0,1493040000.0,272.09,227.55,52.03,2.47,6.59,22164700,17813300.0,2026-04-24,16:14:24
000035,中国天楹,6.85,6.95,6.97,6.99,6.8,406989.0,279540000.0,163.58,158.44,71.16,1.59,1.76,16614400,24084500.0,2026-04-24,16:14:27
000036,华联控股,5.18,5.05,5.03,5.22,5.01,425005.0,217720000.0,72.72,72.58,187.71,1.43,3.03,24074800,18425700.0,2026-04-24,16:14:24
000037,深南电A,10.78,11.58,11.3,11.3,10.75,405567.0,445940000.0,64.98,36.53,40.35,3.87,11.97,14461400,26095300.0,2026-04-24,16:14:21
000039,中集集团,11.11,11.34,11.3,11.42,10.83,487908.0,537590000.0,599.11,255.69,271.31,1.29,2.12,23722100,25068800.0,2026-04-24,16:14:27
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-04-24,09:00:00
000042,中洲控股,8.92,9.05,8.99,9.02,8.9,36410.0,32530000.0,59.3,59.24,-6.57,2.54,0.55,1428800,2212200.0,2026-04-24,16:14:30
000045,深纺织Ａ,11.88,11.82,11.77,12.04,11.76,69020.0,82310000.0,60.17,54.29,87.95,2.02,1.51,3641800,3260200.0,2026-04-24,16:14:24
000048,京基智农,14.24,14.55,14.55,14.55,14.06,121836.0,173080000.0,75.51,75.44,49.42,1.85,2.3,5344800,6838800.0,2026-04-24,16:14:27
000049,德赛电池,28.92,28.77,28.6,29.4,28.38,246197.0,714050000.0,111.24,111.21,34.38,1.64,6.4,12110700,12509100.0,2026-04-24,16:14:30
000050,深天马Ａ,8.18,8.32,8.3,8.34,8.15,185390.0,152050000.0,201.04,201.04,120.12,0.74,0.75,8783400,9755600.0,2026-04-24,16:14:24
000055,方大集团,3.44,3.39,3.38,3.46,3.36,110728.0,37730000.0,36.94,23.25,-7.17,0.66,1.64,6335200,4737500.0,2026-04-24,16:14:24
000056,皇庭国际,1.93,1.93,0.0,0.0,0.0,0.0,0.0,22.82,17.44,-0.84,-0.96,0.0,0,0.0,2026-04-24,16:14:30
000058,深 赛 格,8.01,8.07,8.07,8.07,7.93,64343.0,51470000.0,98.62,78.88,142.11,4.9,0.65,2876400,3557900.0,2026-04-24,16:14:27
000059,华锦股份,5.44,5.29,5.28,5.46,5.26,334918.0,180030000.0,87.01,87.01,-4.93,0.9,2.09,19906300,13585500.0,2026-04-24,16:14:33
000060,中金岭南,6.49,6.49,6.44,6.56,6.35,905486.0,583520000.0,288.23,288.23,35.95,1.48,2.04,42182600,48366000.0,2026-04-24,16:14:33
000061,农 产 品,7.43,7.52,7.48,7.51,7.39,91275.0,67910000.0,147.48,133.32,40.38,1.74,0.51,3759800,5367700.0,2026-04-24,16:14:36
000062,深圳华强,34.34,31.22,30.81,34.34,30.45,1121346.0,3731480000.0,359.17,358.82,77.58,5.33,10.73,50687400,61447200.0,2026-04-24,16:14:30
000063,中兴通讯,36.38,36.85,36.57,37.1,35.95,1034070.0,3763720000.0,1740.25,1465.25,38.89,2.27,2.57,46056400,57350600.0,2026-04-24,16:14:33
000065,北方国际,13.57,13.61,13.52,13.74,13.36,263641.0,357330000.0,157.61,132.3,21.79,1.42,2.7,11593800,14770300.0,2026-04-24,16:14:39
000066,中国长城,16.45,16.19,17.36,17.65,16.45,2987313.0,5056930000.0,530.64,530.61,-68.49,4.78,9.26,157950200,140781100.0,2026-04-24,16:14:42
000068,华控赛格,3.23,3.19,3.17,3.25,3.16,121727.0,39030000.0,32.52,32.52,-31.11,5.39,1.21,7689600,4483100.0,2026-04-24,16:14:45
000069,华侨城Ａ,2.16,2.17,2.16,2.18,2.14,231452.0,49910000.0,173.62,149.01,-1.2,0.49,0.34,11081500,12063700.0,2026-04-24,16:14:33
000070,特发信息,19.97,20.99,20.51,22.5,19.6,1065863.0,2187360000.0,179.8,177.47,-36.28,17.74,11.99,45369600,61216700.0,2026-04-24,16:14:36
000078,海王生物,3.35,3.33,3.31,3.43,3.28,1048121.0,351620000.0,88.14,87.99,-7.26,4.84,3.99,51005300,53806900.0,2026-04-24,16:14:48
000088,盐 田 港,4.47,4.5,4.52,4.52,4.46,231610.0,103780000.0,232.42,141.38,15.75,1.26,0.73,7973600,15187400.0,2026-04-24,16:14:36
000089,深圳机场,7.01,6.88,6.98,7.06,6.93,187813.0,131580000.0,143.76,143.76,23.17,1.21,0.92,11587700,7193600.0,2026-04-24,16:14:39
000090,天健集团,3.52,3.59,3.58,3.6,3.51,229624.0,81200000.0,65.77,65.77,29.44,0.58,1.23,8626000,14336400.0,2026-04-24,16:14:51
000096,广聚能源,9.59,9.79,9.77,9.78,9.55,70222.0,67610000.0,50.64,48.99,44.28,1.76,1.37,2156700,4865500.0,2026-04-24,16:14:27
000099,中信海直,17.69,17.96,17.8,17.97,17.58,64734.0,114560000.0,137.23,137.23,44.46,2.5,0.83,3111800,3361600.0,2026-04-24,16:14:39
000100,TCL科技,4.23,4.26,4.25,4.25,4.17,2853444.0,1199870000.0,879.88,809.28,19.48,1.43,1.49,119057000,166287400.0,2026-04-24,16:14:42
000151,中成股份,11.0,10.57,10.89,11.3,10.87,163116.0,179520000.0,38.6,33.87,9.75,4.41,5.3,8298500,8013100.0,2026-04-24,16:14:42
000153,丰原药业,6.32,6.32,6.28,6.39,6.25,96921.0,61300000.0,29.37,29.0,25.8,1.4,2.11,4974900,4717200.0,2026-04-24,16:14:45
000155,川能动力,17.65,16.73,16.78,17.9,16.69,1282716.0,2228420000.0,325.85,325.85,64.85,3.11,6.95,77916800,50354800.0,2026-04-24,16:14:45
000156,华数传媒,7.42,7.53,7.49,7.52,7.32,118781.0,87890000.0,137.49,126.13,29.48,0.91,0.7,5806700,6071400.0,2026-04-24,16:14:48
000157,中联重科,7.99,8.0,7.96,8.02,7.9,536817.0,427520000.0,691.02,564.87,14.22,1.2,0.76,26864900,26816800.0,2026-04-24,16:14:30
000158,常山北明,18.84,18.39,18.18,19.05,18.14,744509.0,1389830000.0,301.18,299.16,900.48,5.57,4.69,38633600,35817400.0,2026-04-24,16:14:36
000159,国际实业,6.69,6.7,6.61,6.8,6.54,218391.0,145490000.0,32.16,32.16,84.59,1.56,4.54,10294700,11544400.0,2026-04-24,16:14:39
000166,申万宏源,4.63,4.65,4.64,4.65,4.6,584368.0,270380000.0,1159.35,1043.39,12.19,1.04,0.26,31479800,26957000.0,2026-04-24,16:14:51
000301,东方盛虹,12.45,12.47,12.43,12.61,12.21,200099.0,248780000.0,823.1,822.71,-109.55,2.46,0.3,10379600,9630300.0,2026-04-24,16:14:54
000333,美的集团,79.66,79.85,79.56,80.2,79.46,217880.0,1740580000.0,6059.1,5460.7,13.79,2.71,0.32,11021500,10766500.0,2026-04-24,16:14:42
000338,潍柴动力,29.59,29.49,29.67,29.95,28.94,1046743.0,3085840000.0,2578.0,1480.53,23.59,2.77,2.09,52464900,52209400.0,2026-04-24,16:14:54
000400,许继电气,25.8,26.15,26.15,26.25,25.7,199333.0,515480000.0,262.8,261.02,24.55,2.14,1.97,7207800,12725500.0,2026-04-24,16:14:48
000401,金隅冀东,4.64,4.69,4.67,4.68,4.62,85801.0,39840000.0,123.34,122.09,56.4,0.45,0.33,3562800,5017300.0,2026-04-24,16:14:57
000402,金 融 街,2.65,2.68,2.67,2.68,2.63,275795.0,73170000.0,79.21,79.2,-0.81,0.34,0.92,10982400,16597100.0,2026-04-24,16:14:33
000403,派林生物,12.55,12.68,12.63,12.69,12.53,49559.0,62340000.0,119.27,118.06,21.31,1.49,0.53,1748200,3207700.0,2026-04-24,16:14:45
000404,长虹华意,8.97,8.64,8.51,8.99,8.43,658363.0,570490000.0,62.43,62.15,12.25,1.41,9.5,32730400,33105800.0,2026-04-24,16:14:48
000407,胜利股份,4.69,4.74,4.68,4.75,4.63,189686.0,88890000.0,41.28,41.07,26.5,1.35,2.17,7320400,11648200.0,2026-04-24,16:14:36
000408,藏格矿业,90.25,87.29,87.0,90.77,86.81,152946.0,1357250000.0,1417.13,1417.11,30.29,8.03,0.97,8689100,6605500.0,2026-04-24,16:14:57
000409,云鼎科技,10.34,10.17,10.17,10.5,9.98,98663.0,100950000.0,70.08,61.06,99.13,4.27,1.67,5105200,4761100.0,2026-04-24,16:14:51
000410,沈阳机床,6.2,6.68,6.6,6.66,6.01,787446.0,489480000.0,164.24,122.2,213.77,2.78,4.0,30465400,48279200.0,2026-04-24,16:14:51
000411,英特集团,11.0,11.16,11.09,11.16,10.91,62466.0,68670000.0,62.13,62.01,12.4,1.22,1.11,2464200,3782300.0,2026-04-24,16:14:39
000415,渤海租赁,4.56,4.56,4.54,4.58,4.43,664925.0,299420000.0,282.01,245.92,-13.7,0.98,1.23,31152900,35339600.0,2026-04-24,16:15:00
000417,合百集团,6.31,6.39,6.37,6.38,6.24,103378.0,65210000.0,49.21,49.16,30.72,1.05,1.33,4408900,5928900.0,2026-04-24,16:14:42
000419,通程控股,5.64,5.59,5.55,5.68,5.52,81467.0,45570000.0,30.66,30.66,24.93,0.9,1.5,4260500,3886300.0,2026-04-24,16:14:54
000420,吉林化纤,5.13,5.26,5.22,5.27,5.06,1336205.0,687320000.0,126.14,126.1,-7323.03,2.85,5.44,57897300,75723200.0,2026-04-24,16:14:03
000421,南京公用,5.96,5.99,5.97,5.99,5.88,79901.0,47390000.0,34.24,34.23,71.2,1.25,1.39,3270400,4719700.0,2026-04-24,16:14:06
000422,湖北宜化,16.51,16.28,16.28,16.75,16.25,522765.0,863340000.0,179.56,174.65,22.21,2.99,4.94,26770600,25505900.0,2026-04-24,16:15:00
000423,东阿阿胶,52.0,52.21,52.21,52.49,51.51,60949.0,316110000.0,334.87,334.28,18.93,3.1,0.95,2588200,3506700.0,2026-04-24,16:14:54
000425,徐工机械,9.76,9.8,9.73,9.84,9.68,605450.0,589920000.0,1146.66,879.3,17.37,1.92,0.67,28759200,31785700.0,2026-04-24,16:14:45
000426,兴业银锡,40.54,41.1,40.76,41.38,39.61,504032.0,2033660000.0,719.84,719.67,42.24,7.59,2.84,23980300,26422900.0,2026-04-24,16:14:57
000428,华天酒店,3.8,3.77,3.75,3.8,3.71,139855.0,52560000.0,38.72,38.72,-17.14,2.78,1.37,8573900,5411600.0,2026-04-24,16:15:00
000429,粤高速Ａ,12.83,12.77,12.79,12.91,12.68,46133.0,59080000.0,268.25,167.22,14.89,2.41,0.35,2363500,2249800.0,2026-04-24,16:14:48
000430,ST张家界,7.85,7.86,7.84,7.93,7.78,43690.0,34320000.0,63.56,29.09,-29.96,3.5,1.18,2044400,2324700.0,2026-04-24,16:14:51
000488,ST晨鸣,2.76,2.68,2.7,2.81,2.69,451679.0,125100000.0,81.18,46.76,-0.98,8.98,2.67,24279600,20888400.0,2026-04-24,16:14:54
000498,山东路桥,5.73,5.76,5.73,5.76,5.69,118095.0,67570000.0,88.95,83.05,3.99,0.53,0.81,5033500,6776000.0,2026-04-24,16:14:03
000501,武商集团,8.23,8.26,8.25,8.38,8.12,67968.0,55670000.0,63.29,63.22,35.08,0.58,0.88,3243500,3553300.0,2026-04-24,16:14:03
000503,国新健康,7.35,7.57,7.49,7.55,7.25,179371.0,131930000.0,71.98,71.97,-61.07,5.68,1.83,7842500,10094600.0,2026-04-24,16:14:06
000504,*ST生物,9.9,9.43,9.45,9.9,9.28,33195.0,32040000.0,32.67,32.58,-526.72,13.48,1.01,1853200,1466300.0,2026-04-24,16:14:06
000505,京粮控股,6.45,6.48,6.45,6.52,6.38,79390.0,51120000.0,46.89,40.79,-17.62,1.64,1.26,3107100,4831900.0,2026-04-24,16:14:57
000506,招金黄金,16.12,16.48,16.3,16.41,15.88,237482.0,382830000.0,149.76,149.71,42.87,16.84,2.56,9133900,14614300.0,2026-04-24,16:15:00
000507,珠海港,5.18,5.28,5.26,5.26,5.14,171903.0,89300000.0,47.64,46.74,15.79,0.87,1.91,6947800,10242500.0,2026-04-24,16:14:09
000509,华塑控股,3.49,3.51,3.48,3.54,3.45,168100.0,58650000.0,37.45,37.45,-349.78,30.35,1.57,6791500,10018500.0,2026-04-24,16:14:09
000510,新金路,13.75,13.62,13.42,13.9,13.18,461747.0,621880000.0,89.17,83.41,-38.71,8.25,7.61,20406900,25767800.0,2026-04-24,16:14:12
000513,丽珠集团,32.8,33.56,33.1,33.15,32.59,95866.0,314340000.0,291.23,186.35,14.83,2.01,1.69,3398900,6187700.0,2026-04-24,16:14:12
000514,渝 开 发,4.72,4.72,4.71,4.77,4.66,78727.0,37110000.0,39.83,39.83,-28.31,1.09,0.93,3580000,4292700.0,2026-04-24,16:14:09
000516,国际医学,4.68,4.58,4.59,4.78,4.58,452856.0,212640000.0,104.78,102.69,-41.08,3.2,2.06,25287900,19997700.0,2026-04-24,16:14:15
000517,荣安地产,1.84,1.87,1.87,1.87,1.82,142563.0,26280000.0,58.58,45.85,-2.77,1.02,0.57,5294900,8961400.0,2026-04-24,16:14:15
000518,*ST四环,2.93,2.88,2.86,2.95,2.86,96584.0,28150000.0,30.17,30.17,-81.33,9.01,0.94,5396700,4261700.0,2026-04-24,16:14:18
000519,中兵红箭,17.45,17.65,17.78,17.96,17.42,203856.0,357900000.0,243.0,243.0,582.79,2.35,1.46,9015700,11369900.0,2026-04-24,16:14:12
000520,凤凰航运,3.89,3.91,3.9,3.92,3.8,135664.0,52190000.0,39.37,39.37,-33.87,9.78,1.34,5981100,7585300.0,2026-04-24,16:14:15
000521,长虹美菱,5.63,5.67,5.65,5.66,5.58,78770.0,44210000.0,57.98,49.29,19.39,0.95,0.9,3178500,4698500.0,2026-04-24,16:14:03
000523,红棉股份,3.21,3.2,3.19,3.23,3.17,150396.0,48210000.0,58.92,42.54,74.24,3.07,1.13,7094000,7945600.0,2026-04-24,16:14:18
000524,岭南控股,10.03,10.24,10.15,10.17,10.0,70507.0,70810000.0,67.22,67.2,95.95,2.94,1.05,2532200,4518500.0,2026-04-24,16:14:06
000525,红太阳,5.64,5.63,5.62,5.65,5.54,162815.0,91060000.0,73.5,62.7,81.84,2.79,1.46,7121500,9159900.0,2026-04-24,16:14:21
000526,学大教育,34.85,34.54,34.29,34.94,34.1,26701.0,92090000.0,42.47,41.63,18.07,4.26,2.24,1519600,1150500.0,2026-04-24,16:14:57
000528,柳    工,9.69,9.78,9.74,9.77,9.6,255571.0,247410000.0,197.37,197.1,12.67,1.04,1.26,10289000,15268100.0,2026-04-24,16:14:24
000529,广弘控股,5.57,5.53,5.51,5.6,5.48,48792.0,27060000.0,32.52,31.74,31.32,1.03,0.86,2958700,1920500.0,2026-04-24,16:15:00
000530,冰山冷热,5.69,5.96,5.8,5.87,5.53,321944.0,181760000.0,47.98,34.15,89.07,1.51,5.36,14525500,17668900.0,2026-04-24,16:14:09
000531,穗恒运Ａ,6.98,7.19,7.05,7.13,6.93,277179.0,194920000.0,72.69,63.5,24.03,1.08,3.05,9906400,17811500.0,2026-04-24,16:14:18
000532,华金资本,13.73,13.7,13.65,13.87,13.48,65941.0,90140000.0,47.33,47.17,39.09,2.92,1.92,3306800,3287300.0,2026-04-24,16:14:27
000533,顺钠股份,13.29,14.45,13.55,13.81,13.01,1134745.0,1517480000.0,91.81,91.02,90.05,9.48,16.57,50826200,62648300.0,2026-04-24,16:14:21
000534,万泽股份,43.96,44.01,44.2,45.48,42.0,231447.0,1011640000.0,224.0,219.79,111.0,13.04,4.63,11973300,11171500.0,2026-04-24,16:14:03
000536,华映科技,3.92,4.09,4.06,4.07,3.9,495943.0,195290000.0,108.43,108.31,-10.81,18.96,1.79,20195800,29398500.0,2026-04-24,16:14:21
000537,绿发电力,10.98,11.65,11.65,11.65,10.92,1240181.0,1388280000.0,225.72,225.72,25.12,1.14,6.03,50408300,73609700.0,2026-04-24,16:14:24
000538,云南白药,54.43,54.28,54.45,54.63,54.28,73852.0,402020000.0,971.17,965.01,18.84,2.43,0.42,3137900,4247200.0,2026-04-24,16:14:27
000539,粤电力Ａ,6.56,7.15,6.78,7.0,6.54,2346949.0,1586520000.0,344.42,167.63,57.41,1.47,9.18,100946600,133748300.0,2026-04-24,16:14:06
000541,佛山照明,5.67,5.64,5.62,5.69,5.56,99231.0,55760000.0,87.08,69.77,40.53,1.27,0.81,3813000,6110100.0,2026-04-24,16:14:30
000543,皖能电力,8.16,8.31,8.18,8.24,8.01,522363.0,424170000.0,184.98,184.98,8.61,1.07,2.3,24650500,27585900.0,2026-04-24,16:14:30
000544,中原环保,8.38,8.39,8.37,8.52,8.29,57800.0,48320000.0,81.68,81.68,7.6,0.9,0.59,2452900,3327100.0,2026-04-24,16:14:33
000545,金浦钛业,2.91,2.91,2.88,2.93,2.83,382087.0,110120000.0,28.72,28.68,-6.8,3.15,3.88,17758000,20450700.0,2026-04-24,16:14:09
000546,金圆股份,7.16,6.51,6.5,7.16,6.38,1637894.0,1147070000.0,55.68,49.88,-31.19,1.37,23.51,62849500,100939900.0,2026-04-24,16:14:12
000547,航天发展,26.3,26.22,26.12,26.58,25.81,935349.0,2459260000.0,420.4,417.94,-26.21,8.94,5.89,45736400,47798500.0,2026-04-24,16:14:36
000548,湖南投资,5.18,5.14,5.12,5.22,5.09,82168.0,42320000.0,25.86,25.86,68.56,1.25,1.65,4801300,3415500.0,2026-04-24,16:14:15
000550,江铃汽车,18.95,19.21,19.05,19.2,18.83,32600.0,61890000.0,163.58,98.25,13.39,1.36,0.63,1283000,1977000.0,2026-04-24,16:14:24
000551,创元科技,14.64,14.98,14.84,15.15,14.58,204626.0,303570000.0,70.96,70.94,24.06,2.44,4.22,9178700,11283900.0,2026-04-24,16:14:33
000552,甘肃能化,2.72,2.64,2.64,2.85,2.63,1560042.0,428910000.0,145.57,101.34,-156.98,0.89,4.19,86475300,69528900.0,2026-04-24,16:14:12
000553,安道麦A,6.18,6.09,6.08,6.21,6.05,83378.0,51270000.0,143.98,134.54,-13.77,0.82,0.38,4810400,3527400.0,2026-04-24,16:14:39
000554,泰山石油,7.93,8.04,8.02,8.09,7.78,284926.0,225440000.0,38.13,28.76,22.57,3.2,7.86,12386500,16106100.0,2026-04-24,16:14:42
000555,神州信息,14.95,15.08,14.88,15.07,14.64,206022.0,305960000.0,145.88,145.71,258.52,2.56,2.11,10013000,10589200.0,2026-04-24,16:14:15
000557,西部创业,4.62,4.65,4.66,4.66,4.59,58752.0,27180000.0,67.38,67.36,23.03,1.06,0.4,2673900,3201300.0,2026-04-24,16:14:18
000558,天府文旅,4.2,4.28,4.25,4.29,4.15,294288.0,123360000.0,54.15,54.12,-121.81,5.15,2.28,11768000,17660800.0,2026-04-24,16:14:18
000559,万向钱潮,17.7,17.98,17.58,18.01,17.5,1169587.0,2079320000.0,586.82,586.64,59.33,6.68,3.53,53164300,63794400.0,2026-04-24,16:14:21
000560,我爱我家,2.88,2.9,2.89,2.9,2.86,488609.0,140610000.0,67.84,67.35,-70.2,0.73,2.09,20694900,28166000.0,2026-04-24,16:14:45
000561,烽火电子,9.48,9.68,9.65,9.66,9.39,95897.0,90830000.0,81.91,73.59,-38.06,2.6,1.24,4135300,5454400.0,2026-04-24,16:14:27
000563,陕国投Ａ,3.37,3.39,3.38,3.39,3.35,407524.0,136940000.0,172.34,172.34,12.9,0.93,0.8,16253800,24498600.0,2026-04-24,16:14:36
000564,供销大集,1.78,1.82,1.81,1.81,1.78,1578881.0,282630000.0,321.43,268.69,-23.5,2.04,1.05,66232100,91656100.0,2026-04-24,16:14:48
000565,渝三峡Ａ,7.29,7.17,7.14,7.33,7.11,71085.0,51360000.0,31.61,31.61,114.15,2.46,1.64,3728300,3380200.0,2026-04-24,16:14:51
000566,海南海药,5.07,5.13,5.11,5.18,5.04,233828.0,118840000.0,65.78,65.74,-15.3,80.44,1.8,8694300,14688500.0,2026-04-24,16:14:21
000567,海德股份,5.33,5.41,5.42,5.42,5.29,98424.0,52490000.0,104.18,103.93,-641.79,1.93,0.5,4176600,5665800.0,2026-04-24,16:14:24
000568,泸州老窖,102.63,101.85,100.9,103.55,100.25,108512.0,1111840000.0,1510.65,1509.95,11.95,3.17,0.74,5800600,5050700.0,2026-04-24,16:14:30
000570,苏常柴Ａ,6.7,6.8,6.7,6.9,6.64,346909.0,233640000.0,47.28,37.23,93.04,1.37,6.24,15861500,18829400.0,2026-04-24,16:14:54
000571,新大洲A,5.75,5.89,5.89,5.97,5.6,205639.0,118490000.0,48.25,46.8,-35.68,34.0,2.53,7267700,13296100.0,2026-04-24,16:14:27
000572,海马汽车,5.51,5.56,5.58,5.6,5.47,281054.0,155100000.0,90.62,90.49,-61.06,5.64,1.71,11742100,16363300.0,2026-04-24,16:14:57
000573,粤宏远Ａ,4.77,4.8,4.8,4.83,4.67,226168.0,107530000.0,30.45,30.19,44.37,1.91,3.57,10618800,11998000.0,2026-04-24,16:14:30
000576,甘化科工,9.3,9.47,9.48,9.49,9.21,62823.0,58440000.0,40.59,40.34,53.57,2.46,1.45,2717500,3564800.0,2026-04-24,16:14:24
000581,威孚高科,19.67,19.25,19.67,20.5,19.61,285423.0,570490000.0,190.17,156.16,17.48,0.94,3.6,11739400,16802900.0,2026-04-24,16:14:27
000582,北部湾港,10.88,10.96,10.93,10.99,10.81,198774.0,216600000.0,273.86,234.67,26.38,1.44,0.92,7878200,11999200.0,2026-04-24,16:14:33
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-04-24,09:00:00
000586,汇源通信,18.42,19.14,18.94,19.13,18.18,236967.0,437870000.0,35.63,35.22,-1916.7,11.0,12.39,11142900,12553800.0,2026-04-24,16:14:33
000589,贵州轮胎,4.56,4.62,4.61,4.61,4.53,213835.0,97500000.0,70.89,70.44,11.43,0.78,1.38,8510600,12872900.0,2026-04-24,16:14:36
000590,古汉医药,11.03,10.77,10.77,11.11,10.7,43861.0,47810000.0,26.41,26.4,-52.29,4.82,1.83,2540900,1845100.0,2026-04-24,16:14:36
000591,太阳能,5.31,5.69,5.58,5.58,5.28,1764715.0,955920000.0,208.46,208.39,25.34,0.88,4.5,62413000,114058500.0,2026-04-24,16:14:30
000592,平潭发展,10.73,10.71,10.71,10.93,10.63,1039292.0,1122820000.0,207.28,205.49,-183.47,11.69,5.43,51632300,52296900.0,2026-04-24,16:15:00
000593,德龙汇能,21.03,19.64,19.64,21.6,19.61,508817.0,1034530000.0,75.42,75.39,238.28,8.53,14.19,25468500,25413200.0,2026-04-24,16:14:33
000595,*ST宝实,6.71,6.56,6.52,6.77,6.52,164672.0,109260000.0,76.4,76.4,80.37,15.78,1.45,9138100,7329100.0,2026-04-24,16:14:39
000596,古井贡酒,109.5,109.86,109.11,111.7,107.83,32512.0,357190000.0,578.82,447.42,12.23,2.32,0.8,1549000,1702200.0,2026-04-24,16:14:39
000597,东北制药,5.02,5.08,5.06,5.07,4.99,143767.0,72290000.0,71.64,70.74,27.55,1.3,1.02,6319600,8057100.0,2026-04-24,16:14:39
000598,兴蓉环境,6.87,6.91,6.89,6.93,6.84,168153.0,115890000.0,205.0,204.67,10.23,1.04,0.56,6888300,9927000.0,2026-04-24,16:14:42
000599,青岛双星,5.29,5.36,5.34,5.43,5.27,111284.0,59300000.0,120.04,43.21,-27.56,1.92,1.36,4583600,6544800.0,2026-04-24,16:14:45
000600,建投能源,9.21,9.45,9.43,9.44,9.17,233392.0,215770000.0,166.08,100.39,10.14,1.43,2.14,9874300,13464900.0,2026-04-24,16:14:48
