股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000415,渤海租赁,4.02,4.07,4.05,4.06,3.98,566386.0,227820000.0,248.62,216.8,-148.16,0.83,1.05,23030700,33607900.0,2026-06-02,16:14:06
000417,合百集团,7.68,7.85,7.86,8.04,7.56,750075.0,578650000.0,59.9,59.83,40.13,1.26,9.63,30540200,44467200.0,2026-06-02,16:14:09
000419,通程控股,5.21,5.34,5.33,5.37,5.17,92557.0,48550000.0,28.32,28.32,19.87,0.83,1.7,3646000,5609700.0,2026-06-02,16:14:30
000420,吉林化纤,4.36,4.43,4.43,4.45,4.29,717125.0,311890000.0,107.21,107.17,257.03,2.41,2.92,27782300,43930200.0,2026-06-02,16:14:12
000421,南京公用,5.93,6.03,6.06,6.08,5.88,82416.0,48960000.0,34.06,34.06,38.91,1.21,1.44,3131000,5110600.0,2026-06-02,16:14:15
000422,湖北宜化,14.06,14.4,14.35,14.45,14.0,212976.0,300710000.0,152.91,148.73,17.85,2.46,2.01,7129900,14167700.0,2026-06-02,16:14:06
000423,东阿阿胶,50.37,49.72,49.93,50.98,49.82,81678.0,411880000.0,324.37,323.8,18.34,3.29,1.27,4238800,3929000.0,2026-06-02,16:14:03
000425,徐工机械,9.67,9.81,9.73,9.76,9.5,798653.0,767880000.0,1132.47,867.58,17.19,1.82,0.89,40368100,39497200.0,2026-06-02,16:14:09
000426,兴业银锡,42.97,39.69,40.59,43.14,39.66,1023074.0,4253170000.0,762.99,762.81,28.6,7.05,5.76,57418500,44888800.0,2026-06-02,16:15:00
000428,华天酒店,3.63,3.74,3.72,3.73,3.59,141204.0,51460000.0,36.99,36.99,-17.67,2.9,1.39,6040800,8079600.0,2026-06-02,16:14:03
000429,粤高速Ａ,14.07,14.16,14.1,14.21,13.95,67782.0,95270000.0,294.18,183.38,18.44,2.55,0.52,3586900,3191300.0,2026-06-02,16:14:33
000430,张家界,8.16,7.98,8.04,8.24,7.94,189250.0,152910000.0,66.07,30.24,-31.14,3.64,5.11,11620200,7304800.0,2026-06-02,16:14:06
000488,ST晨鸣,2.28,2.3,2.3,2.3,2.26,78125.0,17780000.0,67.07,38.63,-0.91,16.1,0.46,2906400,4906200.0,2026-06-02,16:14:09
000498,山东路桥,5.31,5.34,5.33,5.35,5.3,100821.0,53730000.0,82.43,76.96,3.84,0.49,0.7,3560900,6521200.0,2026-06-02,16:14:36
000501,武商集团,7.64,7.87,7.89,7.91,7.59,121564.0,93500000.0,58.75,58.69,36.44,0.54,1.58,3952800,8203600.0,2026-06-02,16:14:12
000503,国新健康,7.16,7.23,7.25,7.31,7.07,103426.0,73930000.0,70.11,70.11,-17.23,7.31,1.06,4487200,5855400.0,2026-06-02,16:14:39
000504,*ST生物,9.63,9.54,9.51,9.64,9.43,31968.0,30540000.0,31.78,31.69,75.4,11.48,0.97,1668600,1528200.0,2026-06-02,16:14:42
000505,京粮控股,5.93,6.11,6.08,6.1,5.88,97799.0,58060000.0,43.11,37.5,-15.92,1.5,1.55,3741800,6038100.0,2026-06-02,16:14:18
000506,招金黄金,14.46,14.1,14.03,14.6,13.41,460806.0,645530000.0,134.34,134.29,38.45,15.11,4.96,22730400,23350200.0,2026-06-02,16:14:12
000507,珠海港,5.27,5.45,5.38,5.38,5.23,211640.0,111780000.0,48.47,47.55,20.97,0.81,2.35,8943600,12220400.0,2026-06-02,16:14:15
000509,华塑控股,5.15,4.92,4.68,5.41,4.56,2711174.0,1359420000.0,55.27,55.27,-393.55,45.71,25.26,129394800,141722600.0,2026-06-02,16:14:45
000510,新金路,19.58,18.32,18.4,19.75,17.62,1132674.0,2114980000.0,126.98,118.77,-51.94,12.31,18.67,60493400,52774000.0,2026-06-02,16:14:48
000513,丽珠集团,30.93,30.9,30.99,31.1,30.71,34667.0,106960000.0,274.63,175.73,13.99,1.89,0.61,1835600,1631100.0,2026-06-02,16:14:18
000514,渝 开 发,4.5,4.57,4.58,4.61,4.47,105062.0,47450000.0,37.97,37.97,-26.99,1.03,1.25,4400000,6106200.0,2026-06-02,16:14:15
000516,国际医学,4.24,4.28,4.28,4.29,4.21,126403.0,53600000.0,94.93,93.04,-37.22,2.9,0.58,4018100,8622200.0,2026-06-02,16:14:06
000517,荣安地产,1.92,1.95,1.94,1.96,1.89,224607.0,43080000.0,61.13,47.85,-5.12,1.32,0.9,9503700,12957000.0,2026-06-02,16:14:09
000518,四环生物,3.57,3.59,3.5,3.67,3.45,976551.0,346070000.0,36.76,36.75,-113.12,11.37,9.49,45446800,52208300.0,2026-06-02,16:14:21
000519,中兵红箭,19.43,19.28,19.23,19.68,18.73,721614.0,1394800000.0,270.57,270.57,120.1,2.6,5.18,35222400,36939000.0,2026-06-02,16:14:24
000520,凤凰航运,3.8,3.83,3.82,3.87,3.72,151577.0,57310000.0,38.46,38.46,-100.84,9.13,1.5,6885100,8272600.0,2026-06-02,16:14:21
000521,长虹美菱,5.67,5.81,5.78,5.81,5.64,171489.0,97750000.0,58.4,49.63,19.53,0.96,1.96,7261200,9887700.0,2026-06-02,16:14:51
000523,红棉股份,3.24,3.28,3.28,3.31,3.2,219014.0,70880000.0,59.47,42.94,51.75,3.03,1.65,9156200,12745300.0,2026-06-02,16:14:18
000524,岭南控股,9.27,9.51,9.51,9.52,9.1,99082.0,91620000.0,62.13,62.11,81.38,2.69,1.48,4566600,5341600.0,2026-06-02,16:14:24
000525,红太阳,4.92,4.96,4.97,5.01,4.87,145467.0,71390000.0,64.12,54.7,-15.84,2.58,1.31,6663400,7883300.0,2026-06-02,16:14:27
000526,学大教育,28.89,29.64,29.8,29.93,28.88,20908.0,61230000.0,35.21,34.51,16.61,3.38,1.75,745300,1345500.0,2026-06-02,16:14:30
000528,柳    工,8.98,9.06,9.07,9.08,8.92,217447.0,195000000.0,182.92,182.67,11.74,0.96,1.07,7114500,14630300.0,2026-06-02,16:14:21
000529,广弘控股,5.12,5.26,5.26,5.33,5.09,58670.0,30230000.0,29.89,29.18,28.0,0.93,1.03,2602600,3264400.0,2026-06-02,16:14:54
000530,冰山冷热,6.25,6.39,6.31,6.35,6.11,530031.0,328700000.0,52.7,37.51,97.84,1.66,8.83,22812400,30190800.0,2026-06-02,16:14:33
000531,穗恒运Ａ,7.79,8.22,7.9,8.0,7.67,515528.0,404010000.0,81.13,70.87,20.35,1.17,5.67,22155700,29397100.0,2026-06-02,16:14:57
000532,华金资本,12.38,12.17,12.17,12.76,11.77,146965.0,180150000.0,42.67,42.53,35.24,2.63,4.28,7205500,7491000.0,2026-06-02,16:14:27
000533,顺钠股份,12.18,12.69,12.69,12.69,11.8,656410.0,798120000.0,84.14,83.42,84.68,8.54,9.58,26525200,39115700.0,2026-06-02,16:14:30
000534,万泽股份,31.39,32.33,32.46,33.02,30.4,255887.0,799600000.0,159.95,157.24,79.26,9.31,5.11,12542000,13046700.0,2026-06-02,16:14:24
000536,华映科技,3.83,3.92,3.92,3.92,3.71,757560.0,287500000.0,105.94,105.83,-10.38,12.61,2.74,31886800,43869200.0,2026-06-02,16:14:27
000537,绿发电力,10.89,10.9,10.8,11.0,10.4,611899.0,658260000.0,223.87,223.87,35.23,1.12,2.98,30726300,30463600.0,2026-06-02,16:14:36
000538,云南白药,49.46,49.82,49.8,50.43,49.32,98446.0,489980000.0,882.5,876.89,16.79,2.25,0.56,4286400,5558200.0,2026-06-02,16:14:12
000539,粤电力Ａ,9.13,9.77,9.68,9.75,8.79,4167439.0,3809300000.0,479.35,233.31,57.67,2.06,16.31,196850300,219893700.0,2026-06-02,16:15:00
000541,佛山照明,5.03,5.05,5.05,5.06,4.99,75620.0,37910000.0,77.25,61.89,43.83,1.12,0.61,3250800,4311200.0,2026-06-02,16:14:33
000543,皖能电力,9.55,9.82,9.7,9.74,9.43,866356.0,827350000.0,216.49,216.49,10.07,1.23,3.82,38936100,47699500.0,2026-06-02,16:14:39
000544,中原环保,8.1,8.12,8.08,8.17,8.04,42217.0,34260000.0,78.95,78.95,7.42,0.84,0.43,2251400,1970300.0,2026-06-02,16:14:36
000545,金浦钛业,2.53,2.55,2.56,2.56,2.45,305397.0,76320000.0,24.97,24.93,-4.92,4.0,3.1,13573300,16966400.0,2026-06-02,16:14:39
000546,金圆股份,5.42,5.61,5.6,5.61,5.28,295109.0,159050000.0,42.15,37.76,-12.93,1.1,4.24,11850800,17660100.0,2026-06-02,16:14:15
000547,航天发展,20.03,20.1,20.43,20.43,18.99,977828.0,1923190000.0,320.17,318.3,-25.87,8.49,6.15,51865000,45917900.0,2026-06-02,16:14:42
000548,湖南投资,4.84,5.0,5.0,5.0,4.8,110790.0,53790000.0,24.16,24.16,64.06,1.17,2.22,4750500,6328500.0,2026-06-02,16:14:30
000550,江铃汽车,17.02,16.73,16.82,17.1,16.66,58334.0,98580000.0,146.92,88.24,12.02,1.22,1.13,3185500,2647900.0,2026-06-02,16:14:33
000551,创元科技,15.45,15.64,15.6,15.62,15.03,119894.0,183720000.0,74.89,74.86,22.05,2.46,2.47,6113500,5875900.0,2026-06-02,16:14:18
000552,甘肃能化,2.86,2.86,2.86,2.92,2.83,1370140.0,394730000.0,153.06,106.56,-79.63,0.94,3.68,71987100,65026900.0,2026-06-02,16:14:45
000553,安道麦A,6.26,6.41,6.41,6.42,6.21,87793.0,55210000.0,145.85,136.28,-23.24,0.81,0.4,3790000,4989300.0,2026-06-02,16:14:48
000554,泰山石油,6.85,6.93,7.0,7.02,6.81,121321.0,83380000.0,32.93,24.84,19.49,2.77,3.35,5306300,6825800.0,2026-06-02,16:14:03
000555,神州信息,12.88,13.18,13.17,13.18,12.71,185906.0,239260000.0,125.68,125.53,220.89,2.21,1.91,7367800,11222700.0,2026-06-02,16:14:36
000557,西部创业,4.22,4.29,4.29,4.32,4.2,82855.0,35280000.0,61.54,61.52,22.07,0.96,0.57,4132700,4152800.0,2026-06-02,16:14:42
000558,天府文旅,3.73,3.83,3.82,3.84,3.67,370668.0,137740000.0,48.09,48.07,-108.18,4.58,2.88,14322000,22744800.0,2026-06-02,16:14:51
000559,万向钱潮,14.93,15.07,15.24,15.51,14.91,618378.0,935130000.0,494.98,494.83,50.04,6.1,1.87,24727700,37110100.0,2026-06-02,16:14:06
000560,我爱我家,2.72,2.78,2.76,2.78,2.71,713021.0,194450000.0,64.07,63.61,-65.75,0.69,3.05,25112700,46189500.0,2026-06-02,16:14:45
000561,烽火电子,8.15,8.18,8.2,8.25,8.1,86844.0,70940000.0,70.42,63.26,-23.93,2.42,1.12,3897400,4786900.0,2026-06-02,16:14:21
000563,陕国投Ａ,3.0,3.02,3.02,3.04,2.99,305070.0,92000000.0,153.42,153.42,11.49,0.84,0.6,12721000,17786000.0,2026-06-02,16:14:54
000564,供销大集,1.69,1.73,1.73,1.74,1.67,2690788.0,454720000.0,305.18,255.1,-16.91,2.11,1.78,90317400,178761300.0,2026-06-02,16:14:57
000565,渝三峡Ａ,6.79,7.03,7.03,7.03,6.65,150559.0,101840000.0,29.44,29.44,106.32,2.29,3.47,7496700,7559200.0,2026-06-02,16:15:00
000566,海南海药,4.08,4.18,4.16,4.18,4.02,197996.0,80730000.0,52.93,52.91,-12.08,1190.18,1.53,7082700,12716900.0,2026-06-02,16:14:09
000567,海德股份,6.18,6.3,6.26,6.36,6.11,200885.0,124430000.0,120.79,120.42,17.07,2.01,1.03,8857700,11230700.0,2026-06-02,16:14:03
000568,泸州老窖,88.5,90.4,89.6,90.83,88.31,145514.0,1295900000.0,1302.67,1302.06,13.1,2.52,0.99,5638800,8912600.0,2026-06-02,16:14:48
000570,苏常柴Ａ,5.56,5.66,5.66,5.72,5.53,151018.0,84400000.0,39.24,30.9,48.15,1.12,2.72,6163700,8938100.0,2026-06-02,16:14:24
000571,新大洲A,5.6,5.8,5.79,5.83,5.59,183911.0,104470000.0,46.99,45.58,-30.72,311.65,2.26,6980600,11410500.0,2026-06-02,16:14:27
000572,海马汽车,4.52,4.59,4.59,4.61,4.42,408910.0,184000000.0,74.34,74.23,-49.49,4.72,2.49,17967700,22923200.0,2026-06-02,16:14:30
000573,粤宏远Ａ,4.28,4.51,4.52,4.52,4.23,267463.0,115130000.0,27.32,27.09,-1067.05,1.67,4.23,10732700,16013600.0,2026-06-02,16:14:51
000576,甘化科工,7.53,7.65,7.64,7.69,7.45,63582.0,47900000.0,32.86,32.67,46.68,1.99,1.47,2367100,3991100.0,2026-06-02,16:14:12
000581,威孚高科,19.25,19.25,19.25,19.39,19.1,81651.0,157090000.0,186.11,152.83,17.1,0.92,1.03,3931800,4233200.0,2026-06-02,16:14:39
000582,北部湾港,14.05,13.22,13.21,14.28,13.02,1083249.0,1485540000.0,353.65,303.04,33.01,1.75,5.02,63241800,45083100.0,2026-06-02,16:14:06
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-06-02,09:00:00
000586,汇源通信,16.74,15.22,14.5,16.74,14.5,216700.0,341690000.0,32.38,32.01,-324.64,10.17,11.33,13367600,8302400.0,2026-06-02,16:14:33
000589,贵州轮胎,4.76,4.79,4.8,4.82,4.74,238907.0,114090000.0,73.99,73.5,10.08,0.81,1.55,10939300,12951400.0,2026-06-02,16:14:15
000590,古汉医药,10.11,10.44,10.41,10.46,10.03,53245.0,53940000.0,24.21,24.2,-58.94,4.48,2.22,1861700,3462800.0,2026-06-02,16:14:42
000591,太阳能,5.69,5.92,5.85,5.87,5.62,1730559.0,990650000.0,222.19,222.1,30.98,0.93,4.43,70049400,103006500.0,2026-06-02,16:14:09
000592,平潭发展,8.37,8.61,8.59,8.59,8.05,1421911.0,1179130000.0,161.69,160.29,-135.74,9.12,7.42,68626400,73564700.0,2026-06-02,16:14:36
000593,德龙汇能,20.76,21.25,21.26,21.49,20.5,130542.0,272050000.0,74.45,74.42,235.22,8.42,3.64,6260100,6794100.0,2026-06-02,16:14:54
000595,*ST宝实,7.7,7.8,7.76,7.91,7.64,141871.0,110360000.0,87.68,87.68,92.22,18.11,1.25,5470000,8717100.0,2026-06-02,16:14:39
000596,古井贡酒,93.05,94.89,94.11,95.87,92.81,36155.0,339970000.0,491.86,380.2,17.4,1.88,0.88,1602600,2012900.0,2026-06-02,16:14:12
000597,东北制药,4.59,4.7,4.68,4.7,4.58,109201.0,50570000.0,65.5,64.68,26.16,1.18,0.77,3701500,7218600.0,2026-06-02,16:14:57
000598,兴蓉环境,7.17,7.14,7.11,7.19,7.09,329638.0,235510000.0,213.95,213.61,10.57,1.06,1.11,15293200,17670700.0,2026-06-02,16:14:15
000599,青岛双星,5.13,5.16,5.15,5.17,5.03,119561.0,60970000.0,116.41,41.9,-32.86,1.14,1.46,5560800,6395300.0,2026-06-02,16:15:00
000600,建投能源,11.8,12.21,12.0,12.06,11.34,889358.0,1039790000.0,212.78,128.63,10.46,1.71,8.16,41423600,47512100.0,2026-06-02,16:14:42
