股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000034,神州数码,27.94,25.4,25.7,27.94,25.5,429806.0,1189680000.0,284.08,237.25,52.45,2.54,5.06,10415900,32564700.0,2026-06-25,16:14:39
000035,中国天楹,5.04,5.02,4.99,5.13,4.93,314179.0,157830000.0,120.36,116.58,41.58,1.12,1.36,12537000,18880900.0,2026-06-25,16:14:42
000036,华联控股,4.71,4.96,4.94,4.95,4.67,253560.0,120840000.0,66.12,66.08,73.1,1.29,1.81,10679800,14676200.0,2026-06-25,16:14:30
000037,深南电A,9.16,9.56,9.46,9.46,9.1,240166.0,221920000.0,55.21,31.04,29.79,3.3,7.09,10680200,13336400.0,2026-06-25,16:14:45
000039,中集集团,8.81,8.77,8.75,9.04,8.63,481145.0,425070000.0,475.08,202.75,-416.67,1.02,2.09,24249700,23864800.0,2026-06-25,16:14:48
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-06-25,09:00:00
000042,中洲控股,8.95,9.85,9.75,9.92,8.88,149103.0,138590000.0,59.5,59.44,-5.37,2.63,2.25,5002000,9908300.0,2026-06-25,16:14:30
000045,深纺织Ａ,10.15,10.36,10.36,10.41,10.07,60514.0,61540000.0,51.41,46.39,73.7,1.73,1.32,3169200,2882200.0,2026-06-25,16:14:51
000048,京基智农,22.31,20.28,20.59,22.31,20.3,299833.0,642810000.0,118.29,118.09,-62.16,3.15,5.66,12337800,17645500.0,2026-06-25,16:14:33
000049,德赛电池,24.78,24.13,24.13,25.26,24.01,130542.0,323610000.0,95.31,95.29,29.46,1.42,3.39,6707700,6346500.0,2026-06-25,16:14:54
000050,深天马Ａ,10.38,10.72,10.55,10.78,10.07,1631329.0,1691170000.0,252.83,252.83,-370.57,0.94,6.7,81722100,81410800.0,2026-06-25,16:14:42
000055,方大集团,3.44,3.48,3.45,3.5,3.4,125063.0,43050000.0,36.94,23.25,-7.1,0.66,1.85,6157800,6348500.0,2026-06-25,16:14:36
000056,*ST皇庭,1.97,1.88,1.95,1.97,1.92,760907.0,149320000.0,23.3,17.8,-0.87,-0.97,8.42,34203700,41887000.0,2026-06-25,16:14:36
000058,深 赛 格,6.25,6.31,6.28,6.35,6.16,76087.0,47540000.0,76.95,61.55,110.06,3.83,0.77,3822400,3786300.0,2026-06-25,16:14:33
000059,华锦股份,3.95,3.99,3.99,4.0,3.85,236852.0,92860000.0,63.18,63.18,-4.59,0.65,1.48,11058600,12626600.0,2026-06-25,16:14:36
000060,中金岭南,7.96,8.17,8.09,8.46,7.88,2981901.0,2417430000.0,353.52,353.51,34.24,1.77,6.71,137190000,161000100.0,2026-06-25,16:14:39
000061,农 产 品,5.47,5.65,5.65,5.65,5.45,222500.0,123430000.0,108.58,98.15,25.08,1.26,1.24,10787700,11462300.0,2026-06-25,16:14:42
000062,深圳华强,34.14,32.88,32.92,34.15,32.58,892861.0,2986960000.0,357.07,356.73,63.96,5.28,8.54,44318100,44968000.0,2026-06-25,16:14:57
000063,中兴通讯,38.44,37.42,37.91,38.8,37.31,2340788.0,8923520000.0,1838.79,1548.22,41.09,2.4,5.81,118785000,115293900.0,2026-06-25,16:14:45
000065,北方国际,11.36,12.29,12.13,12.14,11.15,351538.0,406240000.0,131.94,110.76,20.09,1.2,3.61,14254600,20899200.0,2026-06-25,16:14:39
000066,中国长城,20.47,19.0,18.8,20.8,18.31,4301487.0,8386170000.0,660.32,660.27,3273.15,6.04,13.34,227806900,202341800.0,2026-06-25,16:14:42
000068,华控赛格,2.94,2.99,2.99,3.0,2.86,273782.0,79650000.0,29.6,29.6,-28.1,5.06,2.72,12260100,15118100.0,2026-06-25,16:15:00
000069,华侨城Ａ,1.66,1.68,1.66,1.7,1.64,539043.0,89810000.0,133.43,114.52,-0.92,0.39,0.78,23850400,30053800.0,2026-06-25,16:14:03
000070,特发信息,24.77,25.33,25.33,25.47,23.77,1154074.0,2828210000.0,215.1,212.21,-43.89,26.66,13.47,53785400,61622000.0,2026-06-25,16:14:39
000078,ST海王,1.37,1.44,1.41,1.42,1.37,795224.0,109550000.0,36.05,35.97,-6.3,2.9,3.03,21923200,57599300.0,2026-06-25,16:14:45
000088,盐 田 港,4.12,4.16,4.15,4.17,4.11,155052.0,64040000.0,214.22,130.31,14.52,1.2,0.49,6694600,8810600.0,2026-06-25,16:14:45
000089,深圳机场,6.31,6.2,6.19,6.36,6.19,136500.0,85720000.0,129.4,129.4,20.86,1.09,0.67,7105500,6544500.0,2026-06-25,16:14:48
000090,天健集团,3.22,3.24,3.24,3.27,3.18,164665.0,52880000.0,60.17,60.16,37.65,0.54,0.88,7269800,9196600.0,2026-06-25,16:14:48
000096,广聚能源,7.17,7.28,7.26,7.29,7.08,62484.0,44680000.0,37.86,36.63,33.64,1.37,1.22,2614900,3633500.0,2026-06-25,16:14:51
000099,中信海直,16.16,15.71,15.71,16.5,15.68,192196.0,309260000.0,125.36,125.36,40.36,2.27,2.48,10407200,8812400.0,2026-06-25,16:14:06
000100,TCL科技,5.34,4.85,5.07,5.34,5.02,22584806.0,11902150000.0,1110.77,1021.65,21.95,1.83,11.8,1212310800,1046169800.0,2026-06-25,16:14:48
000151,中成股份,11.4,11.95,11.98,12.23,11.29,186950.0,218160000.0,40.0,35.1,10.1,4.57,6.07,8970600,9724300.0,2026-06-25,16:14:09
000153,丰原药业,5.23,5.33,5.31,5.31,5.12,60330.0,31410000.0,24.3,24.0,24.7,1.14,1.31,2668000,3365000.0,2026-06-25,16:14:54
000155,川能动力,12.59,13.12,13.0,13.12,12.55,333100.0,424590000.0,232.43,232.43,43.65,2.16,1.8,12561800,20748200.0,2026-06-25,16:14:12
000156,华数传媒,6.59,6.66,6.61,6.66,6.46,89660.0,58720000.0,122.11,112.02,27.23,0.8,0.53,4016200,4949800.0,2026-06-25,16:14:42
000157,中联重科,7.34,7.27,7.3,7.55,7.29,788194.0,584190000.0,634.8,518.91,14.65,1.09,1.11,33452200,45367200.0,2026-06-25,16:14:57
000158,常山北明,13.28,13.88,13.9,14.03,13.24,338575.0,455880000.0,212.3,210.87,671.27,4.04,2.13,14501100,19356400.0,2026-06-25,16:14:45
000159,国际实业,5.51,5.79,5.75,5.77,5.38,206424.0,114020000.0,26.49,26.48,72.17,1.28,4.29,7983800,12658600.0,2026-06-25,16:14:48
000166,申万宏源,4.6,4.5,4.48,4.65,4.44,1981190.0,903710000.0,1151.84,1036.63,11.65,1.0,0.88,101971800,96147200.0,2026-06-25,16:14:51
000301,东方盛虹,11.54,12.03,11.91,11.94,11.44,241329.0,280380000.0,762.94,762.58,62.28,2.2,0.37,9640100,14492900.0,2026-06-25,16:14:15
000333,美的集团,76.5,76.63,76.64,78.37,76.2,411490.0,3173690000.0,5824.28,5249.62,13.18,2.51,0.6,17255100,23893800.0,2026-06-25,16:14:18
000338,潍柴动力,28.97,29.69,29.79,31.29,28.9,1196229.0,3559700000.0,2509.42,1434.95,22.2,2.63,2.42,56409800,63213200.0,2026-06-25,16:14:51
000400,许继电气,22.03,22.34,22.31,22.43,21.91,160453.0,353540000.0,224.4,222.88,20.96,1.83,1.59,8052700,7992600.0,2026-06-25,16:14:54
000401,金隅冀东,3.5,3.53,3.52,3.54,3.45,86164.0,30020000.0,93.04,92.1,95.55,0.36,0.33,3768900,4847500.0,2026-06-25,16:15:00
000402,金 融 街,2.62,2.62,2.61,2.64,2.58,342891.0,89440000.0,78.31,78.3,-1.68,0.39,1.15,15122600,19166500.0,2026-06-25,16:14:57
000403,派林生物,9.34,9.31,9.39,9.45,8.9,179409.0,164720000.0,88.77,87.86,25.14,1.09,1.91,9135500,8805300.0,2026-06-25,16:14:03
000404,长虹华意,7.35,7.37,7.32,7.5,7.28,104406.0,77070000.0,51.16,50.92,10.03,1.22,1.51,5127900,5312700.0,2026-06-25,16:14:21
000407,胜利股份,3.77,3.82,3.83,3.84,3.76,142347.0,53850000.0,33.18,33.02,20.19,1.07,1.63,6185600,8049100.0,2026-06-25,16:14:06
000408,藏格矿业,70.1,73.2,71.0,71.67,69.6,205246.0,1445760000.0,1099.81,1099.8,23.51,6.23,1.31,10160400,10364300.0,2026-06-25,16:15:00
000409,云鼎科技,8.73,8.59,8.61,8.79,8.29,103526.0,87700000.0,59.17,51.55,83.69,3.6,1.75,4925300,5427300.0,2026-06-25,16:14:24
000410,沈阳机床,4.75,4.84,4.81,4.85,4.72,181914.0,86820000.0,125.83,93.62,-237.31,3.01,0.92,8278000,9913500.0,2026-06-25,16:14:27
000411,英特集团,9.44,9.39,9.36,9.51,9.1,55209.0,51300000.0,53.32,53.22,11.1,0.99,0.98,2669700,2851200.0,2026-06-25,16:14:09
000415,渤海租赁,4.4,4.22,4.24,4.44,4.18,764973.0,331090000.0,272.12,237.29,-162.16,0.91,1.42,42066700,34430600.0,2026-06-25,16:14:03
000417,合百集团,7.96,8.31,8.35,8.54,7.82,841131.0,680820000.0,62.08,62.01,41.6,1.3,10.8,36708900,47404200.0,2026-06-25,16:14:54
000419,通程控股,4.6,4.67,4.66,4.67,4.55,50426.0,23240000.0,25.0,25.0,17.54,0.73,0.93,2256000,2786600.0,2026-06-25,16:14:06
000420,吉林化纤,4.15,4.32,4.29,4.29,4.13,933963.0,390050000.0,102.04,102.01,244.65,2.3,3.8,36481000,56915300.0,2026-06-25,16:14:57
000421,南京公用,5.16,5.25,5.22,5.27,5.12,52287.0,27060000.0,29.64,29.63,33.85,1.06,0.91,2420400,2808300.0,2026-06-25,16:14:30
000422,湖北宜化,14.38,14.26,14.18,14.55,13.76,617396.0,875010000.0,156.39,152.12,18.26,2.63,5.84,30367700,31371900.0,2026-06-25,16:14:33
000423,东阿阿胶,43.73,44.33,44.22,45.0,43.41,60128.0,264120000.0,281.61,281.12,15.92,2.85,0.94,2910400,3102400.0,2026-06-25,16:14:36
000425,徐工机械,8.24,8.33,8.35,8.64,8.18,1803690.0,1512480000.0,965.0,739.28,14.64,1.55,2.01,72665500,107703500.0,2026-06-25,16:14:09
000426,兴业银锡,35.28,37.82,36.0,36.48,35.12,892935.0,3177910000.0,626.44,626.29,23.48,5.79,5.03,42072900,47220600.0,2026-06-25,16:14:12
000428,华天酒店,3.17,3.23,3.23,3.24,3.16,92186.0,29410000.0,32.3,32.3,-15.43,2.53,0.9,4409700,4808900.0,2026-06-25,16:14:12
000429,粤高速Ａ,13.76,13.67,13.65,13.8,13.47,46514.0,63450000.0,287.69,179.34,18.03,2.5,0.36,2815500,1835900.0,2026-06-25,16:15:00
000430,张家界,7.68,7.48,7.35,8.0,7.31,199141.0,153590000.0,62.18,28.46,-29.31,3.42,5.37,11475800,8438300.0,2026-06-25,16:14:39
000488,ST晨鸣,1.94,2.04,2.0,2.01,1.94,208826.0,40720000.0,57.06,32.87,-0.78,13.7,1.23,7122200,13760300.0,2026-06-25,16:14:51
000498,山东路桥,4.86,4.91,4.9,4.92,4.83,65837.0,32090000.0,75.45,70.44,3.52,0.45,0.45,2422800,4161000.0,2026-06-25,16:14:42
000501,武商集团,6.72,6.88,6.85,6.87,6.66,80600.0,54490000.0,51.68,51.62,32.05,0.47,1.05,3905200,4154800.0,2026-06-25,16:14:54
000503,国新健康,6.46,6.66,6.64,6.64,6.39,120363.0,78030000.0,63.26,63.26,-15.54,6.6,1.23,5046600,6989700.0,2026-06-25,16:14:45
000504,南华生物,7.52,7.89,7.89,7.89,7.46,66610.0,50530000.0,24.82,24.75,58.88,8.96,2.02,2910100,3750900.0,2026-06-25,16:14:57
000505,京粮控股,5.15,5.22,5.21,5.23,5.1,66437.0,34230000.0,37.44,32.57,-13.82,1.3,1.05,3370100,3273600.0,2026-06-25,16:15:00
000506,招金黄金,12.5,13.12,12.86,12.9,12.34,380546.0,475680000.0,116.13,116.09,33.24,13.06,4.1,17833200,20221300.0,2026-06-25,16:14:03
000507,珠海港,4.99,4.9,4.88,5.06,4.85,154306.0,76580000.0,45.89,45.03,19.86,0.77,1.71,8560400,6870300.0,2026-06-25,16:14:15
000509,华塑控股,3.77,3.9,3.9,3.95,3.73,484492.0,184970000.0,40.46,40.46,-288.1,33.46,4.51,19746700,28702500.0,2026-06-25,16:14:15
000510,新金路,26.0,24.53,24.29,26.5,23.41,689430.0,1740510000.0,168.62,157.72,-68.97,16.35,11.37,38222500,30720400.0,2026-06-25,16:14:18
000513,丽珠集团,29.46,29.66,29.45,29.62,28.77,47936.0,139880000.0,261.58,167.37,13.32,1.98,0.84,2485800,2307800.0,2026-06-25,16:14:48
000514,渝 开 发,3.77,3.82,3.81,3.84,3.72,77001.0,28990000.0,31.81,31.81,-22.62,0.87,0.91,3746200,3953900.0,2026-06-25,16:14:06
000516,国际医学,3.94,4.12,4.05,4.07,3.94,284651.0,112770000.0,88.21,86.87,-34.58,2.7,1.29,9535400,18929700.0,2026-06-25,16:14:51
000517,荣安地产,1.71,1.76,1.76,1.76,1.69,292538.0,50310000.0,54.45,42.61,-4.56,1.17,1.17,12429100,16824700.0,2026-06-25,16:14:18
000518,四环生物,3.28,3.34,3.3,3.35,3.16,459564.0,148880000.0,33.77,33.77,-103.93,10.44,4.46,20832600,25123800.0,2026-06-25,16:14:21
000519,中兵红箭,21.64,21.57,21.5,22.46,20.6,1345470.0,2884860000.0,301.35,301.35,133.76,2.91,9.66,65462600,69084400.0,2026-06-25,16:14:21
000520,凤凰航运,3.86,3.95,3.88,3.92,3.74,406526.0,155210000.0,39.07,39.07,-102.43,9.28,4.02,19204700,21447800.0,2026-06-25,16:14:24
000521,长虹美菱,5.06,5.2,5.2,5.23,5.05,73362.0,37400000.0,52.11,44.29,17.43,0.88,0.84,2452200,4884000.0,2026-06-25,16:14:54
000523,红棉股份,2.64,2.72,2.71,2.72,2.62,222572.0,59050000.0,48.46,34.98,42.17,2.47,1.68,9608900,12648300.0,2026-06-25,16:14:57
000524,岭南控股,8.95,8.95,0.0,0.0,0.0,0.0,0.0,59.98,59.96,78.57,2.63,0.0,0,0.0,2026-06-25,16:14:24
000525,红太阳,4.03,4.16,4.16,4.19,4.0,191888.0,77860000.0,52.52,44.8,-12.97,2.12,1.73,8299900,10889000.0,2026-06-25,16:14:03
000526,学大教育,25.4,26.06,25.9,25.99,25.31,21493.0,54980000.0,30.95,30.34,14.6,2.97,1.8,1079200,1070100.0,2026-06-25,16:14:06
000528,柳    工,7.68,7.74,7.7,7.94,7.65,327998.0,254710000.0,156.44,156.22,10.04,0.85,1.61,14225600,18574200.0,2026-06-25,16:15:00
000529,广弘控股,4.47,4.51,4.53,4.53,4.39,38933.0,17330000.0,26.1,25.47,24.44,0.81,0.68,1782300,2111000.0,2026-06-25,16:14:03
000530,冰山冷热,5.34,5.45,5.46,5.68,5.3,352015.0,192840000.0,45.03,32.05,83.59,1.42,5.87,15770800,19430700.0,2026-06-25,16:14:06
000531,穗恒运Ａ,6.44,6.63,6.6,6.62,6.33,156050.0,100150000.0,67.07,58.59,16.83,0.97,1.72,5382900,10222100.0,2026-06-25,16:14:27
000532,华金资本,11.14,11.35,11.31,11.4,11.08,55163.0,61710000.0,38.4,38.27,31.71,2.37,1.61,2324400,3191900.0,2026-06-25,16:14:09
000533,顺钠股份,9.98,10.26,10.17,10.29,9.92,233198.0,233520000.0,68.94,68.35,69.39,6.99,3.4,10786600,12533300.0,2026-06-25,16:14:09
000534,万泽股份,28.86,29.32,29.2,29.96,28.52,170391.0,493760000.0,147.06,144.56,72.87,8.56,3.4,7656100,9383000.0,2026-06-25,16:14:30
000536,华映科技,3.16,3.36,3.37,3.39,3.12,791934.0,256530000.0,87.41,87.31,-8.56,10.41,2.87,32759900,46433400.0,2026-06-25,16:14:12
000537,绿发电力,7.64,7.81,7.76,7.81,7.6,270854.0,207820000.0,157.06,157.06,24.72,0.79,1.32,12262100,14823300.0,2026-06-25,16:14:09
000538,云南白药,47.15,47.63,47.48,47.69,46.64,106196.0,499970000.0,841.28,835.94,16.01,2.14,0.6,4747200,5872500.0,2026-06-25,16:14:12
000539,粤电力Ａ,6.71,6.91,6.81,6.84,6.65,1089354.0,731320000.0,352.29,171.47,42.38,1.51,4.26,44690900,64244500.0,2026-06-25,16:14:15
000541,佛山照明,5.03,4.97,4.95,5.03,4.89,107782.0,53410000.0,77.25,61.89,43.83,1.12,0.88,5498200,5280100.0,2026-06-25,16:14:18
000543,皖能电力,7.8,7.95,7.88,7.9,7.7,360215.0,280080000.0,176.82,176.82,8.22,1.01,1.59,14279500,21742000.0,2026-06-25,16:14:15
000544,中原环保,7.26,7.41,7.42,7.42,7.22,28111.0,20450000.0,70.76,70.76,6.65,0.77,0.29,1292700,1518400.0,2026-06-25,16:14:27
000545,金浦钛业,2.62,2.66,2.62,2.7,2.53,928676.0,243140000.0,25.86,25.82,-5.1,4.14,9.42,44965500,47902100.0,2026-06-25,16:14:33
000546,金圆股份,5.13,5.41,5.33,5.45,5.12,322103.0,167960000.0,39.89,35.74,-12.24,1.04,4.62,11896700,20313600.0,2026-06-25,16:14:36
000547,航天发展,18.52,19.09,18.91,19.35,18.41,774505.0,1449730000.0,296.04,294.31,-23.92,7.85,4.87,34041100,43409300.0,2026-06-25,16:14:30
000548,湖南投资,4.23,4.32,4.31,4.32,4.2,56974.0,24150000.0,21.12,21.12,55.98,1.03,1.14,2800800,2896600.0,2026-06-25,16:14:12
000550,江铃汽车,16.68,16.9,16.8,17.13,16.51,30221.0,50370000.0,143.98,86.48,11.78,1.2,0.58,1223200,1798900.0,2026-06-25,16:14:18
000551,创元科技,17.18,16.81,16.61,17.53,16.53,488119.0,833460000.0,83.28,83.25,24.52,2.73,10.07,24371800,24440100.0,2026-06-25,16:14:15
000552,甘肃能化,2.34,2.4,2.38,2.39,2.33,465641.0,109810000.0,125.23,87.18,-65.15,0.77,1.25,20769400,25794700.0,2026-06-25,16:14:18
000553,安道麦A,5.7,5.92,5.86,5.88,5.59,117073.0,66620000.0,132.8,124.09,-21.16,0.74,0.54,5839000,5868300.0,2026-06-25,16:14:21
000554,泰山石油,5.83,5.95,5.91,5.93,5.74,119940.0,69680000.0,27.84,20.95,16.47,2.39,3.34,5395300,6598700.0,2026-06-25,16:14:21
000555,神州信息,11.24,11.53,11.41,11.66,11.13,250832.0,284000000.0,109.68,109.55,192.76,1.93,2.57,11886500,13196700.0,2026-06-25,16:14:24
000557,西部创业,3.58,3.64,3.64,3.64,3.56,95823.0,34410000.0,52.21,52.19,18.73,0.82,0.66,4466100,5116200.0,2026-06-25,16:14:39
000558,天府文旅,3.21,3.26,3.25,3.26,3.18,298462.0,95810000.0,41.38,41.37,-93.09,3.94,2.32,13371000,16475200.0,2026-06-25,16:14:27
000559,万向钱潮,13.33,13.58,13.41,13.82,13.18,532725.0,715290000.0,441.94,441.8,44.68,5.45,1.61,22985800,30286600.0,2026-06-25,16:14:42
000560,我爱我家,2.12,2.1,2.08,2.13,2.06,740979.0,155440000.0,49.94,49.57,-51.24,0.54,3.17,39051300,35046600.0,2026-06-25,16:14:30
000561,烽火电子,7.43,7.49,7.47,7.6,7.31,117422.0,87380000.0,64.2,57.68,-21.82,2.21,1.51,6171900,5570300.0,2026-06-25,16:14:33
000563,陕国投Ａ,2.92,2.89,2.89,2.94,2.85,470048.0,136260000.0,149.33,149.33,11.18,0.82,0.92,23529200,23475700.0,2026-06-25,16:14:33
000564,供销大集,1.39,1.38,1.43,1.44,1.38,2355726.0,331130000.0,251.01,209.82,-13.91,1.73,1.56,113697900,121874700.0,2026-06-25,16:14:24
000565,渝三峡Ａ,5.92,6.03,6.02,6.05,5.85,88483.0,52500000.0,25.67,25.67,92.7,2.0,2.04,3992800,4855500.0,2026-06-25,16:14:36
000566,海南海药,4.59,4.49,4.69,4.93,4.3,1707985.0,780970000.0,59.55,59.52,-13.59,1338.95,13.17,85007700,85790900.0,2026-06-25,16:14:45
000567,海德股份,5.99,5.96,6.0,6.1,5.85,240342.0,143020000.0,117.08,116.72,16.54,1.94,1.23,11177200,12857000.0,2026-06-25,16:14:27
000568,泸州老窖,78.38,76.87,76.46,79.66,76.25,174963.0,1362650000.0,1153.68,1153.02,11.6,2.24,1.19,9378500,8117900.0,2026-06-25,16:14:48
000570,苏常柴Ａ,4.81,4.94,4.93,4.93,4.78,114673.0,55340000.0,33.94,26.73,41.65,0.97,2.06,5089800,6377500.0,2026-06-25,16:14:51
000571,新大洲A,6.7,6.26,6.15,6.77,6.15,605016.0,387400000.0,56.22,54.54,-36.76,372.86,7.43,30265500,30236100.0,2026-06-25,16:14:36
000572,海马汽车,3.85,3.92,3.9,3.93,3.81,352558.0,136010000.0,63.32,63.23,-42.15,4.02,2.15,16509500,18746300.0,2026-06-25,16:14:30
000573,粤宏远Ａ,3.72,3.83,3.8,3.83,3.68,172191.0,64260000.0,23.74,23.55,-927.44,1.48,2.72,7687100,9531900.0,2026-06-25,16:14:54
000576,甘化科工,6.75,6.93,6.89,6.92,6.7,68635.0,46430000.0,29.46,29.28,41.84,1.78,1.58,3397500,3466000.0,2026-06-25,16:14:57
000581,威孚高科,17.47,17.55,17.55,17.75,17.38,79714.0,139850000.0,168.9,138.7,15.52,0.83,1.0,3511800,4459600.0,2026-06-25,16:14:21
000582,北部湾港,10.83,11.33,11.21,11.23,10.83,568249.0,623200000.0,272.6,233.59,25.45,1.35,2.63,22102600,34722300.0,2026-06-25,16:14:24
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-06-25,09:00:00
000586,汇源通信,14.39,14.86,14.95,15.2,14.26,91991.0,133690000.0,27.84,27.51,-279.06,8.74,4.81,4433200,4765900.0,2026-06-25,16:14:39
000589,贵州轮胎,4.21,4.21,4.19,4.25,4.16,236053.0,99300000.0,65.44,65.01,8.91,0.72,1.53,11417200,12188100.0,2026-06-25,16:14:27
000590,古汉医药,8.75,8.92,8.92,8.92,8.62,34340.0,30030000.0,20.95,20.94,-51.01,3.87,1.43,1943100,1490900.0,2026-06-25,16:15:00
000591,太阳能,4.46,4.53,4.5,4.55,4.44,663764.0,296800000.0,174.16,174.09,24.28,0.73,1.7,28407800,37968600.0,2026-06-25,16:14:30
000592,平潭发展,6.87,6.95,6.93,7.21,6.81,969523.0,672660000.0,132.71,131.57,-111.42,7.49,5.06,45520900,51431400.0,2026-06-25,16:14:39
000593,德龙汇能,23.3,24.06,24.0,24.28,22.33,238585.0,550090000.0,83.56,83.53,264.0,9.45,6.66,11195700,12662800.0,2026-06-25,16:14:42
000595,*ST宝实,5.58,5.87,5.84,5.9,5.58,161634.0,91300000.0,63.54,63.54,66.83,13.13,1.42,7568500,8594900.0,2026-06-25,16:14:33
000596,古井贡酒,81.1,78.2,77.66,83.18,77.0,60005.0,483390000.0,428.69,331.37,15.17,1.64,1.47,3187000,2813500.0,2026-06-25,16:14:36
000597,东北制药,4.36,4.43,4.38,4.41,4.23,121232.0,52310000.0,62.21,61.44,24.85,1.14,0.86,5471500,6651700.0,2026-06-25,16:14:45
000598,兴蓉环境,6.53,6.66,6.66,6.68,6.46,281316.0,183840000.0,194.86,194.54,9.62,0.96,0.94,11066800,17064800.0,2026-06-25,16:14:48
000599,青岛双星,4.4,4.47,4.46,4.48,4.37,127973.0,56530000.0,107.5,35.94,-30.34,0.98,1.57,6027100,6770200.0,2026-06-25,16:14:42
000600,建投能源,9.14,9.35,9.29,9.32,9.07,386466.0,354050000.0,164.82,99.63,8.1,1.36,3.55,19268700,19377900.0,2026-06-25,16:14:39
