股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000030,富奥股份,4.28,4.26,4.23,4.28,4.14,112494.0,47210000.0,73.61,71.51,11.09,0.86,0.67,5439500,5809900.0,2026-06-22,16:14:33
000031,大悦城,2.35,2.33,2.32,2.35,2.25,459237.0,105300000.0,100.73,100.73,-4.35,0.98,1.07,21746600,24177100.0,2026-06-22,16:14:30
000032,深桑达Ａ,24.59,24.6,24.46,25.2,23.9,909448.0,2231320000.0,298.81,267.87,-170.34,4.06,8.35,42194600,48750200.0,2026-06-22,16:14:30
000034,神州数码,26.26,26.58,26.42,27.24,25.46,337008.0,881940000.0,267.0,222.99,49.29,2.39,3.97,14719600,18981300.0,2026-06-22,16:14:30
000035,中国天楹,5.24,5.07,5.03,5.26,4.99,420322.0,214990000.0,125.13,121.2,43.23,1.16,1.82,24225200,17807000.0,2026-06-22,16:14:33
000036,华联控股,4.97,4.9,4.89,4.99,4.74,282795.0,137160000.0,69.77,69.73,77.14,1.36,2.02,15148600,13130900.0,2026-06-22,16:14:33
000037,深南电A,10.14,10.34,10.1,10.39,9.85,348346.0,349350000.0,61.12,34.37,32.97,3.66,10.28,15586300,19248300.0,2026-06-22,16:14:30
000039,中集集团,8.98,8.88,8.76,8.99,8.55,515269.0,450630000.0,484.25,206.67,-424.71,1.04,2.24,24651800,26875100.0,2026-06-22,16:14:36
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-06-22,09:00:00
000042,中洲控股,9.0,8.93,8.9,9.05,8.75,41406.0,36940000.0,59.83,59.77,-5.4,2.64,0.62,1944900,2195700.0,2026-06-22,16:14:39
000045,深纺织Ａ,10.55,10.73,10.7,10.79,10.28,76875.0,80520000.0,53.44,48.22,76.6,1.79,1.68,4106300,3581100.0,2026-06-22,16:14:42
000048,京基智农,20.75,18.86,19.11,20.75,19.08,467371.0,955550000.0,110.02,109.83,-57.81,2.93,8.83,15300000,31437100.0,2026-06-22,16:14:45
000049,德赛电池,23.91,24.05,23.91,23.97,23.06,81785.0,192790000.0,91.97,91.94,28.43,1.37,2.13,4143700,4034800.0,2026-06-22,16:14:36
000050,深天马Ａ,9.28,8.94,8.95,9.5,8.95,1108174.0,1024090000.0,226.04,226.04,-331.3,0.84,4.55,55965700,54851700.0,2026-06-22,16:14:33
000055,方大集团,3.59,3.65,3.66,3.73,3.48,211031.0,75130000.0,38.55,24.26,-7.41,0.69,3.12,8295000,12808100.0,2026-06-22,16:14:33
000056,*ST皇庭,1.75,1.67,1.62,1.75,1.62,368058.0,62720000.0,20.69,15.82,-0.77,-0.86,4.07,18168600,18637200.0,2026-06-22,16:14:36
000058,深 赛 格,6.62,6.63,6.62,6.66,6.41,86454.0,56330000.0,81.51,65.19,116.58,4.06,0.88,4284800,4360600.0,2026-06-22,16:14:36
000059,华锦股份,4.11,4.02,3.98,4.11,3.9,273897.0,109690000.0,65.74,65.74,-4.77,0.67,1.71,14718400,12671300.0,2026-06-22,16:14:48
000060,中金岭南,8.81,8.01,8.19,8.81,8.09,4448663.0,3836280000.0,391.27,391.26,37.9,1.96,10.02,260181000,184685300.0,2026-06-22,16:14:39
000061,农 产 品,5.86,5.86,5.82,5.9,5.7,204000.0,118360000.0,116.32,105.15,26.87,1.35,1.14,9549700,10850200.0,2026-06-22,16:14:39
000062,深圳华强,31.5,32.06,32.3,32.5,30.51,591224.0,1853460000.0,329.46,329.14,59.02,4.87,5.66,26146900,32975500.0,2026-06-22,16:14:51
000063,中兴通讯,39.43,37.89,38.07,39.66,37.89,2936034.0,11394970000.0,1886.15,1588.09,42.15,2.46,7.29,159981300,133622100.0,2026-06-22,16:14:39
000065,北方国际,12.39,12.32,12.02,12.41,11.7,324769.0,392090000.0,143.9,120.8,21.91,1.3,3.33,16269400,16207500.0,2026-06-22,16:14:36
000066,中国长城,18.48,17.84,17.91,18.59,17.71,2796219.0,5094990000.0,596.13,596.08,2954.95,5.45,8.67,147435800,132186200.0,2026-06-22,16:14:42
000068,华控赛格,3.18,3.27,3.28,3.33,3.14,315467.0,101040000.0,32.01,32.01,-30.4,5.47,3.13,14016800,17529900.0,2026-06-22,16:14:39
000069,华侨城Ａ,1.77,1.78,1.77,1.78,1.72,490126.0,85550000.0,142.27,122.11,-0.98,0.42,0.71,20841700,28170900.0,2026-06-22,16:14:42
000070,特发信息,22.8,20.73,22.01,22.8,22.01,398073.0,905610000.0,197.99,195.33,-40.4,24.54,4.65,6628700,33178700.0,2026-06-22,16:14:42
000078,ST海王,1.45,1.47,1.45,1.49,1.4,734688.0,104620000.0,38.15,38.07,-6.67,3.07,2.8,40438600,33030200.0,2026-06-22,16:14:45
000088,盐 田 港,4.29,4.3,4.3,4.3,4.22,191520.0,81550000.0,223.06,135.69,15.12,1.21,0.61,9496800,9655200.0,2026-06-22,16:14:45
000089,深圳机场,6.24,6.19,6.18,6.24,6.08,131655.0,81260000.0,127.97,127.97,20.62,1.08,0.64,5569900,7595600.0,2026-06-22,16:14:48
000090,天健集团,3.33,3.39,3.39,3.4,3.2,305877.0,100260000.0,62.22,62.22,38.94,0.55,1.64,13085900,17501900.0,2026-06-22,16:14:45
000096,广聚能源,7.46,7.46,7.39,7.48,7.22,71935.0,52760000.0,39.39,38.11,35.01,1.43,1.41,3798500,3395000.0,2026-06-22,16:14:54
000099,中信海直,15.74,15.87,15.71,15.8,15.18,159809.0,246520000.0,122.11,122.11,39.31,2.22,2.06,8063600,7917300.0,2026-06-22,16:14:48
000100,TCL科技,4.99,5.0,5.1,5.17,4.9,14953751.0,7524590000.0,1037.96,954.69,20.51,1.71,7.82,719179900,776195200.0,2026-06-22,16:14:51
000151,中成股份,12.78,13.24,13.23,13.23,12.58,171659.0,220010000.0,44.85,39.35,11.33,5.12,5.57,7039600,10126300.0,2026-06-22,16:14:51
000153,丰原药业,5.27,5.28,5.3,5.3,5.05,66008.0,34070000.0,24.49,24.18,24.89,1.15,1.44,3633000,2967800.0,2026-06-22,16:14:54
000155,川能动力,13.13,12.87,12.45,13.17,12.35,419228.0,534180000.0,242.4,242.4,45.53,2.26,2.27,23823500,18099300.0,2026-06-22,16:14:54
000156,华数传媒,6.83,6.79,6.75,6.85,6.59,115541.0,77610000.0,126.56,116.1,28.22,0.83,0.68,6508100,5046000.0,2026-06-22,16:14:57
000157,中联重科,7.74,7.58,7.51,7.81,7.41,1034321.0,790210000.0,669.4,547.19,15.45,1.15,1.46,54253000,49179100.0,2026-06-22,16:14:57
000158,常山北明,14.74,14.52,14.41,15.01,14.03,413676.0,598800000.0,235.64,234.06,745.07,4.48,2.61,21367900,19999800.0,2026-06-22,16:15:00
000159,国际实业,5.84,5.75,5.74,5.89,5.59,193601.0,111000000.0,28.07,28.07,76.49,1.36,4.03,10002400,9357700.0,2026-06-22,16:14:42
000166,申万宏源,4.63,4.41,4.4,4.66,4.39,1896425.0,859800000.0,1159.35,1043.39,11.73,1.01,0.84,107364600,82277900.0,2026-06-22,16:14:57
000301,东方盛虹,12.14,11.59,11.54,12.15,11.42,269133.0,317820000.0,802.6,802.23,65.52,2.31,0.41,14932400,11980900.0,2026-06-22,16:15:00
000333,美的集团,78.28,78.0,77.33,79.15,76.9,306710.0,2398660000.0,5959.8,5371.76,13.48,2.57,0.45,15074400,15596600.0,2026-06-22,16:14:03
000338,潍柴动力,31.29,30.09,31.03,32.2,30.86,1141946.0,3592140000.0,2710.39,1549.87,23.97,2.84,2.31,58116200,56078400.0,2026-06-22,16:15:00
000400,许继电气,23.46,22.88,22.88,23.49,22.51,282924.0,653710000.0,238.97,237.35,22.32,1.95,2.8,14922600,13369900.0,2026-06-22,16:14:03
000401,金隅冀东,3.66,3.66,3.66,3.67,3.52,133995.0,48000000.0,97.29,96.31,99.92,0.37,0.51,8198100,5201400.0,2026-06-22,16:14:03
000402,金 融 街,2.7,2.67,2.65,2.71,2.57,479391.0,126410000.0,80.7,80.69,-1.73,0.41,1.6,25536400,22402700.0,2026-06-22,16:14:48
000403,派林生物,9.73,10.81,10.71,10.71,9.73,329331.0,324680000.0,92.47,91.53,26.19,1.14,3.5,17134600,15798400.0,2026-06-22,16:14:51
000404,长虹华意,7.6,7.55,7.57,7.63,7.28,134680.0,100320000.0,52.9,52.65,10.38,1.26,1.94,6205900,7262000.0,2026-06-22,16:14:06
000407,胜利股份,3.94,3.93,3.93,3.95,3.8,149875.0,58120000.0,34.68,34.51,21.1,1.12,1.71,6857100,8130400.0,2026-06-22,16:14:45
000408,藏格矿业,78.96,76.42,75.5,79.42,73.5,221056.0,1688870000.0,1238.82,1238.8,26.48,7.02,1.41,11577000,10528600.0,2026-06-22,16:14:48
000409,云鼎科技,8.84,8.69,8.69,8.85,8.46,69466.0,59940000.0,59.91,52.2,84.75,3.65,1.18,3788500,3158100.0,2026-06-22,16:14:06
000410,沈阳机床,4.99,5.11,5.09,5.09,4.81,250273.0,123050000.0,132.19,98.35,-249.3,3.16,1.27,11077900,13949400.0,2026-06-22,16:14:06
000411,英特集团,9.6,9.59,9.61,9.63,9.28,63295.0,59770000.0,54.23,54.12,11.28,1.0,1.12,3002500,3327000.0,2026-06-22,16:14:51
000415,渤海租赁,4.44,4.34,4.3,4.48,4.2,745664.0,324990000.0,274.59,239.45,-163.63,0.92,1.38,44212500,30353900.0,2026-06-22,16:14:54
000417,合百集团,7.74,7.89,7.83,8.21,7.65,716615.0,562260000.0,60.36,60.3,40.45,1.27,9.2,28832300,42829200.0,2026-06-22,16:14:54
000419,通程控股,4.77,4.67,4.66,4.8,4.55,74775.0,35000000.0,25.93,25.93,18.19,0.76,1.38,4379400,3098100.0,2026-06-22,16:14:57
000420,吉林化纤,4.35,4.23,4.24,4.35,4.14,777703.0,330490000.0,106.96,106.92,256.44,2.41,3.16,41850500,35919800.0,2026-06-22,16:14:09
000421,南京公用,5.3,5.26,5.3,5.31,5.08,64641.0,33580000.0,30.44,30.44,34.77,1.09,1.13,3316200,3147900.0,2026-06-22,16:14:12
000422,湖北宜化,14.18,13.13,13.13,14.23,13.04,557444.0,769620000.0,154.22,150.0,18.0,2.59,5.27,34559700,21184800.0,2026-06-22,16:14:15
000423,东阿阿胶,45.3,45.68,45.67,45.82,44.2,72113.0,323250000.0,291.72,291.21,16.49,2.96,1.12,3418500,3792800.0,2026-06-22,16:14:57
000425,徐工机械,9.24,8.99,8.88,9.29,8.7,1334274.0,1199290000.0,1082.12,829.0,16.42,1.74,1.49,70947900,62479600.0,2026-06-22,16:14:09
000426,兴业银锡,43.01,39.57,39.25,43.05,38.5,1123059.0,4659770000.0,763.7,763.52,28.63,7.05,6.33,64838300,47467600.0,2026-06-22,16:14:09
000428,华天酒店,3.24,3.22,3.24,3.25,3.09,144633.0,45760000.0,33.01,33.01,-15.77,2.59,1.42,7426100,7037200.0,2026-06-22,16:14:12
000429,粤高速Ａ,13.69,13.56,13.43,13.7,13.39,48057.0,65260000.0,286.23,178.43,17.94,2.48,0.37,2609600,2196100.0,2026-06-22,16:15:00
000430,张家界,7.37,7.47,7.33,7.42,7.07,104070.0,74990000.0,59.67,27.31,-28.13,3.28,2.81,4507500,5899500.0,2026-06-22,16:14:15
000488,ST晨鸣,2.06,2.08,2.09,2.1,2.04,107249.0,22040000.0,60.59,34.9,-0.82,14.55,0.63,3416300,7308600.0,2026-06-22,16:14:18
000498,山东路桥,4.98,5.0,4.98,5.0,4.87,83952.0,41450000.0,77.31,72.18,3.6,0.46,0.58,4009400,4385800.0,2026-06-22,16:14:21
000501,武商集团,6.95,6.97,6.95,6.99,6.8,64403.0,44300000.0,53.44,53.39,33.15,0.49,0.84,3696700,2743600.0,2026-06-22,16:14:24
000503,国新健康,6.89,6.88,6.83,6.92,6.59,134859.0,90890000.0,67.47,67.47,-16.58,7.03,1.38,6594000,6891900.0,2026-06-22,16:14:18
000504,南华生物,7.91,7.84,7.84,8.05,7.46,94683.0,73270000.0,26.1,26.03,61.94,9.43,2.88,5128700,4339700.0,2026-06-22,16:14:21
000505,京粮控股,5.36,5.32,5.3,5.37,5.13,87017.0,45610000.0,38.96,33.9,-14.39,1.36,1.38,4527300,4174400.0,2026-06-22,16:14:12
000506,招金黄金,15.04,14.72,14.59,15.06,14.08,456260.0,662040000.0,139.72,139.68,39.99,15.72,4.91,23728600,21897400.0,2026-06-22,16:14:27
000507,珠海港,4.79,4.75,4.76,4.8,4.6,89962.0,42120000.0,44.06,43.22,19.06,0.74,1.0,3858300,5137900.0,2026-06-22,16:14:30
000509,华塑控股,3.97,4.06,4.09,4.09,3.85,628902.0,248850000.0,42.6,42.6,-303.38,35.24,5.86,26882200,36008000.0,2026-06-22,16:14:33
000510,新金路,24.31,22.1,21.7,24.31,21.5,268281.0,634780000.0,157.66,147.47,-64.49,15.29,4.42,12064200,14763900.0,2026-06-22,16:14:15
000513,丽珠集团,29.27,29.3,29.2,29.33,28.46,51808.0,149570000.0,259.89,166.29,13.24,1.96,0.91,2767400,2413400.0,2026-06-22,16:15:00
000514,渝 开 发,3.93,3.93,3.92,3.94,3.78,108204.0,41700000.0,33.16,33.16,-23.58,0.9,1.28,5774200,5046200.0,2026-06-22,16:14:03
000516,国际医学,4.03,4.17,4.12,4.16,3.98,318585.0,128040000.0,90.23,88.85,-35.37,2.76,1.44,12380800,19477700.0,2026-06-22,16:14:24
000517,荣安地产,1.78,1.8,1.79,1.79,1.69,469375.0,81490000.0,56.67,44.36,-4.75,1.22,1.88,23037100,23900300.0,2026-06-22,16:14:18
000518,四环生物,3.18,3.12,3.11,3.19,3.03,507506.0,157900000.0,32.74,32.74,-100.76,10.13,4.93,25510800,25239800.0,2026-06-22,16:14:36
000519,中兵红箭,22.37,20.34,21.35,22.37,21.21,1849768.0,4074580000.0,311.52,311.52,138.28,2.99,13.28,103122700,81854100.0,2026-06-22,16:14:06
000520,凤凰航运,4.32,4.39,4.39,4.39,4.24,304863.0,131170000.0,43.72,43.72,-114.64,10.38,3.01,13540300,16946000.0,2026-06-22,16:14:03
000521,长虹美菱,5.6,5.54,5.5,5.6,5.36,107642.0,58620000.0,57.68,49.01,19.29,0.94,1.23,5094700,5669500.0,2026-06-22,16:14:21
000523,红棉股份,2.81,2.77,2.77,2.81,2.67,211710.0,57900000.0,51.58,37.24,44.88,2.63,1.6,10947600,10223400.0,2026-06-22,16:14:24
000524,岭南控股,8.86,8.91,8.88,8.89,8.5,96484.0,83430000.0,59.38,59.36,77.78,2.61,1.44,4805700,4842700.0,2026-06-22,16:14:39
000525,红太阳,4.28,4.38,4.36,4.37,4.19,194334.0,82540000.0,55.78,47.58,-13.78,2.25,1.75,8505000,10928400.0,2026-06-22,16:14:09
000526,学大教育,26.85,26.87,26.87,26.88,25.85,24478.0,64640000.0,32.72,32.07,15.43,3.14,2.05,1273500,1174300.0,2026-06-22,16:14:06
000528,柳    工,8.13,8.0,8.01,8.17,7.7,522907.0,414390000.0,165.61,165.37,10.63,0.9,2.57,26296100,25994500.0,2026-06-22,16:14:12
000529,广弘控股,4.57,4.6,4.6,4.6,4.42,57608.0,25820000.0,26.68,26.04,24.99,0.83,1.01,3295100,2465700.0,2026-06-22,16:14:27
000530,冰山冷热,5.21,5.43,5.4,5.42,5.01,383742.0,197670000.0,43.93,31.27,81.56,1.38,6.39,16590600,21783600.0,2026-06-22,16:14:15
000531,穗恒运Ａ,6.68,6.45,6.41,6.71,6.3,206551.0,133530000.0,69.57,60.77,17.45,1.0,2.27,11255500,9399600.0,2026-06-22,16:14:18
000532,华金资本,12.07,11.71,11.71,12.1,11.15,137013.0,159730000.0,41.61,41.47,34.36,2.56,3.99,7375400,6325900.0,2026-06-22,16:14:42
000533,顺钠股份,10.68,10.39,10.4,10.78,10.26,346688.0,364570000.0,73.78,73.15,74.25,7.48,5.06,17948500,16720200.0,2026-06-22,16:14:21
000534,万泽股份,31.54,32.36,32.42,33.08,30.72,314170.0,991890000.0,160.71,157.99,79.64,9.36,6.27,16114200,15302800.0,2026-06-22,16:14:27
000536,华映科技,3.56,3.6,3.58,3.66,3.52,685719.0,244600000.0,98.47,98.37,-9.65,11.72,2.48,23431200,45140700.0,2026-06-22,16:14:45
000537,绿发电力,8.13,8.09,8.0,8.15,7.87,343365.0,275130000.0,167.13,167.13,26.3,0.84,1.67,18209200,16127300.0,2026-06-22,16:14:24
000538,云南白药,48.66,48.43,48.33,48.73,47.46,120381.0,577590000.0,868.22,862.71,16.52,2.21,0.68,5421100,6617000.0,2026-06-22,16:14:27
000539,粤电力Ａ,7.44,7.4,7.38,7.68,7.1,1881932.0,1391940000.0,390.62,190.12,47.0,1.68,7.36,96451300,91741900.0,2026-06-22,16:14:30
000541,佛山照明,5.05,5.04,5.08,5.13,4.88,179620.0,89730000.0,77.56,62.14,44.01,1.13,1.46,8129500,9832600.0,2026-06-22,16:14:30
000543,皖能电力,8.05,8.02,8.01,8.09,7.8,505717.0,401950000.0,182.48,182.48,8.49,1.04,2.23,25822700,24749000.0,2026-06-22,16:14:33
000544,中原环保,7.46,7.46,7.46,7.48,7.13,45147.0,32930000.0,72.71,72.71,6.84,0.8,0.46,2257400,2257300.0,2026-06-22,16:14:48
000545,金浦钛业,2.65,2.41,2.45,2.65,2.39,699691.0,180430000.0,26.15,26.11,-5.15,4.19,7.1,28436500,41532600.0,2026-06-22,16:14:33
000546,金圆股份,5.6,5.18,5.1,5.69,4.98,577201.0,313350000.0,43.55,39.02,-13.36,1.13,8.28,34689800,23030300.0,2026-06-22,16:14:09
000547,航天发展,19.66,19.72,19.61,19.85,18.82,1046547.0,2016550000.0,314.26,312.42,-25.39,8.33,6.59,48926600,55728100.0,2026-06-22,16:14:36
000548,湖南投资,4.36,4.31,4.33,4.38,4.16,84312.0,35860000.0,21.77,21.77,57.7,1.06,1.69,4608200,3823000.0,2026-06-22,16:14:39
000550,江铃汽车,17.29,17.54,17.4,17.5,16.9,30664.0,52520000.0,149.25,89.64,12.21,1.24,0.59,1390400,1676000.0,2026-06-22,16:14:42
000551,创元科技,15.31,15.63,15.6,15.65,14.62,238318.0,360870000.0,74.21,74.18,21.85,2.44,4.92,10564800,13267000.0,2026-06-22,16:14:12
000552,甘肃能化,2.47,2.42,2.42,2.47,2.38,565753.0,137260000.0,132.19,92.03,-68.77,0.81,1.52,32721100,23854100.0,2026-06-22,16:14:45
000553,安道麦A,6.0,5.78,5.72,6.01,5.63,95642.0,55740000.0,139.79,130.62,-22.27,0.78,0.44,5264400,4299800.0,2026-06-22,16:14:36
000554,泰山石油,6.16,6.14,6.13,6.16,5.93,127205.0,76920000.0,29.41,22.13,17.41,2.52,3.54,6411400,6309100.0,2026-06-22,16:14:51
000555,神州信息,11.47,11.26,11.13,11.5,10.78,279892.0,311130000.0,111.92,111.79,196.71,1.97,2.87,13685100,14304100.0,2026-06-22,16:14:39
000557,西部创业,3.71,3.73,3.74,3.75,3.61,92105.0,33650000.0,54.11,54.09,19.4,0.85,0.63,4320500,4890100.0,2026-06-22,16:14:30
000558,天府文旅,3.42,3.5,3.44,3.45,3.31,474513.0,159540000.0,44.09,44.07,-99.18,4.2,3.68,23693400,23757900.0,2026-06-22,16:14:15
000559,万向钱潮,13.81,13.75,13.61,13.83,13.09,646171.0,868360000.0,457.85,457.71,46.29,5.64,1.95,31172600,33444500.0,2026-06-22,16:14:33
000560,我爱我家,2.2,2.2,2.18,2.21,2.1,743646.0,159710000.0,51.82,51.45,-53.18,0.56,3.18,36704400,37660200.0,2026-06-22,16:14:48
000561,烽火电子,7.8,7.7,7.69,7.81,7.39,134317.0,101720000.0,67.39,60.55,-22.91,2.32,1.73,6753900,6677800.0,2026-06-22,16:14:36
000563,陕国投Ａ,2.97,2.86,2.85,2.98,2.79,754911.0,217800000.0,151.88,151.88,11.37,0.83,1.48,43802400,31688700.0,2026-06-22,16:14:39
000564,供销大集,1.44,1.46,1.44,1.45,1.39,2855560.0,405600000.0,260.04,217.37,-14.41,1.8,1.89,132795200,152760700.0,2026-06-22,16:14:18
000565,渝三峡Ａ,6.24,6.16,6.14,6.25,5.93,111002.0,67730000.0,27.06,27.06,97.71,2.11,2.56,5802600,5297600.0,2026-06-22,16:14:42
000566,海南海药,3.71,3.77,3.75,3.75,3.56,329723.0,120130000.0,48.13,48.11,-10.99,1082.24,2.54,14906200,18066100.0,2026-06-22,16:14:45
000567,海德股份,6.04,5.76,5.73,6.07,5.72,332207.0,197420000.0,118.06,117.69,16.68,1.96,1.7,18460000,14760700.0,2026-06-22,16:14:42
000568,泸州老窖,81.27,80.93,80.08,82.48,79.24,180130.0,1448700000.0,1196.21,1195.53,12.03,2.32,1.22,9288200,8724800.0,2026-06-22,16:14:54
000570,苏常柴Ａ,5.04,5.04,5.02,5.05,4.81,157212.0,77320000.0,35.57,28.01,43.64,1.01,2.83,7910700,7810500.0,2026-06-22,16:14:51
000571,新大洲A,5.83,5.3,5.82,5.83,5.66,543187.0,315960000.0,48.92,47.46,-31.99,324.45,6.67,12921600,41397100.0,2026-06-22,16:14:21
000572,海马汽车,4.0,4.06,4.06,4.06,3.86,497769.0,196130000.0,65.79,65.69,-43.79,4.18,3.03,24238000,25538900.0,2026-06-22,16:14:57
000573,粤宏远Ａ,3.98,4.02,4.02,4.03,3.78,255620.0,99250000.0,25.4,25.19,-992.26,1.58,4.04,11712000,13850000.0,2026-06-22,16:14:45
000576,甘化科工,7.12,7.1,7.11,7.13,6.8,89994.0,62430000.0,31.07,30.89,44.14,1.88,2.07,4695400,4304000.0,2026-06-22,16:14:48
000581,威孚高科,17.69,17.49,17.58,17.71,17.16,109565.0,190770000.0,171.02,140.44,15.72,0.84,1.38,5131700,5824800.0,2026-06-22,16:14:51
000582,北部湾港,11.45,11.48,11.38,11.6,10.97,537226.0,601480000.0,288.21,246.96,26.9,1.43,2.49,26220100,27502500.0,2026-06-22,16:14:48
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-06-22,09:00:00
000586,汇源通信,15.26,15.26,15.58,15.68,14.8,85401.0,129230000.0,29.52,29.18,-295.94,9.27,4.47,3825800,4714300.0,2026-06-22,16:14:54
000589,贵州轮胎,4.27,4.25,4.25,4.28,4.16,277147.0,116790000.0,66.37,65.93,9.04,0.73,1.79,13125000,14589700.0,2026-06-22,16:14:51
000590,古汉医药,9.21,9.13,9.1,9.23,8.74,44163.0,39620000.0,22.06,22.04,-53.7,4.08,1.85,2145300,2271000.0,2026-06-22,16:15:00
000591,太阳能,4.78,4.77,4.74,4.79,4.6,847323.0,397160000.0,186.65,186.58,26.03,0.78,2.17,40485100,44247300.0,2026-06-22,16:14:03
000592,平潭发展,7.31,7.32,7.28,7.35,7.04,1074319.0,770300000.0,141.21,139.99,-118.55,7.97,5.61,51556900,55875000.0,2026-06-22,16:14:24
000593,德龙汇能,26.35,25.2,25.28,26.6,24.41,282510.0,720940000.0,94.5,94.46,298.56,10.69,7.88,15361200,12889800.0,2026-06-22,16:14:06
000595,*ST宝实,6.1,6.42,6.3,6.3,6.1,168096.0,102780000.0,69.46,69.46,73.06,14.35,1.48,10614500,6195100.0,2026-06-22,16:14:54
000596,古井贡酒,82.54,81.71,81.35,83.56,80.5,38135.0,312520000.0,436.31,337.26,15.44,1.67,0.93,2088400,1725100.0,2026-06-22,16:14:57
000597,东北制药,4.4,4.39,4.38,4.4,4.22,86797.0,37370000.0,62.78,62.0,25.08,1.13,0.62,4306500,4373100.0,2026-06-22,16:14:09
000598,兴蓉环境,6.69,6.79,6.76,6.76,6.48,362253.0,238900000.0,199.63,199.31,9.86,0.99,1.22,14618600,21606700.0,2026-06-22,16:15:00
000599,青岛双星,4.62,4.67,4.63,4.64,4.45,163042.0,73910000.0,112.87,37.73,-31.86,1.03,2.0,7831900,8472300.0,2026-06-22,16:14:12
000600,建投能源,9.83,9.82,9.8,9.9,9.49,551703.0,534290000.0,177.26,107.15,8.71,1.47,5.06,28625500,26544800.0,2026-06-22,16:14:15
