股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000061,农 产 品,6.06,6.21,6.18,6.28,5.99,179670.0,110000000.0,120.29,108.74,27.79,1.39,1.0,8087900,9879200.0,2026-06-08,16:14:06
000062,深圳华强,30.7,33.66,32.0,33.24,30.29,599006.0,1893330000.0,321.09,320.78,57.52,4.75,5.73,26146400,33754300.0,2026-06-08,16:14:09
000063,中兴通讯,36.81,39.13,38.02,39.0,36.5,3023492.0,11393950000.0,1760.82,1482.57,39.35,2.3,7.51,120896900,181452300.0,2026-06-08,16:14:12
000065,北方国际,11.83,12.4,12.01,12.18,11.78,240516.0,287810000.0,137.4,115.34,20.92,1.23,2.47,10315000,13736600.0,2026-06-08,16:14:03
000066,中国长城,15.85,17.05,16.13,16.7,15.68,1503850.0,2432620000.0,511.29,511.25,2534.41,4.68,4.66,66250600,84134400.0,2026-06-08,16:15:00
000068,华控赛格,3.92,3.56,3.5,3.92,3.48,588017.0,224190000.0,39.46,39.46,-37.47,6.74,5.84,27061000,31740700.0,2026-06-08,16:14:09
000069,华侨城Ａ,1.9,1.93,1.9,1.98,1.88,671511.0,129730000.0,152.72,131.07,-1.06,0.45,0.97,33736800,33414300.0,2026-06-08,16:14:12
000070,特发信息,18.46,19.92,17.93,19.49,17.93,1411132.0,2636140000.0,160.31,158.15,-32.71,19.87,16.47,71413100,69700100.0,2026-06-08,16:14:03
000078,ST海王,1.68,1.77,1.68,1.75,1.68,1186708.0,201270000.0,44.2,44.1,-7.72,3.56,4.52,50897700,67773100.0,2026-06-08,16:14:06
000088,盐 田 港,4.27,4.39,4.36,4.37,4.21,417426.0,178890000.0,222.02,135.06,15.05,1.21,1.32,14556400,27186200.0,2026-06-08,16:14:15
000089,深圳机场,6.45,6.58,6.56,6.58,6.39,126332.0,81650000.0,132.27,132.27,21.32,1.11,0.62,4869400,7763800.0,2026-06-08,16:14:09
000090,天健集团,3.36,3.51,3.42,3.5,3.33,542426.0,185320000.0,62.78,62.78,39.29,0.56,2.9,23604800,30637800.0,2026-06-08,16:14:18
000096,广聚能源,7.91,8.1,8.01,8.15,7.82,61526.0,48990000.0,41.76,40.41,37.12,1.52,1.2,2591500,3561100.0,2026-06-08,16:14:15
000099,中信海直,16.03,15.2,15.26,16.2,15.2,253975.0,398910000.0,124.36,124.36,40.04,2.26,3.27,12533600,12863900.0,2026-06-08,16:14:06
000100,TCL科技,4.65,4.89,4.74,4.89,4.61,13012086.0,6146160000.0,967.24,889.64,19.11,1.54,6.8,528283000,772925600.0,2026-06-08,16:14:18
000151,中成股份,13.54,13.91,13.54,14.22,13.45,143507.0,197630000.0,47.51,41.69,12.0,5.43,4.66,6124100,8226700.0,2026-06-08,16:14:09
000153,丰原药业,5.49,5.6,5.55,5.61,5.41,60479.0,33340000.0,25.51,25.19,25.93,1.17,1.32,2433900,3614100.0,2026-06-08,16:14:12
000155,川能动力,12.93,13.37,13.06,13.37,12.66,390196.0,507540000.0,238.71,238.71,44.83,2.22,2.11,17541300,21478200.0,2026-06-08,16:14:15
000156,华数传媒,6.51,6.7,6.6,6.73,6.42,119471.0,78110000.0,120.63,110.66,26.9,0.79,0.7,5613000,6334100.0,2026-06-08,16:14:12
000157,中联重科,7.69,7.52,7.55,7.86,7.52,1580683.0,1216960000.0,665.07,543.66,15.35,1.14,2.24,86663300,71404900.0,2026-06-08,16:14:18
000158,常山北明,13.94,14.55,14.11,14.41,13.74,262980.0,369650000.0,222.85,221.35,704.63,4.2,1.66,12145500,14152500.0,2026-06-08,16:14:21
000159,国际实业,6.54,7.0,6.7,7.05,6.43,341669.0,229360000.0,31.44,31.44,85.66,1.53,7.11,14127900,20039000.0,2026-06-08,16:14:09
000166,申万宏源,4.26,4.33,4.3,4.32,4.24,1008655.0,430990000.0,1066.7,960.01,10.79,0.93,0.45,45240200,55625300.0,2026-06-08,16:14:24
000301,东方盛虹,11.43,11.85,12.0,12.06,11.36,181245.0,210490000.0,755.66,755.31,61.69,2.18,0.27,9112400,9012100.0,2026-06-08,16:14:21
000333,美的集团,82.85,81.69,81.39,83.75,80.88,367031.0,3034360000.0,6307.67,5685.31,14.27,2.72,0.53,19756900,16946200.0,2026-06-08,16:14:12
000338,潍柴动力,29.98,31.12,29.51,30.47,29.29,1474577.0,4412890000.0,2596.91,1484.98,22.97,2.72,2.98,69882500,77575200.0,2026-06-08,16:14:24
000400,许继电气,22.07,23.19,22.5,22.98,21.91,261459.0,584860000.0,224.81,223.28,21.0,1.83,2.58,11078400,15067500.0,2026-06-08,16:14:27
000401,金隅冀东,3.85,3.95,3.93,3.94,3.82,98362.0,38050000.0,102.34,101.31,105.11,0.39,0.37,4118900,5717300.0,2026-06-08,16:14:27
000402,金 融 街,2.87,2.93,2.85,2.94,2.8,741752.0,213030000.0,85.78,85.77,-1.84,0.43,2.48,35039600,39135500.0,2026-06-08,16:14:15
000403,派林生物,12.27,12.73,12.65,12.65,12.15,105608.0,130310000.0,116.61,115.42,33.02,1.44,1.12,5046700,5514100.0,2026-06-08,16:14:30
000404,长虹华意,8.03,8.22,8.01,8.22,7.98,136679.0,110650000.0,55.89,55.63,10.96,1.27,1.97,6309000,7359000.0,2026-06-08,16:14:18
000407,胜利股份,4.07,4.18,4.13,4.18,4.04,129360.0,52970000.0,35.82,35.64,21.8,1.16,1.48,4892300,8043700.0,2026-06-08,16:14:21
000408,藏格矿业,73.05,76.08,73.0,74.15,71.5,148368.0,1084530000.0,1146.09,1146.08,24.5,6.5,0.95,7553000,7283700.0,2026-06-08,16:14:30
000409,云鼎科技,9.44,9.55,9.33,9.73,9.21,72124.0,68060000.0,63.98,55.74,90.5,3.9,1.22,3490100,3722300.0,2026-06-08,16:14:15
000410,沈阳机床,5.31,5.27,5.19,5.48,5.16,394971.0,211360000.0,140.67,104.66,-265.28,3.37,2.0,19174400,20322700.0,2026-06-08,16:14:21
000411,英特集团,10.88,11.39,11.1,11.15,10.58,153055.0,166650000.0,61.46,61.33,12.79,1.14,2.72,6040100,9265400.0,2026-06-08,16:14:24
000415,渤海租赁,3.69,3.89,3.81,3.85,3.65,739506.0,276980000.0,228.21,199.0,-135.99,0.76,1.37,28509300,45441300.0,2026-06-08,16:14:27
000417,合百集团,7.19,7.5,7.21,7.56,7.11,460332.0,335790000.0,56.07,56.01,37.57,1.18,5.91,20358500,25674700.0,2026-06-08,16:14:33
000419,通程控股,5.01,5.11,5.05,5.14,4.91,77707.0,39170000.0,27.23,27.23,19.1,0.8,1.43,3462500,4308200.0,2026-06-08,16:14:18
000420,吉林化纤,4.29,4.48,4.33,4.49,4.27,1012180.0,442420000.0,105.49,105.45,252.9,2.38,4.12,40415000,60803000.0,2026-06-08,16:14:24
000421,南京公用,5.63,5.76,5.67,5.75,5.56,66723.0,37710000.0,32.34,32.33,36.94,1.15,1.16,2675300,3997000.0,2026-06-08,16:14:36
000422,湖北宜化,12.82,13.23,13.0,13.15,12.72,239550.0,309330000.0,139.43,135.62,16.27,2.24,2.26,11701800,12253200.0,2026-06-08,16:14:21
000423,东阿阿胶,49.1,49.6,50.97,50.97,48.7,65436.0,321980000.0,316.19,315.64,17.87,3.2,1.02,3275800,3267800.0,2026-06-08,16:14:27
000425,徐工机械,9.93,9.52,9.67,10.21,9.6,2490369.0,2478840000.0,1162.92,890.9,17.65,1.87,2.78,137412400,111624500.0,2026-06-08,16:14:33
000426,兴业银锡,35.06,38.08,35.11,36.44,34.49,761187.0,2703840000.0,622.54,622.39,23.34,5.75,4.29,38579200,37539600.0,2026-06-08,16:14:39
000428,华天酒店,3.44,3.55,3.48,3.59,3.39,136828.0,47540000.0,35.05,35.05,-16.74,2.75,1.34,6438800,7243900.0,2026-06-08,16:14:42
000429,粤高速Ａ,13.86,13.78,13.85,13.97,13.69,59512.0,82340000.0,289.79,180.64,18.16,2.51,0.46,2717700,3233500.0,2026-06-08,16:14:30
000430,张家界,8.21,8.35,8.13,8.75,8.12,193325.0,162260000.0,66.47,30.42,-31.33,3.66,5.22,9565600,9766900.0,2026-06-08,16:14:30
000488,ST晨鸣,2.08,2.15,2.1,2.14,2.06,155586.0,32610000.0,61.18,35.24,-0.83,14.69,0.92,6149000,9409600.0,2026-06-08,16:14:33
000498,山东路桥,5.08,5.16,5.13,5.16,5.03,93647.0,47590000.0,78.86,73.63,3.68,0.47,0.65,3781500,5583200.0,2026-06-08,16:14:33
000501,武商集团,7.22,7.27,7.2,7.4,7.16,92025.0,66980000.0,55.52,55.47,34.44,0.51,1.2,4163600,5038900.0,2026-06-08,16:14:36
000503,国新健康,7.01,7.09,7.05,7.23,6.9,146150.0,103210000.0,68.65,68.64,-16.86,7.16,1.49,6733300,7881600.0,2026-06-08,16:14:36
000504,*ST生物,8.25,8.52,8.24,8.34,8.09,65741.0,53810000.0,27.23,27.15,64.6,9.83,2.0,3101800,3472300.0,2026-06-08,16:14:45
000505,京粮控股,5.59,5.76,5.62,5.76,5.51,85703.0,48160000.0,40.64,35.35,-15.0,1.42,1.36,3742600,4827700.0,2026-06-08,16:14:39
000506,招金黄金,13.31,14.2,13.49,13.8,13.08,334041.0,448660000.0,123.65,123.61,35.39,13.91,3.6,17726600,15677500.0,2026-06-08,16:14:42
000507,珠海港,4.93,5.12,5.02,5.08,4.86,216417.0,107520000.0,45.34,44.49,19.62,0.76,2.4,6847300,14794400.0,2026-06-08,16:14:48
000509,华塑控股,4.36,4.76,4.6,4.86,4.31,1251706.0,567200000.0,46.79,46.79,-333.18,38.7,11.66,55253600,69917000.0,2026-06-08,16:14:45
000510,新金路,16.78,18.5,17.3,17.65,16.65,520703.0,888410000.0,108.83,101.79,-44.51,10.55,8.58,26408300,25662000.0,2026-06-08,16:14:39
000513,丽珠集团,29.88,30.66,30.44,30.9,29.71,54702.0,164700000.0,265.31,169.76,13.51,1.83,0.96,1984000,3486200.0,2026-06-08,16:14:42
000514,渝 开 发,4.35,4.39,4.37,4.47,4.26,125633.0,55030000.0,36.7,36.7,-26.09,1.0,1.49,5900700,6662600.0,2026-06-08,16:14:45
000516,国际医学,4.01,4.13,4.1,4.12,3.99,191391.0,77320000.0,89.78,87.99,-35.2,2.75,0.87,5481200,13657900.0,2026-06-08,16:14:48
000517,荣安地产,2.33,2.12,2.12,2.33,2.12,592702.0,132390000.0,74.19,58.06,-6.22,1.6,2.38,26929500,32340700.0,2026-06-08,16:14:36
000518,四环生物,3.23,3.5,3.35,3.46,3.21,967510.0,321840000.0,33.25,33.25,-102.35,10.29,9.4,37495100,59255900.0,2026-06-08,16:14:24
000519,中兵红箭,18.51,19.26,18.46,19.17,18.26,585741.0,1095960000.0,257.76,257.76,114.42,2.48,4.21,28064900,30509200.0,2026-06-08,16:14:27
000520,凤凰航运,4.76,4.6,4.8,5.0,4.47,1687139.0,799920000.0,48.18,48.18,-126.31,11.44,16.67,91058200,77655700.0,2026-06-08,16:14:51
000521,长虹美菱,5.5,5.74,5.64,5.71,5.48,122508.0,68380000.0,56.65,48.14,18.95,0.93,1.4,4760700,7490100.0,2026-06-08,16:14:39
000523,红棉股份,2.93,3.07,3.04,3.05,2.9,246605.0,73330000.0,53.78,38.83,46.8,2.74,1.86,8795400,15865100.0,2026-06-08,16:14:42
000524,岭南控股,9.04,9.17,8.94,9.37,8.88,93427.0,84760000.0,60.59,60.57,79.36,2.62,1.39,3936000,5406800.0,2026-06-08,16:14:30
000525,红太阳,4.4,4.54,4.4,4.55,4.29,213960.0,93970000.0,57.34,48.92,-14.16,2.31,1.92,8678400,12717600.0,2026-06-08,16:14:33
000526,学大教育,26.01,27.31,27.02,27.12,25.6,28257.0,74160000.0,31.7,31.07,14.95,3.05,2.37,1385000,1440700.0,2026-06-08,16:14:48
000528,柳    工,8.61,8.53,8.59,8.9,8.51,600463.0,522070000.0,175.38,175.14,11.26,0.95,2.95,31737100,28309200.0,2026-06-08,16:14:51
000529,广弘控股,4.91,5.0,4.96,5.03,4.86,43626.0,21520000.0,28.66,27.98,26.85,0.89,0.77,1590700,2771900.0,2026-06-08,16:14:36
000530,冰山冷热,6.49,6.31,6.15,6.64,6.13,769009.0,493730000.0,54.72,38.95,101.59,1.72,12.81,42733600,34167300.0,2026-06-08,16:14:39
000531,穗恒运Ａ,6.78,7.19,6.98,7.2,6.75,308880.0,214550000.0,70.61,61.68,17.72,1.02,3.4,12856200,18031800.0,2026-06-08,16:14:45
000532,华金资本,12.41,12.98,12.74,13.17,12.25,140193.0,177620000.0,42.78,42.63,35.33,2.64,4.08,6220700,7798600.0,2026-06-08,16:14:51
000533,顺钠股份,10.85,11.31,10.95,11.26,10.7,268769.0,295210000.0,74.95,74.31,75.44,7.6,3.92,12830200,14046600.0,2026-06-08,16:14:54
000534,万泽股份,31.36,32.5,31.88,32.5,31.17,154056.0,489740000.0,159.79,157.09,79.19,9.3,3.08,8208600,7197000.0,2026-06-08,16:14:54
000536,华映科技,3.96,4.13,3.97,4.14,3.93,1233117.0,497250000.0,109.53,109.42,-10.73,13.04,4.46,49234300,74077500.0,2026-06-08,16:14:57
000537,绿发电力,9.31,10.12,9.88,10.09,9.21,593368.0,571720000.0,191.39,191.39,30.12,0.96,2.89,25518800,33818000.0,2026-06-08,16:14:42
000538,云南白药,49.5,48.81,48.9,49.76,48.72,109996.0,542520000.0,883.21,877.6,16.8,2.25,0.62,5963500,5036200.0,2026-06-08,16:15:00
000539,粤电力Ａ,7.78,8.25,7.74,8.49,7.71,2098857.0,1687130000.0,408.47,198.81,49.14,1.75,8.21,100271200,109614600.0,2026-06-08,16:14:48
000541,佛山照明,4.83,5.01,4.95,4.96,4.8,124870.0,60990000.0,74.18,59.43,42.09,1.08,1.01,4362000,8125100.0,2026-06-08,16:14:54
000543,皖能电力,8.7,9.02,8.8,9.1,8.66,643571.0,568740000.0,197.22,197.22,9.17,1.12,2.84,29115400,35241700.0,2026-06-08,16:14:57
000544,中原环保,7.79,7.89,7.82,7.99,7.7,50262.0,39430000.0,75.93,75.93,7.14,0.81,0.52,2158200,2868000.0,2026-06-08,16:14:45
000545,金浦钛业,2.35,2.45,2.4,2.48,2.32,371347.0,88810000.0,23.19,23.16,-4.57,3.72,3.77,14978100,22156600.0,2026-06-08,16:14:03
000546,金圆股份,5.02,5.26,5.13,5.26,4.96,262719.0,134280000.0,39.04,34.97,-11.97,1.02,3.77,11174500,15097400.0,2026-06-08,16:14:48
000547,航天发展,20.07,20.47,19.86,21.49,19.8,1440614.0,2968180000.0,320.81,318.94,-25.92,8.5,9.07,64765200,79296200.0,2026-06-08,16:15:00
000548,湖南投资,4.63,4.77,4.68,4.76,4.55,83402.0,38890000.0,23.11,23.11,61.28,1.12,1.67,3639800,4700400.0,2026-06-08,16:14:57
000550,江铃汽车,16.63,17.09,16.96,17.0,16.44,37647.0,62820000.0,143.55,86.22,11.75,1.19,0.73,1702900,2061900.0,2026-06-08,16:14:51
000551,创元科技,14.45,15.12,14.55,14.96,14.2,117052.0,170190000.0,70.04,70.02,20.62,2.3,2.42,4975700,6729500.0,2026-06-08,16:14:06
000552,甘肃能化,2.8,2.89,2.86,2.92,2.76,1109706.0,312170000.0,149.85,104.32,-77.95,0.92,2.98,47949600,63021100.0,2026-06-08,16:14:09
000553,安道麦A,5.72,6.02,5.95,6.03,5.68,107524.0,62590000.0,133.27,124.53,-21.23,0.74,0.49,4411200,6341200.0,2026-06-08,16:15:00
000554,泰山石油,6.74,6.73,6.66,6.86,6.63,160402.0,107950000.0,32.41,24.44,19.18,2.72,4.42,7456800,8583400.0,2026-06-08,16:14:12
000555,神州信息,11.54,12.12,11.72,11.93,11.41,218842.0,255630000.0,112.6,112.47,197.91,1.98,2.25,10421000,11463200.0,2026-06-08,16:14:51
000557,西部创业,4.05,4.15,4.13,4.18,4.03,95294.0,38970000.0,59.06,59.05,21.18,0.92,0.65,4816700,4712600.0,2026-06-08,16:14:54
000558,天府文旅,3.53,3.61,3.56,3.66,3.47,270527.0,96160000.0,45.51,45.49,-102.37,4.33,2.1,11468500,15584200.0,2026-06-08,16:14:03
000559,万向钱潮,14.73,15.06,14.47,15.21,14.38,593937.0,883340000.0,488.35,488.2,49.37,6.02,1.79,28717900,30675800.0,2026-06-08,16:14:57
000560,我爱我家,2.46,2.56,2.49,2.54,2.43,591246.0,146910000.0,57.95,57.53,-59.46,0.62,2.53,23444000,35680600.0,2026-06-08,16:14:54
000561,烽火电子,7.84,8.24,7.98,8.22,7.75,155764.0,123920000.0,67.74,60.86,-23.02,2.33,2.01,6223400,9353000.0,2026-06-08,16:14:03
000563,陕国投Ａ,2.91,2.96,2.94,2.95,2.89,305467.0,89190000.0,148.82,148.82,11.14,0.81,0.6,8341300,22205400.0,2026-06-08,16:14:06
000564,供销大集,1.56,1.63,1.59,1.63,1.56,3057853.0,486560000.0,281.71,235.48,-15.61,1.94,2.03,109194700,196590600.0,2026-06-08,16:14:09
000565,渝三峡Ａ,6.39,6.66,6.41,6.59,6.25,113138.0,72750000.0,27.71,27.71,100.05,2.16,2.61,5087400,6226400.0,2026-06-08,16:14:57
000566,海南海药,3.88,3.99,3.92,4.03,3.82,236296.0,92410000.0,50.34,50.31,-11.49,1131.84,1.82,10855200,12774400.0,2026-06-08,16:14:06
000567,海德股份,5.55,5.78,5.67,5.76,5.47,203613.0,114120000.0,108.48,108.14,15.33,1.8,1.04,8931500,11429800.0,2026-06-08,16:14:15
000568,泸州老窖,84.56,86.88,86.6,87.4,84.51,105980.0,904600000.0,1244.64,1243.93,12.51,2.41,0.72,4696100,5901900.0,2026-06-08,16:14:18
000570,苏常柴Ａ,5.35,5.52,5.43,5.54,5.26,112109.0,60600000.0,37.75,29.73,46.33,1.07,2.02,4838200,6372700.0,2026-06-08,16:14:21
000571,新大洲A,5.21,5.44,5.25,5.46,5.02,225333.0,117710000.0,43.72,42.41,-28.58,289.94,2.77,11116700,11416600.0,2026-06-08,16:15:00
000572,海马汽车,4.29,4.44,4.39,4.49,4.23,416197.0,180830000.0,70.55,70.45,-46.97,4.48,2.53,17571500,24048200.0,2026-06-08,16:15:00
000573,粤宏远Ａ,4.23,4.36,4.26,4.36,4.15,226046.0,96520000.0,27.0,26.77,-1054.58,1.65,3.57,10593900,12010700.0,2026-06-08,16:14:03
000576,甘化科工,7.07,7.43,7.28,7.38,6.93,98161.0,70190000.0,30.85,30.67,43.83,1.87,2.26,4065900,5750200.0,2026-06-08,16:14:03
000581,威孚高科,18.1,18.67,18.5,18.55,17.97,99985.0,182190000.0,174.99,143.7,16.08,0.86,1.26,4136300,5862200.0,2026-06-08,16:14:06
000582,北部湾港,12.1,12.52,12.26,12.58,11.96,786127.0,957850000.0,304.57,260.98,28.43,1.51,3.64,34299000,44313700.0,2026-06-08,16:14:09
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-06-08,09:00:00
000586,汇源通信,15.6,16.31,16.0,16.39,15.46,113718.0,180430000.0,30.18,29.83,-302.53,9.48,5.95,5355300,6016500.0,2026-06-08,16:14:09
000589,贵州轮胎,4.48,4.57,4.51,4.54,4.44,324066.0,145850000.0,69.64,69.18,9.49,0.76,2.1,15775300,16631300.0,2026-06-08,16:14:12
000590,古汉医药,9.43,9.79,10.0,10.0,9.18,48022.0,45700000.0,22.58,22.57,-54.98,4.18,2.01,2577600,2224700.0,2026-06-08,16:14:12
000591,太阳能,5.06,5.26,5.14,5.25,5.03,939167.0,481460000.0,197.59,197.51,27.55,0.83,2.41,41226600,52690100.0,2026-06-08,16:14:15
000592,平潭发展,7.8,8.06,7.88,8.22,7.69,1310246.0,1039490000.0,150.68,149.38,-126.5,8.5,6.84,60520100,70504500.0,2026-06-08,16:14:24
000593,德龙汇能,19.99,20.23,19.8,20.64,19.54,93550.0,187890000.0,71.69,71.66,226.5,8.11,2.61,4560500,4794600.0,2026-06-08,16:14:12
000595,*ST宝实,6.91,7.07,6.8,7.1,6.72,151060.0,104600000.0,78.68,78.68,82.76,16.26,1.33,7072600,8033400.0,2026-06-08,16:14:15
000596,古井贡酒,86.45,88.22,87.9,89.49,85.78,27875.0,242700000.0,456.97,353.23,16.17,1.75,0.68,1404200,1383300.0,2026-06-08,16:14:06
000597,东北制药,4.38,4.44,4.42,4.45,4.31,104758.0,45850000.0,62.51,61.72,24.96,1.13,0.74,4985800,5490000.0,2026-06-08,16:14:18
000598,兴蓉环境,6.75,6.87,6.85,6.87,6.68,294758.0,199340000.0,201.42,201.1,9.95,0.99,0.99,10255500,19220300.0,2026-06-08,16:14:21
000599,青岛双星,4.98,5.1,4.98,5.31,4.9,279622.0,142490000.0,113.01,40.67,-31.9,1.11,3.42,12597600,15364600.0,2026-06-08,16:14:24
000600,建投能源,10.75,11.48,11.13,11.56,10.68,714159.0,789700000.0,193.85,117.18,9.53,1.6,6.55,32330800,39085100.0,2026-06-08,16:14:09
