股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000030,富奥股份,4.58,4.59,4.6,4.63,4.56,101557.0,46720000.0,78.77,76.53,11.86,0.92,0.61,4747000,5408700.0,2026-05-29,16:14:15
000031,大悦城,2.61,2.54,2.56,2.69,2.55,547589.0,144110000.0,111.87,111.87,-4.84,1.09,1.28,28494900,26264000.0,2026-05-29,16:14:06
000032,深桑达Ａ,16.47,17.63,17.63,17.75,16.33,337106.0,566450000.0,200.14,179.42,-114.09,2.71,3.09,11092100,22618500.0,2026-05-29,16:14:06
000034,神州数码,25.84,26.27,27.5,28.32,25.61,604563.0,1613710000.0,262.73,219.42,48.5,2.35,7.12,28291000,32165400.0,2026-05-29,16:14:18
000035,中国天楹,5.89,6.09,6.09,6.12,5.87,320888.0,191290000.0,140.66,136.24,48.59,1.31,1.39,12436200,19652600.0,2026-05-29,16:14:06
000036,华联控股,5.19,5.3,5.34,5.44,5.15,322635.0,170780000.0,72.86,72.81,80.55,1.42,2.3,15254800,17008700.0,2026-05-29,16:15:00
000037,深南电A,11.5,10.45,10.42,11.5,10.37,316177.0,356790000.0,69.32,38.97,37.39,4.1,9.33,11100900,20516800.0,2026-05-29,16:14:09
000039,中集集团,11.02,11.15,11.15,11.43,10.89,538021.0,596680000.0,594.26,253.62,-521.2,1.27,2.34,27646800,26155300.0,2026-05-29,16:14:09
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-05-29,09:00:00
000042,中洲控股,9.8,9.94,10.0,10.23,9.79,75491.0,75810000.0,65.15,65.08,-5.88,2.87,1.14,3259300,4289800.0,2026-05-29,16:14:09
000045,深纺织Ａ,11.28,11.91,11.88,11.92,11.05,125158.0,142610000.0,57.14,51.55,81.9,1.9,2.74,4875700,7640100.0,2026-05-29,16:14:03
000048,京基智农,12.54,12.66,12.66,12.8,12.43,83879.0,105380000.0,66.49,66.37,-34.94,1.77,1.58,4062800,4325100.0,2026-05-29,16:14:12
000049,德赛电池,25.32,26.29,26.36,26.5,25.25,98944.0,253580000.0,97.39,97.36,30.1,1.45,2.57,3705100,6189300.0,2026-05-29,16:14:12
000050,深天马Ａ,7.62,8.18,8.17,8.24,7.57,501489.0,390030000.0,185.61,185.6,-272.03,0.69,2.06,19254100,30894800.0,2026-05-29,16:14:21
000055,方大集团,3.46,3.46,3.5,3.55,3.44,97772.0,34210000.0,37.16,23.38,-7.14,0.66,1.45,4398600,5378600.0,2026-05-29,16:14:12
000056,*ST皇庭,1.6,1.53,1.61,1.61,1.52,1073768.0,171220000.0,18.92,14.46,-0.71,-0.79,11.88,52592600,54784200.0,2026-05-29,16:14:15
000058,深 赛 格,7.24,7.22,7.23,7.4,7.2,76534.0,55890000.0,89.14,71.3,127.5,4.44,0.78,4011100,3642300.0,2026-05-29,16:14:15
000059,华锦股份,4.43,4.5,4.48,4.51,4.41,201371.0,89640000.0,70.86,70.85,-5.15,0.73,1.26,8063100,12074100.0,2026-05-29,16:14:15
000060,中金岭南,7.71,7.78,8.12,8.27,7.64,3649204.0,2923590000.0,342.41,342.41,33.17,1.71,8.22,183509200,181411100.0,2026-05-29,16:14:18
000061,农 产 品,6.46,6.34,6.34,6.69,6.32,249520.0,162030000.0,128.23,115.91,29.62,1.48,1.39,13328100,11623900.0,2026-05-29,16:14:21
000062,深圳华强,29.14,31.29,31.61,31.74,28.88,407488.0,1227110000.0,304.78,304.48,54.59,4.51,3.9,16443700,24305100.0,2026-05-29,16:14:24
000063,中兴通讯,36.72,38.3,38.5,38.78,36.44,2699247.0,10129410000.0,1756.51,1478.94,39.25,2.29,6.7,121943100,147981600.0,2026-05-29,16:14:27
000065,北方国际,12.26,12.04,12.22,12.68,12.13,262213.0,324300000.0,142.39,119.53,21.68,1.27,2.69,13466900,12754300.0,2026-05-29,16:14:18
000066,中国长城,17.8,18.71,19.25,19.45,17.6,1941314.0,3544230000.0,574.19,574.15,2846.22,5.25,6.02,82117900,112013500.0,2026-05-29,16:14:06
000068,华控赛格,3.14,3.23,3.23,3.34,3.12,412551.0,132860000.0,31.61,31.61,-30.02,5.4,4.1,20077300,21177700.0,2026-05-29,16:14:09
000069,华侨城Ａ,1.94,1.88,1.9,2.03,1.89,993446.0,195980000.0,155.93,133.83,-1.08,0.46,1.44,55815700,43528900.0,2026-05-29,16:14:24
000070,特发信息,18.07,17.84,17.88,18.65,17.33,755954.0,1366430000.0,156.92,154.81,-32.02,19.45,8.82,37984000,37611400.0,2026-05-29,16:14:18
000078,ST海王,1.68,1.6,1.6,1.68,1.59,1325347.0,220120000.0,44.2,44.1,-7.72,3.56,5.05,58885900,73648800.0,2026-05-29,16:14:21
000088,盐 田 港,4.47,4.42,4.42,4.5,4.4,275491.0,123020000.0,232.42,141.38,15.75,1.26,0.87,17064100,10485000.0,2026-05-29,16:14:27
000089,深圳机场,6.8,6.68,6.69,6.83,6.67,134398.0,91110000.0,139.45,139.45,22.47,1.17,0.66,8216200,5223600.0,2026-05-29,16:14:30
000090,天健集团,3.85,3.5,3.53,3.85,3.51,1243900.0,467950000.0,71.94,71.93,45.02,0.64,6.66,42487200,81902800.0,2026-05-29,16:14:24
000096,广聚能源,8.21,8.22,8.16,8.28,8.15,61307.0,50310000.0,43.35,41.94,38.52,1.57,1.2,3198200,2932500.0,2026-05-29,16:14:30
000099,中信海直,15.6,15.95,16.05,16.19,15.55,92455.0,146040000.0,121.02,121.02,38.96,2.2,1.19,3788000,5457500.0,2026-05-29,16:14:33
000100,TCL科技,4.28,4.59,4.57,4.57,4.26,11156233.0,4869030000.0,890.28,818.85,17.59,1.42,5.83,445894800,669728500.0,2026-05-29,16:14:33
000151,中成股份,13.31,12.1,12.31,13.31,12.21,321942.0,418290000.0,46.71,40.99,11.8,5.33,10.45,15248100,16946000.0,2026-05-29,16:14:36
000153,丰原药业,5.68,5.67,5.66,5.74,5.66,65348.0,37220000.0,26.39,26.06,26.82,1.21,1.42,3381900,3152900.0,2026-05-29,16:14:12
000155,川能动力,14.25,14.03,14.04,14.64,14.02,582944.0,834140000.0,263.08,263.08,49.41,2.45,3.16,29435700,28858700.0,2026-05-29,16:14:15
000156,华数传媒,6.95,6.93,6.93,7.06,6.93,92386.0,64470000.0,128.78,118.14,28.71,0.85,0.54,4759300,4479300.0,2026-05-29,16:14:18
000157,中联重科,7.21,7.21,7.21,7.36,7.2,707670.0,516100000.0,623.56,509.72,14.39,1.07,1.0,39679400,31087600.0,2026-05-29,16:14:21
000158,常山北明,15.33,15.84,15.86,16.03,15.32,222000.0,344880000.0,245.07,243.43,774.9,4.62,1.4,7882600,14317300.0,2026-05-29,16:14:39
000159,国际实业,6.47,6.67,6.64,6.66,6.4,164708.0,107210000.0,31.1,31.1,84.75,1.51,3.43,6812000,9658800.0,2026-05-29,16:14:42
000166,申万宏源,4.41,4.36,4.36,4.46,4.34,1189371.0,524810000.0,1104.26,993.82,11.17,0.96,0.53,69498500,49438600.0,2026-05-29,16:14:36
000301,东方盛虹,12.05,12.2,12.13,12.29,12.05,174920.0,212660000.0,796.65,796.28,65.03,2.29,0.26,10085100,7406800.0,2026-05-29,16:14:45
000333,美的集团,80.85,78.95,78.92,81.26,78.5,429729.0,3461220000.0,6154.35,5547.01,13.92,2.65,0.63,22959100,20013900.0,2026-05-29,16:14:24
000338,潍柴动力,35.34,35.31,35.89,36.34,35.0,1045408.0,3719540000.0,3061.2,1750.47,27.08,3.21,2.11,51252500,53288300.0,2026-05-29,16:14:48
000400,许继电气,26.62,26.7,26.75,27.14,26.2,321613.0,859150000.0,271.16,269.31,25.33,2.21,3.18,15135300,17026000.0,2026-05-29,16:14:27
000401,金隅冀东,3.99,3.85,3.93,4.05,3.91,190578.0,76080000.0,106.06,104.99,108.93,0.41,0.72,11165200,7892600.0,2026-05-29,16:14:51
000402,金 融 街,3.09,2.93,2.94,3.22,2.94,1891937.0,595000000.0,92.36,92.35,-1.98,0.47,6.33,89988200,99205500.0,2026-05-29,16:14:27
000403,派林生物,12.9,12.62,12.64,12.97,12.58,183211.0,234220000.0,122.6,121.35,34.72,1.51,1.95,10443100,7878000.0,2026-05-29,16:14:21
000404,长虹华意,8.33,8.68,8.62,8.76,8.28,255367.0,215440000.0,57.98,57.7,11.37,1.31,3.69,10155700,15381000.0,2026-05-29,16:14:30
000407,胜利股份,4.15,4.22,4.21,4.23,4.13,150798.0,63040000.0,36.52,36.34,22.23,1.18,1.72,5192700,9887100.0,2026-05-29,16:14:39
000408,藏格矿业,77.18,77.68,79.3,79.78,76.98,130062.0,1014970000.0,1210.89,1210.88,25.88,6.86,0.83,6102300,6903900.0,2026-05-29,16:14:24
000409,云鼎科技,9.59,10.06,10.25,10.25,9.56,174350.0,170530000.0,65.0,56.63,91.94,3.96,2.95,6242900,11192100.0,2026-05-29,16:14:54
000410,沈阳机床,5.26,5.39,5.42,5.42,5.25,211416.0,112340000.0,139.34,103.68,-262.78,3.34,1.07,8915900,12225700.0,2026-05-29,16:14:33
000411,英特集团,11.68,11.54,11.55,11.79,11.34,217977.0,252260000.0,65.97,65.84,13.73,1.22,3.87,8471500,13326200.0,2026-05-29,16:14:57
000415,渤海租赁,4.12,4.17,4.18,4.25,4.11,588596.0,245020000.0,254.8,222.19,-151.84,0.85,1.09,25446900,33412700.0,2026-05-29,16:14:27
000417,合百集团,7.5,7.61,7.67,7.85,7.43,1122544.0,861780000.0,58.49,58.43,39.19,1.23,14.41,55335500,56918900.0,2026-05-29,16:14:42
000419,通程控股,5.12,5.1,5.09,5.22,5.08,76081.0,39280000.0,27.83,27.83,19.52,0.81,1.4,3898300,3709800.0,2026-05-29,16:14:45
000420,吉林化纤,4.46,4.6,4.7,4.76,4.43,1724458.0,787870000.0,109.67,109.63,262.92,2.47,7.02,76407300,96038500.0,2026-05-29,16:14:30
000421,南京公用,5.77,5.78,5.81,5.87,5.76,86751.0,50440000.0,33.14,33.14,37.86,1.18,1.51,4458900,4216200.0,2026-05-29,16:14:48
000422,湖北宜化,14.12,14.22,14.28,14.37,14.04,238243.0,338520000.0,153.57,149.37,17.92,2.47,2.25,10943800,12880500.0,2026-05-29,16:14:30
000423,东阿阿胶,49.99,48.86,48.86,50.47,48.71,57992.0,289120000.0,321.92,321.36,18.2,3.26,0.9,3156200,2643100.0,2026-05-29,16:14:33
000425,徐工机械,9.75,9.22,9.43,9.98,9.43,2696123.0,2650270000.0,1141.84,874.45,17.33,1.83,3.01,146090200,123522100.0,2026-05-29,16:14:36
000426,兴业银锡,39.7,39.59,40.58,41.15,38.76,533757.0,2114040000.0,704.93,704.76,26.43,6.51,3.01,22982100,30393600.0,2026-05-29,16:14:51
000428,华天酒店,3.59,3.62,3.61,3.74,3.58,163655.0,60020000.0,36.58,36.58,-17.47,2.87,1.61,8586100,7779400.0,2026-05-29,16:14:54
000429,粤高速Ａ,14.01,13.7,13.71,14.04,13.69,71698.0,99760000.0,292.92,182.6,18.36,2.54,0.55,4227600,2942200.0,2026-05-29,16:15:00
000430,张家界,7.51,7.4,7.41,7.64,7.36,86765.0,65080000.0,60.8,27.83,-28.66,3.35,2.34,5273900,3402600.0,2026-05-29,16:14:39
000488,ST晨鸣,2.28,2.34,2.33,2.33,2.27,136869.0,31420000.0,67.07,38.63,-0.91,16.1,0.81,2876300,10810600.0,2026-05-29,16:14:03
000498,山东路桥,5.27,5.17,5.19,5.3,5.18,89373.0,46980000.0,81.81,76.38,3.81,0.49,0.62,5715700,3221500.0,2026-05-29,16:14:57
000501,武商集团,7.81,7.51,7.5,7.95,7.45,160008.0,124210000.0,60.06,60.0,37.25,0.55,2.08,10125300,5875500.0,2026-05-29,16:14:06
000503,国新健康,7.13,7.18,7.15,7.53,7.1,211990.0,154640000.0,69.82,69.82,-17.15,7.28,2.16,10464300,10734700.0,2026-05-29,16:14:42
000504,*ST生物,9.46,9.66,9.67,9.69,9.45,36474.0,34800000.0,31.22,31.13,74.07,11.28,1.11,1062600,2584800.0,2026-05-29,16:14:36
000505,京粮控股,5.9,5.85,5.84,6.02,5.82,84822.0,50400000.0,42.89,37.31,-15.84,1.49,1.34,3865900,4616300.0,2026-05-29,16:14:09
000506,招金黄金,14.19,14.37,14.81,15.13,14.1,419487.0,610890000.0,131.83,131.78,37.73,14.83,4.52,20008000,21940600.0,2026-05-29,16:14:33
000507,珠海港,5.13,5.07,5.07,5.2,5.04,133248.0,68320000.0,47.18,46.29,20.41,0.79,1.48,7125800,6199000.0,2026-05-29,16:14:36
000509,华塑控股,5.16,5.73,6.3,6.3,5.16,2807086.0,1578330000.0,55.37,55.37,-394.32,45.8,26.16,126705400,154003100.0,2026-05-29,16:14:39
000510,新金路,16.65,17.75,17.82,17.98,16.39,596796.0,1009820000.0,107.98,101.0,-44.17,10.47,9.84,29583900,30095700.0,2026-05-29,16:14:42
000513,丽珠集团,30.86,30.0,30.1,31.18,30.0,68857.0,211470000.0,274.01,175.33,13.96,1.89,1.21,4335900,2549800.0,2026-05-29,16:14:45
000514,渝 开 发,4.45,4.39,4.42,4.64,4.4,164312.0,74280000.0,37.55,37.55,-26.69,1.02,1.95,8355300,8075900.0,2026-05-29,16:14:39
000516,国际医学,4.25,4.28,4.26,4.3,4.22,160950.0,68550000.0,95.15,93.25,-37.31,2.91,0.73,6607100,9487900.0,2026-05-29,16:14:12
000517,荣安地产,1.88,1.87,1.89,1.98,1.86,325167.0,62530000.0,59.86,46.85,-5.02,1.29,1.3,14116500,18400200.0,2026-05-29,16:15:00
000518,四环生物,3.5,3.56,3.44,3.67,3.35,1361331.0,474300000.0,36.03,36.03,-110.9,11.15,13.22,66754200,69378900.0,2026-05-29,16:14:45
000519,中兵红箭,19.67,19.52,19.9,20.86,19.56,1513063.0,3050940000.0,273.92,273.92,121.59,2.63,10.87,80264900,71041400.0,2026-05-29,16:14:15
000520,凤凰航运,3.61,3.68,3.67,3.71,3.59,131666.0,48030000.0,36.54,36.54,-95.8,8.68,1.3,5565000,7601600.0,2026-05-29,16:14:48
000521,长虹美菱,5.57,5.59,5.58,5.64,5.54,79319.0,44280000.0,57.37,48.75,19.19,0.94,0.91,3254000,4677900.0,2026-05-29,16:14:42
000523,红棉股份,3.14,3.16,3.14,3.25,3.13,246506.0,78420000.0,57.63,41.61,50.15,2.94,1.86,12169300,12481300.0,2026-05-29,16:14:51
000524,岭南控股,9.38,9.28,9.22,9.53,9.21,101658.0,95680000.0,62.87,62.84,82.34,2.72,1.52,5187000,4978800.0,2026-05-29,16:14:18
000525,红太阳,4.84,4.99,4.99,5.0,4.82,204764.0,100070000.0,63.07,53.81,-15.58,2.54,1.84,7757600,12718700.0,2026-05-29,16:14:03
000526,学大教育,29.03,30.63,30.54,30.64,28.5,41811.0,122100000.0,35.38,34.68,16.69,3.4,3.5,1652000,2529100.0,2026-05-29,16:14:48
000528,柳    工,8.98,8.93,8.93,9.12,8.9,261549.0,236220000.0,182.92,182.67,11.74,0.96,1.29,13949700,12205200.0,2026-05-29,16:14:21
000529,广弘控股,5.08,5.07,5.09,5.15,5.06,49683.0,25370000.0,29.66,28.95,27.78,0.92,0.87,2688300,2280000.0,2026-05-29,16:14:54
000530,冰山冷热,6.23,6.13,6.1,6.5,6.06,1088395.0,687680000.0,52.53,37.39,97.52,1.65,18.14,55622500,53217000.0,2026-05-29,16:14:06
000531,穗恒运Ａ,7.84,7.9,7.83,8.27,7.61,742005.0,586860000.0,81.65,71.32,20.48,1.17,8.16,37457500,36743000.0,2026-05-29,16:14:57
000532,华金资本,12.11,13.26,13.21,13.3,12.03,207527.0,261080000.0,41.74,41.6,34.48,2.57,6.04,8026200,12726500.0,2026-05-29,16:14:51
000533,顺钠股份,11.54,12.03,12.2,12.2,11.45,368281.0,430340000.0,79.72,79.04,80.23,8.09,5.38,14826600,22001500.0,2026-05-29,16:15:00
000534,万泽股份,32.83,36.0,36.27,36.97,32.66,268721.0,906670000.0,167.28,164.45,82.9,9.74,5.36,13148400,13723700.0,2026-05-29,16:14:45
000536,华映科技,3.89,4.26,4.24,4.25,3.83,1625512.0,645100000.0,107.6,107.48,-10.54,12.81,5.88,56888100,105663100.0,2026-05-29,16:14:48
000537,绿发电力,10.98,10.7,10.6,11.14,10.4,926525.0,1009180000.0,225.72,225.72,35.52,1.13,4.51,50863800,41788700.0,2026-05-29,16:14:03
000538,云南白药,49.94,48.82,48.99,50.11,48.86,174668.0,866200000.0,891.06,885.4,16.95,2.27,0.99,10272300,7194500.0,2026-05-29,16:14:51
000539,粤电力Ａ,8.88,8.07,8.77,8.88,8.52,1164616.0,1024390000.0,466.23,226.92,56.09,2.0,4.56,45210400,71251200.0,2026-05-29,16:14:54
000541,佛山照明,4.96,4.95,4.95,5.03,4.92,95843.0,47770000.0,76.17,61.03,43.22,1.11,0.78,4776000,4808300.0,2026-05-29,16:14:54
000543,皖能电力,9.8,9.33,9.34,10.09,9.32,1494158.0,1461950000.0,222.15,222.15,10.33,1.27,6.59,80646300,68769400.0,2026-05-29,16:14:57
000544,中原环保,7.91,7.83,7.82,7.97,7.81,45944.0,36390000.0,77.1,77.1,7.25,0.82,0.47,3022200,1572200.0,2026-05-29,16:14:57
000545,金浦钛业,2.46,2.56,2.57,2.58,2.44,301204.0,75530000.0,24.28,24.24,-4.78,3.89,3.06,10800200,19320200.0,2026-05-29,16:14:24
000546,金圆股份,5.59,5.7,5.71,5.8,5.53,331726.0,187690000.0,43.47,38.95,-13.33,1.13,4.76,14128300,19044300.0,2026-05-29,16:15:00
000547,航天发展,20.3,21.79,21.67,21.77,20.09,1083447.0,2243620000.0,324.49,322.59,-26.22,8.6,6.82,45332900,63011800.0,2026-05-29,16:14:03
000548,湖南投资,4.83,4.91,4.9,4.95,4.79,89967.0,43830000.0,24.11,24.11,63.92,1.17,1.8,3735300,5261400.0,2026-05-29,16:14:09
000550,江铃汽车,16.75,16.45,16.48,16.89,16.35,40570.0,67750000.0,144.59,86.84,11.83,1.2,0.78,2165000,1891900.0,2026-05-29,16:14:27
000551,创元科技,15.82,16.32,16.31,16.37,15.46,150140.0,238500000.0,76.68,76.66,22.57,2.52,3.1,7046500,7967500.0,2026-05-29,16:14:12
000552,甘肃能化,2.73,2.66,2.66,2.76,2.66,874891.0,238420000.0,146.1,101.71,-76.01,0.89,2.35,46012900,41476200.0,2026-05-29,16:14:30
000553,安道麦A,6.27,6.32,6.33,6.39,6.2,102030.0,64230000.0,146.08,136.5,-23.28,0.82,0.47,4501800,5701300.0,2026-05-29,16:15:00
000554,泰山石油,6.74,6.83,6.77,6.82,6.68,122617.0,82680000.0,32.41,24.44,19.18,2.72,3.38,5661900,6599900.0,2026-05-29,16:14:06
000555,神州信息,12.78,13.17,13.26,13.45,12.75,244130.0,317590000.0,124.7,124.56,219.17,2.2,2.5,9198300,15214700.0,2026-05-29,16:14:03
000557,西部创业,4.19,4.15,4.19,4.24,4.16,78838.0,33090000.0,61.11,61.09,21.92,0.96,0.54,3796400,4087400.0,2026-05-29,16:14:33
000558,天府文旅,3.75,3.78,3.79,3.86,3.73,342373.0,130320000.0,48.35,48.33,-108.76,4.6,2.66,16615000,17622300.0,2026-05-29,16:14:06
000559,万向钱潮,14.78,15.32,15.49,15.55,14.65,692576.0,1034920000.0,490.01,489.86,49.54,6.04,2.09,25668100,43589600.0,2026-05-29,16:14:09
000560,我爱我家,2.78,2.75,2.75,2.9,2.75,1442362.0,408700000.0,65.48,65.01,-67.2,0.71,6.17,86899800,57336400.0,2026-05-29,16:14:12
000561,烽火电子,8.1,8.46,8.43,8.5,8.06,128022.0,105170000.0,69.99,62.88,-23.79,2.41,1.65,5030200,7772000.0,2026-05-29,16:14:15
000563,陕国投Ａ,2.98,2.94,2.94,3.0,2.93,395251.0,117620000.0,152.4,152.4,11.41,0.83,0.77,23334300,16190800.0,2026-05-29,16:14:15
000564,供销大集,1.74,1.7,1.69,1.78,1.67,5453854.0,948900000.0,314.21,262.65,-17.41,2.17,3.61,315062600,230322800.0,2026-05-29,16:14:18
000565,渝三峡Ａ,6.79,7.03,7.03,7.11,6.76,111558.0,77150000.0,29.44,29.44,106.32,2.29,2.57,3970300,7185500.0,2026-05-29,16:14:21
000566,海南海药,4.11,4.1,4.11,4.2,4.09,254673.0,105490000.0,53.32,53.3,-12.17,1198.93,1.96,12934300,12533100.0,2026-05-29,16:14:36
000567,海德股份,6.24,6.08,6.07,6.38,6.06,365557.0,229090000.0,121.97,121.59,17.23,2.02,1.88,19081200,17474500.0,2026-05-29,16:14:18
000568,泸州老窖,91.04,89.02,88.61,92.38,88.56,201031.0,1824660000.0,1340.06,1339.43,13.47,2.6,1.37,10508600,9594500.0,2026-05-29,16:14:24
000570,苏常柴Ａ,5.54,5.66,5.68,5.73,5.49,130767.0,73120000.0,39.1,30.79,47.97,1.11,2.35,5198800,7877900.0,2026-05-29,16:14:39
000571,新大洲A,5.59,5.42,5.5,5.79,5.45,248018.0,140580000.0,46.91,45.5,-30.67,311.09,3.05,14174900,10626900.0,2026-05-29,16:14:21
000572,海马汽车,4.5,4.6,4.62,4.65,4.47,329211.0,150140000.0,74.01,73.9,-49.27,4.7,2.0,14493300,18427900.0,2026-05-29,16:14:09
000573,粤宏远Ａ,4.42,4.67,4.71,4.72,4.39,298737.0,135120000.0,28.21,27.98,-1101.95,1.72,4.72,11668600,18205100.0,2026-05-29,16:14:24
000576,甘化科工,7.49,7.74,7.73,7.77,7.46,72681.0,55090000.0,32.69,32.49,46.43,1.98,1.68,3001200,4266800.0,2026-05-29,16:14:42
000581,威孚高科,19.28,19.18,19.19,19.59,19.17,116640.0,225790000.0,186.4,153.06,17.13,0.92,1.47,6165400,5498600.0,2026-05-29,16:14:27
000582,北部湾港,13.57,13.36,13.38,14.14,12.83,973179.0,1324940000.0,341.57,292.68,31.89,1.69,4.51,48871300,48446600.0,2026-05-29,16:14:12
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-05-29,09:00:00
000586,汇源通信,16.91,17.38,17.34,17.67,16.86,106967.0,184120000.0,32.71,32.33,-327.93,10.27,5.59,4715000,5981700.0,2026-05-29,16:14:45
000589,贵州轮胎,4.7,4.69,4.7,4.76,4.68,280504.0,132290000.0,73.06,72.57,9.95,0.79,1.82,12461500,15588900.0,2026-05-29,16:14:48
000590,古汉医药,10.15,10.15,10.24,10.29,10.03,36674.0,37320000.0,24.31,24.29,-59.18,4.49,1.53,1547700,2119700.0,2026-05-29,16:14:30
000591,太阳能,6.07,6.0,6.19,6.5,6.05,3164502.0,1974220000.0,237.02,236.94,33.05,0.99,8.11,145814000,170636200.0,2026-05-29,16:14:27
000592,平潭发展,8.58,8.88,8.84,8.88,8.51,1130577.0,982690000.0,165.75,164.31,-139.15,9.35,5.9,45778400,67279300.0,2026-05-29,16:14:30
000593,德龙汇能,20.59,21.13,21.0,21.44,20.45,132511.0,277550000.0,73.84,73.81,233.3,8.35,3.7,6334300,6916900.0,2026-05-29,16:14:33
000595,*ST宝实,8.03,8.06,8.05,8.15,7.85,164065.0,131570000.0,91.43,91.43,96.17,18.89,1.44,7108800,9297700.0,2026-05-29,16:14:15
000596,古井贡酒,93.03,91.87,91.17,96.38,91.0,60292.0,568790000.0,491.76,380.12,17.4,1.88,1.48,3216000,2813200.0,2026-05-29,16:14:06
000597,东北制药,4.66,4.59,4.59,4.68,4.58,87826.0,40730000.0,66.5,65.67,26.56,1.2,0.62,4903200,3879500.0,2026-05-29,16:14:18
000598,兴蓉环境,7.01,6.88,6.86,7.04,6.86,461339.0,322750000.0,209.18,208.84,10.33,1.03,1.55,24128700,22005200.0,2026-05-29,16:14:36
000599,青岛双星,5.07,5.2,5.22,5.28,5.03,138748.0,71000000.0,115.05,41.41,-32.47,1.13,1.7,6438700,7436000.0,2026-05-29,16:14:51
