股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
001212,中旗新材,46.3,47.97,47.58,47.7,45.37,76942.0,357230000.0,93.04,80.49,-389.52,4.85,4.43,3850300,3843900.0,2026-06-17,16:14:09
001213,中铁特货,3.56,3.56,3.55,3.57,3.51,111434.0,39420000.0,158.22,158.22,42.23,0.82,0.25,5274100,5869300.0,2026-06-17,16:14:12
001215,千味央厨,40.28,41.64,41.56,41.56,39.6,40273.0,162090000.0,39.14,39.03,60.46,2.11,4.16,1583000,2444300.0,2026-06-17,16:15:00
001216,华瓷股份,16.21,16.23,16.3,16.61,15.96,27632.0,44700000.0,47.33,39.8,22.13,1.84,1.13,1152200,1611000.0,2026-06-17,16:14:18
001217,华尔泰,9.18,9.5,9.47,9.48,9.11,43680.0,40260000.0,30.47,30.13,-49.89,1.42,1.33,1900000,2468000.0,2026-06-17,16:14:12
001218,丽臣实业,27.24,24.82,24.56,27.28,24.16,55312.0,142890000.0,35.46,32.16,16.81,1.46,4.68,2866300,2664900.0,2026-06-17,16:14:15
001219,青岛食品,12.39,12.52,12.47,12.76,12.21,33143.0,41100000.0,24.16,23.56,21.45,2.32,1.74,1510900,1803300.0,2026-06-17,16:14:15
001222,源飞宠物,14.27,14.68,14.72,14.72,14.18,20194.0,28870000.0,27.24,16.12,24.06,1.91,1.79,809800,1209600.0,2026-06-17,16:14:03
001223,欧克科技,49.83,45.3,45.0,49.83,44.55,51199.0,244980000.0,65.12,34.8,209.44,3.41,7.33,2872400,2247500.0,2026-06-17,16:14:21
001225,和泰机电,41.69,42.77,42.42,42.5,41.6,10480.0,43970000.0,27.34,8.77,90.34,2.0,4.98,486700,561300.0,2026-06-17,16:14:24
001226,拓山重工,49.72,50.06,49.89,50.69,49.04,9439.0,46980000.0,37.12,16.87,162.02,4.99,2.78,448900,495000.0,2026-06-17,16:14:18
001227,兰州银行,2.13,2.14,2.14,2.14,2.11,355652.0,75450000.0,121.32,89.83,6.6,0.39,0.84,14259300,21305900.0,2026-06-17,16:14:21
001228,永泰运,26.8,27.01,26.76,27.27,26.5,10790.0,28910000.0,27.84,21.4,26.78,1.61,1.35,578500,500500.0,2026-06-17,16:14:24
001229,魅视科技,27.43,28.38,27.84,28.3,27.32,37179.0,103160000.0,39.34,20.23,66.76,4.01,5.04,1315500,2402400.0,2026-06-17,16:14:06
001230,劲旅环境,18.83,19.06,19.01,19.49,18.66,55383.0,105380000.0,35.36,20.71,20.46,1.8,5.04,2705100,2833100.0,2026-06-17,16:14:27
001231,农心科技,19.66,20.17,20.17,20.25,19.56,12721.0,25240000.0,19.65,10.05,29.08,1.92,2.49,574400,697700.0,2026-06-17,16:14:24
001234,泰慕士,23.48,23.27,23.26,23.67,22.61,28659.0,66390000.0,25.69,21.48,64.06,2.72,3.13,1381700,1484300.0,2026-06-17,16:14:27
001236,弘业期货,7.63,7.88,7.85,7.94,7.56,156135.0,120300000.0,76.89,57.84,502.62,4.11,2.06,6651800,8961700.0,2026-06-17,16:15:00
001238,浙江正特,28.86,29.47,29.39,29.39,28.76,6149.0,17840000.0,44.78,41.89,117.19,3.88,0.42,287700,327200.0,2026-06-17,16:14:12
001239,永达股份,15.43,15.2,15.2,15.43,14.86,50991.0,77270000.0,37.03,17.59,116.27,2.73,4.47,2799700,2299400.0,2026-06-17,16:14:30
001255,博菲电气,28.24,29.15,29.21,29.21,28.18,10650.0,30290000.0,24.57,21.53,225.42,2.74,1.4,385400,679600.0,2026-06-17,16:14:33
001256,炜冈科技,25.61,25.73,25.22,25.89,25.06,37042.0,93930000.0,36.52,27.38,25.28,2.78,3.46,1664100,2040100.0,2026-06-17,16:14:27
001258,立新能源,7.68,7.91,7.87,7.9,7.66,262169.0,202520000.0,71.68,71.68,71.12,2.35,2.81,10096500,16120400.0,2026-06-17,16:14:15
001259,利仁科技,68.95,64.51,66.0,68.98,59.2,71526.0,454890000.0,50.74,32.78,407.55,7.07,15.04,3359300,3793300.0,2026-06-17,16:14:33
001260,坤泰股份,17.25,17.82,17.82,17.82,17.21,11901.0,20750000.0,19.84,19.84,53.42,2.46,1.03,461900,728200.0,2026-06-17,16:14:36
001266,宏英智能,50.82,50.16,51.28,52.87,50.48,65915.0,338830000.0,52.68,29.55,107.45,5.51,11.33,3293900,3297600.0,2026-06-17,16:14:03
001267,汇绿生态,54.96,53.0,52.0,56.4,51.26,505222.0,2745350000.0,431.53,334.46,519.18,27.1,8.3,26635600,23886700.0,2026-06-17,16:14:39
001268,联合精密,41.74,41.47,41.47,42.2,40.83,20987.0,87270000.0,45.05,28.15,140.9,4.42,3.11,916100,1182600.0,2026-06-17,16:14:18
001269,欧晶科技,26.35,27.34,26.85,27.2,25.83,105357.0,277910000.0,50.7,50.7,-17.67,7.52,5.48,4397100,6138600.0,2026-06-17,16:14:21
001270,铖昌科技,127.78,121.84,121.22,132.0,121.0,120551.0,1537780000.0,263.37,261.7,199.5,17.34,5.89,6953600,5101500.0,2026-06-17,16:14:33
001277,速达股份,29.66,30.33,30.52,30.52,29.59,7493.0,22320000.0,22.54,13.51,25.07,1.46,1.65,310100,439200.0,2026-06-17,16:14:24
001278,一彬科技,16.6,16.95,16.95,17.11,16.5,22472.0,37510000.0,20.54,14.16,-18.75,1.74,2.63,889100,1358100.0,2026-06-17,16:14:27
001279,强邦新材,27.6,26.27,26.31,28.0,25.72,25243.0,68440000.0,44.16,11.04,112.25,4.42,6.31,1324500,1199800.0,2026-06-17,16:14:06
001282,三联锻造,21.18,19.25,18.91,21.18,18.86,124993.0,257030000.0,47.06,32.35,43.92,2.85,8.18,5871900,6627400.0,2026-06-17,16:14:39
001283,豪鹏科技,52.84,53.02,53.0,54.27,51.98,72295.0,382950000.0,68.52,54.64,32.42,1.94,6.99,3335100,3894300.0,2026-06-17,16:14:09
001286,陕西能源,11.89,12.07,12.05,12.24,11.82,156779.0,187760000.0,445.88,160.51,13.96,1.62,1.16,6584800,9093200.0,2026-06-17,16:14:42
001287,中电港,27.4,26.92,26.51,27.44,26.51,297099.0,804860000.0,208.21,208.21,58.14,3.82,3.91,15365200,14344700.0,2026-06-17,16:14:36
001288,运机集团,26.39,26.44,26.48,26.93,25.9,49033.0,128620000.0,61.99,40.09,29.76,2.71,3.23,1975800,2927500.0,2026-06-17,16:14:42
001289,龙源电力,17.37,17.61,17.65,17.95,17.23,80943.0,141130000.0,1452.1,875.78,34.21,1.89,0.16,3535200,4559100.0,2026-06-17,16:14:45
001296,长江材料,18.69,19.13,19.01,19.16,18.69,15701.0,29590000.0,27.96,14.41,24.84,1.54,2.04,699700,870300.0,2026-06-17,16:14:30
001298,好上好,20.6,20.37,20.19,20.75,20.1,95160.0,194070000.0,89.1,83.93,75.74,5.36,2.34,5310800,4205200.0,2026-06-17,16:14:33
001299,美能能源,10.82,10.78,10.88,10.99,10.76,56184.0,60880000.0,34.0,30.61,32.79,3.03,1.99,2396000,3222500.0,2026-06-17,16:14:15
001300,三柏硕,13.07,14.16,14.02,14.15,13.0,72598.0,97550000.0,31.86,31.86,-38.64,3.31,2.98,3503000,3756800.0,2026-06-17,16:14:45
001301,尚太科技,92.8,94.13,93.15,94.5,90.38,36573.0,337110000.0,242.02,172.37,27.27,3.37,1.97,1649600,2007700.0,2026-06-17,16:14:48
001306,夏厦精密,60.41,61.64,61.75,61.75,59.8,5913.0,35710000.0,37.97,9.36,-73.52,2.96,3.81,248800,342500.0,2026-06-17,16:14:39
001308,康冠科技,20.6,20.41,20.02,21.12,19.97,68619.0,141360000.0,145.04,100.37,32.51,1.9,1.41,3244000,3617900.0,2026-06-17,16:14:42
001309,德明利,709.62,655.66,642.0,720.0,633.5,171739.0,11617410000.0,1609.74,1170.27,39.23,24.3,10.41,9635100,7538800.0,2026-06-17,16:14:48
001311,多利科技,18.11,18.34,18.34,18.49,18.01,35856.0,65210000.0,73.1,32.08,35.29,1.56,2.02,1866600,1719000.0,2026-06-17,16:14:51
001313,粤海饲料,7.16,7.32,7.21,7.36,7.1,133342.0,96030000.0,50.12,50.06,93.3,1.96,1.91,5588200,7746000.0,2026-06-17,16:14:48
001314,亿道信息,57.52,57.45,57.24,58.57,56.33,53836.0,309750000.0,82.04,71.55,74.69,3.93,4.33,2548000,2835600.0,2026-06-17,16:14:36
001316,润贝航科,37.13,37.34,37.02,37.99,36.7,30357.0,113220000.0,59.84,55.77,28.44,4.55,2.02,1271600,1764100.0,2026-06-17,16:14:51
001317,三羊马,45.48,47.18,47.49,47.55,45.06,50321.0,232030000.0,38.92,38.88,-542.19,3.83,5.89,2114500,2917600.0,2026-06-17,16:14:18
001318,阳光乳业,10.6,10.89,10.86,10.88,10.53,17471.0,18580000.0,29.96,29.96,29.52,2.12,0.62,733600,1013500.0,2026-06-17,16:14:54
001319,铭科精技,23.02,23.63,23.54,23.57,22.95,23061.0,53360000.0,32.55,18.88,23.35,2.31,2.81,851200,1454900.0,2026-06-17,16:14:21
001322,箭牌家居,5.88,6.01,5.99,6.0,5.84,39189.0,23060000.0,56.87,46.19,104.05,1.23,0.5,1472200,2446700.0,2026-06-17,16:14:51
001323,慕思股份,17.96,18.47,18.42,18.42,17.82,8934.0,16130000.0,78.14,55.9,15.45,1.87,0.29,309900,583500.0,2026-06-17,16:14:24
001324,长青科技,18.33,17.92,17.93,18.37,17.76,27497.0,49720000.0,25.3,25.3,60.27,2.21,1.99,1589100,1160600.0,2026-06-17,16:14:39
001326,联域股份,74.03,67.3,67.4,74.03,67.33,27625.0,200630000.0,54.19,17.78,189.24,4.42,11.5,1035100,1727400.0,2026-06-17,16:14:54
001328,登康口腔,28.29,29.35,29.4,29.57,28.22,9793.0,27990000.0,48.71,45.75,25.67,3.41,0.61,315400,663900.0,2026-06-17,16:14:57
001330,博纳影业,6.91,7.02,7.01,7.06,6.85,590183.0,409310000.0,94.98,80.35,-17.16,2.5,5.08,25312900,33705400.0,2026-06-17,16:14:57
001331,胜通能源,69.78,69.78,0.0,0.0,0.0,0.0,0.0,196.95,137.56,-1009.76,13.39,0.0,0,0.0,2026-06-17,16:14:42
001332,锡装股份,46.29,46.02,45.9,46.37,44.45,33368.0,151640000.0,71.6,31.11,26.3,2.75,4.97,1718600,1618300.0,2026-06-17,16:14:27
001333,光华股份,20.05,20.43,20.45,20.61,19.98,18430.0,37320000.0,25.66,25.66,22.34,1.45,1.44,917700,925300.0,2026-06-17,16:14:57
001336,楚环科技,23.91,24.39,24.51,24.51,23.64,14817.0,35450000.0,19.22,11.79,42.49,2.35,3.0,703900,777800.0,2026-06-17,16:15:00
001337,四川黄金,43.44,43.28,43.28,44.49,42.88,108649.0,472660000.0,182.45,182.45,28.71,9.64,2.59,5723800,5141100.0,2026-06-17,16:14:48
001338,永顺泰,9.32,9.42,9.43,9.45,9.28,54467.0,50790000.0,46.76,46.76,23.51,1.25,1.09,1964500,3482200.0,2026-06-17,16:15:00
001339,智微智能,115.39,104.9,105.1,115.39,104.94,136965.0,1544300000.0,291.12,143.7,122.34,12.32,11.0,6028500,7668000.0,2026-06-17,16:15:00
001356,富岭股份,9.23,9.29,9.29,9.38,9.11,20867.0,19230000.0,54.39,18.52,76.29,2.67,1.04,934600,1152200.0,2026-06-17,16:14:03
001358,兴欣新材,25.41,26.05,25.85,26.15,25.2,18372.0,47250000.0,31.31,12.63,59.82,2.2,3.7,791700,1045500.0,2026-06-17,16:14:06
001359,平安电工,129.15,121.4,119.33,130.51,117.93,53739.0,682760000.0,239.58,59.9,97.98,11.59,11.59,3123100,2250800.0,2026-06-17,16:14:09
001360,南矿集团,21.19,20.81,21.01,21.66,20.67,49376.0,104930000.0,43.23,26.59,97.48,3.02,3.93,2567600,2370000.0,2026-06-17,16:14:03
001366,播恩集团,12.14,12.54,12.41,12.49,12.04,42670.0,52120000.0,19.51,19.51,-354.22,2.42,2.66,1998100,2268900.0,2026-06-17,16:14:03
001367,海森药业,20.05,20.8,20.82,20.82,19.91,15287.0,30970000.0,30.55,24.39,22.87,2.03,1.26,547500,981200.0,2026-06-17,16:14:12
001368,通达创智,22.13,22.65,22.67,22.8,22.01,12694.0,28280000.0,25.19,23.95,24.61,1.8,1.17,626400,643000.0,2026-06-17,16:14:51
001373,翔腾新材,36.13,36.08,36.07,37.08,35.08,33965.0,121930000.0,24.82,15.16,-59.22,2.94,8.09,1466000,1930500.0,2026-06-17,16:14:33
001376,百通能源,11.93,12.35,12.21,12.35,11.86,130070.0,156470000.0,54.99,25.54,28.61,4.3,6.08,5473800,7533300.0,2026-06-17,16:14:06
001378,德冠新材,19.9,20.61,20.45,20.66,19.81,56043.0,112840000.0,34.49,16.78,38.91,1.87,6.64,2370500,3233800.0,2026-06-17,16:14:15
001379,腾达科技,16.88,17.29,17.2,17.4,16.74,15928.0,27050000.0,33.76,11.36,46.16,2.27,2.37,690300,902500.0,2026-06-17,16:14:06
001380,华纬科技,16.44,16.72,16.57,16.78,16.35,14938.0,24620000.0,44.53,38.26,17.6,2.26,0.64,587800,906000.0,2026-06-17,16:14:09
001382,新亚电缆,20.03,20.2,20.14,20.2,19.99,26366.0,52790000.0,82.52,12.62,86.09,5.13,4.19,907800,1728800.0,2026-06-17,16:14:12
001387,雪祺电气,13.07,12.91,12.72,13.65,12.5,213160.0,281570000.0,23.92,15.23,26.53,1.86,18.3,9143200,12172800.0,2026-06-17,16:15:00
001389,广合科技,205.8,194.95,190.6,206.66,190.6,112220.0,2272330000.0,972.54,313.25,83.27,13.49,7.37,5532900,5689000.0,2026-06-17,16:14:09
001391,国货航,4.53,4.66,4.66,4.67,4.52,229760.0,104870000.0,553.06,68.83,22.32,2.03,1.51,6117200,16858800.0,2026-06-17,16:14:03
001395,亚联机械,25.5,27.35,27.16,27.3,25.17,18426.0,47880000.0,28.92,13.26,16.39,2.5,3.54,711200,1131300.0,2026-06-17,16:14:12
001696,宗申动力,24.22,23.7,23.0,24.37,22.7,1534073.0,3633910000.0,277.33,215.89,45.4,5.2,17.21,86086100,67321100.0,2026-06-17,16:14:21
001872,招商港口,19.96,19.85,19.85,20.05,19.76,22090.0,43990000.0,495.39,459.48,10.65,0.76,0.1,1030200,1178800.0,2026-06-17,16:14:42
001896,豫能控股,21.76,22.06,21.86,22.94,20.8,2204576.0,4797220000.0,332.01,332.01,88.45,9.32,14.45,108085000,112372600.0,2026-06-17,16:14:18
001914,招商积余,9.03,9.14,9.1,9.14,8.97,53052.0,47940000.0,95.15,95.15,14.24,0.87,0.5,1737000,3568200.0,2026-06-17,16:14:18
001965,招商公路,9.8,9.67,9.72,9.86,9.66,102283.0,99950000.0,665.92,665.92,14.38,0.95,0.15,5317500,4910800.0,2026-06-17,16:14:21
001979,招商蛇口,7.53,7.56,7.57,7.62,7.43,566267.0,425060000.0,678.91,633.54,109.95,0.7,0.67,22923100,33703600.0,2026-06-17,16:14:06
002001,新 和 成,28.5,27.65,27.94,28.85,27.85,507820.0,1445500000.0,875.93,865.51,13.05,2.68,1.67,25421200,25360800.0,2026-06-17,16:14:24
002003,伟星股份,8.63,8.74,8.74,8.82,8.62,56788.0,49400000.0,102.6,88.21,16.1,2.44,0.56,3091700,2587100.0,2026-06-17,16:14:21
002004,华邦健康,4.2,4.31,4.27,4.31,4.18,172593.0,72590000.0,83.16,79.1,12.16,0.84,0.92,7293400,9965900.0,2026-06-17,16:14:09
002005,ST德豪,2.72,2.75,2.75,2.76,2.7,122682.0,33450000.0,47.67,47.65,112.0,14.33,0.7,4992200,7276000.0,2026-06-17,16:14:24
002006,精工科技,14.84,15.36,15.26,15.34,14.7,97704.0,146260000.0,77.14,77.14,40.2,3.09,1.88,3954300,5816100.0,2026-06-17,16:14:45
002007,华兰生物,12.83,12.89,12.87,12.91,12.74,66211.0,84800000.0,234.24,201.89,27.31,2.17,0.42,3182700,3438400.0,2026-06-17,16:14:12
002008,大族激光,135.84,136.62,139.35,143.0,130.08,1037138.0,14259890000.0,1398.61,1299.62,101.33,6.84,10.84,50726500,52987300.0,2026-06-17,16:14:48
002009,天奇股份,20.61,20.97,20.86,20.95,20.3,148522.0,306010000.0,82.9,72.97,224.12,4.04,4.19,7077600,7774600.0,2026-06-17,16:14:24
002010,传化智联,4.92,5.0,5.0,5.0,4.89,155309.0,76490000.0,135.99,135.66,20.64,0.75,0.56,5459900,10071000.0,2026-06-17,16:14:27
002011,盾安环境,10.79,10.97,10.91,10.95,10.71,133328.0,143910000.0,115.96,114.33,10.98,1.7,1.26,6803000,6529800.0,2026-06-17,16:14:30
002012,凯恩股份,7.12,7.12,7.12,7.19,6.96,186244.0,131570000.0,33.29,33.29,108.2,2.15,3.98,9119200,9505200.0,2026-06-17,16:14:27
002014,永新股份,10.59,10.7,10.7,10.83,10.54,18783.0,19990000.0,64.86,63.83,14.74,2.7,0.31,1054400,824000.0,2026-06-17,16:14:51
002015,协鑫能科,18.95,18.93,18.99,19.42,18.59,930750.0,1762080000.0,307.62,307.62,70.16,2.54,5.73,43482300,49592700.0,2026-06-17,16:14:27
002016,世荣兆业,4.38,4.5,4.49,4.51,4.34,107318.0,47170000.0,35.44,35.44,23.33,0.72,1.33,4364200,6367600.0,2026-06-17,16:14:33
002017,东信和平,16.13,16.33,16.33,16.42,16.01,123221.0,199120000.0,93.62,93.57,56.53,5.25,2.12,5341100,6981000.0,2026-06-17,16:14:54
002019,亿帆医药,9.81,9.93,9.95,9.95,9.76,61710.0,60690000.0,119.33,82.65,33.55,1.36,0.73,2475000,3696000.0,2026-06-17,16:14:30
002020,京新药业,12.05,12.19,12.2,12.23,12.02,61738.0,74530000.0,103.75,87.24,13.65,1.79,0.85,2587700,3586100.0,2026-06-17,16:14:15
002021,中捷资源,2.49,2.56,2.54,2.56,2.46,399479.0,99860000.0,29.77,29.77,-140.94,4.86,3.34,14691400,25256500.0,2026-06-17,16:14:33
002022,科华生物,4.91,5.03,5.03,5.03,4.88,63180.0,31090000.0,25.25,25.25,-3.47,1.0,1.23,2641300,3676600.0,2026-06-17,16:14:36
002023,海特高新,12.4,12.39,12.25,12.56,12.2,334007.0,413170000.0,91.87,91.87,-17.4,2.47,4.51,16515400,16885300.0,2026-06-17,16:14:57
002024,ST易购,1.22,1.26,1.25,1.26,1.22,263926.0,32500000.0,113.03,112.89,163.61,0.92,0.29,6102600,20290000.0,2026-06-17,16:15:00
002025,航天电器,63.4,63.12,63.63,65.35,62.33,173263.0,1111200000.0,288.7,287.75,153.14,4.34,3.82,8902900,8423400.0,2026-06-17,16:14:18
002026,山东威达,11.99,12.33,12.26,12.33,11.91,70719.0,85360000.0,52.82,52.82,20.55,1.37,1.61,2082900,4989000.0,2026-06-17,16:14:21
002027,分众传媒,5.12,5.2,5.2,5.21,5.09,1720469.0,881320000.0,739.44,739.44,20.54,4.79,1.19,66033500,106013400.0,2026-06-17,16:14:24
002028,思源电气,186.93,174.48,180.01,188.98,180.01,173215.0,3214400000.0,1462.64,1141.55,44.95,9.07,2.84,9902500,7419100.0,2026-06-17,16:14:03
002029,七 匹 狼,8.34,8.29,8.3,8.51,8.15,193608.0,160410000.0,58.8,55.49,25.24,0.87,2.91,8171100,11189600.0,2026-06-17,16:14:27
002030,达安基因,5.44,5.35,5.33,5.56,5.17,430858.0,230870000.0,76.35,76.35,-8.53,1.08,3.07,20777800,22308000.0,2026-06-17,16:14:30
002031,巨轮智能,5.71,5.88,5.8,5.84,5.68,912984.0,524010000.0,125.59,109.27,-52.89,6.47,4.77,35075500,56222900.0,2026-06-17,16:14:39
002032,苏 泊 尔,41.68,41.89,41.77,42.2,41.6,13007.0,54380000.0,333.38,333.22,15.84,7.23,0.16,655500,645200.0,2026-06-17,16:14:06
002033,丽江股份,8.43,8.67,8.67,8.67,8.37,172652.0,145830000.0,46.32,46.32,18.86,1.9,3.14,5356600,11908600.0,2026-06-17,16:14:09
002034,旺能环境,17.45,17.86,17.75,17.86,17.22,105169.0,184000000.0,90.16,89.79,12.49,1.24,2.04,4924000,5592900.0,2026-06-17,16:14:42
002035,华帝股份,4.86,4.96,4.93,4.95,4.85,59072.0,28820000.0,41.2,38.01,13.93,1.07,0.76,1795300,4112000.0,2026-06-17,16:14:45
002036,联创电子,8.7,8.49,8.4,8.79,8.4,549263.0,475030000.0,92.01,91.83,-8.28,9.53,5.2,27400400,27525900.0,2026-06-17,16:14:30
002037,保利联合,6.59,6.83,6.78,6.84,6.56,63243.0,42000000.0,31.89,31.89,-3.66,3.1,1.31,2249400,4074900.0,2026-06-17,16:14:12
002038,双鹭药业,5.03,5.17,5.16,5.16,5.0,203444.0,102690000.0,51.68,42.85,-10.78,1.01,2.39,8106100,12238300.0,2026-06-17,16:14:36
002039,黔源电力,20.41,20.66,20.61,20.76,20.27,85738.0,175470000.0,87.26,87.26,13.69,2.0,2.01,4035600,4538100.0,2026-06-17,16:14:33
002040,南 京 港,8.58,8.74,8.73,8.84,8.53,145928.0,126320000.0,41.87,41.71,21.37,1.21,3.0,6286800,8305900.0,2026-06-17,16:14:48
002041,登海种业,8.47,8.7,8.73,8.73,8.43,92280.0,78400000.0,74.54,74.54,73.95,2.02,1.05,4038600,5189400.0,2026-06-17,16:14:39
002042,华孚时尚,3.7,3.81,3.8,3.82,3.66,318551.0,118960000.0,62.93,62.93,85.37,1.07,1.87,12298800,19556300.0,2026-06-17,16:14:51
002043,兔 宝 宝,12.24,12.06,12.06,12.38,11.91,118587.0,143910000.0,101.56,98.84,13.56,3.18,1.47,6037500,5821200.0,2026-06-17,16:14:33
002044,美年健康,5.23,5.05,5.06,5.3,4.96,1402357.0,723840000.0,204.72,202.62,66.98,2.59,3.62,77431300,62804400.0,2026-06-17,16:14:36
002045,国光电器,8.64,8.73,8.73,8.97,8.62,156555.0,137170000.0,48.6,48.53,-28.42,1.15,2.79,7127600,8527900.0,2026-06-17,16:14:39
002046,国机精工,62.01,62.59,61.9,63.27,61.04,166053.0,1034050000.0,332.49,328.76,204.26,7.81,3.13,7764000,8841300.0,2026-06-17,16:14:42
002047,宝鹰股份,4.73,4.58,4.82,5.04,4.69,1061983.0,515980000.0,71.72,71.71,108.31,176.2,7.0,44982700,61215700.0,2026-06-17,16:14:15
002048,宁波华翔,27.8,28.58,28.31,28.36,27.6,168247.0,469170000.0,226.25,197.32,51.99,1.92,2.37,6398300,10426300.0,2026-06-17,16:14:18
002049,紫光国微,80.0,76.71,76.71,80.82,76.05,396388.0,3142260000.0,679.7,679.61,41.14,4.88,4.67,22132500,17506300.0,2026-06-17,16:14:42
002050,三花智控,44.6,45.12,44.7,45.15,44.11,930615.0,4142560000.0,1876.77,1643.15,45.92,5.75,2.53,42820400,50241100.0,2026-06-17,16:14:45
002051,中工国际,12.5,12.77,13.22,14.0,12.12,1582776.0,2022090000.0,153.31,153.3,58.7,1.33,12.91,78154300,80123300.0,2026-06-17,16:14:48
002052,同洲电子,8.93,9.25,9.25,9.25,8.75,201180.0,179900000.0,67.19,61.56,110.14,24.12,2.92,7305700,12812300.0,2026-06-17,16:14:45
002053,云南能投,10.12,10.59,10.54,10.56,10.04,118036.0,120510000.0,93.18,93.18,42.11,1.24,1.28,5066200,6737400.0,2026-06-17,16:14:36
002054,德美化工,7.38,7.6,7.58,7.59,7.35,85041.0,63260000.0,35.58,28.34,26.63,1.38,2.21,3452800,5051300.0,2026-06-17,16:14:48
002055,ST得润,6.5,6.38,6.5,6.69,6.4,337718.0,220260000.0,39.29,38.61,-96.66,2.9,5.69,17818800,15953000.0,2026-06-17,16:14:39
002056,横店东磁,26.32,26.25,26.03,26.94,25.48,832598.0,2172530000.0,428.15,427.71,24.07,3.89,5.12,40099200,43160600.0,2026-06-17,16:14:54
002057,中钢天源,11.88,12.0,11.79,12.1,11.54,565558.0,663650000.0,89.56,89.49,49.92,2.74,7.51,26092200,30463600.0,2026-06-17,16:14:42
002058,威尔泰,23.54,24.81,24.65,24.86,23.01,54696.0,129450000.0,33.77,33.69,15.92,53.3,3.82,1944400,3525200.0,2026-06-17,16:14:57
002059,云南旅游,4.38,4.49,4.47,4.5,4.35,92225.0,40560000.0,44.34,43.06,-14.07,4.19,0.94,2979800,6242700.0,2026-06-17,16:15:00
002060,广东建工,3.26,3.27,3.26,3.28,3.2,143169.0,46290000.0,122.39,50.95,11.36,0.88,0.92,5806300,8510600.0,2026-06-17,16:14:03
002061,浙江交科,3.53,3.56,3.55,3.56,3.5,142466.0,50260000.0,94.4,91.75,9.82,0.6,0.55,5895700,8350900.0,2026-06-17,16:14:45
002062,宏润建设,7.98,8.09,8.14,8.15,7.92,142088.0,113880000.0,98.73,89.75,37.71,2.04,1.26,5882500,8326400.0,2026-06-17,16:14:51
002063,远光软件,5.29,5.33,5.33,5.33,5.23,232818.0,122650000.0,101.33,93.59,33.61,2.58,1.32,9588300,13693500.0,2026-06-17,16:14:51
002064,华峰化学,10.54,10.71,10.65,10.95,10.5,412046.0,441340000.0,523.05,521.94,25.87,1.9,0.83,17840600,23363900.0,2026-06-17,16:14:06
002065,东华软件,7.37,7.3,7.25,7.5,7.22,423442.0,312730000.0,236.24,214.31,48.81,1.91,1.46,22100100,20244100.0,2026-06-17,16:14:54
002066,瑞泰科技,23.08,22.3,22.75,24.53,22.5,210472.0,501570000.0,54.22,53.31,-70.0,8.71,9.11,7678500,13368700.0,2026-06-17,16:14:09
002067,景兴纸业,4.1,4.18,4.15,4.17,4.07,305553.0,125390000.0,60.47,54.84,60.41,0.91,2.28,11289600,19265700.0,2026-06-17,16:14:21
002068,黑猫股份,9.5,10.08,10.09,10.29,9.4,366450.0,354850000.0,69.86,69.82,-13.36,3.0,4.99,13497600,23147400.0,2026-06-17,16:14:24
002069,獐子岛,3.11,3.16,3.17,3.19,3.08,80813.0,25250000.0,22.12,22.09,-333.24,80.56,1.14,3993000,4088300.0,2026-06-17,16:14:57
002072,凯瑞德,9.18,8.43,8.39,9.27,8.0,473058.0,422310000.0,33.75,33.74,-139.91,14.61,12.87,20824800,26481000.0,2026-06-17,16:14:48
002073,软控股份,5.38,5.52,5.5,5.53,5.36,140910.0,76150000.0,55.11,54.55,15.42,0.87,1.39,5375300,8715700.0,2026-06-17,16:14:12
002074,国轩高科,30.12,30.29,30.02,30.46,29.82,297091.0,892860000.0,546.44,522.95,23.72,1.89,1.71,13075000,16634100.0,2026-06-17,16:14:27
002075,沙钢股份,3.76,4.01,4.0,4.0,3.75,575806.0,220430000.0,82.49,82.49,32.98,1.25,2.62,21080900,36499700.0,2026-06-17,16:14:15
002076,*ST星光,2.65,2.59,2.58,2.69,2.57,309529.0,81860000.0,29.39,27.62,-304.2,9.65,2.97,17924600,13028300.0,2026-06-17,16:14:18
002077,大港股份,17.74,17.06,16.83,18.06,16.78,384607.0,673540000.0,102.95,102.95,135.63,3.04,6.63,21476300,16984300.0,2026-06-17,16:14:21
002078,太阳纸业,12.92,13.24,13.2,13.24,12.85,257234.0,332830000.0,361.05,358.83,11.04,1.16,0.93,11101500,14621900.0,2026-06-17,16:15:00
002079,苏州固锝,13.52,12.94,12.84,13.68,12.75,673369.0,897610000.0,122.83,109.64,100.57,3.02,8.3,34810600,32526200.0,2026-06-17,16:14:24
002080,中材科技,82.41,74.92,76.26,82.41,75.76,825743.0,6698620000.0,1382.94,1382.94,70.44,7.01,4.92,43701900,38872500.0,2026-06-17,16:14:54
002081,金 螳 螂,4.77,4.97,4.92,4.94,4.71,1692528.0,810450000.0,126.66,126.13,31.22,0.93,6.4,74290300,94962500.0,2026-06-17,16:14:30
002082,ST万邦,13.68,13.03,13.48,13.68,13.42,24373.0,33160000.0,83.68,77.68,-105.27,3.2,0.43,1286500,1150800.0,2026-06-17,16:14:27
