股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000509,华塑控股,5.21,4.74,4.74,5.21,4.55,2439304.0,1222830000.0,55.91,55.91,-398.14,46.24,22.73,94475500,149454900.0,2026-05-27,16:14:18
000510,新金路,18.0,18.07,18.59,19.32,17.9,1171087.0,2176600000.0,116.74,109.19,-47.75,11.32,19.31,58414700,58694000.0,2026-05-27,16:14:15
000513,丽珠集团,30.58,30.73,30.68,30.79,30.16,43980.0,134080000.0,271.52,173.74,13.83,1.87,0.77,1855500,2542400.0,2026-05-27,16:14:18
000514,渝 开 发,4.31,4.44,4.44,4.45,4.28,102815.0,44500000.0,36.37,36.37,-25.85,0.99,1.22,3897000,6384500.0,2026-05-27,16:14:24
000516,国际医学,4.27,4.35,4.34,4.34,4.27,165679.0,71050000.0,95.6,93.69,-37.48,2.92,0.76,4786500,11781500.0,2026-05-27,16:14:21
000517,荣安地产,1.82,1.87,1.86,1.88,1.8,187296.0,34310000.0,57.95,45.35,-4.86,1.25,0.75,6730000,11999600.0,2026-05-27,16:14:24
000518,四环生物,3.93,4.09,3.8,4.33,3.68,2247063.0,869920000.0,40.46,40.46,-124.53,12.51,21.83,102938600,121767600.0,2026-05-27,16:14:27
000519,中兵红箭,18.16,18.51,18.38,18.72,17.95,434563.0,793480000.0,252.89,252.89,112.25,2.43,3.12,17717300,25739000.0,2026-05-27,16:14:21
000520,凤凰航运,3.66,3.8,3.79,3.81,3.64,174790.0,64590000.0,37.04,37.04,-97.12,8.8,1.73,8403200,9075800.0,2026-05-27,16:14:15
000521,长虹美菱,5.42,5.53,5.5,5.53,5.4,53580.0,29160000.0,55.82,47.44,18.67,0.91,0.61,1658500,3699500.0,2026-05-27,16:14:30
000523,红棉股份,3.11,3.19,3.2,3.21,3.08,236091.0,73680000.0,57.08,41.21,49.67,2.91,1.78,9296600,14312500.0,2026-05-27,16:14:33
000524,岭南控股,9.34,9.44,9.41,9.51,9.23,71795.0,66960000.0,62.6,62.57,81.99,2.71,1.07,3398700,3780800.0,2026-05-27,16:14:27
000525,红太阳,4.74,4.91,4.88,4.92,4.69,236461.0,113110000.0,61.77,52.7,-15.26,2.49,2.13,9878400,13767700.0,2026-05-27,16:14:18
000526,学大教育,31.76,32.26,32.26,32.66,31.52,18112.0,57660000.0,38.7,37.94,18.26,3.72,1.52,727300,1083900.0,2026-05-27,16:14:24
000528,柳    工,9.03,9.16,9.19,9.19,9.0,259794.0,234930000.0,183.94,183.68,11.81,0.97,1.28,8124700,17854700.0,2026-05-27,16:14:36
000529,广弘控股,5.09,5.14,5.17,5.17,5.0,44471.0,22460000.0,29.71,29.01,27.83,0.92,0.78,2103800,2343300.0,2026-05-27,16:14:30
000530,冰山冷热,5.57,5.47,5.44,5.89,5.38,378031.0,213010000.0,46.97,33.43,87.19,1.48,6.3,18516400,19286700.0,2026-05-27,16:14:18
000531,穗恒运Ａ,7.46,7.35,7.3,7.52,7.25,358384.0,265730000.0,77.69,67.87,19.49,1.12,3.94,19488200,16350200.0,2026-05-27,16:14:33
000532,华金资本,12.85,12.94,13.0,13.12,12.53,139887.0,178920000.0,44.3,44.15,36.58,2.73,4.07,5987200,8001500.0,2026-05-27,16:14:39
000533,顺钠股份,11.65,11.84,11.74,12.05,11.55,334947.0,394900000.0,80.48,79.79,81.0,8.16,4.89,15236400,18258300.0,2026-05-27,16:14:21
000534,万泽股份,33.2,33.7,33.7,34.48,32.55,172483.0,577970000.0,169.17,166.3,83.83,9.85,3.44,8193400,9054900.0,2026-05-27,16:14:21
000536,华映科技,4.43,4.6,4.51,4.61,4.35,1784985.0,795360000.0,122.54,122.4,-12.0,14.59,6.46,69786000,108712500.0,2026-05-27,16:14:42
000537,绿发电力,10.1,10.1,9.98,10.28,9.9,422837.0,427990000.0,207.63,207.63,32.67,1.04,2.06,20450600,21833100.0,2026-05-27,16:14:27
000538,云南白药,49.73,48.85,48.87,49.8,48.02,126707.0,617380000.0,887.31,881.68,16.88,2.26,0.71,5925200,6745400.0,2026-05-27,16:14:24
000539,粤电力Ａ,7.34,6.67,6.56,7.34,6.52,1758322.0,1247560000.0,385.37,187.57,46.36,1.65,6.88,99736600,76095600.0,2026-05-27,16:14:27
000541,佛山照明,4.91,4.98,4.99,5.02,4.89,109224.0,53830000.0,75.41,60.42,42.79,1.1,0.89,3413200,7509300.0,2026-05-27,16:14:24
000543,皖能电力,9.11,9.04,9.0,9.25,8.92,717539.0,652400000.0,206.51,206.51,9.61,1.18,3.17,38766900,32987000.0,2026-05-27,16:14:27
000544,中原环保,7.84,8.02,8.02,8.03,7.82,51598.0,40680000.0,76.42,76.42,7.18,0.81,0.53,1596900,3562900.0,2026-05-27,16:14:30
000545,金浦钛业,2.49,2.62,2.62,2.62,2.46,406605.0,102330000.0,24.57,24.54,-4.84,3.94,4.13,15673900,24986600.0,2026-05-27,16:14:36
000546,金圆股份,5.62,5.86,5.85,5.89,5.55,367589.0,209030000.0,43.7,39.15,-13.4,1.14,5.28,15898100,20860800.0,2026-05-27,16:14:30
000547,航天发展,21.2,22.26,22.29,22.49,21.04,1022686.0,2207910000.0,338.88,336.89,-27.38,8.98,6.44,48502300,53766300.0,2026-05-27,16:14:30
000548,湖南投资,4.92,5.13,5.17,5.17,4.83,139233.0,68810000.0,24.56,24.56,65.11,1.19,2.79,5660500,8262800.0,2026-05-27,16:14:33
000550,江铃汽车,16.71,16.95,16.93,17.09,16.61,32460.0,54430000.0,144.24,86.64,11.8,1.2,0.63,1248700,1997200.0,2026-05-27,16:14:39
000551,创元科技,16.17,16.45,16.47,16.5,15.95,167297.0,270620000.0,78.38,78.35,23.07,2.57,3.45,7822300,8907500.0,2026-05-27,16:14:45
000552,甘肃能化,2.62,2.66,2.64,2.68,2.59,630605.0,165980000.0,140.22,97.62,-72.94,0.86,1.69,27916300,35144200.0,2026-05-27,16:14:36
000553,安道麦A,6.29,6.47,6.44,6.49,6.22,93822.0,59160000.0,146.55,136.94,-23.35,0.82,0.43,4018500,5363700.0,2026-05-27,16:14:33
000554,泰山石油,6.71,6.94,6.92,6.94,6.66,163444.0,110350000.0,32.26,24.33,19.09,2.71,4.51,7336000,9008400.0,2026-05-27,16:14:48
000555,神州信息,13.13,13.89,13.84,13.85,13.06,348237.0,465100000.0,128.12,127.97,225.18,2.26,3.57,13095100,21728500.0,2026-05-27,16:14:39
000557,西部创业,4.21,4.27,4.26,4.31,4.15,81281.0,34150000.0,61.4,61.38,22.02,0.96,0.56,3366900,4761100.0,2026-05-27,16:14:42
000558,天府文旅,3.7,3.73,3.73,3.75,3.67,206002.0,76160000.0,47.7,47.68,-107.31,4.54,1.6,8752800,11847500.0,2026-05-27,16:14:45
000559,万向钱潮,15.76,16.82,16.39,16.45,15.57,1085322.0,1732830000.0,522.5,522.34,52.82,6.44,3.27,46142400,62389800.0,2026-05-27,16:14:42
000560,我爱我家,2.74,2.82,2.82,2.82,2.73,786121.0,217000000.0,64.54,64.07,-66.23,0.7,3.36,26472000,52140200.0,2026-05-27,16:14:51
000561,烽火电子,8.31,8.59,8.6,8.67,8.24,103099.0,86750000.0,71.8,64.51,-24.4,2.47,1.33,4862000,5447900.0,2026-05-27,16:14:45
000563,陕国投Ａ,2.99,3.04,3.03,3.05,2.98,361032.0,108630000.0,152.91,152.91,11.45,0.84,0.71,11138300,24964900.0,2026-05-27,16:14:36
000564,供销大集,1.74,1.78,1.79,1.81,1.71,5646266.0,987660000.0,314.21,262.65,-17.41,2.17,3.74,253207900,311418700.0,2026-05-27,16:14:48
000565,渝三峡Ａ,6.99,7.28,7.25,7.28,6.93,100638.0,71010000.0,30.31,30.31,109.45,2.36,2.32,3960000,6103900.0,2026-05-27,16:14:54
000566,海南海药,4.07,4.17,4.17,4.18,4.02,246657.0,100450000.0,52.8,52.78,-12.05,1187.26,1.9,10791500,13874200.0,2026-05-27,16:14:33
000567,海德股份,6.05,6.16,6.18,6.25,5.98,195477.0,119180000.0,118.25,117.89,16.71,1.96,1.0,8461900,11085800.0,2026-05-27,16:14:39
000568,泸州老窖,91.98,90.78,90.48,93.7,88.3,208869.0,1891880000.0,1353.89,1353.26,13.61,2.62,1.42,9589600,11297300.0,2026-05-27,16:14:51
000570,苏常柴Ａ,5.57,5.7,5.7,5.79,5.49,167748.0,93970000.0,39.31,30.95,48.23,1.12,3.02,7540400,9234400.0,2026-05-27,16:14:57
000571,新大洲A,5.6,5.73,5.69,5.78,5.47,207039.0,115250000.0,46.99,45.58,-30.72,311.65,2.54,9515700,11188200.0,2026-05-27,16:14:48
000572,海马汽车,4.58,4.75,4.77,4.79,4.54,485390.0,224310000.0,75.32,75.22,-50.14,4.78,2.96,19981300,28557700.0,2026-05-27,16:15:00
000573,粤宏远Ａ,4.51,4.39,4.38,4.62,4.28,345267.0,154380000.0,28.79,28.55,-1124.39,1.76,5.45,18140000,16386700.0,2026-05-27,16:14:54
000576,甘化科工,7.67,7.87,7.82,7.92,7.6,84406.0,65210000.0,33.47,33.27,47.55,2.03,1.95,3988800,4451800.0,2026-05-27,16:14:57
000581,威孚高科,19.48,19.92,19.88,20.05,19.47,116399.0,228980000.0,188.33,154.65,17.31,0.93,1.47,4361800,7278100.0,2026-05-27,16:14:42
000582,北部湾港,13.45,13.17,13.26,14.18,13.17,919390.0,1258960000.0,338.55,290.1,31.6,1.67,4.26,44641400,47297500.0,2026-05-27,16:14:45
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-05-27,09:00:00
000586,汇源通信,17.07,17.74,17.63,18.1,16.9,135463.0,234240000.0,33.02,32.64,-331.04,10.37,7.09,6209500,7336900.0,2026-05-27,16:15:00
000589,贵州轮胎,4.67,4.77,4.75,4.8,4.65,308957.0,145390000.0,72.6,72.14,9.89,0.79,2.0,11700400,19195300.0,2026-05-27,16:14:51
000590,古汉医药,10.07,10.24,10.29,10.3,9.96,36847.0,37030000.0,24.11,24.1,-58.71,4.46,1.54,1466300,2218400.0,2026-05-27,16:14:54
000591,太阳能,6.01,5.9,5.85,6.05,5.81,1884520.0,1124960000.0,234.68,234.59,32.72,0.98,4.83,111319600,77132400.0,2026-05-27,16:14:48
000592,平潭发展,8.75,9.34,9.28,9.36,8.7,1871424.0,1673790000.0,169.03,167.57,-141.91,9.54,9.77,81413800,105728600.0,2026-05-27,16:14:36
000593,德龙汇能,21.78,20.7,20.5,22.77,20.22,331639.0,719700000.0,78.11,78.08,246.78,8.83,9.25,16042300,17121600.0,2026-05-27,16:14:39
000595,*ST宝实,7.92,7.89,7.8,7.99,7.79,128436.0,101250000.0,90.18,90.18,94.86,18.63,1.13,6315000,6528600.0,2026-05-27,16:14:03
000596,古井贡酒,93.9,92.75,92.01,95.99,90.68,58280.0,542600000.0,496.36,383.68,17.56,1.9,1.43,3011800,2816200.0,2026-05-27,16:14:06
000597,东北制药,4.6,4.7,4.7,4.71,4.57,108897.0,50360000.0,65.65,64.82,26.22,1.18,0.77,3619700,7270000.0,2026-05-27,16:14:57
000598,兴蓉环境,6.87,6.91,6.88,6.94,6.82,269565.0,185390000.0,205.0,204.67,10.13,1.01,0.9,11130700,15825800.0,2026-05-27,16:15:00
000599,青岛双星,5.16,5.44,5.42,5.44,5.11,203875.0,106590000.0,117.09,42.14,-33.05,1.15,2.5,8300300,12087200.0,2026-05-27,16:14:03
000600,建投能源,11.0,10.48,10.38,11.0,10.31,990029.0,1062820000.0,198.36,119.91,9.75,1.59,9.08,54829600,44173300.0,2026-05-27,16:14:06
