股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000032,深桑达Ａ,18.35,19.25,19.38,19.45,18.35,246083.0,460530000.0,222.99,199.9,-127.12,3.02,2.26,9515300,15093000.0,2026-05-14,16:14:48
000034,神州数码,40.9,42.84,43.1,43.12,40.4,432002.0,1788850000.0,297.03,248.07,54.84,2.65,7.12,19142500,24057700.0,2026-05-14,16:14:51
000035,中国天楹,6.43,6.7,6.69,6.69,6.42,584309.0,380860000.0,153.55,148.73,53.05,1.43,2.53,21648800,36782000.0,2026-05-14,16:14:42
000036,华联控股,5.78,6.09,6.09,6.1,5.77,546860.0,321590000.0,81.14,81.09,89.71,1.58,3.9,21607000,33079000.0,2026-05-14,16:14:54
000037,深南电A,11.03,11.61,11.53,11.88,11.02,406620.0,461060000.0,66.48,37.38,35.87,3.93,12.0,17040000,23622000.0,2026-05-14,16:14:45
000039,中集集团,12.6,13.02,13.02,13.05,12.6,420317.0,535880000.0,679.46,289.98,-595.92,1.45,1.83,18523900,23507700.0,2026-05-14,16:14:42
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-05-14,09:00:00
000042,中洲控股,10.09,10.17,10.19,10.35,10.09,64161.0,65370000.0,67.08,67.01,-6.06,2.96,0.97,2423900,3992200.0,2026-05-14,16:14:39
000045,深纺织Ａ,12.24,12.36,12.43,12.48,12.17,95693.0,117990000.0,62.0,55.94,88.87,2.07,2.09,4565900,5003400.0,2026-05-14,16:14:48
000048,京基智农,14.62,14.58,14.71,14.9,14.56,112242.0,165280000.0,77.53,77.46,-40.74,2.06,2.12,5447100,5777100.0,2026-05-14,16:14:45
000049,德赛电池,27.49,28.22,28.56,28.8,27.49,128280.0,359840000.0,105.74,105.71,32.68,1.55,3.34,5416000,7412000.0,2026-05-14,16:14:42
000050,深天马Ａ,7.72,7.83,7.87,7.88,7.64,272610.0,211060000.0,189.74,189.74,-278.09,0.7,1.11,11620100,15640900.0,2026-05-14,16:14:51
000055,方大集团,3.62,3.69,3.68,3.7,3.61,96483.0,35170000.0,38.87,24.47,-7.47,0.7,1.43,4045100,5603300.0,2026-05-14,16:14:48
000056,*ST皇庭,1.59,1.67,1.66,1.68,1.59,638585.0,102900000.0,18.8,14.37,-0.7,-0.78,7.07,22951900,40906600.0,2026-05-14,16:14:57
000058,深 赛 格,8.11,8.28,8.29,8.33,8.11,83012.0,67940000.0,99.85,79.86,142.82,4.9,0.84,3523600,4777600.0,2026-05-14,16:14:48
000059,华锦股份,5.08,5.1,5.1,5.15,5.07,224932.0,114720000.0,81.25,81.25,-5.9,0.83,1.41,10888200,11605000.0,2026-05-14,16:14:51
000060,中金岭南,7.9,7.76,7.98,8.35,7.9,3827442.0,3098570000.0,350.85,350.85,33.99,1.76,8.62,179021500,203722800.0,2026-05-14,16:14:51
000061,农 产 品,7.09,7.3,7.3,7.32,7.06,184697.0,131710000.0,140.73,127.22,32.51,1.63,1.03,7237000,11232700.0,2026-05-14,16:14:54
000062,深圳华强,33.66,36.8,36.8,36.81,33.55,733661.0,2561320000.0,352.05,351.71,63.06,5.21,7.02,29183500,44182600.0,2026-05-14,16:15:00
000063,中兴通讯,37.56,38.83,39.61,40.2,37.56,1638007.0,6364580000.0,1796.7,1512.77,40.15,2.34,4.07,71972900,91827800.0,2026-05-14,16:14:45
000065,北方国际,12.83,13.1,13.1,13.15,12.83,211654.0,274840000.0,149.01,125.09,22.68,1.33,2.17,8495600,12669800.0,2026-05-14,16:14:54
000066,中国长城,22.67,25.19,25.38,25.61,22.67,5240208.0,12233910000.0,731.29,731.23,3624.93,6.69,16.25,249891600,274129200.0,2026-05-14,16:14:57
000068,华控赛格,3.35,3.47,3.46,3.49,3.34,225343.0,76520000.0,33.72,33.72,-32.02,5.76,2.24,8443700,14090500.0,2026-05-14,16:14:48
000069,华侨城Ａ,2.14,2.22,2.23,2.23,2.14,726293.0,157180000.0,172.01,147.63,-1.19,0.5,1.05,21014000,51615300.0,2026-05-14,16:14:51
000070,特发信息,20.45,21.21,21.15,21.9,20.45,1344379.0,2845830000.0,177.59,175.2,-36.24,22.01,15.69,64056900,70381000.0,2026-05-14,16:15:00
000078,ST海王,2.22,2.34,2.22,2.22,2.22,22353.0,4960000.0,58.41,58.28,-10.21,4.7,0.09,2235300,0.0,2026-05-14,16:14:54
000088,盐 田 港,4.63,4.63,4.64,4.7,4.59,409119.0,190430000.0,240.74,146.44,16.32,1.31,1.29,21797200,19114700.0,2026-05-14,16:14:57
000089,深圳机场,6.86,6.87,6.87,6.92,6.83,96701.0,66400000.0,140.68,140.68,22.67,1.18,0.47,4374200,5295900.0,2026-05-14,16:14:03
000090,天健集团,3.46,3.54,3.56,3.57,3.46,205774.0,71870000.0,64.65,64.65,40.46,0.57,1.1,6476800,14100600.0,2026-05-14,16:14:03
000096,广聚能源,9.07,9.24,9.23,9.26,9.07,70638.0,64440000.0,47.89,46.33,42.56,1.74,1.38,3005200,4058700.0,2026-05-14,16:14:06
000099,中信海直,17.08,17.57,17.6,17.62,17.08,113290.0,195150000.0,132.5,132.5,42.66,2.37,1.46,4208100,7120900.0,2026-05-14,16:14:09
000100,TCL科技,4.28,4.37,4.37,4.41,4.28,4623411.0,2006980000.0,890.28,818.85,17.59,1.42,2.42,170264400,292076800.0,2026-05-14,16:14:06
000151,中成股份,12.0,12.43,12.43,12.45,12.0,82133.0,99670000.0,42.11,36.95,10.64,4.81,2.67,3308100,4905300.0,2026-05-14,16:14:54
000153,丰原药业,6.28,6.37,6.39,6.41,6.26,78353.0,49470000.0,29.18,28.82,29.66,1.34,1.71,3888100,3947200.0,2026-05-14,16:14:12
000155,川能动力,15.75,16.32,16.3,16.31,15.75,541788.0,864090000.0,290.77,290.77,54.61,2.71,2.93,22107800,32071000.0,2026-05-14,16:14:15
000156,华数传媒,7.32,7.55,7.58,7.6,7.32,115675.0,85660000.0,135.63,124.43,30.24,0.89,0.68,3744100,7823400.0,2026-05-14,16:15:00
000157,中联重科,7.6,7.88,7.87,7.87,7.6,1184819.0,912760000.0,657.29,537.29,15.17,1.13,1.68,39599500,78882400.0,2026-05-14,16:14:57
000158,常山北明,17.07,17.73,17.78,17.85,17.07,331863.0,574110000.0,272.88,271.06,862.85,5.15,2.09,10686800,22499500.0,2026-05-14,16:14:09
000159,国际实业,6.89,6.26,6.29,6.89,6.18,532202.0,351850000.0,33.12,33.12,90.25,1.61,11.07,25977500,27242700.0,2026-05-14,16:14:03
000166,申万宏源,4.67,4.75,4.75,4.77,4.66,876917.0,413610000.0,1169.37,1052.41,11.83,1.02,0.39,34139500,53552200.0,2026-05-14,16:14:06
000301,东方盛虹,13.06,12.83,12.81,13.47,12.72,358289.0,470920000.0,863.43,863.02,70.48,2.49,0.54,17951400,17877500.0,2026-05-14,16:14:18
000333,美的集团,81.81,80.38,80.39,82.08,80.39,389267.0,3174390000.0,6224.55,5610.0,14.08,2.68,0.57,21304400,17622300.0,2026-05-14,16:15:00
000338,潍柴动力,34.2,34.34,35.2,35.56,34.2,1231579.0,4293300000.0,2979.64,1711.19,26.36,3.12,2.46,60615000,62542800.0,2026-05-14,16:14:21
000400,许继电气,26.53,27.7,27.8,27.85,26.51,371552.0,1006140000.0,270.24,268.4,25.24,2.2,3.67,13834100,23321100.0,2026-05-14,16:14:12
000401,金隅冀东,4.17,4.26,4.28,4.28,4.17,127873.0,53750000.0,110.85,109.73,113.84,0.42,0.49,3838100,8949200.0,2026-05-14,16:14:24
000402,金 融 街,3.04,3.16,3.19,3.2,3.02,855244.0,263760000.0,90.86,90.86,-1.95,0.46,2.86,30787600,54736800.0,2026-05-14,16:14:15
000403,派林生物,11.35,11.71,11.7,11.72,11.35,101284.0,116010000.0,107.87,106.77,30.55,1.33,1.08,2974500,7153900.0,2026-05-14,16:14:57
000404,长虹华意,8.41,8.35,8.33,8.48,8.25,207146.0,174120000.0,58.53,58.26,11.48,1.33,2.99,10001500,10713100.0,2026-05-14,16:14:03
000407,胜利股份,4.45,4.56,4.56,4.58,4.45,173443.0,78120000.0,39.16,38.97,23.83,1.27,1.98,5424700,11919700.0,2026-05-14,16:14:27
000408,藏格矿业,87.68,91.11,90.84,92.14,87.68,133720.0,1196520000.0,1376.77,1376.76,29.43,7.8,0.85,5020600,8351400.0,2026-05-14,16:15:00
000409,云鼎科技,9.89,10.11,10.15,10.15,9.89,91562.0,91150000.0,67.03,58.4,94.81,4.08,1.55,2953800,6202300.0,2026-05-14,16:14:03
000410,沈阳机床,5.93,6.15,6.15,6.15,5.91,324681.0,194980000.0,157.09,116.88,-296.26,3.76,1.65,10659500,21808600.0,2026-05-14,16:14:06
000411,英特集团,11.78,11.55,11.5,11.98,11.48,181157.0,213620000.0,66.54,66.41,13.85,1.23,3.21,9789500,8326200.0,2026-05-14,16:14:30
000415,渤海租赁,4.43,4.43,4.43,4.5,4.38,635558.0,281930000.0,273.97,238.91,-163.27,0.92,1.18,30039600,33516200.0,2026-05-14,16:14:06
000417,合百集团,7.46,7.22,7.31,7.65,7.21,605599.0,453000000.0,58.18,58.12,38.98,1.22,7.77,33257200,27302700.0,2026-05-14,16:14:33
000419,通程控股,5.59,5.64,5.66,5.68,5.58,71776.0,40380000.0,30.39,30.39,21.32,0.89,1.32,3002200,4175500.0,2026-05-14,16:14:09
000420,吉林化纤,5.14,5.45,5.45,5.45,5.13,1294478.0,679860000.0,126.39,126.34,303.01,2.85,5.27,45760200,83687600.0,2026-05-14,16:14:09
000421,南京公用,6.24,6.25,6.24,6.3,6.2,79290.0,49640000.0,35.84,35.84,40.94,1.27,1.38,3872900,4056100.0,2026-05-14,16:14:12
000422,湖北宜化,15.19,15.96,15.89,15.95,15.18,499983.0,773150000.0,165.2,160.69,19.28,2.66,4.73,17158500,32839800.0,2026-05-14,16:14:18
000423,东阿阿胶,53.2,52.8,52.74,53.98,52.5,72451.0,385260000.0,342.6,342.0,19.37,3.17,1.13,4248400,2996700.0,2026-05-14,16:14:12
000425,徐工机械,10.25,10.52,10.5,10.57,10.24,986149.0,1022280000.0,1200.4,919.61,18.22,1.93,1.1,40326700,58288100.0,2026-05-14,16:14:09
000426,兴业银锡,48.17,49.98,50.0,50.65,48.17,722599.0,3556840000.0,855.32,855.12,32.06,7.9,4.07,33932600,38327300.0,2026-05-14,16:14:12
000428,华天酒店,3.77,3.81,3.83,3.85,3.76,132443.0,50370000.0,38.41,38.41,-18.35,3.01,1.3,6042800,7201500.0,2026-05-14,16:14:21
000429,粤高速Ａ,13.05,13.26,13.26,13.3,13.05,70461.0,92810000.0,272.85,170.08,17.1,2.37,0.54,3672900,3373200.0,2026-05-14,16:14:15
000430,ST张家界,8.26,8.04,8.44,8.44,8.18,255658.0,213750000.0,66.88,30.61,-31.52,3.68,6.9,14612400,10953400.0,2026-05-14,16:14:15
000488,ST晨鸣,2.37,2.41,2.42,2.45,2.37,143863.0,34460000.0,69.71,40.15,-0.95,16.74,0.85,5494000,8892400.0,2026-05-14,16:14:15
000498,山东路桥,5.45,5.53,5.53,5.53,5.45,102309.0,56130000.0,84.61,78.99,3.94,0.51,0.71,3380400,6850600.0,2026-05-14,16:14:18
000501,武商集团,7.99,8.05,8.05,8.16,7.94,86872.0,69670000.0,61.44,61.38,38.11,0.56,1.13,4123100,4564100.0,2026-05-14,16:14:18
000503,国新健康,7.78,7.77,7.85,8.34,7.75,276109.0,220670000.0,76.19,76.18,-18.72,7.94,2.82,13423400,14187500.0,2026-05-14,16:14:24
000504,*ST生物,9.32,9.41,9.4,9.42,9.22,41455.0,38570000.0,30.76,30.67,72.98,11.11,1.26,1967700,2177800.0,2026-05-14,16:14:36
000505,京粮控股,6.83,7.15,7.1,7.1,6.82,238619.0,164930000.0,49.65,43.19,-18.33,1.73,3.77,9060100,14801800.0,2026-05-14,16:14:18
000506,招金黄金,15.25,15.92,15.86,16.0,15.25,295592.0,458280000.0,141.68,141.63,40.55,15.93,3.18,11515300,18043900.0,2026-05-14,16:14:21
000507,珠海港,5.25,5.31,5.32,5.36,5.24,171546.0,90770000.0,48.29,47.37,20.89,0.81,1.9,6992400,10162200.0,2026-05-14,16:14:39
000509,华塑控股,3.8,3.92,3.96,3.96,3.79,341198.0,131930000.0,40.78,40.78,-290.39,33.73,3.18,13357100,20762700.0,2026-05-14,16:14:21
000510,新金路,14.95,16.61,16.77,17.12,14.95,758523.0,1172140000.0,96.96,90.69,-39.66,9.4,12.5,35393400,40458900.0,2026-05-14,16:14:24
000513,丽珠集团,31.41,31.81,31.89,31.91,31.34,54875.0,172800000.0,278.89,178.45,14.2,1.92,0.97,1827800,3659700.0,2026-05-14,16:14:27
000514,渝 开 发,4.89,5.0,4.99,5.03,4.88,100586.0,49620000.0,41.26,41.26,-29.33,1.12,1.19,3612000,6446600.0,2026-05-14,16:14:24
000516,国际医学,4.47,4.56,4.55,4.56,4.47,280765.0,126030000.0,100.08,98.08,-39.24,3.06,1.28,7901600,20174900.0,2026-05-14,16:14:27
000517,荣安地产,2.01,2.07,2.07,2.08,2.0,199040.0,40390000.0,64.0,50.09,-5.36,1.38,0.8,7070300,12833700.0,2026-05-14,16:14:30
000518,*ST四环,3.08,3.07,3.06,3.11,3.06,161625.0,49900000.0,31.71,31.71,-97.6,9.81,1.57,8677100,7485400.0,2026-05-14,16:14:21
000519,中兵红箭,17.91,18.39,18.45,18.67,17.91,337776.0,614900000.0,249.41,249.41,110.71,2.4,2.43,13783900,19993700.0,2026-05-14,16:14:30
000520,凤凰航运,4.02,4.05,4.05,4.11,4.01,167997.0,68130000.0,40.69,40.69,-106.68,9.66,1.66,7890800,8908900.0,2026-05-14,16:14:24
000521,长虹美菱,5.61,5.7,5.7,5.7,5.6,69834.0,39370000.0,57.78,49.1,19.32,0.95,0.8,2151500,4831900.0,2026-05-14,16:14:42
000523,红棉股份,3.39,3.4,3.41,3.44,3.31,333005.0,112170000.0,62.22,44.92,54.14,3.17,2.51,16491900,16808600.0,2026-05-14,16:14:33
000524,岭南控股,9.59,9.83,9.83,9.83,9.59,75940.0,73340000.0,64.27,64.25,84.19,2.78,1.13,3127700,4466300.0,2026-05-14,16:14:27
000525,红太阳,5.25,5.39,5.38,5.38,5.24,239934.0,127030000.0,68.42,58.37,-16.9,2.76,2.16,7431300,16562100.0,2026-05-14,16:14:33
000526,学大教育,34.38,35.35,35.37,35.37,34.17,22017.0,76070000.0,41.9,41.07,19.76,4.03,1.84,903300,1298400.0,2026-05-14,16:14:36
000528,柳    工,9.46,9.8,9.83,9.85,9.44,537708.0,515020000.0,192.69,192.42,12.37,1.01,2.64,16538800,37232000.0,2026-05-14,16:14:36
000529,广弘控股,5.47,5.5,5.52,5.53,5.44,47201.0,25880000.0,31.93,31.17,29.91,0.99,0.83,2287200,2432800.0,2026-05-14,16:14:39
000530,冰山冷热,6.01,6.08,6.1,6.23,6.01,274422.0,167390000.0,50.68,36.07,94.08,1.6,4.57,12819200,14623000.0,2026-05-14,16:14:27
000531,穗恒运Ａ,7.21,7.53,7.55,7.61,7.2,377785.0,278230000.0,75.09,65.59,18.84,1.08,4.15,15707000,22071500.0,2026-05-14,16:14:45
000532,华金资本,12.12,12.33,12.36,12.46,12.11,58494.0,71500000.0,41.78,41.64,34.5,2.58,1.7,2432300,3417100.0,2026-05-14,16:14:30
000533,顺钠股份,14.35,14.77,15.03,15.35,14.35,1446161.0,2145580000.0,99.13,98.28,99.77,10.06,21.11,64960200,79655900.0,2026-05-14,16:14:33
000534,万泽股份,38.66,40.66,40.38,41.51,38.66,342843.0,1378700000.0,196.99,193.65,97.62,11.47,6.84,16420000,17864300.0,2026-05-14,16:14:48
000536,华映科技,4.0,4.06,4.08,4.14,3.98,538955.0,217730000.0,110.64,110.52,-10.84,13.17,1.95,22938500,30957000.0,2026-05-14,16:14:36
000537,绿发电力,10.91,11.41,11.46,11.72,10.91,996143.0,1119050000.0,224.28,224.28,35.29,1.13,4.85,42770900,56843400.0,2026-05-14,16:14:39
000538,云南白药,51.5,51.65,51.66,51.89,51.36,71556.0,368860000.0,918.9,913.06,17.48,2.34,0.4,2978000,4177500.0,2026-05-14,16:14:39
000539,粤电力Ａ,7.23,7.65,7.55,8.25,7.19,2291173.0,1751940000.0,379.6,184.75,45.67,1.63,8.97,103925000,125192400.0,2026-05-14,16:14:51
000541,佛山照明,5.48,5.59,5.59,5.59,5.48,93467.0,51500000.0,84.16,67.43,47.76,1.22,0.76,2460900,6885800.0,2026-05-14,16:14:42
000543,皖能电力,8.43,8.58,8.64,8.8,8.41,681251.0,584050000.0,191.1,191.1,8.89,1.09,3.01,29573500,38551600.0,2026-05-14,16:14:54
000544,中原环保,8.28,8.51,8.51,8.53,8.27,56961.0,47710000.0,80.7,80.7,7.59,0.86,0.58,1520700,4175300.0,2026-05-14,16:14:42
000545,金浦钛业,2.93,3.02,3.02,3.02,2.93,368383.0,109180000.0,28.91,28.87,-5.7,4.64,3.74,11058900,25779400.0,2026-05-14,16:14:45
000546,金圆股份,7.05,7.58,7.5,7.5,7.05,888795.0,639400000.0,54.82,49.12,-16.81,1.43,12.76,37073000,51806500.0,2026-05-14,16:14:30
000547,航天发展,26.03,27.96,27.83,28.08,26.01,1669145.0,4476940000.0,416.08,413.65,-33.62,11.03,10.5,68897200,98017300.0,2026-05-14,16:14:33
000548,湖南投资,5.13,5.2,5.21,5.21,5.13,78566.0,40570000.0,25.61,25.61,67.89,1.24,1.57,3589700,4266900.0,2026-05-14,16:14:36
000550,江铃汽车,18.73,18.93,18.96,19.09,18.73,35378.0,66720000.0,161.68,97.11,13.23,1.34,0.68,1415600,2122200.0,2026-05-14,16:14:48
000551,创元科技,16.41,17.5,17.5,17.65,16.39,392878.0,657650000.0,79.54,79.51,23.42,2.61,8.11,20313600,18974200.0,2026-05-14,16:14:42
000552,甘肃能化,2.74,2.79,2.79,2.82,2.72,768203.0,212410000.0,146.64,102.09,-76.28,0.9,2.06,30433400,46386900.0,2026-05-14,16:14:51
000553,安道麦A,6.91,7.08,7.06,7.15,6.91,176268.0,123450000.0,160.99,150.44,-25.65,0.9,0.81,7002300,10624500.0,2026-05-14,16:14:45
000554,泰山石油,7.67,7.74,7.74,7.79,7.66,171567.0,132480000.0,36.88,27.82,21.83,3.1,4.73,7416800,9739900.0,2026-05-14,16:14:54
000555,神州信息,13.94,14.46,14.97,15.09,13.93,366212.0,524770000.0,136.02,135.86,239.07,2.39,3.76,13274500,23346700.0,2026-05-14,16:14:57
000557,西部创业,4.56,4.64,4.64,4.64,4.56,69682.0,32010000.0,66.5,66.48,23.85,1.04,0.48,2316300,4652000.0,2026-05-14,16:14:45
000558,天府文旅,3.9,4.01,4.02,4.04,3.9,294718.0,115970000.0,50.28,50.26,-113.11,4.79,2.29,10828100,18643700.0,2026-05-14,16:14:57
000559,万向钱潮,16.54,17.45,17.57,17.61,16.51,952739.0,1621440000.0,548.36,548.19,55.44,6.25,2.87,39851500,55422400.0,2026-05-14,16:15:00
000560,我爱我家,3.11,3.19,3.24,3.25,3.1,787642.0,247350000.0,73.26,72.73,-75.17,0.79,3.37,29322000,49442100.0,2026-05-14,16:15:00
000561,烽火电子,9.4,9.87,9.86,9.87,9.4,141785.0,136070000.0,81.22,72.97,-27.6,2.79,1.83,4956700,9221800.0,2026-05-14,16:14:48
000563,陕国投Ａ,3.12,3.19,3.19,3.2,3.12,604691.0,190080000.0,159.56,159.56,11.95,0.87,1.18,18042300,42426800.0,2026-05-14,16:14:03
000564,供销大集,1.69,1.76,1.76,1.77,1.69,2845239.0,487550000.0,305.18,255.1,-16.91,2.11,1.88,100468500,184055300.0,2026-05-14,16:14:39
000565,渝三峡Ａ,8.33,8.37,8.43,8.51,8.19,239953.0,200770000.0,36.12,36.12,130.43,2.81,5.53,13064600,10930700.0,2026-05-14,16:14:06
000566,海南海药,4.68,4.92,4.92,4.92,4.68,390753.0,185300000.0,60.72,60.69,-13.86,1365.2,3.01,12437000,26638300.0,2026-05-14,16:14:51
000567,海德股份,6.43,6.73,6.7,6.76,6.42,309140.0,201890000.0,125.68,125.29,17.76,2.09,1.59,11713900,19200100.0,2026-05-14,16:14:48
000568,泸州老窖,94.35,92.7,92.63,96.19,92.32,151806.0,1425530000.0,1388.78,1388.13,13.96,2.69,1.03,7695000,7485600.0,2026-05-14,16:14:42
000570,苏常柴Ａ,6.5,6.69,6.69,6.72,6.49,179299.0,117920000.0,45.87,36.12,56.29,1.3,3.23,7885000,10044900.0,2026-05-14,16:14:51
000571,新大洲A,5.6,5.52,5.51,5.71,5.41,437151.0,243400000.0,46.99,45.58,-30.72,311.65,5.37,21590600,22124400.0,2026-05-14,16:14:09
000572,海马汽车,5.2,5.49,5.48,5.49,5.2,579918.0,306570000.0,85.52,85.4,-56.93,5.43,3.53,20683200,37308500.0,2026-05-14,16:14:54
000573,粤宏远Ａ,4.38,4.55,4.64,4.66,4.35,287447.0,127780000.0,27.96,27.72,-1091.98,1.71,4.54,11080400,17664300.0,2026-05-14,16:14:03
000576,甘化科工,8.7,8.88,8.97,9.01,8.65,138196.0,121460000.0,37.97,37.74,53.93,2.3,3.19,6010800,7808800.0,2026-05-14,16:14:57
000581,威孚高科,19.88,20.26,20.33,20.34,19.81,132550.0,265250000.0,192.2,157.83,17.66,0.95,1.67,5214900,8040100.0,2026-05-14,16:14:45
000582,北部湾港,12.21,12.52,12.49,12.72,12.21,557599.0,691390000.0,307.34,263.35,28.69,1.51,2.59,22238600,33521200.0,2026-05-14,16:14:06
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-05-14,09:00:00
000586,汇源通信,18.97,20.0,19.71,20.01,18.92,221203.0,427940000.0,36.7,36.27,-367.88,11.52,11.57,9535800,12584600.0,2026-05-14,16:14:09
000589,贵州轮胎,4.86,4.93,4.93,4.93,4.85,248594.0,121450000.0,75.55,75.08,10.29,0.82,1.61,10575700,14283700.0,2026-05-14,16:15:00
000590,古汉医药,10.67,10.86,10.86,10.86,10.66,35476.0,38070000.0,25.55,25.54,-62.21,4.72,1.48,1517200,2030400.0,2026-05-14,16:14:54
000591,太阳能,5.83,6.15,6.05,6.25,5.83,3332319.0,2004450000.0,227.65,227.57,31.74,0.95,8.54,133438800,199793200.0,2026-05-14,16:14:48
000592,平潭发展,11.13,12.34,12.3,12.36,11.11,3407039.0,4011570000.0,215.01,213.15,-180.51,12.13,17.79,138095400,202608500.0,2026-05-14,16:14:12
000593,德龙汇能,23.4,23.66,23.66,24.28,23.4,229315.0,546030000.0,83.92,83.89,265.13,9.49,6.4,11850500,11081000.0,2026-05-14,16:14:03
000595,*ST宝实,7.24,7.1,7.14,7.46,7.14,359085.0,264820000.0,82.44,82.44,86.71,17.03,3.15,17851400,18057000.0,2026-05-14,16:14:12
000596,古井贡酒,101.04,99.29,98.9,103.5,98.2,45157.0,454190000.0,534.1,412.85,18.9,2.04,1.11,2487200,2028500.0,2026-05-14,16:14:15
000597,东北制药,4.95,5.08,5.08,5.09,4.94,149258.0,74580000.0,70.64,69.75,28.21,1.27,1.06,5041100,9884600.0,2026-05-14,16:14:06
000598,兴蓉环境,6.67,6.74,6.74,6.78,6.66,324620.0,217700000.0,199.03,198.71,9.83,0.98,1.09,10986400,21475600.0,2026-05-14,16:14:57
000599,青岛双星,5.67,5.89,5.9,5.91,5.67,124564.0,71670000.0,128.66,46.31,-36.32,1.26,1.53,4110700,8345700.0,2026-05-14,16:15:00
000600,建投能源,9.92,10.06,10.28,10.43,9.91,698001.0,707080000.0,178.88,108.13,8.79,1.43,6.4,32767500,37032500.0,2026-05-14,16:14:03
