股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000428,华天酒店,4.58,4.48,4.35,4.75,4.32,904221.0,411840000.0,46.67,46.67,-22.29,3.66,8.87,46012900,44409100.0,2026-08-13,16:14:06
000429,粤高速Ａ,13.23,13.16,13.16,13.26,13.07,62286.0,82070000.0,276.61,172.43,17.33,2.7,0.48,3603700,2624900.0,2026-08-13,16:14:12
000430,张家界,6.64,6.63,6.58,6.79,6.58,71952.0,48100000.0,53.76,24.6,-25.34,2.96,1.94,3522700,3672500.0,2026-08-13,16:14:42
000488,ST晨鸣,1.91,1.93,1.93,1.94,1.91,91990.0,17690000.0,56.18,32.36,-0.76,13.49,0.54,2467200,6731800.0,2026-08-13,16:14:45
000498,山东路桥,4.94,4.97,4.97,4.98,4.93,69584.0,34440000.0,76.69,71.6,3.57,0.47,0.48,2553700,4404700.0,2026-08-13,16:14:48
000501,武商集团,7.19,7.31,7.32,7.33,7.15,63589.0,46000000.0,55.29,55.24,34.29,0.5,0.83,2550500,3808400.0,2026-08-13,16:14:27
000503,国新健康,7.43,7.44,7.44,7.68,7.36,204451.0,153110000.0,72.76,72.76,-17.87,7.59,2.09,10975600,9469500.0,2026-08-13,16:14:30
000504,南华生物,9.0,9.0,8.99,9.17,8.69,113074.0,102180000.0,29.7,29.62,70.47,10.73,3.44,5845600,5461800.0,2026-08-13,16:14:33
000505,京粮控股,5.65,5.73,5.71,5.74,5.64,79810.0,45300000.0,41.07,35.73,-15.17,1.43,1.26,3278800,4702100.0,2026-08-13,16:14:15
000506,招金黄金,17.55,19.06,18.8,19.29,17.5,1320022.0,2394290000.0,163.04,162.99,46.67,18.34,14.21,61792300,70209900.0,2026-08-13,16:14:09
000507,珠海港,4.96,5.03,5.04,5.1,4.96,79317.0,39690000.0,45.62,44.76,19.74,0.77,0.88,2837000,5094700.0,2026-08-13,16:14:51
000509,华塑控股,3.3,3.37,3.41,3.43,3.3,233264.0,78160000.0,35.41,35.41,-252.18,29.29,2.17,9361600,13964800.0,2026-08-13,16:14:12
000510,新金路,16.28,16.89,17.12,17.48,16.26,430471.0,722060000.0,105.58,98.76,-43.19,10.24,7.1,18419700,24627400.0,2026-08-13,16:14:36
000513,丽珠集团,30.79,30.6,30.5,31.08,30.18,78748.0,241810000.0,273.39,174.93,13.92,2.06,1.39,4416400,3458300.0,2026-08-13,16:14:57
000514,渝 开 发,4.02,4.14,4.13,4.14,4.0,129256.0,52240000.0,33.92,33.92,-24.12,0.93,1.53,5690200,7235400.0,2026-08-13,16:14:39
000516,国际医学,4.35,4.31,4.28,4.4,4.24,452834.0,196960000.0,97.39,95.91,-38.18,2.98,2.05,23435900,21847400.0,2026-08-13,16:14:15
000517,荣安地产,2.28,2.31,2.31,2.35,2.27,415475.0,95990000.0,72.59,56.82,-6.08,1.56,1.67,18636500,22911000.0,2026-08-13,16:15:00
000518,四环生物,4.13,4.26,4.32,4.34,4.11,605153.0,254110000.0,42.52,42.52,-130.87,13.15,5.88,24634100,35881200.0,2026-08-13,16:14:42
000519,中兵红箭,14.66,14.9,14.97,14.98,14.65,347079.0,514880000.0,204.15,204.15,90.62,1.97,2.49,14053300,20654600.0,2026-08-13,16:14:18
000520,凤凰航运,3.89,3.98,4.0,4.02,3.89,127453.0,50380000.0,39.37,39.37,-103.23,9.35,1.26,5464900,7280400.0,2026-08-13,16:14:45
000521,长虹美菱,4.88,4.95,4.96,4.96,4.88,67054.0,32930000.0,50.26,42.71,16.81,0.85,0.77,1767700,4937700.0,2026-08-13,16:14:18
000523,红棉股份,2.94,2.97,2.97,2.98,2.91,247520.0,72910000.0,53.96,38.96,46.96,2.75,1.87,11343200,13408800.0,2026-08-13,16:14:21
000524,岭南控股,9.43,9.52,9.5,9.57,9.43,66411.0,62940000.0,63.2,63.18,82.78,2.77,0.99,3243500,3397600.0,2026-08-13,16:14:21
000525,红太阳,4.41,4.51,4.51,4.52,4.4,160447.0,71160000.0,57.46,49.03,-14.19,2.32,1.44,5450800,10593900.0,2026-08-13,16:14:48
000526,学大教育,34.22,36.09,35.9,36.2,34.19,49033.0,171050000.0,41.7,41.57,19.67,4.01,4.04,2290900,2612400.0,2026-08-13,16:14:03
000528,柳    工,8.2,8.24,8.27,8.32,8.18,240595.0,198350000.0,167.1,166.87,10.72,0.91,1.18,10573500,13486000.0,2026-08-13,16:14:51
000529,广弘控股,4.85,4.89,4.87,4.93,4.81,39482.0,19220000.0,28.31,27.64,26.52,0.9,0.69,2065600,1882600.0,2026-08-13,16:14:24
000530,冰山冷热,4.91,5.1,5.02,5.09,4.9,184314.0,91650000.0,41.4,29.47,135.13,1.31,3.07,6121400,12310000.0,2026-08-13,16:14:27
000531,穗恒运Ａ,5.85,5.9,5.88,5.92,5.83,96907.0,56850000.0,60.92,53.22,15.29,0.88,1.07,3976800,5713900.0,2026-08-13,16:14:06
000532,华金资本,10.81,10.92,10.93,10.99,10.76,35534.0,38660000.0,37.26,37.14,30.78,2.35,1.03,1545700,2007700.0,2026-08-13,16:14:54
000533,顺钠股份,12.32,12.68,12.71,13.21,12.31,1328956.0,1675680000.0,85.11,84.38,85.66,8.63,19.4,59943200,72952400.0,2026-08-13,16:14:24
000534,万泽股份,27.15,27.65,27.65,28.09,27.07,91855.0,253940000.0,138.34,136.44,68.55,8.05,1.83,4102100,5083400.0,2026-08-13,16:14:57
000536,华映科技,3.32,3.41,3.45,3.45,3.32,539869.0,181530000.0,91.83,91.73,-8.99,10.93,1.95,17915300,36071600.0,2026-08-13,16:15:00
000537,绿发电力,8.45,8.53,8.46,8.59,8.32,601945.0,507450000.0,173.71,173.71,27.34,0.88,2.93,26125300,34069200.0,2026-08-13,16:14:30
000538,云南白药,50.46,50.55,50.55,50.61,50.1,77052.0,388200000.0,900.34,894.62,17.13,2.29,0.43,3254800,4450300.0,2026-08-13,16:14:33
000539,粤电力Ａ,6.34,5.96,5.96,6.35,5.94,2182780.0,1343900000.0,332.87,162.01,40.05,1.43,8.54,127504400,90773500.0,2026-08-13,16:14:03
000541,佛山照明,4.93,4.96,4.96,4.97,4.92,52749.0,26080000.0,75.71,60.66,42.96,1.11,0.43,1710900,3564100.0,2026-08-13,16:14:27
000543,皖能电力,7.7,7.75,7.73,7.76,7.67,241134.0,185990000.0,174.55,174.55,8.12,1.05,1.06,10542700,13570700.0,2026-08-13,16:14:54
000544,中原环保,7.31,7.39,7.38,7.4,7.3,32299.0,23710000.0,71.25,71.25,6.7,0.78,0.33,1100700,2129200.0,2026-08-13,16:14:57
000545,金浦钛业,2.54,2.61,2.62,2.63,2.54,287531.0,74110000.0,25.07,25.03,-4.94,4.02,2.92,9116500,19636600.0,2026-08-13,16:15:00
000546,金圆股份,4.72,4.8,4.8,4.83,4.71,159773.0,76320000.0,36.7,32.88,-8.39,1.0,2.29,8112400,7864900.0,2026-08-13,16:14:36
000547,航天发展,15.78,16.01,16.11,16.33,15.78,489401.0,782580000.0,252.24,250.76,-20.38,6.69,3.08,20280800,28659300.0,2026-08-13,16:14:09
000548,湖南投资,4.46,4.51,4.51,4.52,4.44,46230.0,20710000.0,22.27,22.27,59.03,1.08,0.93,2270700,2352300.0,2026-08-13,16:14:39
000550,江铃汽车,16.11,16.32,16.35,16.35,16.1,33760.0,54620000.0,139.06,83.52,11.65,1.15,0.65,1088700,2287300.0,2026-08-13,16:14:03
000551,创元科技,13.63,13.81,13.84,14.04,13.63,204581.0,283740000.0,66.07,66.04,19.45,2.19,4.22,8331300,12126800.0,2026-08-13,16:14:12
000552,甘肃能化,2.53,2.59,2.58,2.58,2.52,621424.0,157930000.0,135.4,94.26,-70.44,0.83,1.67,21161600,40980800.0,2026-08-13,16:14:06
000553,安道麦A,5.35,5.47,5.47,5.49,5.34,71529.0,38540000.0,124.64,116.47,-19.86,0.7,0.33,2135500,5017300.0,2026-08-13,16:14:09
000554,泰山石油,6.28,6.47,6.45,6.46,6.26,198232.0,125510000.0,29.98,22.56,17.75,2.67,5.52,7484200,12339000.0,2026-08-13,16:14:42
000555,神州信息,10.94,11.19,11.28,11.38,10.92,250221.0,277730000.0,106.75,106.62,187.62,1.88,2.57,9953100,15069000.0,2026-08-13,16:14:06
000557,西部创业,3.65,3.72,3.73,3.73,3.65,86972.0,31960000.0,53.23,53.21,19.09,0.84,0.6,2999000,5698200.0,2026-08-13,16:14:30
000558,天府文旅,3.54,3.58,3.59,3.61,3.53,252472.0,89910000.0,45.64,45.62,-102.66,4.34,1.96,11344000,13903200.0,2026-08-13,16:14:12
000559,万向钱潮,11.71,11.88,11.95,11.98,11.7,293355.0,347760000.0,388.23,388.11,39.25,4.78,0.89,12607200,16728300.0,2026-08-13,16:14:45
000560,我爱我家,2.25,2.34,2.32,2.33,2.24,1413600.0,320440000.0,53.0,52.61,-54.39,0.57,6.05,51000900,90359100.0,2026-08-13,16:14:48
000561,烽火电子,7.72,7.82,7.84,7.9,7.72,85792.0,67070000.0,66.7,59.93,-22.67,2.3,1.11,3993500,4585700.0,2026-08-13,16:14:15
000563,陕国投Ａ,2.99,3.01,3.01,3.03,2.99,374532.0,112580000.0,152.91,152.91,10.66,0.81,0.73,17429000,20024300.0,2026-08-13,16:14:09
000564,供销大集,1.43,1.47,1.48,1.48,1.43,2068630.0,300880000.0,258.23,215.86,-14.31,1.78,1.37,83993300,122869700.0,2026-08-13,16:14:51
000565,渝三峡Ａ,5.97,6.08,6.09,6.09,5.95,68911.0,41330000.0,25.89,25.89,93.48,2.03,1.59,2405100,4486000.0,2026-08-13,16:14:12
000566,海南海药,5.69,5.85,5.75,5.89,5.59,1899559.0,1091210000.0,73.82,73.78,-16.85,1659.83,14.65,88783300,101172600.0,2026-08-13,16:14:54
000567,海德股份,6.11,6.25,6.25,6.25,6.1,138355.0,85350000.0,119.43,119.06,16.87,1.98,0.71,6204100,7631300.0,2026-08-13,16:14:57
000568,泸州老窖,91.78,91.09,90.6,92.74,90.26,112219.0,1030550000.0,1350.91,1350.14,13.58,2.62,0.76,5782800,5439100.0,2026-08-13,16:14:33
000570,苏常柴Ａ,5.01,5.1,5.13,5.14,5.0,121829.0,61590000.0,35.36,27.84,43.38,1.01,2.19,4175700,8007200.0,2026-08-13,16:15:00
000571,新大洲A,6.39,6.69,6.63,6.75,6.38,561960.0,368690000.0,53.62,52.01,-35.06,355.61,6.9,26076000,30120100.0,2026-08-13,16:14:15
000572,海马汽车,3.9,3.99,4.04,4.04,3.9,349636.0,137940000.0,64.14,64.05,-42.7,4.07,2.13,13514700,21448900.0,2026-08-13,16:14:15
000573,粤宏远Ａ,3.69,3.8,3.8,3.82,3.68,196862.0,73210000.0,23.55,23.36,-919.96,1.46,3.11,7304700,12381500.0,2026-08-13,16:14:18
000576,甘化科工,7.18,7.31,7.3,7.4,7.17,62366.0,45230000.0,31.33,31.15,44.51,1.9,1.44,2556300,3680300.0,2026-08-13,16:14:03
000581,威孚高科,17.33,17.43,17.45,17.57,17.32,53661.0,93590000.0,167.54,137.58,15.4,0.86,0.68,1916200,3449900.0,2026-08-13,16:14:06
000582,北部湾港,12.6,13.02,12.94,13.09,12.55,462383.0,593030000.0,317.15,271.76,29.61,1.57,2.14,17947000,28291300.0,2026-08-13,16:14:21
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-08-13,09:00:00
000586,汇源通信,12.36,12.67,12.8,12.9,12.3,66215.0,83360000.0,23.91,23.63,-239.7,7.51,3.46,2711300,3910200.0,2026-08-13,16:14:09
000589,贵州轮胎,4.33,4.38,4.38,4.38,4.33,200985.0,87440000.0,67.31,66.86,9.17,0.74,1.3,8129100,11969400.0,2026-08-13,16:14:18
000590,古汉医药,9.01,9.02,9.02,9.17,8.85,29819.0,26970000.0,21.58,21.57,-52.53,3.99,1.25,1544400,1437500.0,2026-08-13,16:14:12
000591,太阳能,4.43,4.51,4.5,4.51,4.43,434243.0,193720000.0,172.98,172.92,24.12,0.72,1.11,16181500,27242800.0,2026-08-13,16:14:36
000592,平潭发展,6.59,6.87,6.95,6.95,6.58,1286005.0,863210000.0,127.3,126.2,-106.88,7.18,6.72,49764500,78836100.0,2026-08-13,16:14:21
000593,德龙汇能,27.8,25.27,26.47,27.8,25.24,367426.0,978570000.0,99.7,99.66,314.99,11.27,10.25,16592500,20150100.0,2026-08-13,16:14:15
000595,新能股份,6.27,6.36,6.36,6.45,6.23,580099.0,367270000.0,71.39,71.39,75.1,14.75,5.09,28914400,29095500.0,2026-08-13,16:14:18
000596,古井贡酒,100.42,99.18,98.49,104.33,98.0,113672.0,1155420000.0,530.82,410.32,18.78,2.18,2.78,5615800,5751300.0,2026-08-13,16:14:39
000597,东北制药,4.97,4.91,4.9,5.13,4.79,361644.0,180410000.0,70.92,70.04,28.32,1.29,2.57,20711800,15452600.0,2026-08-13,16:14:24
000598,兴蓉环境,7.13,7.14,7.13,7.17,7.1,126416.0,90210000.0,212.76,212.73,10.51,1.09,0.42,5440700,7200900.0,2026-08-13,16:14:24
000599,青岛双星,4.91,5.06,5.07,5.08,4.9,136084.0,67560000.0,119.96,40.1,-33.86,1.09,1.67,4292700,9315600.0,2026-08-13,16:14:27
000600,建投能源,8.55,8.67,8.62,8.7,8.55,352349.0,303280000.0,154.18,93.2,7.58,1.28,3.23,14165800,21069200.0,2026-08-13,16:14:30
