股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000151,中成股份,10.1,10.59,10.63,10.64,10.09,109018.0,112110000.0,35.44,31.1,8.95,4.05,3.54,4303700,6598100.0,2026-07-06,16:14:42
000153,丰原药业,5.44,5.43,5.43,5.52,5.37,70716.0,38610000.0,25.28,24.96,25.69,1.18,1.54,3639900,3431700.0,2026-07-06,16:15:00
000155,川能动力,12.01,12.01,12.01,12.41,11.9,333413.0,405460000.0,221.72,221.72,41.64,2.06,1.81,16915100,16426300.0,2026-07-06,16:14:45
000156,华数传媒,6.58,6.48,6.47,6.7,6.45,96553.0,63760000.0,121.92,111.85,27.19,0.8,0.57,5041700,4613600.0,2026-07-06,16:14:45
000157,中联重科,7.29,7.17,7.18,7.33,7.15,789638.0,573720000.0,630.48,515.38,14.55,1.08,1.12,41671900,37291900.0,2026-07-06,16:14:03
000158,常山北明,12.94,12.89,12.98,13.25,12.65,261399.0,338030000.0,206.86,205.48,654.09,3.93,1.65,12519700,13620200.0,2026-07-06,16:14:06
000159,国际实业,5.57,5.57,5.57,5.69,5.51,99729.0,55680000.0,26.77,26.77,72.96,1.3,2.07,4772500,5200500.0,2026-07-06,16:14:48
000166,申万宏源,4.66,4.56,4.61,4.66,4.56,1574227.0,727760000.0,1166.86,1050.15,11.8,1.02,0.7,91036500,66386200.0,2026-07-06,16:14:51
000301,东方盛虹,13.81,12.55,13.15,13.81,13.1,1178378.0,1586290000.0,913.01,912.62,74.53,2.63,1.78,55804600,62033100.0,2026-07-06,16:14:06
000333,美的集团,80.0,77.96,78.6,80.15,78.0,503837.0,4006480000.0,6090.75,5489.79,13.78,2.99,0.73,27600400,22783300.0,2026-07-06,16:14:48
000338,潍柴动力,29.57,28.14,29.0,30.59,29.0,1473886.0,4409710000.0,2561.4,1464.67,22.66,2.69,2.98,82140800,65247800.0,2026-07-06,16:14:54
000400,许继电气,21.11,21.17,21.2,21.5,21.0,142133.0,301490000.0,215.03,213.57,20.08,1.78,1.4,6383500,7829800.0,2026-07-06,16:14:57
000401,金隅冀东,3.54,3.54,3.56,3.56,3.5,67690.0,23920000.0,94.1,93.15,96.64,0.36,0.26,3094000,3675000.0,2026-07-06,16:14:51
000402,金 融 街,2.48,2.46,2.47,2.5,2.44,362182.0,89190000.0,74.13,74.12,-1.59,0.37,1.21,17920600,18297600.0,2026-07-06,16:15:00
000403,派林生物,9.7,9.29,9.21,9.99,9.17,238459.0,231220000.0,92.19,91.25,26.1,1.14,2.53,13218300,10627600.0,2026-07-06,16:14:09
000404,长虹华意,8.46,8.13,8.1,8.46,7.94,303572.0,251120000.0,58.88,58.6,11.55,1.4,4.38,18576600,11780600.0,2026-07-06,16:14:09
000407,胜利股份,3.86,3.98,3.98,3.99,3.82,156332.0,60770000.0,33.97,33.8,20.67,1.1,1.79,5525700,10107600.0,2026-07-06,16:14:03
000408,藏格矿业,74.72,73.35,73.58,77.58,73.06,167598.0,1268420000.0,1172.29,1172.28,25.06,6.64,1.07,9112500,7647300.0,2026-07-06,16:14:54
000409,云鼎科技,8.35,8.45,8.46,8.61,8.32,40974.0,34520000.0,56.59,49.31,80.05,3.45,0.69,1699600,2397800.0,2026-07-06,16:14:06
000410,沈阳机床,4.84,5.04,5.02,5.03,4.81,213109.0,104400000.0,128.22,95.4,-241.8,3.07,1.08,9026600,12284300.0,2026-07-06,16:14:09
000411,英特集团,9.61,9.54,9.54,9.7,9.43,35690.0,34220000.0,54.28,54.18,11.29,1.0,0.63,1803800,1765200.0,2026-07-06,16:14:12
000415,渤海租赁,4.61,4.41,4.42,4.63,4.41,1403519.0,635340000.0,285.11,248.61,-169.9,0.95,2.6,77392600,62959300.0,2026-07-06,16:14:12
000417,合百集团,8.03,8.32,8.28,8.35,7.97,538455.0,436710000.0,62.62,62.56,41.96,1.31,6.91,23570000,30275400.0,2026-07-06,16:14:12
000419,通程控股,4.78,4.77,4.77,4.83,4.73,67734.0,32370000.0,25.98,25.98,18.23,0.76,1.25,2925000,3848400.0,2026-07-06,16:14:54
000420,吉林化纤,4.02,4.15,4.13,4.13,4.01,761146.0,308220000.0,98.85,98.81,236.98,2.23,3.1,27969600,48145000.0,2026-07-06,16:14:57
000421,南京公用,5.35,5.33,5.32,5.41,5.26,60258.0,32190000.0,30.73,30.72,35.1,1.1,1.05,2760600,3265200.0,2026-07-06,16:14:15
000422,湖北宜化,14.09,14.19,14.01,14.39,13.96,297182.0,420040000.0,153.24,149.05,17.89,2.58,2.81,13105000,16613200.0,2026-07-06,16:14:18
000423,东阿阿胶,47.54,47.09,46.8,48.0,46.46,44499.0,210870000.0,304.17,303.64,17.19,3.15,0.7,2420700,2029200.0,2026-07-06,16:14:57
000425,徐工机械,8.46,8.42,8.42,8.66,8.4,1030675.0,877360000.0,990.77,759.02,15.03,1.65,1.15,56019500,47048100.0,2026-07-06,16:14:15
000426,兴业银锡,35.6,35.34,35.42,38.45,35.4,851702.0,3121000000.0,632.13,631.97,23.7,5.84,4.8,38843500,46326700.0,2026-07-06,16:14:21
000428,华天酒店,3.12,3.11,3.12,3.16,3.07,104048.0,32300000.0,31.79,31.79,-15.19,2.49,1.02,4876400,5528400.0,2026-07-06,16:15:00
000429,粤高速Ａ,14.28,13.89,13.94,14.33,13.75,93324.0,132420000.0,298.57,186.12,18.71,2.59,0.72,5710300,3622200.0,2026-07-06,16:14:15
000430,张家界,7.24,7.41,7.38,7.52,7.15,119488.0,87280000.0,58.62,26.83,-27.63,3.23,3.22,4334500,7614300.0,2026-07-06,16:14:24
000488,ST晨鸣,2.02,2.07,2.07,2.09,2.02,129287.0,26320000.0,59.42,34.22,-0.81,14.26,0.76,4577100,8351600.0,2026-07-06,16:15:00
000498,山东路桥,4.89,4.76,4.8,4.9,4.76,93550.0,45450000.0,75.91,70.87,3.54,0.46,0.65,5832100,3522900.0,2026-07-06,16:14:03
000501,武商集团,7.12,7.08,7.07,7.2,7.02,61375.0,43590000.0,54.75,54.7,33.96,0.5,0.8,2801500,3336000.0,2026-07-06,16:14:06
000503,国新健康,6.29,6.32,6.33,6.4,6.25,91536.0,57730000.0,61.59,61.59,-15.13,6.42,0.93,4236600,4917000.0,2026-07-06,16:14:03
000504,南华生物,8.19,7.98,8.0,8.34,7.99,66570.0,54430000.0,27.03,26.96,64.13,9.76,2.02,3561800,3095200.0,2026-07-06,16:14:27
000505,京粮控股,5.32,5.3,5.31,5.39,5.28,52511.0,27940000.0,38.67,33.64,-14.28,1.35,0.83,2625100,2626000.0,2026-07-06,16:14:06
000506,招金黄金,13.11,13.87,13.5,14.8,13.02,1208886.0,1670740000.0,121.79,121.75,34.86,13.7,13.02,63056000,57832600.0,2026-07-06,16:14:30
000507,珠海港,4.77,4.78,4.78,4.81,4.75,58590.0,27990000.0,43.87,43.04,18.98,0.74,0.65,2577500,3281500.0,2026-07-06,16:14:33
000509,华塑控股,3.38,3.48,3.45,3.55,3.37,390538.0,134460000.0,36.27,36.27,-258.29,30.0,3.64,18321400,20732400.0,2026-07-06,16:14:36
000510,新金路,20.71,22.03,21.79,22.69,20.4,531299.0,1127570000.0,134.31,125.63,-54.94,13.02,8.76,23866900,29263000.0,2026-07-06,16:14:09
000513,丽珠集团,31.19,30.39,30.39,31.26,30.04,106514.0,329610000.0,276.94,177.2,14.1,2.09,1.87,6136500,4514900.0,2026-07-06,16:14:39
000514,渝 开 发,3.83,3.83,3.82,3.92,3.81,121446.0,46800000.0,32.32,32.32,-22.98,0.88,1.44,5314700,6829900.0,2026-07-06,16:14:18
000516,国际医学,3.99,4.0,4.01,4.05,3.96,200804.0,80330000.0,89.33,87.97,-35.02,2.73,0.91,9496400,10584000.0,2026-07-06,16:14:42
000517,荣安地产,1.72,1.69,1.7,1.75,1.69,270567.0,46360000.0,54.76,42.86,-4.59,1.18,1.09,14297200,12759500.0,2026-07-06,16:14:45
000518,四环生物,3.53,3.46,3.5,3.61,3.44,647545.0,228430000.0,36.34,36.34,-111.86,11.24,6.29,31263800,33490700.0,2026-07-06,16:14:48
000519,中兵红箭,20.45,20.02,20.05,20.93,19.76,872383.0,1780150000.0,284.78,284.78,126.41,2.75,6.26,46276000,40962300.0,2026-07-06,16:14:18
000520,凤凰航运,4.7,4.55,4.66,4.92,4.66,744229.0,354780000.0,47.57,47.57,-124.72,11.3,7.35,32770300,41652700.0,2026-07-06,16:14:12
000521,长虹美菱,6.14,5.88,5.8,6.36,5.71,541154.0,323790000.0,63.24,53.74,21.15,1.07,6.18,27590300,26525100.0,2026-07-06,16:14:09
000523,红棉股份,2.65,2.65,2.64,2.69,2.63,183499.0,48670000.0,48.64,35.12,42.32,2.48,1.38,8190400,10159500.0,2026-07-06,16:14:15
000524,岭南控股,8.95,8.95,0.0,0.0,0.0,0.0,0.0,59.98,59.96,78.57,2.63,0.0,0,0.0,2026-07-06,16:14:12
000525,红太阳,4.04,4.08,4.05,4.13,4.02,131630.0,53650000.0,52.65,44.92,-13.0,2.12,1.18,5897000,7266000.0,2026-07-06,16:14:51
000526,学大教育,27.98,27.46,27.88,28.9,27.72,32131.0,90470000.0,34.1,33.56,16.08,3.28,2.68,1428300,1784800.0,2026-07-06,16:14:54
000528,柳    工,8.27,8.16,8.15,8.31,8.09,355902.0,291870000.0,168.49,168.25,10.81,0.92,1.75,19374800,16215400.0,2026-07-06,16:14:15
000529,广弘控股,4.72,4.63,4.62,4.74,4.61,69265.0,32460000.0,27.55,26.9,25.81,0.87,1.22,3595300,3331200.0,2026-07-06,16:14:18
000530,冰山冷热,5.18,5.36,5.33,5.37,5.17,191235.0,100580000.0,43.68,31.09,81.09,1.38,3.19,7386400,11737200.0,2026-07-06,16:14:21
000531,穗恒运Ａ,5.84,5.97,5.95,5.97,5.84,124425.0,73210000.0,60.82,53.13,15.26,0.88,1.37,4635800,7806700.0,2026-07-06,16:14:24
000532,华金资本,10.81,11.07,11.1,11.1,10.79,39140.0,42680000.0,37.26,37.14,30.78,2.35,1.14,1472400,2441600.0,2026-07-06,16:14:57
000533,顺钠股份,9.22,9.46,9.59,9.82,9.2,231196.0,218070000.0,63.69,63.15,64.1,6.46,3.38,10203800,12915800.0,2026-07-06,16:15:00
000534,万泽股份,32.49,32.01,32.25,34.35,32.25,307187.0,1025240000.0,165.55,162.75,82.04,9.64,6.13,16611100,14107600.0,2026-07-06,16:14:21
000536,华映科技,3.61,3.98,3.91,4.0,3.6,1657702.0,626210000.0,99.85,99.75,-9.78,11.89,6.0,64158900,101611300.0,2026-07-06,16:14:03
000537,绿发电力,7.55,7.44,7.5,7.61,7.37,244359.0,183860000.0,155.21,155.21,24.42,0.79,1.19,13269800,11166200.0,2026-07-06,16:14:21
000538,云南白药,49.28,48.86,48.7,49.57,48.48,104632.0,514210000.0,879.28,873.7,16.73,2.24,0.59,5404700,5058400.0,2026-07-06,16:14:06
000539,粤电力Ａ,6.1,6.51,6.44,6.47,6.09,1125920.0,702140000.0,320.27,155.88,38.53,1.37,4.41,42459700,70132300.0,2026-07-06,16:14:09
000541,佛山照明,5.18,5.24,5.26,5.27,5.17,101887.0,53060000.0,79.55,63.74,45.14,1.17,0.83,3810000,6378600.0,2026-07-06,16:14:24
000543,皖能电力,7.84,7.82,7.8,7.85,7.71,237029.0,184830000.0,177.72,177.72,8.27,1.01,1.05,12193000,11509900.0,2026-07-06,16:14:27
000544,中原环保,7.2,7.15,7.16,7.22,7.1,50448.0,36210000.0,70.18,70.18,6.6,0.77,0.52,2704100,2340700.0,2026-07-06,16:14:12
000545,金浦钛业,2.71,2.46,2.5,2.71,2.48,577193.0,153500000.0,26.74,26.7,-5.27,4.29,5.86,19982500,37736800.0,2026-07-06,16:14:27
000546,金圆股份,4.95,4.91,4.94,5.26,4.91,248826.0,125050000.0,38.49,34.49,-11.81,1.0,3.57,12232700,12649900.0,2026-07-06,16:14:24
000547,航天发展,17.7,19.39,19.33,19.74,17.7,1720297.0,3178980000.0,282.93,281.27,-22.86,7.5,10.83,65073200,106956500.0,2026-07-06,16:14:27
000548,湖南投资,4.27,4.3,4.29,4.36,4.23,54125.0,23170000.0,21.32,21.32,56.51,1.04,1.08,2121200,3291300.0,2026-07-06,16:14:30
000550,江铃汽车,16.96,16.62,16.71,17.2,16.63,42277.0,71660000.0,146.4,87.93,11.98,1.22,0.82,2717300,1510400.0,2026-07-06,16:14:15
000551,创元科技,19.9,20.5,20.88,21.23,19.69,432782.0,877010000.0,96.46,96.42,28.4,3.2,8.93,20673000,22605200.0,2026-07-06,16:14:33
000552,甘肃能化,2.49,2.36,2.36,2.5,2.33,904018.0,220890000.0,133.26,92.77,-69.32,0.82,2.43,55543300,34858500.0,2026-07-06,16:14:36
000553,安道麦A,5.87,5.89,5.89,6.01,5.82,69440.0,41100000.0,136.76,127.79,-21.79,0.76,0.32,3717500,3226600.0,2026-07-06,16:14:39
000554,泰山石油,5.86,5.89,5.86,5.97,5.83,86867.0,51160000.0,27.98,21.06,16.56,2.4,2.42,3939200,4747500.0,2026-07-06,16:14:30
000555,神州信息,10.0,10.27,10.27,10.32,9.93,184375.0,186010000.0,97.58,97.46,171.5,1.72,1.89,7637700,10799900.0,2026-07-06,16:14:42
000557,西部创业,3.67,3.65,3.65,3.7,3.62,74903.0,27510000.0,53.52,53.51,19.2,0.84,0.51,3810800,3679500.0,2026-07-06,16:14:18
000558,天府文旅,3.3,3.36,3.36,3.44,3.29,253748.0,85050000.0,42.54,42.53,-95.7,4.05,1.97,11459300,13915500.0,2026-07-06,16:14:45
000559,万向钱潮,13.12,14.22,13.92,14.07,13.1,1039087.0,1405880000.0,434.98,434.84,43.98,5.36,3.14,36741600,67167200.0,2026-07-06,16:14:18
000560,我爱我家,2.11,2.12,2.11,2.13,2.09,440957.0,93130000.0,49.7,49.34,-51.0,0.54,1.89,20495800,23600000.0,2026-07-06,16:14:21
000561,烽火电子,7.39,7.64,7.67,7.72,7.39,135445.0,101520000.0,63.85,57.36,-21.7,2.2,1.74,5342200,8202300.0,2026-07-06,16:14:24
000563,陕国投Ａ,2.89,2.86,2.86,2.9,2.85,339275.0,97590000.0,147.79,147.79,11.07,0.81,0.66,19122000,14805500.0,2026-07-06,16:14:30
000564,供销大集,1.36,1.39,1.39,1.4,1.36,1444131.0,198440000.0,245.59,205.29,-13.61,1.7,0.96,55022600,89390500.0,2026-07-06,16:14:48
000565,渝三峡Ａ,6.05,6.16,6.17,6.22,6.02,102546.0,62550000.0,26.23,26.23,94.73,2.05,2.37,5269900,4984700.0,2026-07-06,16:14:33
000566,海南海药,6.43,6.14,5.69,6.73,5.6,3498224.0,2182210000.0,83.42,83.38,-19.04,1875.7,26.98,186336500,163485900.0,2026-07-06,16:14:36
000567,海德股份,6.19,6.16,6.17,6.33,6.14,251332.0,156250000.0,120.99,120.61,17.1,2.01,1.29,12385900,12747300.0,2026-07-06,16:14:21
000568,泸州老窖,78.23,77.2,77.02,79.05,76.62,134359.0,1050460000.0,1151.47,1150.81,11.58,2.23,0.91,7027200,6408700.0,2026-07-06,16:14:33
000570,苏常柴Ａ,4.98,5.0,5.0,5.07,4.94,106031.0,52980000.0,35.14,27.67,43.12,1.0,1.91,4575600,6027500.0,2026-07-06,16:14:51
000571,新大洲A,6.86,6.84,6.88,7.14,6.78,384967.0,266970000.0,57.56,55.84,-37.64,381.77,4.73,17047000,21449700.0,2026-07-06,16:14:39
000572,海马汽车,3.79,3.89,3.88,4.2,3.78,1553097.0,609040000.0,62.33,62.24,-41.5,3.96,9.46,74892300,80417400.0,2026-07-06,16:14:36
000573,粤宏远Ａ,3.49,3.57,3.58,3.65,3.48,160045.0,56630000.0,22.28,22.09,-870.09,1.39,2.53,6630400,9374100.0,2026-07-06,16:14:27
000576,甘化科工,7.69,8.14,7.82,7.99,7.46,446323.0,341680000.0,33.56,33.36,47.67,2.03,10.29,18405600,26226700.0,2026-07-06,16:14:42
000581,威孚高科,18.27,17.96,18.08,18.38,17.82,100750.0,183560000.0,176.63,145.05,16.23,0.87,1.27,5481500,4593600.0,2026-07-06,16:14:54
000582,北部湾港,11.47,11.26,11.16,11.53,11.1,289281.0,329380000.0,288.71,247.39,26.95,1.43,1.34,15180300,13747700.0,2026-07-06,16:14:24
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-07-06,09:00:00
000586,汇源通信,12.85,13.27,13.33,13.66,12.67,65865.0,86070000.0,24.86,24.57,-249.2,7.81,3.45,2924500,3662000.0,2026-07-06,16:14:45
000589,贵州轮胎,4.44,4.28,4.28,4.47,4.28,314542.0,138540000.0,69.01,68.56,9.4,0.76,2.04,18475800,12978400.0,2026-07-06,16:14:57
000590,古汉医药,8.5,8.65,8.7,8.8,8.5,34942.0,30150000.0,20.36,20.35,-49.56,3.76,1.46,1603100,1891100.0,2026-07-06,16:14:27
000591,太阳能,4.48,4.54,4.55,4.55,4.46,412982.0,185860000.0,174.94,174.87,24.39,0.73,1.06,16031300,25266900.0,2026-07-06,16:15:00
000592,平潭发展,6.46,6.98,6.98,7.13,6.45,2067717.0,1393910000.0,124.79,123.71,-104.77,7.04,10.8,91281600,115490100.0,2026-07-06,16:14:39
000593,德龙汇能,24.66,22.42,22.87,24.66,21.61,174336.0,415250000.0,88.44,88.4,279.41,10.0,4.86,8217300,9216300.0,2026-07-06,16:14:30
000595,宝塔实业,6.42,6.24,6.1,6.65,5.9,733225.0,456720000.0,73.1,73.1,76.89,15.1,6.44,41396200,31926400.0,2026-07-06,16:14:48
000596,古井贡酒,79.89,79.23,78.99,81.13,78.58,35294.0,282550000.0,422.3,326.43,14.94,1.62,0.86,1942500,1586900.0,2026-07-06,16:14:42
000597,东北制药,4.58,4.51,4.49,4.61,4.44,131763.0,60200000.0,65.35,64.54,26.1,1.19,0.94,7073300,6103000.0,2026-07-06,16:14:45
000598,兴蓉环境,6.67,6.54,6.59,6.69,6.51,288051.0,190430000.0,199.03,198.71,9.83,0.98,0.97,14992500,13812600.0,2026-07-06,16:14:33
000599,青岛双星,4.34,4.41,4.45,4.45,4.32,128164.0,56040000.0,106.03,35.45,-29.93,0.96,1.57,5256000,7560400.0,2026-07-06,16:14:03
000600,建投能源,8.6,9.01,9.0,9.0,8.58,399273.0,349100000.0,155.08,93.74,7.62,1.28,3.66,17611800,22315500.0,2026-07-06,16:14:48
