股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
002479,富春环保,5.32,5.39,5.36,5.47,5.3,189175.0,101430000.0,46.02,45.92,21.82,1.1,2.19,8262500,10655100.0,2026-07-30,16:14:48
002480,新筑股份,5.21,5.29,5.25,5.33,5.18,68657.0,36010000.0,40.07,39.99,-21.28,4.97,0.89,2192000,4673700.0,2026-07-30,16:14:30
002481,双塔食品,4.18,4.17,4.17,4.25,4.15,104431.0,43930000.0,51.57,46.74,133.24,2.12,0.93,5272100,5171000.0,2026-07-30,16:14:39
002482,广田集团,1.23,1.25,1.25,1.28,1.23,606978.0,76190000.0,46.14,46.05,-39.26,10.37,1.62,23262500,37435300.0,2026-07-30,16:14:36
002483,润邦股份,5.1,5.14,5.11,5.18,5.05,108926.0,55690000.0,45.21,45.15,12.6,1.01,1.23,4465000,6427600.0,2026-07-30,16:14:42
002484,江海股份,55.5,61.4,60.77,62.84,55.26,604846.0,3475360000.0,472.04,455.36,68.95,7.61,7.37,31770900,28713600.0,2026-07-30,16:14:24
002485,ST雪发,5.18,5.23,5.24,5.26,5.09,17406.0,9000000.0,28.18,28.18,-14.21,2.78,0.32,528100,1212500.0,2026-07-30,16:14:39
002486,嘉麟杰,2.24,2.25,2.24,2.29,2.21,307504.0,69260000.0,18.46,18.38,48.16,1.73,3.75,11919700,18830700.0,2026-07-30,16:14:45
002487,大金重工,39.8,40.4,40.3,41.42,39.5,283267.0,1145710000.0,294.55,251.11,22.54,3.4,4.49,13519100,14807600.0,2026-07-30,16:14:42
002488,金固股份,8.42,8.72,8.65,8.89,8.39,200012.0,171910000.0,83.82,77.47,146.97,2.42,2.17,8395400,11605700.0,2026-07-30,16:14:51
002489,浙江永强,2.66,2.66,2.65,2.71,2.63,219113.0,58560000.0,57.7,50.89,23.21,1.29,1.15,10295400,11615900.0,2026-07-30,16:14:54
002490,山东墨龙,7.7,7.39,7.6,7.86,7.53,721777.0,553880000.0,63.41,41.71,1192.76,12.59,13.32,37280200,34897500.0,2026-07-30,16:14:33
002491,通鼎互联,13.8,14.83,14.65,15.18,13.44,1209662.0,1720690000.0,169.74,162.35,-108.28,6.73,10.28,57496900,63469300.0,2026-07-30,16:14:36
002492,恒基达鑫,5.17,5.28,5.27,5.37,5.12,74951.0,39230000.0,20.94,20.57,-31.95,1.29,1.88,3588600,3906500.0,2026-07-30,16:14:45
002493,荣盛石化,12.51,12.16,12.12,12.62,12.05,620486.0,771800000.0,1249.68,1168.19,40.64,2.75,0.66,37575400,24473200.0,2026-07-30,16:14:27
002494,华斯股份,4.33,4.37,4.34,4.43,4.28,111789.0,48760000.0,16.34,12.42,59.12,1.3,3.9,5815700,5363200.0,2026-07-30,16:14:39
002495,佳隆股份,2.18,2.18,2.18,2.24,2.16,248556.0,54780000.0,20.4,15.13,103.6,1.86,3.58,9817900,15037700.0,2026-07-30,16:14:57
002496,辉丰股份,1.88,1.91,1.9,1.96,1.87,226808.0,43490000.0,28.34,22.21,-12.35,2.54,1.92,9590100,13090700.0,2026-07-30,16:15:00
002497,雅化集团,17.57,17.81,17.69,18.02,17.35,309121.0,546440000.0,202.51,186.17,22.79,1.85,2.92,14655200,16256900.0,2026-07-30,16:14:48
002498,汉缆股份,6.96,7.19,7.0,7.32,6.83,2601404.0,1832830000.0,231.55,231.55,40.56,2.67,7.82,118777300,141363000.0,2026-07-30,16:14:42
002500,山西证券,5.4,5.37,5.34,5.43,5.34,269647.0,145440000.0,193.85,193.85,20.85,1.05,0.75,14168500,12796200.0,2026-07-30,16:14:45
002501,*ST利源,1.23,1.24,1.23,1.26,1.22,219284.0,27160000.0,43.66,43.62,-25.63,27.22,0.62,7385600,14542800.0,2026-07-30,16:14:48
002506,协鑫集成,2.49,2.55,2.51,2.59,2.47,2310034.0,582760000.0,145.67,145.53,-12.61,15.47,3.95,98578800,132424600.0,2026-07-30,16:14:03
002507,涪陵榨菜,12.19,11.86,11.86,12.22,11.85,225738.0,273460000.0,140.66,140.28,18.31,1.6,1.96,14570800,8002900.0,2026-07-30,16:14:06
002508,老板电器,16.54,16.45,16.45,16.69,16.38,84710.0,139960000.0,156.29,154.41,12.78,1.38,0.91,4125800,4345200.0,2026-07-30,16:14:51
002510,天汽模,5.52,5.59,5.57,5.74,5.52,234494.0,131800000.0,56.04,55.47,93.65,2.21,2.33,10816300,12633100.0,2026-07-30,16:14:51
002511,中顺洁柔,7.5,7.22,7.23,7.52,7.23,209958.0,155470000.0,96.09,94.88,27.1,1.76,1.66,13853600,7142200.0,2026-07-30,16:14:54
002512,ST达华,3.69,3.35,3.35,3.69,3.28,542214.0,190790000.0,40.68,40.39,-32.1,13.67,4.95,26836500,27384900.0,2026-07-30,16:14:09
002513,蓝丰生化,4.67,4.69,4.74,4.83,4.59,97289.0,45920000.0,17.54,13.5,-9.57,43.75,3.37,4623600,5105300.0,2026-07-30,16:14:48
002514,*ST宝馨,1.76,1.95,1.92,1.92,1.76,688960.0,125820000.0,12.67,9.75,-6.23,-24.0,12.44,27044000,41852000.0,2026-07-30,16:14:12
002515,金字火腿,6.36,7.06,6.94,7.13,6.35,1289335.0,853720000.0,77.0,70.08,-1339.93,2.97,11.7,44591700,84341800.0,2026-07-30,16:14:54
002516,旷达科技,5.18,5.22,5.21,5.28,5.13,115485.0,60200000.0,76.19,75.65,39.09,2.05,0.79,5714800,5833700.0,2026-07-30,16:14:15
002517,恺英网络,16.5,16.69,17.24,17.54,16.5,1496631.0,2548800000.0,352.51,311.7,16.27,3.48,7.92,69240200,80422900.0,2026-07-30,16:14:30
002518,科士达,29.73,31.36,31.21,31.42,29.26,128153.0,386140000.0,173.1,168.02,27.11,3.67,2.27,5973700,6841600.0,2026-07-30,16:14:57
002519,银河电子,5.08,5.21,5.19,5.26,5.08,290972.0,150110000.0,57.22,56.77,-86.98,2.58,2.6,12303900,16793300.0,2026-07-30,16:15:00
002520,日发精机,5.33,5.52,5.48,5.53,5.33,303642.0,164210000.0,39.99,38.24,-31.56,13.51,4.23,10991000,19373300.0,2026-07-30,16:14:51
002521,齐峰新材,6.73,6.79,6.76,6.84,6.68,32613.0,22040000.0,37.69,28.21,21.29,0.97,0.78,1340200,1921100.0,2026-07-30,16:14:03
002522,浙江众成,4.83,4.84,4.78,4.87,4.72,326429.0,157080000.0,43.75,43.71,74.2,1.89,3.61,15014700,17628200.0,2026-07-30,16:14:57
002523,天桥起重,3.27,3.32,3.3,3.35,3.27,216245.0,71480000.0,46.32,46.16,40.38,1.9,1.53,9482500,12142000.0,2026-07-30,16:14:54
002524,光正眼科,3.59,3.61,3.65,3.69,3.53,119914.0,43230000.0,18.5,18.34,-77.39,20.1,2.35,5246500,6744900.0,2026-07-30,16:14:06
002526,山东矿机,2.61,2.63,2.61,2.67,2.59,229910.0,60410000.0,46.53,46.23,58.47,1.44,1.3,9718200,13272800.0,2026-07-30,16:14:33
002527,新时达,10.46,10.65,10.6,10.72,10.38,84100.0,88690000.0,69.36,55.32,1131.99,5.58,1.59,3675300,4734700.0,2026-07-30,16:14:09
002528,*ST英飞,4.63,4.66,4.6,4.71,4.53,73371.0,33710000.0,55.5,48.63,-17.63,-42.35,0.7,3077800,4259300.0,2026-07-30,16:14:18
002529,海源复材,6.32,6.42,6.42,6.57,6.25,50705.0,32600000.0,16.43,16.43,-9.0,20.62,1.95,2130700,2939800.0,2026-07-30,16:14:21
002530,金财互联,6.98,7.01,7.01,7.15,6.95,160174.0,113300000.0,54.39,48.52,80.78,4.1,2.3,8139900,7877500.0,2026-07-30,16:14:36
002531,天顺风能,6.3,6.45,6.36,6.51,6.23,410828.0,261680000.0,113.2,112.57,-49.27,1.31,2.3,18662000,22420900.0,2026-07-30,16:14:12
002532,天山铝业,13.13,13.04,13.19,13.7,13.12,1171972.0,1568500000.0,607.75,539.23,10.17,2.01,2.85,63834100,53363100.0,2026-07-30,16:14:57
002533,金杯电工,11.22,11.34,11.3,11.49,11.22,132200.0,150110000.0,82.35,71.54,13.84,1.97,2.07,6423300,6796800.0,2026-07-30,16:15:00
002534,西子洁能,13.81,12.55,12.55,13.81,12.55,234484.0,313070000.0,115.44,113.98,26.05,2.07,2.84,12246300,11202100.0,2026-07-30,16:14:15
002535,林州重机,2.26,2.26,2.25,2.32,2.22,146533.0,33380000.0,18.12,16.87,-27.73,3.04,1.96,7305800,7347500.0,2026-07-30,16:14:39
002536,飞龙股份,36.83,40.92,39.9,40.81,36.83,278756.0,1061310000.0,211.69,200.5,83.97,6.34,5.12,14206000,13669700.0,2026-07-30,16:14:18
002537,海联金汇,5.8,5.72,5.7,5.88,5.69,293313.0,170470000.0,68.09,67.9,22.56,1.55,2.51,15371200,13960100.0,2026-07-30,16:14:03
002538,ST司特,6.38,6.36,6.32,6.49,6.32,68120.0,43600000.0,54.46,54.42,27.77,1.05,0.8,2844900,3967100.0,2026-07-30,16:14:21
002539,云图控股,12.03,11.79,11.7,12.18,11.7,332929.0,398070000.0,145.29,107.04,16.57,1.53,3.74,18655200,14637700.0,2026-07-30,16:14:24
002540,亚太科技,4.97,4.94,4.93,5.02,4.9,105755.0,52550000.0,62.0,42.65,16.69,1.13,1.23,5011300,5564300.0,2026-07-30,16:15:00
002541,鸿路钢构,20.18,20.58,20.39,20.78,19.92,77932.0,157920000.0,139.25,100.13,21.68,1.44,1.57,4003200,3789900.0,2026-07-30,16:14:27
002542,*ST中岩,1.6,1.64,1.62,1.65,1.57,320196.0,51440000.0,28.9,28.14,-3.07,-17.87,1.82,11567100,20452500.0,2026-07-30,16:14:03
002543,万和电气,6.72,6.6,6.61,6.74,6.57,50116.0,33480000.0,49.97,44.46,43.08,1.07,0.76,2875000,2136600.0,2026-07-30,16:14:06
002544,普天科技,15.35,15.66,15.55,15.8,15.25,113794.0,176630000.0,104.46,104.45,418.83,2.81,1.67,5767500,5612000.0,2026-07-30,16:14:42
002545,东方铁塔,19.07,18.96,18.96,19.89,18.76,258792.0,502290000.0,237.24,215.52,16.92,2.41,2.29,13280000,12599200.0,2026-07-30,16:14:45
002546,新联电子,8.3,8.53,8.37,8.54,8.22,374079.0,312210000.0,69.23,66.5,12.31,1.83,4.67,14342900,23065000.0,2026-07-30,16:14:06
002547,*ST春兴,2.43,2.21,2.43,2.43,2.43,90437.0,21980000.0,27.41,26.85,-6.21,-6.27,0.82,0,9043700.0,2026-07-30,16:14:09
002548,金新农,3.76,3.8,3.77,3.91,3.74,291369.0,110970000.0,31.14,30.25,-6.9,2.97,3.62,12781200,16355700.0,2026-07-30,16:14:48
002549,凯美特气,12.54,13.18,13.01,13.17,12.53,346171.0,443740000.0,87.2,86.82,251.79,4.25,5.0,14142300,20474800.0,2026-07-30,16:14:30
002550,千红制药,6.78,6.86,6.86,6.94,6.72,148803.0,101400000.0,86.77,63.82,26.87,3.26,1.58,6540800,8339500.0,2026-07-30,16:14:12
002551,尚荣医疗,2.89,2.91,2.91,2.99,2.86,126616.0,37030000.0,24.43,17.66,-15.73,0.99,2.07,5632900,7028800.0,2026-07-30,16:14:33
002552,宝鼎科技,31.86,35.21,35.23,36.03,31.69,199279.0,655340000.0,123.61,117.41,71.73,7.89,5.41,8904600,11023300.0,2026-07-30,16:14:09
002553,南方精工,15.0,14.97,14.9,15.43,14.8,84962.0,128730000.0,53.01,38.43,20.84,3.45,3.32,4192900,4303300.0,2026-07-30,16:14:51
002554,惠博普,2.78,2.81,2.81,2.87,2.74,225357.0,63110000.0,37.08,37.07,-8.66,1.94,1.69,9779100,12756600.0,2026-07-30,16:14:36
002555,三七互娱,19.28,19.18,19.0,19.69,19.0,631359.0,1221390000.0,426.52,306.04,13.23,3.24,3.98,31389400,31746400.0,2026-07-30,16:14:54
002556,辉隆股份,4.84,4.78,4.76,4.87,4.76,95040.0,45920000.0,45.25,45.21,27.36,1.31,1.02,5119800,4384200.0,2026-07-30,16:14:57
002557,洽洽食品,20.81,20.71,20.61,21.1,20.48,114178.0,237640000.0,105.27,104.94,25.71,2.12,2.26,6673700,4744100.0,2026-07-30,16:15:00
002558,巨人网络,27.68,26.98,28.15,29.65,27.52,1771120.0,5025690000.0,526.08,526.08,21.15,3.3,9.32,89497000,87614900.0,2026-07-30,16:14:15
002559,亚威股份,8.51,8.92,8.81,8.94,8.44,310367.0,268780000.0,54.62,42.89,53.61,2.29,6.16,11498200,19538500.0,2026-07-30,16:14:18
002560,通达股份,5.99,6.14,6.13,6.19,5.95,358454.0,216850000.0,44.04,37.94,25.26,1.63,5.66,14182900,21662500.0,2026-07-30,16:14:39
002561,徐家汇,6.62,6.49,6.48,6.68,6.46,60868.0,40290000.0,27.52,27.44,-121.05,1.27,1.47,3163900,2922900.0,2026-07-30,16:14:21
002562,兄弟科技,4.39,4.39,4.37,4.46,4.34,163381.0,71970000.0,50.17,35.71,45.85,1.41,2.01,8166500,8171600.0,2026-07-30,16:14:12
002563,森马服饰,6.36,6.15,6.17,6.4,6.09,307213.0,193400000.0,171.34,140.37,17.32,1.52,1.39,17351600,13369800.0,2026-07-30,16:14:24
002564,天沃科技,4.33,4.35,4.35,4.46,4.31,137207.0,59970000.0,37.19,37.19,116.8,19.58,1.6,5863500,7857200.0,2026-07-30,16:14:15
002565,顺灏股份,8.11,8.44,8.42,8.58,8.08,405951.0,337160000.0,85.97,85.96,131.05,4.68,3.83,17930800,22664200.0,2026-07-30,16:14:24
002566,益盛药业,6.52,6.53,6.53,6.72,6.43,162280.0,106540000.0,21.58,15.11,64.83,0.97,7.0,8192600,8035400.0,2026-07-30,16:14:18
002567,唐人神,3.58,3.58,3.58,3.65,3.56,142440.0,51350000.0,51.3,51.25,-2.96,1.23,0.99,6623300,7620700.0,2026-07-30,16:14:42
002568,百润股份,19.77,19.59,19.18,19.96,19.18,297030.0,585030000.0,205.93,150.67,30.62,4.35,3.9,15781700,13921300.0,2026-07-30,16:14:27
002569,*ST步森,12.81,14.23,12.81,12.81,12.81,5607.0,7180000.0,18.45,17.94,212.84,46.45,0.4,560700,0.0,2026-07-30,16:14:03
002570,贝因美,4.31,4.28,4.24,4.43,4.22,467954.0,203470000.0,46.55,46.55,30.99,2.86,4.33,23612800,23182600.0,2026-07-30,16:14:27
002571,德力股份,10.24,10.4,10.41,10.6,10.21,52137.0,54090000.0,40.14,30.55,-16.06,5.04,1.75,2068900,3144800.0,2026-07-30,16:14:21
002572,索菲亚,8.98,8.62,8.6,8.99,8.52,196611.0,174350000.0,86.48,58.5,10.17,1.31,3.02,12132800,7528200.0,2026-07-30,16:14:30
002573,清新环境,3.19,3.19,3.17,3.23,3.16,89405.0,28590000.0,45.15,45.07,-11.04,0.82,0.63,4615000,4325500.0,2026-07-30,16:14:06
002574,明牌珠宝,4.37,4.37,4.35,4.47,4.32,78295.0,34480000.0,23.07,23.07,-7.46,0.85,1.48,4086300,3743100.0,2026-07-30,16:14:24
002575,群兴玩具,4.86,4.85,4.84,4.93,4.71,373247.0,180060000.0,29.96,28.4,-244.69,3.55,6.39,17259400,20065300.0,2026-07-30,16:14:27
002576,通达动力,13.9,14.08,13.98,14.31,13.87,34570.0,48760000.0,22.95,22.52,26.9,1.76,2.13,1812800,1644200.0,2026-07-30,16:14:33
002577,雷柏科技,17.6,18.77,18.5,18.77,17.48,64359.0,115670000.0,49.4,49.4,-625.98,4.25,2.29,2480100,3955800.0,2026-07-30,16:14:30
002578,闽发铝业,2.92,2.95,2.93,3.02,2.9,212128.0,62650000.0,27.41,25.15,-129.06,1.82,2.46,9060000,12152800.0,2026-07-30,16:14:45
002579,中京电子,10.56,11.55,11.41,11.55,10.5,581276.0,633840000.0,64.69,61.61,246.65,2.69,9.96,24235600,33892000.0,2026-07-30,16:14:48
002580,圣阳股份,19.36,18.61,18.54,19.88,17.75,1382332.0,2614180000.0,87.87,87.57,47.2,3.67,30.56,66646800,71586300.0,2026-07-30,16:14:09
002581,*ST未名,3.3,3.46,3.46,3.48,3.29,51679.0,17510000.0,21.77,13.23,-16.29,1.21,1.29,2028000,3139900.0,2026-07-30,16:14:51
002582,好想你,10.09,10.33,10.03,10.72,9.89,561461.0,577750000.0,45.17,34.73,2.33,0.93,16.31,27067800,29078300.0,2026-07-30,16:14:54
002583,海能达,8.08,8.1,8.07,8.24,8.03,225528.0,183620000.0,146.94,103.64,-46.5,7.22,1.76,11003600,11549200.0,2026-07-30,16:14:57
002584,西陇科学,6.98,7.28,7.2,7.27,6.94,363613.0,257810000.0,40.85,32.7,-56.62,1.87,7.76,12725200,23636100.0,2026-07-30,16:14:33
002585,双星新材,8.66,7.87,7.9,8.66,7.9,1282134.0,1088430000.0,98.84,76.79,-20.57,1.19,14.46,43392900,84820500.0,2026-07-30,16:15:00
002586,ST围海,3.42,3.53,3.53,3.53,3.38,30730.0,10590000.0,39.13,37.19,14.71,1.22,0.28,848300,2224700.0,2026-07-30,16:14:30
002587,奥拓电子,5.25,5.31,5.26,5.36,5.21,148910.0,78670000.0,34.36,27.97,274.28,2.61,2.8,6617900,8273100.0,2026-07-30,16:14:33
002588,史丹利,9.02,8.84,8.8,9.04,8.8,134841.0,120970000.0,103.9,77.45,9.56,1.37,1.57,7686100,5798000.0,2026-07-30,16:14:12
002589,瑞康医药,2.71,2.74,2.73,2.8,2.69,302672.0,82860000.0,40.78,37.01,284.07,0.77,2.22,12556100,17711100.0,2026-07-30,16:14:36
002590,万安科技,9.2,9.18,9.18,9.37,9.06,71333.0,65840000.0,47.75,45.54,22.33,1.57,1.44,3436200,3697100.0,2026-07-30,16:14:36
002591,恒大高新,5.63,5.74,5.73,5.85,5.58,105774.0,60540000.0,16.9,12.58,-77.67,2.64,4.73,4553500,6023900.0,2026-07-30,16:14:15
002592,ST八菱,5.98,6.04,6.05,6.18,5.91,32250.0,19480000.0,16.94,15.71,14.38,1.71,1.23,1259200,1965800.0,2026-07-30,16:14:39
002593,日上集团,4.24,4.26,4.24,4.32,4.21,118726.0,50680000.0,34.08,23.77,26.62,1.4,2.12,5483400,6389200.0,2026-07-30,16:14:36
002594,比亚迪,96.2,94.85,94.92,96.66,94.75,480361.0,4604080000.0,8770.74,3354.12,31.84,3.78,1.38,26676000,21360100.0,2026-07-30,16:14:39
002595,豪迈科技,52.8,49.37,49.22,53.8,49.1,99477.0,513670000.0,612.48,608.24,25.64,5.22,0.86,5325100,4622600.0,2026-07-30,16:14:03
002596,海南瑞泽,3.0,3.05,3.04,3.11,2.99,233972.0,71280000.0,34.43,34.4,-17.12,6.48,2.04,9160600,14236600.0,2026-07-30,16:14:42
002597,金禾实业,21.43,21.54,21.54,22.02,21.11,150149.0,325640000.0,121.79,121.56,60.58,1.56,2.65,9189900,5825000.0,2026-07-30,16:14:39
002598,ST章鼓,6.36,6.4,6.38,6.44,6.32,30030.0,19150000.0,19.85,18.22,33.37,1.63,1.05,1316500,1686500.0,2026-07-30,16:14:42
002599,盛通股份,5.88,5.99,6.0,6.1,5.85,105506.0,63010000.0,31.79,24.31,327.47,2.53,2.55,4483300,6067300.0,2026-07-30,16:14:06
002600,领益智造,12.21,12.23,12.1,12.4,12.08,1216735.0,1489980000.0,991.48,879.11,46.9,4.09,1.69,61640500,60033000.0,2026-07-30,16:14:45
002601,龙佰集团,16.78,16.67,16.58,16.79,16.33,183649.0,304600000.0,400.08,333.52,53.67,1.75,0.92,10702500,7662500.0,2026-07-30,16:14:45
002602,世纪华通,13.19,13.55,13.45,13.93,13.09,1654955.0,2226390000.0,972.19,896.5,15.47,3.05,2.43,71737600,93757900.0,2026-07-30,16:14:18
002603,以岭药业,16.63,16.72,16.62,16.89,16.41,274432.0,456210000.0,277.84,228.92,20.29,2.63,1.99,11666300,15777000.0,2026-07-30,16:14:09
002605,姚记科技,17.98,17.78,17.8,18.68,17.7,130401.0,237860000.0,75.08,60.81,16.1,2.04,3.86,6807900,6232200.0,2026-07-30,16:14:48
002606,大连电瓷,14.74,14.66,14.48,15.05,14.15,527469.0,771430000.0,64.72,62.11,25.77,3.31,12.52,24783700,27963200.0,2026-07-30,16:14:21
002607,中公教育,2.03,2.08,2.03,2.13,1.98,4550358.0,942960000.0,125.2,112.53,222.68,15.56,8.21,216283300,238752500.0,2026-07-30,16:14:48
002608,江苏国信,7.34,7.3,7.28,7.36,7.24,211421.0,154490000.0,277.31,277.31,8.2,0.78,0.56,9867800,11274300.0,2026-07-30,16:14:24
002609,捷顺科技,7.45,7.54,7.51,7.64,7.44,50763.0,38310000.0,47.94,34.19,75.09,2.04,1.11,2360700,2715600.0,2026-07-30,16:14:51
002611,东方精工,15.69,15.94,15.72,16.09,15.65,400649.0,634670000.0,190.99,157.52,4.58,2.02,3.99,18923900,21140900.0,2026-07-30,16:14:27
002612,朗姿股份,15.6,14.22,14.2,15.64,14.1,363188.0,553310000.0,69.02,39.7,7.26,2.45,14.27,20703700,15615100.0,2026-07-30,16:14:12
002613,北玻股份,3.18,3.21,3.2,3.25,3.16,239757.0,76950000.0,35.0,24.6,331.27,1.59,3.1,8905600,15070100.0,2026-07-30,16:14:42
002614,奥佳华,4.68,4.67,4.67,4.75,4.64,63355.0,29740000.0,29.19,20.65,-52.26,0.69,1.44,3074400,3261100.0,2026-07-30,16:14:15
002615,哈尔斯,6.29,6.41,6.41,6.5,6.25,81314.0,51770000.0,35.21,19.0,117.49,1.48,2.69,3433900,4697600.0,2026-07-30,16:14:54
002616,长青集团,4.67,4.72,4.69,4.76,4.63,82615.0,38770000.0,40.13,27.44,13.44,1.14,1.41,3115900,5145600.0,2026-07-30,16:14:51
002617,露笑科技,5.97,6.05,5.96,6.08,5.9,843006.0,505060000.0,113.98,112.09,61.65,1.77,4.49,36567900,47732700.0,2026-07-30,16:14:57
002620,*ST瑞和,4.3,4.44,4.45,4.5,4.26,77168.0,33650000.0,16.23,13.59,-17.81,-22.03,2.44,2701500,5015300.0,2026-07-30,16:15:00
002622,皓宸医疗,2.19,2.22,2.2,2.28,2.15,266182.0,58930000.0,18.4,18.4,-15.92,6.88,3.17,10799100,15819100.0,2026-07-30,16:14:03
002623,亚玛顿,14.55,14.73,14.62,15.01,14.51,33500.0,49460000.0,28.09,28.03,-18.54,1.13,1.74,1698200,1651800.0,2026-07-30,16:14:54
002624,完美世界,10.31,10.4,10.31,10.8,10.29,725324.0,763430000.0,200.01,188.44,37.64,3.05,3.97,32717500,39814900.0,2026-07-30,16:14:18
002625,光启技术,30.7,31.12,31.13,31.35,30.4,260648.0,806670000.0,661.46,661.45,92.83,6.82,1.21,12840400,13224300.0,2026-07-30,16:14:06
002626,金达威,14.15,13.83,13.83,14.23,13.71,46963.0,66110000.0,86.31,86.3,30.41,2.07,0.77,2676600,2019700.0,2026-07-30,16:14:21
002627,三峡旅游,6.32,6.13,6.12,6.5,6.07,200803.0,127540000.0,44.6,44.12,72.56,1.51,2.88,11151600,8928700.0,2026-07-30,16:14:57
002628,成都路桥,4.38,4.53,4.49,4.54,4.37,218231.0,96570000.0,33.16,33.02,-47.87,1.18,2.9,8369000,13454000.0,2026-07-30,16:15:00
002629,仁智股份,4.2,4.27,4.35,4.44,4.14,144037.0,61700000.0,17.9,15.21,215.55,28.38,3.98,6988700,7415000.0,2026-07-30,16:14:45
002630,*ST华西,1.6,1.64,1.63,1.66,1.6,149803.0,24350000.0,18.89,17.22,-5.86,-24.81,1.39,5047000,9933200.0,2026-07-30,16:14:30
002631,德尔未来,6.16,6.45,6.49,6.56,6.08,271533.0,171370000.0,49.11,48.88,-24.26,2.43,3.42,10747700,16405600.0,2026-07-30,16:14:48
002632,道明光学,7.8,7.94,7.89,8.04,7.78,179324.0,141520000.0,48.72,44.81,23.07,2.3,3.12,6970700,10961700.0,2026-07-30,16:14:09
002633,申科股份,13.0,13.4,13.4,13.7,12.8,25016.0,33150000.0,19.5,19.43,205.21,4.53,1.67,1134500,1367100.0,2026-07-30,16:14:33
002634,*ST棒杰,4.03,4.03,4.0,4.07,3.94,47206.0,18940000.0,18.51,17.82,-1.86,-2.38,1.07,2169800,2550800.0,2026-07-30,16:14:51
002635,安洁科技,12.93,13.7,13.66,13.88,12.81,322222.0,424930000.0,85.3,51.14,74.24,1.49,8.15,12547000,19675100.0,2026-07-30,16:14:54
002636,金安国纪,49.1,54.56,54.01,56.3,49.1,558116.0,2854510000.0,357.45,355.64,74.59,9.6,7.71,26293600,29518000.0,2026-07-30,16:14:57
002637,赞宇科技,9.6,9.76,9.76,10.04,9.53,109251.0,106780000.0,45.16,44.64,22.48,1.21,2.35,4666500,6258600.0,2026-07-30,16:14:12
002638,勤上股份,3.39,3.47,3.46,3.53,3.36,190104.0,65190000.0,48.7,45.86,-14.18,2.58,1.41,8264800,10745700.0,2026-07-30,16:14:03
002639,雪人集团,11.79,11.93,11.93,12.1,11.75,236974.0,282870000.0,91.84,77.77,304.53,3.58,3.59,11052500,12644900.0,2026-07-30,16:14:15
002640,跨境通,3.31,3.45,3.4,3.44,3.3,1269268.0,427350000.0,51.57,51.25,-20.12,8.01,8.2,47529300,79397500.0,2026-07-30,16:15:00
002641,公元股份,3.8,3.79,3.78,3.82,3.75,78166.0,29620000.0,46.71,43.09,67.76,0.86,0.69,3784800,4031800.0,2026-07-30,16:14:18
002642,荣联科技,7.3,7.25,7.19,7.47,7.15,388611.0,285200000.0,48.3,48.3,242.14,4.06,5.87,19910500,18950700.0,2026-07-30,16:14:03
002643,万润股份,12.48,12.94,12.78,12.98,12.4,218563.0,276190000.0,114.3,112.6,39.09,1.65,2.42,7912600,13943700.0,2026-07-30,16:14:24
002644,佛慈制药,7.66,7.71,7.67,7.84,7.64,48040.0,37180000.0,39.12,39.12,74.53,2.13,0.94,2220500,2583500.0,2026-07-30,16:14:36
002645,华宏科技,15.76,16.82,16.79,17.02,15.48,364124.0,586090000.0,118.69,107.2,30.46,2.82,5.35,15877400,20535000.0,2026-07-30,16:14:06
002646,天佑德酒,6.86,6.69,6.67,7.08,6.64,127980.0,88210000.0,32.87,32.64,-223.19,1.14,2.69,7053800,5744200.0,2026-07-30,16:14:39
002647,仁东控股,9.03,9.2,9.12,9.33,9.01,201689.0,184510000.0,102.07,91.68,-130.33,16.4,1.99,7884100,12284800.0,2026-07-30,16:14:09
002648,卫星化学,25.37,25.04,25.0,25.48,24.8,512990.0,1295020000.0,854.63,854.08,14.59,2.53,1.52,26738100,24561000.0,2026-07-30,16:14:12
002649,博彦科技,8.73,8.79,8.85,9.08,8.7,116849.0,103310000.0,51.63,46.82,117.16,1.25,2.18,5589900,6095000.0,2026-07-30,16:14:42
002650,ST加加,5.86,5.44,5.45,5.98,5.4,109707.0,64250000.0,64.88,64.87,-50.39,3.73,0.99,5805000,5165700.0,2026-07-30,16:14:21
002651,利君股份,7.8,7.7,7.67,7.97,7.66,105153.0,82420000.0,80.61,44.11,195.85,2.94,1.86,6129200,4386100.0,2026-07-30,16:14:15
002652,扬子新材,3.43,3.59,3.59,3.65,3.42,161792.0,57010000.0,17.56,17.56,-65.31,7.48,3.16,6779500,9399700.0,2026-07-30,16:14:18
002653,海思科,60.05,63.92,63.68,64.37,59.69,119274.0,732350000.0,672.51,322.34,87.61,14.8,2.22,5609300,6318000.0,2026-07-30,16:14:06
002654,万润科技,11.07,11.39,11.25,11.49,10.92,446885.0,500480000.0,93.57,93.57,327.39,6.04,5.29,18746000,25942600.0,2026-07-30,16:14:24
002655,共达电声,21.29,23.66,23.42,24.1,21.29,257264.0,567480000.0,77.62,77.47,132.12,9.44,7.07,14229400,11497000.0,2026-07-30,16:14:27
002656,摩登大道,2.66,2.72,2.72,2.77,2.63,129133.0,34890000.0,18.95,18.26,-38.08,4.59,1.88,5163200,7750100.0,2026-07-30,16:14:09
