股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000020,深华发Ａ,9.77,9.76,9.76,9.9,9.15,54170.0,51920000.0,27.66,17.7,79.68,6.23,2.99,2742200,2674800.0,2026-07-21,16:14:33
000021,深科技,38.65,35.14,35.78,38.65,31.82,1851611.0,6584950000.0,608.49,608.41,50.75,4.68,11.76,88342000,96819200.0,2026-07-21,16:14:36
000025,特  力Ａ,13.87,13.79,13.75,13.99,13.6,52215.0,72020000.0,59.79,54.48,42.13,3.21,1.33,2421700,2799800.0,2026-07-21,16:14:21
000026,飞亚达,16.3,15.63,15.8,16.35,14.5,122589.0,189810000.0,66.14,59.42,61.76,1.97,3.36,6291900,5967000.0,2026-07-21,16:14:24
000027,深圳能源,6.38,6.42,6.38,6.45,6.28,491442.0,313400000.0,303.52,303.52,15.17,0.93,1.03,24447400,24696900.0,2026-07-21,16:14:18
000028,国药一致,20.7,21.01,20.92,21.25,20.7,47803.0,100110000.0,126.73,108.85,11.57,0.68,0.91,2133500,2646900.0,2026-07-21,16:14:36
000029,深深房Ａ,20.59,20.45,20.31,20.94,19.71,68332.0,139460000.0,208.3,183.59,882.33,5.82,0.77,3740800,3092400.0,2026-07-21,16:14:39
000030,富奥股份,4.21,4.15,4.16,4.24,4.14,154913.0,65100000.0,72.4,70.35,10.9,0.87,0.93,7438900,8052400.0,2026-07-21,16:14:27
000031,大悦城,2.07,2.09,2.09,2.11,2.03,404553.0,83330000.0,88.73,88.73,-3.83,0.87,0.94,15277100,25178200.0,2026-07-21,16:14:30
000032,深桑达Ａ,16.06,14.84,14.96,16.2,13.87,720779.0,1095440000.0,195.16,174.95,-111.25,2.65,6.62,33423900,38654000.0,2026-07-21,16:14:33
000034,神州数码,25.24,24.95,24.95,25.52,23.42,688360.0,1707130000.0,256.63,214.32,47.38,2.3,8.11,33888400,34947600.0,2026-07-21,16:14:21
000035,中国天楹,4.43,4.38,4.37,4.47,4.34,428463.0,189050000.0,105.79,102.47,36.55,0.98,1.85,21433100,21413200.0,2026-07-21,16:14:24
000036,华联控股,3.97,4.14,4.18,4.18,3.73,827022.0,317130000.0,55.73,55.7,61.62,1.08,5.89,46532100,36170100.0,2026-07-21,16:14:36
000037,深南电A,9.62,10.12,9.8,9.99,9.11,580859.0,547810000.0,57.99,32.6,31.28,3.47,17.14,27138300,30947500.0,2026-07-21,16:14:21
000039,中集集团,7.97,7.96,7.94,8.07,7.82,594938.0,472130000.0,429.78,183.42,-376.94,0.92,2.59,30397200,29096600.0,2026-07-21,16:14:27
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-07-21,09:00:00
000042,中洲控股,7.97,8.3,8.24,8.27,7.88,121913.0,97790000.0,52.99,52.93,-4.78,2.34,1.84,3820300,8371000.0,2026-07-21,16:14:39
000045,深纺织Ａ,8.83,8.87,8.82,8.94,8.48,84407.0,73880000.0,44.73,40.36,64.11,1.5,1.85,4270400,4170300.0,2026-07-21,16:14:30
000048,京基智农,20.22,18.38,18.38,20.22,17.02,307028.0,587070000.0,107.21,107.03,-56.33,2.86,5.8,12529400,18173400.0,2026-07-21,16:14:33
000049,德赛电池,24.22,23.76,23.58,24.35,23.57,95440.0,230110000.0,93.16,93.13,28.8,1.39,2.48,5374100,4169900.0,2026-07-21,16:14:39
000050,深天马Ａ,6.34,6.15,6.15,6.35,6.05,441771.0,275380000.0,154.43,154.43,-226.34,0.57,1.81,22995500,21181700.0,2026-07-21,16:14:42
000055,方大集团,3.22,3.23,3.23,3.24,3.13,151944.0,48430000.0,34.58,21.76,-6.65,0.62,2.25,7198500,7995800.0,2026-07-21,16:14:24
000056,*ST皇庭,1.72,1.69,1.7,1.77,1.53,313785.0,51750000.0,20.34,15.54,-0.76,-0.85,3.47,15232100,16146400.0,2026-07-21,16:14:42
000058,深 赛 格,6.07,6.09,6.12,6.16,6.02,85756.0,52150000.0,74.73,59.77,106.89,3.72,0.87,4042800,4532700.0,2026-07-21,16:14:36
000059,华锦股份,4.39,4.51,4.45,4.5,4.37,339586.0,150140000.0,70.22,70.21,-5.1,0.72,2.12,15032400,18926200.0,2026-07-21,16:14:39
000060,中金岭南,6.22,5.95,5.99,6.22,5.92,1344064.0,820100000.0,276.24,276.24,26.76,1.4,3.03,80145900,54260500.0,2026-07-21,16:14:45
000061,农 产 品,5.72,5.73,5.71,5.87,5.66,267196.0,154340000.0,113.54,102.63,26.23,1.33,1.49,12210100,14509600.0,2026-07-21,16:14:42
000062,深圳华强,22.78,21.9,22.17,22.93,20.77,353962.0,782010000.0,238.26,238.03,42.68,3.52,3.39,18882000,16514200.0,2026-07-21,16:14:45
000063,中兴通讯,34.88,33.73,33.85,34.94,32.39,2351920.0,7976110000.0,1668.5,1404.83,37.28,2.18,5.84,116888100,118303900.0,2026-07-21,16:14:42
000065,北方国际,9.04,9.0,8.96,9.11,8.88,154778.0,139290000.0,104.99,88.14,15.98,0.95,1.59,7718200,7759600.0,2026-07-21,16:14:48
000066,中国长城,14.99,14.4,14.58,15.07,13.58,1979724.0,2875650000.0,483.55,483.51,2396.9,4.42,6.14,105931200,92041200.0,2026-07-21,16:14:45
000068,华控赛格,2.55,2.59,2.58,2.59,2.46,195555.0,49480000.0,25.67,25.67,-24.38,4.39,1.94,9672600,9882900.0,2026-07-21,16:14:45
000069,华侨城Ａ,1.66,1.69,1.68,1.7,1.64,557771.0,92740000.0,133.43,114.52,-0.92,0.39,0.81,23040000,32737100.0,2026-07-21,16:14:27
000070,特发信息,13.75,12.85,13.08,13.79,11.57,833270.0,1054960000.0,119.4,117.8,-24.36,14.8,9.73,44665500,38661500.0,2026-07-21,16:14:48
000078,ST海王,1.58,1.76,1.69,1.7,1.58,1938755.0,310820000.0,41.57,41.48,-7.26,3.35,7.39,87208900,106666500.0,2026-07-21,16:14:48
000088,盐 田 港,4.35,4.37,4.37,4.45,4.32,354217.0,155240000.0,226.18,137.59,15.33,1.27,1.12,17547200,17874500.0,2026-07-21,16:14:51
000089,深圳机场,6.66,6.68,6.68,6.81,6.64,306969.0,206710000.0,136.58,136.58,22.01,1.18,1.5,16168400,14528500.0,2026-07-21,16:14:51
000090,天健集团,3.23,3.21,3.23,3.26,3.19,195652.0,63030000.0,60.35,60.35,37.77,0.54,1.05,8680700,10884500.0,2026-07-21,16:14:54
000096,广聚能源,7.53,7.81,7.67,7.72,7.43,159109.0,120410000.0,39.76,38.47,35.33,1.44,3.11,7040600,8870300.0,2026-07-21,16:14:48
000099,中信海直,14.06,13.67,13.67,14.13,13.61,120919.0,169100000.0,109.07,109.07,35.12,1.98,1.56,6838500,5253300.0,2026-07-21,16:14:51
000100,TCL科技,5.35,4.97,5.0,5.35,4.99,12043244.0,6267950000.0,1112.85,1076.15,21.99,1.83,5.99,754695400,449629000.0,2026-07-21,16:14:51
000151,中成股份,9.0,8.98,8.94,9.06,8.55,89220.0,78750000.0,31.58,27.71,7.98,3.61,2.9,4149700,4772300.0,2026-07-21,16:14:54
000153,丰原药业,5.32,5.46,5.46,5.48,5.21,113063.0,60020000.0,24.72,24.41,25.12,1.16,2.46,5360500,5945800.0,2026-07-21,16:14:57
000155,川能动力,10.97,11.04,10.89,11.02,10.7,461935.0,503990000.0,202.52,202.52,38.04,1.88,2.5,23815400,22378100.0,2026-07-21,16:14:54
000156,华数传媒,6.68,6.72,6.7,6.87,6.66,124889.0,84360000.0,123.78,113.55,27.6,0.82,0.73,5655100,6833800.0,2026-07-21,16:14:57
000157,中联重科,7.47,7.38,7.39,7.53,7.36,708212.0,527590000.0,646.05,528.1,14.91,1.11,1.0,39417700,31403400.0,2026-07-21,16:14:57
000158,常山北明,12.33,12.28,12.21,12.41,11.92,283736.0,347130000.0,197.11,195.79,623.25,3.75,1.79,14737800,13635800.0,2026-07-21,16:15:00
000159,国际实业,5.1,5.23,5.23,5.25,4.9,175784.0,88280000.0,24.51,24.51,66.8,1.19,3.66,8803800,8774600.0,2026-07-21,16:15:00
000166,申万宏源,4.68,4.71,4.71,4.78,4.66,1222487.0,575590000.0,1171.87,1054.66,11.85,1.02,0.54,58024700,64224100.0,2026-07-21,16:14:30
000301,东方盛虹,11.58,11.87,11.65,11.88,11.31,345306.0,398660000.0,765.58,765.25,62.5,2.2,0.52,15668400,18862300.0,2026-07-21,16:14:54
000333,美的集团,84.27,84.3,84.15,85.75,83.61,459099.0,3881820000.0,6423.62,5788.92,14.53,3.15,0.67,24334300,21575600.0,2026-07-21,16:14:33
000338,潍柴动力,26.55,24.29,24.6,26.65,24.42,1380272.0,3562500000.0,2293.98,1315.92,20.29,2.41,2.78,79691800,58335500.0,2026-07-21,16:14:36
000400,许继电气,21.89,21.96,21.61,22.37,21.48,354896.0,778030000.0,222.98,221.46,20.83,1.85,3.51,18083300,17406300.0,2026-07-21,16:14:03
000401,金隅冀东,3.56,3.66,3.66,3.68,3.54,112467.0,40500000.0,94.56,93.68,97.11,0.36,0.43,4091000,7155700.0,2026-07-21,16:15:00
000402,金 融 街,2.38,2.42,2.41,2.42,2.36,391616.0,93120000.0,71.14,71.13,-1.53,0.36,1.31,12763100,26398500.0,2026-07-21,16:14:03
000403,派林生物,9.55,9.72,9.73,9.9,9.54,197863.0,191820000.0,90.76,89.84,25.7,1.12,2.1,9391000,10395300.0,2026-07-21,16:14:57
000404,长虹华意,7.69,7.47,7.47,7.69,7.38,157472.0,119020000.0,53.52,53.27,10.5,1.28,2.27,8308200,7439000.0,2026-07-21,16:14:06
000407,胜利股份,3.79,3.88,3.85,3.85,3.71,204038.0,76770000.0,33.36,33.19,20.3,1.09,2.33,9339600,11064200.0,2026-07-21,16:14:09
000408,藏格矿业,72.31,69.84,70.75,72.63,70.6,182992.0,1308580000.0,1134.48,1134.47,24.25,6.43,1.17,10509400,7789800.0,2026-07-21,16:14:06
000409,云鼎科技,8.25,8.24,8.2,8.31,8.1,61438.0,50490000.0,55.91,48.71,79.08,3.41,1.04,2860100,3283700.0,2026-07-21,16:14:39
000410,沈阳机床,4.67,4.59,4.59,4.72,4.58,256177.0,118940000.0,123.71,92.05,-233.31,2.96,1.3,12109700,13508000.0,2026-07-21,16:14:12
000411,英特集团,9.24,9.38,9.38,9.44,9.16,66979.0,62130000.0,52.19,52.09,10.86,1.0,1.19,3106400,3591500.0,2026-07-21,16:14:03
000415,渤海租赁,4.23,4.19,4.21,4.33,4.18,985755.0,418720000.0,261.61,228.12,-155.89,0.88,1.83,55301100,43274400.0,2026-07-21,16:14:15
000417,合百集团,5.55,5.46,5.47,5.61,5.09,512732.0,275700000.0,43.28,43.24,29.0,0.92,6.58,25117600,26155500.0,2026-07-21,16:14:09
000419,通程控股,4.59,4.71,4.71,4.73,4.53,103401.0,47680000.0,24.95,24.95,17.5,0.73,1.9,4584200,5755900.0,2026-07-21,16:14:42
000420,吉林化纤,3.65,3.55,3.55,3.65,3.54,595294.0,214840000.0,89.75,89.72,215.17,2.02,2.42,33040300,26489100.0,2026-07-21,16:14:18
000421,南京公用,5.19,5.32,5.3,5.33,5.16,107080.0,56010000.0,29.81,29.81,34.05,1.07,1.86,4860600,5847400.0,2026-07-21,16:14:45
000422,湖北宜化,13.09,12.86,12.74,13.14,12.68,257519.0,334350000.0,142.36,138.47,16.62,2.39,2.43,14579100,11172800.0,2026-07-21,16:14:12
000423,东阿阿胶,51.05,50.66,50.4,53.16,50.2,113230.0,587340000.0,326.63,326.06,18.46,3.38,1.77,5885700,5437300.0,2026-07-21,16:14:48
000425,徐工机械,8.85,8.69,8.7,8.94,8.7,1264514.0,1114820000.0,1036.44,794.01,15.73,1.73,1.41,61960800,64490600.0,2026-07-21,16:15:00
000426,兴业银锡,29.62,26.93,27.79,29.62,26.63,721858.0,2035900000.0,525.94,525.82,19.72,4.86,4.07,41278000,30907900.0,2026-07-21,16:14:21
000428,华天酒店,3.03,3.09,3.09,3.1,3.0,165745.0,50230000.0,30.87,30.87,-14.75,2.42,1.63,7785700,8788800.0,2026-07-21,16:14:24
000429,粤高速Ａ,14.29,14.59,14.45,14.74,14.1,116182.0,168130000.0,298.78,186.25,18.72,2.59,0.89,6043700,5574500.0,2026-07-21,16:14:15
000430,张家界,5.87,5.9,5.91,5.91,5.71,82209.0,47820000.0,47.53,21.75,-22.4,2.62,2.22,4258400,3962500.0,2026-07-21,16:14:06
000488,ST晨鸣,1.88,1.88,1.89,1.89,1.85,78972.0,14760000.0,55.3,31.85,-0.75,13.28,0.47,2759900,5137300.0,2026-07-21,16:14:51
000498,山东路桥,4.99,5.06,5.06,5.15,4.97,162252.0,82140000.0,77.47,72.32,3.61,0.47,1.12,7314700,8910500.0,2026-07-21,16:14:27
000501,武商集团,6.89,6.97,6.97,7.04,6.8,114629.0,79390000.0,52.98,52.94,32.86,0.48,1.49,5108500,6354400.0,2026-07-21,16:14:30
000503,国新健康,6.4,6.78,6.41,6.6,6.27,359753.0,230090000.0,62.67,62.67,-15.4,6.53,3.67,14376400,21598900.0,2026-07-21,16:14:33
000504,南华生物,7.98,8.26,8.06,8.06,7.58,137344.0,107500000.0,26.34,26.26,62.48,9.51,4.17,6651300,7083100.0,2026-07-21,16:14:54
000505,京粮控股,5.26,5.35,5.31,5.35,5.21,102833.0,54190000.0,38.24,33.26,-14.12,1.33,1.63,4589500,5693800.0,2026-07-21,16:14:57
000506,招金黄金,11.84,11.15,11.36,11.86,10.82,693566.0,789430000.0,110.0,109.96,31.48,12.37,7.47,38392100,30964600.0,2026-07-21,16:14:09
000507,珠海港,4.86,4.92,4.9,4.92,4.82,159848.0,77550000.0,44.7,43.85,19.34,0.75,1.77,6898200,9086600.0,2026-07-21,16:14:18
000509,华塑控股,2.76,2.7,2.69,2.78,2.45,539969.0,142340000.0,29.62,29.62,-210.91,24.5,5.03,27428700,26568200.0,2026-07-21,16:14:21
000510,新金路,15.5,14.09,14.3,15.5,12.7,520696.0,722620000.0,100.52,94.02,-41.12,9.75,8.58,24408100,27661500.0,2026-07-21,16:15:00
000513,丽珠集团,30.89,31.2,31.03,31.48,30.65,85135.0,264420000.0,274.27,175.5,13.97,2.07,1.5,4050900,4462600.0,2026-07-21,16:14:03
000514,渝 开 发,3.61,3.68,3.68,3.69,3.54,131546.0,47390000.0,30.46,30.46,-21.66,0.83,1.56,6179900,6974700.0,2026-07-21,16:14:12
000516,国际医学,4.19,4.27,4.24,4.28,4.14,322191.0,135060000.0,93.81,92.38,-36.78,2.87,1.46,12587400,19631700.0,2026-07-21,16:14:15
000517,荣安地产,1.65,1.67,1.68,1.68,1.61,326123.0,53530000.0,52.53,41.12,-4.4,1.13,1.31,13827300,18785000.0,2026-07-21,16:14:18
000518,四环生物,3.57,3.71,3.72,3.75,3.34,648681.0,228750000.0,36.76,36.75,-113.12,11.37,6.3,31001600,33866500.0,2026-07-21,16:14:36
000519,中兵红箭,13.76,13.3,13.45,13.77,13.07,580670.0,782130000.0,191.62,191.62,85.05,1.85,4.17,31294600,26772400.0,2026-07-21,16:14:03
000520,凤凰航运,3.56,3.52,3.54,3.56,3.29,411213.0,141410000.0,36.03,36.03,-94.47,8.56,4.06,20638900,20482400.0,2026-07-21,16:14:06
000521,长虹美菱,4.86,4.95,4.91,4.95,4.8,128771.0,62690000.0,50.05,42.54,16.74,0.85,1.47,5315000,7562100.0,2026-07-21,16:14:09
000523,红棉股份,2.71,2.76,2.76,2.77,2.67,230715.0,62590000.0,49.74,35.91,43.28,2.54,1.74,8970800,14100700.0,2026-07-21,16:14:12
000524,岭南控股,8.26,8.37,8.34,8.41,8.22,113243.0,93840000.0,55.36,55.34,72.51,2.43,1.69,4557100,6767300.0,2026-07-21,16:14:21
000525,红太阳,4.15,4.24,4.23,4.24,4.14,199019.0,83110000.0,54.08,46.14,-13.36,2.18,1.79,7068600,12833300.0,2026-07-21,16:14:15
000526,学大教育,30.98,28.16,28.0,30.98,27.82,79639.0,239600000.0,37.75,37.16,17.81,3.63,6.64,4165000,3798900.0,2026-07-21,16:14:39
000528,柳    工,8.33,8.29,8.31,8.49,8.29,441732.0,370660000.0,169.71,169.47,10.89,0.92,2.17,23528000,20645100.0,2026-07-21,16:14:42
000529,广弘控股,4.47,4.62,4.63,4.63,4.43,69658.0,31400000.0,26.1,25.47,24.44,0.83,1.22,3129400,3836300.0,2026-07-21,16:14:18
000530,冰山冷热,4.65,4.73,4.75,4.75,4.47,188355.0,86620000.0,39.21,27.91,72.79,1.25,3.14,8773300,10062100.0,2026-07-21,16:14:06
000531,穗恒运Ａ,5.94,6.08,6.0,6.01,5.79,192401.0,113200000.0,61.86,54.04,15.52,0.9,2.11,8152100,11088000.0,2026-07-21,16:14:24
000532,华金资本,10.25,10.07,10.08,10.33,9.92,57199.0,57870000.0,35.33,35.21,29.18,2.23,1.66,2990900,2729000.0,2026-07-21,16:14:27
000533,顺钠股份,7.95,7.83,7.83,7.95,7.26,299246.0,228980000.0,54.92,54.45,55.27,5.57,4.37,17078700,12845900.0,2026-07-21,16:14:21
000534,万泽股份,25.0,24.8,24.86,25.6,22.76,227981.0,554470000.0,127.39,125.63,63.13,7.42,4.54,10949500,11848500.0,2026-07-21,16:14:24
000536,华映科技,3.05,3.01,3.02,3.06,2.82,785836.0,232950000.0,84.36,84.27,-8.26,10.04,2.84,42506200,36077500.0,2026-07-21,16:14:24
000537,绿发电力,7.69,7.96,7.81,7.88,7.54,455270.0,349790000.0,158.08,158.08,24.88,0.8,2.21,19207300,26319700.0,2026-07-21,16:14:27
000538,云南白药,51.2,52.04,51.65,52.82,51.0,205030.0,1063160000.0,913.54,907.74,17.38,2.33,1.16,10220500,10282400.0,2026-07-21,16:14:45
000539,粤电力Ａ,6.05,5.82,5.92,6.11,5.47,2416300.0,1395460000.0,317.64,154.6,38.22,1.37,9.46,118425800,123204200.0,2026-07-21,16:14:48
000541,佛山照明,4.93,4.91,4.91,4.93,4.86,78108.0,38250000.0,75.71,60.66,42.96,1.11,0.63,3528700,4282200.0,2026-07-21,16:14:27
000543,皖能电力,7.98,8.24,8.11,8.18,7.89,648329.0,519000000.0,180.9,180.9,8.41,1.08,2.86,29449000,35383900.0,2026-07-21,16:14:30
000544,中原环保,7.3,7.36,7.35,7.41,7.27,56708.0,41550000.0,71.15,71.15,6.69,0.78,0.58,2041100,3629800.0,2026-07-21,16:14:33
000545,金浦钛业,2.4,2.46,2.44,2.45,2.27,427941.0,101090000.0,23.68,23.65,-4.67,3.8,4.34,16058900,26735200.0,2026-07-21,16:14:30
000546,金圆股份,4.02,4.01,3.99,4.04,3.8,234316.0,92190000.0,31.26,28.01,-9.59,0.81,3.36,11961400,11470200.0,2026-07-21,16:14:09
000547,航天发展,13.62,13.15,13.3,13.64,12.23,925932.0,1208930000.0,217.71,216.44,-17.59,5.77,5.83,52203200,40390000.0,2026-07-21,16:14:30
000548,湖南投资,4.07,4.17,4.17,4.17,3.97,116541.0,47240000.0,20.32,20.32,53.86,0.99,2.33,4673700,6980400.0,2026-07-21,16:14:51
000550,江铃汽车,16.59,16.55,16.45,16.97,16.44,51229.0,85760000.0,143.21,86.01,11.72,1.24,0.99,2608900,2514000.0,2026-07-21,16:14:54
000551,创元科技,12.87,12.24,12.41,12.94,11.48,344827.0,425650000.0,62.39,62.36,18.37,2.07,7.12,17233400,17249400.0,2026-07-21,16:14:33
000552,甘肃能化,2.51,2.52,2.49,2.54,2.48,762694.0,191930000.0,134.33,93.52,-69.88,0.82,2.05,38984000,37285400.0,2026-07-21,16:14:33
000553,安道麦A,5.08,5.12,5.13,5.17,5.03,110099.0,55860000.0,118.35,110.6,-18.86,0.66,0.51,4527800,6482200.0,2026-07-21,16:14:12
000554,泰山石油,6.47,6.95,6.55,6.69,6.26,508371.0,325160000.0,30.89,23.25,18.28,2.65,14.15,21427100,29410100.0,2026-07-21,16:14:57
000555,神州信息,10.49,9.54,9.59,10.49,9.49,389800.0,401240000.0,102.36,102.24,179.9,1.8,4.0,15754300,23225800.0,2026-07-21,16:14:36
000557,西部创业,3.61,3.7,3.68,3.72,3.58,92063.0,33570000.0,52.65,52.63,18.88,0.83,0.63,3631300,5575000.0,2026-07-21,16:14:39
000558,天府文旅,3.13,3.16,3.16,3.17,3.08,286247.0,89470000.0,40.35,40.34,-90.77,3.84,2.22,12379000,16245700.0,2026-07-21,16:15:00
000559,万向钱潮,10.66,10.34,10.35,10.66,10.04,485464.0,505340000.0,353.42,353.31,35.73,4.35,1.46,26721100,21825400.0,2026-07-21,16:14:42
000560,我爱我家,2.12,2.13,2.12,2.13,2.06,765908.0,160350000.0,49.94,49.57,-51.24,0.54,3.28,33473300,43117500.0,2026-07-21,16:14:45
000561,烽火电子,7.07,7.04,7.02,7.09,6.92,122991.0,86470000.0,61.09,54.88,-20.76,2.1,1.58,6312700,5986400.0,2026-07-21,16:14:36
000563,陕国投Ａ,3.06,3.03,3.03,3.1,3.02,793757.0,243590000.0,156.49,156.49,10.91,0.83,1.55,43759800,35615900.0,2026-07-21,16:14:39
000564,供销大集,1.35,1.34,1.35,1.36,1.33,1709079.0,229450000.0,243.78,203.78,-13.51,1.68,1.13,59909500,110998400.0,2026-07-21,16:14:15
000565,渝三峡Ａ,5.3,5.42,5.45,5.45,5.01,195571.0,101540000.0,22.98,22.98,82.99,1.8,4.51,10056600,9500500.0,2026-07-21,16:14:42
000566,海南海药,4.74,4.78,4.74,4.78,4.3,2017596.0,912040000.0,61.5,61.47,-14.04,1382.71,15.56,92275600,109484000.0,2026-07-21,16:14:45
000567,海德股份,5.6,5.48,5.48,5.62,5.42,280891.0,155260000.0,109.46,109.12,15.47,1.82,1.44,13810300,14278700.0,2026-07-21,16:14:48
000568,泸州老窖,85.22,87.68,86.6,88.46,84.45,293164.0,2526690000.0,1254.35,1253.64,12.61,2.43,1.99,14122200,15194200.0,2026-07-21,16:14:03
000570,苏常柴Ａ,4.76,4.88,4.85,4.87,4.63,206705.0,97930000.0,33.59,26.45,41.22,0.96,3.72,8991400,11679100.0,2026-07-21,16:14:48
000571,新大洲A,5.7,5.58,5.52,5.8,5.02,467828.0,247910000.0,47.83,46.4,-31.27,317.21,5.75,24230500,22552300.0,2026-07-21,16:14:51
000572,海马汽车,3.41,3.38,3.37,3.43,3.21,588714.0,196210000.0,56.08,56.0,-37.33,3.56,3.58,27858600,31012900.0,2026-07-21,16:14:54
000573,粤宏远Ａ,3.4,3.47,3.44,3.47,3.26,211721.0,70850000.0,21.7,21.52,-847.66,1.35,3.34,10382500,10789600.0,2026-07-21,16:14:57
000576,甘化科工,6.24,6.26,6.22,6.29,5.9,136155.0,83220000.0,27.23,27.07,38.68,1.65,3.14,6897300,6718200.0,2026-07-21,16:14:18
000581,威孚高科,17.06,17.04,16.98,17.27,16.98,107231.0,183760000.0,164.93,135.44,15.16,0.84,1.35,5089700,5633400.0,2026-07-21,16:14:51
000582,北部湾港,11.15,10.96,10.94,11.17,10.8,300555.0,330890000.0,280.65,240.49,26.2,1.39,1.39,16176900,13878600.0,2026-07-21,16:15:00
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-07-21,09:00:00
000586,汇源通信,10.26,10.33,10.26,10.44,9.3,106578.0,105260000.0,19.85,19.62,-198.97,6.23,5.57,5716100,4941700.0,2026-07-21,16:14:03
000589,贵州轮胎,4.26,4.3,4.31,4.34,4.24,276918.0,118550000.0,66.22,65.78,9.02,0.73,1.79,11906100,15785600.0,2026-07-21,16:14:54
000590,古汉医药,7.83,7.97,7.99,8.05,7.47,62308.0,48220000.0,18.75,18.74,-45.65,3.47,2.6,3144800,3086000.0,2026-07-21,16:14:21
000591,太阳能,4.48,4.57,4.53,4.56,4.44,783612.0,351760000.0,174.94,174.87,24.39,0.73,2.01,32036100,46325100.0,2026-07-21,16:14:06
000592,平潭发展,5.42,5.26,5.28,5.44,4.95,1240869.0,649050000.0,104.7,103.8,-87.9,5.91,6.48,67125100,56961800.0,2026-07-21,16:14:09
000593,德龙汇能,20.1,20.69,20.33,20.47,18.62,263685.0,512190000.0,72.08,72.06,227.74,8.15,7.36,12638000,13730500.0,2026-07-21,16:14:36
000595,新能股份,4.56,4.7,4.69,4.72,4.3,267032.0,119850000.0,51.92,51.92,54.61,10.73,2.35,13109000,13594200.0,2026-07-21,16:14:24
000596,古井贡酒,96.0,93.83,93.58,98.61,92.01,184386.0,1760070000.0,507.46,392.26,17.96,2.09,4.51,9415000,9023600.0,2026-07-21,16:14:57
000597,东北制药,4.68,4.72,4.71,4.73,4.57,170805.0,79400000.0,66.78,65.95,26.67,1.22,1.21,7956400,9124100.0,2026-07-21,16:14:27
000598,兴蓉环境,7.19,7.14,7.11,7.33,7.08,506430.0,367130000.0,214.55,214.52,10.6,1.1,1.7,25181100,25461900.0,2026-07-21,16:14:12
000599,青岛双星,4.39,4.48,4.48,4.49,4.32,174328.0,76690000.0,107.25,35.85,-30.27,0.97,2.13,8016000,9416800.0,2026-07-21,16:15:00
000600,建投能源,9.04,8.98,8.98,9.06,8.58,780365.0,687450000.0,163.01,98.54,8.01,1.35,7.16,39648400,38388000.0,2026-07-21,16:14:06
