股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000026,飞亚达,18.8,20.51,20.38,20.5,18.8,144371.0,279240000.0,76.28,68.54,71.23,2.28,3.96,6916100,7521100.0,2026-07-08,16:14:42
000027,深圳能源,6.02,6.03,6.03,6.09,5.98,214468.0,129340000.0,286.39,286.39,14.31,0.88,0.45,10511400,10935400.0,2026-07-08,16:14:36
000028,国药一致,20.68,20.44,20.51,20.92,20.27,28211.0,58300000.0,126.61,108.75,11.56,0.68,0.54,1721200,1099900.0,2026-07-08,16:14:42
000029,深深房Ａ,22.11,22.29,22.29,22.58,21.96,41129.0,91500000.0,223.68,197.15,947.47,6.25,0.46,2155800,1957200.0,2026-07-08,16:14:45
000030,富奥股份,4.01,4.0,4.0,4.06,3.94,89773.0,36010000.0,68.96,67.0,10.39,0.83,0.54,5164400,3812900.0,2026-07-08,16:14:45
000031,大悦城,2.1,2.09,2.08,2.12,2.04,289666.0,60310000.0,90.01,90.01,-3.89,0.88,0.68,14406200,14560400.0,2026-07-08,16:14:39
000032,深桑达Ａ,21.04,21.36,21.7,22.0,20.43,469756.0,997850000.0,255.67,229.2,-145.75,3.48,4.31,24065300,22910300.0,2026-07-08,16:14:48
000034,神州数码,28.56,26.82,27.87,29.32,27.53,921844.0,2612460000.0,290.38,242.52,53.61,2.6,10.86,51346200,40838100.0,2026-07-08,16:14:45
000035,中国天楹,4.55,4.64,4.63,4.64,4.54,271868.0,124440000.0,108.66,105.24,37.54,1.01,1.18,12646800,14540000.0,2026-07-08,16:14:42
000036,华联控股,4.08,4.16,4.16,4.2,4.06,219944.0,90350000.0,57.28,57.24,63.32,1.11,1.57,11650300,10344100.0,2026-07-08,16:14:45
000037,深南电A,8.17,8.25,8.25,8.28,8.1,90383.0,74010000.0,49.25,27.69,26.57,2.95,2.67,3892600,5145700.0,2026-07-08,16:14:36
000039,中集集团,7.9,7.96,7.96,8.15,7.86,293927.0,234290000.0,426.01,181.81,-373.63,0.91,1.28,15063400,14329300.0,2026-07-08,16:14:39
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-07-08,09:00:00
000042,中洲控股,7.52,7.3,7.3,7.8,7.3,78710.0,59380000.0,50.0,49.94,-4.51,2.21,1.19,3892800,3978200.0,2026-07-08,16:14:48
000045,深纺织Ａ,9.5,9.62,9.57,9.69,9.43,41569.0,39570000.0,48.12,43.42,68.98,1.62,0.91,2071200,2085700.0,2026-07-08,16:14:51
000048,京基智农,21.85,21.52,21.43,22.13,21.11,184154.0,400210000.0,115.85,115.65,-60.87,3.09,3.48,10036000,8379400.0,2026-07-08,16:14:51
000049,德赛电池,23.97,24.61,24.56,24.71,23.73,64158.0,154370000.0,92.2,92.17,28.5,1.37,1.67,3072900,3343000.0,2026-07-08,16:14:54
000050,深天马Ａ,7.86,8.33,8.35,8.49,7.83,686801.0,551930000.0,191.45,191.45,-280.6,0.71,2.82,31354000,37326100.0,2026-07-08,16:14:42
000055,方大集团,3.23,3.23,3.21,3.26,3.18,90622.0,29210000.0,34.69,21.83,-6.67,0.62,1.34,4521400,4540800.0,2026-07-08,16:14:54
000056,*ST皇庭,2.19,2.25,2.17,2.26,2.11,274952.0,60290000.0,25.9,19.79,-0.97,-1.08,3.04,12166700,15328500.0,2026-07-08,16:14:48
000058,深 赛 格,6.03,6.0,5.99,6.07,5.91,63585.0,38160000.0,74.24,59.38,106.19,3.7,0.65,3645100,2713400.0,2026-07-08,16:14:57
000059,华锦股份,4.05,4.12,4.12,4.18,4.03,254991.0,103880000.0,64.78,64.78,-4.7,0.66,1.59,12128100,13371000.0,2026-07-08,16:14:51
000060,中金岭南,6.59,6.87,6.83,6.88,6.59,1458175.0,976830000.0,292.67,292.67,28.35,1.47,3.28,58877100,86940300.0,2026-07-08,16:14:48
000061,农 产 品,5.55,5.55,5.55,5.61,5.45,138936.0,76800000.0,110.17,99.58,25.45,1.29,0.77,7042700,6850900.0,2026-07-08,16:14:54
000062,深圳华强,33.86,32.43,32.79,34.2,31.81,797178.0,2654270000.0,354.14,353.8,63.44,5.24,7.63,41722500,37995300.0,2026-07-08,16:14:57
000063,中兴通讯,36.87,35.79,36.79,37.5,36.13,1975026.0,7264850000.0,1763.69,1484.98,39.41,2.3,4.9,115960800,81541800.0,2026-07-08,16:15:00
000065,北方国际,8.96,9.19,9.18,9.19,8.96,145445.0,131730000.0,104.07,87.36,15.84,0.94,1.49,7389300,7155200.0,2026-07-08,16:15:00
000066,中国长城,19.31,18.58,18.88,19.7,18.77,3363488.0,6481950000.0,622.9,622.85,3087.67,5.7,10.43,173324000,163024800.0,2026-07-08,16:14:57
000068,华控赛格,2.74,2.76,2.75,2.79,2.71,116405.0,32030000.0,27.58,27.58,-26.19,4.71,1.16,5040700,6599800.0,2026-07-08,16:15:00
000069,华侨城Ａ,1.64,1.62,1.64,1.65,1.61,466657.0,76010000.0,131.82,113.14,-0.91,0.39,0.68,25492900,21172800.0,2026-07-08,16:14:45
000070,特发信息,17.42,18.18,18.31,18.44,17.09,661248.0,1167550000.0,151.27,149.24,-30.87,18.75,7.72,31005600,35119200.0,2026-07-08,16:14:03
000078,ST海王,1.98,1.8,1.81,1.98,1.81,1171484.0,225110000.0,52.1,51.98,-9.1,4.2,4.46,64996100,52152300.0,2026-07-08,16:14:03
000088,盐 田 港,4.19,4.16,4.16,4.22,4.13,122133.0,51120000.0,217.86,132.52,14.77,1.22,0.39,6997600,5215700.0,2026-07-08,16:14:51
000089,深圳机场,6.34,6.33,6.32,6.44,6.26,88393.0,56140000.0,130.02,130.02,20.95,1.12,0.43,4941400,3897800.0,2026-07-08,16:14:54
000090,天健集团,3.07,3.04,3.03,3.1,3.01,149793.0,45850000.0,57.36,57.36,35.9,0.51,0.8,8960100,6019200.0,2026-07-08,16:14:06
000096,广聚能源,7.21,7.03,7.1,7.27,7.02,73532.0,52580000.0,38.07,36.83,33.83,1.38,1.44,3750100,3603100.0,2026-07-08,16:14:57
000099,中信海直,13.81,14.03,14.1,14.12,13.75,75206.0,104230000.0,107.13,107.13,34.49,1.94,0.97,3775000,3745600.0,2026-07-08,16:14:09
000100,TCL科技,5.04,5.26,5.19,5.31,4.93,11724135.0,5924380000.0,1048.36,964.25,20.72,1.72,6.13,506727600,665685900.0,2026-07-08,16:14:06
000151,中成股份,9.39,9.51,9.51,9.57,9.35,71519.0,67550000.0,32.95,28.92,8.32,3.76,2.32,3079200,4072700.0,2026-07-08,16:14:12
000153,丰原药业,5.26,5.29,5.26,5.37,5.2,76734.0,40410000.0,24.44,24.14,24.84,1.14,1.67,4184100,3489400.0,2026-07-08,16:14:03
000155,川能动力,11.23,11.79,11.74,11.8,11.21,327878.0,373850000.0,207.32,207.32,38.94,1.93,1.78,16799400,15988300.0,2026-07-08,16:14:09
000156,华数传媒,6.52,6.43,6.46,6.61,6.35,89872.0,58570000.0,120.81,110.83,26.94,0.8,0.53,5313800,3673300.0,2026-07-08,16:14:06
000157,中联重科,7.15,7.42,7.36,7.36,7.12,732928.0,530040000.0,618.37,505.48,14.27,1.06,1.04,33279000,40013800.0,2026-07-08,16:14:12
000158,常山北明,12.92,12.54,12.54,13.02,12.54,354022.0,455010000.0,206.54,205.16,653.08,3.93,2.23,20596900,14805300.0,2026-07-08,16:14:15
000159,国际实业,5.45,5.53,5.56,5.58,5.35,77273.0,42090000.0,26.2,26.2,71.39,1.28,1.61,3490500,4236800.0,2026-07-08,16:14:18
000166,申万宏源,4.57,4.55,4.53,4.59,4.51,892727.0,406270000.0,1144.33,1029.87,11.58,1.0,0.4,46526100,42746600.0,2026-07-08,16:14:15
000301,东方盛虹,12.82,12.43,12.44,13.15,12.12,656925.0,840680000.0,847.56,847.19,69.19,2.44,0.99,33638100,32054400.0,2026-07-08,16:14:21
000333,美的集团,79.41,79.12,78.75,79.96,78.33,315459.0,2505010000.0,6045.83,5449.31,13.68,2.96,0.46,15619600,15926400.0,2026-07-08,16:14:18
000338,潍柴动力,27.91,29.72,29.13,29.72,27.81,856444.0,2415220000.0,2417.6,1382.45,21.38,2.54,1.73,43416400,42228100.0,2026-07-08,16:15:00
000400,许继电气,20.2,20.55,20.52,20.58,20.19,117988.0,239720000.0,205.76,204.36,19.22,1.71,1.17,5355700,6443100.0,2026-07-08,16:14:21
000401,金隅冀东,3.46,3.45,3.46,3.49,3.41,54440.0,18790000.0,91.97,91.04,94.46,0.35,0.21,2854600,2589400.0,2026-07-08,16:14:24
000402,金 融 街,2.42,2.38,2.38,2.44,2.35,313613.0,75220000.0,72.33,72.33,-1.55,0.36,1.05,18207100,13154300.0,2026-07-08,16:14:24
000403,派林生物,9.03,9.12,9.13,9.25,8.95,98448.0,89360000.0,85.82,84.94,24.3,1.06,1.05,4783800,5061000.0,2026-07-08,16:14:48
000404,长虹华意,8.3,8.02,8.08,8.47,7.83,269160.0,220770000.0,57.77,57.5,11.33,1.38,3.89,14313800,12602200.0,2026-07-08,16:14:51
000407,胜利股份,3.78,3.79,3.82,3.83,3.75,87795.0,33210000.0,33.27,33.1,20.25,1.08,1.0,3927400,4852100.0,2026-07-08,16:14:54
000408,藏格矿业,70.56,73.05,73.3,73.39,70.48,120683.0,865630000.0,1107.03,1107.01,23.66,6.27,0.77,6023700,6044600.0,2026-07-08,16:14:09
000409,云鼎科技,8.16,8.14,8.08,8.22,8.03,45714.0,37230000.0,55.3,48.18,78.23,3.37,0.77,2208100,2363300.0,2026-07-08,16:14:27
000410,沈阳机床,4.53,4.65,4.65,4.65,4.5,178229.0,80950000.0,120.0,89.29,-226.31,2.87,0.9,9248000,8574900.0,2026-07-08,16:14:03
000411,英特集团,9.6,9.38,9.42,9.65,9.27,41481.0,39450000.0,54.23,54.12,11.28,1.0,0.74,2112600,2035500.0,2026-07-08,16:14:57
000415,渤海租赁,4.37,4.68,4.64,4.75,4.28,1899116.0,850500000.0,270.26,235.67,-161.05,0.91,3.52,91247200,98664400.0,2026-07-08,16:14:12
000417,合百集团,7.49,7.68,7.67,7.73,7.47,309407.0,234150000.0,58.41,58.35,39.14,1.23,3.97,14646600,16294100.0,2026-07-08,16:14:30
000419,通程控股,4.68,4.65,4.65,4.71,4.6,49077.0,22890000.0,25.44,25.44,17.85,0.74,0.9,2501400,2406300.0,2026-07-08,16:14:15
000420,吉林化纤,3.79,3.9,3.88,3.9,3.78,527751.0,201680000.0,93.19,93.16,223.42,2.1,2.15,20036700,32738300.0,2026-07-08,16:14:27
000421,南京公用,5.16,5.19,5.18,5.23,5.09,54274.0,28030000.0,29.64,29.63,33.85,1.06,0.95,2989700,2437700.0,2026-07-08,16:14:30
000422,湖北宜化,13.04,13.48,13.4,13.57,13.04,261615.0,345870000.0,141.82,137.94,16.55,2.38,2.47,11072000,15089500.0,2026-07-08,16:14:18
000423,东阿阿胶,46.99,46.92,46.82,47.5,46.19,35086.0,164280000.0,300.65,300.13,17.0,3.11,0.55,1907100,1601600.0,2026-07-08,16:14:21
000425,徐工机械,8.46,8.78,8.56,8.64,8.41,1083293.0,920760000.0,990.77,759.02,15.03,1.65,1.21,51664800,56664500.0,2026-07-08,16:14:33
000426,兴业银锡,33.23,34.1,33.9,34.14,32.85,458870.0,1539680000.0,590.04,589.9,22.12,5.45,2.58,21028500,24858500.0,2026-07-08,16:14:33
000428,华天酒店,3.1,3.06,3.09,3.13,3.02,100236.0,30820000.0,31.59,31.59,-15.09,2.47,0.98,5381800,4641800.0,2026-07-08,16:14:36
000429,粤高速Ａ,14.72,14.35,14.33,14.98,14.14,89023.0,128760000.0,307.77,191.85,19.29,2.67,0.68,5308000,3594200.0,2026-07-08,16:14:06
000430,张家界,7.02,6.85,7.08,7.19,6.98,128663.0,91380000.0,56.84,26.01,-26.79,3.13,3.47,6971900,5894400.0,2026-07-08,16:14:24
000488,ST晨鸣,2.03,2.04,2.01,2.05,1.98,88861.0,17930000.0,59.71,34.39,-0.81,14.34,0.52,3620900,5265200.0,2026-07-08,16:15:00
000498,山东路桥,4.94,4.83,4.85,4.96,4.81,86613.0,42530000.0,76.69,71.6,3.57,0.47,0.6,5224300,3437000.0,2026-07-08,16:14:09
000501,武商集团,6.9,6.95,6.93,7.0,6.85,47393.0,32760000.0,53.06,53.01,32.91,0.48,0.62,2381200,2358100.0,2026-07-08,16:14:36
000503,国新健康,6.33,6.18,6.19,6.4,6.1,123779.0,77760000.0,61.99,61.99,-15.23,6.46,1.26,7787700,4590200.0,2026-07-08,16:14:03
000504,南华生物,7.82,7.89,7.88,7.98,7.77,38311.0,30120000.0,25.81,25.74,61.23,9.32,1.16,1856900,1974200.0,2026-07-08,16:14:27
000505,京粮控股,5.23,5.19,5.17,5.23,5.09,56525.0,29260000.0,38.02,33.07,-14.04,1.32,0.89,3047000,2605500.0,2026-07-08,16:14:30
000506,招金黄金,13.42,12.2,12.21,13.42,11.95,504282.0,644920000.0,124.67,124.63,35.69,14.02,5.43,22170300,28257900.0,2026-07-08,16:14:12
000507,珠海港,4.68,4.67,4.71,4.71,4.65,37736.0,17660000.0,43.04,42.23,18.62,0.73,0.42,1763900,2009800.0,2026-07-08,16:14:39
000509,华塑控股,3.17,3.27,3.27,3.29,3.13,302902.0,96600000.0,34.02,34.02,-242.25,28.13,2.82,15006800,15283400.0,2026-07-08,16:14:15
000510,新金路,19.43,19.68,19.71,20.82,18.84,545207.0,1066810000.0,126.01,117.86,-51.54,12.22,8.99,25517300,29003400.0,2026-07-08,16:14:18
000513,丽珠集团,30.21,30.48,30.76,30.8,30.06,47907.0,145460000.0,268.24,171.64,13.66,2.03,0.84,2432100,2358600.0,2026-07-08,16:14:06
000514,渝 开 发,3.7,3.7,3.7,3.74,3.62,76747.0,28300000.0,31.22,31.22,-22.2,0.85,0.91,3722400,3952300.0,2026-07-08,16:14:39
000516,国际医学,3.9,3.91,3.9,3.93,3.86,135539.0,52700000.0,87.32,85.99,-34.23,2.67,0.61,7079600,6474300.0,2026-07-08,16:14:33
000517,荣安地产,1.67,1.67,1.67,1.69,1.64,237264.0,39380000.0,53.17,41.62,-4.46,1.14,0.95,12836900,10889500.0,2026-07-08,16:14:42
000518,四环生物,3.82,3.57,3.55,3.85,3.51,1048040.0,387020000.0,39.33,39.33,-121.04,12.16,10.18,64412900,40391000.0,2026-07-08,16:14:45
000519,中兵红箭,18.4,20.44,19.95,20.42,18.4,1066699.0,2039250000.0,256.23,256.23,113.74,2.47,7.66,48018500,58651400.0,2026-07-08,16:14:36
000520,凤凰航运,4.4,4.59,4.62,4.63,4.37,283132.0,126010000.0,44.53,44.53,-116.76,10.57,2.8,13114500,15198700.0,2026-07-08,16:14:39
000521,长虹美菱,5.73,5.65,5.61,5.75,5.45,268425.0,150460000.0,59.01,50.15,19.74,1.0,3.07,14151500,12691000.0,2026-07-08,16:14:42
000523,红棉股份,2.63,2.63,2.62,2.66,2.59,190351.0,50030000.0,48.27,34.85,42.01,2.46,1.44,9397600,9637500.0,2026-07-08,16:14:21
000524,岭南控股,9.85,8.95,9.85,9.85,9.85,30739.0,30280000.0,66.02,65.99,86.47,2.9,0.46,0,3073900.0,2026-07-08,16:14:24
000525,红太阳,3.9,3.88,3.89,3.93,3.81,125093.0,48510000.0,50.82,43.36,-12.55,2.05,1.13,6256600,6252700.0,2026-07-08,16:14:48
000526,学大教育,26.7,27.2,27.19,27.39,26.62,17972.0,48310000.0,32.54,32.02,15.35,3.13,1.5,874000,923200.0,2026-07-08,16:14:09
000528,柳    工,8.07,8.16,8.11,8.18,7.98,378497.0,305030000.0,164.41,164.18,10.55,0.89,1.86,19133100,18716500.0,2026-07-08,16:14:51
000529,广弘控股,4.57,4.55,4.57,4.6,4.45,51376.0,23350000.0,26.68,26.04,24.99,0.85,0.9,2483300,2654300.0,2026-07-08,16:14:27
000530,冰山冷热,5.01,5.1,5.08,5.14,4.91,151154.0,75620000.0,42.24,30.07,78.43,1.33,2.52,6315300,8800100.0,2026-07-08,16:14:54
000531,穗恒运Ａ,5.65,5.69,5.7,5.72,5.61,58850.0,33320000.0,58.84,51.4,14.76,0.85,0.65,2848300,3036700.0,2026-07-08,16:14:57
000532,华金资本,10.45,10.44,10.41,10.54,10.3,35605.0,37090000.0,36.02,35.9,29.75,2.27,1.04,1599500,1961000.0,2026-07-08,16:14:45
000533,顺钠股份,8.61,8.87,8.87,8.92,8.61,171580.0,149640000.0,59.48,58.97,59.86,6.03,2.51,8090900,9067000.0,2026-07-08,16:14:42
000534,万泽股份,29.54,31.54,31.2,31.5,29.43,236109.0,714420000.0,150.52,148.45,74.59,8.76,4.7,12842400,10768500.0,2026-07-08,16:14:30
000536,华映科技,3.43,3.5,3.5,3.53,3.37,737897.0,253700000.0,94.87,94.77,-9.29,11.29,2.67,33985700,39804000.0,2026-07-08,16:14:12
000537,绿发电力,6.97,7.14,7.14,7.16,6.97,198585.0,139710000.0,143.28,143.28,22.55,0.73,0.97,8865300,10993200.0,2026-07-08,16:14:33
000538,云南白药,48.67,48.65,48.58,49.13,48.22,62360.0,303960000.0,868.4,862.89,16.52,2.21,0.35,3561800,2674100.0,2026-07-08,16:14:36
000539,粤电力Ａ,5.74,5.87,5.85,5.94,5.73,613112.0,356420000.0,301.37,146.68,36.26,1.29,2.4,26096300,35214900.0,2026-07-08,16:14:45
000541,佛山照明,5.02,5.04,5.0,5.05,4.96,68453.0,34270000.0,77.1,61.77,43.75,1.13,0.56,3172100,3673200.0,2026-07-08,16:14:48
000543,皖能电力,7.69,7.61,7.62,7.72,7.52,270141.0,206140000.0,174.32,174.32,8.11,0.99,1.19,14228400,12785700.0,2026-07-08,16:14:48
000544,中原环保,7.17,7.15,7.15,7.22,7.08,36883.0,26410000.0,69.88,69.88,6.57,0.76,0.38,2084200,1604200.0,2026-07-08,16:14:51
000545,金浦钛业,2.66,2.65,2.67,2.67,2.56,761061.0,200200000.0,26.25,26.21,-5.17,4.21,7.72,39807500,36298600.0,2026-07-08,16:15:00
000546,金圆股份,4.62,4.82,4.8,4.82,4.61,198501.0,92920000.0,35.93,32.19,-11.02,0.94,2.85,8681400,11168700.0,2026-07-08,16:14:39
000547,航天发展,16.04,16.66,16.68,16.94,16.02,751067.0,1228160000.0,256.39,254.9,-20.71,6.8,4.73,35141600,39965100.0,2026-07-08,16:14:54
000548,湖南投资,4.12,4.11,4.11,4.15,4.03,53701.0,22030000.0,20.57,20.57,54.53,1.0,1.08,2587000,2783100.0,2026-07-08,16:14:15
000550,江铃汽车,16.56,16.6,16.61,16.88,16.38,30830.0,51220000.0,142.95,85.86,11.7,1.19,0.59,1627400,1455600.0,2026-07-08,16:14:18
000551,创元科技,17.62,19.2,18.81,19.12,17.6,333494.0,603800000.0,85.41,85.38,25.14,2.83,6.88,15950600,17398800.0,2026-07-08,16:14:03
000552,甘肃能化,2.4,2.39,2.4,2.44,2.36,449166.0,107690000.0,128.44,89.42,-66.82,0.79,1.21,24593300,20323300.0,2026-07-08,16:14:51
000553,安道麦A,5.79,5.73,5.72,5.8,5.62,69119.0,39580000.0,134.9,126.05,-21.49,0.75,0.32,3616300,3295600.0,2026-07-08,16:14:57
000554,泰山石油,5.9,5.74,5.92,6.0,5.78,202940.0,119420000.0,28.17,21.2,16.67,2.42,5.65,10057800,10236200.0,2026-07-08,16:14:42
000555,神州信息,9.87,9.73,9.74,9.93,9.65,190550.0,186920000.0,96.31,96.2,169.27,1.7,1.96,10740900,8314100.0,2026-07-08,16:15:00
000557,西部创业,3.55,3.52,3.52,3.58,3.49,66039.0,23380000.0,51.77,51.76,18.57,0.81,0.45,3358200,3245600.0,2026-07-08,16:14:03
000558,天府文旅,3.3,3.2,3.42,3.48,3.24,586053.0,194450000.0,42.54,42.53,-95.7,4.05,4.55,32226400,26378900.0,2026-07-08,16:14:06
000559,万向钱潮,11.79,12.6,12.47,12.56,11.79,599274.0,718160000.0,390.88,390.76,39.52,4.82,1.81,25888900,34038600.0,2026-07-08,16:14:21
000560,我爱我家,2.01,2.01,2.0,2.03,1.95,532335.0,105850000.0,47.35,47.0,-48.58,0.51,2.28,26451700,26781800.0,2026-07-08,16:14:54
000561,烽火电子,7.0,7.09,7.1,7.15,6.96,87675.0,61600000.0,60.48,54.34,-20.56,2.08,1.13,4164100,4603400.0,2026-07-08,16:14:09
000563,陕国投Ａ,2.88,2.84,2.84,2.9,2.82,381998.0,109750000.0,147.28,147.28,11.03,0.81,0.75,23828000,14371800.0,2026-07-08,16:14:57
000564,供销大集,1.31,1.31,1.31,1.32,1.29,1216149.0,158340000.0,236.56,197.74,-13.11,1.63,0.81,48200700,73414300.0,2026-07-08,16:14:24
000565,渝三峡Ａ,5.74,5.81,5.82,5.82,5.61,72597.0,41480000.0,24.89,24.89,89.88,1.95,1.67,3357600,3902100.0,2026-07-08,16:14:45
000566,海南海药,5.21,5.79,5.21,5.78,5.21,2933581.0,1567550000.0,67.59,67.56,-15.43,1519.81,22.62,178180900,115177200.0,2026-07-08,16:14:06
000567,海德股份,5.91,6.0,6.0,6.01,5.8,179747.0,106090000.0,115.52,115.16,16.32,1.92,0.92,8485200,9489500.0,2026-07-08,16:14:12
000568,泸州老窖,76.41,76.2,76.15,77.12,75.51,91541.0,699080000.0,1124.68,1124.04,11.31,2.18,0.62,4701500,4452600.0,2026-07-08,16:14:09
000570,苏常柴Ａ,4.83,4.83,4.83,4.85,4.7,116032.0,55620000.0,34.08,26.84,41.82,0.97,2.09,5935500,5667700.0,2026-07-08,16:14:15
000571,新大洲A,6.64,6.52,6.57,6.93,6.52,336810.0,228620000.0,55.72,54.05,-36.43,369.52,4.14,18499900,15181100.0,2026-07-08,16:14:18
000572,海马汽车,3.41,3.58,3.55,3.55,3.4,822588.0,284050000.0,56.08,56.0,-37.33,3.56,5.01,36568400,45690400.0,2026-07-08,16:14:48
000573,粤宏远Ａ,3.37,3.39,3.4,3.41,3.34,115603.0,39020000.0,21.51,21.33,-840.18,1.34,1.83,5610500,5949800.0,2026-07-08,16:14:51
000576,甘化科工,6.97,7.31,7.35,7.38,6.92,172250.0,121780000.0,30.42,30.24,43.21,1.84,3.97,7812900,9412100.0,2026-07-08,16:14:54
000581,威孚高科,17.68,17.81,17.81,17.96,17.54,66291.0,117370000.0,170.93,140.36,15.71,0.84,0.84,3292700,3336500.0,2026-07-08,16:14:57
000582,北部湾港,11.11,10.95,10.98,11.53,10.92,309045.0,346850000.0,279.65,239.63,26.11,1.38,1.43,15875300,15029200.0,2026-07-08,16:15:00
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-07-08,09:10:00
000586,汇源通信,12.2,12.19,12.2,12.43,11.77,65341.0,79340000.0,23.6,23.33,-236.59,7.41,3.42,3493700,3040400.0,2026-07-08,16:14:27
000589,贵州轮胎,4.3,4.33,4.32,4.35,4.25,179318.0,77020000.0,66.84,66.4,9.1,0.74,1.16,9252600,8679200.0,2026-07-08,16:14:12
000590,古汉医药,8.09,8.06,8.06,8.19,7.96,44733.0,36210000.0,19.37,19.36,-47.17,3.58,1.87,2193900,2279500.0,2026-07-08,16:14:03
000591,太阳能,4.26,4.32,4.32,4.34,4.24,397498.0,170100000.0,166.35,166.28,23.2,0.7,1.02,15794900,23954900.0,2026-07-08,16:15:00
000592,平潭发展,5.85,6.14,6.13,6.14,5.85,1046135.0,623690000.0,113.01,112.03,-94.88,6.38,5.46,42689200,61924400.0,2026-07-08,16:14:21
000593,德龙汇能,23.63,26.25,24.94,25.25,23.63,354870.0,850010000.0,84.74,84.71,267.74,9.58,9.9,17211300,18275700.0,2026-07-08,16:14:06
000595,宝塔实业,5.58,6.0,5.85,5.85,5.57,306064.0,174100000.0,63.54,63.54,66.83,13.13,2.69,12553400,18053000.0,2026-07-08,16:14:15
000596,古井贡酒,77.11,77.0,77.0,78.09,76.22,24714.0,190490000.0,407.6,315.07,14.42,1.56,0.6,1223900,1247500.0,2026-07-08,16:14:30
000597,东北制药,4.48,4.44,4.46,4.57,4.38,97059.0,43530000.0,63.93,63.13,25.53,1.17,0.69,5327400,4378500.0,2026-07-08,16:14:33
000598,兴蓉环境,6.72,6.65,6.65,6.78,6.62,244078.0,163860000.0,200.53,200.2,9.9,0.99,0.82,12736900,11670900.0,2026-07-08,16:14:36
000599,青岛双星,4.25,4.22,4.21,4.25,4.15,114022.0,48050000.0,103.83,34.71,-29.31,0.94,1.4,5568900,5833300.0,2026-07-08,16:14:09
000600,建投能源,8.09,8.27,8.3,8.37,8.08,232674.0,190930000.0,145.88,88.19,7.17,1.21,2.13,10062100,13205300.0,2026-07-08,16:14:24
