股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000402,金 融 街,2.47,2.46,2.45,2.48,2.44,223551.0,54970000.0,73.83,73.82,-1.65,0.38,0.75,12683100,9671900.0,2026-09-14,16:14:06
000403,派林生物,10.16,10.03,9.98,10.22,9.95,47905.0,48470000.0,96.56,95.57,36.06,1.2,0.51,2476500,2314000.0,2026-09-14,16:14:09
000404,长虹华意,6.91,6.91,6.93,6.97,6.91,38752.0,26880000.0,48.09,47.89,9.85,1.12,0.56,2054800,1820400.0,2026-09-14,16:14:21
000407,胜利股份,4.3,4.3,4.32,4.37,4.24,118844.0,51170000.0,37.84,37.66,22.54,1.21,1.36,5615300,6269100.0,2026-09-14,16:14:21
000408,藏格矿业,72.16,72.65,72.0,72.78,71.48,69057.0,498300000.0,1132.13,1132.12,19.9,7.24,0.44,3550400,3355400.0,2026-09-14,16:14:09
000409,云鼎科技,8.89,8.85,8.86,8.96,8.81,26582.0,23640000.0,60.24,52.49,77.58,3.62,0.45,1365500,1292700.0,2026-09-14,16:14:24
000410,沈阳机床,5.03,5.05,5.01,5.07,5.0,91185.0,45890000.0,133.25,99.14,-192.03,3.18,0.46,4471300,4647200.0,2026-09-14,16:14:42
000411,英特集团,9.9,9.8,9.78,9.96,9.76,25279.0,24980000.0,55.92,55.81,12.48,1.05,0.45,1511700,1016200.0,2026-09-14,16:14:27
000415,渤海租赁,4.52,4.49,4.45,4.53,4.4,471287.0,210590000.0,279.54,243.76,5.8,0.9,0.87,28017500,19111200.0,2026-09-14,16:14:45
000417,合百集团,5.87,5.94,6.04,6.4,5.81,545279.0,327510000.0,45.78,45.73,92.06,0.97,7.0,25354300,29173600.0,2026-09-14,16:14:24
000419,通程控股,5.19,5.14,5.15,5.24,5.07,82339.0,42550000.0,28.21,28.21,24.91,0.85,1.51,4276000,3957900.0,2026-09-14,16:14:27
000420,吉林化纤,3.54,3.55,3.52,3.56,3.51,214301.0,75810000.0,87.04,87.04,266.12,1.96,0.87,9869200,11560900.0,2026-09-14,16:14:12
000421,南京公用,5.79,5.82,5.78,5.87,5.75,61232.0,35550000.0,33.26,33.25,33.51,1.19,1.07,2626700,3496500.0,2026-09-14,16:14:12
000422,湖北宜化,11.96,12.18,12.19,12.19,11.85,219312.0,262040000.0,130.08,127.65,17.84,2.12,2.05,8846200,13085000.0,2026-09-14,16:14:30
000423,东阿阿胶,46.47,45.84,45.75,46.48,45.58,52979.0,243770000.0,297.33,296.8,16.66,3.2,0.83,2535100,2762900.0,2026-09-14,16:14:15
000425,徐工机械,8.1,8.06,8.0,8.14,7.97,515697.0,417070000.0,948.61,728.84,15.36,1.52,0.57,27927100,23642600.0,2026-09-14,16:14:18
000426,兴业银锡,35.41,35.97,35.2,35.95,35.01,360183.0,1279440000.0,628.75,628.59,19.82,5.45,2.03,17549700,18468600.0,2026-09-14,16:14:15
000428,华天酒店,4.58,4.64,4.61,4.96,4.52,856238.0,406400000.0,46.67,46.67,-21.54,3.81,8.4,39277400,46346400.0,2026-09-14,16:14:48
000429,粤高速Ａ,12.7,12.64,12.64,12.82,12.56,113081.0,143430000.0,265.53,165.52,16.65,2.51,0.87,5333400,5974700.0,2026-09-14,16:14:21
000430,张家界,7.27,7.46,7.46,7.98,7.12,344589.0,256530000.0,58.86,26.94,-28.33,3.23,9.3,14751800,19707100.0,2026-09-14,16:14:51
000488,ST晨鸣,2.05,2.11,2.09,2.13,2.02,208618.0,42700000.0,60.3,34.84,-1.15,38.7,1.23,7307000,13554900.0,2026-09-14,16:14:27
000498,山东路桥,4.88,4.9,4.88,4.92,4.86,64167.0,31350000.0,75.76,70.73,3.93,0.43,0.44,2601000,3815700.0,2026-09-14,16:14:30
000501,武商集团,7.4,7.35,7.34,7.53,7.25,118320.0,87310000.0,56.91,56.85,38.89,0.52,1.54,6139700,5692300.0,2026-09-14,16:14:18
000503,国新健康,6.85,6.82,6.82,6.9,6.76,65281.0,44650000.0,67.08,67.08,-16.47,6.0,0.67,3078400,3449700.0,2026-09-14,16:14:30
000504,南华生物,8.6,8.32,8.28,8.62,8.21,50799.0,43160000.0,28.38,28.3,74.09,10.44,1.54,2946600,2133300.0,2026-09-14,16:14:21
000505,京粮控股,6.65,7.03,6.93,7.05,6.54,521038.0,348360000.0,48.34,44.02,-17.51,1.68,7.87,23997100,28106700.0,2026-09-14,16:14:33
000506,招金黄金,18.66,18.82,18.47,19.23,18.47,307872.0,579730000.0,173.35,173.3,50.84,19.22,3.32,15209000,15578200.0,2026-09-14,16:14:33
000507,珠海港,5.1,5.11,5.11,5.18,5.08,90791.0,46530000.0,46.91,46.02,20.37,0.55,1.01,4194400,4884700.0,2026-09-14,16:14:24
000509,华塑控股,3.5,3.49,3.49,3.53,3.45,135763.0,47430000.0,37.56,37.56,-146.38,35.51,1.27,6673100,6903200.0,2026-09-14,16:14:24
000510,新金路,17.06,16.19,15.87,17.16,15.56,476116.0,794270000.0,110.64,103.55,-46.61,10.97,7.84,27131600,20480100.0,2026-09-14,16:14:54
000513,丽珠集团,27.0,26.62,26.56,27.2,26.54,52639.0,142310000.0,239.73,153.27,14.32,1.79,0.93,3044100,2219800.0,2026-09-14,16:14:33
000514,渝 开 发,4.16,4.16,4.16,4.21,4.12,64121.0,26710000.0,35.1,35.1,-18.45,0.97,0.76,3190300,3221800.0,2026-09-14,16:14:57
000516,国际医学,4.35,4.35,4.31,4.4,4.31,207244.0,90390000.0,97.39,95.91,-45.63,2.99,0.94,10654100,10070300.0,2026-09-14,16:14:27
000517,荣安地产,2.03,2.03,2.03,2.05,1.99,292117.0,59190000.0,64.63,50.59,-4.83,1.43,1.17,14473000,14738700.0,2026-09-14,16:14:36
000518,四环生物,3.89,3.7,3.7,3.98,3.69,456592.0,176810000.0,40.05,40.05,-75.81,12.97,4.43,29399600,16259600.0,2026-09-14,16:14:36
000519,中兵红箭,15.8,16.21,16.21,16.48,15.31,878022.0,1393630000.0,220.02,220.02,183.95,2.12,6.31,42231000,45571200.0,2026-09-14,16:15:00
000520,凤凰航运,4.22,4.23,4.26,4.56,4.21,543296.0,235480000.0,42.71,42.71,-279.41,9.55,5.37,27522400,26807300.0,2026-09-14,16:14:03
000521,长虹美菱,4.44,4.48,4.47,4.48,4.4,134273.0,59390000.0,45.73,38.86,89.3,0.78,1.53,5491700,7935600.0,2026-09-14,16:14:39
000523,红棉股份,3.61,4.01,3.79,3.82,3.61,3025612.0,1105940000.0,66.26,64.79,54.34,3.32,16.86,155725300,146835900.0,2026-09-14,16:14:27
000524,岭南控股,9.08,9.4,9.3,9.59,9.06,112336.0,103670000.0,60.85,60.84,79.07,2.66,1.68,5117300,6116300.0,2026-09-14,16:14:36
000525,红太阳,4.67,4.71,4.68,4.73,4.58,198599.0,92320000.0,60.85,51.92,-86.6,2.32,1.79,9011000,10848900.0,2026-09-14,16:14:30
000526,学大教育,35.47,35.68,35.26,35.87,35.2,19182.0,68150000.0,43.22,43.09,16.25,3.49,1.58,896500,1021700.0,2026-09-14,16:14:33
000528,柳    工,8.15,8.1,8.09,8.18,8.06,147832.0,120300000.0,166.31,166.08,11.53,0.89,0.73,7391700,7391500.0,2026-09-14,16:14:39
000529,广弘控股,4.99,5.01,5.0,5.03,4.92,50936.0,25330000.0,29.13,28.44,35.57,0.91,0.89,2570700,2522900.0,2026-09-14,16:14:30
000530,冰山冷热,5.13,5.16,5.15,5.18,5.1,90094.0,46340000.0,43.26,30.79,141.19,1.37,1.5,4171800,4837600.0,2026-09-14,16:14:06
000531,穗恒运Ａ,5.78,5.86,5.84,5.97,5.76,126410.0,74070000.0,60.19,52.58,18.31,0.87,1.39,5976900,6664200.0,2026-09-14,16:14:36
000532,华金资本,11.74,12.14,12.1,12.37,11.7,149538.0,177650000.0,40.47,40.33,22.57,2.46,4.35,6777300,8176600.0,2026-09-14,16:14:42
000533,顺钠股份,11.48,11.64,12.1,12.1,11.4,557274.0,652570000.0,79.31,78.63,70.02,7.77,8.14,27977800,27749600.0,2026-09-14,16:14:42
000534,万泽股份,23.64,24.02,24.01,24.13,23.46,97025.0,230140000.0,120.46,119.27,59.34,6.44,1.92,4397300,5305200.0,2026-09-14,16:14:33
000536,华映科技,3.41,3.43,3.4,3.46,3.37,335115.0,114450000.0,94.32,94.22,-9.38,17.48,1.21,15315600,18195900.0,2026-09-14,16:14:39
000537,绿发电力,7.8,7.8,7.75,8.0,7.7,251101.0,195930000.0,160.35,160.35,33.7,0.81,1.22,11199700,13910400.0,2026-09-14,16:14:45
000538,云南白药,50.76,50.4,50.33,50.8,50.15,81489.0,411690000.0,905.69,905.63,17.34,2.21,0.46,4542900,3605900.0,2026-09-14,16:14:48
000539,粤电力Ａ,5.38,5.37,5.34,5.58,5.27,713849.0,385810000.0,282.47,137.48,1302.48,1.24,2.79,32068400,39316500.0,2026-09-14,16:14:09
000541,佛山照明,4.9,4.9,4.9,4.93,4.88,37700.0,18500000.0,75.25,60.3,53.16,1.11,0.31,1693400,2076500.0,2026-09-14,16:14:51
000543,皖能电力,7.49,7.46,7.45,7.59,7.41,241497.0,181490000.0,169.79,169.79,9.19,0.95,1.07,12576100,11573600.0,2026-09-14,16:14:42
000544,中原环保,7.37,7.33,7.35,7.42,7.31,24223.0,17890000.0,71.83,71.83,6.98,0.76,0.25,1389600,1032700.0,2026-09-14,16:14:54
000545,金浦钛业,2.23,2.18,2.17,2.26,2.16,413195.0,91430000.0,22.01,21.97,-6.82,3.44,4.19,24867100,16452400.0,2026-09-14,16:14:57
000546,金圆股份,4.56,4.57,4.57,4.6,4.52,66598.0,30400000.0,35.46,31.77,-8.1,0.97,0.96,2908300,3751500.0,2026-09-14,16:14:45
000547,航天发展,14.61,14.75,14.75,14.88,14.51,396367.0,580660000.0,233.54,232.17,-20.24,6.38,2.49,18567100,21069700.0,2026-09-14,16:14:39
000548,湖南投资,4.61,4.56,4.59,4.68,4.56,61761.0,28540000.0,23.01,23.01,80.07,1.12,1.24,3014600,3161500.0,2026-09-14,16:14:45
000550,江铃汽车,17.85,17.65,17.58,18.13,17.5,46688.0,83380000.0,154.08,92.55,12.91,1.29,0.9,2526600,2142200.0,2026-09-14,16:14:48
000551,创元科技,12.18,11.91,11.85,12.34,11.76,137505.0,166810000.0,59.04,59.0,18.84,1.93,2.84,8612300,5138200.0,2026-09-14,16:14:36
000552,甘肃能化,2.55,2.59,2.58,2.6,2.52,776277.0,198160000.0,136.47,95.01,88.14,0.82,2.08,34975400,42652300.0,2026-09-14,16:14:12
000553,安道麦A,5.66,5.77,5.77,5.79,5.63,83720.0,47520000.0,131.87,123.22,-24.75,0.75,0.38,3984000,4388000.0,2026-09-14,16:14:39
000554,泰山石油,6.67,6.66,6.75,6.88,6.61,221384.0,148890000.0,31.85,23.97,18.68,2.72,6.16,10047900,12090500.0,2026-09-14,16:14:15
000555,神州信息,10.54,10.49,10.51,10.74,10.45,96800.0,102320000.0,102.85,102.76,-79.04,1.88,0.99,4753000,4927000.0,2026-09-14,16:14:48
000557,西部创业,3.79,3.75,3.73,3.81,3.73,62742.0,23760000.0,55.27,55.26,76.44,0.87,0.43,3129500,3144800.0,2026-09-14,16:14:42
000558,天府文旅,3.81,3.92,3.92,3.98,3.79,335583.0,129120000.0,49.12,49.1,-99.67,4.79,2.6,13211000,20347400.0,2026-09-14,16:14:51
000559,万向钱潮,10.52,10.41,10.41,10.65,10.3,204587.0,215480000.0,348.78,348.66,33.09,4.22,0.62,9788300,10670400.0,2026-09-14,16:14:42
000560,我爱我家,2.68,2.74,2.69,2.72,2.61,2574702.0,685950000.0,63.13,62.78,-116.39,0.67,10.99,132533700,124936500.0,2026-09-14,16:14:18
000561,烽火电子,7.82,7.97,7.91,8.08,7.79,107919.0,85080000.0,67.57,60.7,-20.4,2.38,1.39,5228400,5563500.0,2026-09-14,16:14:54
000563,陕国投Ａ,2.97,2.94,2.95,2.97,2.94,299003.0,88440000.0,151.88,151.88,10.59,0.8,0.58,16554900,13345500.0,2026-09-14,16:15:00
000564,供销大集,1.54,1.57,1.55,1.59,1.52,2750045.0,425180000.0,278.09,232.46,-16.85,1.94,1.82,123175000,151829600.0,2026-09-14,16:14:45
000565,渝三峡Ａ,6.93,7.13,6.94,7.29,6.79,473036.0,330310000.0,30.05,30.05,221.74,2.34,10.91,22418200,24885400.0,2026-09-14,16:14:21
000566,海南海药,4.7,4.68,4.67,4.74,4.61,388983.0,182510000.0,60.98,60.94,-12.6,-46.25,3.0,20680600,18217700.0,2026-09-14,16:14:03
000567,海德股份,6.01,6.19,6.09,6.18,5.99,256618.0,155270000.0,117.47,117.2,7.41,1.69,1.32,11146100,14515600.0,2026-09-14,16:14:48
000568,泸州老窖,73.48,73.63,73.8,74.4,73.38,54142.0,399170000.0,1081.55,1080.93,14.41,2.36,0.37,2143200,3271000.0,2026-09-14,16:14:51
000570,苏常柴Ａ,5.24,5.19,5.15,5.29,5.15,78660.0,41230000.0,36.98,29.12,44.84,1.04,1.42,4972100,2893900.0,2026-09-14,16:14:51
000571,新大洲A,5.81,5.69,5.7,6.03,5.69,195531.0,114810000.0,48.75,47.29,-35.22,-400.23,2.4,9504400,10048700.0,2026-09-14,16:14:24
000572,海马汽车,4.33,3.94,3.93,4.33,3.9,535964.0,227810000.0,71.21,71.11,-41.58,4.72,3.26,21160000,32436400.0,2026-09-14,16:14:27
000573,粤宏远Ａ,3.71,3.7,3.68,3.75,3.66,104094.0,38570000.0,23.68,23.47,187.82,1.47,1.65,4813500,5595900.0,2026-09-14,16:14:57
000576,甘化科工,8.28,8.57,8.48,8.68,8.21,183966.0,153640000.0,36.14,35.92,46.59,2.14,4.24,8154600,10242000.0,2026-09-14,16:14:45
000581,威孚高科,18.11,18.04,17.92,18.14,17.92,45116.0,81360000.0,175.08,143.77,14.56,0.87,0.57,2382800,2128800.0,2026-09-14,16:14:48
000582,北部湾港,11.04,11.26,11.2,11.48,10.88,531810.0,591270000.0,277.89,238.12,26.09,1.35,2.47,21276400,31904600.0,2026-09-14,16:14:54
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-09-14,09:00:00
000586,汇源通信,14.11,14.28,14.2,14.44,13.6,143322.0,201870000.0,27.29,26.98,-143.58,8.65,7.5,6544800,7787500.0,2026-09-14,16:14:06
000589,贵州轮胎,4.3,4.33,4.32,4.35,4.28,189469.0,81630000.0,66.84,66.4,9.16,0.73,1.23,6949900,11997000.0,2026-09-14,16:14:30
000590,古汉医药,9.14,9.06,9.13,9.25,8.99,27696.0,25310000.0,21.89,21.88,-45.3,4.11,1.16,1528900,1240700.0,2026-09-14,16:14:57
000591,太阳能,4.35,4.37,4.36,4.44,4.31,468454.0,204600000.0,169.86,169.8,26.67,0.7,1.2,22568000,24277500.0,2026-09-14,16:14:33
000592,平潭发展,8.1,7.75,7.71,8.35,7.37,3397081.0,2671250000.0,156.47,155.12,-79.21,9.18,17.74,173497400,166210700.0,2026-09-14,16:15:00
000593,德龙汇能,21.55,20.87,20.77,21.65,20.48,114846.0,244870000.0,77.28,77.25,327.57,8.61,3.2,6377900,5106700.0,2026-09-14,16:14:09
000595,新能股份,5.55,5.55,5.55,5.74,5.49,257860.0,144120000.0,63.2,63.2,-13342.31,12.33,2.26,12392000,13394000.0,2026-09-14,16:14:03
000596,古井贡酒,92.1,92.12,92.17,92.8,91.2,23237.0,213990000.0,486.84,376.32,23.73,1.96,0.57,919100,1404600.0,2026-09-14,16:14:54
000597,东北制药,4.74,4.71,4.69,4.77,4.67,91801.0,43440000.0,67.64,66.8,31.49,1.22,0.65,4824500,4355600.0,2026-09-14,16:14:51
000598,兴蓉环境,7.15,7.08,7.07,7.15,7.05,150338.0,106760000.0,213.36,213.33,10.4,1.06,0.5,7976200,7057600.0,2026-09-14,16:15:00
000599,青岛双星,4.7,4.66,4.65,4.75,4.64,107254.0,50420000.0,114.83,38.39,-63.31,1.86,1.31,6065600,4659800.0,2026-09-14,16:14:06
000600,建投能源,7.47,7.5,7.47,7.6,7.42,174399.0,130970000.0,151.97,81.43,8.64,1.09,1.6,7587400,9852400.0,2026-09-14,16:14:03
