股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000055,方大集团,3.48,3.41,3.41,3.49,3.4,102645.0,35390000.0,37.37,23.52,-7.18,0.67,1.52,6417700,3846800.0,2026-08-03,16:14:03
000056,*ST皇庭,1.92,1.91,1.91,1.96,1.9,118358.0,22750000.0,22.7,17.35,-0.85,-0.94,1.31,4678000,7157800.0,2026-08-03,16:14:06
000058,深 赛 格,7.07,6.65,6.77,7.17,6.77,208872.0,146780000.0,87.05,69.62,124.5,4.33,2.12,10786200,10101000.0,2026-08-03,16:14:57
000059,华锦股份,4.63,4.63,4.61,4.69,4.57,245218.0,113760000.0,74.05,74.05,-5.38,0.76,1.53,12609400,11912400.0,2026-08-03,16:14:09
000060,中金岭南,6.35,6.31,6.31,6.37,6.24,868110.0,548110000.0,282.01,282.01,27.32,1.43,1.95,41996500,44814500.0,2026-08-03,16:15:00
000061,农 产 品,6.11,5.93,5.93,6.12,5.92,192036.0,116530000.0,121.28,109.63,28.02,1.42,1.07,11617100,7586500.0,2026-08-03,16:14:18
000062,深圳华强,22.02,21.78,21.62,22.09,21.55,223416.0,489670000.0,230.31,230.09,41.26,3.41,2.14,11787300,10554200.0,2026-08-03,16:14:03
000063,中兴通讯,34.02,33.81,33.5,34.27,33.38,791481.0,2686590000.0,1627.36,1370.2,36.37,2.18,1.97,40742500,38405700.0,2026-08-03,16:14:54
000065,北方国际,9.22,9.3,9.3,9.37,8.68,390735.0,350410000.0,107.08,98.19,16.3,0.97,3.67,16532600,22540900.0,2026-08-03,16:14:57
000066,中国长城,13.83,13.74,13.67,13.96,13.6,807850.0,1114470000.0,446.13,446.09,2211.42,4.08,2.5,37201400,43583700.0,2026-08-03,16:14:12
000068,华控赛格,2.9,2.76,2.77,2.9,2.76,164889.0,46950000.0,29.19,29.19,-27.72,4.99,1.64,10075500,6413400.0,2026-08-03,16:14:06
000069,华侨城Ａ,1.82,1.76,1.76,1.82,1.75,619020.0,111150000.0,146.29,125.55,-1.01,0.43,0.9,40289000,21613000.0,2026-08-03,16:15:00
000070,特发信息,12.99,12.68,12.55,13.1,12.5,377184.0,485080000.0,112.8,111.29,-23.02,13.98,4.4,20750100,16968300.0,2026-08-03,16:14:21
000078,ST海王,1.67,1.6,1.6,1.71,1.6,881907.0,145400000.0,43.94,43.84,-7.68,3.54,3.36,53347900,34842800.0,2026-08-03,16:14:03
000088,盐 田 港,4.61,4.48,4.5,4.62,4.48,455925.0,208250000.0,239.7,145.81,16.25,1.34,1.44,30722700,14869800.0,2026-08-03,16:14:12
000089,深圳机场,6.83,6.77,6.73,6.88,6.71,157045.0,107440000.0,140.07,140.07,22.57,1.21,0.77,8821600,6882800.0,2026-08-03,16:14:15
000090,天健集团,3.45,3.36,3.36,3.47,3.36,205124.0,70420000.0,64.46,64.46,40.34,0.58,1.1,12516000,7996300.0,2026-08-03,16:14:06
000096,广聚能源,7.95,7.73,7.69,7.96,7.68,67669.0,53180000.0,41.98,40.61,37.3,1.52,1.32,4141400,2625500.0,2026-08-03,16:14:09
000099,中信海直,14.8,14.46,14.46,14.84,14.43,86621.0,127630000.0,114.81,114.81,36.97,2.08,1.12,5605600,3056500.0,2026-08-03,16:14:18
000100,TCL科技,4.7,4.73,4.66,4.72,4.65,4393716.0,2057060000.0,977.64,945.4,19.32,1.61,2.18,206987100,232384500.0,2026-08-03,16:14:09
000151,中成股份,9.98,9.6,9.62,10.13,9.57,103200.0,101940000.0,35.02,30.73,8.85,4.0,3.35,6011700,4308300.0,2026-08-03,16:14:15
000153,丰原药业,5.54,5.46,5.45,5.54,5.43,67818.0,37290000.0,25.74,25.42,26.16,1.21,1.48,4285500,2496300.0,2026-08-03,16:14:24
000155,川能动力,12.28,12.26,12.2,12.42,12.1,360624.0,442930000.0,226.71,226.71,42.58,2.11,1.95,17310500,18751900.0,2026-08-03,16:14:18
000156,华数传媒,7.17,7.0,7.04,7.19,7.0,103013.0,73360000.0,132.86,121.88,31.44,0.89,0.61,6237800,4063500.0,2026-08-03,16:14:21
000157,中联重科,7.54,7.6,7.6,7.64,7.52,524100.0,395960000.0,652.1,533.05,15.05,1.15,0.74,25433900,26976100.0,2026-08-03,16:14:24
000158,常山北明,13.55,13.3,13.4,13.61,13.21,376490.0,506080000.0,216.61,215.16,684.92,4.12,2.37,19503400,18145600.0,2026-08-03,16:14:12
000159,国际实业,5.8,5.35,5.35,5.81,5.34,263361.0,148890000.0,27.88,27.88,75.97,1.36,5.48,15318900,11017200.0,2026-08-03,16:14:27
000166,申万宏源,4.68,4.69,4.65,4.71,4.64,686020.0,321340000.0,1171.87,1054.66,11.85,1.02,0.3,30071700,38530300.0,2026-08-03,16:14:21
000301,东方盛虹,12.14,11.77,11.7,12.49,11.45,507740.0,614130000.0,802.6,802.26,65.52,2.31,0.77,27559200,23214800.0,2026-08-03,16:14:27
000333,美的集团,85.9,87.6,87.39,87.97,85.65,336693.0,2911400000.0,6552.01,5912.97,14.82,3.21,0.49,17561900,16107400.0,2026-08-03,16:14:24
000338,潍柴动力,28.48,27.95,27.94,29.35,27.8,1030336.0,2962830000.0,2460.73,1411.58,21.77,2.58,2.08,54527400,48506200.0,2026-08-03,16:14:30
000400,许继电气,23.64,22.8,22.86,23.74,22.8,327680.0,768210000.0,240.8,239.17,22.49,2.0,3.24,17808800,14959100.0,2026-08-03,16:14:12
000401,金隅冀东,3.71,3.66,3.66,3.72,3.64,79158.0,29200000.0,98.54,97.62,101.2,0.38,0.3,5049800,2866000.0,2026-08-03,16:14:15
000402,金 融 街,2.52,2.49,2.49,2.53,2.48,371665.0,93190000.0,75.32,75.31,-1.62,0.38,1.24,21944500,15222100.0,2026-08-03,16:14:18
000403,派林生物,10.62,10.43,10.41,10.7,10.41,78236.0,82870000.0,100.93,99.9,28.58,1.24,0.83,4639400,3184300.0,2026-08-03,16:14:15
000404,长虹华意,7.88,7.81,7.8,7.9,7.76,97916.0,76870000.0,54.84,54.59,10.76,1.31,1.41,5066000,4725600.0,2026-08-03,16:14:18
000407,胜利股份,4.09,3.95,4.02,4.1,3.98,215954.0,87440000.0,36.0,35.82,21.91,1.18,2.47,13263100,8332300.0,2026-08-03,16:14:27
000408,藏格矿业,79.93,80.62,79.91,81.0,78.28,122118.0,971810000.0,1254.03,1254.02,26.8,7.11,0.78,6162100,6049700.0,2026-08-03,16:14:21
000409,云鼎科技,9.01,8.79,8.82,9.02,8.74,111622.0,99600000.0,61.06,53.2,86.36,3.72,1.89,6310400,4851900.0,2026-08-03,16:14:24
000410,沈阳机床,5.0,4.93,4.94,5.01,4.94,137196.0,68310000.0,132.45,98.55,-249.8,3.17,0.7,6815700,6903900.0,2026-08-03,16:14:33
000411,英特集团,9.62,9.5,9.47,9.64,9.46,31207.0,29850000.0,54.34,54.23,11.31,1.04,0.55,1922200,1198400.0,2026-08-03,16:14:21
000415,渤海租赁,4.54,4.55,4.53,4.65,4.53,580367.0,264960000.0,280.78,244.84,-167.32,0.94,1.08,28496300,29540400.0,2026-08-03,16:14:30
000417,合百集团,5.75,5.72,5.67,5.76,5.57,336250.0,191590000.0,44.84,44.79,30.05,0.95,4.32,15999000,17626000.0,2026-08-03,16:14:30
000419,通程控股,4.96,4.86,4.85,4.98,4.85,67298.0,33170000.0,26.96,26.96,18.91,0.79,1.24,4175800,2554000.0,2026-08-03,16:14:33
000420,吉林化纤,3.84,3.77,3.8,3.84,3.75,407358.0,155370000.0,94.42,94.39,226.37,2.13,1.66,24690600,16045200.0,2026-08-03,16:14:36
000421,南京公用,5.49,5.38,5.38,5.51,5.36,77021.0,41970000.0,31.54,31.53,36.02,1.13,1.34,5233500,2468600.0,2026-08-03,16:14:24
000422,湖北宜化,13.29,13.13,13.05,13.38,12.95,216309.0,286220000.0,144.54,141.84,16.87,2.43,2.03,11989000,9641900.0,2026-08-03,16:14:39
000423,东阿阿胶,55.4,54.62,54.7,56.29,54.7,75353.0,419560000.0,354.46,353.84,20.04,3.67,1.18,4079800,3455500.0,2026-08-03,16:14:42
000425,徐工机械,8.74,8.96,8.94,8.97,8.67,1186613.0,1043210000.0,1023.56,784.14,15.53,1.71,1.32,49364600,69296700.0,2026-08-03,16:14:45
000426,兴业银锡,31.31,31.8,31.21,31.97,30.8,502819.0,1576920000.0,555.95,555.82,20.84,5.14,2.83,24661200,25620700.0,2026-08-03,16:14:27
000428,华天酒店,3.99,4.21,4.05,4.08,3.79,1321100.0,513840000.0,40.66,40.66,-19.42,3.18,12.97,64916000,67194000.0,2026-08-03,16:14:33
000429,粤高速Ａ,14.62,14.56,14.49,14.78,14.4,106238.0,155090000.0,305.68,190.55,19.16,2.65,0.82,5552600,5071300.0,2026-08-03,16:14:36
000430,张家界,6.55,6.31,6.3,6.85,6.28,119148.0,77910000.0,53.03,24.27,-25.0,2.92,3.22,6541700,5373100.0,2026-08-03,16:14:27
000488,ST晨鸣,1.99,1.99,1.97,1.99,1.96,85179.0,16820000.0,58.53,33.71,-0.8,14.05,0.5,4783100,3734800.0,2026-08-03,16:14:36
000498,山东路桥,5.22,5.1,5.08,5.23,5.07,173683.0,89940000.0,81.04,75.66,3.78,0.49,1.2,12257400,5110900.0,2026-08-03,16:14:39
000501,武商集团,7.29,7.24,7.24,7.33,7.2,66067.0,48110000.0,56.06,56.01,34.77,0.51,0.86,3797900,2808800.0,2026-08-03,16:14:39
000503,国新健康,7.55,7.72,7.7,7.76,7.49,290211.0,219680000.0,73.93,73.93,-18.16,7.71,2.96,13258600,15762500.0,2026-08-03,16:14:42
000504,南华生物,7.79,7.57,7.59,7.79,7.57,40368.0,31100000.0,25.71,25.64,61.0,9.29,1.23,2250700,1786100.0,2026-08-03,16:14:48
000505,京粮控股,5.69,5.58,5.63,5.7,5.57,74576.0,42180000.0,41.36,35.98,-15.27,1.44,1.18,4413200,3044400.0,2026-08-03,16:14:42
000506,招金黄金,14.71,14.52,14.87,14.96,13.99,923104.0,1345980000.0,136.66,136.61,39.12,15.37,9.94,43718000,48592400.0,2026-08-03,16:14:51
000507,珠海港,5.08,5.06,5.06,5.11,5.05,106053.0,53850000.0,46.72,45.84,20.21,0.79,1.18,5396400,5208900.0,2026-08-03,16:14:54
000509,华塑控股,3.03,2.93,2.95,3.05,2.92,284444.0,84940000.0,32.52,32.52,-231.55,26.89,2.65,15458200,12986200.0,2026-08-03,16:14:45
000510,新金路,13.32,13.5,13.71,13.92,13.14,413356.0,556130000.0,86.39,80.8,-35.34,8.38,6.81,18364200,22971500.0,2026-08-03,16:14:57
000513,丽珠集团,31.02,31.13,31.13,31.34,30.93,44920.0,139710000.0,275.43,176.24,14.03,2.08,0.79,2200700,2291400.0,2026-08-03,16:14:30
000514,渝 开 发,3.97,3.82,3.84,3.97,3.82,134821.0,52750000.0,33.5,33.5,-23.82,0.91,1.6,8437400,5044700.0,2026-08-03,16:15:00
000516,国际医学,4.28,4.26,4.26,4.31,4.24,144276.0,61770000.0,95.82,94.37,-37.57,2.93,0.65,8336000,6091600.0,2026-08-03,16:14:33
000517,荣安地产,2.02,1.97,1.97,2.04,1.96,346552.0,69630000.0,64.32,50.34,-5.39,1.38,1.39,18842900,15812300.0,2026-08-03,16:14:30
000518,四环生物,3.69,3.61,3.62,3.71,3.58,254384.0,92900000.0,37.99,37.99,-116.93,11.75,2.47,12811800,12626600.0,2026-08-03,16:14:48
000519,中兵红箭,14.33,14.39,14.3,14.38,14.1,390559.0,556660000.0,199.55,199.55,88.58,1.92,2.8,16814800,22241000.0,2026-08-03,16:14:03
000520,凤凰航运,3.79,3.7,3.75,3.81,3.73,170036.0,64210000.0,38.36,38.36,-100.57,9.11,1.68,8153600,8850000.0,2026-08-03,16:14:06
000521,长虹美菱,5.03,4.98,4.97,5.04,4.94,95430.0,47730000.0,51.81,44.02,17.33,0.88,1.09,5417000,4125900.0,2026-08-03,16:14:45
000523,红棉股份,2.95,2.89,2.87,2.97,2.86,258406.0,75670000.0,54.15,39.09,47.12,2.76,1.95,14345700,11494900.0,2026-08-03,16:14:51
000524,岭南控股,9.35,9.2,9.2,9.41,9.16,82721.0,76990000.0,62.66,62.64,82.08,2.75,1.23,4194600,4077500.0,2026-08-03,16:14:09
000525,红太阳,4.74,4.66,4.65,4.75,4.63,150026.0,70510000.0,61.77,52.7,-15.26,2.49,1.35,8130200,6872400.0,2026-08-03,16:14:33
000526,学大教育,35.71,35.55,35.55,37.33,35.29,88632.0,320530000.0,43.52,43.38,20.53,4.18,7.3,4441200,4421900.0,2026-08-03,16:14:54
000528,柳    工,8.74,8.78,8.76,8.8,8.67,233014.0,203310000.0,178.11,177.86,11.43,0.97,1.15,10079700,13221700.0,2026-08-03,16:14:36
000529,广弘控股,4.81,4.7,4.72,4.83,4.7,57156.0,27380000.0,28.08,27.41,26.3,0.89,1.0,3029700,2685900.0,2026-08-03,16:14:12
000530,冰山冷热,5.02,4.85,4.89,5.02,4.86,153244.0,75940000.0,42.33,30.13,78.58,1.35,2.55,9359000,5965400.0,2026-08-03,16:14:48
000531,穗恒运Ａ,6.0,5.86,5.86,6.0,5.85,123175.0,73250000.0,62.48,54.58,15.68,0.91,1.35,6908500,5409000.0,2026-08-03,16:14:57
000532,华金资本,10.76,10.65,10.68,10.77,10.57,50308.0,53640000.0,37.09,36.97,30.63,2.34,1.46,2298800,2732000.0,2026-08-03,16:14:39
000533,顺钠股份,11.45,10.41,10.88,11.45,10.29,1155996.0,1260900000.0,79.1,78.42,79.61,8.02,16.88,54975100,60624500.0,2026-08-03,16:14:51
000534,万泽股份,24.89,24.7,24.5,25.38,24.2,107682.0,268600000.0,126.83,125.08,62.85,7.38,2.14,5540800,5227400.0,2026-08-03,16:14:42
000536,华映科技,3.23,3.17,3.2,3.24,3.17,426615.0,136880000.0,89.34,89.25,-8.75,10.64,1.54,24266500,18395000.0,2026-08-03,16:14:45
000537,绿发电力,7.88,7.76,7.77,7.89,7.75,202729.0,159000000.0,161.99,161.99,25.49,0.82,0.99,10828200,9444700.0,2026-08-03,16:14:54
000538,云南白药,52.29,52.86,52.8,53.37,52.18,138894.0,731950000.0,932.99,927.07,17.75,2.38,0.78,7258400,6631000.0,2026-08-03,16:14:15
000539,粤电力Ａ,5.8,5.58,5.62,5.85,5.59,897056.0,516020000.0,304.52,148.21,36.64,1.31,3.51,53957000,35748600.0,2026-08-03,16:14:18
000541,佛山照明,5.07,5.02,5.01,5.08,5.01,65854.0,33300000.0,77.86,62.39,44.18,1.15,0.54,3990300,2595200.0,2026-08-03,16:14:36
000543,皖能电力,8.15,7.98,8.02,8.16,8.0,280190.0,227050000.0,184.75,184.75,8.59,1.11,1.24,17056600,10962400.0,2026-08-03,16:14:57
000544,中原环保,7.51,7.44,7.43,7.52,7.39,61139.0,45640000.0,73.2,73.2,6.88,0.8,0.63,3313400,2800600.0,2026-08-03,16:14:21
000545,金浦钛业,2.54,2.48,2.48,2.54,2.47,308119.0,77270000.0,25.07,25.03,-4.94,4.02,3.13,18676400,12135600.0,2026-08-03,16:14:48
000546,金圆股份,4.48,4.36,4.34,4.5,4.32,144731.0,64180000.0,34.84,31.21,-10.68,0.91,2.08,8476000,5997100.0,2026-08-03,16:14:39
000547,航天发展,14.57,14.17,14.17,14.7,14.1,623001.0,901370000.0,232.9,231.53,-18.82,6.17,3.92,36133600,26166500.0,2026-08-03,16:15:00
000548,湖南投资,4.43,4.31,4.3,4.44,4.29,66650.0,29230000.0,22.12,22.12,58.63,1.08,1.34,4135100,2529900.0,2026-08-03,16:14:03
000550,江铃汽车,17.05,17.01,16.94,17.15,16.94,32559.0,55560000.0,147.18,88.4,12.33,1.22,0.63,1902500,1353400.0,2026-08-03,16:14:06
000551,创元科技,12.7,12.38,12.47,12.87,12.38,166673.0,211640000.0,61.56,61.54,18.12,2.04,3.44,8240200,8427100.0,2026-08-03,16:14:09
000552,甘肃能化,2.61,2.59,2.57,2.64,2.57,543789.0,142140000.0,139.68,97.24,-72.67,0.85,1.46,28405100,25973800.0,2026-08-03,16:14:42
000553,安道麦A,5.41,5.33,5.36,5.42,5.32,75666.0,40610000.0,126.04,117.78,-20.08,0.7,0.35,3623000,3943600.0,2026-08-03,16:14:45
000554,泰山石油,6.49,6.38,6.34,6.49,6.27,243497.0,156340000.0,30.99,23.32,18.34,2.66,6.78,14531400,9818300.0,2026-08-03,16:14:48
000555,神州信息,11.06,11.14,11.07,11.2,10.84,315636.0,347720000.0,107.92,107.79,189.68,1.9,3.24,14159800,17403900.0,2026-08-03,16:14:51
000557,西部创业,3.76,3.7,3.69,3.78,3.68,95861.0,35900000.0,54.83,54.82,19.67,0.86,0.66,6207300,3378700.0,2026-08-03,16:14:51
000558,天府文旅,3.45,3.41,3.42,3.48,3.38,229351.0,78900000.0,44.48,44.46,-100.05,4.23,1.78,11703400,11231700.0,2026-08-03,16:14:54
000559,万向钱潮,11.48,11.23,11.28,11.56,11.21,485761.0,556100000.0,380.6,380.49,38.48,4.69,1.47,25574500,23001600.0,2026-08-03,16:15:00
000560,我爱我家,2.26,2.25,2.24,2.27,2.22,819471.0,184170000.0,53.23,52.85,-54.63,0.57,3.5,35458500,46488600.0,2026-08-03,16:14:03
000561,烽火电子,7.67,7.53,7.5,7.68,7.48,98936.0,75160000.0,66.27,59.54,-22.52,2.28,1.27,5787100,4106400.0,2026-08-03,16:14:06
000563,陕国投Ａ,3.14,3.1,3.1,3.15,3.09,338109.0,105920000.0,160.58,160.58,11.19,0.85,0.66,21170600,12640300.0,2026-08-03,16:14:57
000564,供销大集,1.45,1.42,1.43,1.45,1.41,2056885.0,295420000.0,261.84,218.88,-14.51,1.81,1.36,112723700,92964900.0,2026-08-03,16:15:00
000565,渝三峡Ａ,5.98,5.59,5.6,6.0,5.57,174915.0,101970000.0,25.93,25.93,93.63,2.03,4.03,11122700,6368800.0,2026-08-03,16:14:54
000566,海南海药,5.67,5.86,5.77,5.84,5.51,1965158.0,1109970000.0,73.56,73.52,-16.79,1654.0,15.15,83447600,113068300.0,2026-08-03,16:14:12
000567,海德股份,6.25,6.17,6.17,6.26,6.13,180297.0,112200000.0,122.16,121.78,17.26,2.03,0.93,9492200,8537600.0,2026-08-03,16:14:09
000568,泸州老窖,90.39,90.93,90.4,91.34,89.81,92618.0,838730000.0,1330.45,1329.69,13.38,2.58,0.63,4551100,4710700.0,2026-08-03,16:14:57
000570,苏常柴Ａ,5.05,4.96,4.97,5.06,4.96,113168.0,56770000.0,35.64,28.06,43.73,1.01,2.04,6607200,4709600.0,2026-08-03,16:15:00
000571,新大洲A,6.45,5.86,5.78,6.45,5.78,437317.0,274230000.0,54.12,52.5,-35.39,358.95,5.37,19333500,24398200.0,2026-08-03,16:14:03
000572,海马汽车,3.86,3.79,3.79,3.88,3.78,492617.0,189240000.0,63.48,63.39,-42.26,4.03,3.0,26257700,23004000.0,2026-08-03,16:14:06
000573,粤宏远Ａ,3.68,3.52,3.53,3.68,3.51,176164.0,63530000.0,23.49,23.29,-917.46,1.46,2.78,11958800,5657600.0,2026-08-03,16:14:03
000576,甘化科工,6.93,6.75,6.75,6.94,6.73,80680.0,55280000.0,30.24,30.06,42.96,1.83,1.86,4636900,3431100.0,2026-08-03,16:14:06
000581,威孚高科,17.91,17.91,17.97,18.08,17.88,66258.0,118960000.0,173.15,142.19,15.91,0.88,0.83,3317800,3308000.0,2026-08-03,16:14:09
000582,北部湾港,12.78,12.41,12.4,12.98,12.32,572070.0,728980000.0,321.68,275.65,30.03,1.59,2.65,31741600,25465300.0,2026-08-03,16:14:12
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-08-03,09:00:00
000586,汇源通信,11.07,10.65,10.66,11.07,10.58,62061.0,67360000.0,21.41,21.16,-214.68,6.72,3.25,3736000,2470100.0,2026-08-03,16:14:24
000589,贵州轮胎,4.41,4.37,4.37,4.43,4.35,427588.0,187750000.0,68.55,68.1,9.34,0.76,2.77,25712800,17046000.0,2026-08-03,16:14:15
000590,古汉医药,8.55,8.23,8.28,8.57,8.24,40799.0,34470000.0,20.47,20.47,-49.85,3.79,1.7,2335200,1744700.0,2026-08-03,16:14:12
000591,太阳能,4.61,4.53,4.51,4.61,4.51,483031.0,220990000.0,180.01,179.95,25.1,0.75,1.24,29041000,19262000.0,2026-08-03,16:14:09
000592,平潭发展,6.2,5.83,5.92,6.28,5.84,1922080.0,1171980000.0,119.77,118.74,-100.55,6.76,10.04,112482800,79725200.0,2026-08-03,16:14:15
000593,德龙汇能,18.61,16.92,18.61,18.61,18.61,41596.0,77410000.0,66.74,66.71,210.86,7.55,1.16,12800,4146800.0,2026-08-03,16:14:15
000595,新能股份,5.96,5.42,5.58,5.96,5.42,566339.0,326730000.0,67.86,67.86,71.38,14.02,4.97,25847800,30786100.0,2026-08-03,16:14:18
000596,古井贡酒,93.49,94.95,93.79,95.77,93.0,53494.0,504330000.0,494.19,382.0,17.49,2.03,1.31,2365600,2983800.0,2026-08-03,16:14:18
000597,东北制药,4.62,4.58,4.59,4.62,4.56,87068.0,40060000.0,65.92,65.11,26.33,1.2,0.62,4728400,3978500.0,2026-08-03,16:14:18
000598,兴蓉环境,7.37,7.36,7.34,7.43,7.32,279227.0,206250000.0,219.92,219.89,10.86,1.12,0.94,15717400,12205200.0,2026-08-03,16:14:27
000599,青岛双星,4.93,4.72,4.87,4.94,4.69,218121.0,105050000.0,120.45,40.27,-34.0,1.09,2.67,12032400,9779700.0,2026-08-03,16:14:21
000600,建投能源,8.68,8.54,8.51,8.75,8.5,302074.0,261850000.0,156.52,94.62,7.69,1.3,2.77,16823600,13383800.0,2026-08-03,16:14:30
