股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000156,华数传媒,7.22,7.25,7.28,7.31,7.11,131094.0,94500000.0,133.78,122.73,29.83,0.88,0.77,5570600,7538800.0,2026-05-22,16:14:21
000157,中联重科,7.3,7.27,7.3,7.34,7.16,660557.0,479100000.0,631.34,516.09,14.57,1.08,0.93,33667400,32388400.0,2026-05-22,16:14:30
000158,常山北明,15.45,15.42,15.42,15.52,15.12,244526.0,374650000.0,246.99,245.33,780.96,4.66,1.54,12648700,11803800.0,2026-05-22,16:14:39
000159,国际实业,7.09,6.8,6.89,7.3,6.79,553808.0,392290000.0,34.08,34.08,92.87,1.65,11.52,29668800,25712000.0,2026-05-22,16:14:33
000166,申万宏源,4.42,4.47,4.49,4.5,4.4,976207.0,432470000.0,1106.77,996.07,11.2,0.97,0.43,43505800,54114900.0,2026-05-22,16:14:51
000301,东方盛虹,12.39,12.52,12.45,12.62,12.33,260454.0,324250000.0,819.13,818.75,66.87,2.36,0.39,9579300,16466100.0,2026-05-22,16:14:24
000333,美的集团,80.28,81.5,81.67,82.0,79.89,309848.0,2493880000.0,6109.65,5506.59,13.82,2.63,0.45,13819300,17165500.0,2026-05-22,16:14:36
000338,潍柴动力,34.01,32.28,32.8,34.1,32.79,1004087.0,3368400000.0,2963.09,1701.69,26.21,3.11,2.01,51883500,48525200.0,2026-05-22,16:14:42
000400,许继电气,25.92,25.93,25.85,26.13,25.73,160733.0,417620000.0,264.03,262.23,24.66,2.15,1.59,7554300,8519000.0,2026-05-22,16:14:30
000401,金隅冀东,3.98,3.96,3.98,4.03,3.94,103875.0,41470000.0,105.8,104.73,108.65,0.4,0.39,4513600,5873900.0,2026-05-22,16:14:27
000402,金 融 街,2.93,2.87,2.89,2.95,2.86,589715.0,171750000.0,87.58,87.57,-1.88,0.44,1.97,31672900,27298500.0,2026-05-22,16:14:33
000403,派林生物,11.51,11.55,11.49,11.63,11.23,265020.0,302200000.0,109.39,108.27,30.98,1.35,2.82,12218900,14283100.0,2026-05-22,16:14:36
000404,长虹华意,9.73,9.87,9.88,9.99,9.55,578560.0,562840000.0,67.72,67.4,13.28,1.53,8.35,25518600,32337400.0,2026-05-22,16:14:30
000407,胜利股份,4.74,4.85,4.85,4.85,4.67,315100.0,149380000.0,41.72,41.51,25.39,1.35,3.6,11354100,20155900.0,2026-05-22,16:14:39
000408,藏格矿业,80.96,78.19,79.15,81.39,78.02,124263.0,991880000.0,1270.19,1270.18,27.15,7.2,0.79,6493200,5933100.0,2026-05-22,16:14:45
000409,云鼎科技,9.55,9.5,9.5,9.6,9.35,52178.0,49440000.0,64.73,56.39,91.55,3.94,0.88,2355600,2862200.0,2026-05-22,16:14:48
000410,沈阳机床,5.8,5.75,5.77,5.82,5.63,213735.0,122380000.0,153.65,114.32,-289.76,3.68,1.08,11555900,9817600.0,2026-05-22,16:14:39
000411,英特集团,12.12,11.91,11.9,12.12,11.7,195613.0,233710000.0,68.46,68.32,14.24,1.27,3.47,6876600,12684700.0,2026-05-22,16:14:51
000415,渤海租赁,4.14,4.14,4.15,4.2,4.1,640139.0,265610000.0,256.04,223.27,-152.58,0.86,1.19,31791100,32222900.0,2026-05-22,16:14:54
000417,合百集团,10.24,9.31,9.8,10.24,9.5,2595717.0,2587950000.0,79.86,79.77,53.51,1.68,33.32,102800000,156771700.0,2026-05-22,16:14:54
000419,通程控股,5.33,5.32,5.39,5.41,5.24,68077.0,36120000.0,28.97,28.97,20.32,0.85,1.25,3595200,3212500.0,2026-05-22,16:14:57
000420,吉林化纤,4.8,4.67,4.72,4.83,4.67,823030.0,391260000.0,118.03,117.99,282.97,2.66,3.35,47304000,34999000.0,2026-05-22,16:14:42
000421,南京公用,6.07,6.0,6.03,6.08,5.94,63167.0,37980000.0,34.87,34.86,39.82,1.24,1.1,3446000,2870700.0,2026-05-22,16:14:42
000422,湖北宜化,14.37,14.41,14.41,14.52,14.18,236238.0,338330000.0,156.29,152.01,18.24,2.51,2.23,11473100,12150800.0,2026-05-22,16:15:00
000423,东阿阿胶,49.52,49.65,49.68,49.8,48.95,51397.0,253390000.0,318.9,318.34,18.03,2.95,0.8,2410100,2729600.0,2026-05-22,16:14:45
000425,徐工机械,9.65,9.57,9.64,9.87,9.56,932064.0,900080000.0,1130.13,865.78,17.15,1.81,1.04,44152600,49053800.0,2026-05-22,16:14:57
000426,兴业银锡,41.47,39.86,40.02,42.06,39.24,579072.0,2366780000.0,736.36,736.18,27.6,6.8,3.26,30941600,26965500.0,2026-05-22,16:14:33
000428,华天酒店,3.7,3.76,3.8,3.81,3.61,177921.0,65250000.0,37.7,37.7,-18.01,2.95,1.75,8434200,9357900.0,2026-05-22,16:14:03
000429,粤高速Ａ,13.29,13.24,13.28,13.39,13.15,70154.0,93180000.0,277.87,173.21,17.41,2.41,0.54,4216200,2799200.0,2026-05-22,16:14:36
000430,张家界,7.29,7.36,7.35,7.39,7.2,74467.0,54120000.0,59.02,27.01,-27.82,3.25,2.01,2906200,4540400.0,2026-05-22,16:15:00
000488,ST晨鸣,2.29,2.31,2.3,2.31,2.27,138700.0,31750000.0,67.36,38.8,-0.92,16.17,0.82,4756400,9113600.0,2026-05-22,16:14:45
000498,山东路桥,5.27,5.29,5.29,5.31,5.23,68619.0,36190000.0,81.81,76.38,3.81,0.49,0.47,2876600,3985200.0,2026-05-22,16:14:39
000501,武商集团,7.52,7.57,7.59,7.63,7.45,58036.0,43610000.0,57.83,57.77,35.87,0.53,0.76,2520300,3283300.0,2026-05-22,16:14:48
000503,国新健康,7.25,7.28,7.32,7.33,7.18,111980.0,81240000.0,71.0,70.99,-17.44,7.4,1.14,5201800,5996200.0,2026-05-22,16:14:42
000504,*ST生物,9.49,9.25,9.25,9.5,9.06,54879.0,51290000.0,31.32,31.23,74.31,11.31,1.67,3389100,2098800.0,2026-05-22,16:14:45
000505,京粮控股,6.23,6.16,6.22,6.27,6.13,81194.0,50370000.0,45.29,39.4,-16.72,1.58,1.28,4550800,3568600.0,2026-05-22,16:14:03
000506,招金黄金,14.2,13.95,14.0,14.49,13.73,309906.0,437020000.0,131.92,131.88,37.76,14.84,3.34,15867900,15122600.0,2026-05-22,16:14:06
000507,珠海港,5.21,5.19,5.18,5.22,5.16,80144.0,41590000.0,47.92,47.01,20.73,0.8,0.89,3952300,4062000.0,2026-05-22,16:14:48
000509,华塑控股,3.92,3.8,3.79,3.94,3.66,514671.0,196200000.0,42.07,42.07,-299.56,34.79,4.8,26797200,24669900.0,2026-05-22,16:14:09
000510,新金路,14.94,13.58,13.9,14.94,13.6,323628.0,470850000.0,96.89,90.63,-39.63,9.39,5.34,15911100,16451700.0,2026-05-22,16:14:51
000513,丽珠集团,30.8,31.01,31.01,31.12,30.66,40582.0,125100000.0,273.48,174.99,13.93,1.88,0.71,1829500,2228800.0,2026-05-22,16:14:06
000514,渝 开 发,4.5,4.45,4.5,4.56,4.44,88418.0,39730000.0,37.97,37.97,-26.99,1.03,1.05,4852300,3989500.0,2026-05-22,16:14:51
000516,国际医学,4.39,4.44,4.43,4.44,4.38,169320.0,74470000.0,98.29,96.33,-38.53,3.01,0.77,6300800,10631200.0,2026-05-22,16:14:48
000517,荣安地产,1.89,1.84,1.87,1.9,1.83,200108.0,37340000.0,60.18,47.1,-5.04,1.3,0.8,11289000,8721800.0,2026-05-22,16:14:09
000518,四环生物,4.13,3.75,4.07,4.13,3.97,1712634.0,705070000.0,42.52,42.52,-130.87,13.15,16.64,36414900,134848500.0,2026-05-22,16:14:12
000519,中兵红箭,17.91,16.82,16.95,18.0,16.9,514030.0,907400000.0,249.41,249.41,110.71,2.4,3.69,32122300,19280700.0,2026-05-22,16:14:51
000520,凤凰航运,3.86,3.86,3.92,3.92,3.81,137579.0,52900000.0,39.07,39.07,-102.43,9.28,1.36,6883900,6874000.0,2026-05-22,16:14:54
000521,长虹美菱,5.47,5.48,5.47,5.5,5.39,64120.0,34860000.0,56.34,47.88,18.84,0.92,0.73,2859500,3552500.0,2026-05-22,16:14:57
000523,红棉股份,3.25,3.22,3.24,3.26,3.2,187300.0,60440000.0,59.65,43.07,51.91,3.04,1.41,8715500,10014500.0,2026-05-22,16:14:15
000524,岭南控股,9.09,9.17,9.2,9.26,9.03,69264.0,63050000.0,60.92,60.9,79.8,2.63,1.03,3497700,3428700.0,2026-05-22,16:14:12
000525,红太阳,5.02,5.02,5.04,5.05,4.9,152641.0,76090000.0,65.42,55.81,-16.16,2.63,1.37,7610700,7653400.0,2026-05-22,16:14:54
000526,学大教育,31.4,31.4,31.4,31.62,30.83,14545.0,45480000.0,38.26,37.51,18.05,3.68,1.22,794400,660100.0,2026-05-22,16:14:15
000528,柳    工,9.16,9.09,9.15,9.21,9.04,213821.0,195280000.0,186.59,186.33,11.98,0.98,1.05,10682600,10699500.0,2026-05-22,16:14:54
000529,广弘控股,5.27,5.27,5.28,5.28,5.17,38779.0,20230000.0,30.77,30.03,28.82,0.96,0.68,2030700,1847200.0,2026-05-22,16:14:57
000530,冰山冷热,5.74,5.67,5.69,5.78,5.58,151555.0,86100000.0,48.4,34.45,89.85,1.52,2.53,7322800,7832700.0,2026-05-22,16:14:18
000531,穗恒运Ａ,7.03,6.97,6.97,7.08,6.86,157748.0,110010000.0,73.21,63.96,18.37,1.05,1.73,7794400,7980400.0,2026-05-22,16:14:57
000532,华金资本,13.64,12.4,12.43,13.64,12.43,275506.0,362980000.0,47.02,46.86,38.83,2.9,8.02,15768300,11782300.0,2026-05-22,16:15:00
000533,顺钠股份,12.32,12.11,12.29,12.37,12.02,294898.0,361760000.0,85.11,84.38,85.66,8.63,4.31,16127600,13362200.0,2026-05-22,16:14:18
000534,万泽股份,35.91,35.76,36.0,36.75,34.9,166723.0,594870000.0,182.98,179.88,90.67,10.65,3.33,8696300,7976000.0,2026-05-22,16:14:21
000536,华映科技,4.38,4.29,4.14,4.46,4.1,2650704.0,1133210000.0,121.15,121.02,-11.87,14.42,9.59,140866900,124203400.0,2026-05-22,16:14:24
000537,绿发电力,10.26,10.19,10.2,10.34,10.03,337582.0,345050000.0,210.92,210.92,33.19,1.06,1.64,17376700,16381500.0,2026-05-22,16:14:03
000538,云南白药,49.8,50.13,50.16,50.25,49.8,63073.0,314680000.0,888.56,882.92,16.91,2.26,0.36,2247700,4059600.0,2026-05-22,16:15:00
000539,粤电力Ａ,6.53,6.44,6.38,6.57,6.22,668623.0,432730000.0,342.84,166.87,41.25,1.47,2.62,33155400,33706900.0,2026-05-22,16:14:27
000541,佛山照明,5.18,5.11,5.11,5.27,4.98,196333.0,99770000.0,79.55,63.74,45.14,1.16,1.6,8781000,10852300.0,2026-05-22,16:14:03
000543,皖能电力,8.73,8.46,8.51,8.85,8.38,710488.0,615850000.0,197.9,197.9,9.21,1.13,3.13,41110200,29938600.0,2026-05-22,16:14:21
000544,中原环保,8.08,8.03,8.05,8.12,7.97,40393.0,32470000.0,78.75,78.75,7.4,0.84,0.41,1934900,2104500.0,2026-05-22,16:14:24
000545,金浦钛业,2.68,2.6,2.63,2.69,2.55,370924.0,97930000.0,26.45,26.41,-5.21,4.24,3.76,23602900,13489500.0,2026-05-22,16:14:27
000546,金圆股份,6.13,6.01,6.01,6.18,5.92,367708.0,222050000.0,47.67,42.71,-14.62,1.24,5.28,16199200,20571600.0,2026-05-22,16:14:30
000547,航天发展,23.7,23.41,23.5,23.8,22.95,735576.0,1721980000.0,378.84,376.62,-30.61,10.04,4.63,38091800,35465700.0,2026-05-22,16:14:06
000548,湖南投资,5.26,5.14,5.14,5.33,4.99,240883.0,124110000.0,26.26,26.26,69.61,1.27,4.83,12273000,11815300.0,2026-05-22,16:14:06
000550,江铃汽车,17.56,17.7,17.68,17.81,17.45,33012.0,58040000.0,151.58,91.04,12.4,1.26,0.64,1704800,1596400.0,2026-05-22,16:14:33
000551,创元科技,17.34,17.34,17.03,17.36,16.44,300687.0,509810000.0,84.05,84.02,24.74,2.76,6.21,15387900,14680800.0,2026-05-22,16:14:09
000552,甘肃能化,2.65,2.64,2.63,2.67,2.61,502306.0,132370000.0,141.82,98.73,-73.78,0.87,1.35,25548300,24682300.0,2026-05-22,16:14:30
000553,安道麦A,6.5,6.42,6.41,6.55,6.4,124182.0,80380000.0,151.44,141.51,-24.13,0.85,0.57,5354900,7063300.0,2026-05-22,16:15:00
000554,泰山石油,7.33,7.31,7.31,7.34,7.22,137295.0,99960000.0,35.24,26.58,20.86,2.96,3.79,7738500,5991000.0,2026-05-22,16:14:09
000555,神州信息,13.9,12.99,14.11,14.29,13.71,695464.0,978710000.0,135.63,135.47,238.38,2.39,7.14,29865500,39680800.0,2026-05-22,16:14:33
000557,西部创业,4.4,4.36,4.36,4.54,4.32,110401.0,48570000.0,64.17,64.15,23.01,1.0,0.76,5292400,5747700.0,2026-05-22,16:14:36
000558,天府文旅,3.75,3.71,3.75,3.77,3.67,219336.0,81890000.0,48.35,48.33,-108.76,4.6,1.7,12672900,9260700.0,2026-05-22,16:14:39
000559,万向钱潮,17.91,18.09,17.8,18.2,17.36,1202553.0,2149010000.0,593.78,593.6,60.03,7.32,3.63,52451500,67803900.0,2026-05-22,16:14:12
000560,我爱我家,2.85,2.84,2.84,2.86,2.81,681524.0,193370000.0,67.13,66.65,-68.89,0.72,2.91,35117600,33034900.0,2026-05-22,16:14:42
000561,烽火电子,8.95,8.79,8.85,8.97,8.71,89227.0,79110000.0,77.33,69.47,-26.28,2.66,1.15,4948500,3974200.0,2026-05-22,16:14:12
000563,陕国投Ａ,3.03,3.06,3.05,3.06,3.01,353266.0,106990000.0,154.95,154.95,11.6,0.85,0.69,16548800,18777800.0,2026-05-22,16:14:15
000564,供销大集,1.64,1.56,1.6,1.72,1.59,6202384.0,1038010000.0,296.15,247.56,-16.41,2.04,4.11,344977500,275260800.0,2026-05-22,16:14:18
000565,渝三峡Ａ,7.71,7.5,7.54,7.79,7.52,103909.0,79670000.0,33.43,33.43,120.72,2.6,2.4,5266300,5124600.0,2026-05-22,16:14:03
000566,海南海药,4.28,4.27,4.28,4.33,4.23,213252.0,91060000.0,55.53,55.5,-12.68,1248.52,1.64,10623500,10701800.0,2026-05-22,16:14:06
000567,海德股份,6.11,6.18,6.2,6.23,6.0,260595.0,158910000.0,119.43,119.06,16.87,1.98,1.34,12052100,14007400.0,2026-05-22,16:14:36
000568,泸州老窖,90.02,91.42,91.41,91.97,89.69,78199.0,704540000.0,1325.04,1324.43,13.32,2.57,0.53,2979000,4840900.0,2026-05-22,16:14:21
000570,苏常柴Ａ,6.13,6.03,6.11,6.16,5.96,153548.0,93100000.0,43.26,34.06,53.08,1.23,2.76,8379800,6975000.0,2026-05-22,16:14:39
000571,新大洲A,5.85,5.7,5.7,5.99,5.67,236279.0,137460000.0,49.09,47.62,-32.1,325.56,2.9,10963700,12664200.0,2026-05-22,16:14:09
000572,海马汽车,4.9,4.84,4.87,4.95,4.83,323219.0,158460000.0,80.59,80.47,-53.65,5.12,1.97,15668000,16653900.0,2026-05-22,16:14:12
000573,粤宏远Ａ,4.59,4.45,4.5,4.67,4.42,186928.0,84860000.0,29.3,29.05,-1144.34,1.79,2.95,10181600,8511200.0,2026-05-22,16:14:45
000576,甘化科工,8.2,8.09,8.15,8.26,8.03,76710.0,62590000.0,35.79,35.57,50.83,2.17,1.77,3884200,3786800.0,2026-05-22,16:14:24
000581,威孚高科,19.7,19.86,19.93,19.98,19.56,121495.0,239570000.0,190.46,156.4,17.5,0.94,1.53,5066300,7083200.0,2026-05-22,16:14:15
000582,北部湾港,12.38,12.56,12.64,12.72,12.21,452697.0,559030000.0,311.62,267.02,29.09,1.53,2.1,19591600,25678100.0,2026-05-22,16:14:15
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-05-22,09:00:00
000586,汇源通信,17.62,17.98,17.66,17.73,16.91,182839.0,319360000.0,34.08,33.69,-341.7,10.7,9.56,9671800,8612100.0,2026-05-22,16:14:48
000589,贵州轮胎,4.74,4.71,4.71,4.78,4.65,279687.0,131850000.0,73.69,73.22,10.04,0.8,1.81,13718900,14249800.0,2026-05-22,16:14:27
000590,古汉医药,10.44,10.19,10.28,10.63,10.14,39618.0,41110000.0,25.0,24.99,-60.87,4.62,1.66,2234200,1727600.0,2026-05-22,16:14:42
000591,太阳能,5.82,5.85,5.8,5.87,5.66,1353641.0,782150000.0,227.26,227.18,31.69,0.95,3.47,61019000,74345100.0,2026-05-22,16:14:45
000592,平潭发展,10.02,10.0,10.01,10.09,9.83,925139.0,925090000.0,193.56,191.89,-162.5,10.92,4.83,45401800,47112100.0,2026-05-22,16:14:48
000593,德龙汇能,23.21,23.45,23.28,23.65,22.88,209651.0,486480000.0,83.24,83.2,262.98,9.41,5.85,9374500,11590600.0,2026-05-22,16:14:18
000595,*ST宝实,7.93,7.55,7.65,7.93,7.51,240819.0,188410000.0,90.3,90.3,94.98,18.65,2.11,15554400,8527600.0,2026-05-22,16:14:51
000596,古井贡酒,92.25,94.99,95.0,95.09,91.8,36210.0,335240000.0,487.63,376.93,17.25,1.87,0.89,1904200,1716800.0,2026-05-22,16:14:51
000597,东北制药,4.76,4.85,4.85,4.85,4.73,106030.0,50650000.0,67.93,67.08,27.13,1.22,0.75,4813400,5789600.0,2026-05-22,16:14:54
000598,兴蓉环境,6.58,6.55,6.58,6.62,6.52,162095.0,106550000.0,196.35,196.03,9.7,0.97,0.54,7726600,8482900.0,2026-05-22,16:14:21
000599,青岛双星,5.55,5.45,5.46,5.56,5.41,141757.0,77910000.0,125.94,45.33,-35.55,1.23,1.74,7197100,6978600.0,2026-05-22,16:14:30
000600,建投能源,10.13,10.13,10.13,10.35,9.95,606164.0,614480000.0,182.67,110.42,8.98,1.46,5.56,28349600,32266800.0,2026-05-22,16:14:54
