股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000019,深粮控股,6.05,6.05,6.06,6.15,5.99,66137.0,40180000.0,69.73,25.18,32.16,1.42,1.59,3083100,3530700.0,2026-07-20,16:14:39
000020,深华发Ａ,9.76,9.99,10.06,10.48,9.55,53699.0,53900000.0,27.64,17.68,79.6,6.22,2.96,2526700,2843200.0,2026-07-20,16:14:36
000021,深科技,35.14,39.01,39.95,40.5,35.11,1602051.0,5975480000.0,553.23,553.16,46.14,4.25,10.18,77562200,82642900.0,2026-07-20,16:14:42
000025,特  力Ａ,13.79,13.64,13.71,14.05,13.53,59495.0,81790000.0,59.44,54.16,41.89,3.2,1.51,2643900,3305600.0,2026-07-20,16:14:39
000026,飞亚达,15.63,16.94,17.36,17.36,15.28,108663.0,175490000.0,63.42,56.98,59.22,1.89,2.98,6287000,4579300.0,2026-07-20,16:14:42
000027,深圳能源,6.42,6.2,6.19,6.42,6.17,596263.0,378030000.0,305.42,305.42,15.26,0.93,1.25,33304900,26321400.0,2026-07-20,16:14:45
000028,国药一致,21.01,20.78,20.78,21.25,20.71,44188.0,92790000.0,128.63,110.48,11.74,0.69,0.84,2406500,2012300.0,2026-07-20,16:14:36
000029,深深房Ａ,20.45,21.12,21.2,21.63,20.18,68261.0,143760000.0,206.88,182.34,876.33,5.78,0.77,3437000,3389100.0,2026-07-20,16:14:36
000030,富奥股份,4.15,4.18,4.15,4.26,4.09,155736.0,64980000.0,71.37,69.34,10.75,0.86,0.93,7913800,7659900.0,2026-07-20,16:14:45
000031,大悦城,2.09,2.08,2.08,2.14,2.06,480545.0,100950000.0,89.58,89.58,-3.87,0.88,1.12,24267000,23787500.0,2026-07-20,16:14:39
000032,深桑达Ａ,14.84,15.48,15.84,16.15,14.28,792763.0,1212090000.0,180.33,161.66,-102.8,2.45,7.28,37783700,41492600.0,2026-07-20,16:14:39
000034,神州数码,24.95,24.61,25.25,25.96,24.13,550695.0,1388410000.0,253.68,211.86,46.83,2.27,6.49,27615700,27453800.0,2026-07-20,16:14:48
000035,中国天楹,4.38,4.36,4.39,4.47,4.28,433049.0,190680000.0,104.6,101.31,36.13,0.97,1.87,20974500,22330400.0,2026-07-20,16:14:42
000036,华联控股,4.14,4.15,4.19,4.41,4.08,390903.0,165360000.0,58.12,58.08,64.25,1.13,2.79,18132700,20957600.0,2026-07-20,16:14:45
000037,深南电A,10.12,9.2,9.2,10.12,9.0,766363.0,746620000.0,61.0,34.3,32.91,3.65,22.61,41818600,34817700.0,2026-07-20,16:14:51
000039,中集集团,7.96,7.45,7.5,8.07,7.5,937310.0,732090000.0,429.24,183.19,-376.47,0.92,4.07,50600300,43130700.0,2026-07-20,16:14:48
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-07-20,09:00:00
000042,中洲控股,8.3,7.84,7.94,8.62,7.91,181693.0,151560000.0,55.18,55.12,-4.98,2.43,2.74,8429300,9740000.0,2026-07-20,16:14:48
000045,深纺织Ａ,8.87,8.93,8.92,9.18,8.71,69964.0,62670000.0,44.93,40.54,64.4,1.51,1.53,3130000,3866400.0,2026-07-20,16:14:51
000048,京基智农,18.38,18.62,18.8,20.2,17.86,245665.0,466850000.0,97.45,97.29,-51.21,2.6,4.64,12211700,12354800.0,2026-07-20,16:14:54
000049,德赛电池,23.76,23.45,23.22,23.84,22.84,98339.0,230390000.0,91.39,91.37,28.25,1.36,2.56,4836600,4997200.0,2026-07-20,16:14:39
000050,深天马Ａ,6.15,6.19,6.2,6.3,6.04,419789.0,259430000.0,149.8,149.8,-219.56,0.56,1.72,19372000,22606900.0,2026-07-20,16:14:42
000055,方大集团,3.23,3.27,3.27,3.37,3.19,167726.0,55170000.0,34.69,21.83,-6.67,0.62,2.48,7410900,9361700.0,2026-07-20,16:14:54
000056,*ST皇庭,1.69,1.78,1.85,1.87,1.61,338355.0,58900000.0,19.98,15.27,-0.75,-0.83,3.74,12262200,21573300.0,2026-07-20,16:14:42
000058,深 赛 格,6.09,6.11,6.1,6.22,5.99,96836.0,59240000.0,74.98,59.97,107.25,3.73,0.98,4924800,4758800.0,2026-07-20,16:14:57
000059,华锦股份,4.51,4.41,4.41,4.56,4.4,414092.0,185830000.0,72.13,72.13,-5.24,0.74,2.59,22944600,18464700.0,2026-07-20,16:14:45
000060,中金岭南,5.95,6.0,6.05,6.15,5.88,1006679.0,605150000.0,264.25,264.25,25.6,1.34,2.27,44482300,56185500.0,2026-07-20,16:14:45
000061,农 产 品,5.73,5.61,5.6,5.78,5.57,224999.0,128360000.0,113.74,102.81,26.28,1.33,1.25,12158600,10341400.0,2026-07-20,16:14:48
000062,深圳华强,21.9,22.77,23.2,23.4,21.3,325948.0,727340000.0,229.05,228.83,41.03,3.39,3.12,16422600,16172200.0,2026-07-20,16:14:48
000063,中兴通讯,33.73,36.0,36.0,36.18,33.14,3078591.0,10650330000.0,1613.49,1358.52,36.06,2.1,7.64,130516700,177342400.0,2026-07-20,16:14:51
000065,北方国际,9.0,8.83,8.87,9.14,8.86,162440.0,146140000.0,104.53,87.75,15.91,0.95,1.67,8924200,7319800.0,2026-07-20,16:14:57
000066,中国长城,14.4,14.71,14.99,15.35,14.01,1706106.0,2515550000.0,464.52,464.48,2302.56,4.25,5.29,77007700,93602900.0,2026-07-20,16:15:00
000068,华控赛格,2.59,2.68,2.7,2.74,2.56,188113.0,49820000.0,26.07,26.07,-24.76,4.45,1.87,8030600,10780700.0,2026-07-20,16:14:51
000069,华侨城Ａ,1.69,1.65,1.66,1.7,1.65,564883.0,95070000.0,135.84,116.59,-0.94,0.4,0.82,33613500,22874800.0,2026-07-20,16:15:00
000070,特发信息,12.85,13.5,13.98,14.22,12.45,661764.0,886540000.0,111.59,110.09,-22.77,13.83,7.72,30358200,35818200.0,2026-07-20,16:14:03
000078,ST海王,1.76,1.95,1.85,1.91,1.76,1484443.0,266390000.0,46.31,46.2,-8.09,3.73,5.65,55069200,93375100.0,2026-07-20,16:14:54
000088,盐 田 港,4.37,4.32,4.31,4.4,4.31,312489.0,136490000.0,227.22,138.22,15.4,1.27,0.99,15755200,15493700.0,2026-07-20,16:14:03
000089,深圳机场,6.68,6.59,6.56,6.75,6.56,286137.0,191190000.0,136.99,136.99,22.08,1.19,1.4,14368600,14245100.0,2026-07-20,16:14:54
000090,天健集团,3.25,3.23,3.28,3.29,3.21,208414.0,67890000.0,60.73,60.72,38.01,0.54,1.12,10465100,10376300.0,2026-07-20,16:14:51
000096,广聚能源,7.81,7.88,7.89,8.07,7.71,179810.0,141690000.0,41.24,39.9,36.65,1.5,3.52,8268900,9712100.0,2026-07-20,16:14:54
000099,中信海直,13.67,13.41,13.41,13.76,13.38,99755.0,135740000.0,106.05,106.05,34.14,1.92,1.29,5439000,4536600.0,2026-07-20,16:14:06
000100,TCL科技,4.97,5.0,5.01,5.1,4.89,8365729.0,4192550000.0,1033.8,999.71,20.43,1.7,4.16,375490300,461082600.0,2026-07-20,16:14:09
000151,中成股份,8.98,9.1,9.2,9.56,8.79,89382.0,81980000.0,31.51,27.65,7.96,3.6,2.9,3789100,5149100.0,2026-07-20,16:14:57
000153,丰原药业,5.46,5.54,5.52,5.63,5.38,107678.0,59420000.0,25.37,25.05,25.78,1.19,2.35,4689100,6078700.0,2026-07-20,16:14:57
000155,川能动力,11.04,10.82,10.77,11.04,10.65,470649.0,511800000.0,203.82,203.82,38.28,1.9,2.55,25331900,21732900.0,2026-07-20,16:15:00
000156,华数传媒,6.72,6.61,6.7,6.87,6.62,160663.0,108250000.0,124.52,114.23,27.76,0.82,0.95,8624600,7441700.0,2026-07-20,16:14:06
000157,中联重科,7.38,7.19,7.22,7.4,7.13,676505.0,493680000.0,638.26,521.74,14.73,1.09,0.96,44075600,23574800.0,2026-07-20,16:15:00
000158,常山北明,12.28,12.1,12.29,12.51,11.95,281951.0,345480000.0,196.31,195.0,620.73,3.73,1.78,14565300,13629800.0,2026-07-20,16:14:03
000159,国际实业,5.23,5.32,5.32,5.48,5.17,134188.0,71540000.0,25.14,25.14,68.5,1.23,2.79,6385100,7033700.0,2026-07-20,16:14:03
000166,申万宏源,4.71,4.58,4.59,4.71,4.59,1534640.0,716820000.0,1179.38,1061.42,11.93,1.03,0.68,90902900,62561100.0,2026-07-20,16:14:57
000301,东方盛虹,11.87,11.4,11.56,12.07,11.56,345985.0,407690000.0,784.75,784.41,64.06,2.26,0.52,19518600,15079900.0,2026-07-20,16:14:06
000333,美的集团,84.3,82.71,81.23,84.5,81.11,547048.0,4571950000.0,6425.11,5790.98,14.54,3.15,0.8,32137400,22567400.0,2026-07-20,16:14:09
000338,潍柴动力,24.29,24.6,24.83,25.98,23.8,1142950.0,2828800000.0,2098.71,1203.91,18.56,2.2,2.31,58885300,55409700.0,2026-07-20,16:14:09
000400,许继电气,21.96,20.82,20.8,21.96,20.6,383516.0,818860000.0,223.69,222.17,20.89,1.86,3.79,20639200,17712300.0,2026-07-20,16:15:00
000401,金隅冀东,3.66,3.61,3.61,3.71,3.6,125690.0,45980000.0,97.21,96.31,99.84,0.37,0.48,5336800,7232200.0,2026-07-20,16:14:12
000402,金 融 街,2.42,2.39,2.39,2.44,2.38,365366.0,88110000.0,72.33,72.33,-1.55,0.36,1.22,19329300,17207400.0,2026-07-20,16:14:12
000403,派林生物,9.72,9.73,9.74,9.88,9.5,162041.0,157080000.0,92.38,91.43,26.16,1.14,1.72,7976100,8227900.0,2026-07-20,16:14:06
000404,长虹华意,7.47,7.31,7.39,7.58,7.3,131127.0,97630000.0,51.99,51.75,10.2,1.24,1.89,6745100,6367600.0,2026-07-20,16:14:09
000407,胜利股份,3.88,3.83,3.85,3.94,3.82,193619.0,75250000.0,34.15,33.98,20.78,1.12,2.21,9665000,9696900.0,2026-07-20,16:14:12
000408,藏格矿业,69.84,68.6,68.72,70.42,67.38,150987.0,1045600000.0,1095.73,1095.72,23.42,6.21,0.96,8090300,7008400.0,2026-07-20,16:14:15
000409,云鼎科技,8.24,8.19,8.18,8.37,8.06,68382.0,56150000.0,55.84,48.66,78.98,3.4,1.16,3410300,3428000.0,2026-07-20,16:14:18
000410,沈阳机床,4.59,4.53,4.55,4.7,4.49,215348.0,99170000.0,121.59,90.47,-229.31,2.91,1.09,10464500,11070300.0,2026-07-20,16:14:03
000411,英特集团,9.38,9.4,9.41,9.61,9.26,65486.0,61800000.0,52.98,52.88,11.02,1.02,1.16,2864700,3683800.0,2026-07-20,16:14:06
000415,渤海租赁,4.19,4.22,4.22,4.29,4.12,754466.0,317800000.0,259.13,225.96,-154.42,0.87,1.4,38565000,36881600.0,2026-07-20,16:14:09
000417,合百集团,5.46,5.79,5.8,5.86,5.38,462261.0,259190000.0,42.58,42.53,28.53,0.9,5.93,19914600,26311600.0,2026-07-20,16:14:21
000419,通程控股,4.71,4.76,4.76,4.91,4.66,93674.0,44840000.0,25.6,25.6,17.96,0.75,1.72,4466200,4901200.0,2026-07-20,16:14:15
000420,吉林化纤,3.55,3.57,3.59,3.66,3.49,506415.0,181180000.0,87.29,87.26,209.28,1.97,2.06,23901800,26739700.0,2026-07-20,16:14:12
000421,南京公用,5.32,5.38,5.38,5.54,5.26,113362.0,61100000.0,30.56,30.55,34.9,1.1,1.97,5783800,5552400.0,2026-07-20,16:14:15
000422,湖北宜化,12.86,12.68,12.67,12.94,12.57,236634.0,302220000.0,139.86,136.04,16.33,2.35,2.24,12913100,10750300.0,2026-07-20,16:14:12
000423,东阿阿胶,50.66,50.13,50.14,50.95,49.76,100461.0,506600000.0,324.14,323.57,18.32,3.35,1.57,5310900,4735200.0,2026-07-20,16:14:15
000425,徐工机械,8.69,8.31,8.36,8.75,8.21,1643708.0,1413080000.0,1017.7,779.65,15.44,1.7,1.83,94906500,69464300.0,2026-07-20,16:14:24
000426,兴业银锡,26.93,27.9,28.3,28.46,26.3,576578.0,1582850000.0,478.18,478.06,17.93,4.42,3.25,28066100,29591600.0,2026-07-20,16:14:18
000428,华天酒店,3.09,3.1,3.11,3.18,3.06,115667.0,36030000.0,31.48,31.48,-15.04,2.47,1.14,5350000,6216700.0,2026-07-20,16:14:21
000429,粤高速Ａ,14.59,14.33,14.33,14.61,14.22,96903.0,140150000.0,305.05,190.16,19.12,2.65,0.74,5337600,4352700.0,2026-07-20,16:14:27
000430,张家界,5.9,6.1,6.1,6.15,5.88,109157.0,65630000.0,47.77,21.86,-22.52,2.63,2.95,4528100,6387600.0,2026-07-20,16:14:18
000488,ST晨鸣,1.88,1.89,1.88,1.93,1.86,104585.0,19770000.0,55.3,31.85,-0.75,13.28,0.62,3743800,6714800.0,2026-07-20,16:14:30
000498,山东路桥,5.06,5.04,5.07,5.14,5.02,118070.0,59990000.0,78.55,73.34,3.66,0.48,0.81,6580500,5226500.0,2026-07-20,16:14:21
000501,武商集团,6.97,7.0,7.0,7.11,6.85,103448.0,72470000.0,53.6,53.55,33.24,0.49,1.35,4924500,5420300.0,2026-07-20,16:14:15
000503,国新健康,6.78,6.43,7.07,7.07,6.59,484878.0,332790000.0,66.39,66.39,-16.31,6.92,4.95,15755800,32732000.0,2026-07-20,16:14:18
000504,南华生物,8.26,8.55,8.4,8.58,8.01,176239.0,146160000.0,27.26,27.19,64.68,9.85,5.35,7255700,10368200.0,2026-07-20,16:14:24
000505,京粮控股,5.35,5.42,5.4,5.51,5.28,96721.0,52300000.0,38.89,33.83,-14.36,1.35,1.53,4847400,4824700.0,2026-07-20,16:14:24
000506,招金黄金,11.15,11.35,11.35,11.79,10.94,552794.0,626300000.0,103.59,103.55,29.65,11.65,5.95,25187000,30092300.0,2026-07-20,16:14:18
000507,珠海港,4.92,4.92,4.92,5.0,4.86,143390.0,70590000.0,45.25,44.4,19.58,0.76,1.59,6162900,8176100.0,2026-07-20,16:14:27
000509,华塑控股,2.7,2.83,2.87,3.02,2.64,667038.0,189220000.0,28.97,28.97,-206.33,23.96,6.22,31425000,35278800.0,2026-07-20,16:14:27
000510,新金路,14.09,15.65,15.96,16.25,14.09,456539.0,683630000.0,91.38,85.47,-37.38,8.86,7.53,23425600,22228300.0,2026-07-20,16:14:30
000513,丽珠集团,31.2,30.59,30.55,31.33,30.38,79476.0,245720000.0,277.03,177.26,14.11,2.09,1.4,4298400,3649100.0,2026-07-20,16:14:33
000514,渝 开 发,3.68,3.68,3.75,3.88,3.66,187933.0,70670000.0,31.05,31.05,-22.08,0.85,2.23,8180800,10612600.0,2026-07-20,16:14:21
000516,国际医学,4.27,4.25,4.24,4.32,4.18,357798.0,152340000.0,95.6,94.15,-37.48,2.92,1.62,17698700,18081100.0,2026-07-20,16:14:30
000517,荣安地产,1.67,1.67,1.67,1.71,1.64,312670.0,52500000.0,53.17,41.62,-4.46,1.14,1.25,15568500,15698500.0,2026-07-20,16:14:33
000518,四环生物,3.71,3.89,3.89,4.01,3.61,703983.0,268240000.0,38.2,38.2,-117.56,11.81,6.84,33915300,36483000.0,2026-07-20,16:14:24
000519,中兵红箭,13.3,13.63,13.8,13.94,13.05,559900.0,755810000.0,185.21,185.21,82.21,1.79,4.02,23131900,32858200.0,2026-07-20,16:14:21
000520,凤凰航运,3.52,3.78,3.83,3.88,3.45,509315.0,185210000.0,35.63,35.63,-93.41,8.46,5.03,22180800,28750700.0,2026-07-20,16:14:27
000521,长虹美菱,4.95,5.03,5.01,5.08,4.87,162003.0,80590000.0,50.98,43.32,17.05,0.86,1.85,6180100,10020200.0,2026-07-20,16:14:36
000523,红棉股份,2.76,2.76,2.76,2.81,2.71,205380.0,56890000.0,50.66,36.57,44.08,2.58,1.55,9218900,11319200.0,2026-07-20,16:14:30
000524,岭南控股,8.37,8.3,8.32,8.5,8.24,126219.0,105700000.0,56.1,56.08,73.48,2.46,1.88,6172600,6449300.0,2026-07-20,16:14:33
000525,红太阳,4.24,4.19,4.19,4.3,4.18,224051.0,95150000.0,55.25,47.14,-13.65,2.23,2.02,10772300,11632800.0,2026-07-20,16:14:33
000526,学大教育,28.16,26.5,26.21,28.53,25.9,79187.0,217320000.0,34.32,33.77,16.19,3.3,6.6,4406600,3512100.0,2026-07-20,16:14:36
000528,柳    工,8.29,8.06,8.04,8.38,8.03,444900.0,367740000.0,168.89,168.66,10.84,0.92,2.19,26411300,18078700.0,2026-07-20,16:14:36
000529,广弘控股,4.62,4.68,4.75,4.79,4.57,63432.0,29600000.0,26.97,26.33,25.26,0.86,1.11,3223100,3120100.0,2026-07-20,16:14:36
000530,冰山冷热,4.73,4.79,4.79,4.89,4.69,143015.0,68450000.0,39.88,28.39,74.04,1.27,2.38,5895800,8405800.0,2026-07-20,16:14:39
000531,穗恒运Ａ,6.08,5.8,5.8,6.1,5.76,248733.0,148420000.0,63.32,55.31,15.89,0.92,2.73,14524300,10349100.0,2026-07-20,16:14:39
000532,华金资本,10.07,10.3,10.33,10.48,9.93,60962.0,62170000.0,34.71,34.6,28.67,2.19,1.77,2801200,3295000.0,2026-07-20,16:14:42
000533,顺钠股份,7.83,7.97,7.91,8.25,7.69,281051.0,224500000.0,54.09,53.63,54.44,5.49,4.1,13095200,15009900.0,2026-07-20,16:14:45
000534,万泽股份,24.8,24.0,24.54,26.0,24.2,246404.0,616420000.0,126.37,124.63,62.62,7.36,4.9,11977800,12662500.0,2026-07-20,16:14:48
000536,华映科技,3.01,3.05,3.05,3.11,2.96,640458.0,194240000.0,83.26,83.17,-8.15,9.91,2.32,24657400,39388400.0,2026-07-20,16:14:39
000537,绿发电力,7.96,7.47,7.39,7.99,7.3,574586.0,442620000.0,163.64,163.64,25.75,0.83,2.8,33015500,24443100.0,2026-07-20,16:14:39
000538,云南白药,52.04,51.42,51.08,52.08,50.65,168648.0,870390000.0,928.53,922.63,17.67,2.36,0.95,9148300,7716500.0,2026-07-20,16:14:42
000539,粤电力Ａ,5.84,5.31,5.26,5.84,5.21,1686018.0,954980000.0,306.62,149.23,36.89,1.32,6.6,82269000,86332800.0,2026-07-20,16:14:42
000541,佛山照明,4.91,4.91,4.91,4.98,4.86,86539.0,42580000.0,75.41,60.42,42.79,1.11,0.7,4330600,4323300.0,2026-07-20,16:14:42
000543,皖能电力,8.24,7.69,7.63,8.25,7.54,793106.0,630980000.0,186.79,186.79,8.69,1.12,3.5,49902700,29407900.0,2026-07-20,16:14:45
000544,中原环保,7.36,7.39,7.41,7.47,7.29,48738.0,35970000.0,71.74,71.74,6.74,0.78,0.5,2048000,2825800.0,2026-07-20,16:14:45
000545,金浦钛业,2.46,2.46,2.41,2.5,2.41,355772.0,87160000.0,24.28,24.24,-4.78,3.89,3.61,16075900,19501300.0,2026-07-20,16:14:51
000546,金圆股份,4.01,4.19,4.2,4.25,3.91,262650.0,107350000.0,31.18,27.94,-9.56,0.81,3.77,12012900,14252100.0,2026-07-20,16:14:48
000547,航天发展,13.15,13.61,13.85,13.89,12.87,781723.0,1045900000.0,210.2,208.97,-16.98,5.57,4.92,38293900,39878500.0,2026-07-20,16:14:51
000548,湖南投资,4.17,4.21,4.2,4.33,4.09,97198.0,41010000.0,20.82,20.82,55.19,1.01,1.95,4580700,5139000.0,2026-07-20,16:14:24
000550,江铃汽车,16.55,16.12,16.12,16.64,16.12,52867.0,86900000.0,142.86,85.81,11.69,1.24,1.02,2764500,2522200.0,2026-07-20,16:14:27
000551,创元科技,12.24,12.94,13.2,13.46,12.0,275525.0,345930000.0,59.33,59.31,17.47,1.97,5.69,12469100,15083400.0,2026-07-20,16:14:30
000552,甘肃能化,2.52,2.47,2.48,2.55,2.47,818681.0,206040000.0,134.87,93.89,-70.16,0.83,2.2,42508200,39359900.0,2026-07-20,16:14:45
000553,安道麦A,5.12,5.15,5.16,5.27,5.08,128172.0,66490000.0,119.29,111.47,-19.01,0.67,0.59,5950700,6866500.0,2026-07-20,16:14:48
000554,泰山石油,6.95,6.45,6.69,6.97,6.52,603416.0,412420000.0,33.18,24.97,19.64,2.85,16.79,33985800,26355700.0,2026-07-20,16:14:33
000555,神州信息,9.54,9.34,9.49,9.71,9.28,238175.0,226520000.0,93.09,92.98,163.61,1.64,2.44,12875600,10941900.0,2026-07-20,16:14:54
000557,西部创业,3.7,3.66,3.69,3.74,3.63,114816.0,42380000.0,53.96,53.94,19.35,0.85,0.79,5301800,6179800.0,2026-07-20,16:14:54
000558,天府文旅,3.16,3.19,3.18,3.24,3.12,291618.0,92810000.0,40.74,40.72,-91.64,3.88,2.26,13024700,16137100.0,2026-07-20,16:14:51
000559,万向钱潮,10.34,10.54,10.56,10.83,10.11,478739.0,501300000.0,342.81,342.7,34.66,4.22,1.44,24299100,23574700.0,2026-07-20,16:14:48
000560,我爱我家,2.13,2.12,2.12,2.18,2.1,839373.0,179760000.0,50.17,49.81,-51.48,0.54,3.59,38227000,45710300.0,2026-07-20,16:14:57
000561,烽火电子,7.04,6.99,7.0,7.19,6.88,133134.0,93920000.0,60.83,54.65,-20.67,2.09,1.72,7061700,6251700.0,2026-07-20,16:14:54
000563,陕国投Ａ,3.03,3.0,3.01,3.07,3.0,680073.0,206290000.0,154.95,154.95,10.8,0.82,1.33,33168400,34839000.0,2026-07-20,16:14:57
000564,供销大集,1.34,1.33,1.33,1.37,1.33,2142610.0,288460000.0,241.98,202.27,-13.41,1.67,1.42,107153200,107107700.0,2026-07-20,16:14:36
000565,渝三峡Ａ,5.42,5.54,5.54,5.71,5.33,124390.0,68930000.0,23.5,23.5,84.87,1.84,2.87,5921900,6517100.0,2026-07-20,16:15:00
000566,海南海药,4.78,5.1,4.59,5.06,4.59,2245704.0,1073080000.0,62.01,61.98,-14.16,1394.37,17.32,105363800,119206700.0,2026-07-20,16:14:51
000567,海德股份,5.48,5.51,5.61,5.66,5.38,316687.0,175630000.0,107.11,106.78,15.13,1.78,1.63,16290300,15378400.0,2026-07-20,16:14:03
000568,泸州老窖,87.68,82.46,83.5,88.43,83.5,293961.0,2550990000.0,1290.56,1289.83,12.98,2.5,2.0,14964900,14431200.0,2026-07-20,16:14:57
000570,苏常柴Ａ,4.88,4.77,4.81,5.03,4.8,192920.0,94670000.0,34.44,27.12,42.26,0.98,3.47,9527000,9765000.0,2026-07-20,16:14:54
000571,新大洲A,5.58,6.15,6.2,6.49,5.54,421065.0,255550000.0,46.82,45.42,-30.61,310.53,5.17,19002000,23104500.0,2026-07-20,16:14:57
000572,海马汽车,3.38,3.38,3.39,3.52,3.31,620895.0,212030000.0,55.59,55.51,-37.01,3.53,3.78,29621000,32468500.0,2026-07-20,16:15:00
000573,粤宏远Ａ,3.47,3.62,3.61,3.65,3.43,223092.0,78840000.0,22.15,21.96,-865.11,1.38,3.52,8727200,13582100.0,2026-07-20,16:15:00
000576,甘化科工,6.26,6.46,6.46,6.62,6.16,141993.0,90850000.0,27.32,27.16,38.81,1.65,3.27,6313000,7886200.0,2026-07-20,16:15:00
000581,威孚高科,17.04,16.72,16.74,17.19,16.74,117271.0,199550000.0,164.74,135.28,15.14,0.84,1.48,6672600,5054500.0,2026-07-20,16:14:06
000582,北部湾港,10.96,10.82,10.83,11.08,10.81,255755.0,280310000.0,275.87,236.39,25.75,1.36,1.19,12550900,13024600.0,2026-07-20,16:14:03
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-07-20,09:00:00
000586,汇源通信,10.33,10.84,11.03,11.47,10.17,85743.0,93270000.0,19.98,19.75,-200.33,6.27,4.48,3962900,4611400.0,2026-07-20,16:14:03
000589,贵州轮胎,4.3,4.27,4.26,4.34,4.25,268685.0,115590000.0,66.84,66.4,9.1,0.74,1.74,12112500,14756000.0,2026-07-20,16:14:39
000590,古汉医药,7.97,8.21,8.22,8.42,7.92,57141.0,46530000.0,19.09,19.08,-46.47,3.53,2.39,2530700,3183400.0,2026-07-20,16:14:03
000591,太阳能,4.57,4.42,4.4,4.58,4.39,1024640.0,461770000.0,178.45,178.39,24.88,0.75,2.62,59753900,42710100.0,2026-07-20,16:14:42
000592,平潭发展,5.26,5.41,5.47,5.61,5.18,1049207.0,565700000.0,101.61,100.73,-85.31,5.73,5.48,48566300,56354400.0,2026-07-20,16:14:06
000593,德龙汇能,20.69,19.85,21.5,21.84,19.67,242844.0,506910000.0,74.2,74.17,234.43,8.39,6.77,11544000,12740400.0,2026-07-20,16:14:09
000595,新能股份,4.7,4.73,4.76,4.82,4.57,245168.0,115410000.0,53.52,53.52,56.29,11.06,2.15,11901500,12615300.0,2026-07-20,16:14:09
000596,古井贡酒,93.83,85.3,85.34,93.83,85.0,113882.0,1044650000.0,495.99,383.39,17.55,2.04,2.79,4663300,6725000.0,2026-07-20,16:14:06
000597,东北制药,4.72,4.71,4.66,4.79,4.64,158985.0,74990000.0,67.35,66.51,26.9,1.23,1.13,7103600,8795000.0,2026-07-20,16:14:06
000598,兴蓉环境,7.14,6.97,6.95,7.22,6.93,547201.0,390630000.0,213.06,212.72,10.52,1.09,1.84,29898000,24822100.0,2026-07-20,16:14:45
000599,青岛双星,4.48,4.45,4.44,4.57,4.4,199450.0,89370000.0,109.45,36.59,-30.89,0.99,2.44,10082000,9862900.0,2026-07-20,16:14:48
000600,建投能源,8.98,8.16,8.1,8.98,8.08,886779.0,772040000.0,161.93,97.89,7.96,1.34,8.14,51434400,37243500.0,2026-07-20,16:14:12
