股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000025,特  力Ａ,16.32,16.07,15.96,16.38,15.87,88068.0,142450000.0,70.35,64.1,49.57,3.78,2.24,4373300,4433600.0,2026-04-28,16:14:09
000026,飞亚达,17.77,18.2,18.02,18.23,17.69,146399.0,261210000.0,72.1,64.78,67.33,2.12,4.02,8089100,9330500.0,2026-04-28,16:14:09
000027,深圳能源,6.93,6.94,6.9,6.97,6.83,379368.0,261400000.0,329.69,329.69,15.67,1.0,0.8,21672700,21284500.0,2026-04-28,16:14:12
000028,国药一致,24.69,24.55,24.53,24.78,24.53,39000.0,96110000.0,137.42,118.03,12.54,0.73,0.82,2091800,2503400.0,2026-04-28,16:14:06
000029,深深房Ａ,20.35,20.74,20.69,21.04,20.09,51833.0,106170000.0,205.87,181.45,205.96,5.7,0.58,2057100,3126200.0,2026-04-28,16:14:09
000030,富奥股份,5.06,5.15,5.16,5.17,5.02,168972.0,85610000.0,87.02,84.55,13.11,1.02,1.01,5769300,11127900.0,2026-04-28,16:14:12
000031,大悦城,2.87,2.9,2.91,2.93,2.85,196288.0,56530000.0,123.02,123.02,-5.23,1.2,0.46,7046900,12581900.0,2026-04-28,16:14:15
000032,深桑达Ａ,17.87,17.98,17.8,18.18,17.48,195299.0,348240000.0,217.15,194.67,-123.79,2.94,1.79,10031500,9498400.0,2026-04-28,16:14:15
000034,神州数码,37.99,36.85,37.59,39.02,37.32,479067.0,1828010000.0,275.42,230.34,50.85,2.45,7.9,27113100,20793500.0,2026-04-28,16:14:18
000035,中国天楹,6.7,6.78,6.76,6.77,6.66,308246.0,206310000.0,160.0,154.97,69.6,1.56,1.33,13148000,17676600.0,2026-04-28,16:14:12
000036,华联控股,5.11,5.26,5.2,5.25,5.08,293802.0,151570000.0,71.74,71.6,185.17,1.41,2.1,14285100,21013100.0,2026-04-28,16:14:15
000037,深南电A,10.75,11.02,10.9,11.2,10.62,321194.0,347590000.0,64.8,36.43,34.96,3.83,9.48,14181800,17937600.0,2026-04-28,16:14:15
000039,中集集团,11.3,11.16,11.1,11.37,11.07,393951.0,443030000.0,609.35,260.06,-534.44,1.31,1.71,20360200,19034900.0,2026-04-28,16:14:18
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-04-28,09:00:00
000042,中洲控股,8.92,8.88,8.9,8.99,8.85,33480.0,29810000.0,59.3,59.24,-6.57,2.54,0.5,1534200,1813800.0,2026-04-28,16:14:18
000045,深纺织Ａ,11.66,11.89,11.87,11.88,11.64,55679.0,65240000.0,59.06,53.29,86.32,1.98,1.22,1871200,3929900.0,2026-04-28,16:14:09
000048,京基智农,14.19,13.94,14.03,14.24,14.0,121533.0,171730000.0,75.25,75.18,49.24,1.84,2.29,6968700,7898400.0,2026-04-28,16:14:12
000049,德赛电池,28.29,28.64,28.47,28.78,28.04,124890.0,354540000.0,108.81,108.78,33.63,1.6,3.25,6674700,7519400.0,2026-04-28,16:14:15
000050,深天马Ａ,8.14,8.36,8.35,8.35,8.1,204142.0,167730000.0,200.06,200.06,119.53,0.73,0.83,8541400,13976100.0,2026-04-28,16:14:18
000055,方大集团,3.65,3.5,3.59,3.77,3.55,265836.0,97140000.0,39.2,24.67,-7.53,0.7,3.93,21080500,13929200.0,2026-04-28,16:14:21
000056,*ST皇庭,1.93,2.03,2.0,2.08,1.93,1139916.0,225400000.0,22.82,17.44,-0.85,-0.95,12.61,53392400,60599200.0,2026-04-28,16:14:21
000058,深 赛 格,8.04,8.07,8.07,8.17,7.98,58879.0,47510000.0,98.99,79.17,141.59,4.86,0.6,3549300,4197600.0,2026-04-28,16:14:18
000059,华锦股份,5.53,5.49,5.5,5.6,5.4,459229.0,252370000.0,88.45,88.45,-6.42,0.91,2.87,23617800,22305000.0,2026-04-28,16:14:21
000060,中金岭南,6.39,6.58,6.55,6.56,6.35,847427.0,543110000.0,283.79,283.79,35.4,1.46,1.91,32213800,52528900.0,2026-04-28,16:14:21
000061,农 产 品,7.24,7.4,7.37,7.37,7.16,175888.0,127390000.0,143.71,129.91,33.2,1.66,0.98,10045400,12991700.0,2026-04-28,16:14:24
000062,深圳华强,36.2,37.77,38.28,39.2,35.74,1451837.0,5429510000.0,378.62,378.25,67.82,5.62,13.89,69995900,75187800.0,2026-04-28,16:14:24
000063,中兴通讯,36.01,37.26,37.0,37.0,35.82,1132503.0,4108540000.0,1722.55,1450.35,38.49,2.25,2.81,41483400,71766900.0,2026-04-28,16:14:24
000065,北方国际,12.51,12.9,12.82,12.91,12.4,298090.0,375900000.0,145.3,121.97,22.12,1.3,3.06,11378800,18430200.0,2026-04-28,16:14:27
000066,中国长城,17.83,16.77,16.63,18.2,16.58,4322416.0,7647520000.0,575.16,575.12,-74.23,5.18,13.4,335518000,230383200.0,2026-04-28,16:14:21
000068,华控赛格,3.19,3.32,3.29,3.3,3.13,226038.0,72010000.0,32.11,32.11,-30.49,5.49,2.25,10333100,12895500.0,2026-04-28,16:14:24
000069,华侨城Ａ,2.17,2.18,2.18,2.2,2.16,266396.0,58090000.0,174.42,149.7,-1.2,0.49,0.39,13879600,12760000.0,2026-04-28,16:14:24
000070,特发信息,19.25,20.15,20.13,20.48,19.01,746497.0,1459660000.0,173.32,171.07,-35.37,17.32,8.4,36341200,46891800.0,2026-04-28,16:14:27
000078,海王生物,3.27,3.19,3.22,3.44,3.2,1081509.0,357980000.0,86.04,85.88,-7.09,4.72,4.12,59086600,49064400.0,2026-04-28,16:14:27
000088,盐 田 港,4.51,4.47,4.47,4.51,4.47,196352.0,88140000.0,234.5,142.65,15.9,1.27,0.62,17094500,11122300.0,2026-04-28,16:14:30
000089,深圳机场,7.15,7.12,7.11,7.18,7.05,175188.0,124730000.0,146.63,146.63,23.63,1.23,0.85,8845200,8673600.0,2026-04-28,16:14:30
000090,天健集团,3.51,3.54,3.51,3.55,3.48,154072.0,54130000.0,65.59,65.58,29.35,0.58,0.82,6194800,9212400.0,2026-04-28,16:14:27
000096,广聚能源,9.87,9.7,9.69,9.88,9.59,115577.0,112710000.0,52.11,50.42,46.31,1.9,2.26,7563600,5344900.0,2026-04-28,16:14:33
000099,中信海直,17.68,17.61,17.62,17.92,17.59,79887.0,141670000.0,137.16,137.16,44.16,2.46,1.03,3590800,4397900.0,2026-04-28,16:14:30
000100,TCL科技,4.26,4.3,4.3,4.33,4.23,3100350.0,1320460000.0,886.12,815.02,19.62,1.44,1.62,141085500,168949600.0,2026-04-28,16:14:30
000151,中成股份,11.2,11.5,11.47,11.54,11.18,86918.0,98130000.0,39.3,34.49,9.93,4.49,2.82,3744000,6069900.0,2026-04-28,16:14:36
000153,丰原药业,6.39,6.32,6.32,6.44,6.32,100581.0,64130000.0,29.69,29.32,26.09,1.41,2.19,5488700,4569500.0,2026-04-28,16:14:33
000155,川能动力,18.32,17.88,17.84,18.76,17.65,1192590.0,2176620000.0,338.22,338.22,67.31,3.23,6.46,64585300,54673700.0,2026-04-28,16:14:36
000156,华数传媒,7.37,7.51,7.5,7.5,7.33,98821.0,73060000.0,136.56,125.28,30.45,0.9,0.58,4930900,5987400.0,2026-04-28,16:14:27
000157,中联重科,8.09,7.93,7.91,8.15,7.89,954304.0,769670000.0,699.67,571.94,16.15,1.2,1.35,66254900,39582000.0,2026-04-28,16:14:39
000158,常山北明,17.5,18.41,18.23,18.23,17.41,462699.0,818740000.0,279.76,277.88,836.44,5.18,2.91,17485500,28784400.0,2026-04-28,16:14:33
000159,国际实业,6.58,6.64,6.59,6.78,6.51,143016.0,94120000.0,31.63,31.63,86.19,1.53,2.98,6020200,8281400.0,2026-04-28,16:14:39
000166,申万宏源,4.68,4.62,4.63,4.72,4.61,960701.0,449370000.0,1171.87,1054.66,12.33,1.05,0.43,60102900,35967300.0,2026-04-28,16:14:30
000301,东方盛虹,13.06,12.76,12.76,13.1,12.76,320275.0,415190000.0,863.43,863.02,-114.91,2.58,0.48,16974300,15053200.0,2026-04-28,16:14:33
000333,美的集团,80.45,79.5,79.45,80.8,79.18,304729.0,2450030000.0,6119.38,5515.04,13.92,2.74,0.44,17406400,13066500.0,2026-04-28,16:14:33
000338,潍柴动力,30.08,29.66,29.73,30.4,29.53,1143308.0,3428970000.0,2620.69,1505.05,23.98,2.81,2.29,56909300,57421400.0,2026-04-28,16:14:36
000400,许继电气,24.97,25.74,25.73,25.73,24.93,305852.0,770410000.0,254.35,252.62,23.76,2.07,3.02,10559900,20025300.0,2026-04-28,16:14:39
000401,金隅冀东,4.59,4.59,4.59,4.62,4.56,107562.0,49360000.0,122.01,120.78,55.79,0.45,0.41,5533400,5222800.0,2026-04-28,16:14:36
000402,金 融 街,2.62,2.64,2.64,2.67,2.59,232620.0,61100000.0,78.31,78.3,-0.8,0.33,0.78,8871900,14390100.0,2026-04-28,16:14:39
000403,派林生物,12.28,12.2,12.19,12.39,12.16,58848.0,72290000.0,116.71,115.52,20.85,1.45,0.63,3292900,2592000.0,2026-04-28,16:14:42
000404,长虹华意,8.32,8.75,8.63,8.72,8.3,522900.0,439990000.0,57.91,57.64,11.36,1.31,7.55,22465900,29824200.0,2026-04-28,16:14:36
000407,胜利股份,4.79,4.73,4.69,4.79,4.69,266277.0,126330000.0,42.16,41.95,25.65,1.36,3.04,15537100,11090600.0,2026-04-28,16:14:42
000408,藏格矿业,88.73,89.93,89.09,89.99,87.51,92680.0,823720000.0,1393.26,1393.25,29.78,7.9,0.59,4425800,4842100.0,2026-04-28,16:14:39
000409,云鼎科技,10.07,10.29,10.23,10.29,10.0,69503.0,70220000.0,68.25,59.46,96.54,4.16,1.18,2438000,4512300.0,2026-04-28,16:14:45
000410,沈阳机床,6.22,6.24,6.18,6.33,6.15,238861.0,149400000.0,164.77,122.6,214.46,2.79,1.21,10764900,13121300.0,2026-04-28,16:14:42
000411,英特集团,10.52,10.95,10.53,10.61,10.41,82318.0,86230000.0,59.42,59.31,12.36,1.1,1.46,3020900,5211000.0,2026-04-28,16:14:42
000415,渤海租赁,4.81,4.62,4.62,4.82,4.6,816891.0,386350000.0,297.48,259.4,-14.45,1.03,1.51,48463700,33225400.0,2026-04-28,16:14:45
000417,合百集团,6.36,6.46,6.42,6.46,6.28,119970.0,76330000.0,49.6,49.55,33.23,1.04,1.54,4759500,7237500.0,2026-04-28,16:14:42
000419,通程控股,5.69,5.72,5.69,5.76,5.63,72194.0,41070000.0,30.93,30.93,25.15,0.91,1.33,3318100,3901300.0,2026-04-28,16:14:45
000420,吉林化纤,5.16,5.15,5.12,5.2,5.1,860154.0,442440000.0,126.88,126.83,-7365.85,2.87,3.5,40841500,45173900.0,2026-04-28,16:14:48
000421,南京公用,6.34,6.01,6.19,6.48,6.19,305867.0,193700000.0,36.42,36.41,41.6,1.29,5.33,15887300,14699400.0,2026-04-28,16:14:48
000422,湖北宜化,16.9,16.09,16.52,17.4,16.52,837908.0,1420950000.0,183.8,178.78,21.45,2.95,7.92,44933300,38857500.0,2026-04-28,16:14:51
000423,东阿阿胶,54.84,53.56,53.6,54.92,53.5,95594.0,520800000.0,353.16,352.54,19.96,3.27,1.49,5228000,4331300.0,2026-04-28,16:14:45
000425,徐工机械,10.04,9.71,9.71,10.07,9.65,1150226.0,1145340000.0,1179.56,904.53,17.87,1.97,1.28,72004300,43018400.0,2026-04-28,16:14:54
000426,兴业银锡,41.69,42.02,41.73,42.38,41.4,440653.0,1842490000.0,740.26,740.08,43.44,7.8,2.48,18892500,25172800.0,2026-04-28,16:14:51
000428,华天酒店,3.83,3.83,3.85,3.86,3.73,174928.0,66070000.0,39.02,39.02,-18.64,3.06,1.72,8914100,8578700.0,2026-04-28,16:14:48
000429,粤高速Ａ,12.8,12.67,12.61,12.92,12.61,49899.0,63840000.0,267.62,166.83,14.86,2.41,0.38,2640900,2349000.0,2026-04-28,16:14:54
000430,ST张家界,7.84,7.98,7.9,7.93,7.82,37938.0,29830000.0,63.48,29.05,-29.92,3.49,1.02,1176300,2617500.0,2026-04-28,16:14:57
000488,ST晨鸣,2.59,2.71,2.69,2.76,2.57,398716.0,105680000.0,76.18,43.88,-0.92,8.43,2.35,14718000,25153600.0,2026-04-28,16:14:51
000498,山东路桥,5.78,5.7,5.7,5.79,5.68,137063.0,78520000.0,89.73,83.77,4.03,0.54,0.95,8571000,5135200.0,2026-04-28,16:14:45
000501,武商集团,8.22,8.3,8.28,8.46,8.16,57037.0,47080000.0,63.21,63.15,35.03,0.58,0.74,2281700,3422000.0,2026-04-28,16:15:00
000503,国新健康,7.34,7.39,7.37,7.49,7.28,107532.0,79350000.0,71.88,71.88,-17.66,5.67,1.1,5026600,5726700.0,2026-04-28,16:14:48
000504,*ST生物,9.76,9.78,9.62,9.85,9.47,48895.0,47200000.0,32.21,32.12,-519.28,13.29,1.49,2366500,2523000.0,2026-04-28,16:14:48
000505,京粮控股,6.29,6.37,6.37,6.37,6.24,76115.0,47840000.0,45.73,39.78,-17.18,1.6,1.2,3232500,4379000.0,2026-04-28,16:14:57
000506,招金黄金,15.4,15.93,15.75,15.83,15.29,212249.0,328100000.0,143.07,143.02,40.95,16.09,2.29,9273700,11951200.0,2026-04-28,16:14:51
000507,珠海港,5.2,5.17,5.15,5.21,5.15,82724.0,42870000.0,47.83,46.92,15.85,0.87,0.92,4263500,4008900.0,2026-04-28,16:14:03
000509,华塑控股,3.51,3.53,3.49,3.54,3.47,148239.0,51910000.0,37.67,37.67,-351.78,30.52,1.38,5876100,8947800.0,2026-04-28,16:14:54
000510,新金路,13.2,13.08,13.01,13.34,12.71,442400.0,579120000.0,85.61,80.07,-37.16,7.92,7.29,21197100,23042800.0,2026-04-28,16:15:00
000513,丽珠集团,32.67,32.54,32.5,32.82,32.5,37765.0,123410000.0,290.08,185.61,14.77,2.0,0.66,1733500,2043000.0,2026-04-28,16:14:57
000514,渝 开 发,4.77,4.82,4.79,4.86,4.71,86306.0,41150000.0,40.25,40.25,-28.61,1.1,1.02,3808900,4821600.0,2026-04-28,16:14:54
000516,国际医学,4.63,4.61,4.62,4.7,4.6,226078.0,104950000.0,103.66,101.59,-40.64,3.17,1.03,11105400,11502500.0,2026-04-28,16:14:03
000517,荣安地产,1.89,1.86,1.84,1.91,1.84,230159.0,43100000.0,60.18,47.1,-2.85,1.05,0.92,13667000,9348900.0,2026-04-28,16:14:06
000518,*ST四环,2.89,2.93,2.94,2.94,2.88,84993.0,24640000.0,29.75,29.75,-91.58,9.2,0.83,2224600,6274700.0,2026-04-28,16:14:09
000519,中兵红箭,17.31,17.41,17.7,17.86,17.21,315514.0,553820000.0,241.05,241.05,107.0,2.32,2.27,18125600,19598900.0,2026-04-28,16:15:00
000520,凤凰航运,3.89,3.8,3.78,3.91,3.77,147930.0,57180000.0,39.37,39.37,-33.87,9.78,1.46,11296600,6232100.0,2026-04-28,16:14:03
000521,长虹美菱,5.61,5.63,5.6,5.64,5.59,54218.0,30400000.0,57.78,49.12,19.32,0.95,0.62,1997900,3423900.0,2026-04-28,16:14:12
000523,红棉股份,3.4,3.26,3.34,3.55,3.34,599783.0,204640000.0,62.41,45.06,54.3,3.18,4.53,45608900,43176200.0,2026-04-28,16:14:06
000524,岭南控股,10.28,10.18,10.23,10.32,10.08,107562.0,110000000.0,68.9,68.87,90.25,2.98,1.61,5105500,5650700.0,2026-04-28,16:14:51
000525,红太阳,5.56,5.75,5.54,5.62,5.51,237859.0,132420000.0,72.46,61.81,-17.9,2.92,2.14,10744900,13041100.0,2026-04-28,16:14:54
000526,学大教育,32.82,35.04,35.68,35.83,32.28,74757.0,247240000.0,39.99,39.21,18.87,3.84,6.26,3034200,5287400.0,2026-04-28,16:14:06
000528,柳    工,9.87,9.64,9.65,9.91,9.6,470589.0,462240000.0,201.04,200.76,12.9,1.06,2.31,27570600,19488300.0,2026-04-28,16:14:57
000529,广弘控股,5.63,5.61,5.59,5.64,5.55,55590.0,31110000.0,32.87,32.08,30.79,1.02,0.98,2724200,2834800.0,2026-04-28,16:14:57
000530,冰山冷热,5.77,5.87,5.87,5.87,5.72,140101.0,81020000.0,48.65,34.63,90.32,1.53,2.33,7757600,9945200.0,2026-04-28,16:14:09
000531,穗恒运Ａ,7.22,7.14,7.08,7.23,7.06,311420.0,222240000.0,75.19,65.68,24.86,1.11,3.42,15529300,15612700.0,2026-04-28,16:14:15
000532,华金资本,12.6,12.7,12.68,12.82,12.56,68136.0,86280000.0,43.43,43.29,35.87,2.68,1.98,5353700,4687300.0,2026-04-28,16:14:09
000533,顺钠股份,13.06,13.0,13.22,13.32,12.92,549483.0,719760000.0,90.22,89.45,88.5,9.31,8.02,23786100,31162300.0,2026-04-28,16:14:18
000534,万泽股份,38.98,41.18,40.8,40.8,38.39,206205.0,809770000.0,198.62,194.89,98.43,11.56,4.12,9060400,11560100.0,2026-04-28,16:15:00
000536,华映科技,3.97,3.95,4.0,4.04,3.96,375712.0,149960000.0,109.81,109.69,-10.76,13.07,1.36,25018100,23108800.0,2026-04-28,16:14:12
000537,绿发电力,10.3,10.76,10.6,10.65,10.0,911284.0,938710000.0,211.74,211.74,33.32,1.06,4.43,46569600,44558800.0,2026-04-28,16:14:21
000538,云南白药,54.84,54.29,54.3,54.85,54.2,100253.0,546040000.0,978.49,972.28,18.99,2.44,0.57,4680800,5344500.0,2026-04-28,16:14:03
000539,粤电力Ａ,7.27,6.89,6.7,7.49,6.62,2603643.0,1826910000.0,381.7,185.78,63.62,1.63,10.19,128889800,131474500.0,2026-04-28,16:14:06
000541,佛山照明,5.59,5.72,5.67,5.69,5.58,114542.0,64220000.0,85.85,68.78,48.71,1.25,0.93,4141700,7312500.0,2026-04-28,16:14:24
000543,皖能电力,8.05,8.03,8.03,8.06,7.96,282562.0,226150000.0,182.48,182.48,8.49,1.05,1.25,13214100,15042100.0,2026-04-28,16:14:27
000544,中原环保,8.35,8.38,8.33,8.41,8.24,61195.0,50830000.0,81.39,81.39,7.65,0.87,0.63,3904800,3424700.0,2026-04-28,16:14:15
000545,金浦钛业,2.92,2.9,2.88,2.96,2.86,459142.0,134080000.0,28.82,28.77,-5.68,4.62,4.66,37472100,23715600.0,2026-04-28,16:14:18
000546,金圆股份,7.11,7.24,7.15,7.36,7.05,815832.0,584720000.0,55.29,49.54,-21.96,1.42,11.71,38290100,43293100.0,2026-04-28,16:15:00
000547,航天发展,23.5,25.34,25.06,25.06,23.5,1534235.0,3689390000.0,375.64,373.44,-23.42,7.99,9.65,64951800,88471700.0,2026-04-28,16:14:03
000548,湖南投资,5.27,5.24,5.24,5.29,5.21,81694.0,42920000.0,26.31,26.31,69.75,1.27,1.64,4257400,3912000.0,2026-04-28,16:14:30
000550,江铃汽车,19.02,19.71,19.72,19.81,18.86,74141.0,142280000.0,164.18,98.61,13.44,1.36,1.43,3166000,5121500.0,2026-04-28,16:14:12
000551,创元科技,14.33,14.53,14.45,14.6,14.25,112686.0,161720000.0,69.46,69.44,20.45,2.39,2.33,5171700,6096900.0,2026-04-28,16:14:33
000552,甘肃能化,2.84,2.74,2.74,2.85,2.73,1448575.0,406930000.0,151.99,105.81,-79.07,0.93,3.89,90432000,54425500.0,2026-04-28,16:14:09
000553,安道麦A,6.23,6.2,6.21,6.33,6.16,84865.0,53120000.0,145.15,135.63,-13.88,0.83,0.39,4622300,4637500.0,2026-04-28,16:14:15
000554,泰山石油,7.98,8.03,8.03,8.06,7.87,215244.0,171820000.0,38.37,28.94,22.71,3.22,5.94,10371400,11153000.0,2026-04-28,16:14:36
000555,神州信息,13.74,14.97,14.47,14.48,13.65,493775.0,688850000.0,134.07,133.91,235.64,2.36,5.07,26572000,36102300.0,2026-04-28,16:14:18
000557,西部创业,4.64,4.62,4.61,4.67,4.61,49428.0,22930000.0,67.67,67.65,23.13,1.07,0.34,2264500,2678300.0,2026-04-28,16:14:12
000558,天府文旅,4.11,4.26,4.22,4.25,4.08,338193.0,139850000.0,52.99,52.96,-119.2,5.04,2.62,14330700,22137500.0,2026-04-28,16:14:21
000559,万向钱潮,15.76,17.08,16.8,16.9,15.73,1111519.0,1805030000.0,522.5,522.34,52.82,5.95,3.35,41501200,69650700.0,2026-04-28,16:14:39
000560,我爱我家,2.88,2.89,2.88,2.91,2.87,469992.0,135780000.0,67.84,67.35,-70.2,0.73,2.01,21446700,25552500.0,2026-04-28,16:14:06
000561,烽火电子,9.23,9.47,9.43,9.46,9.18,97366.0,90320000.0,79.75,71.65,-37.06,2.53,1.25,3495400,6241200.0,2026-04-28,16:14:42
000563,陕国投Ａ,3.24,3.22,3.23,3.27,3.22,428788.0,138920000.0,165.69,165.69,12.41,0.91,0.84,25851800,22957100.0,2026-04-28,16:14:24
000564,供销大集,1.76,1.79,1.78,1.8,1.75,1815073.0,321180000.0,317.82,265.67,-23.24,2.02,1.2,74286200,107221100.0,2026-04-28,16:14:45
000565,渝三峡Ａ,8.02,8.02,8.14,8.25,7.84,460956.0,367820000.0,34.77,34.77,125.58,2.71,10.63,33846800,31970600.0,2026-04-28,16:14:27
000566,海南海药,4.93,5.14,5.07,5.1,4.86,441104.0,218560000.0,63.96,63.93,-14.6,1438.13,3.4,17331100,26779200.0,2026-04-28,16:14:48
000567,海德股份,5.51,5.42,5.43,5.55,5.41,171142.0,93800000.0,107.7,107.44,-663.46,2.0,0.88,10306500,6807700.0,2026-04-28,16:14:15
000568,泸州老窖,100.2,100.35,100.37,101.37,99.8,67183.0,673890000.0,1474.89,1474.2,11.67,3.09,0.46,3060300,4270900.0,2026-04-28,16:14:30
000570,苏常柴Ａ,6.5,6.7,6.7,6.71,6.47,351407.0,228990000.0,45.87,36.12,56.29,1.3,6.32,19303000,22720400.0,2026-04-28,16:14:33
000571,新大洲A,5.62,5.6,5.59,5.73,5.58,147601.0,83480000.0,47.16,45.75,-30.76,33.24,1.81,8486700,10005700.0,2026-04-28,16:14:21
000572,海马汽车,5.48,5.55,5.5,5.56,5.42,278011.0,152230000.0,90.13,90.0,-60.0,5.72,1.69,12419400,15381700.0,2026-04-28,16:14:09
000573,粤宏远Ａ,4.89,4.83,4.81,5.08,4.79,245868.0,120830000.0,31.21,30.95,45.49,1.95,3.88,13951100,10635700.0,2026-04-28,16:14:51
000576,甘化科工,9.31,9.51,9.45,9.45,9.24,80776.0,75400000.0,40.63,40.39,53.63,2.46,1.86,3245300,4832300.0,2026-04-28,16:14:18
000581,威孚高科,19.52,19.72,19.72,19.8,19.4,119551.0,233600000.0,188.72,154.97,17.34,0.93,1.51,4999300,6955900.0,2026-04-28,16:14:21
000582,北部湾港,11.14,10.84,10.93,11.2,10.9,424823.0,471530000.0,280.4,240.27,26.18,1.37,1.97,23491600,18990700.0,2026-04-28,16:14:24
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-04-28,09:00:00
000586,汇源通信,18.03,18.82,18.02,18.47,17.8,174252.0,313920000.0,34.88,34.47,-349.66,10.95,9.11,9507600,11480500.0,2026-04-28,16:14:36
000589,贵州轮胎,4.73,4.79,4.76,4.77,4.7,393809.0,186030000.0,73.53,73.07,10.02,0.8,2.55,17229900,22151100.0,2026-04-28,16:14:54
000590,古汉医药,11.0,11.08,11.2,11.24,10.86,48177.0,53260000.0,26.34,26.33,-64.13,4.87,2.01,2611400,2206300.0,2026-04-28,16:14:27
000591,太阳能,5.16,5.18,5.19,5.22,5.06,932192.0,477550000.0,202.57,202.5,28.25,0.84,2.38,40308900,52910300.0,2026-04-28,16:14:30
000592,平潭发展,10.92,10.77,10.65,11.32,10.36,2105570.0,2271440000.0,210.95,209.13,-186.72,11.89,10.99,104518600,117376100.0,2026-04-28,16:14:39
000593,德龙汇能,25.44,23.13,24.0,25.44,23.6,533798.0,1324220000.0,91.24,91.2,288.25,10.32,14.89,26523900,26855900.0,2026-04-28,16:14:33
000595,*ST宝实,6.41,6.47,6.39,6.5,6.36,98596.0,63210000.0,72.99,72.99,76.77,15.08,0.87,4226800,5632800.0,2026-04-28,16:14:36
000596,古井贡酒,106.6,106.18,105.6,107.38,105.13,20743.0,220270000.0,563.49,435.57,11.91,2.26,0.51,955900,1118400.0,2026-04-28,16:14:42
000597,东北制药,4.95,4.99,4.99,5.04,4.92,134889.0,66970000.0,70.64,69.75,28.21,1.27,0.96,5852400,7636500.0,2026-04-28,16:14:45
000598,兴蓉环境,6.85,6.79,6.83,6.92,6.76,259197.0,177250000.0,204.4,204.08,10.1,1.01,0.87,12203400,13716200.0,2026-04-28,16:14:12
000599,青岛双星,5.4,5.34,5.32,5.44,5.3,143772.0,77250000.0,122.54,44.1,-34.59,1.96,1.76,7547600,6829600.0,2026-04-28,16:14:24
000600,建投能源,9.18,9.15,9.1,9.21,9.02,212168.0,193100000.0,165.54,100.07,10.11,1.42,1.95,10214500,11002400.0,2026-04-28,16:14:57
