股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000060,中金岭南,6.58,6.49,6.57,6.72,6.52,949545.0,628490000.0,292.23,292.23,36.45,1.5,2.14,47813700,43896100.0,2026-04-27,16:14:36
000061,农 产 品,7.4,7.43,7.4,7.5,7.38,90533.0,67290000.0,146.89,132.78,40.22,1.73,0.5,3985600,5067700.0,2026-04-27,16:14:33
000062,深圳华强,37.77,34.34,35.37,37.77,34.34,1075115.0,3952830000.0,395.04,394.66,85.33,5.87,10.29,45990100,56480300.0,2026-04-27,16:14:21
000063,中兴通讯,37.26,36.38,35.8,37.78,35.34,1684356.0,6228960000.0,1782.35,1500.69,39.83,2.32,4.18,95584700,70547600.0,2026-04-27,16:14:24
000065,北方国际,12.9,13.57,13.06,13.16,12.83,343281.0,444800000.0,149.83,125.77,22.81,1.34,3.52,14122600,19581100.0,2026-04-27,16:14:27
000066,中国长城,16.77,16.45,16.62,17.25,16.12,2437695.0,4080560000.0,540.97,540.93,-69.82,4.88,7.56,130676800,113092600.0,2026-04-27,16:14:45
000068,华控赛格,3.32,3.23,3.24,3.32,3.17,157520.0,51160000.0,33.42,33.42,-31.74,5.71,1.56,9369800,6382200.0,2026-04-27,16:14:24
000069,华侨城Ａ,2.18,2.16,2.16,2.18,2.14,229578.0,49600000.0,175.22,150.39,-1.21,0.49,0.33,10961400,11919000.0,2026-04-27,16:14:30
000070,特发信息,20.15,19.97,19.63,20.83,18.9,1018323.0,2016710000.0,181.42,179.07,-37.02,18.13,11.46,49888600,49255300.0,2026-04-27,16:14:39
000078,海王生物,3.19,3.35,3.3,3.31,3.15,1041638.0,332830000.0,83.93,83.78,-6.91,4.61,3.97,40771900,63391900.0,2026-04-27,16:14:48
000088,盐 田 港,4.47,4.47,4.47,4.49,4.46,182816.0,81760000.0,232.42,141.38,15.75,1.26,0.58,8854000,9357400.0,2026-04-27,16:14:42
000089,深圳机场,7.12,7.01,6.99,7.23,6.96,359727.0,257340000.0,146.01,146.01,23.53,1.23,1.75,19978700,15994000.0,2026-04-27,16:14:51
000090,天健集团,3.54,3.52,3.52,3.54,3.46,185205.0,64820000.0,66.15,66.14,29.6,0.58,0.99,8232600,10287900.0,2026-04-27,16:14:54
000096,广聚能源,9.7,9.59,9.57,9.71,9.41,82441.0,78930000.0,51.22,49.55,44.78,1.78,1.61,4839700,3404400.0,2026-04-27,16:14:27
000099,中信海直,17.61,17.69,17.6,17.77,17.57,63433.0,112020000.0,136.61,136.61,43.98,2.45,0.82,2897800,3393700.0,2026-04-27,16:14:45
000100,TCL科技,4.3,4.23,4.22,4.34,4.2,3779291.0,1618960000.0,894.44,822.68,19.8,1.46,1.98,228742000,149187000.0,2026-04-27,16:14:57
000151,中成股份,11.5,11.0,11.01,11.58,11.01,178404.0,201970000.0,40.35,35.41,10.19,4.61,5.79,9503000,8337300.0,2026-04-27,16:14:30
000153,丰原药业,6.32,6.32,6.33,6.38,6.17,121647.0,76180000.0,29.37,29.0,25.8,1.4,2.65,5308700,6856000.0,2026-04-27,16:15:00
000155,川能动力,17.88,17.65,17.65,17.99,17.39,892473.0,1582330000.0,330.09,330.09,65.69,3.15,4.83,45033800,44213500.0,2026-04-27,16:14:33
000156,华数传媒,7.51,7.42,7.41,7.55,7.38,100072.0,74770000.0,139.16,127.66,31.03,0.92,0.59,4897300,4891100.0,2026-04-27,16:14:33
000157,中联重科,7.93,7.99,7.99,8.02,7.9,618151.0,490920000.0,685.83,560.62,14.12,1.19,0.87,26493900,35321300.0,2026-04-27,16:14:03
000158,常山北明,18.41,18.84,18.69,18.76,18.3,455853.0,841610000.0,294.31,292.33,879.93,5.45,2.87,17678500,27906800.0,2026-04-27,16:14:36
000159,国际实业,6.64,6.69,6.68,6.68,6.56,158692.0,105080000.0,31.92,31.92,83.96,1.55,3.3,7176700,8692500.0,2026-04-27,16:14:48
000166,申万宏源,4.62,4.63,4.63,4.66,4.61,591152.0,273910000.0,1156.85,1041.14,12.17,1.04,0.26,22527200,36588000.0,2026-04-27,16:14:39
000301,东方盛虹,12.76,12.45,12.45,12.83,12.27,235452.0,296590000.0,843.59,843.2,-112.27,2.52,0.36,11969400,11575800.0,2026-04-27,16:14:51
000333,美的集团,79.5,79.66,79.24,80.15,79.01,258512.0,2060820000.0,6046.93,5449.73,13.76,2.71,0.38,13276900,12574300.0,2026-04-27,16:14:06
000338,潍柴动力,29.66,29.59,29.72,30.69,29.54,1037050.0,3107950000.0,2584.1,1484.04,23.64,2.77,2.07,56007100,47697900.0,2026-04-27,16:14:54
000400,许继电气,25.74,25.8,25.79,25.91,25.55,169084.0,435110000.0,262.19,260.41,24.49,2.14,1.67,7295000,9613400.0,2026-04-27,16:14:36
000401,金隅冀东,4.59,4.64,4.63,4.65,4.58,94855.0,43660000.0,122.01,120.78,55.79,0.45,0.36,3105100,6380400.0,2026-04-27,16:14:39
000402,金 融 街,2.64,2.65,2.64,2.66,2.58,316530.0,82840000.0,78.91,78.9,-0.8,0.34,1.06,15861300,15791700.0,2026-04-27,16:14:57
000403,派林生物,12.2,12.55,12.4,12.4,12.1,80758.0,98670000.0,115.95,114.77,20.71,1.44,0.86,3597700,4478100.0,2026-04-27,16:14:09
000404,长虹华意,8.75,8.97,8.8,8.86,8.49,496216.0,432610000.0,60.9,60.62,11.95,1.38,7.16,23020100,26601500.0,2026-04-27,16:15:00
000407,胜利股份,4.73,4.69,4.65,4.75,4.62,178359.0,83690000.0,41.63,41.42,25.33,1.35,2.04,9527500,8308400.0,2026-04-27,16:14:42
000408,藏格矿业,89.93,90.25,90.24,90.97,88.11,126041.0,1128760000.0,1412.1,1412.09,30.18,8.0,0.8,5893200,6710900.0,2026-04-27,16:14:12
000409,云鼎科技,10.29,10.34,10.24,10.32,10.08,66810.0,68150000.0,69.74,60.76,98.65,4.25,1.13,3302300,3378700.0,2026-04-27,16:14:36
000410,沈阳机床,6.24,6.2,6.15,6.24,6.04,288333.0,176860000.0,165.3,122.99,215.15,2.8,1.46,13876800,14956400.0,2026-04-27,16:14:15
000411,英特集团,10.95,11.0,11.0,11.0,10.84,38057.0,41550000.0,61.85,61.73,12.87,1.14,0.68,1776600,2029100.0,2026-04-27,16:14:45
000415,渤海租赁,4.62,4.56,4.55,4.66,4.54,662038.0,304910000.0,285.72,249.15,-13.88,0.99,1.23,31762300,34441500.0,2026-04-27,16:14:18
000417,合百集团,6.46,6.31,6.34,6.53,6.27,145736.0,93790000.0,50.38,50.33,31.45,1.07,1.87,9225800,5347800.0,2026-04-27,16:14:21
000419,通程控股,5.72,5.64,5.63,5.74,5.59,72013.0,40820000.0,31.09,31.09,25.29,0.92,1.32,3989600,3211600.0,2026-04-27,16:14:48
000420,吉林化纤,5.15,5.13,5.16,5.21,5.05,841366.0,431940000.0,126.63,126.59,-7351.58,2.86,3.42,40162600,43974000.0,2026-04-27,16:14:39
000421,南京公用,6.01,5.96,5.95,6.03,5.88,92628.0,55180000.0,34.52,34.52,39.43,1.26,1.61,5393800,3869000.0,2026-04-27,16:14:51
000422,湖北宜化,16.09,16.51,16.1,16.29,15.68,469509.0,750880000.0,174.99,170.21,20.43,2.81,4.44,21074800,25876200.0,2026-04-27,16:14:24
000423,东阿阿胶,53.56,52.0,52.5,53.94,51.58,110208.0,585400000.0,344.91,344.31,19.5,3.2,1.71,5486100,5534800.0,2026-04-27,16:14:27
000425,徐工机械,9.71,9.76,9.74,9.82,9.65,848517.0,825410000.0,1140.79,874.8,17.28,1.91,0.94,39865600,44986200.0,2026-04-27,16:14:42
000426,兴业银锡,42.02,40.54,40.56,42.36,40.54,535513.0,2234090000.0,746.12,745.94,43.78,7.86,3.02,29254100,24297200.0,2026-04-27,16:14:45
000428,华天酒店,3.83,3.8,3.8,3.84,3.74,147345.0,55810000.0,39.02,39.02,-17.28,2.8,1.45,8396800,6337700.0,2026-04-27,16:14:03
000429,粤高速Ａ,12.67,12.83,12.85,12.88,12.61,52104.0,66150000.0,264.91,165.13,14.71,2.38,0.4,2290000,2920400.0,2026-04-27,16:14:42
000430,ST张家界,7.98,7.85,7.84,8.0,7.73,58951.0,46520000.0,64.61,29.57,-30.45,3.56,1.59,3389600,2505500.0,2026-04-27,16:14:30
000488,ST晨鸣,2.71,2.76,2.7,2.76,2.7,206577.0,56130000.0,79.71,45.91,-0.96,8.82,1.22,9152600,11505200.0,2026-04-27,16:14:06
000498,山东路桥,5.7,5.73,5.73,5.73,5.67,116774.0,66570000.0,88.49,82.61,3.97,0.53,0.81,5019700,6657700.0,2026-04-27,16:14:33
000501,武商集团,8.3,8.23,8.21,8.3,8.12,56200.0,46180000.0,63.83,63.76,35.37,0.59,0.73,2898100,2722000.0,2026-04-27,16:14:54
000503,国新健康,7.39,7.35,7.33,7.44,7.25,107385.0,78990000.0,72.37,72.37,-61.4,5.71,1.1,5612800,5125800.0,2026-04-27,16:14:48
000504,*ST生物,9.78,9.9,10.07,10.28,9.69,35196.0,35020000.0,32.28,32.19,-520.34,13.32,1.07,1252800,2266900.0,2026-04-27,16:14:45
000505,京粮控股,6.37,6.45,6.45,6.46,6.23,108151.0,68220000.0,46.31,40.28,-17.4,1.62,1.71,5220400,5594700.0,2026-04-27,16:14:09
000506,招金黄金,15.93,16.12,16.03,16.12,15.77,193121.0,307460000.0,147.99,147.94,42.36,16.65,2.08,9162400,10149800.0,2026-04-27,16:14:48
000507,珠海港,5.17,5.18,5.15,5.19,5.13,80072.0,41320000.0,47.55,46.65,15.76,0.87,0.89,3880900,4126300.0,2026-04-27,16:14:51
000509,华塑控股,3.53,3.49,3.52,3.55,3.4,202849.0,70550000.0,37.88,37.88,-353.79,30.69,1.89,10758400,9526500.0,2026-04-27,16:14:36
000510,新金路,13.08,13.75,13.68,13.86,12.89,453879.0,597800000.0,84.83,79.34,-36.83,7.84,7.48,19058000,26329900.0,2026-04-27,16:14:54
000513,丽珠集团,32.54,32.8,32.82,32.92,32.38,56480.0,183880000.0,288.92,184.87,14.72,1.99,0.99,1960400,3687600.0,2026-04-27,16:14:57
000514,渝 开 发,4.82,4.72,4.7,4.85,4.63,121756.0,58050000.0,40.67,40.67,-28.91,1.11,1.44,7079300,5096200.0,2026-04-27,16:14:12
000516,国际医学,4.61,4.68,4.65,4.67,4.56,286677.0,131660000.0,103.21,101.15,-40.47,3.16,1.31,10568000,18099700.0,2026-04-27,16:14:39
000517,荣安地产,1.86,1.84,1.84,1.86,1.8,190402.0,34860000.0,59.22,46.35,-2.8,1.03,0.76,9575100,9465100.0,2026-04-27,16:14:57
000518,*ST四环,2.93,2.93,2.94,2.94,2.88,110122.0,32010000.0,30.17,30.17,-92.84,9.33,1.07,5336300,5675900.0,2026-04-27,16:14:51
000519,中兵红箭,17.41,17.45,17.46,17.64,17.27,226593.0,394600000.0,242.44,242.44,107.62,2.33,1.63,10883900,11775400.0,2026-04-27,16:15:00
000520,凤凰航运,3.8,3.89,3.88,3.89,3.74,166666.0,63140000.0,38.46,38.46,-33.09,9.55,1.65,7989500,8677100.0,2026-04-27,16:14:42
000521,长虹美菱,5.63,5.63,5.61,5.64,5.58,61344.0,34380000.0,57.98,49.29,19.39,0.95,0.7,2537100,3597200.0,2026-04-27,16:14:54
000523,红棉股份,3.26,3.21,3.21,3.26,3.13,316471.0,101350000.0,59.84,43.2,52.07,3.05,2.39,17336000,14311100.0,2026-04-27,16:14:03
000524,岭南控股,10.18,10.03,9.99,10.18,9.85,80941.0,81000000.0,68.23,68.2,97.38,2.98,1.21,4291700,3802400.0,2026-04-27,16:15:00
000525,红太阳,5.75,5.64,5.64,5.77,5.51,223157.0,126360000.0,74.93,63.93,83.43,2.84,2.01,12516300,9799500.0,2026-04-27,16:14:15
000526,学大教育,35.04,34.85,34.74,35.28,34.51,20862.0,72760000.0,42.7,41.86,18.16,4.28,1.75,1166000,920200.0,2026-04-27,16:14:06
000528,柳    工,9.64,9.69,9.56,9.74,9.42,374493.0,360690000.0,196.35,196.08,12.6,1.03,1.84,19577300,17872000.0,2026-04-27,16:14:09
000529,广弘控股,5.61,5.57,5.55,5.64,5.49,57341.0,31870000.0,32.75,31.97,30.68,1.02,1.01,2743400,2990700.0,2026-04-27,16:14:03
000530,冰山冷热,5.87,5.69,5.69,5.91,5.59,232006.0,133900000.0,49.5,35.23,91.89,1.56,3.87,12098000,11102500.0,2026-04-27,16:14:57
000531,穗恒运Ａ,7.14,6.98,6.97,7.24,6.89,277283.0,198170000.0,74.36,64.96,24.58,1.1,3.05,15024900,12703400.0,2026-04-27,16:14:18
000532,华金资本,12.7,13.73,13.16,13.17,12.36,205738.0,258620000.0,43.78,43.63,36.16,2.7,5.99,10214100,10359700.0,2026-04-27,16:14:21
000533,顺钠股份,13.0,13.29,13.01,13.08,12.68,568329.0,733120000.0,89.81,89.04,88.09,9.27,8.3,27029900,29803000.0,2026-04-27,16:14:45
000534,万泽股份,41.18,43.96,44.62,45.32,40.84,241592.0,1017850000.0,209.83,205.89,103.98,12.22,4.83,10313200,13846000.0,2026-04-27,16:14:06
000536,华映科技,3.95,3.92,3.88,3.98,3.8,431329.0,168270000.0,109.26,109.14,-10.89,19.1,1.56,27400700,15732100.0,2026-04-27,16:14:12
000537,绿发电力,10.76,10.98,10.9,11.2,10.6,892582.0,976210000.0,221.2,221.2,24.62,1.12,4.34,39595100,49663100.0,2026-04-27,16:14:09
000538,云南白药,54.29,54.43,54.43,54.45,54.02,74765.0,405600000.0,968.68,962.53,18.8,2.42,0.42,3085200,4391300.0,2026-04-27,16:14:48
000539,粤电力Ａ,6.89,6.56,6.5,7.07,6.4,2207686.0,1510650000.0,361.74,176.07,60.3,1.54,8.64,121216900,99551700.0,2026-04-27,16:14:24
000541,佛山照明,5.72,5.67,5.67,5.77,5.61,93515.0,53320000.0,87.85,70.38,40.89,1.29,0.76,5696300,3655100.0,2026-04-27,16:14:12
000543,皖能电力,8.03,8.16,8.08,8.11,8.03,359475.0,289900000.0,182.03,182.03,8.47,1.05,1.59,13122900,22824700.0,2026-04-27,16:14:15
000544,中原环保,8.38,8.38,8.36,8.42,8.29,48371.0,40340000.0,81.68,81.68,7.6,0.9,0.5,2001500,2835600.0,2026-04-27,16:14:18
000545,金浦钛业,2.9,2.91,2.83,2.91,2.76,507915.0,144180000.0,28.62,28.58,-6.78,3.14,5.15,24611200,26180300.0,2026-04-27,16:14:15
000546,金圆股份,7.24,7.16,6.94,7.5,6.94,1576734.0,1138060000.0,56.3,50.44,-31.54,1.39,22.63,79268400,78405000.0,2026-04-27,16:15:00
000547,航天发展,25.34,26.3,26.0,26.04,25.1,1247364.0,3184910000.0,405.05,402.68,-25.26,8.62,7.85,49740700,74995700.0,2026-04-27,16:14:18
000548,湖南投资,5.24,5.18,5.22,5.27,5.1,96024.0,49790000.0,26.16,26.16,69.35,1.26,1.92,5280400,4322000.0,2026-04-27,16:14:21
000550,江铃汽车,19.71,18.95,19.15,19.88,19.02,105483.0,207150000.0,170.14,102.19,13.92,1.41,2.03,5643400,4904800.0,2026-04-27,16:14:24
000551,创元科技,14.53,14.64,14.6,14.74,14.42,138132.0,201150000.0,70.43,70.4,23.88,2.42,2.85,6071800,7741400.0,2026-04-27,16:14:27
000552,甘肃能化,2.74,2.72,2.71,2.76,2.69,1021471.0,278870000.0,146.64,102.09,-76.28,0.9,2.74,58024700,44122400.0,2026-04-27,16:14:21
000553,安道麦A,6.2,6.18,6.15,6.21,6.1,57852.0,35650000.0,144.45,134.98,-13.81,0.82,0.27,2672800,3112400.0,2026-04-27,16:14:51
000554,泰山石油,8.03,7.93,7.94,8.03,7.83,212104.0,168660000.0,38.61,29.12,22.85,3.24,5.85,12359500,8850900.0,2026-04-27,16:14:30
000555,神州信息,14.97,14.95,14.95,15.04,14.56,225501.0,334540000.0,146.07,145.9,258.87,2.57,2.31,11003900,11546200.0,2026-04-27,16:14:33
000557,西部创业,4.62,4.62,4.62,4.65,4.58,62712.0,28950000.0,67.38,67.36,23.03,1.06,0.43,3018600,3252600.0,2026-04-27,16:14:03
000558,天府文旅,4.26,4.2,4.18,4.26,4.08,356241.0,148610000.0,54.92,54.9,-123.55,5.23,2.76,19517200,16106900.0,2026-04-27,16:14:24
000559,万向钱潮,17.08,17.7,17.0,17.42,16.67,988917.0,1685470000.0,566.26,566.09,57.25,6.45,2.98,43494400,55397300.0,2026-04-27,16:14:06
000560,我爱我家,2.89,2.88,2.88,2.9,2.85,409530.0,117430000.0,68.07,67.58,-70.45,0.73,1.75,18517200,22435900.0,2026-04-27,16:14:09
000561,烽火电子,9.47,9.48,9.49,9.52,9.3,84250.0,79280000.0,81.82,73.51,-38.02,2.59,1.09,4684400,3740600.0,2026-04-27,16:14:12
000563,陕国投Ａ,3.28,3.37,3.34,3.34,3.24,728519.0,238790000.0,167.74,167.74,12.56,0.9,1.42,31722300,41129600.0,2026-04-27,16:14:15
000564,供销大集,1.79,1.78,1.77,1.8,1.73,2243482.0,395850000.0,323.24,270.2,-23.64,2.05,1.49,125435200,98912900.0,2026-04-27,16:14:54
000565,渝三峡Ａ,8.02,7.29,7.68,8.02,7.6,273532.0,215700000.0,34.77,34.77,125.58,2.71,6.31,15033600,12319700.0,2026-04-27,16:14:57
000566,海南海药,5.14,5.07,5.07,5.16,4.94,307868.0,155370000.0,66.68,66.65,-15.51,81.55,2.37,16135400,14651400.0,2026-04-27,16:15:00
000567,海德股份,5.42,5.33,5.33,5.44,5.26,95743.0,51270000.0,105.94,105.68,-652.63,1.96,0.49,5273100,4301100.0,2026-04-27,16:14:18
000568,泸州老窖,100.35,102.63,101.5,101.87,100.2,73794.0,744770000.0,1477.09,1476.41,11.68,3.1,0.5,2864600,4514800.0,2026-04-27,16:14:27
000570,苏常柴Ａ,6.7,6.7,6.66,6.73,6.54,333365.0,221730000.0,47.28,37.23,58.02,1.34,6.0,15284900,18051500.0,2026-04-27,16:14:36
000571,新大洲A,5.6,5.75,5.75,5.78,5.53,141574.0,79510000.0,46.99,45.58,-34.75,33.12,1.74,6827400,7330000.0,2026-04-27,16:14:39
000572,海马汽车,5.55,5.51,5.51,5.57,5.39,313767.0,172070000.0,91.28,91.15,-60.76,5.79,1.91,16180700,15196100.0,2026-04-27,16:14:21
000573,粤宏远Ａ,4.83,4.77,4.79,4.88,4.63,225336.0,107550000.0,30.83,30.57,44.93,1.93,3.56,11429600,11104000.0,2026-04-27,16:14:42
000576,甘化科工,9.51,9.3,9.38,9.54,9.17,86798.0,81480000.0,41.5,41.26,54.78,2.52,2.0,4872500,3807300.0,2026-04-27,16:14:27
000581,威孚高科,19.72,19.67,19.67,19.93,19.59,143225.0,283200000.0,190.65,156.56,17.52,0.94,1.8,6790200,7532300.0,2026-04-27,16:14:30
000582,北部湾港,10.84,10.88,10.87,10.97,10.81,198270.0,215600000.0,272.85,233.8,26.29,1.44,0.92,8437000,11390000.0,2026-04-27,16:14:24
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-04-27,09:00:00
000586,汇源通信,18.82,18.42,18.43,18.94,18.32,209981.0,391060000.0,36.41,35.98,-364.98,11.43,10.98,10644900,10353200.0,2026-04-27,16:14:27
000589,贵州轮胎,4.79,4.56,4.65,4.82,4.65,661927.0,315380000.0,74.47,74.0,12.01,0.82,4.28,40517100,25675600.0,2026-04-27,16:14:30
000590,古汉医药,11.08,11.03,11.08,11.16,10.69,43083.0,47190000.0,26.53,26.52,-64.6,4.85,1.8,1988600,2319700.0,2026-04-27,16:14:03
000591,太阳能,5.18,5.31,5.26,5.27,5.16,946888.0,492060000.0,203.36,203.29,24.72,0.85,2.41,37217100,57471700.0,2026-04-27,16:14:33
000592,平潭发展,10.77,10.73,10.51,10.91,10.36,1261183.0,1337760000.0,208.05,206.26,-184.15,11.73,6.59,64541400,61576800.0,2026-04-27,16:14:06
000593,德龙汇能,23.13,21.03,21.8,23.13,21.76,220328.0,499790000.0,82.95,82.92,262.08,9.38,6.15,9340500,12692300.0,2026-04-27,16:14:36
000595,*ST宝实,6.47,6.71,6.62,6.65,6.46,179176.0,116770000.0,73.67,73.67,77.49,15.22,1.57,5377300,12540300.0,2026-04-27,16:14:39
000596,古井贡酒,106.18,109.5,108.8,108.8,106.01,25483.0,272200000.0,561.27,433.85,11.86,2.25,0.62,903900,1620900.0,2026-04-27,16:14:42
000597,东北制药,4.99,5.02,5.0,5.02,4.91,144842.0,71830000.0,71.21,70.32,27.38,1.29,1.03,6710400,7773800.0,2026-04-27,16:14:09
000598,兴蓉环境,6.79,6.87,6.88,6.9,6.77,167105.0,114240000.0,202.61,202.29,10.11,1.03,0.56,6000600,10709900.0,2026-04-27,16:14:12
000599,青岛双星,5.34,5.29,5.28,5.35,5.22,127099.0,67080000.0,121.18,43.61,-27.82,1.94,1.56,6699800,5861200.0,2026-04-27,16:14:45
000600,建投能源,9.15,9.21,9.15,9.28,9.13,190593.0,175060000.0,165.0,99.74,10.08,1.42,1.75,7863300,10963000.0,2026-04-27,16:14:48
