股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000030,富奥股份,4.26,4.33,4.33,4.33,4.24,71596.0,30510000.0,73.26,71.18,11.03,0.89,0.43,2688700,4470900.0,2026-08-21,16:14:51
000031,大悦城,2.15,2.21,2.19,2.2,2.12,378941.0,81310000.0,92.16,92.16,-3.98,0.9,0.88,17666300,20227800.0,2026-08-21,16:14:54
000032,深桑达Ａ,14.8,14.44,14.37,14.96,14.1,338734.0,494530000.0,179.85,179.85,-102.52,2.44,2.79,18178200,15695200.0,2026-08-21,16:14:57
000034,神州数码,23.71,23.82,23.6,23.82,23.25,162025.0,382350000.0,241.07,201.33,44.51,2.16,1.91,7453100,8749400.0,2026-08-21,16:14:54
000035,中国天楹,4.57,4.57,4.56,4.6,4.53,175794.0,80300000.0,109.13,105.71,37.7,1.02,0.76,8872100,8707300.0,2026-08-21,16:14:48
000036,华联控股,4.04,3.99,3.97,4.05,3.88,237767.0,94940000.0,56.71,56.68,62.7,1.1,1.69,12764000,11012700.0,2026-08-21,16:14:36
000037,深南电A,9.39,9.36,9.4,9.49,9.23,100268.0,93510000.0,56.6,31.82,30.53,3.39,2.96,4560900,5465900.0,2026-08-21,16:15:00
000039,中集集团,9.34,9.2,9.16,9.39,9.03,307732.0,284440000.0,503.66,214.95,-441.74,1.09,1.34,15381700,15391600.0,2026-08-21,16:14:03
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-08-21,09:00:00
000042,中洲控股,8.76,9.05,8.91,9.03,8.58,134504.0,118100000.0,58.24,58.18,-56.43,1.75,2.03,6852100,6598300.0,2026-08-21,16:14:57
000045,深纺织Ａ,10.37,10.24,10.13,10.37,9.92,65496.0,66570000.0,52.53,47.39,75.29,1.76,1.43,3371700,3178000.0,2026-08-21,16:14:51
000048,京基智农,22.33,22.43,22.3,22.74,22.13,107985.0,241520000.0,118.39,118.19,-62.21,3.15,2.04,5289100,5509400.0,2026-08-21,16:14:51
000049,德赛电池,23.73,23.53,23.34,23.9,23.05,68863.0,162440000.0,91.27,91.25,22.82,1.34,1.79,3604900,3281400.0,2026-08-21,16:14:39
000050,深天马Ａ,6.54,6.53,6.48,6.63,6.37,239590.0,155890000.0,159.3,159.3,-233.48,0.59,0.98,11081700,12877400.0,2026-08-21,16:14:42
000055,方大集团,3.55,3.55,3.53,3.55,3.47,68581.0,24070000.0,38.12,23.99,-7.33,0.68,1.01,3503500,3354600.0,2026-08-21,16:14:54
000056,*ST皇庭,2.01,1.94,1.94,2.02,1.92,212432.0,42340000.0,23.77,18.17,-0.89,-0.99,2.35,12353300,8889900.0,2026-08-21,16:15:00
000058,深 赛 格,6.7,6.73,6.73,6.73,6.56,49161.0,32700000.0,82.49,65.98,117.99,4.11,0.5,2335800,2580300.0,2026-08-21,16:14:57
000059,华锦股份,4.71,4.87,4.87,4.88,4.67,688027.0,325770000.0,75.33,75.33,-18.42,0.75,4.3,33040600,35762100.0,2026-08-21,16:14:54
000060,中金岭南,6.68,6.51,6.52,6.68,6.46,1154777.0,764060000.0,296.67,296.67,28.74,1.5,2.6,67030400,48447300.0,2026-08-21,16:15:00
000061,农 产 品,5.69,5.8,5.78,5.83,5.64,262193.0,149430000.0,112.94,102.1,26.09,1.32,1.46,11019800,15199500.0,2026-08-21,16:14:06
000062,深圳华强,22.39,22.24,22.04,22.45,21.85,126590.0,281770000.0,234.18,233.95,41.95,3.46,1.21,6592500,6066500.0,2026-08-21,16:14:45
000063,中兴通讯,33.78,33.84,33.51,33.92,33.43,487717.0,1645510000.0,1615.88,1360.53,48.77,2.14,1.21,22397700,26374000.0,2026-08-21,16:14:03
000065,北方国际,9.07,8.93,8.92,9.1,8.86,114674.0,103220000.0,105.34,96.6,16.04,0.95,1.08,6809600,4657900.0,2026-08-21,16:14:09
000066,中国长城,14.27,14.15,14.04,14.35,13.85,568927.0,805100000.0,460.32,460.29,2281.77,4.21,1.76,30900100,25992600.0,2026-08-21,16:14:03
000068,华控赛格,3.07,3.04,3.03,3.08,2.98,114892.0,34860000.0,30.9,30.9,-29.35,5.28,1.14,6694500,4794700.0,2026-08-21,16:14:48
000069,华侨城Ａ,1.77,1.79,1.78,1.79,1.74,383291.0,67450000.0,142.27,122.11,-0.98,0.42,0.56,15522900,22806200.0,2026-08-21,16:14:12
000070,特发信息,15.06,14.6,14.47,15.15,14.42,478989.0,713860000.0,130.78,129.02,-26.69,16.21,5.59,24425300,23473500.0,2026-08-21,16:14:15
000078,ST海王,1.62,1.64,1.6,1.64,1.57,634970.0,101620000.0,42.62,42.53,-7.45,3.43,2.42,26972400,36524500.0,2026-08-21,16:14:06
000088,盐 田 港,4.44,4.47,4.45,4.48,4.41,198976.0,88170000.0,230.86,140.43,15.65,1.29,0.63,8343200,11554300.0,2026-08-21,16:14:09
000089,深圳机场,6.39,6.47,6.47,6.49,6.37,144578.0,92550000.0,131.04,131.04,13.8,1.09,0.7,6558400,7899400.0,2026-08-21,16:14:51
000090,天健集团,3.44,3.5,3.49,3.49,3.36,179426.0,61380000.0,64.28,64.28,-42.6,0.58,0.96,7944800,9997800.0,2026-08-21,16:14:18
000096,广聚能源,7.96,7.92,7.91,7.97,7.84,51691.0,40890000.0,42.03,40.66,37.35,1.55,1.01,2596300,2572800.0,2026-08-21,16:14:57
000099,中信海直,13.73,13.8,13.78,13.79,13.61,37341.0,51210000.0,106.51,106.51,34.29,1.93,0.48,1893200,1840900.0,2026-08-21,16:14:21
000100,TCL科技,5.03,5.03,5.01,5.06,4.95,2901531.0,1457080000.0,1046.28,1011.78,20.67,1.72,1.44,127480900,162672200.0,2026-08-21,16:14:54
000151,中成股份,10.08,10.01,10.02,10.14,9.83,54270.0,54240000.0,35.37,31.04,8.93,4.04,1.76,3055200,2371800.0,2026-08-21,16:14:24
000153,丰原药业,6.07,6.25,6.09,6.19,5.88,487473.0,295360000.0,28.21,27.85,28.66,1.32,10.62,21871200,26876100.0,2026-08-21,16:15:00
000155,川能动力,12.18,11.76,11.67,12.22,11.62,422052.0,508390000.0,224.86,224.86,42.23,2.09,2.29,25030100,17175100.0,2026-08-21,16:14:03
000156,华数传媒,6.65,6.68,6.66,6.68,6.58,58051.0,38520000.0,123.22,113.04,29.16,0.82,0.34,2592800,3212300.0,2026-08-21,16:14:06
000157,中联重科,6.96,7.02,7.01,7.02,6.93,299790.0,208570000.0,601.94,492.05,13.89,1.06,0.42,12271400,17707700.0,2026-08-21,16:14:06
000158,常山北明,12.67,12.9,12.78,12.87,12.52,245955.0,311400000.0,202.54,201.19,640.44,3.85,1.55,10636200,13959300.0,2026-08-21,16:14:12
000159,国际实业,5.8,5.73,5.68,5.8,5.65,77065.0,44250000.0,27.88,27.88,75.97,1.36,1.6,4487300,3219200.0,2026-08-21,16:14:09
000166,申万宏源,4.41,4.43,4.42,4.43,4.38,353521.0,155660000.0,1104.26,993.82,11.17,0.98,0.16,15040700,20311400.0,2026-08-21,16:14:09
000301,东方盛虹,13.66,13.52,13.52,13.79,13.34,302232.0,411660000.0,903.09,902.7,73.72,2.6,0.46,14653500,15569700.0,2026-08-21,16:14:27
000333,美的集团,84.3,85.38,85.38,85.99,84.25,180211.0,1530490000.0,6431.08,5803.93,14.55,3.15,0.26,7999700,10021400.0,2026-08-21,16:14:15
000338,潍柴动力,29.16,28.3,28.29,29.21,28.16,525836.0,1518560000.0,2519.49,1445.28,22.29,2.74,1.06,28323000,24260600.0,2026-08-21,16:14:30
000400,许继电气,21.67,21.86,21.76,22.06,21.6,130469.0,284210000.0,220.74,219.96,23.26,1.79,1.29,5818300,7228600.0,2026-08-21,16:14:12
000401,金隅冀东,3.52,3.53,3.51,3.54,3.47,68133.0,23880000.0,93.5,92.62,96.02,0.36,0.26,2809700,4003600.0,2026-08-21,16:14:33
000402,金 融 街,2.46,2.5,2.49,2.51,2.43,297843.0,73110000.0,73.53,73.52,-1.58,0.37,1.0,12410800,17373500.0,2026-08-21,16:14:18
000403,派林生物,10.63,11.04,10.95,10.96,10.62,151158.0,162330000.0,101.03,99.99,28.61,1.25,1.61,6654900,8461000.0,2026-08-21,16:14:12
000404,长虹华意,7.03,7.08,7.08,7.08,6.99,83176.0,58360000.0,48.93,48.72,10.02,1.14,1.2,3340200,4977400.0,2026-08-21,16:14:57
000407,胜利股份,4.11,4.14,4.15,4.19,4.09,194869.0,80370000.0,36.17,35.99,21.54,1.16,2.23,8222700,11264200.0,2026-08-21,16:14:36
000408,藏格矿业,78.19,77.1,77.58,79.1,77.16,133675.0,1045520000.0,1226.73,1226.72,21.56,7.13,0.85,6981400,6386100.0,2026-08-21,16:15:00
000409,云鼎科技,8.46,8.52,8.48,8.5,8.35,24215.0,20440000.0,57.33,49.95,81.09,3.49,0.41,1148000,1273500.0,2026-08-21,16:14:39
000410,沈阳机床,5.08,5.03,5.0,5.1,4.95,174215.0,87810000.0,134.57,100.13,-253.79,3.22,0.88,9130900,8290600.0,2026-08-21,16:14:15
000411,英特集团,9.67,9.95,9.85,9.9,9.61,43775.0,42390000.0,54.62,54.51,11.37,1.05,0.78,1771700,2605800.0,2026-08-21,16:14:21
000415,渤海租赁,4.6,4.61,4.6,4.64,4.54,456478.0,209420000.0,284.49,248.07,5.91,0.91,0.85,21431700,24216100.0,2026-08-21,16:14:42
000417,合百集团,5.58,5.62,5.58,5.63,5.47,148615.0,82690000.0,43.52,43.47,29.16,0.92,1.91,7476100,7385500.0,2026-08-21,16:14:18
000419,通程控股,4.9,4.98,4.96,4.97,4.83,63233.0,30890000.0,26.64,26.64,23.52,0.81,1.16,2792800,3530500.0,2026-08-21,16:14:15
000420,吉林化纤,3.67,3.66,3.64,3.68,3.61,257428.0,93960000.0,90.24,90.21,216.35,2.03,1.05,13793300,11949500.0,2026-08-21,16:14:03
000421,南京公用,5.64,5.88,5.74,5.86,5.64,339517.0,193690000.0,32.4,32.39,37.0,1.16,5.91,13100100,20851600.0,2026-08-21,16:14:45
000422,湖北宜化,12.25,12.46,12.45,12.45,12.14,182739.0,223660000.0,133.23,130.74,18.27,2.17,1.71,7214100,11059800.0,2026-08-21,16:14:21
000423,东阿阿胶,48.35,51.6,50.0,50.6,48.18,201770.0,987660000.0,309.36,308.81,17.33,3.05,3.16,8468100,11708900.0,2026-08-21,16:14:18
000425,徐工机械,8.01,8.11,8.08,8.1,7.97,688292.0,552210000.0,938.07,718.64,14.24,1.56,0.77,32008100,36821100.0,2026-08-21,16:14:48
000426,兴业银锡,40.88,38.56,39.58,41.02,39.22,1260043.0,5061400000.0,725.88,725.7,27.21,6.71,7.1,69669100,56335200.0,2026-08-21,16:14:06
000428,华天酒店,3.98,4.03,4.07,4.08,3.92,233960.0,93190000.0,40.55,40.55,-19.37,3.18,2.3,10952400,12443600.0,2026-08-21,16:14:51
000429,粤高速Ａ,13.04,13.08,13.1,13.15,13.0,48018.0,62690000.0,272.64,169.95,17.09,2.66,0.37,2520800,2281000.0,2026-08-21,16:14:54
000430,张家界,6.61,6.63,6.6,6.61,6.46,59955.0,39280000.0,53.52,24.49,-25.76,2.94,1.62,2542800,3452700.0,2026-08-21,16:14:24
000488,ST晨鸣,1.88,1.87,1.87,1.88,1.85,64972.0,12100000.0,55.3,31.85,-0.75,13.28,0.38,3328200,3169000.0,2026-08-21,16:14:21
000498,山东路桥,4.92,4.97,4.97,4.98,4.9,61426.0,30260000.0,76.38,71.31,3.56,0.47,0.42,2226800,3915800.0,2026-08-21,16:14:24
000501,武商集团,7.02,7.13,7.09,7.11,6.95,56890.0,39810000.0,53.98,53.93,33.48,0.49,0.74,2146800,3542200.0,2026-08-21,16:14:27
000503,国新健康,6.87,7.2,7.13,7.19,6.84,279922.0,194260000.0,67.27,67.27,-16.53,7.01,2.86,12059100,15933100.0,2026-08-21,16:14:30
000504,南华生物,8.43,8.66,8.51,8.62,8.37,48427.0,40910000.0,27.82,27.75,66.01,10.05,1.47,2087900,2754800.0,2026-08-21,16:14:27
000505,京粮控股,6.74,7.49,7.11,7.25,6.74,620432.0,425340000.0,49.0,42.62,-18.09,1.71,9.81,25337700,36705500.0,2026-08-21,16:14:24
000506,招金黄金,20.77,19.45,19.65,21.0,18.75,1264550.0,2529820000.0,192.96,192.89,56.59,21.39,13.62,71806900,54648100.0,2026-08-21,16:14:33
000507,珠海港,4.95,5.01,5.02,5.02,4.93,99326.0,49260000.0,45.53,44.67,19.7,0.77,1.1,3553500,6379100.0,2026-08-21,16:14:27
000509,华塑控股,3.34,3.29,3.26,3.34,3.21,183069.0,60210000.0,35.84,35.84,-255.24,29.64,1.71,10701600,7605200.0,2026-08-21,16:14:30
000510,新金路,16.66,16.26,16.4,16.75,15.7,352416.0,575440000.0,108.05,101.06,-44.2,10.48,5.81,17905400,17336200.0,2026-08-21,16:14:36
000513,丽珠集团,29.26,30.6,30.37,30.46,29.23,131464.0,388890000.0,259.8,166.09,15.52,1.94,2.32,4896600,8249800.0,2026-08-21,16:14:33
000514,渝 开 发,3.99,4.05,4.03,4.04,3.9,101495.0,40160000.0,33.67,33.67,-23.94,0.92,1.2,4505200,5644300.0,2026-08-21,16:14:30
000516,国际医学,4.19,4.31,4.26,4.28,4.08,361862.0,150320000.0,93.81,92.38,-43.95,2.88,1.64,15135400,21050800.0,2026-08-21,16:14:33
000517,荣安地产,2.37,2.47,2.44,2.46,2.32,448115.0,105960000.0,75.46,59.06,-6.32,1.62,1.8,20682600,24128900.0,2026-08-21,16:14:09
000518,四环生物,3.8,3.69,3.71,3.9,3.63,887986.0,333780000.0,39.12,39.12,-74.06,12.67,8.63,51783000,37015600.0,2026-08-21,16:14:36
000519,中兵红箭,14.19,14.21,14.1,14.22,13.88,227871.0,321180000.0,197.6,197.6,165.21,1.9,1.64,10591500,12195700.0,2026-08-21,16:14:57
000520,凤凰航运,4.27,4.41,4.41,4.41,4.16,676043.0,287130000.0,43.22,43.22,-282.72,9.66,6.68,36024200,31580200.0,2026-08-21,16:14:12
000521,长虹美菱,4.81,4.82,4.82,4.9,4.81,62094.0,30060000.0,49.54,42.1,96.75,0.84,0.71,3148100,3061300.0,2026-08-21,16:15:00
000523,红棉股份,3.18,3.53,3.53,3.53,3.18,1448461.0,477340000.0,58.37,42.14,50.79,2.98,10.93,58768100,86078000.0,2026-08-21,16:14:39
000524,岭南控股,9.75,9.69,9.67,9.8,9.55,148729.0,144420000.0,65.35,65.32,85.59,2.87,2.22,6562200,8310700.0,2026-08-21,16:14:36
000525,红太阳,4.26,4.6,4.53,4.54,4.2,461551.0,198460000.0,55.51,47.36,-13.71,2.24,4.15,18229900,27925200.0,2026-08-21,16:14:15
000526,学大教育,35.6,37.55,37.49,37.5,35.45,96583.0,349270000.0,43.38,43.24,16.31,3.51,7.95,4508400,5149900.0,2026-08-21,16:14:42
000528,柳    工,8.05,8.07,8.08,8.08,7.98,140462.0,112670000.0,164.05,163.82,10.53,0.89,0.69,6471500,7574700.0,2026-08-21,16:14:03
000529,广弘控股,4.9,5.0,4.99,5.07,4.86,38169.0,18730000.0,28.61,27.92,26.79,0.91,0.67,1780700,2036200.0,2026-08-21,16:14:06
000530,冰山冷热,4.9,4.89,4.88,4.93,4.79,72190.0,35130000.0,41.32,29.41,134.86,1.31,1.2,3757700,3461300.0,2026-08-21,16:14:39
000531,穗恒运Ａ,5.6,5.61,5.6,5.61,5.55,35782.0,19960000.0,58.32,50.95,14.63,0.85,0.39,1648900,1929300.0,2026-08-21,16:14:45
000532,华金资本,10.98,11.04,11.25,11.36,10.82,94043.0,103440000.0,37.85,37.72,21.11,2.3,2.74,5395900,4008400.0,2026-08-21,16:14:39
000533,顺钠股份,10.72,10.83,10.79,10.83,10.5,340654.0,363570000.0,74.06,73.42,65.39,7.25,4.97,16737300,17328100.0,2026-08-21,16:14:42
000534,万泽股份,27.03,27.08,26.52,27.4,25.01,156643.0,414700000.0,137.73,135.84,67.85,7.37,3.12,8378400,7285900.0,2026-08-21,16:14:42
000536,华映科技,3.22,3.16,3.13,3.23,3.09,309073.0,98020000.0,89.07,88.97,-8.86,16.5,1.12,18888700,12018600.0,2026-08-21,16:14:18
000537,绿发电力,7.6,7.91,7.85,7.86,7.56,250048.0,191240000.0,156.23,156.23,24.59,0.79,1.22,8839200,16165600.0,2026-08-21,16:14:45
000538,云南白药,49.33,50.21,50.01,50.08,49.31,86030.0,425980000.0,880.18,874.59,16.75,2.24,0.49,3328800,5274300.0,2026-08-21,16:14:48
000539,粤电力Ａ,5.35,5.34,5.3,5.36,5.23,362033.0,192190000.0,280.89,136.71,33.79,1.21,1.42,18594400,17608800.0,2026-08-21,16:14:48
000541,佛山照明,4.94,4.87,4.87,4.98,4.82,81894.0,40310000.0,75.87,60.79,43.05,1.12,0.67,4488800,3700500.0,2026-08-21,16:14:51
000543,皖能电力,7.39,7.48,7.45,7.48,7.36,173633.0,128360000.0,167.52,167.52,7.79,1.0,0.77,6764500,10598800.0,2026-08-21,16:14:51
000544,中原环保,7.23,7.35,7.33,7.33,7.18,36113.0,26100000.0,70.47,70.47,6.63,0.77,0.37,1334800,2276500.0,2026-08-21,16:14:45
000545,金浦钛业,2.53,2.51,2.5,2.53,2.45,297036.0,74150000.0,24.97,24.93,-7.74,3.9,3.01,16813400,12890200.0,2026-08-21,16:14:54
000546,金圆股份,4.77,4.65,4.6,4.79,4.56,158992.0,74950000.0,37.09,33.23,-8.48,1.01,2.28,8947600,6951600.0,2026-08-21,16:14:21
000547,航天发展,13.88,13.86,13.7,13.98,13.58,455873.0,629720000.0,221.87,220.57,-19.23,6.06,2.87,23470000,22117300.0,2026-08-21,16:14:24
000548,湖南投资,4.48,4.49,4.49,4.49,4.38,45330.0,20080000.0,22.36,22.36,59.29,1.09,0.91,1997500,2535500.0,2026-08-21,16:14:27
000550,江铃汽车,16.13,16.37,16.37,16.44,16.08,26651.0,43080000.0,139.24,83.63,11.67,1.15,0.51,766500,1898600.0,2026-08-21,16:14:54
000551,创元科技,12.52,12.6,12.6,12.65,12.27,144336.0,180260000.0,60.69,60.64,19.36,1.98,2.98,7001100,7432600.0,2026-08-21,16:14:57
000552,甘肃能化,2.59,2.57,2.56,2.62,2.54,649883.0,167820000.0,138.61,96.5,-72.11,0.85,1.74,31311000,33677300.0,2026-08-21,16:15:00
000553,安道麦A,5.55,5.5,5.51,5.6,5.45,84890.0,46890000.0,129.3,120.83,-24.27,0.73,0.39,4433700,4055300.0,2026-08-21,16:14:03
000554,泰山石油,6.48,6.39,6.44,6.5,6.35,141215.0,91140000.0,30.94,23.28,18.31,2.75,3.93,7750100,6371400.0,2026-08-21,16:14:30
000555,神州信息,10.34,10.16,10.11,10.38,10.02,168118.0,172250000.0,100.9,100.78,177.33,1.78,1.72,8747400,8064400.0,2026-08-21,16:14:06
000557,西部创业,3.62,3.67,3.66,3.66,3.57,73607.0,26540000.0,52.79,52.78,18.93,0.83,0.5,3226500,4134200.0,2026-08-21,16:14:09
000558,天府文旅,3.41,3.44,3.43,3.43,3.34,168054.0,56900000.0,43.96,43.94,-98.89,4.18,1.3,7095600,9709800.0,2026-08-21,16:14:33
000559,万向钱潮,10.96,10.88,10.79,11.0,10.71,199387.0,217800000.0,363.36,363.25,36.74,4.48,0.6,11816800,8121900.0,2026-08-21,16:14:57
000560,我爱我家,2.23,2.33,2.33,2.35,2.19,2483455.0,553190000.0,52.53,52.15,-53.9,0.57,10.62,104234400,144111200.0,2026-08-21,16:14:12
000561,烽火电子,7.42,7.39,7.36,7.43,7.3,46129.0,34050000.0,64.11,57.6,-21.79,2.21,0.59,2519100,2093700.0,2026-08-21,16:14:48
000563,陕国投Ａ,2.94,2.95,2.94,2.96,2.92,245263.0,72120000.0,150.35,150.35,10.48,0.79,0.48,11450700,13075600.0,2026-08-21,16:14:09
000564,供销大集,1.43,1.47,1.47,1.47,1.41,2823959.0,403660000.0,258.23,215.86,-14.31,1.78,1.87,119591100,162804800.0,2026-08-21,16:14:15
000565,渝三峡Ａ,6.01,6.02,5.94,6.05,5.87,117716.0,70170000.0,26.06,26.06,94.1,2.04,2.71,6127700,5643900.0,2026-08-21,16:14:36
000566,海南海药,4.84,5.18,5.0,5.04,4.73,1143730.0,553220000.0,62.79,62.76,-14.33,1411.88,8.82,48548400,65824600.0,2026-08-21,16:14:12
000567,海德股份,5.93,6.02,5.96,6.04,5.89,118671.0,70380000.0,115.91,115.55,16.38,1.92,0.61,5326900,6540200.0,2026-08-21,16:14:15
000568,泸州老窖,85.2,86.11,86.01,86.3,84.8,56790.0,484550000.0,1254.06,1253.34,12.61,2.43,0.39,2520700,3158300.0,2026-08-21,16:15:00
000570,苏常柴Ａ,5.02,5.06,5.05,5.05,4.94,130939.0,65320000.0,35.43,27.9,42.96,1.0,2.36,5735800,7358200.0,2026-08-21,16:14:03
000571,新大洲A,5.99,6.02,5.92,6.05,5.82,159001.0,94480000.0,50.26,48.76,-32.86,333.35,1.95,8038800,7861300.0,2026-08-21,16:14:06
000572,海马汽车,3.82,3.84,3.84,3.84,3.72,247567.0,93860000.0,62.83,62.73,-41.82,3.99,1.51,11688100,13068600.0,2026-08-21,16:14:39
000573,粤宏远Ａ,3.67,3.67,3.64,3.67,3.57,104933.0,37990000.0,23.42,23.23,-914.97,1.46,1.66,5464900,5028400.0,2026-08-21,16:14:18
000576,甘化科工,7.13,7.13,7.1,7.16,7.01,52083.0,36920000.0,31.12,30.93,44.2,1.88,1.2,2684000,2524300.0,2026-08-21,16:14:09
000581,威孚高科,17.29,17.38,17.41,17.42,17.21,35299.0,60910000.0,167.16,137.27,15.36,0.85,0.44,1603500,1926400.0,2026-08-21,16:14:21
000582,北部湾港,10.91,10.87,10.79,10.97,10.58,301221.0,325320000.0,274.61,235.31,25.78,1.34,1.4,15818500,14303600.0,2026-08-21,16:14:18
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-08-21,09:00:00
000586,汇源通信,12.58,12.51,12.51,12.72,12.27,34860.0,43700000.0,24.33,24.05,-243.96,7.64,1.82,1784700,1701300.0,2026-08-21,16:14:42
000589,贵州轮胎,4.23,4.25,4.25,4.25,4.21,130672.0,55230000.0,65.75,65.32,8.96,0.73,0.85,5134000,7933200.0,2026-08-21,16:14:45
000590,古汉医药,9.05,9.69,9.5,9.52,8.83,123237.0,111010000.0,21.67,21.66,-52.76,4.01,5.15,6173800,6149900.0,2026-08-21,16:14:12
000591,太阳能,4.21,4.24,4.23,4.24,4.2,251669.0,106080000.0,164.39,164.33,22.92,0.69,0.64,9869900,15297000.0,2026-08-21,16:14:48
000592,平潭发展,6.08,6.14,6.06,6.13,5.92,860952.0,520620000.0,117.45,116.44,-98.61,6.63,4.5,42297600,43797600.0,2026-08-21,16:14:24
000593,德龙汇能,24.15,24.56,24.63,24.74,23.9,192342.0,467570000.0,86.61,86.57,367.09,9.65,5.37,9504300,9729900.0,2026-08-21,16:14:27
000595,新能股份,5.56,5.47,5.48,5.58,5.35,286032.0,157130000.0,63.31,63.31,-13366.35,12.35,2.51,14635600,13967600.0,2026-08-21,16:14:30
000596,古井贡酒,90.65,92.42,92.01,93.2,90.6,34904.0,318580000.0,479.18,370.4,16.96,1.97,0.85,1702200,1788100.0,2026-08-21,16:14:51
000597,东北制药,5.01,5.17,5.14,5.15,4.92,432046.0,216160000.0,71.49,70.6,28.55,1.31,3.07,17436100,25768600.0,2026-08-21,16:14:21
000598,兴蓉环境,7.13,7.2,7.19,7.2,7.07,144314.0,102760000.0,212.76,212.73,10.51,1.09,0.48,6362500,8068900.0,2026-08-21,16:14:51
000599,青岛双星,4.66,4.7,4.66,4.73,4.59,99689.0,46300000.0,113.85,38.06,-62.77,1.84,1.22,4827900,5141000.0,2026-08-21,16:14:24
000600,建投能源,7.95,7.89,7.88,7.96,7.81,154626.0,122250000.0,143.36,86.66,7.05,1.19,1.42,8225400,7237200.0,2026-08-21,16:14:54
