股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000155,川能动力,12.63,12.66,12.44,12.84,12.3,669013.0,841210000.0,233.17,233.17,43.79,2.17,3.62,32086500,34814800.0,2026-07-29,16:14:06
000156,华数传媒,6.78,6.68,6.68,6.81,6.65,108327.0,73200000.0,125.63,115.25,29.73,0.84,0.64,7218900,3613800.0,2026-07-29,16:14:42
000157,中联重科,7.61,7.54,7.53,7.67,7.51,467156.0,355560000.0,658.15,538.0,15.19,1.16,0.66,29838300,16877400.0,2026-07-29,16:14:45
000158,常山北明,12.73,12.69,12.68,12.84,12.45,253713.0,321230000.0,203.5,202.14,643.47,3.87,1.6,12788400,12582900.0,2026-07-29,16:14:09
000159,国际实业,5.27,5.17,5.2,5.3,5.16,99859.0,52320000.0,25.33,25.33,69.03,1.23,2.08,5835200,4150700.0,2026-07-29,16:14:51
000166,申万宏源,4.67,4.61,4.62,4.7,4.61,757587.0,353460000.0,1169.37,1052.41,11.83,1.02,0.34,43494200,32264500.0,2026-07-29,16:14:54
000301,东方盛虹,11.97,11.54,11.48,12.03,11.36,264611.0,311060000.0,791.36,791.02,64.6,2.28,0.4,16165800,10295300.0,2026-07-29,16:14:12
000333,美的集团,87.01,85.37,85.35,87.5,85.1,478144.0,4150480000.0,6635.58,5988.27,15.01,3.25,0.69,25165400,22649000.0,2026-07-29,16:14:57
000338,潍柴动力,27.29,26.19,26.19,27.59,26.04,1060293.0,2859370000.0,2357.92,1352.6,20.86,2.48,2.14,52602200,53427200.0,2026-07-29,16:15:00
000400,许继电气,22.63,21.78,21.78,22.77,21.72,251131.0,562550000.0,230.51,228.95,21.53,1.91,2.48,14702900,10410200.0,2026-07-29,16:14:48
000401,金隅冀东,3.64,3.59,3.58,3.67,3.55,85901.0,31280000.0,96.68,95.78,99.3,0.37,0.33,4666900,3923200.0,2026-07-29,16:14:54
000402,金 融 街,2.44,2.39,2.39,2.45,2.39,550092.0,133360000.0,72.93,72.92,-1.57,0.37,1.84,33525600,21483600.0,2026-07-29,16:14:03
000403,派林生物,10.21,9.95,9.95,10.29,9.91,135026.0,136760000.0,97.04,96.04,27.48,1.2,1.44,8736600,4766100.0,2026-07-29,16:14:51
000404,长虹华意,7.74,7.52,7.52,7.75,7.51,135662.0,104210000.0,53.87,53.62,10.57,1.28,1.96,7952500,5613700.0,2026-07-29,16:14:06
000407,胜利股份,3.91,3.87,3.89,3.94,3.87,140501.0,54880000.0,34.41,34.24,20.94,1.13,1.6,7545000,6505100.0,2026-07-29,16:14:09
000408,藏格矿业,79.6,79.41,79.01,80.55,77.66,101535.0,805740000.0,1248.86,1248.84,26.69,7.08,0.65,5081200,5072300.0,2026-07-29,16:14:57
000409,云鼎科技,8.54,8.49,8.55,8.65,8.46,60929.0,52050000.0,57.87,50.43,81.86,3.53,1.03,2611300,3481500.0,2026-07-29,16:14:12
000410,沈阳机床,4.86,4.79,4.8,4.87,4.78,127182.0,61500000.0,128.74,95.79,-242.8,3.08,0.65,6546000,6172200.0,2026-07-29,16:14:15
000411,英特集团,9.4,9.36,9.39,9.53,9.36,43884.0,41430000.0,53.1,52.99,11.05,1.02,0.78,2357300,2031100.0,2026-07-29,16:14:54
000415,渤海租赁,4.43,4.19,4.19,4.46,4.18,867366.0,379490000.0,273.97,238.91,-163.27,0.92,1.61,56256000,30480600.0,2026-07-29,16:14:57
000417,合百集团,5.74,5.66,5.61,5.84,5.46,555361.0,313540000.0,44.77,44.72,30.0,0.95,7.13,27856500,27679700.0,2026-07-29,16:14:15
000419,通程控股,4.8,4.69,4.7,4.84,4.68,71161.0,34140000.0,26.09,26.09,18.3,0.76,1.31,3855500,3260600.0,2026-07-29,16:14:57
000420,吉林化纤,3.75,3.67,3.69,3.77,3.65,484440.0,180150000.0,92.21,92.18,221.07,2.08,1.97,28607800,19836200.0,2026-07-29,16:14:18
000421,南京公用,5.37,5.26,5.26,5.4,5.24,73282.0,39170000.0,30.85,30.84,35.23,1.11,1.28,3885700,3442500.0,2026-07-29,16:14:18
000422,湖北宜化,13.12,12.75,12.66,13.2,12.63,337252.0,438990000.0,142.69,138.79,16.66,2.4,3.19,21301200,12424000.0,2026-07-29,16:14:21
000423,东阿阿胶,53.8,52.0,52.0,54.1,51.85,98443.0,527450000.0,344.23,343.62,19.46,3.56,1.54,5712300,4132100.0,2026-07-29,16:15:00
000425,徐工机械,9.0,8.76,8.76,9.09,8.72,1479287.0,1320670000.0,1054.01,807.46,15.99,1.76,1.65,77718500,70210100.0,2026-07-29,16:14:21
000426,兴业银锡,32.35,31.25,31.02,32.89,30.99,570213.0,1827020000.0,574.42,574.28,21.53,5.31,3.21,31011100,26010300.0,2026-07-29,16:15:00
000428,华天酒店,4.04,3.67,4.04,4.04,3.82,435942.0,175460000.0,41.16,41.16,-19.66,3.22,4.28,6713500,36880700.0,2026-07-29,16:14:03
000429,粤高速Ａ,14.7,15.01,14.86,15.01,14.65,97330.0,144230000.0,307.35,191.59,19.26,2.67,0.75,4775100,4957900.0,2026-07-29,16:14:24
000430,张家界,6.28,6.24,6.25,6.39,6.24,71176.0,44930000.0,50.85,23.27,-23.97,2.8,1.92,3309400,3808200.0,2026-07-29,16:14:03
000488,ST晨鸣,1.96,1.92,1.92,1.96,1.92,105205.0,20510000.0,57.65,33.21,-0.78,13.84,0.62,6792100,3728400.0,2026-07-29,16:14:06
000498,山东路桥,5.0,4.9,4.89,5.03,4.88,131877.0,65740000.0,77.62,72.47,3.62,0.47,0.91,9005500,4182200.0,2026-07-29,16:14:09
000501,武商集团,7.05,6.9,6.87,7.12,6.87,86782.0,61070000.0,54.21,54.16,33.62,0.49,1.13,4814300,3863900.0,2026-07-29,16:14:24
000503,国新健康,7.2,7.17,7.18,7.38,7.12,417304.0,301480000.0,70.51,70.5,-17.32,7.35,4.26,21153200,20577300.0,2026-07-29,16:14:27
000504,南华生物,7.62,7.59,7.67,7.87,7.6,68500.0,52780000.0,25.15,25.08,59.67,9.08,2.08,3130400,3719600.0,2026-07-29,16:15:00
000505,京粮控股,5.53,5.45,5.45,5.57,5.41,66292.0,36670000.0,40.2,34.97,-14.84,1.4,1.05,3408000,3221200.0,2026-07-29,16:14:12
000506,招金黄金,12.71,12.51,12.43,12.92,12.22,500511.0,630940000.0,118.08,118.04,33.8,13.28,5.39,24997800,25053300.0,2026-07-29,16:14:15
000507,珠海港,5.02,4.96,4.96,5.12,4.96,145449.0,73320000.0,46.17,45.3,19.97,0.78,1.61,8086400,6458400.0,2026-07-29,16:14:27
000509,华塑控股,2.92,2.86,2.88,2.94,2.82,308575.0,88830000.0,31.34,31.34,-223.14,25.92,2.88,15145100,15712400.0,2026-07-29,16:14:30
000510,新金路,14.44,14.58,14.57,15.04,13.68,464906.0,666790000.0,93.65,87.59,-38.31,9.08,7.66,21541200,24949400.0,2026-07-29,16:14:03
000513,丽珠集团,30.92,30.51,30.4,31.02,30.37,69765.0,215180000.0,274.54,175.67,13.98,2.07,1.23,3935800,3040800.0,2026-07-29,16:14:30
000514,渝 开 发,3.78,3.7,3.72,3.83,3.7,102816.0,38790000.0,31.89,31.89,-22.68,0.87,1.22,5952400,4329200.0,2026-07-29,16:14:06
000516,国际医学,4.21,4.2,4.29,4.29,4.19,255299.0,108090000.0,94.26,92.82,-36.95,2.88,1.16,10336200,15193700.0,2026-07-29,16:14:33
000517,荣安地产,1.89,1.85,1.88,1.97,1.83,870844.0,165330000.0,60.18,47.1,-5.04,1.3,3.49,49598000,37486400.0,2026-07-29,16:14:09
000518,四环生物,3.58,3.52,3.55,3.58,3.46,338962.0,119410000.0,36.86,36.86,-113.44,11.4,3.29,15071800,18824400.0,2026-07-29,16:14:06
000519,中兵红箭,14.03,13.77,13.72,14.05,13.53,505837.0,700180000.0,195.38,195.38,86.72,1.88,3.63,29245600,21338200.0,2026-07-29,16:14:12
000520,凤凰航运,3.82,3.83,3.82,3.9,3.79,185068.0,71020000.0,38.66,38.66,-101.37,9.18,1.83,7830100,10676700.0,2026-07-29,16:14:15
000521,长虹美菱,4.91,4.84,4.82,4.94,4.82,93457.0,45790000.0,50.57,42.97,16.91,0.86,1.07,5105600,4240100.0,2026-07-29,16:14:18
000523,红棉股份,2.83,2.76,2.76,2.86,2.75,267098.0,75360000.0,51.94,37.5,45.2,2.65,2.02,14693200,12016600.0,2026-07-29,16:14:33
000524,岭南控股,8.95,8.68,8.72,9.15,8.68,151349.0,136060000.0,59.98,59.96,78.57,2.63,2.26,7950000,7184900.0,2026-07-29,16:14:36
000525,红太阳,4.68,4.57,4.6,4.73,4.58,234771.0,109390000.0,60.99,52.03,-15.06,2.46,2.11,12757900,10719200.0,2026-07-29,16:14:21
000526,学大教育,33.03,33.02,33.33,33.98,33.0,65011.0,217120000.0,40.25,40.12,18.99,3.87,5.35,2991600,3509500.0,2026-07-29,16:14:18
000528,柳    工,8.79,8.55,8.62,8.9,8.6,484239.0,424880000.0,179.13,178.88,11.5,0.97,2.38,30026200,18397700.0,2026-07-29,16:14:24
000529,广弘控股,4.68,4.56,4.56,4.7,4.54,45846.0,21400000.0,27.32,26.67,25.59,0.87,0.8,2669600,1915000.0,2026-07-29,16:14:27
000530,冰山冷热,4.85,4.76,4.74,4.86,4.73,104235.0,50280000.0,40.9,29.11,75.92,1.31,1.74,5113500,5310000.0,2026-07-29,16:14:36
000531,穗恒运Ａ,5.83,5.71,5.7,5.86,5.69,108564.0,63000000.0,60.71,53.04,15.23,0.88,1.19,6260300,4596100.0,2026-07-29,16:14:30
000532,华金资本,10.6,10.25,10.29,10.6,10.21,57072.0,59770000.0,36.54,36.42,30.18,2.3,1.66,3369600,2337600.0,2026-07-29,16:14:33
000533,顺钠股份,12.13,11.56,10.78,12.72,10.78,2218122.0,2612630000.0,83.8,83.08,84.34,8.5,32.39,113889500,107922700.0,2026-07-29,16:14:39
000534,万泽股份,26.22,24.94,24.86,26.67,24.26,192686.0,492100000.0,133.6,131.77,66.21,7.78,3.83,10179400,9089200.0,2026-07-29,16:14:42
000536,华映科技,3.13,3.09,3.08,3.14,3.04,439940.0,136380000.0,86.58,86.48,-8.48,10.31,1.59,20782200,23211800.0,2026-07-29,16:14:45
000537,绿发电力,7.63,7.5,7.48,7.68,7.44,208149.0,158180000.0,156.85,156.85,24.68,0.8,1.01,11264500,9550400.0,2026-07-29,16:14:09
000538,云南白药,51.89,51.43,51.43,52.23,51.28,104135.0,540510000.0,925.85,919.98,17.61,2.36,0.59,5837800,4575700.0,2026-07-29,16:14:21
000539,粤电力Ａ,5.65,5.53,5.59,5.78,5.38,1016416.0,569090000.0,296.64,144.38,35.69,1.28,3.98,56979500,44662100.0,2026-07-29,16:14:48
000541,佛山照明,4.95,4.87,4.89,4.96,4.87,79549.0,39190000.0,76.02,60.91,43.14,1.12,0.65,5084000,2870900.0,2026-07-29,16:14:24
000543,皖能电力,7.91,7.73,7.74,7.97,7.71,349575.0,275160000.0,179.31,179.31,8.34,1.07,1.54,21497000,13460500.0,2026-07-29,16:14:51
000544,中原环保,7.35,7.23,7.22,7.36,7.21,51397.0,37630000.0,71.64,71.64,6.74,0.78,0.53,2884600,2255100.0,2026-07-29,16:14:12
000545,金浦钛业,2.48,2.45,2.42,2.49,2.41,339298.0,83620000.0,24.47,24.44,-4.82,3.92,3.44,17977800,15952000.0,2026-07-29,16:14:27
000546,金圆股份,4.33,4.17,4.17,4.38,4.14,211322.0,90560000.0,33.67,30.17,-10.33,0.88,3.03,10691600,10440600.0,2026-07-29,16:14:15
000547,航天发展,14.18,14.17,14.17,14.27,13.76,543660.0,764070000.0,226.66,225.34,-18.31,6.01,3.42,26141000,28225000.0,2026-07-29,16:14:30
000548,湖南投资,4.22,4.15,4.15,4.25,4.14,64135.0,27000000.0,21.07,21.07,55.85,1.03,1.28,3504500,2909000.0,2026-07-29,16:14:18
000550,江铃汽车,16.66,16.2,16.18,16.69,16.12,45300.0,74850000.0,143.81,86.38,12.05,1.19,0.87,3050300,1479700.0,2026-07-29,16:14:33
000551,创元科技,12.87,12.79,12.8,12.99,12.24,225026.0,283300000.0,62.39,62.36,18.37,2.07,4.64,10192100,12310500.0,2026-07-29,16:14:21
000552,甘肃能化,2.61,2.54,2.54,2.63,2.52,633049.0,164290000.0,139.68,97.24,-72.67,0.85,1.7,39473700,23831200.0,2026-07-29,16:14:36
000553,安道麦A,5.26,5.15,5.13,5.29,5.13,92744.0,48360000.0,122.55,114.51,-19.53,0.68,0.43,5562000,3712400.0,2026-07-29,16:14:54
000554,泰山石油,6.34,6.19,6.28,6.42,6.21,247971.0,156640000.0,30.27,22.78,17.92,2.6,6.9,12258300,12538800.0,2026-07-29,16:14:36
000555,神州信息,10.82,10.7,10.6,10.84,10.49,348646.0,372950000.0,105.58,105.46,185.56,1.86,3.58,18455200,16409400.0,2026-07-29,16:14:39
000557,西部创业,3.67,3.61,3.61,3.7,3.6,79703.0,29220000.0,53.52,53.51,19.2,0.84,0.55,4429800,3540500.0,2026-07-29,16:14:24
000558,天府文旅,3.33,3.29,3.29,3.36,3.27,285641.0,95130000.0,42.93,42.91,-96.57,4.09,2.22,13523700,15040400.0,2026-07-29,16:14:39
000559,万向钱潮,10.77,10.49,10.52,10.85,10.37,392536.0,417260000.0,357.06,356.96,36.1,4.4,1.18,22317500,16936100.0,2026-07-29,16:14:27
000560,我爱我家,2.24,2.19,2.19,2.26,2.18,728730.0,162670000.0,52.76,52.38,-54.14,0.57,3.12,36767000,36106000.0,2026-07-29,16:14:42
000561,烽火电子,7.39,7.23,7.25,7.43,7.23,108446.0,79830000.0,63.85,57.36,-21.7,2.2,1.4,6049700,4794900.0,2026-07-29,16:14:45
000563,陕国投Ａ,3.07,2.99,2.99,3.09,2.99,582320.0,177800000.0,157.0,157.0,10.94,0.83,1.14,43455200,14776800.0,2026-07-29,16:14:30
000564,供销大集,1.4,1.36,1.38,1.42,1.37,3051847.0,427000000.0,252.81,211.33,-14.01,1.75,2.02,183965700,121219000.0,2026-07-29,16:14:42
000565,渝三峡Ａ,5.59,5.46,5.49,5.62,5.45,95012.0,52740000.0,24.24,24.24,87.53,1.9,2.19,5264500,4236700.0,2026-07-29,16:14:57
000566,海南海药,5.41,5.83,5.71,5.73,5.25,2596729.0,1400250000.0,70.19,70.15,-16.02,1578.15,20.03,118719100,140953700.0,2026-07-29,16:14:48
000567,海德股份,6.0,5.66,5.67,6.04,5.64,399709.0,235340000.0,117.28,116.91,16.57,1.95,2.05,22780400,17190500.0,2026-07-29,16:14:33
000568,泸州老窖,88.23,87.0,87.0,89.5,86.55,178435.0,1576910000.0,1298.66,1297.92,13.06,2.52,1.21,9024600,8818900.0,2026-07-29,16:15:00
000570,苏常柴Ａ,4.92,4.85,4.87,4.95,4.85,100775.0,49440000.0,34.72,27.34,42.6,0.99,1.81,5252300,4825200.0,2026-07-29,16:14:36
000571,新大洲A,5.65,5.81,5.71,5.75,5.45,226309.0,126190000.0,47.41,45.99,-31.0,314.43,2.78,11272200,11358600.0,2026-07-29,16:14:03
000572,海马汽车,3.72,3.58,3.6,3.75,3.58,759193.0,279590000.0,61.18,61.09,-40.73,3.88,4.62,41528600,34390700.0,2026-07-29,16:14:51
000573,粤宏远Ａ,3.6,3.51,3.58,3.66,3.52,155678.0,55900000.0,22.98,22.79,-897.52,1.43,2.46,8322300,7245500.0,2026-07-29,16:14:39
000576,甘化科工,6.69,6.62,6.6,6.74,6.56,100967.0,67420000.0,29.2,29.02,41.47,1.77,2.33,5218200,4878500.0,2026-07-29,16:14:45
000581,威孚高科,17.61,17.1,17.18,17.65,17.13,107778.0,188410000.0,170.25,139.81,15.65,0.87,1.36,6969900,3807900.0,2026-07-29,16:14:54
000582,北部湾港,12.32,12.29,12.33,12.45,12.01,332664.0,407250000.0,310.1,265.72,28.95,1.53,1.54,16628100,16638300.0,2026-07-29,16:14:57
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-07-29,09:00:00
000586,汇源通信,10.6,10.54,10.59,10.68,10.26,70493.0,73980000.0,20.5,20.27,-205.57,6.44,3.69,3219800,3829500.0,2026-07-29,16:14:39
000589,贵州轮胎,4.36,4.31,4.29,4.38,4.29,207621.0,90490000.0,67.77,67.32,9.23,0.75,1.34,12210200,8551900.0,2026-07-29,16:14:42
000590,古汉医药,8.08,8.08,8.04,8.22,8.01,29810.0,24160000.0,19.35,19.34,-47.11,3.58,1.25,1483700,1497300.0,2026-07-29,16:15:00
000591,太阳能,4.52,4.42,4.43,4.54,4.41,527572.0,236630000.0,176.5,176.43,24.61,0.74,1.35,33629100,19128100.0,2026-07-29,16:14:45
000592,平潭发展,5.76,5.74,5.73,5.82,5.59,1101771.0,630790000.0,111.27,110.31,-93.42,6.28,5.75,51642200,58534900.0,2026-07-29,16:14:03
000593,德龙汇能,16.67,17.17,17.16,17.43,16.02,169458.0,284350000.0,59.78,59.76,188.88,6.76,4.73,7936200,9009500.0,2026-07-29,16:14:42
000595,新能股份,5.36,5.41,5.27,5.42,5.14,557236.0,295510000.0,61.03,61.03,64.2,12.61,4.89,25127700,30595900.0,2026-07-29,16:14:45
000596,古井贡酒,90.91,90.45,90.3,92.68,89.1,95410.0,868670000.0,480.55,371.46,17.0,1.98,2.34,5118600,4422400.0,2026-07-29,16:14:48
000597,东北制药,4.61,4.57,4.59,4.63,4.55,88712.0,40880000.0,65.78,64.96,26.27,1.2,0.63,4258700,4612500.0,2026-07-29,16:14:06
000598,兴蓉环境,7.33,7.22,7.24,7.37,7.21,286876.0,210350000.0,218.73,218.7,10.8,1.12,0.96,16618500,12069100.0,2026-07-29,16:14:06
000599,青岛双星,4.59,4.52,4.51,4.63,4.51,105429.0,48300000.0,112.14,37.49,-31.65,1.02,1.29,5508200,5034700.0,2026-07-29,16:14:09
000600,建投能源,8.78,8.54,8.57,8.87,8.5,380737.0,331420000.0,158.32,95.71,7.78,1.31,3.49,22465800,15607800.0,2026-07-29,16:14:48
