股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000407,胜利股份,4.85,4.79,4.76,4.87,4.74,275321.0,132750000.0,42.68,42.48,25.98,1.38,3.14,16974800,10557300.0,2026-04-29,16:14:09
000408,藏格矿业,91.01,88.73,88.1,91.29,87.23,136944.0,1228240000.0,1429.06,1429.05,30.54,8.1,0.87,8136000,5558500.0,2026-04-29,16:14:12
000409,云鼎科技,10.13,10.07,10.05,10.2,10.05,46432.0,47110000.0,68.66,59.82,97.11,4.18,0.79,2563000,2080200.0,2026-04-29,16:14:36
000410,沈阳机床,6.17,6.22,6.04,6.26,6.03,248461.0,152590000.0,163.45,121.61,-308.25,3.91,1.26,12028800,12817300.0,2026-04-29,16:14:18
000411,英特集团,10.62,10.52,10.42,10.85,10.42,47307.0,50280000.0,59.99,59.87,12.48,1.11,0.84,2395300,2335500.0,2026-04-29,16:14:15
000415,渤海租赁,4.77,4.81,4.85,4.9,4.64,1242587.0,597410000.0,295.0,257.24,-175.8,0.99,2.3,61360600,62898100.0,2026-04-29,16:14:21
000417,合百集团,6.55,6.36,6.37,6.6,6.33,156061.0,101970000.0,51.08,51.03,34.23,1.07,2.0,9438000,6168100.0,2026-04-29,16:14:03
000419,通程控股,5.76,5.69,5.68,5.81,5.65,95584.0,55140000.0,31.31,31.31,21.96,0.92,1.76,5376800,4181600.0,2026-04-29,16:14:09
000420,吉林化纤,5.15,5.16,5.1,5.22,4.97,1135726.0,583700000.0,126.63,126.59,303.6,2.85,4.62,58468000,55104600.0,2026-04-29,16:14:06
000421,南京公用,6.4,6.34,6.29,6.43,6.25,185983.0,118900000.0,36.76,36.75,41.99,1.3,3.24,10043600,8554600.0,2026-04-29,16:14:09
000422,湖北宜化,17.08,16.9,16.82,17.16,16.38,533331.0,904490000.0,185.76,180.68,21.68,2.99,5.04,27907700,25425300.0,2026-04-29,16:14:12
000423,东阿阿胶,54.8,54.84,54.72,55.6,54.56,65767.0,361980000.0,352.9,352.28,19.95,3.27,1.02,3481400,3095300.0,2026-04-29,16:14:24
000425,徐工机械,10.3,10.04,10.81,10.88,10.2,1817271.0,1893480000.0,1210.11,927.95,18.36,1.93,2.02,96773000,84954100.0,2026-04-29,16:14:27
000426,兴业银锡,43.34,41.69,41.5,43.49,41.5,500706.0,2142260000.0,769.56,769.37,28.85,7.11,2.82,28015300,22055300.0,2026-04-29,16:14:30
000428,华天酒店,3.89,3.83,3.81,3.95,3.78,169334.0,65780000.0,39.64,39.64,-18.93,3.1,1.66,9907800,7025600.0,2026-04-29,16:14:15
000429,粤高速Ａ,12.65,12.8,12.75,12.89,12.63,73930.0,93990000.0,264.49,164.87,14.68,2.38,0.57,3063200,4329800.0,2026-04-29,16:14:18
000430,ST张家界,7.87,7.84,7.84,7.9,7.8,39995.0,31440000.0,63.72,29.16,-30.03,3.51,1.08,1715100,2284400.0,2026-04-29,16:14:21
000488,ST晨鸣,2.62,2.59,2.59,2.64,2.54,197282.0,51400000.0,77.07,44.39,-0.93,8.53,1.16,10163400,9564800.0,2026-04-29,16:14:18
000498,山东路桥,5.81,5.78,5.77,5.82,5.75,149317.0,86410000.0,90.2,84.21,4.05,0.54,1.03,8696700,6235100.0,2026-04-29,16:14:39
000501,武商集团,8.39,8.22,8.18,8.4,8.16,70328.0,58600000.0,64.52,64.45,35.76,0.59,0.92,4244400,2788400.0,2026-04-29,16:14:42
000503,国新健康,7.74,7.34,7.34,7.83,7.32,265917.0,205090000.0,75.79,75.79,-18.62,7.9,2.72,13835200,12756600.0,2026-04-29,16:14:24
000504,*ST生物,9.49,9.76,9.88,9.88,9.3,74367.0,70950000.0,31.32,31.23,74.31,11.31,2.26,3071200,4365500.0,2026-04-29,16:14:21
000505,京粮控股,6.42,6.29,6.31,6.48,6.26,117671.0,75600000.0,46.67,40.6,-17.23,1.63,1.86,7654700,4112400.0,2026-04-29,16:14:24
000506,招金黄金,15.82,15.4,15.41,15.93,15.2,210913.0,330980000.0,146.97,146.92,42.07,16.53,2.27,10799200,10292100.0,2026-04-29,16:14:45
000507,珠海港,5.21,5.2,5.17,5.22,5.12,118177.0,61230000.0,47.92,47.01,20.73,0.8,1.31,6846800,4970900.0,2026-04-29,16:14:33
000509,华塑控股,3.55,3.51,3.51,3.59,3.48,161393.0,57540000.0,38.1,38.1,-355.79,30.87,1.5,7866600,8272700.0,2026-04-29,16:14:27
000510,新金路,13.94,13.2,13.07,14.23,13.0,454920.0,630590000.0,90.41,84.56,-36.98,8.77,7.5,24121200,21370800.0,2026-04-29,16:14:30
000513,丽珠集团,32.83,32.67,32.67,32.85,32.55,50137.0,164200000.0,291.5,186.52,14.85,2.01,0.88,2285500,2728100.0,2026-04-29,16:14:33
000514,渝 开 发,4.87,4.77,4.77,4.88,4.76,112996.0,54800000.0,41.09,41.09,-29.21,1.12,1.34,6877300,4422300.0,2026-04-29,16:14:12
000516,国际医学,4.64,4.63,4.63,4.65,4.58,220420.0,102050000.0,103.88,101.81,-40.73,3.18,1.0,8652700,13389400.0,2026-04-29,16:14:15
000517,荣安地产,2.0,1.89,1.89,2.02,1.88,363829.0,71880000.0,63.68,49.84,-5.34,1.37,1.46,23143300,13239700.0,2026-04-29,16:14:18
000518,*ST四环,2.88,2.89,2.88,2.9,2.86,86955.0,25080000.0,29.65,29.65,-91.26,9.17,0.84,3382600,5312900.0,2026-04-29,16:14:27
000519,中兵红箭,17.38,17.31,17.1,17.45,17.03,194171.0,336870000.0,242.03,242.03,107.43,2.33,1.39,9850200,9566900.0,2026-04-29,16:14:48
000520,凤凰航运,3.99,3.89,3.85,4.02,3.8,234166.0,92820000.0,40.38,40.38,-105.88,9.59,2.31,13395000,10021600.0,2026-04-29,16:14:30
000521,长虹美菱,5.68,5.61,5.6,5.68,5.59,68085.0,38530000.0,58.5,49.73,19.57,0.96,0.78,3916500,2892000.0,2026-04-29,16:14:36
000523,红棉股份,3.43,3.4,3.37,3.46,3.35,394931.0,135380000.0,62.96,45.45,54.78,3.21,2.98,21400700,18092400.0,2026-04-29,16:14:51
000524,岭南控股,10.35,10.28,10.27,10.42,10.22,104975.0,108760000.0,69.37,69.34,90.86,3.0,1.57,5570400,4927100.0,2026-04-29,16:14:21
000525,红太阳,5.57,5.56,5.54,5.61,5.51,143908.0,80260000.0,72.59,61.93,-17.93,2.92,1.29,6538800,7852000.0,2026-04-29,16:14:36
000526,学大教育,33.18,32.82,32.83,33.6,32.58,30597.0,101550000.0,40.43,39.64,19.07,3.88,2.56,1736200,1323500.0,2026-04-29,16:14:24
000528,柳    工,9.92,9.87,9.83,9.99,9.82,328560.0,325430000.0,202.06,201.77,12.97,1.06,1.62,15728900,17127100.0,2026-04-29,16:14:54
000529,广弘控股,5.69,5.63,5.63,5.74,5.59,57160.0,32560000.0,33.22,32.43,31.11,1.03,1.0,3682200,2033800.0,2026-04-29,16:14:57
000530,冰山冷热,5.89,5.77,5.77,5.93,5.73,156111.0,91620000.0,49.67,35.35,92.2,1.56,2.6,8625000,6986000.0,2026-04-29,16:14:39
000531,穗恒运Ａ,7.28,7.22,7.16,7.35,7.11,273143.0,198270000.0,75.81,66.23,19.02,1.09,3.0,14585300,12729100.0,2026-04-29,16:14:42
000532,华金资本,12.7,12.6,12.57,12.75,12.54,51059.0,64870000.0,43.78,43.63,36.16,2.7,1.49,2708700,2397200.0,2026-04-29,16:14:27
000533,顺钠股份,13.15,13.06,12.93,13.2,12.76,437374.0,570850000.0,90.84,90.06,91.43,9.22,6.39,22370700,21366700.0,2026-04-29,16:14:33
000534,万泽股份,40.7,38.98,38.99,41.99,38.27,223633.0,894310000.0,207.39,203.49,102.77,12.07,4.47,11167000,11196300.0,2026-04-29,16:14:36
000536,华映科技,3.99,3.97,3.98,4.02,3.93,255435.0,102090000.0,110.36,110.25,-10.81,13.14,0.92,12383000,13160500.0,2026-04-29,16:14:39
000537,绿发电力,10.25,10.3,10.33,10.54,10.18,604898.0,625290000.0,210.71,210.71,33.16,1.06,2.94,26745100,33744700.0,2026-04-29,16:14:39
000538,云南白药,54.63,54.84,54.5,54.79,54.22,86083.0,469870000.0,974.74,968.55,18.91,2.43,0.49,3847100,4761200.0,2026-04-29,16:14:42
000539,粤电力Ａ,7.0,7.27,7.05,7.26,6.92,1943618.0,1375110000.0,367.52,178.88,61.26,1.57,7.61,74250200,120111700.0,2026-04-29,16:15:00
000541,佛山照明,5.66,5.59,5.59,5.68,5.56,60238.0,34020000.0,86.93,69.65,49.32,1.26,0.49,3746700,2277100.0,2026-04-29,16:14:45
000543,皖能电力,8.09,8.05,8.01,8.12,8.0,309494.0,249830000.0,183.39,183.39,8.53,1.04,1.37,16405200,14544200.0,2026-04-29,16:14:45
000544,中原环保,8.48,8.35,8.3,8.52,8.22,107932.0,90920000.0,82.65,82.65,7.77,0.88,1.11,6193200,4600000.0,2026-04-29,16:14:03
000545,金浦钛业,3.03,2.92,2.92,3.05,2.88,600425.0,179990000.0,29.9,29.86,-5.89,4.79,6.09,39986200,20056300.0,2026-04-29,16:14:48
000546,金圆股份,7.37,7.11,7.06,7.42,6.9,1022071.0,741900000.0,57.31,51.35,-22.76,1.47,14.67,56112100,46095000.0,2026-04-29,16:14:30
000547,航天发展,24.06,23.5,23.5,24.24,23.44,986828.0,2371660000.0,384.59,382.34,-29.39,9.91,6.21,53553900,45128900.0,2026-04-29,16:14:33
000548,湖南投资,5.36,5.27,5.27,5.39,5.24,81759.0,43670000.0,26.76,26.76,70.94,1.29,1.64,5032100,3143800.0,2026-04-29,16:14:06
000550,江铃汽车,19.13,19.02,18.95,19.24,18.9,41409.0,78980000.0,165.13,99.18,13.51,1.37,0.8,1949800,2191100.0,2026-04-29,16:14:36
000551,创元科技,15.76,14.33,15.45,15.76,15.45,214444.0,336720000.0,76.39,76.36,22.49,2.51,4.43,8615400,12829000.0,2026-04-29,16:14:09
000552,甘肃能化,2.93,2.84,2.84,2.97,2.81,1381806.0,401580000.0,156.81,109.17,-81.57,0.96,3.71,82237100,55943500.0,2026-04-29,16:14:42
000553,安道麦A,6.2,6.23,6.19,6.21,6.06,92612.0,56830000.0,144.45,134.98,-13.81,0.82,0.43,4011100,5250100.0,2026-04-29,16:14:12
000554,泰山石油,8.09,7.98,7.97,8.1,7.96,237577.0,191260000.0,38.9,29.34,23.02,3.27,6.55,13099200,10658500.0,2026-04-29,16:14:51
000555,神州信息,13.68,13.74,13.6,13.85,13.55,230971.0,316790000.0,133.49,133.33,234.61,2.35,2.37,10378400,12718600.0,2026-04-29,16:14:48
000557,西部创业,4.69,4.64,4.64,4.73,4.64,80084.0,37680000.0,68.4,68.38,24.53,1.07,0.55,4148500,3859900.0,2026-04-29,16:14:39
000558,天府文旅,4.17,4.11,4.11,4.21,4.08,307231.0,128330000.0,53.76,53.74,-120.94,5.12,2.38,15992900,14730200.0,2026-04-29,16:14:45
000559,万向钱潮,15.84,15.76,15.7,16.11,15.6,606088.0,963070000.0,525.15,524.99,53.09,5.98,1.83,30591900,30016900.0,2026-04-29,16:14:42
000560,我爱我家,2.94,2.88,2.88,2.96,2.87,722997.0,211320000.0,69.25,68.75,-71.06,0.75,3.09,46812900,25486900.0,2026-04-29,16:14:54
000561,烽火电子,9.29,9.23,9.13,9.32,9.08,96381.0,89110000.0,80.27,72.11,-27.16,2.72,1.24,4754800,4883400.0,2026-04-29,16:14:15
000563,陕国投Ａ,3.27,3.24,3.25,3.28,3.24,412485.0,134600000.0,167.23,167.23,12.52,0.91,0.81,24062600,17185900.0,2026-04-29,16:14:51
000564,供销大集,1.74,1.76,1.68,1.77,1.65,2803297.0,485420000.0,314.21,262.65,-17.41,2.17,1.86,137988800,142340900.0,2026-04-29,16:14:48
000565,渝三峡Ａ,8.04,8.02,7.95,8.12,7.86,253798.0,203710000.0,34.86,34.86,125.89,2.72,5.85,13356300,12023500.0,2026-04-29,16:14:57
000566,海南海药,4.96,4.93,4.88,5.02,4.84,272663.0,135410000.0,64.35,64.32,-14.69,1446.88,2.1,15110300,12156000.0,2026-04-29,16:14:18
000567,海德股份,6.06,5.51,5.99,6.06,5.88,508202.0,305770000.0,118.45,118.08,16.74,1.97,2.61,27547700,23272500.0,2026-04-29,16:14:54
000568,泸州老窖,101.73,100.2,100.5,103.0,100.38,122444.0,1242510000.0,1497.41,1496.71,15.05,2.9,0.83,6777100,5467300.0,2026-04-29,16:15:00
000570,苏常柴Ａ,6.51,6.5,6.5,6.57,6.46,267391.0,174510000.0,45.94,36.18,56.37,1.3,4.81,12632500,14106700.0,2026-04-29,16:14:21
000571,新大洲A,5.56,5.62,5.6,5.66,5.47,154365.0,86250000.0,46.66,45.26,-30.5,110.35,1.9,7245400,8191100.0,2026-04-29,16:14:03
000572,海马汽车,5.49,5.48,5.45,5.56,5.43,379963.0,209790000.0,90.29,90.16,-60.11,5.73,2.31,20817200,17179100.0,2026-04-29,16:14:45
000573,粤宏远Ａ,4.96,4.89,4.87,4.99,4.82,198432.0,98140000.0,31.66,31.4,-1236.58,1.93,3.13,12010600,7832600.0,2026-04-29,16:14:57
000576,甘化科工,9.36,9.31,9.33,9.47,9.27,75894.0,71390000.0,40.85,40.61,58.02,2.47,1.75,3340300,4249100.0,2026-04-29,16:14:24
000581,威孚高科,19.51,19.52,19.46,19.6,19.37,113112.0,220220000.0,188.62,154.89,17.33,0.93,1.42,5087900,6223200.0,2026-04-29,16:15:00
000582,北部湾港,11.3,11.14,11.16,11.38,11.11,346624.0,389950000.0,284.43,243.72,26.55,1.39,1.61,18247500,16414900.0,2026-04-29,16:14:06
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-04-29,09:00:00
000586,汇源通信,18.01,18.03,17.88,18.36,17.72,125761.0,227320000.0,34.84,34.43,-349.27,10.94,6.58,5781600,6794500.0,2026-04-29,16:14:27
000589,贵州轮胎,5.1,4.73,4.97,5.13,4.97,1201296.0,608380000.0,79.29,78.79,10.8,0.86,7.78,67631100,52498500.0,2026-04-29,16:14:03
000590,古汉医药,11.1,11.0,11.09,11.23,10.9,38962.0,43370000.0,26.58,26.57,-64.72,4.92,1.63,2363700,1532500.0,2026-04-29,16:14:48
000591,太阳能,5.14,5.16,5.07,5.19,5.06,735261.0,378360000.0,201.79,201.72,28.14,0.84,1.87,37055300,36470800.0,2026-04-29,16:14:30
000592,平潭发展,10.64,10.92,10.6,10.84,10.55,1321860.0,1417360000.0,205.54,203.77,-172.56,11.6,6.9,57137300,75048800.0,2026-04-29,16:14:51
000593,德龙汇能,26.71,25.44,25.89,27.88,25.8,664931.0,1763800000.0,95.79,95.75,302.64,10.83,18.55,34113300,32379800.0,2026-04-29,16:14:06
000595,*ST宝实,6.4,6.41,6.43,6.48,6.37,120921.0,77550000.0,72.87,72.87,76.65,15.06,1.06,5243500,6848600.0,2026-04-29,16:14:09
000596,古井贡酒,109.15,106.6,105.78,110.94,105.78,45216.0,495460000.0,576.97,445.99,20.42,2.21,1.11,2353100,2168500.0,2026-04-29,16:14:12
000597,东北制药,4.96,4.95,4.95,4.99,4.93,131292.0,65210000.0,70.78,69.9,28.27,1.27,0.93,6343000,6786200.0,2026-04-29,16:14:09
000598,兴蓉环境,6.97,6.85,6.85,7.0,6.8,273123.0,189350000.0,207.99,207.65,10.27,1.03,0.92,18523900,8788400.0,2026-04-29,16:14:33
000599,青岛双星,5.76,5.4,5.53,5.94,5.53,524595.0,304530000.0,130.71,47.04,-36.89,1.28,6.42,26751700,25707800.0,2026-04-29,16:14:12
000600,建投能源,9.78,9.18,9.36,10.1,9.35,838691.0,827300000.0,176.36,106.61,8.67,1.41,7.69,41669600,42199400.0,2026-04-29,16:14:36
