股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000166,申万宏源,4.6,4.59,4.57,4.61,4.54,1016458.0,465150000.0,1151.84,1036.63,11.65,1.0,0.45,47900500,53745300.0,2026-06-16,16:14:06
000301,东方盛虹,12.45,12.76,12.65,12.78,12.41,232146.0,291730000.0,823.1,822.71,67.19,2.37,0.35,10175500,13039200.0,2026-06-16,16:14:03
000333,美的集团,78.96,80.93,80.97,80.99,78.56,415239.0,3291470000.0,6011.57,5418.43,13.6,2.59,0.61,16640200,24883700.0,2026-06-16,16:14:09
000338,潍柴动力,28.11,29.38,29.18,29.58,27.74,1244115.0,3523240000.0,2434.93,1392.35,21.54,2.55,2.51,59602200,64809300.0,2026-06-16,16:14:15
000400,许继电气,23.06,22.89,22.89,23.33,22.63,195411.0,451550000.0,234.89,233.3,21.94,1.91,1.93,8828700,10712300.0,2026-06-16,16:14:06
000401,金隅冀东,3.81,3.85,3.85,3.86,3.79,54860.0,20880000.0,101.28,100.25,104.01,0.39,0.21,1997700,3488300.0,2026-06-16,16:14:18
000402,金 融 街,2.73,2.78,2.78,2.79,2.69,471501.0,128090000.0,81.6,81.59,-1.75,0.41,1.58,16453900,30696200.0,2026-06-16,16:14:09
000403,派林生物,11.74,11.83,11.78,12.11,11.63,111868.0,132970000.0,111.58,110.44,31.6,1.38,1.19,5195300,5991400.0,2026-06-16,16:14:12
000404,长虹华意,8.1,8.05,8.03,8.25,7.95,205222.0,166550000.0,56.38,56.11,11.06,1.28,2.96,9849100,10673000.0,2026-06-16,16:14:21
000407,胜利股份,4.0,4.05,4.05,4.06,3.96,104198.0,41580000.0,35.2,35.03,21.42,1.14,1.19,4088500,6331300.0,2026-06-16,16:14:12
000408,藏格矿业,76.34,81.86,81.48,81.54,76.23,177598.0,1392350000.0,1197.71,1197.7,25.6,6.79,1.13,7614400,10145400.0,2026-06-16,16:14:06
000409,云鼎科技,8.91,9.05,9.05,9.05,8.88,49970.0,44550000.0,60.39,52.61,85.42,3.68,0.85,1687300,3309700.0,2026-06-16,16:14:15
000410,沈阳机床,5.35,5.26,5.25,5.39,5.23,203493.0,108430000.0,141.73,105.45,-267.28,3.39,1.03,12073300,8276000.0,2026-06-16,16:14:09
000411,英特集团,10.1,10.44,10.23,10.45,9.99,124334.0,126130000.0,57.05,56.94,11.87,1.06,2.21,4949500,7483900.0,2026-06-16,16:14:24
000415,渤海租赁,4.38,4.31,4.31,4.47,4.28,912804.0,401040000.0,270.88,236.21,-161.42,0.91,1.69,49639200,41641300.0,2026-06-16,16:14:33
000417,合百集团,7.6,7.47,7.42,7.66,7.4,416674.0,314680000.0,59.27,59.21,39.71,1.24,5.35,22445300,19222100.0,2026-06-16,16:14:12
000419,通程控股,4.85,4.91,4.89,4.91,4.77,61353.0,29610000.0,26.36,26.36,18.49,0.77,1.13,2550500,3584800.0,2026-06-16,16:14:18
000420,吉林化纤,4.34,4.29,4.28,4.37,4.24,653715.0,282400000.0,106.71,106.68,255.85,2.4,2.66,32743300,32628200.0,2026-06-16,16:14:21
000421,南京公用,5.44,5.5,5.51,5.51,5.39,46004.0,25000000.0,31.25,31.24,35.69,1.12,0.8,2139500,2460900.0,2026-06-16,16:14:27
000422,湖北宜化,13.73,13.55,13.48,13.96,13.4,332369.0,458010000.0,149.33,145.24,17.43,2.51,3.14,15361500,17875400.0,2026-06-16,16:14:15
000423,东阿阿胶,47.97,49.05,48.85,49.18,47.86,48992.0,236630000.0,308.92,308.38,17.46,3.13,0.76,1802000,3097200.0,2026-06-16,16:14:15
000425,徐工机械,9.19,9.27,9.29,9.35,9.11,1004750.0,924580000.0,1076.26,824.51,16.33,1.73,1.12,42649900,57825100.0,2026-06-16,16:14:36
000426,兴业银锡,40.01,40.26,39.7,40.67,39.5,634102.0,2546760000.0,710.43,710.26,26.63,6.56,3.57,32113200,31297000.0,2026-06-16,16:14:30
000428,华天酒店,3.26,3.34,3.34,3.34,3.25,109204.0,35740000.0,33.22,33.22,-15.87,2.6,1.07,5378400,5542000.0,2026-06-16,16:14:18
000429,粤高速Ａ,13.14,13.09,13.06,13.25,12.84,86335.0,112800000.0,274.73,171.26,17.22,2.38,0.66,4556400,4077100.0,2026-06-16,16:14:24
000430,张家界,7.77,7.94,7.89,7.93,7.64,99860.0,77170000.0,62.91,28.79,-29.65,3.46,2.69,3737000,6249000.0,2026-06-16,16:14:21
000488,ST晨鸣,2.14,2.17,2.15,2.16,2.12,86622.0,18530000.0,62.95,36.26,-0.86,15.11,0.51,2855900,5806400.0,2026-06-16,16:14:33
000498,山东路桥,5.05,5.1,5.1,5.11,5.04,53951.0,27300000.0,78.4,73.19,3.65,0.47,0.37,1893700,3501400.0,2026-06-16,16:14:39
000501,武商集团,7.32,7.35,7.35,7.35,7.19,60738.0,44040000.0,56.29,56.23,34.91,0.51,0.79,2897200,3176600.0,2026-06-16,16:14:42
000503,国新健康,7.24,7.01,6.99,7.28,6.82,236659.0,167210000.0,70.9,70.9,-17.42,7.39,2.42,14128100,9537800.0,2026-06-16,16:14:18
000504,南华生物,8.2,8.15,8.04,8.28,7.93,71999.0,58420000.0,27.06,26.99,64.21,9.77,2.19,3584700,3615200.0,2026-06-16,16:14:45
000505,京粮控股,5.54,5.6,5.6,5.62,5.49,57324.0,31730000.0,40.27,35.03,-14.87,1.4,0.91,2603500,3128900.0,2026-06-16,16:14:48
000506,招金黄金,15.2,15.1,15.11,15.7,14.72,898486.0,1370760000.0,141.21,141.16,40.42,15.88,9.67,43669300,46179300.0,2026-06-16,16:14:51
000507,珠海港,4.92,4.97,4.96,4.96,4.89,60448.0,29720000.0,45.25,44.4,19.58,0.76,0.67,2134200,3910600.0,2026-06-16,16:14:54
000509,华塑控股,4.26,4.17,4.17,4.31,4.06,712814.0,299280000.0,45.72,45.72,-325.54,37.81,6.64,36502100,34779300.0,2026-06-16,16:14:57
000510,新金路,22.95,21.31,22.0,23.28,21.35,1232268.0,2782610000.0,148.84,139.22,-60.88,14.43,20.31,63197800,60029000.0,2026-06-16,16:14:27
000513,丽珠集团,29.74,30.44,30.46,30.52,29.71,60805.0,182000000.0,264.06,168.96,13.45,1.99,1.07,2242500,3837900.0,2026-06-16,16:14:30
000514,渝 开 发,4.06,4.16,4.16,4.18,4.02,99055.0,40220000.0,34.26,34.26,-24.36,0.93,1.17,4134600,5770900.0,2026-06-16,16:15:00
000516,国际医学,4.01,4.0,4.0,4.02,3.94,141712.0,56470000.0,89.78,88.41,-35.2,2.75,0.64,6653800,7517400.0,2026-06-16,16:14:33
000517,荣安地产,1.98,1.94,1.93,2.02,1.92,533268.0,104860000.0,63.04,49.34,-5.28,1.36,2.14,26936700,26390100.0,2026-06-16,16:14:36
000518,四环生物,3.21,3.18,3.18,3.24,3.11,368107.0,117260000.0,33.05,33.05,-101.72,10.22,3.58,19018800,17791900.0,2026-06-16,16:14:39
000519,中兵红箭,20.42,19.56,19.44,20.55,19.34,1085430.0,2175160000.0,284.36,284.36,126.22,2.73,7.79,62102700,46440300.0,2026-06-16,16:14:36
000520,凤凰航运,4.58,4.57,4.39,4.64,4.28,805490.0,362870000.0,46.35,46.35,-121.54,11.01,7.96,42988700,37560300.0,2026-06-16,16:14:24
000521,长虹美菱,5.88,5.89,5.86,5.92,5.78,111544.0,65160000.0,60.56,51.46,20.25,0.99,1.27,5488600,5665800.0,2026-06-16,16:14:27
000523,红棉股份,2.92,2.95,2.94,2.95,2.89,119328.0,34750000.0,53.6,38.69,46.64,2.73,0.9,5237500,6695400.0,2026-06-16,16:14:42
000524,岭南控股,9.23,9.36,9.31,9.36,9.17,66204.0,61210000.0,61.86,61.84,81.03,2.67,0.99,2605700,4014700.0,2026-06-16,16:14:45
000525,红太阳,4.7,4.47,4.46,4.78,4.37,349428.0,160220000.0,61.25,52.25,-15.13,2.47,3.14,20035100,14907600.0,2026-06-16,16:14:48
000526,学大教育,27.09,27.15,27.17,28.06,26.98,38833.0,106630000.0,33.01,32.36,15.57,3.17,3.25,1681200,2202100.0,2026-06-16,16:14:21
000528,柳    工,8.27,8.5,8.48,8.49,8.22,332735.0,276990000.0,168.46,168.22,10.81,0.92,1.64,10439000,22834500.0,2026-06-16,16:14:39
000529,广弘控股,4.77,4.8,4.8,4.81,4.7,30768.0,14610000.0,27.85,27.18,26.08,0.86,0.54,1340300,1736500.0,2026-06-16,16:14:51
000530,冰山冷热,5.65,5.65,5.65,5.68,5.4,359080.0,199210000.0,47.64,33.91,88.45,1.5,5.98,16203800,19704200.0,2026-06-16,16:14:30
000531,穗恒运Ａ,6.89,6.83,6.8,6.99,6.75,173367.0,119590000.0,71.75,62.68,18.0,1.03,1.91,9287100,8049500.0,2026-06-16,16:14:03
000532,华金资本,12.02,12.0,12.05,12.12,11.84,73335.0,87900000.0,41.43,41.29,34.22,2.55,2.13,3464400,3869100.0,2026-06-16,16:14:33
000533,顺钠股份,11.24,11.09,11.05,11.4,10.81,300930.0,337270000.0,77.65,76.98,78.15,7.88,4.39,15200400,14892600.0,2026-06-16,16:14:42
000534,万泽股份,29.75,30.52,30.36,30.63,29.67,175611.0,529780000.0,151.59,149.02,75.12,8.83,3.51,8407200,9153900.0,2026-06-16,16:14:06
000536,华映科技,3.63,3.59,3.57,3.68,3.51,645079.0,232570000.0,100.41,100.3,-9.83,11.95,2.33,35166900,29341100.0,2026-06-16,16:14:45
000537,绿发电力,8.72,8.61,8.6,8.86,8.43,427247.0,369910000.0,179.26,179.26,28.21,0.9,2.08,21478600,21246200.0,2026-06-16,16:14:09
000538,云南白药,49.41,50.15,49.9,50.04,49.41,60471.0,300040000.0,881.6,876.01,16.77,2.24,0.34,2429600,3617500.0,2026-06-16,16:14:54
000539,粤电力Ａ,7.71,7.53,7.54,7.88,7.46,1539202.0,1185850000.0,404.8,197.02,48.7,1.74,6.02,79493700,74426500.0,2026-06-16,16:14:24
000541,佛山照明,5.31,4.83,4.85,5.31,4.84,351959.0,185380000.0,81.55,65.34,46.27,1.19,2.86,8825700,26370200.0,2026-06-16,16:14:12
000543,皖能电力,8.63,8.68,8.64,8.85,8.58,446593.0,388200000.0,195.63,195.63,9.1,1.11,1.97,19983100,24676200.0,2026-06-16,16:14:27
000544,中原环保,7.84,7.89,7.89,7.93,7.8,36562.0,28670000.0,76.42,76.42,7.18,0.81,0.38,1363500,2292700.0,2026-06-16,16:14:57
000545,金浦钛业,2.62,2.61,2.67,2.74,2.53,1068959.0,278750000.0,25.86,25.82,-5.1,4.14,10.85,51682400,55213500.0,2026-06-16,16:14:30
000546,金圆股份,5.41,5.42,5.4,5.49,5.26,256767.0,138160000.0,42.07,37.69,-12.9,1.1,3.69,12015400,13661300.0,2026-06-16,16:14:33
000547,航天发展,19.96,19.92,20.2,20.5,19.8,1220450.0,2454080000.0,319.05,317.19,-25.78,8.46,7.68,57320400,64724600.0,2026-06-16,16:14:36
000548,湖南投资,4.48,4.55,4.54,4.55,4.43,59236.0,26480000.0,22.36,22.36,59.29,1.08,1.19,2605600,3318000.0,2026-06-16,16:15:00
000550,江铃汽车,17.8,18.23,18.06,18.19,17.69,50775.0,90750000.0,153.65,92.29,12.57,1.28,0.98,1606200,3471200.0,2026-06-16,16:14:36
000551,创元科技,15.39,15.72,15.56,15.56,15.27,199141.0,306570000.0,74.6,74.57,21.96,2.45,4.11,8102800,11811300.0,2026-06-16,16:14:39
000552,甘肃能化,2.52,2.58,2.57,2.58,2.5,667125.0,168550000.0,134.87,93.89,-70.16,0.83,1.79,27402100,39310400.0,2026-06-16,16:14:48
000553,安道麦A,6.01,6.06,6.03,6.14,5.96,72566.0,43690000.0,140.02,130.84,-22.31,0.78,0.33,2723400,4533200.0,2026-06-16,16:14:51
000554,泰山石油,6.35,6.43,6.41,6.42,6.28,114325.0,72480000.0,30.32,22.82,17.94,2.6,3.18,4585000,6847500.0,2026-06-16,16:14:42
000555,神州信息,11.41,11.37,11.5,11.51,11.17,143662.0,163070000.0,111.34,111.21,195.68,1.96,1.47,6299200,8067000.0,2026-06-16,16:14:39
000557,西部创业,3.81,3.87,3.87,3.88,3.79,78240.0,29860000.0,55.56,55.55,19.93,0.87,0.54,3373300,4450700.0,2026-06-16,16:14:15
000558,天府文旅,3.9,3.9,3.86,4.04,3.83,563380.0,221280000.0,50.28,50.26,-113.11,4.79,4.37,28065500,28272600.0,2026-06-16,16:14:54
000559,万向钱潮,13.79,13.92,13.92,14.04,13.65,422047.0,584540000.0,457.19,457.05,46.22,5.63,1.27,19462900,22741700.0,2026-06-16,16:14:42
000560,我爱我家,2.31,2.34,2.33,2.33,2.27,627996.0,143770000.0,54.41,54.02,-55.84,0.59,2.69,29023100,33776500.0,2026-06-16,16:14:45
000561,烽火电子,8.0,7.99,8.0,8.08,7.96,105667.0,84620000.0,69.12,62.1,-23.49,2.38,1.36,4738300,5828400.0,2026-06-16,16:14:57
000563,陕国投Ａ,2.92,2.96,2.96,2.97,2.9,386875.0,113200000.0,149.33,149.33,11.18,0.82,0.76,13243300,25444200.0,2026-06-16,16:14:18
000564,供销大集,1.6,1.45,1.5,1.6,1.46,6076580.0,932670000.0,288.93,241.52,-16.01,1.99,4.03,381563600,226094300.0,2026-06-16,16:15:00
000565,渝三峡Ａ,6.41,6.39,6.37,6.45,6.28,72596.0,46190000.0,27.79,27.79,100.37,2.17,1.67,3218400,4041200.0,2026-06-16,16:14:45
000566,海南海药,3.87,3.85,3.85,3.89,3.73,214956.0,82110000.0,50.21,50.18,-11.46,1128.92,1.66,10866900,10628700.0,2026-06-16,16:14:03
000567,海德股份,5.92,5.87,5.89,5.97,5.74,175240.0,103020000.0,115.71,115.35,16.35,1.92,0.9,9118000,8406000.0,2026-06-16,16:14:48
000568,泸州老窖,83.28,84.68,84.34,84.63,82.72,133303.0,1112110000.0,1225.8,1225.1,12.32,2.38,0.91,5817000,7513200.0,2026-06-16,16:14:03
000570,苏常柴Ａ,5.19,5.22,5.22,5.22,5.08,113193.0,58310000.0,36.63,28.84,44.94,1.04,2.04,5193900,6125300.0,2026-06-16,16:14:21
000571,新大洲A,5.36,5.3,5.27,5.5,5.09,282052.0,148100000.0,44.98,43.63,-29.41,298.29,3.47,14277600,13927500.0,2026-06-16,16:14:06
000572,海马汽车,4.24,4.23,4.23,4.29,4.16,458080.0,193590000.0,69.73,69.63,-46.42,4.43,2.79,22768400,23039600.0,2026-06-16,16:14:06
000573,粤宏远Ａ,4.11,4.08,4.11,4.13,4.0,185577.0,75640000.0,26.23,26.01,-1024.67,1.63,2.93,10052700,8505000.0,2026-06-16,16:14:48
000576,甘化科工,7.3,7.22,7.24,7.34,7.15,64909.0,47230000.0,31.86,31.67,45.25,1.93,1.5,3399500,3091400.0,2026-06-16,16:14:51
000581,威孚高科,17.92,18.21,18.21,18.21,17.82,80887.0,145010000.0,173.25,142.27,15.92,0.86,1.02,2911200,5177500.0,2026-06-16,16:14:54
000582,北部湾港,11.71,11.66,11.66,11.92,11.5,398702.0,468270000.0,294.75,252.57,27.52,1.46,1.85,17087900,22782200.0,2026-06-16,16:14:51
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-06-16,09:00:00
000586,汇源通信,15.77,15.23,15.25,15.86,14.86,113840.0,174880000.0,30.51,30.15,-305.83,9.58,5.95,5972100,5411900.0,2026-06-16,16:14:24
000589,贵州轮胎,4.46,4.54,4.54,4.54,4.45,246263.0,110420000.0,69.33,68.87,9.44,0.77,1.59,10429900,14196400.0,2026-06-16,16:14:09
000590,古汉医药,9.27,9.41,9.41,9.43,9.18,26717.0,24810000.0,22.2,22.19,-54.05,4.1,1.12,1162500,1509200.0,2026-06-16,16:14:54
000591,太阳能,5.1,5.16,5.16,5.21,5.09,714793.0,366970000.0,199.15,199.07,27.77,0.83,1.83,26366400,45112800.0,2026-06-16,16:14:09
000592,平潭发展,7.67,7.61,7.62,7.73,7.45,871602.0,664460000.0,148.17,146.89,-124.39,8.36,4.55,43767000,43393200.0,2026-06-16,16:14:12
000593,德龙汇能,23.76,22.67,23.0,24.11,22.53,294827.0,691940000.0,85.21,85.18,269.21,9.64,8.22,15098500,14384200.0,2026-06-16,16:14:15
000595,*ST宝实,6.62,6.36,6.35,6.68,6.33,221193.0,144710000.0,75.38,75.38,79.29,15.57,1.94,11992800,10126500.0,2026-06-16,16:14:18
000596,古井贡酒,85.0,87.1,86.58,86.87,84.5,36572.0,311830000.0,449.31,347.31,15.9,1.72,0.9,1737700,1919500.0,2026-06-16,16:14:57
000597,东北制药,4.45,4.61,4.6,4.6,4.43,124177.0,55780000.0,63.5,62.71,25.36,1.14,0.88,4646200,7771600.0,2026-06-16,16:14:27
000598,兴蓉环境,6.92,6.99,6.95,7.0,6.9,190121.0,132190000.0,206.49,206.16,10.2,1.02,0.64,7715000,11297100.0,2026-06-16,16:14:21
000599,青岛双星,4.76,4.86,4.81,4.82,4.73,111009.0,52830000.0,108.01,38.88,-30.49,1.06,1.36,4158900,6942000.0,2026-06-16,16:14:24
000600,建投能源,10.51,10.24,10.29,10.83,10.18,650789.0,685470000.0,189.52,114.56,9.32,1.57,5.97,34071900,31006900.0,2026-06-16,16:14:12
