股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000417,合百集团,6.39,6.75,6.62,6.68,6.34,632590.0,408470000.0,49.83,49.78,100.22,1.06,8.12,26969500,36289500.0,2026-09-10,16:14:42
000419,通程控股,5.26,5.33,5.33,5.36,5.23,72196.0,38090000.0,28.59,28.59,25.24,0.86,1.33,3217200,4002400.0,2026-09-10,16:14:51
000420,吉林化纤,3.65,3.74,3.71,3.72,3.64,505357.0,185360000.0,89.75,89.72,274.38,2.02,2.06,14179100,36356700.0,2026-09-10,16:14:45
000421,南京公用,5.96,5.97,5.98,6.03,5.92,95334.0,57000000.0,34.24,34.22,34.5,1.23,1.66,4311200,5222200.0,2026-09-10,16:14:03
000422,湖北宜化,12.7,13.08,13.15,13.15,12.68,234931.0,301650000.0,138.12,135.55,18.95,2.25,2.2,7830000,15663000.0,2026-09-10,16:14:03
000423,东阿阿胶,46.12,46.71,46.6,46.7,46.04,52769.0,243640000.0,295.09,294.57,16.53,3.17,0.83,2410000,2866900.0,2026-09-10,16:14:48
000425,徐工机械,8.24,8.38,8.32,8.36,8.18,610768.0,502880000.0,965.0,741.44,15.63,1.55,0.68,24934700,36142100.0,2026-09-10,16:14:06
000426,兴业银锡,38.68,38.66,38.74,39.05,38.12,378982.0,1465960000.0,686.82,686.64,21.66,5.95,2.13,19392200,18506000.0,2026-09-10,16:14:51
000428,华天酒店,5.16,5.14,5.25,5.36,4.91,1169815.0,601700000.0,52.58,52.58,-24.26,4.29,11.48,59604600,57376900.0,2026-09-10,16:14:54
000429,粤高速Ａ,12.58,12.62,12.6,12.63,12.46,118379.0,148630000.0,263.02,163.96,16.5,2.49,0.91,6446100,5391800.0,2026-09-10,16:14:09
000430,张家界,7.99,7.74,7.99,8.36,7.58,523709.0,416200000.0,64.69,29.61,-31.13,3.55,14.13,26313000,26058000.0,2026-09-10,16:14:09
000488,ST晨鸣,2.13,2.22,2.2,2.22,2.1,313556.0,67700000.0,62.65,36.2,-1.2,40.21,1.85,10988100,20367500.0,2026-09-10,16:14:54
000498,山东路桥,4.98,4.98,4.98,5.0,4.96,60688.0,30240000.0,77.31,72.18,4.01,0.44,0.42,2962400,3106500.0,2026-09-10,16:14:06
000501,武商集团,7.54,7.76,7.7,7.75,7.5,159994.0,121310000.0,57.98,57.93,39.63,0.53,2.08,6364800,9634600.0,2026-09-10,16:14:12
000503,国新健康,6.9,6.97,6.96,6.97,6.86,68079.0,47020000.0,67.57,67.57,-16.59,6.05,0.7,3103100,3704800.0,2026-09-10,16:14:03
000504,南华生物,8.7,8.65,8.59,8.86,8.4,76488.0,65910000.0,28.71,28.63,74.95,10.57,2.32,3855500,3793300.0,2026-09-10,16:14:15
000505,京粮控股,7.43,7.94,7.7,7.82,7.37,689511.0,519600000.0,54.01,49.18,-19.57,1.88,10.42,28774800,40176200.0,2026-09-10,16:14:18
000506,招金黄金,19.19,19.28,19.05,19.32,18.76,466115.0,887240000.0,178.28,178.22,52.29,19.77,5.02,23751100,22860400.0,2026-09-10,16:14:57
000507,珠海港,5.18,5.16,5.16,5.22,5.12,137938.0,71480000.0,47.64,46.74,20.69,0.56,1.53,6787600,7006300.0,2026-09-10,16:15:00
000509,华塑控股,3.53,3.53,3.51,3.55,3.44,155328.0,54480000.0,37.88,37.88,-147.64,35.82,1.45,6567900,8964900.0,2026-09-10,16:14:12
000510,新金路,16.56,17.32,17.29,17.29,16.53,256094.0,429570000.0,107.4,100.52,-45.24,10.65,4.22,9465900,16143500.0,2026-09-10,16:14:06
000513,丽珠集团,27.3,27.35,27.26,27.43,27.1,61639.0,168070000.0,242.4,154.97,14.48,1.81,1.09,2981000,3182900.0,2026-09-10,16:14:21
000514,渝 开 发,4.31,4.34,4.32,4.36,4.27,87954.0,37940000.0,36.37,36.37,-19.11,1.0,1.04,3685700,5109700.0,2026-09-10,16:14:03
000516,国际医学,4.3,4.28,4.28,4.32,4.24,223384.0,95910000.0,96.27,94.8,-45.11,2.96,1.01,12408500,9929900.0,2026-09-10,16:14:15
000517,荣安地产,2.13,2.14,2.13,2.16,2.11,262315.0,56050000.0,67.82,53.08,-5.07,1.5,1.05,13156600,13074900.0,2026-09-10,16:14:24
000518,四环生物,3.79,3.86,3.88,3.88,3.77,187508.0,71420000.0,39.02,39.02,-73.86,12.64,1.82,7742600,11008300.0,2026-09-10,16:14:57
000519,中兵红箭,16.14,16.63,16.29,16.95,16.12,953327.0,1575940000.0,224.76,224.76,187.91,2.17,6.85,41319800,54012900.0,2026-09-10,16:14:27
000520,凤凰航运,4.36,4.53,4.52,4.56,4.34,632735.0,279200000.0,44.13,44.13,-288.68,9.87,6.25,27187100,36086300.0,2026-09-10,16:14:18
000521,长虹美菱,4.67,4.8,4.78,4.79,4.65,178045.0,83850000.0,48.1,40.88,93.93,0.82,2.03,3971800,13832700.0,2026-09-10,16:15:00
000523,红棉股份,4.46,4.36,4.8,4.8,4.3,5550188.0,2540840000.0,81.86,80.05,67.14,4.1,30.92,204260000,350758800.0,2026-09-10,16:14:30
000524,岭南控股,9.81,10.08,10.07,10.29,9.75,105321.0,104140000.0,65.75,65.73,85.43,2.87,1.57,4253200,6278900.0,2026-09-10,16:14:03
000525,红太阳,4.83,5.06,5.0,5.1,4.83,311004.0,152310000.0,62.93,53.7,-89.56,2.4,2.8,11803900,19296500.0,2026-09-10,16:14:21
000526,学大教育,36.42,37.42,37.11,37.39,36.4,21260.0,78170000.0,44.38,44.24,16.69,3.59,1.75,1002100,1123900.0,2026-09-10,16:14:09
000528,柳    工,8.23,8.36,8.32,8.34,8.21,241887.0,199650000.0,167.94,167.71,11.64,0.89,1.19,8657700,15531100.0,2026-09-10,16:14:12
000529,广弘控股,5.16,5.26,5.26,5.28,5.13,45842.0,23850000.0,30.12,29.41,36.78,0.95,0.8,1688200,2896100.0,2026-09-10,16:14:06
000530,冰山冷热,5.26,5.34,5.31,5.36,5.25,130450.0,68950000.0,44.35,31.57,144.77,1.4,2.17,5457400,7587600.0,2026-09-10,16:14:09
000531,穗恒运Ａ,5.8,5.78,5.75,5.83,5.72,95535.0,55330000.0,60.4,52.77,18.37,0.87,1.05,5092700,4460900.0,2026-09-10,16:14:06
000532,华金资本,12.43,11.3,11.27,12.43,11.15,124723.0,148930000.0,42.85,42.7,23.89,2.6,3.63,3590300,8882000.0,2026-09-10,16:14:24
000533,顺钠股份,11.56,11.93,11.85,11.85,11.51,463367.0,538380000.0,79.86,79.17,70.51,7.82,6.77,21343200,24993400.0,2026-09-10,16:14:33
000534,万泽股份,24.94,25.56,25.57,25.96,24.2,225436.0,562390000.0,127.08,125.83,62.6,6.8,4.47,10381400,12162200.0,2026-09-10,16:14:12
000536,华映科技,3.52,3.57,3.54,3.55,3.49,385563.0,135750000.0,97.36,97.26,-9.68,18.04,1.4,14529900,24026400.0,2026-09-10,16:14:15
000537,绿发电力,8.03,7.71,7.68,8.12,7.63,471086.0,370690000.0,165.07,165.07,34.69,0.83,2.29,26474000,20634600.0,2026-09-10,16:14:09
000538,云南白药,50.4,50.47,50.37,50.69,50.12,52840.0,265820000.0,899.27,899.2,17.22,2.19,0.3,2590100,2693900.0,2026-09-10,16:14:27
000539,粤电力Ａ,5.44,5.34,5.29,5.48,5.26,1054781.0,568620000.0,285.62,139.01,1317.0,1.26,4.13,60086000,45392100.0,2026-09-10,16:14:09
000541,佛山照明,4.97,5.0,5.0,5.0,4.96,35415.0,17630000.0,76.33,61.16,53.92,1.13,0.29,1529000,2012500.0,2026-09-10,16:14:36
000543,皖能电力,7.47,7.47,7.46,7.5,7.41,192521.0,143860000.0,169.33,169.33,9.17,0.94,0.85,10501800,8750300.0,2026-09-10,16:14:12
000544,中原环保,7.41,7.45,7.42,7.46,7.39,21674.0,16110000.0,72.22,72.22,7.02,0.77,0.22,1060400,1107000.0,2026-09-10,16:14:39
000545,金浦钛业,2.26,2.28,2.28,2.29,2.23,405980.0,91640000.0,22.3,22.27,-6.91,3.49,4.12,17379800,23218200.0,2026-09-10,16:14:42
000546,金圆股份,4.68,4.79,4.79,4.79,4.68,98901.0,46750000.0,36.39,32.61,-8.32,0.99,1.42,4175600,5714500.0,2026-09-10,16:14:15
000547,航天发展,14.99,14.77,14.73,15.18,14.61,760927.0,1138070000.0,239.61,238.21,-20.77,6.55,4.79,42238700,33854000.0,2026-09-10,16:14:18
000548,湖南投资,4.67,4.72,4.72,4.73,4.66,46607.0,21810000.0,23.31,23.31,81.11,1.13,0.93,1899400,2761300.0,2026-09-10,16:14:21
000550,江铃汽车,17.66,17.48,17.58,17.73,17.35,50549.0,89070000.0,152.44,91.56,12.77,1.27,0.97,2946800,2108200.0,2026-09-10,16:14:18
000551,创元科技,12.05,12.19,12.14,12.2,12.0,99363.0,119960000.0,58.41,58.37,18.63,1.91,2.05,4051200,5885100.0,2026-09-10,16:14:24
000552,甘肃能化,2.66,2.71,2.71,2.75,2.65,854007.0,229100000.0,142.36,99.11,91.94,0.86,2.29,34265200,51135500.0,2026-09-10,16:14:45
000553,安道麦A,5.95,6.08,6.08,6.12,5.91,109766.0,65770000.0,138.62,129.54,-26.02,0.79,0.5,4635700,6340900.0,2026-09-10,16:14:48
000554,泰山石油,6.86,6.97,7.1,7.15,6.84,281524.0,195910000.0,32.75,24.65,19.22,2.8,7.84,12336400,15816000.0,2026-09-10,16:14:30
000555,神州信息,10.7,10.79,10.76,10.82,10.57,88372.0,94660000.0,104.41,104.32,-80.24,1.91,0.91,4366600,4470600.0,2026-09-10,16:14:21
000557,西部创业,3.83,3.86,3.86,3.87,3.82,68676.0,26410000.0,55.86,55.84,77.25,0.87,0.47,3026400,3841200.0,2026-09-10,16:14:33
000558,天府文旅,3.99,4.04,4.12,4.15,3.95,401146.0,161020000.0,51.44,51.42,-104.38,5.02,3.11,16817900,23296700.0,2026-09-10,16:14:12
000559,万向钱潮,10.6,10.82,10.78,10.78,10.53,188432.0,199880000.0,351.43,351.31,33.34,4.25,0.57,7316800,11526400.0,2026-09-10,16:14:27
000560,我爱我家,2.93,3.12,3.07,3.11,2.89,4556980.0,1345840000.0,69.02,68.64,-127.24,0.74,19.45,198543300,257154700.0,2026-09-10,16:14:30
000561,烽火电子,7.86,7.93,7.89,7.97,7.83,53015.0,41840000.0,67.91,61.01,-20.5,2.4,0.68,2321000,2980500.0,2026-09-10,16:14:24
000563,陕国投Ａ,3.05,3.02,3.03,3.05,3.0,374310.0,113600000.0,155.98,155.98,10.87,0.82,0.73,22215100,15215900.0,2026-09-10,16:14:33
000564,供销大集,1.65,1.71,1.7,1.72,1.63,4769251.0,787770000.0,297.96,249.07,-18.06,2.08,3.16,169108100,307817100.0,2026-09-10,16:14:36
000565,渝三峡Ａ,7.91,7.19,7.02,7.91,6.85,323706.0,238040000.0,34.3,34.3,253.1,2.67,7.47,13204400,19166200.0,2026-09-10,16:14:51
000566,海南海药,4.79,4.88,4.84,4.85,4.73,470897.0,224940000.0,62.14,62.11,-12.85,-47.13,3.63,19505100,27584700.0,2026-09-10,16:14:15
000567,海德股份,6.6,6.77,6.77,6.79,6.56,285884.0,190260000.0,129.0,128.71,8.14,1.86,1.47,12309700,16278700.0,2026-09-10,16:14:15
000568,泸州老窖,74.81,76.9,77.0,77.1,74.6,120090.0,903630000.0,1101.13,1100.5,14.67,2.41,0.82,3511100,8497900.0,2026-09-10,16:14:54
000570,苏常柴Ａ,5.3,5.37,5.34,5.38,5.28,69467.0,37040000.0,37.4,29.45,45.36,1.06,1.25,2976300,3970400.0,2026-09-10,16:14:57
000571,新大洲A,5.77,5.87,5.82,5.85,5.75,140789.0,81570000.0,48.42,46.97,-34.98,-397.47,1.73,6736900,7342000.0,2026-09-10,16:14:18
000572,海马汽车,4.03,4.09,4.09,4.13,4.01,430953.0,174980000.0,66.28,66.18,-38.7,4.39,2.62,19235400,23859900.0,2026-09-10,16:14:27
000573,粤宏远Ａ,3.81,3.84,3.83,3.85,3.78,98825.0,37680000.0,24.32,24.1,192.89,1.51,1.56,4646000,5236500.0,2026-09-10,16:14:21
000576,甘化科工,8.5,8.69,8.63,8.67,8.48,133541.0,114030000.0,37.1,36.87,47.82,2.2,3.08,5777800,7576300.0,2026-09-10,16:14:36
000581,威孚高科,18.23,18.38,18.38,18.4,18.22,40383.0,73850000.0,176.25,144.73,14.65,0.88,0.51,1582000,2456300.0,2026-09-10,16:14:24
000582,北部湾港,10.94,11.09,11.01,11.16,10.81,475493.0,522350000.0,275.37,235.96,25.86,1.34,2.2,21456600,26092700.0,2026-09-10,16:14:39
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-09-10,09:00:00
000586,汇源通信,14.14,14.73,14.13,14.4,13.95,186360.0,264340000.0,27.35,27.03,-143.89,8.67,9.75,8345900,10290100.0,2026-09-10,16:14:18
000589,贵州轮胎,4.38,4.4,4.38,4.4,4.36,190030.0,83350000.0,68.08,67.63,9.33,0.74,1.23,8509900,10493100.0,2026-09-10,16:14:30
000590,古汉医药,9.27,9.46,9.49,9.49,9.21,26035.0,24210000.0,22.2,22.19,-45.95,4.17,1.09,1277100,1326400.0,2026-09-10,16:14:42
000591,太阳能,4.36,4.37,4.35,4.4,4.33,516035.0,225260000.0,170.25,170.19,26.73,0.7,1.32,25296000,26307500.0,2026-09-10,16:14:45
000592,平潭发展,8.27,8.06,8.03,8.47,7.66,4166361.0,3388800000.0,159.76,158.38,-80.88,9.37,21.76,213709300,202926800.0,2026-09-10,16:15:00
000593,德龙汇能,21.68,21.87,21.88,21.99,20.95,117698.0,251530000.0,77.75,77.72,329.55,8.66,3.28,5603900,6165900.0,2026-09-10,16:14:39
000595,新能股份,5.48,5.47,5.43,5.57,5.38,194510.0,106610000.0,62.4,62.4,-13174.03,12.17,1.71,10624700,8826300.0,2026-09-10,16:14:33
000596,古井贡酒,94.35,98.21,97.67,98.2,94.0,34968.0,332880000.0,498.73,385.51,24.31,2.0,0.86,1542800,1954000.0,2026-09-10,16:14:48
000597,东北制药,4.81,4.84,4.84,4.84,4.74,115689.0,55320000.0,68.64,67.78,31.96,1.24,0.82,4707000,6861900.0,2026-09-10,16:14:21
000598,兴蓉环境,7.11,7.13,7.1,7.18,7.08,149450.0,106490000.0,212.16,212.13,10.34,1.06,0.5,8017300,6927700.0,2026-09-10,16:14:36
000599,青岛双星,4.77,4.78,4.75,4.81,4.7,83476.0,39760000.0,116.54,38.96,-64.25,1.88,1.02,4176500,4171100.0,2026-09-10,16:14:24
000600,建投能源,7.55,7.52,7.53,7.6,7.45,245968.0,185580000.0,153.6,82.3,8.74,1.1,2.26,13125100,11471700.0,2026-09-10,16:14:27
