股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000058,深 赛 格,6.0,6.19,6.17,6.23,5.98,59501.0,36030000.0,73.87,59.08,105.66,3.68,0.6,2845400,3104700.0,2026-07-07,16:14:12
000059,华锦股份,4.12,4.27,4.27,4.27,4.11,310771.0,129520000.0,65.9,65.9,-4.79,0.68,1.94,13968500,17108600.0,2026-07-07,16:14:27
000060,中金岭南,6.87,7.38,7.16,7.21,6.85,2701512.0,1892560000.0,305.11,305.1,29.56,1.53,6.08,107213100,162938100.0,2026-07-07,16:14:12
000061,农 产 品,5.55,5.73,5.69,5.73,5.54,143981.0,80550000.0,110.17,99.58,25.45,1.29,0.8,6054900,8343200.0,2026-07-07,16:14:30
000062,深圳华强,32.43,32.32,32.56,33.63,32.31,572292.0,1879970000.0,339.19,338.86,60.76,5.02,5.48,27635300,29593900.0,2026-07-07,16:14:15
000063,中兴通讯,35.79,36.28,35.71,36.49,35.61,879548.0,3164910000.0,1712.03,1441.49,38.26,2.23,2.18,39382700,48572200.0,2026-07-07,16:14:15
000065,北方国际,9.19,9.45,9.48,9.52,9.15,147377.0,136710000.0,106.74,89.6,16.25,0.97,1.51,7637400,7100300.0,2026-07-07,16:14:27
000066,中国长城,18.58,18.82,18.89,19.29,18.46,2664528.0,5030610000.0,599.35,599.31,2970.94,5.48,8.26,130394500,136058300.0,2026-07-07,16:14:33
000068,华控赛格,2.76,2.85,2.82,2.86,2.74,162461.0,45220000.0,27.78,27.78,-26.38,4.75,1.61,6626400,9619700.0,2026-07-07,16:14:36
000069,华侨城Ａ,1.62,1.69,1.68,1.69,1.62,400622.0,65700000.0,130.21,111.76,-0.9,0.38,0.58,11864500,28197700.0,2026-07-07,16:14:39
000070,特发信息,18.18,18.79,18.4,18.94,17.91,749936.0,1374790000.0,157.87,155.75,-32.21,19.57,8.75,34643200,40350400.0,2026-07-07,16:14:15
000078,ST海王,1.8,1.64,1.66,1.8,1.65,2133183.0,378280000.0,47.36,47.25,-8.28,3.81,8.13,121953100,91365200.0,2026-07-07,16:14:18
000088,盐 田 港,4.16,4.22,4.23,4.23,4.13,153635.0,63970000.0,216.3,131.58,14.66,1.21,0.49,6192500,9171000.0,2026-07-07,16:14:42
000089,深圳机场,6.33,6.48,6.48,6.48,6.31,90785.0,57680000.0,129.81,129.81,20.92,1.12,0.44,4358500,4720000.0,2026-07-07,16:14:18
000090,天健集团,3.04,3.1,3.09,3.11,3.02,145971.0,44550000.0,56.8,56.8,35.55,0.51,0.78,4916800,9680300.0,2026-07-07,16:14:18
000096,广聚能源,7.03,7.25,7.24,7.25,7.02,49600.0,35070000.0,37.12,35.91,32.99,1.35,0.97,2079000,2880900.0,2026-07-07,16:14:21
000099,中信海直,14.03,14.58,14.5,14.6,14.01,99462.0,140980000.0,108.84,108.84,35.04,1.97,1.28,4146300,5799900.0,2026-07-07,16:14:45
000100,TCL科技,5.26,5.19,5.19,5.41,5.12,12212721.0,6443510000.0,1094.13,1006.35,21.62,1.8,6.38,672551500,548720700.0,2026-07-07,16:14:21
000151,中成股份,9.51,10.1,10.1,10.11,9.5,117300.0,114090000.0,33.37,29.28,8.43,3.81,3.81,5629600,6100400.0,2026-07-07,16:14:24
000153,丰原药业,5.29,5.44,5.44,5.45,5.25,60042.0,31880000.0,24.58,24.27,24.98,1.15,1.31,2465900,3538300.0,2026-07-07,16:14:21
000155,川能动力,11.79,12.01,12.02,12.34,11.76,278691.0,333840000.0,217.66,217.66,40.88,2.03,1.51,12177800,15691300.0,2026-07-07,16:14:48
000156,华数传媒,6.43,6.58,6.61,6.62,6.4,73578.0,47640000.0,119.14,109.3,26.57,0.78,0.43,3693400,3664400.0,2026-07-07,16:14:24
000157,中联重科,7.42,7.29,7.41,7.65,7.4,1111284.0,830740000.0,641.72,524.57,14.81,1.1,1.57,56889500,54239000.0,2026-07-07,16:14:30
000158,常山北明,12.54,12.94,12.95,12.98,12.45,204646.0,258800000.0,200.47,199.12,633.87,3.81,1.29,7918100,12546500.0,2026-07-07,16:14:27
000159,国际实业,5.53,5.55,5.57,5.59,5.45,86217.0,47660000.0,26.58,26.58,72.43,1.3,1.79,4378700,4243000.0,2026-07-07,16:14:27
000166,申万宏源,4.55,4.66,4.63,4.66,4.53,1174471.0,536900000.0,1139.32,1025.37,11.52,0.99,0.52,50624100,66823100.0,2026-07-07,16:14:30
000301,东方盛虹,12.43,13.81,13.89,13.89,12.43,884220.0,1133870000.0,821.78,821.42,67.08,2.37,1.34,37765000,50657000.0,2026-07-07,16:14:24
000333,美的集团,79.12,80.0,79.43,80.35,78.65,340654.0,2696340000.0,6023.75,5429.41,13.63,2.95,0.5,15785400,18280000.0,2026-07-07,16:14:33
000338,潍柴动力,29.72,29.57,29.31,30.68,29.31,1206250.0,3600320000.0,2574.39,1472.1,22.77,2.7,2.44,59946800,60678200.0,2026-07-07,16:14:51
000400,许继电气,20.55,21.11,21.13,21.32,20.52,130825.0,271960000.0,209.33,207.9,19.55,1.74,1.29,4903400,8179100.0,2026-07-07,16:14:33
000401,金隅冀东,3.45,3.54,3.55,3.55,3.43,65014.0,22530000.0,91.71,90.78,94.19,0.35,0.25,1980800,4520600.0,2026-07-07,16:14:27
000402,金 融 街,2.38,2.48,2.47,2.47,2.37,367923.0,88430000.0,71.14,71.13,-1.53,0.36,1.23,11337700,25454500.0,2026-07-07,16:14:54
000403,派林生物,9.12,9.7,9.7,9.7,9.08,135753.0,126260000.0,86.68,85.79,24.54,1.07,1.44,5446500,8128800.0,2026-07-07,16:14:57
000404,长虹华意,8.02,8.46,8.43,8.53,8.02,268712.0,221490000.0,55.82,55.56,10.95,1.33,3.88,9106300,17764900.0,2026-07-07,16:14:36
000407,胜利股份,3.79,3.86,3.84,3.9,3.76,103243.0,39230000.0,33.36,33.19,20.3,1.08,1.18,4074500,6249800.0,2026-07-07,16:14:30
000408,藏格矿业,73.05,74.72,75.68,75.89,72.78,113324.0,841830000.0,1146.09,1146.08,24.5,6.5,0.72,5635200,5697200.0,2026-07-07,16:14:36
000409,云鼎科技,8.14,8.35,8.35,8.36,8.1,38428.0,31480000.0,55.17,48.07,78.04,3.36,0.65,1170500,2672300.0,2026-07-07,16:14:33
000410,沈阳机床,4.65,4.84,4.87,4.87,4.64,172950.0,81590000.0,123.18,91.65,-232.31,2.95,0.88,7195500,10099500.0,2026-07-07,16:15:00
000411,英特集团,9.38,9.61,9.61,9.63,9.32,27230.0,25610000.0,52.98,52.88,11.02,0.98,0.48,1077500,1645500.0,2026-07-07,16:14:39
000415,渤海租赁,4.68,4.61,4.64,4.74,4.61,1377383.0,644190000.0,289.44,252.39,-172.48,0.97,2.55,66955400,70783000.0,2026-07-07,16:14:30
000417,合百集团,7.68,8.03,7.95,7.96,7.58,374771.0,290210000.0,59.9,59.83,40.13,1.26,4.81,17154800,20322300.0,2026-07-07,16:14:03
000419,通程控股,4.65,4.78,4.79,4.79,4.62,61271.0,28630000.0,25.28,25.28,17.73,0.74,1.13,2520300,3606800.0,2026-07-07,16:14:36
000420,吉林化纤,3.9,4.02,4.05,4.05,3.9,615191.0,242390000.0,95.9,95.86,229.91,2.16,2.5,21080600,40438500.0,2026-07-07,16:14:39
000421,南京公用,5.19,5.35,5.35,5.35,5.16,53216.0,27690000.0,29.81,29.81,34.05,1.07,0.93,2317700,3003900.0,2026-07-07,16:14:42
000422,湖北宜化,13.48,14.09,14.01,14.01,13.46,298376.0,408070000.0,146.61,142.6,17.11,2.46,2.82,12343100,17494500.0,2026-07-07,16:14:45
000423,东阿阿胶,46.92,47.54,47.6,47.6,46.7,37628.0,177220000.0,300.21,299.68,16.97,3.1,0.59,1828300,1934500.0,2026-07-07,16:14:42
000425,徐工机械,8.78,8.46,8.79,9.29,8.7,1976889.0,1760960000.0,1028.24,787.73,15.6,1.71,2.2,107275800,90413100.0,2026-07-07,16:14:33
000426,兴业银锡,34.1,35.6,34.23,35.0,33.53,567967.0,1945590000.0,605.49,605.35,22.7,5.59,3.2,27439900,29356800.0,2026-07-07,16:14:36
000428,华天酒店,3.06,3.12,3.1,3.11,3.03,85688.0,26170000.0,31.18,31.18,-14.89,2.44,0.84,3372300,5196500.0,2026-07-07,16:14:39
000429,粤高速Ａ,14.35,14.28,14.21,14.4,14.11,56696.0,80970000.0,300.03,187.03,18.8,2.6,0.44,3280400,2389200.0,2026-07-07,16:14:45
000430,张家界,6.85,7.24,7.17,7.2,6.82,122269.0,85780000.0,55.46,25.38,-26.14,3.05,3.3,3565900,8661000.0,2026-07-07,16:14:48
000488,ST晨鸣,2.04,2.02,2.03,2.1,1.99,127613.0,26040000.0,60.01,34.56,-0.82,14.41,0.75,5733200,7028000.0,2026-07-07,16:14:42
000498,山东路桥,4.83,4.89,4.89,4.91,4.82,66764.0,32320000.0,74.98,70.0,3.49,0.46,0.46,2712500,3963900.0,2026-07-07,16:14:51
000501,武商集团,6.95,7.12,7.13,7.13,6.9,55127.0,38600000.0,53.44,53.4,33.15,0.49,0.72,1994100,3518600.0,2026-07-07,16:14:39
000503,国新健康,6.18,6.29,6.29,6.33,6.16,79347.0,49350000.0,60.52,60.52,-14.87,6.31,0.81,3621100,4313600.0,2026-07-07,16:14:45
000504,南华生物,7.89,8.19,8.19,8.28,7.82,56359.0,44790000.0,26.04,25.97,61.78,9.41,1.71,2683700,2952200.0,2026-07-07,16:14:48
000505,京粮控股,5.19,5.32,5.29,5.35,5.15,51368.0,26670000.0,37.73,32.82,-13.93,1.31,0.81,2196500,2940300.0,2026-07-07,16:14:06
000506,招金黄金,12.2,13.11,11.8,12.8,11.8,739256.0,910820000.0,113.34,113.3,32.44,12.75,7.96,36035200,37890400.0,2026-07-07,16:14:54
000507,珠海港,4.67,4.77,4.76,4.77,4.66,61222.0,28760000.0,42.95,42.14,18.58,0.72,0.68,1977000,4145200.0,2026-07-07,16:14:57
000509,华塑控股,3.27,3.38,3.39,3.44,3.24,340821.0,112890000.0,35.09,35.09,-249.89,29.02,3.18,16217000,17865100.0,2026-07-07,16:15:00
000510,新金路,19.68,20.71,20.63,21.44,19.5,425013.0,865220000.0,127.63,119.38,-52.21,12.38,7.01,22810300,19691000.0,2026-07-07,16:14:09
000513,丽珠集团,30.48,31.19,31.0,31.02,30.48,65477.0,201040000.0,270.63,173.17,13.78,2.04,1.15,3233500,3314200.0,2026-07-07,16:14:42
000514,渝 开 发,3.7,3.83,3.81,3.83,3.68,94370.0,35160000.0,31.22,31.22,-22.2,0.85,1.12,4213300,5223700.0,2026-07-07,16:14:51
000516,国际医学,3.91,3.99,3.95,3.98,3.85,237660.0,92830000.0,87.54,86.21,-34.32,2.68,1.08,10136500,13629500.0,2026-07-07,16:14:54
000517,荣安地产,1.67,1.72,1.72,1.73,1.65,230296.0,38820000.0,53.17,41.62,-4.46,1.14,0.92,7857400,15172200.0,2026-07-07,16:14:57
000518,四环生物,3.57,3.53,3.49,3.57,3.42,488057.0,170590000.0,36.76,36.75,-113.12,11.37,4.74,23681800,25123900.0,2026-07-07,16:14:12
000519,中兵红箭,20.44,20.45,20.15,21.23,19.82,852890.0,1763970000.0,284.64,284.64,126.35,2.74,6.12,40324200,44964800.0,2026-07-07,16:14:45
000520,凤凰航运,4.59,4.7,4.79,4.79,4.56,453546.0,211000000.0,46.45,46.45,-121.8,11.03,4.48,20081200,25273400.0,2026-07-07,16:14:15
000521,长虹美菱,5.65,6.14,5.99,6.02,5.61,399652.0,231560000.0,58.19,49.45,19.46,0.99,4.57,13195700,26769500.0,2026-07-07,16:14:03
000523,红棉股份,2.63,2.65,2.66,2.69,2.6,192515.0,50750000.0,48.27,34.85,42.01,2.46,1.45,8111300,11140100.0,2026-07-07,16:14:48
000524,岭南控股,8.95,8.95,0.0,0.0,0.0,0.0,0.0,59.98,59.96,78.57,2.63,0.0,0,0.0,2026-07-07,16:14:06
000525,红太阳,3.88,4.04,4.06,4.06,3.87,184679.0,72410000.0,50.56,43.14,-12.49,2.04,1.66,6632500,11835400.0,2026-07-07,16:14:18
000526,学大教育,27.2,27.98,27.72,28.13,27.2,22762.0,62690000.0,33.15,32.62,15.64,3.18,1.9,1124400,1151800.0,2026-07-07,16:14:51
000528,柳    工,8.16,8.27,8.39,8.58,8.15,462180.0,384600000.0,166.25,166.01,10.67,0.9,2.27,21403300,24814700.0,2026-07-07,16:15:00
000529,广弘控股,4.55,4.72,4.72,4.73,4.52,43740.0,20020000.0,26.56,25.93,24.88,0.84,0.77,1896500,2477500.0,2026-07-07,16:14:48
000530,冰山冷热,5.1,5.18,5.22,5.26,5.07,159239.0,81970000.0,43.0,30.61,79.84,1.35,2.65,7216900,8707100.0,2026-07-07,16:14:03
000531,穗恒运Ａ,5.69,5.84,5.85,5.86,5.66,101583.0,58110000.0,59.26,51.76,14.87,0.86,1.12,3956900,6201300.0,2026-07-07,16:14:06
000532,华金资本,10.44,10.81,10.87,10.88,10.43,35382.0,37470000.0,35.99,35.87,29.72,2.27,1.03,1266300,2271900.0,2026-07-07,16:14:09
000533,顺钠股份,8.87,9.22,9.1,9.28,8.84,203226.0,182690000.0,61.28,60.75,61.67,6.22,2.97,9135600,11187000.0,2026-07-07,16:14:12
000534,万泽股份,31.54,32.49,32.85,33.44,31.31,245756.0,794040000.0,160.71,158.5,79.64,9.36,4.89,12902100,11673500.0,2026-07-07,16:14:15
000536,华映科技,3.5,3.61,3.73,3.78,3.48,1117550.0,397900000.0,96.81,96.71,-9.48,11.52,4.04,48644300,63110700.0,2026-07-07,16:14:51
000537,绿发电力,7.14,7.55,7.54,7.54,7.14,281978.0,204650000.0,146.78,146.78,23.1,0.75,1.37,9729000,18468700.0,2026-07-07,16:14:54
000538,云南白药,48.65,49.28,49.26,49.26,48.38,72016.0,350490000.0,868.04,862.53,16.51,2.21,0.41,3545800,3655800.0,2026-07-07,16:14:09
000539,粤电力Ａ,5.87,6.1,6.09,6.09,5.86,815079.0,483520000.0,308.19,150.0,37.08,1.32,3.19,37098200,44409700.0,2026-07-07,16:14:57
000541,佛山照明,5.04,5.18,5.15,5.16,5.01,96712.0,49040000.0,77.4,62.02,43.92,1.14,0.79,3120100,6551100.0,2026-07-07,16:14:54
000543,皖能电力,7.61,7.84,7.81,7.83,7.58,252237.0,193350000.0,172.51,172.51,8.02,0.98,1.11,8777300,16446400.0,2026-07-07,16:14:18
000544,中原环保,7.15,7.2,7.2,7.2,7.08,40306.0,28720000.0,69.69,69.69,6.55,0.76,0.41,1857700,2173000.0,2026-07-07,16:14:21
000545,金浦钛业,2.65,2.71,2.71,2.71,2.58,1080680.0,286280000.0,26.15,26.11,-5.15,4.19,10.97,47565300,60502700.0,2026-07-07,16:14:12
000546,金圆股份,4.82,4.95,4.91,5.01,4.78,190169.0,92840000.0,37.48,33.58,-11.5,0.98,2.73,8836000,10180800.0,2026-07-07,16:14:57
000547,航天发展,16.66,17.7,17.49,17.93,16.57,1005697.0,1717210000.0,266.3,264.75,-21.52,7.06,6.33,47236000,53333700.0,2026-07-07,16:15:00
000548,湖南投资,4.11,4.27,4.24,4.29,4.09,61683.0,25610000.0,20.52,20.52,54.39,1.0,1.24,2650200,3518100.0,2026-07-07,16:14:15
000550,江铃汽车,16.6,16.96,17.02,17.1,16.5,32476.0,54530000.0,143.29,86.06,11.73,1.19,0.63,1559600,1688000.0,2026-07-07,16:14:03
000551,创元科技,19.2,19.9,19.75,20.33,19.05,291457.0,568860000.0,93.07,93.03,27.4,3.09,6.02,13515100,15630600.0,2026-07-07,16:15:00
000552,甘肃能化,2.39,2.49,2.48,2.49,2.37,535755.0,128730000.0,127.91,89.05,-66.54,0.78,1.44,21162500,32413000.0,2026-07-07,16:14:24
000553,安道麦A,5.73,5.87,5.86,5.86,5.69,70421.0,40510000.0,133.5,124.75,-21.27,0.75,0.32,3079500,3962600.0,2026-07-07,16:14:18
000554,泰山石油,5.74,5.86,5.86,5.86,5.68,89589.0,51530000.0,27.41,20.62,16.22,2.35,2.49,4087000,4871900.0,2026-07-07,16:14:06
000555,神州信息,9.73,10.0,10.01,10.01,9.67,155331.0,152520000.0,94.94,94.83,166.87,1.67,1.59,7521600,8011500.0,2026-07-07,16:14:21
000557,西部创业,3.52,3.67,3.66,3.68,3.52,77902.0,27750000.0,51.33,51.32,18.41,0.8,0.53,3103100,4687100.0,2026-07-07,16:14:21
000558,天府文旅,3.2,3.3,3.27,3.29,3.17,217041.0,69770000.0,41.26,41.24,-92.8,3.93,1.68,9440900,12263200.0,2026-07-07,16:14:27
000559,万向钱潮,12.6,13.12,13.13,13.56,12.5,622094.0,803650000.0,417.74,417.61,42.23,5.15,1.88,26866100,35343300.0,2026-07-07,16:14:30
000560,我爱我家,2.01,2.11,2.11,2.11,2.01,586765.0,119780000.0,47.35,47.0,-48.58,0.51,2.51,16677100,41999500.0,2026-07-07,16:14:33
000561,烽火电子,7.09,7.39,7.37,7.42,7.07,91980.0,66280000.0,61.26,55.04,-20.82,2.11,1.18,3563600,5634400.0,2026-07-07,16:14:24
000563,陕国投Ａ,2.84,2.89,2.88,2.92,2.82,326183.0,93180000.0,145.24,145.24,10.87,0.79,0.64,14723600,17894700.0,2026-07-07,16:14:03
000564,供销大集,1.31,1.36,1.36,1.37,1.3,1678280.0,221850000.0,236.56,197.74,-13.11,1.63,1.11,45606800,122221200.0,2026-07-07,16:14:09
000565,渝三峡Ａ,5.81,6.05,6.08,6.09,5.76,93284.0,54630000.0,25.19,25.19,90.97,1.97,2.15,4419100,4909300.0,2026-07-07,16:14:36
000566,海南海药,5.79,6.43,5.79,5.79,5.79,318614.0,184480000.0,75.12,75.08,-17.15,1689.0,2.46,31802000,59400.0,2026-07-07,16:14:24
000567,海德股份,6.0,6.19,6.18,6.23,5.97,200397.0,121510000.0,117.28,116.91,16.57,1.95,1.03,8654700,11385000.0,2026-07-07,16:14:06
000568,泸州老窖,76.2,78.23,78.0,78.66,76.09,89820.0,689800000.0,1121.59,1120.95,11.28,2.17,0.61,3310300,5671600.0,2026-07-07,16:14:12
000570,苏常柴Ａ,4.83,4.98,4.94,4.97,4.79,110175.0,53550000.0,34.08,26.84,41.82,0.97,1.98,5060000,5957500.0,2026-07-07,16:14:39
000571,新大洲A,6.52,6.86,6.95,6.95,6.42,274992.0,182820000.0,54.71,53.07,-35.77,362.85,3.38,12524200,14975000.0,2026-07-07,16:14:27
000572,海马汽车,3.58,3.79,3.72,4.01,3.55,1223064.0,451220000.0,58.88,58.79,-39.2,3.74,7.45,52794900,69511500.0,2026-07-07,16:14:27
000573,粤宏远Ａ,3.39,3.49,3.5,3.52,3.37,194334.0,66620000.0,21.64,21.46,-845.16,1.35,3.07,7920300,11513100.0,2026-07-07,16:14:15
000576,甘化科工,7.31,7.69,7.55,7.73,7.29,213008.0,158080000.0,31.9,31.71,45.31,1.93,4.91,8743100,12557600.0,2026-07-07,16:14:30
000581,威孚高科,17.81,18.27,18.28,18.33,17.75,86181.0,154730000.0,172.18,141.39,15.82,0.85,1.09,3904300,4713800.0,2026-07-07,16:14:42
000582,北部湾港,10.95,11.47,11.47,11.51,10.93,313874.0,348570000.0,275.62,236.17,25.73,1.36,1.46,12377100,19010300.0,2026-07-07,16:14:33
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-07-07,09:00:00
000586,汇源通信,12.19,12.85,12.79,12.87,12.0,71512.0,88030000.0,23.58,23.31,-236.4,7.4,3.74,3767700,3383500.0,2026-07-07,16:14:18
000589,贵州轮胎,4.33,4.44,4.42,4.45,4.31,225018.0,98110000.0,67.31,66.86,9.17,0.74,1.46,9771900,12729900.0,2026-07-07,16:14:21
000590,古汉医药,8.06,8.5,8.46,8.66,8.06,62433.0,51150000.0,19.3,19.29,-46.99,3.57,2.61,3099800,3143500.0,2026-07-07,16:14:24
000591,太阳能,4.33,4.48,4.48,4.48,4.32,573826.0,250620000.0,169.08,169.02,23.58,0.71,1.47,20227900,37154600.0,2026-07-07,16:14:30
000592,平潭发展,6.14,6.46,6.43,6.51,6.12,1433037.0,895650000.0,118.61,117.59,-99.58,6.69,7.48,60842100,82461600.0,2026-07-07,16:14:27
000593,德龙汇能,26.25,24.66,25.4,26.78,23.05,508759.0,1263730000.0,94.14,94.1,297.43,10.65,14.19,25860700,25015100.0,2026-07-07,16:14:45
000595,宝塔实业,6.0,6.42,6.11,6.35,5.86,499829.0,300800000.0,68.32,68.32,71.86,14.11,4.39,19427000,30555900.0,2026-07-07,16:14:30
000596,古井贡酒,77.0,79.89,79.4,79.88,76.93,27062.0,210880000.0,407.02,314.62,14.4,1.56,0.66,1070500,1635800.0,2026-07-07,16:14:33
000597,东北制药,4.44,4.58,4.54,4.55,4.41,95215.0,42520000.0,63.36,62.57,25.3,1.16,0.68,3640600,5881000.0,2026-07-07,16:14:36
000598,兴蓉环境,6.65,6.67,6.66,6.68,6.58,203686.0,135130000.0,198.44,198.12,9.8,0.98,0.68,9035700,11332900.0,2026-07-07,16:14:39
000599,青岛双星,4.22,4.34,4.36,4.36,4.18,109038.0,46310000.0,103.1,34.47,-29.1,0.94,1.34,4617600,6286200.0,2026-07-07,16:14:36
000600,建投能源,8.27,8.6,8.55,8.55,8.25,308126.0,257690000.0,149.13,90.15,7.33,1.23,2.83,14539900,16272700.0,2026-07-07,16:14:48
