股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000036,华联控股,5.71,5.78,5.77,5.86,5.63,442818.0,253510000.0,80.16,80.11,88.62,1.56,3.16,21145900,23135800.0,2026-05-15,16:14:51
000037,深南电A,10.76,11.03,10.92,11.03,10.51,332812.0,356850000.0,64.86,36.47,34.99,3.84,9.82,15269600,18011600.0,2026-05-15,16:14:03
000039,中集集团,12.13,12.6,12.55,12.85,12.04,456477.0,563900000.0,654.11,279.16,-573.69,1.4,1.98,21237800,24409900.0,2026-05-15,16:14:42
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-05-15,09:00:00
000042,中洲控股,10.11,10.09,10.06,10.13,9.97,65521.0,65810000.0,67.21,67.14,-6.07,2.97,0.99,2768100,3784000.0,2026-05-15,16:14:06
000045,深纺织Ａ,12.05,12.24,12.25,12.33,11.95,78376.0,94960000.0,61.04,55.07,87.49,2.03,1.71,3432000,4405600.0,2026-05-15,16:14:54
000048,京基智农,14.34,14.62,14.51,14.56,14.26,87811.0,126360000.0,76.04,75.97,-39.96,2.02,1.66,4190000,4591200.0,2026-05-15,16:14:57
000049,德赛电池,27.03,27.49,27.5,27.84,26.9,130258.0,354940000.0,103.97,103.94,32.14,1.53,3.39,5900500,7125400.0,2026-05-15,16:15:00
000050,深天马Ａ,7.47,7.72,7.73,7.77,7.38,359377.0,270320000.0,183.59,183.59,-269.09,0.68,1.46,14439300,21498400.0,2026-05-15,16:14:45
000055,方大集团,3.6,3.62,3.63,3.65,3.56,114577.0,41400000.0,38.66,24.33,-7.43,0.69,1.7,5552100,5905600.0,2026-05-15,16:14:03
000056,*ST皇庭,1.51,1.59,1.51,1.54,1.51,577432.0,87570000.0,17.86,13.65,-0.67,-0.74,6.39,32932700,24810500.0,2026-05-15,16:14:09
000058,深 赛 格,7.93,8.11,8.08,8.14,7.89,95538.0,76380000.0,97.63,78.09,139.65,4.79,0.97,3939300,5614500.0,2026-05-15,16:14:51
000059,华锦股份,5.0,5.08,5.09,5.11,4.99,259582.0,130530000.0,79.97,79.97,-5.81,0.82,1.62,9839500,16118700.0,2026-05-15,16:14:48
000060,中金岭南,7.4,7.9,7.86,7.91,7.32,3036213.0,2298950000.0,328.65,328.64,31.84,1.65,6.84,131294600,172326700.0,2026-05-15,16:14:06
000061,农 产 品,6.9,7.09,7.09,7.09,6.82,222797.0,154640000.0,136.96,123.81,31.64,1.58,1.24,9478300,12801300.0,2026-05-15,16:14:12
000062,深圳华强,32.11,33.66,33.42,34.5,31.71,663288.0,2172900000.0,335.84,335.52,60.16,4.97,6.35,30281000,36047800.0,2026-05-15,16:14:51
000063,中兴通讯,36.71,37.56,37.64,38.29,36.58,1469674.0,5466590000.0,1756.04,1478.54,39.24,2.29,3.65,65690200,81277200.0,2026-05-15,16:14:15
000065,北方国际,12.56,12.83,12.77,12.95,12.45,203157.0,257800000.0,145.88,122.46,22.21,1.3,2.08,8964900,11350800.0,2026-05-15,16:14:09
000066,中国长城,20.5,22.67,21.51,21.93,20.4,5263872.0,11035470000.0,661.29,661.24,3277.95,6.05,16.32,250119600,276267600.0,2026-05-15,16:14:18
000068,华控赛格,3.3,3.35,3.35,3.37,3.26,209046.0,69210000.0,33.22,33.22,-31.55,5.68,2.08,9707400,11197200.0,2026-05-15,16:14:12
000069,华侨城Ａ,2.1,2.14,2.14,2.14,2.08,488941.0,103040000.0,168.79,144.87,-1.17,0.49,0.71,17746400,31147700.0,2026-05-15,16:14:54
000070,特发信息,19.06,20.45,20.04,20.95,18.87,1058153.0,2051830000.0,165.52,163.29,-33.77,20.51,12.35,45181000,60634300.0,2026-05-15,16:14:06
000078,ST海王,2.11,2.22,2.11,2.11,2.11,21909.0,4620000.0,55.52,55.39,-9.7,4.47,0.08,2190900,0.0,2026-05-15,16:14:21
000088,盐 田 港,4.51,4.63,4.62,4.64,4.49,376821.0,171420000.0,234.5,142.65,15.9,1.27,1.19,12738500,24943600.0,2026-05-15,16:14:57
000089,深圳机场,6.76,6.86,6.86,6.87,6.75,131461.0,89410000.0,138.63,138.63,22.34,1.17,0.64,4943700,8202400.0,2026-05-15,16:14:24
000090,天健集团,3.42,3.46,3.46,3.49,3.41,178188.0,61290000.0,63.9,63.9,39.99,0.57,0.95,6072300,11746500.0,2026-05-15,16:15:00
000096,广聚能源,9.03,9.07,9.07,9.17,8.97,64970.0,58830000.0,47.68,46.13,42.37,1.73,1.27,2804500,3692500.0,2026-05-15,16:14:27
000099,中信海直,16.97,17.08,17.09,17.26,16.85,95687.0,163170000.0,131.65,131.65,42.39,2.36,1.23,4477500,5091300.0,2026-05-15,16:14:03
000100,TCL科技,4.18,4.28,4.31,4.33,4.17,6763993.0,2863650000.0,869.48,799.72,17.18,1.39,3.54,241260100,435139300.0,2026-05-15,16:14:30
000151,中成股份,11.78,12.0,12.06,12.19,11.68,97219.0,115580000.0,41.34,36.27,10.44,4.72,3.16,4677900,5044000.0,2026-05-15,16:14:15
000153,丰原药业,6.2,6.28,6.28,6.3,6.18,56905.0,35530000.0,28.81,28.45,29.28,1.32,1.24,2348100,3342400.0,2026-05-15,16:14:33
000155,川能动力,15.83,15.75,15.75,15.99,15.61,422195.0,667620000.0,292.25,292.25,54.89,2.72,2.29,21580500,20639000.0,2026-05-15,16:14:09
000156,华数传媒,7.26,7.32,7.32,7.42,7.17,113998.0,83270000.0,134.52,123.41,29.99,0.89,0.67,5417000,5982800.0,2026-05-15,16:14:36
000157,中联重科,7.53,7.6,7.6,7.67,7.51,786077.0,595320000.0,651.23,532.35,15.03,1.12,1.11,35157400,43450300.0,2026-05-15,16:14:54
000158,常山北明,16.89,17.07,17.07,17.27,16.86,237528.0,404760000.0,270.01,268.2,853.75,5.09,1.5,9546100,14206700.0,2026-05-15,16:14:12
000159,国际实业,6.9,6.89,6.79,7.19,6.65,855341.0,594190000.0,33.17,33.17,90.38,1.61,17.79,42559200,42974900.0,2026-05-15,16:14:57
000166,申万宏源,4.54,4.67,4.66,4.67,4.52,1311276.0,602170000.0,1136.81,1023.11,11.5,0.99,0.58,47332100,83795400.0,2026-05-15,16:14:06
000301,东方盛虹,13.02,13.06,13.12,13.28,12.96,309970.0,406410000.0,860.78,860.38,70.27,2.48,0.47,11659600,19337400.0,2026-05-15,16:15:00
000333,美的集团,82.57,81.81,81.45,83.3,80.75,426609.0,3525960000.0,6282.58,5662.32,14.21,2.7,0.62,23340600,19320200.0,2026-05-15,16:14:15
000338,潍柴动力,34.77,34.2,34.23,35.64,33.8,1087488.0,3793080000.0,3029.3,1739.71,26.8,3.18,2.17,52403600,56345200.0,2026-05-15,16:14:18
000400,许继电气,26.36,26.53,26.6,26.96,26.01,278388.0,734110000.0,268.51,266.68,25.08,2.19,2.75,12783400,15055400.0,2026-05-15,16:14:03
000401,金隅冀东,4.11,4.17,4.19,4.19,4.11,124910.0,51740000.0,109.25,108.15,112.2,0.42,0.47,5335900,7155100.0,2026-05-15,16:14:21
000402,金 融 街,3.01,3.04,3.05,3.1,2.98,948469.0,287510000.0,89.97,89.96,-1.93,0.45,3.17,40833800,54013100.0,2026-05-15,16:14:09
000403,派林生物,11.2,11.35,11.33,11.37,11.13,76622.0,86180000.0,106.44,105.36,30.14,1.31,0.81,3470000,4192200.0,2026-05-15,16:14:12
000404,长虹华意,8.52,8.41,8.37,8.64,8.31,292676.0,249610000.0,59.3,59.02,11.63,1.34,4.22,15180400,14087300.0,2026-05-15,16:14:18
000407,胜利股份,4.48,4.45,4.47,4.54,4.4,159006.0,71110000.0,39.43,39.23,23.99,1.27,1.82,7613200,8287400.0,2026-05-15,16:14:21
000408,藏格矿业,83.71,87.68,87.01,87.65,83.49,210364.0,1788890000.0,1314.44,1314.42,28.09,7.45,1.34,8866600,12169800.0,2026-05-15,16:14:24
000409,云鼎科技,9.82,9.89,9.89,9.99,9.8,71370.0,70390000.0,66.56,57.99,94.14,4.05,1.21,2456900,4680100.0,2026-05-15,16:14:27
000410,沈阳机床,6.05,5.93,5.93,6.17,5.85,378499.0,228910000.0,160.27,119.25,-302.25,3.84,1.92,22087800,15762100.0,2026-05-15,16:14:39
000411,英特集团,11.79,11.78,11.72,11.86,11.61,97434.0,114500000.0,66.6,66.46,13.86,1.23,1.73,4158000,5585400.0,2026-05-15,16:14:42
000415,渤海租赁,4.33,4.43,4.42,4.47,4.3,778264.0,340530000.0,267.79,233.51,-159.58,0.9,1.44,31772900,46053400.0,2026-05-15,16:14:15
000417,合百集团,7.15,7.46,7.4,7.45,7.09,470154.0,339790000.0,55.76,55.7,37.36,1.17,6.04,19019600,27995800.0,2026-05-15,16:14:18
000419,通程控股,5.5,5.59,5.6,5.63,5.46,90727.0,50110000.0,29.9,29.9,20.97,0.87,1.67,4158800,4914000.0,2026-05-15,16:14:30
000420,吉林化纤,5.09,5.14,5.16,5.23,5.03,1012606.0,518770000.0,125.16,125.11,300.06,2.82,4.12,43734500,57526100.0,2026-05-15,16:14:24
000421,南京公用,6.2,6.24,6.24,6.28,6.13,87356.0,54150000.0,35.61,35.61,40.68,1.26,1.52,4017200,4718400.0,2026-05-15,16:14:21
000422,湖北宜化,15.4,15.19,15.32,15.68,15.2,349703.0,541630000.0,167.49,162.91,19.55,2.69,3.31,19198100,15772200.0,2026-05-15,16:14:33
000423,东阿阿胶,52.26,53.2,53.05,53.39,52.04,55494.0,292300000.0,336.54,335.95,19.02,3.12,0.86,2438800,3110600.0,2026-05-15,16:14:27
000425,徐工机械,10.21,10.25,10.25,10.45,10.13,897296.0,924500000.0,1195.71,916.02,18.14,1.92,1.0,40975400,48754200.0,2026-05-15,16:14:36
000426,兴业银锡,44.14,48.17,45.7,45.7,43.41,1188552.0,5293600000.0,783.77,783.58,29.38,7.24,6.7,53047700,65807500.0,2026-05-15,16:14:30
000428,华天酒店,3.7,3.77,3.79,3.79,3.68,170384.0,63440000.0,37.7,37.7,-18.01,2.95,1.67,8637200,8401300.0,2026-05-15,16:14:06
000429,粤高速Ａ,13.13,13.05,13.07,13.13,12.94,66826.0,87130000.0,274.52,171.13,17.2,2.38,0.51,3687300,2995300.0,2026-05-15,16:14:45
000430,ST张家界,8.26,8.26,0.0,0.0,0.0,0.0,0.0,66.88,30.61,-31.52,3.68,0.0,0,0.0,2026-05-15,16:14:09
000488,ST晨鸣,2.35,2.37,2.38,2.39,2.34,133454.0,31470000.0,69.12,39.81,-0.94,16.6,0.79,5055800,8289600.0,2026-05-15,16:14:48
000498,山东路桥,5.35,5.45,5.45,5.47,5.3,137626.0,74170000.0,83.06,77.54,3.87,0.5,0.95,4227200,9535400.0,2026-05-15,16:14:39
000501,武商集团,7.81,7.99,7.99,8.0,7.78,93680.0,73530000.0,60.06,60.0,37.25,0.54,1.22,3367900,6000100.0,2026-05-15,16:14:42
000503,国新健康,7.7,7.78,7.68,7.97,7.67,153430.0,119170000.0,75.4,75.4,-18.52,7.86,1.57,6904500,8438500.0,2026-05-15,16:14:51
000504,*ST生物,9.26,9.32,9.32,9.35,9.21,25217.0,23360000.0,30.56,30.48,72.51,11.04,0.77,1015000,1506700.0,2026-05-15,16:14:54
000505,京粮控股,6.64,6.83,6.84,6.85,6.58,210611.0,140930000.0,48.27,41.99,-17.82,1.68,3.33,7946100,13115000.0,2026-05-15,16:14:24
000506,招金黄金,14.44,15.25,14.99,14.99,14.26,361823.0,525160000.0,134.15,134.11,38.4,15.09,3.9,17034900,19147300.0,2026-05-15,16:14:33
000507,珠海港,5.19,5.25,5.25,5.26,5.14,135622.0,70310000.0,47.73,46.83,20.65,0.8,1.5,5068200,8493900.0,2026-05-15,16:14:45
000509,华塑控股,3.81,3.8,3.81,3.87,3.75,303935.0,115510000.0,40.89,40.89,-291.15,33.81,2.83,13709100,16684400.0,2026-05-15,16:14:57
000510,新金路,14.03,14.95,14.75,14.9,13.85,608528.0,870980000.0,90.99,85.11,-37.22,8.82,10.03,29976600,30876200.0,2026-05-15,16:14:48
000513,丽珠集团,30.88,31.41,31.41,31.56,30.77,59617.0,185470000.0,274.19,175.44,13.96,1.89,1.05,2154600,3807200.0,2026-05-15,16:14:27
000514,渝 开 发,4.79,4.89,4.88,4.89,4.75,101695.0,48900000.0,40.42,40.42,-28.73,1.1,1.21,3855000,6314500.0,2026-05-15,16:14:51
000516,国际医学,4.49,4.47,4.47,4.53,4.41,256723.0,114660000.0,100.53,98.52,-39.41,3.07,1.17,13212800,12459500.0,2026-05-15,16:14:36
000517,荣安地产,1.98,2.01,2.01,2.02,1.97,175768.0,35090000.0,63.04,49.34,-5.28,1.36,0.71,6869600,10707200.0,2026-05-15,16:15:00
000518,*ST四环,3.23,3.08,3.11,3.23,3.11,383657.0,122650000.0,33.25,33.25,-102.35,10.29,3.73,22532500,15833200.0,2026-05-15,16:14:30
000519,中兵红箭,17.58,17.91,17.95,18.09,17.43,285381.0,505710000.0,244.81,244.81,108.67,2.35,2.05,11619900,16918200.0,2026-05-15,16:14:12
000520,凤凰航运,3.99,4.02,4.02,4.06,3.94,167444.0,66750000.0,40.38,40.38,-105.88,9.59,1.65,7944600,8799800.0,2026-05-15,16:14:33
000521,长虹美菱,5.6,5.61,5.61,5.65,5.58,63584.0,35690000.0,57.68,49.01,19.29,0.94,0.73,2571000,3787400.0,2026-05-15,16:14:15
000523,红棉股份,3.45,3.39,3.37,3.49,3.35,439769.0,151110000.0,63.32,45.72,55.1,3.23,3.32,24660100,19316800.0,2026-05-15,16:14:36
000524,岭南控股,9.45,9.59,9.59,9.61,9.39,76013.0,72140000.0,63.33,63.31,82.96,2.74,1.13,3617700,3983500.0,2026-05-15,16:14:39
000525,红太阳,5.13,5.25,5.24,5.27,5.12,249814.0,128960000.0,66.85,57.03,-16.51,2.69,2.25,9616100,15365300.0,2026-05-15,16:14:42
000526,学大教育,34.09,34.38,34.41,34.54,33.88,16270.0,55650000.0,41.54,40.72,19.6,3.99,1.36,610800,1016200.0,2026-05-15,16:14:45
000528,柳    工,9.51,9.46,9.47,9.66,9.41,383035.0,364650000.0,193.7,193.43,12.43,1.02,1.88,17905100,20398400.0,2026-05-15,16:14:39
000529,广弘控股,5.37,5.47,5.49,5.49,5.35,60506.0,32650000.0,31.35,30.6,29.36,0.97,1.06,2134300,3916300.0,2026-05-15,16:14:54
000530,冰山冷热,5.99,6.01,6.02,6.1,5.94,228237.0,137250000.0,50.51,35.95,93.77,1.59,3.8,11320500,11503100.0,2026-05-15,16:14:57
000531,穗恒运Ａ,7.07,7.21,7.2,7.23,6.96,256305.0,181120000.0,73.63,64.32,18.47,1.06,2.82,10013700,15616900.0,2026-05-15,16:14:42
000532,华金资本,11.89,12.12,12.12,12.14,11.8,64975.0,77800000.0,40.99,40.85,33.85,2.53,1.89,2718500,3779000.0,2026-05-15,16:14:03
000533,顺钠股份,13.63,14.35,14.36,14.49,13.5,794929.0,1096180000.0,94.16,93.35,94.77,9.55,11.61,33900500,45592400.0,2026-05-15,16:14:06
000534,万泽股份,36.88,38.66,39.0,39.32,36.51,202652.0,757000000.0,187.92,184.74,93.12,10.94,4.05,8549200,11716000.0,2026-05-15,16:15:00
000536,华映科技,3.91,4.0,3.97,3.98,3.9,449927.0,176950000.0,108.15,108.04,-10.59,12.87,1.63,18176700,26816000.0,2026-05-15,16:14:48
000537,绿发电力,10.55,10.91,10.91,10.96,10.45,676156.0,716590000.0,216.88,216.88,34.13,1.09,3.29,30608000,37007600.0,2026-05-15,16:14:18
000538,云南白药,50.9,51.5,51.4,51.5,50.8,79492.0,406400000.0,908.19,902.42,17.28,2.31,0.45,2814700,5134600.0,2026-05-15,16:14:09
000539,粤电力Ａ,6.9,7.23,7.13,7.2,6.7,1696695.0,1169210000.0,362.27,176.32,43.58,1.55,6.64,75458000,94211600.0,2026-05-15,16:14:21
000541,佛山照明,5.37,5.48,5.47,5.5,5.35,112285.0,60750000.0,82.47,66.08,46.8,1.2,0.91,3763400,7465100.0,2026-05-15,16:14:03
000543,皖能电力,8.43,8.43,8.41,8.58,8.22,618460.0,518910000.0,191.1,191.1,8.89,1.09,2.73,28836500,33009500.0,2026-05-15,16:14:51
000544,中原环保,8.14,8.28,8.28,8.29,8.1,56992.0,46650000.0,79.34,79.34,7.46,0.84,0.58,2404700,3294500.0,2026-05-15,16:14:45
000545,金浦钛业,2.92,2.93,2.94,3.0,2.9,373782.0,110250000.0,28.82,28.77,-5.68,4.62,3.79,18113400,19264700.0,2026-05-15,16:14:24
000546,金圆股份,6.83,7.05,6.95,7.16,6.75,642223.0,445120000.0,53.11,47.58,-16.29,1.38,9.22,27570400,36651900.0,2026-05-15,16:14:06
000547,航天发展,25.3,26.03,25.94,26.35,25.17,1179795.0,3013440000.0,404.41,402.05,-32.67,10.72,7.42,53820800,64158600.0,2026-05-15,16:14:54
000548,湖南投资,5.04,5.13,5.14,5.15,5.02,104669.0,53170000.0,25.16,25.16,66.7,1.22,2.1,4346500,6120400.0,2026-05-15,16:14:48
000550,江铃汽车,18.44,18.73,18.73,18.8,18.3,42735.0,79370000.0,159.18,95.6,13.03,1.32,0.82,1924000,2349500.0,2026-05-15,16:14:51
000551,创元科技,17.09,16.41,16.41,17.65,16.32,314031.0,532720000.0,82.84,82.81,24.39,2.72,6.48,15862700,15540500.0,2026-05-15,16:14:54
000552,甘肃能化,2.77,2.74,2.73,2.8,2.7,874092.0,241660000.0,148.25,103.2,-77.12,0.91,2.35,49938100,37471100.0,2026-05-15,16:14:09
000553,安道麦A,6.89,6.91,6.91,7.04,6.83,150293.0,104320000.0,160.52,150.0,-25.58,0.9,0.69,7465300,7564000.0,2026-05-15,16:14:57
000554,泰山石油,7.55,7.67,7.67,7.69,7.5,161094.0,122120000.0,36.3,27.38,21.48,3.05,4.44,6813000,9296400.0,2026-05-15,16:14:27
000555,神州信息,13.77,13.94,13.94,14.09,13.69,224741.0,311670000.0,134.36,134.21,236.15,2.36,2.31,9881800,12592300.0,2026-05-15,16:15:00
000557,西部创业,4.5,4.56,4.58,4.58,4.49,95493.0,43190000.0,65.63,65.61,23.54,1.03,0.65,4011700,5537600.0,2026-05-15,16:14:57
000558,天府文旅,3.9,3.9,3.9,3.97,3.89,243574.0,95580000.0,50.28,50.26,-113.11,4.79,1.89,11790900,12566600.0,2026-05-15,16:14:12
000559,万向钱潮,17.5,16.54,17.22,17.99,17.1,1780802.0,3129690000.0,580.19,580.01,58.66,6.61,5.37,96142700,81937400.0,2026-05-15,16:14:12
000560,我爱我家,3.04,3.11,3.13,3.13,3.01,905697.0,277240000.0,71.61,71.09,-73.48,0.77,3.87,38810200,51759500.0,2026-05-15,16:15:00
000561,烽火电子,9.26,9.4,9.5,9.55,9.21,104796.0,97790000.0,80.01,71.88,-27.19,2.75,1.35,4289300,6190300.0,2026-05-15,16:14:03
000563,陕国投Ａ,3.08,3.12,3.12,3.14,3.05,551772.0,170890000.0,157.51,157.51,11.79,0.86,1.08,18354100,36823100.0,2026-05-15,16:14:15
000564,供销大集,1.65,1.69,1.7,1.7,1.64,2135388.0,355400000.0,297.96,249.07,-16.51,2.06,1.41,62297200,151241600.0,2026-05-15,16:14:06
000565,渝三峡Ａ,8.25,8.33,8.31,8.45,8.18,162194.0,134490000.0,35.77,35.77,129.18,2.79,3.74,7231900,8987500.0,2026-05-15,16:14:15
000566,海南海药,4.58,4.68,4.68,4.71,4.58,267185.0,123530000.0,59.42,59.39,-13.56,1336.03,2.06,10991600,15726900.0,2026-05-15,16:14:30
000567,海德股份,6.4,6.43,6.41,6.5,6.32,256852.0,164320000.0,125.09,124.71,17.68,2.08,1.32,11952900,13732300.0,2026-05-15,16:14:03
000568,泸州老窖,91.0,94.35,92.8,93.2,90.75,136978.0,1252910000.0,1339.47,1338.84,13.47,2.6,0.93,5058900,8638900.0,2026-05-15,16:14:33
000570,苏常柴Ａ,6.47,6.5,6.51,6.58,6.41,162354.0,105190000.0,45.66,35.95,56.03,1.29,2.92,7188300,9047100.0,2026-05-15,16:14:09
000571,新大洲A,5.31,5.6,5.6,5.6,5.26,313527.0,168810000.0,44.56,43.22,-29.13,295.51,3.85,13137700,18215000.0,2026-05-15,16:14:12
000572,海马汽车,5.12,5.2,5.21,5.25,5.1,400001.0,206310000.0,84.21,84.08,-56.06,5.35,2.44,16976500,23023600.0,2026-05-15,16:14:06
000573,粤宏远Ａ,4.49,4.38,4.39,4.65,4.34,304698.0,137300000.0,28.66,28.42,-1119.4,1.75,4.81,17308500,13161300.0,2026-05-15,16:14:18
000576,甘化科工,8.5,8.7,8.75,8.78,8.41,127002.0,109000000.0,37.1,36.87,52.69,2.25,2.93,4779500,7920700.0,2026-05-15,16:14:21
000581,威孚高科,20.04,19.88,19.88,20.42,19.84,156152.0,313880000.0,193.74,159.1,17.81,0.96,1.97,8040400,7574700.0,2026-05-15,16:14:18
000582,北部湾港,12.01,12.21,12.19,12.28,11.96,541500.0,654830000.0,302.3,259.04,28.22,1.48,2.51,24739500,29410600.0,2026-05-15,16:14:21
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-05-15,09:00:00
000586,汇源通信,18.17,18.97,18.87,19.18,18.01,177877.0,326100000.0,35.15,34.74,-352.37,11.04,9.3,8434200,9353500.0,2026-05-15,16:14:36
000589,贵州轮胎,4.78,4.86,4.84,4.87,4.73,370849.0,177690000.0,74.31,73.84,10.12,0.81,2.4,17325300,19759600.0,2026-05-15,16:14:39
000590,古汉医药,10.46,10.67,10.75,10.77,10.4,44670.0,47400000.0,25.05,25.04,-60.98,4.63,1.87,2306400,2160600.0,2026-05-15,16:14:42
000591,太阳能,6.01,5.83,5.93,6.1,5.81,2496983.0,1487430000.0,234.68,234.59,32.72,0.98,6.4,134247200,115451200.0,2026-05-15,16:14:24
000592,平潭发展,10.75,11.13,11.0,11.12,10.39,2455575.0,2629760000.0,207.67,205.87,-174.34,11.72,12.82,104884600,140672900.0,2026-05-15,16:14:27
000593,德龙汇能,23.54,23.4,23.59,24.29,22.88,282617.0,669130000.0,84.42,84.39,266.72,9.55,7.88,13992900,14268800.0,2026-05-15,16:14:24
000595,*ST宝实,7.6,7.24,7.19,7.6,7.19,317745.0,235770000.0,86.54,86.54,91.02,17.88,2.79,17651000,14123500.0,2026-05-15,16:14:45
000596,古井贡酒,97.62,101.04,100.3,101.0,97.18,33271.0,327430000.0,516.02,398.88,18.26,1.98,0.81,1478900,1848200.0,2026-05-15,16:14:09
000597,东北制药,4.88,4.95,4.95,4.97,4.86,131199.0,64440000.0,69.64,68.77,27.81,1.25,0.93,4533300,8586600.0,2026-05-15,16:14:12
000598,兴蓉环境,6.58,6.67,6.66,6.67,6.54,393010.0,259080000.0,196.35,196.03,9.7,0.97,1.32,10807300,28493700.0,2026-05-15,16:14:27
000599,青岛双星,5.69,5.67,5.69,5.78,5.64,133022.0,76030000.0,129.12,46.47,-36.44,1.26,1.63,6260100,7042100.0,2026-05-15,16:14:48
000600,建投能源,9.73,9.92,9.83,9.92,9.46,565144.0,546400000.0,175.45,106.06,8.63,1.41,5.18,25249200,31265200.0,2026-05-15,16:14:30
