股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000025,特  力Ａ,15.37,15.87,15.7,16.3,15.28,94710.0,148000000.0,66.25,60.37,46.69,3.56,2.41,3332300,6138700.0,2026-06-18,16:14:06
000026,飞亚达,21.31,21.32,21.2,21.5,20.37,115744.0,243340000.0,86.47,77.69,80.74,2.58,3.17,6162300,5412200.0,2026-06-18,16:14:09
000027,深圳能源,6.88,7.37,7.32,7.39,6.88,761740.0,537560000.0,327.31,327.31,16.36,0.98,1.6,27670700,48503300.0,2026-06-18,16:14:48
000028,国药一致,22.6,22.66,22.68,22.85,22.47,19329.0,43790000.0,125.78,108.04,11.48,0.67,0.4,735900,1197000.0,2026-06-18,16:14:57
000029,深深房Ａ,29.23,28.57,28.85,29.35,27.9,98764.0,285090000.0,295.71,260.63,1252.58,8.26,1.11,4837700,5038700.0,2026-06-18,16:14:51
000030,富奥股份,4.26,4.29,4.28,4.31,4.23,87049.0,37190000.0,73.26,71.18,11.03,0.86,0.52,3550200,5154700.0,2026-06-18,16:14:54
000031,大悦城,2.33,2.37,2.37,2.39,2.3,393127.0,91960000.0,99.87,99.87,-4.32,0.98,0.92,17062500,22250200.0,2026-06-18,16:14:54
000032,深桑达Ａ,24.6,23.22,23.35,25.54,23.23,1473955.0,3666820000.0,298.93,267.98,-170.41,4.06,13.53,80301700,67093700.0,2026-06-18,16:14:48
000034,神州数码,26.58,26.69,26.57,26.99,26.28,369142.0,980770000.0,270.25,225.7,49.89,2.42,4.35,16725500,20188700.0,2026-06-18,16:14:51
000035,中国天楹,5.07,5.1,5.09,5.12,4.99,278130.0,140350000.0,121.07,117.27,41.83,1.13,1.2,12594900,15218200.0,2026-06-18,16:14:54
000036,华联控股,4.9,5.14,5.12,5.12,4.89,273835.0,136080000.0,68.79,68.75,76.05,1.34,1.95,10217700,17165800.0,2026-06-18,16:14:57
000037,深南电A,10.37,11.52,11.31,11.31,10.37,478538.0,512080000.0,62.51,35.14,33.72,3.7,14.12,18810600,29043200.0,2026-06-18,16:15:00
000039,中集集团,8.88,9.09,9.09,9.28,8.84,540773.0,486060000.0,478.86,204.36,-419.98,1.02,2.35,23459700,30617500.0,2026-06-18,16:15:00
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-06-18,09:00:00
000042,中洲控股,8.93,9.09,9.14,9.15,8.92,44242.0,39850000.0,59.37,59.3,-5.36,2.62,0.67,1970400,2453900.0,2026-06-18,16:14:57
000045,深纺织Ａ,10.73,11.2,11.11,11.16,10.72,68716.0,74520000.0,54.35,49.04,77.91,1.83,1.5,2772900,4098700.0,2026-06-18,16:14:03
000048,京基智农,18.86,19.13,19.05,19.49,17.84,315713.0,585750000.0,100.0,99.83,-52.54,2.66,5.96,15751600,15819700.0,2026-06-18,16:14:57
000049,德赛电池,24.05,24.38,24.25,24.7,24.01,59354.0,143890000.0,92.51,92.48,28.59,1.38,1.54,2701300,3234100.0,2026-06-18,16:14:06
000050,深天马Ａ,8.94,9.14,9.0,9.12,8.69,1333371.0,1184700000.0,217.76,217.76,-319.16,0.81,5.47,67648900,65688200.0,2026-06-18,16:15:00
000055,方大集团,3.65,3.82,3.78,3.8,3.61,241163.0,89510000.0,39.2,24.67,-7.53,0.7,3.57,7921800,16194500.0,2026-06-18,16:15:00
000056,*ST皇庭,1.67,1.68,1.67,1.74,1.64,273190.0,46240000.0,19.75,15.09,-0.74,-0.82,3.02,11876100,15442900.0,2026-06-18,16:14:03
000058,深 赛 格,6.63,6.77,6.76,6.76,6.59,83351.0,55480000.0,81.63,65.29,116.76,4.07,0.85,4206200,4128900.0,2026-06-18,16:14:03
000059,华锦股份,4.02,4.13,4.09,4.11,3.99,261462.0,105450000.0,64.3,64.3,-4.67,0.66,1.63,11344000,14802200.0,2026-06-18,16:14:06
000060,中金岭南,8.01,7.97,8.04,8.28,7.85,2504299.0,2018700000.0,355.74,355.73,34.46,1.78,5.64,121874300,128555700.0,2026-06-18,16:14:03
000061,农 产 品,5.86,5.84,5.85,6.22,5.77,271879.0,161590000.0,116.32,105.15,26.87,1.35,1.52,13354000,13834000.0,2026-06-18,16:14:09
000062,深圳华强,32.06,31.75,31.46,32.49,31.35,604189.0,1931040000.0,335.32,334.99,60.07,4.96,5.78,27381800,33037200.0,2026-06-18,16:14:12
000063,中兴通讯,37.89,37.64,37.41,38.64,37.01,2180738.0,8270110000.0,1812.48,1526.07,40.5,2.36,5.41,115966300,102107500.0,2026-06-18,16:14:06
000065,北方国际,12.32,12.76,12.71,12.78,12.05,310114.0,382090000.0,143.09,120.12,21.78,1.3,3.18,13270200,17741200.0,2026-06-18,16:14:09
000066,中国长城,17.84,17.81,17.46,18.38,17.35,3198987.0,5739190000.0,575.48,575.44,2852.62,5.26,9.92,159609600,160289100.0,2026-06-18,16:14:09
000068,华控赛格,3.27,3.43,3.42,3.42,3.22,402294.0,133240000.0,32.92,32.92,-31.26,5.62,4.0,14484300,25745100.0,2026-06-18,16:14:12
000069,华侨城Ａ,1.78,1.8,1.79,1.81,1.75,330847.0,59060000.0,143.07,122.8,-0.99,0.42,0.48,15517800,17566900.0,2026-06-18,16:14:06
000070,特发信息,20.73,20.66,20.76,21.2,20.33,1076960.0,2232680000.0,180.02,177.6,-36.73,22.31,12.57,57253100,50442900.0,2026-06-18,16:14:12
000078,ST海王,1.47,1.55,1.51,1.53,1.47,852937.0,127210000.0,38.68,38.59,-6.76,3.12,3.25,32952400,52341300.0,2026-06-18,16:14:15
000088,盐 田 港,4.3,4.33,4.34,4.35,4.26,152223.0,65330000.0,223.58,136.0,15.16,1.21,0.48,5289900,9932400.0,2026-06-18,16:14:09
000089,深圳机场,6.19,6.39,6.36,6.39,6.18,147980.0,92340000.0,126.94,126.94,20.46,1.07,0.72,4541300,10256700.0,2026-06-18,16:14:18
000090,天健集团,3.39,3.45,3.44,3.46,3.35,197113.0,66950000.0,63.34,63.34,39.64,0.56,1.05,8516400,11194900.0,2026-06-18,16:14:21
000096,广聚能源,7.46,7.55,7.55,7.58,7.4,43585.0,32600000.0,39.39,38.11,35.01,1.43,0.85,2520500,1838000.0,2026-06-18,16:14:15
000099,中信海直,15.87,16.56,16.38,16.4,15.78,184270.0,293700000.0,123.11,123.11,39.64,2.23,2.38,7948900,10478100.0,2026-06-18,16:14:12
000100,TCL科技,5.0,5.12,5.21,5.24,4.98,18041617.0,9165950000.0,1040.04,956.6,20.55,1.71,9.43,816944400,987217300.0,2026-06-18,16:14:12
000151,中成股份,13.24,13.94,13.89,13.9,13.23,159996.0,214400000.0,46.46,40.77,11.73,5.31,5.2,6763300,9236300.0,2026-06-18,16:14:15
000153,丰原药业,5.28,5.26,5.25,5.32,5.19,48340.0,25460000.0,24.54,24.23,24.93,1.15,1.05,2371100,2463000.0,2026-06-18,16:14:15
000155,川能动力,12.87,13.34,13.21,13.34,12.85,352294.0,458320000.0,237.6,237.6,44.62,2.21,1.91,14287500,20941900.0,2026-06-18,16:14:18
000156,华数传媒,6.79,6.71,6.74,6.89,6.61,95719.0,64870000.0,125.81,115.42,28.05,0.83,0.56,5104600,4467300.0,2026-06-18,16:14:18
000157,中联重科,7.58,7.63,7.63,7.67,7.47,643214.0,487530000.0,655.56,535.88,15.13,1.12,0.91,29204700,35116700.0,2026-06-18,16:14:24
000158,常山北明,14.52,14.51,14.46,14.65,14.22,261804.0,379510000.0,232.12,230.56,733.95,4.41,1.65,11796400,14384000.0,2026-06-18,16:14:21
000159,国际实业,5.75,5.76,5.74,5.95,5.66,147424.0,85330000.0,27.64,27.64,75.32,1.34,3.07,7204900,7537500.0,2026-06-18,16:14:24
000166,申万宏源,4.41,4.57,4.56,4.57,4.4,1089746.0,486980000.0,1104.26,993.82,11.17,0.96,0.48,43366600,65608000.0,2026-06-18,16:14:15
000301,东方盛虹,11.59,12.27,12.1,12.13,11.46,277762.0,325320000.0,766.24,765.88,62.55,2.21,0.42,11669400,16106900.0,2026-06-18,16:14:21
000333,美的集团,78.0,79.22,79.23,79.49,77.8,363668.0,2850860000.0,5938.48,5352.55,13.44,2.56,0.53,15863500,20503300.0,2026-06-18,16:14:24
000338,潍柴动力,30.09,29.28,29.66,31.38,29.5,1324102.0,4043330000.0,2606.44,1490.43,23.05,2.73,2.67,62950900,69459300.0,2026-06-18,16:14:27
000400,许继电气,22.88,23.04,23.05,23.12,22.43,222823.0,505640000.0,233.06,231.48,21.77,1.9,2.2,10468700,11813600.0,2026-06-18,16:14:27
000401,金隅冀东,3.66,3.74,3.74,3.75,3.65,69642.0,25650000.0,97.29,96.31,99.92,0.37,0.26,2359200,4605000.0,2026-06-18,16:14:30
000402,金 融 街,2.67,2.71,2.69,2.7,2.64,343065.0,91540000.0,79.8,79.8,-1.71,0.4,1.15,14437500,19869000.0,2026-06-18,16:14:33
000403,派林生物,10.81,11.38,10.6,11.42,10.6,340212.0,373300000.0,102.74,101.69,29.09,1.27,3.62,19106800,14914400.0,2026-06-18,16:14:18
000404,长虹华意,7.55,7.63,7.63,7.73,7.55,119329.0,90730000.0,52.55,52.3,10.31,1.25,1.72,5979900,5953000.0,2026-06-18,16:14:27
000407,胜利股份,3.93,3.9,3.88,3.95,3.83,125612.0,48850000.0,34.59,34.42,21.05,1.12,1.43,7099400,5461800.0,2026-06-18,16:14:18
000408,藏格矿业,76.42,77.18,76.26,79.44,75.11,151432.0,1166110000.0,1198.96,1198.95,25.63,6.8,0.97,7402600,7740600.0,2026-06-18,16:14:30
000409,云鼎科技,8.69,8.91,8.9,8.91,8.69,53596.0,47000000.0,58.9,51.31,83.31,3.59,0.91,1844700,3514900.0,2026-06-18,16:14:33
000410,沈阳机床,5.11,5.08,5.08,5.14,4.95,197365.0,99980000.0,135.37,100.72,-255.29,3.24,1.0,10392900,9343600.0,2026-06-18,16:14:36
000411,英特集团,9.59,9.86,9.95,9.95,9.58,53278.0,51550000.0,54.17,54.06,11.27,1.0,0.95,2003600,3324200.0,2026-06-18,16:14:36
000415,渤海租赁,4.34,4.38,4.36,4.39,4.26,656539.0,284220000.0,268.41,234.05,-159.95,0.9,1.22,33300400,32353600.0,2026-06-18,16:14:21
000417,合百集团,7.89,7.77,7.69,7.96,7.65,792311.0,618950000.0,61.53,61.47,41.23,1.29,10.17,39246300,39984800.0,2026-06-18,16:14:39
000419,通程控股,4.67,4.74,4.73,4.84,4.66,42653.0,20050000.0,25.39,25.39,17.81,0.74,0.78,1990200,2275100.0,2026-06-18,16:14:21
000420,吉林化纤,4.23,4.31,4.32,4.37,4.22,618852.0,264480000.0,104.01,103.97,249.36,2.34,2.52,22831700,39053400.0,2026-06-18,16:14:30
000421,南京公用,5.26,5.38,5.35,5.36,5.25,59537.0,31440000.0,30.21,30.21,34.51,1.09,1.04,2341100,3612600.0,2026-06-18,16:14:42
000422,湖北宜化,13.13,13.33,13.3,13.33,12.93,225671.0,295110000.0,142.8,138.9,16.67,2.4,2.13,9566900,13000200.0,2026-06-18,16:14:33
000423,东阿阿胶,45.68,47.32,47.03,47.3,45.5,83701.0,385060000.0,294.17,293.65,16.63,2.98,1.3,4019100,4351000.0,2026-06-18,16:14:39
000425,徐工机械,8.99,9.25,9.19,9.26,8.86,1213517.0,1095000000.0,1052.84,806.57,15.98,1.69,1.35,49929900,71421800.0,2026-06-18,16:14:24
000426,兴业银锡,39.57,40.61,40.6,41.16,38.8,764831.0,3055760000.0,702.62,702.45,26.34,6.49,4.31,35613100,40870100.0,2026-06-18,16:14:45
000428,华天酒店,3.22,3.17,3.15,3.27,3.14,112528.0,36170000.0,32.81,32.81,-15.67,2.57,1.1,5979400,5273400.0,2026-06-18,16:14:36
000429,粤高速Ａ,13.56,13.38,13.38,13.6,13.27,49503.0,66720000.0,283.51,176.73,17.77,2.46,0.38,2857900,2092400.0,2026-06-18,16:14:39
000430,张家界,7.47,7.43,7.47,7.5,7.27,70412.0,52280000.0,60.48,27.68,-28.51,3.33,1.9,3737700,3303500.0,2026-06-18,16:14:27
000488,ST晨鸣,2.08,2.08,2.08,2.1,2.06,66871.0,13910000.0,61.18,35.24,-0.83,14.69,0.39,2533400,4153700.0,2026-06-18,16:14:42
000498,山东路桥,5.0,5.08,5.08,5.09,4.99,67226.0,33700000.0,77.62,72.47,3.62,0.46,0.46,2040400,4682200.0,2026-06-18,16:14:42
000501,武商集团,6.97,7.05,7.02,7.03,6.9,62918.0,43770000.0,53.6,53.54,33.24,0.49,0.82,3120900,3170900.0,2026-06-18,16:14:45
000503,国新健康,6.88,7.02,7.0,7.0,6.86,95101.0,65670000.0,67.37,67.37,-16.55,7.02,0.97,3683700,5826300.0,2026-06-18,16:14:45
000504,南华生物,7.84,7.88,7.84,8.06,7.67,69594.0,54370000.0,25.87,25.8,61.39,9.35,2.11,3736100,3223400.0,2026-06-18,16:14:24
000505,京粮控股,5.32,5.39,5.36,5.41,5.29,51188.0,27330000.0,38.67,33.64,-14.28,1.35,0.81,2383600,2735200.0,2026-06-18,16:14:48
000506,招金黄金,14.72,15.46,14.91,15.25,14.6,480237.0,715900000.0,136.75,136.71,39.14,15.38,5.17,22262700,25761000.0,2026-06-18,16:14:51
000507,珠海港,4.75,4.86,4.85,4.85,4.73,62187.0,29650000.0,43.69,42.86,18.9,0.73,0.69,2077100,4141600.0,2026-06-18,16:14:27
000509,华塑控股,4.06,4.18,4.14,4.16,3.97,660166.0,267650000.0,43.57,43.57,-310.26,36.03,6.15,28193400,37823200.0,2026-06-18,16:14:30
000510,新金路,22.1,22.02,21.93,22.38,21.46,549231.0,1202500000.0,143.33,134.06,-58.63,13.9,9.05,26506700,28416400.0,2026-06-18,16:14:48
000513,丽珠集团,29.3,29.48,29.41,29.57,29.02,43676.0,128080000.0,260.16,166.46,13.25,1.97,0.77,2231000,2136600.0,2026-06-18,16:14:33
000514,渝 开 发,3.93,3.99,3.97,4.0,3.88,71198.0,28090000.0,33.16,33.16,-23.58,0.9,0.84,3454500,3665300.0,2026-06-18,16:14:54
000516,国际医学,4.17,4.03,4.03,4.3,4.01,493318.0,206660000.0,93.36,91.94,-36.6,2.86,2.24,27513700,21818100.0,2026-06-18,16:14:48
000517,荣安地产,1.8,1.89,1.88,1.89,1.76,654153.0,118890000.0,57.31,44.86,-4.8,1.23,2.63,24242600,41172700.0,2026-06-18,16:14:51
000518,四环生物,3.12,3.14,3.14,3.15,3.09,288322.0,89650000.0,32.12,32.12,-98.86,9.94,2.8,12707100,16125100.0,2026-06-18,16:14:57
000519,中兵红箭,20.34,19.98,20.03,20.88,19.96,958250.0,1960390000.0,283.25,283.25,125.73,2.72,6.88,51355700,44469400.0,2026-06-18,16:14:30
000520,凤凰航运,4.39,4.53,4.55,4.58,4.35,362248.0,159620000.0,44.43,44.43,-116.49,10.55,3.58,13738500,22486300.0,2026-06-18,16:14:54
000521,长虹美菱,5.54,5.76,5.71,5.73,5.48,111400.0,62390000.0,57.06,48.49,19.08,0.93,1.27,3744600,7395400.0,2026-06-18,16:14:57
000523,红棉股份,2.77,2.83,2.83,2.84,2.75,184226.0,51090000.0,50.84,36.71,44.24,2.59,1.39,7096900,11325700.0,2026-06-18,16:15:00
000524,岭南控股,8.91,8.99,8.95,8.99,8.76,59487.0,52900000.0,59.72,59.69,78.22,2.62,0.89,2582700,3366000.0,2026-06-18,16:14:03
000525,红太阳,4.38,4.49,4.45,4.56,4.36,164637.0,72960000.0,57.08,48.7,-14.1,2.3,1.48,5889900,10573800.0,2026-06-18,16:14:06
000526,学大教育,26.87,27.4,27.05,27.65,26.31,40196.0,108450000.0,32.74,32.1,15.45,3.15,3.36,1951700,2067900.0,2026-06-18,16:15:00
000528,柳    工,8.0,8.18,8.16,8.17,7.98,307359.0,247380000.0,162.96,162.73,10.46,0.89,1.51,11064200,19671700.0,2026-06-18,16:14:33
000529,广弘控股,4.6,4.63,4.6,4.66,4.55,29526.0,13600000.0,26.85,26.21,25.15,0.83,0.52,1371600,1580900.0,2026-06-18,16:14:36
000530,冰山冷热,5.43,5.56,5.53,5.56,5.4,252529.0,137660000.0,45.79,32.59,85.0,1.44,4.21,9697700,15555300.0,2026-06-18,16:14:36
000531,穗恒运Ａ,6.45,6.86,6.81,6.82,6.42,280598.0,184570000.0,67.17,58.68,16.85,0.97,3.08,10314500,17745300.0,2026-06-18,16:14:09
000532,华金资本,11.71,11.75,12.31,12.53,11.71,124850.0,150190000.0,40.37,40.23,33.34,2.49,3.63,5546700,6938300.0,2026-06-18,16:14:51
000533,顺钠股份,10.39,10.75,10.63,10.63,10.3,291914.0,304050000.0,71.78,71.16,72.24,7.28,4.26,14101600,15089900.0,2026-06-18,16:14:39
000534,万泽股份,32.36,29.42,29.88,32.36,29.63,204946.0,648670000.0,164.89,162.09,81.71,9.6,4.09,9867800,10626700.0,2026-06-18,16:14:42
000536,华映科技,3.6,3.85,3.75,3.75,3.58,884109.0,320890000.0,99.58,99.47,-9.75,11.85,3.2,30895200,57515700.0,2026-06-18,16:14:39
000537,绿发电力,8.09,8.55,8.49,8.51,8.06,507732.0,416230000.0,166.31,166.31,26.17,0.84,2.47,21493900,29279300.0,2026-06-18,16:14:12
000538,云南白药,48.43,48.91,48.9,49.05,48.43,76871.0,374330000.0,864.12,858.63,16.44,2.2,0.43,2802700,4884500.0,2026-06-18,16:14:03
000539,粤电力Ａ,7.4,8.22,8.0,8.11,7.4,2516483.0,1934740000.0,388.52,189.1,46.74,1.67,9.85,96904100,154744200.0,2026-06-18,16:14:54
000541,佛山照明,5.04,5.12,5.08,5.1,4.97,184969.0,93130000.0,77.4,62.02,43.92,1.13,1.5,7762100,10734800.0,2026-06-18,16:14:06
000543,皖能电力,8.02,8.57,8.51,8.54,8.0,806824.0,662240000.0,181.8,181.8,8.46,1.04,3.56,27082400,53599900.0,2026-06-18,16:14:42
000544,中原环保,7.46,7.55,7.58,7.61,7.46,38318.0,28850000.0,72.71,72.71,6.84,0.8,0.39,1571800,2260000.0,2026-06-18,16:14:15
000545,金浦钛业,2.41,2.49,2.51,2.51,2.38,459973.0,111700000.0,23.78,23.75,-4.69,3.81,4.67,19899900,26097500.0,2026-06-18,16:14:09
000546,金圆股份,5.18,5.34,5.29,5.29,5.14,233034.0,121250000.0,40.28,36.09,-12.35,1.05,3.34,8766000,14537400.0,2026-06-18,16:14:18
000547,航天发展,19.72,20.05,19.9,20.15,19.42,951507.0,1883290000.0,315.22,313.37,-25.47,8.36,5.99,45592700,49558000.0,2026-06-18,16:14:45
000548,湖南投资,4.34,4.38,4.38,4.39,4.28,46182.0,20050000.0,21.67,21.67,57.44,1.05,0.93,2192600,2425600.0,2026-06-18,16:14:48
000550,江铃汽车,17.54,17.43,17.4,17.6,16.96,39865.0,68940000.0,151.41,90.94,12.39,1.26,0.77,1783600,2202900.0,2026-06-18,16:14:21
000551,创元科技,15.63,15.21,15.18,15.65,15.02,221372.0,341390000.0,75.76,75.73,22.3,2.49,4.57,11339800,10797400.0,2026-06-18,16:14:57
000552,甘肃能化,2.42,2.48,2.47,2.47,2.4,475572.0,115180000.0,129.51,90.16,-67.38,0.79,1.28,18219300,29337900.0,2026-06-18,16:14:24
000553,安道麦A,5.78,5.88,5.85,5.88,5.72,69715.0,40310000.0,134.66,125.83,-21.46,0.75,0.32,2947100,4024300.0,2026-06-18,16:15:00
000554,泰山石油,6.14,6.24,6.21,6.22,6.1,94779.0,58310000.0,29.32,22.06,17.35,2.52,2.64,4116500,5361400.0,2026-06-18,16:14:27
000555,神州信息,11.26,11.26,11.27,11.48,11.21,170013.0,192920000.0,109.87,109.74,193.11,1.94,1.74,7933300,9068000.0,2026-06-18,16:14:12
000557,西部创业,3.73,3.7,3.69,3.75,3.63,107434.0,39820000.0,54.4,54.38,19.51,0.85,0.74,5398300,5345200.0,2026-06-18,16:14:51
000558,天府文旅,3.5,3.66,3.63,3.66,3.5,476277.0,169000000.0,45.12,45.1,-101.5,4.3,3.7,19902100,27725700.0,2026-06-18,16:14:30
000559,万向钱潮,13.75,13.57,13.55,13.93,13.44,456646.0,626380000.0,455.86,455.72,46.09,5.62,1.38,25738200,19926400.0,2026-06-18,16:14:15
000560,我爱我家,2.2,2.25,2.23,2.24,2.17,650040.0,143470000.0,51.82,51.45,-53.18,0.56,2.78,30770100,34233800.0,2026-06-18,16:14:03
000561,烽火电子,7.7,7.82,7.79,7.89,7.6,87716.0,67910000.0,66.53,59.77,-22.61,2.29,1.13,4054000,4717600.0,2026-06-18,16:14:54
000563,陕国投Ａ,2.86,2.92,2.92,2.92,2.85,332997.0,95830000.0,146.26,146.26,10.95,0.8,0.65,11911400,21388300.0,2026-06-18,16:14:06
000564,供销大集,1.46,1.52,1.53,1.55,1.44,3460044.0,513750000.0,263.65,220.39,-14.61,1.82,2.29,126566600,219437800.0,2026-06-18,16:14:57
000565,渝三峡Ａ,6.16,6.2,6.19,6.22,6.06,84928.0,52110000.0,26.71,26.71,96.45,2.08,1.96,4602200,3890500.0,2026-06-18,16:15:00
000566,海南海药,3.77,3.78,3.79,3.9,3.69,280832.0,106690000.0,48.91,48.89,-11.16,1099.75,2.17,14766800,13316400.0,2026-06-18,16:14:09
000567,海德股份,5.76,5.8,5.78,5.86,5.67,164755.0,94970000.0,112.58,112.24,15.91,1.87,0.85,6942500,9533000.0,2026-06-18,16:14:03
000568,泸州老窖,80.93,82.94,82.56,82.75,80.5,116279.0,944550000.0,1191.21,1190.53,11.98,2.31,0.79,5079900,6548000.0,2026-06-18,16:14:45
000570,苏常柴Ａ,5.04,5.12,5.11,5.13,5.0,104593.0,52920000.0,35.57,28.01,43.64,1.01,1.88,4751800,5707500.0,2026-06-18,16:14:12
000571,新大洲A,5.3,5.47,5.46,5.63,5.26,276236.0,149300000.0,44.47,43.14,-29.08,294.95,3.39,9379000,18244600.0,2026-06-18,16:14:15
000572,海马汽车,4.06,4.11,4.09,4.11,4.0,362720.0,147180000.0,66.77,66.68,-44.45,4.24,2.21,17065400,19206600.0,2026-06-18,16:14:48
000573,粤宏远Ａ,4.02,4.03,4.0,4.04,3.93,195764.0,77830000.0,25.66,25.45,-1002.23,1.6,3.09,10290100,9286300.0,2026-06-18,16:14:06
000576,甘化科工,7.1,7.11,7.12,7.2,6.96,56815.0,40290000.0,30.99,30.8,44.01,1.88,1.31,2601000,3080500.0,2026-06-18,16:14:51
000581,威孚高科,17.49,17.67,17.52,17.76,17.44,73942.0,129930000.0,169.09,138.85,15.54,0.83,0.93,2946700,4447500.0,2026-06-18,16:14:54
000582,北部湾港,11.48,12.0,11.95,12.04,11.32,572929.0,664630000.0,288.96,247.61,26.97,1.43,2.66,19804000,37488800.0,2026-06-18,16:14:18
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-06-18,09:00:00
000586,汇源通信,15.26,15.49,15.5,15.63,15.14,74294.0,113910000.0,29.52,29.18,-295.94,9.27,3.89,3518700,3910700.0,2026-06-18,16:14:57
000589,贵州轮胎,4.25,4.33,4.33,4.34,4.24,237663.0,101430000.0,66.06,65.62,9.0,0.73,1.54,10642800,13123500.0,2026-06-18,16:14:18
000590,古汉医药,9.13,9.17,9.16,9.3,9.02,21878.0,20060000.0,21.86,21.85,-53.23,4.04,0.91,1235200,952600.0,2026-06-18,16:14:21
000591,太阳能,4.77,5.04,5.0,5.01,4.75,1113197.0,537560000.0,186.26,186.19,25.97,0.78,2.85,38722800,72596900.0,2026-06-18,16:14:09
000592,平潭发展,7.32,7.46,7.5,7.54,7.26,918895.0,676640000.0,141.41,140.18,-118.72,7.98,4.8,39327200,52562300.0,2026-06-18,16:14:12
000593,德龙汇能,25.2,25.15,24.92,26.3,24.7,232337.0,590450000.0,90.38,90.34,285.53,10.22,6.48,12531700,10702000.0,2026-06-18,16:14:24
000595,*ST宝实,6.42,6.54,6.53,6.54,6.29,169677.0,108900000.0,73.1,73.1,76.89,15.1,1.49,7845300,9122400.0,2026-06-18,16:15:00
000596,古井贡酒,81.71,84.06,83.88,83.88,81.6,34086.0,280500000.0,431.92,333.87,15.28,1.65,0.83,1672300,1736300.0,2026-06-18,16:14:27
000597,东北制药,4.39,4.39,4.37,4.45,4.31,81321.0,35610000.0,62.64,61.86,25.02,1.13,0.58,3583600,4548500.0,2026-06-18,16:14:33
000598,兴蓉环境,6.79,6.91,6.88,6.9,6.71,275675.0,186950000.0,202.61,202.29,10.01,1.0,0.93,8044900,19522600.0,2026-06-18,16:14:30
000599,青岛双星,4.67,4.74,4.75,4.83,4.63,153562.0,72270000.0,114.09,38.14,-32.2,1.04,1.88,6556900,8799300.0,2026-06-18,16:14:21
000600,建投能源,9.82,10.66,10.56,10.69,9.81,749679.0,758590000.0,177.08,107.04,8.71,1.47,6.88,28211900,46756000.0,2026-06-18,16:14:33
