股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000042,中洲控股,8.34,8.95,8.93,8.95,8.14,141855.0,120000000.0,55.45,55.39,-5.01,2.45,2.14,6663400,7522100.0,2026-06-26,16:14:12
000045,深纺织Ａ,10.0,10.15,10.1,10.42,9.9,63770.0,64900000.0,50.65,45.7,72.61,1.7,1.4,3077200,3299800.0,2026-06-26,16:14:15
000048,京基智农,21.73,22.31,22.78,22.94,21.11,315360.0,686040000.0,115.21,115.02,-60.54,3.07,5.96,15306600,16229400.0,2026-06-26,16:14:18
000049,德赛电池,23.1,24.78,24.64,24.64,23.07,102693.0,242040000.0,88.85,88.83,27.46,1.32,2.67,3574700,6694600.0,2026-06-26,16:14:21
000050,深天马Ａ,9.88,10.38,10.27,10.6,9.81,1342625.0,1375440000.0,240.65,240.65,-352.72,0.9,5.51,63868200,70394400.0,2026-06-26,16:14:12
000055,方大集团,3.36,3.44,3.44,3.45,3.32,141485.0,47780000.0,36.08,22.71,-6.93,0.65,2.09,6689300,7459200.0,2026-06-26,16:14:24
000056,*ST皇庭,2.07,1.97,1.97,2.07,1.95,281334.0,57670000.0,24.48,18.71,-0.91,-1.02,3.11,10035400,18098000.0,2026-06-26,16:14:18
000058,深 赛 格,6.13,6.25,6.21,6.26,6.08,67556.0,41600000.0,75.47,60.36,107.95,3.76,0.69,3561300,3194300.0,2026-06-26,16:14:09
000059,华锦股份,3.83,3.95,3.95,3.96,3.81,225439.0,87160000.0,61.26,61.26,-4.45,0.63,1.41,9550500,12993400.0,2026-06-26,16:14:12
000060,中金岭南,7.68,7.96,7.96,8.29,7.59,3091166.0,2432270000.0,341.08,341.08,33.04,1.71,6.96,143035900,166080700.0,2026-06-26,16:14:21
000061,农 产 品,5.31,5.41,5.47,5.52,5.29,267292.0,143600000.0,105.4,95.28,24.35,1.24,1.49,13583600,13145600.0,2026-06-26,16:14:27
000062,深圳华强,30.77,34.14,33.3,33.31,30.75,662844.0,2110630000.0,321.83,321.52,57.65,4.76,6.34,26080100,40204300.0,2026-06-26,16:14:21
000063,中兴通讯,35.67,38.44,37.79,37.79,35.67,2345798.0,8538130000.0,1706.29,1436.65,38.13,2.22,5.82,92409000,142170800.0,2026-06-26,16:14:30
000065,北方国际,10.4,11.36,11.24,11.47,10.38,281786.0,303300000.0,120.79,101.4,18.39,1.09,2.89,10141300,18037300.0,2026-06-26,16:14:24
000066,中国长城,18.57,20.47,19.7,20.23,18.52,3177376.0,6118750000.0,599.03,598.98,2969.34,5.48,9.85,132021100,185716500.0,2026-06-26,16:14:24
000068,华控赛格,2.83,2.94,2.95,2.98,2.82,215669.0,62370000.0,28.49,28.49,-27.05,4.87,2.14,9112400,12454500.0,2026-06-26,16:14:15
000069,华侨城Ａ,1.63,1.66,1.66,1.71,1.63,630721.0,105120000.0,131.02,112.45,-0.91,0.38,0.91,31058100,32014000.0,2026-06-26,16:14:33
000070,特发信息,22.29,24.77,24.6,24.76,22.29,913376.0,2079720000.0,193.56,190.96,-39.5,23.99,10.66,54129900,37207700.0,2026-06-26,16:14:27
000078,ST海王,1.39,1.37,1.39,1.44,1.36,730327.0,102260000.0,36.57,36.49,-6.39,2.95,2.78,38718100,34314600.0,2026-06-26,16:14:30
000088,盐 田 港,4.08,4.12,4.12,4.13,4.06,175106.0,71490000.0,212.14,129.05,14.38,1.19,0.55,7559500,9951000.0,2026-06-26,16:14:36
000089,深圳机场,6.13,6.15,6.18,6.19,6.06,122060.0,74910000.0,125.71,125.71,20.26,1.09,0.6,6141000,6065000.0,2026-06-26,16:14:33
000090,天健集团,3.15,3.22,3.21,3.23,3.15,209022.0,66570000.0,58.86,58.86,36.84,0.52,1.12,9627600,11274600.0,2026-06-26,16:14:39
000096,广聚能源,6.98,7.17,7.16,7.18,6.94,70929.0,49800000.0,36.85,35.66,32.75,1.34,1.39,3324000,3768900.0,2026-06-26,16:14:42
000099,中信海直,15.09,16.16,16.01,16.01,15.09,172620.0,265740000.0,117.06,117.06,37.69,2.12,2.23,5961200,11300900.0,2026-06-26,16:14:18
000100,TCL科技,5.4,5.34,5.36,5.67,5.29,24403472.0,13319780000.0,1123.25,1033.13,22.2,1.85,12.76,1299614300,1140733000.0,2026-06-26,16:14:21
000151,中成股份,10.99,11.4,11.32,11.4,10.96,120679.0,134170000.0,38.56,33.84,9.74,4.4,3.92,5493100,6574800.0,2026-06-26,16:14:45
000153,丰原药业,5.02,5.23,5.2,5.22,5.01,65433.0,33220000.0,23.33,23.04,23.71,1.09,1.43,2740500,3802800.0,2026-06-26,16:14:15
000155,川能动力,12.01,12.59,12.59,12.75,11.99,376949.0,462150000.0,221.72,221.72,41.64,2.06,2.04,15254700,22440300.0,2026-06-26,16:14:18
000156,华数传媒,6.51,6.59,6.57,6.65,6.49,92877.0,60980000.0,120.63,110.66,26.9,0.79,0.55,4477700,4810000.0,2026-06-26,16:14:27
000157,中联重科,7.31,7.34,7.31,7.46,7.26,716331.0,528410000.0,632.21,516.79,14.59,1.08,1.01,33854300,37778800.0,2026-06-26,16:14:48
000158,常山北明,12.71,13.28,13.18,13.54,12.68,339879.0,442490000.0,203.18,201.82,642.46,3.86,2.14,15747500,18240400.0,2026-06-26,16:14:21
000159,国际实业,5.33,5.51,5.48,5.56,5.33,114132.0,62040000.0,25.62,25.62,69.81,1.24,2.37,5338500,6074700.0,2026-06-26,16:14:30
000166,申万宏源,4.4,4.6,4.57,4.63,4.39,1627331.0,730550000.0,1101.76,991.56,11.14,0.96,0.72,75741300,86991800.0,2026-06-26,16:14:33
000301,东方盛虹,11.39,11.54,11.57,11.88,11.17,232887.0,267920000.0,753.02,752.67,61.47,2.17,0.35,11095200,12193600.0,2026-06-26,16:14:36
000333,美的集团,78.55,76.5,76.88,78.94,76.61,449534.0,3512510000.0,5980.36,5390.29,13.53,2.57,0.66,22918300,22035100.0,2026-06-26,16:14:24
000338,潍柴动力,27.95,28.97,29.25,29.5,27.66,1211368.0,3419170000.0,2421.07,1384.43,21.42,2.54,2.45,59458700,61678100.0,2026-06-26,16:14:39
000400,许继电气,21.33,21.81,22.3,22.7,21.3,229610.0,502010000.0,217.27,215.8,20.29,1.8,2.27,9297500,13663500.0,2026-06-26,16:14:51
000401,金隅冀东,3.4,3.5,3.49,3.51,3.4,96390.0,33280000.0,90.38,89.47,92.82,0.35,0.37,4098900,5540100.0,2026-06-26,16:14:27
000402,金 融 街,2.56,2.62,2.63,2.66,2.56,493017.0,128460000.0,76.52,76.51,-1.64,0.39,1.65,22044500,27257200.0,2026-06-26,16:14:36
000403,派林生物,8.86,9.34,9.3,9.3,8.86,139238.0,125440000.0,84.21,83.34,23.84,1.04,1.48,5693100,8230700.0,2026-06-26,16:14:42
000404,长虹华意,7.41,7.35,7.35,7.52,7.13,181762.0,133300000.0,51.57,51.33,10.12,1.23,2.62,8803600,9372600.0,2026-06-26,16:14:24
000407,胜利股份,3.72,3.77,3.76,3.8,3.68,134765.0,50330000.0,32.74,32.58,19.92,1.06,1.54,5904900,7571600.0,2026-06-26,16:14:39
000408,藏格矿业,68.05,70.1,70.78,70.95,67.89,171947.0,1184770000.0,1067.65,1067.64,22.82,6.05,1.1,7640900,9553800.0,2026-06-26,16:14:42
000409,云鼎科技,8.4,8.73,8.65,8.7,8.4,52898.0,44890000.0,56.93,49.6,80.53,3.47,0.9,1882000,3407900.0,2026-06-26,16:14:30
000410,沈阳机床,4.56,4.75,4.72,4.74,4.56,231524.0,107430000.0,120.8,89.88,-227.81,2.89,1.17,9787400,13365000.0,2026-06-26,16:14:45
000411,英特集团,9.0,9.44,9.35,9.5,9.0,50788.0,46630000.0,50.84,50.74,10.58,0.94,0.9,1690900,3388000.0,2026-06-26,16:14:27
000415,渤海租赁,4.16,4.4,4.38,4.39,4.16,790464.0,335360000.0,257.28,224.35,-153.31,0.86,1.47,31108400,47938000.0,2026-06-26,16:14:30
000417,合百集团,8.11,7.96,7.93,8.58,7.67,951928.0,779000000.0,63.25,63.18,42.38,1.33,12.22,48410100,46782600.0,2026-06-26,16:14:33
000419,通程控股,4.54,4.6,4.57,4.64,4.5,64228.0,29350000.0,24.68,24.68,17.31,0.72,1.18,2986400,3436400.0,2026-06-26,16:14:33
000420,吉林化纤,4.03,4.15,4.14,4.21,4.03,702253.0,287950000.0,99.09,99.06,237.57,2.23,2.86,30140000,40085300.0,2026-06-26,16:14:36
000421,南京公用,5.05,5.16,5.16,5.17,5.04,54242.0,27610000.0,29.01,29.0,33.13,1.04,0.94,2577500,2846700.0,2026-06-26,16:14:48
000422,湖北宜化,13.26,14.38,13.3,13.72,13.23,560393.0,751950000.0,144.21,140.27,16.83,2.42,5.3,21541300,34498000.0,2026-06-26,16:14:36
000423,东阿阿胶,43.48,43.73,43.99,44.16,43.01,44472.0,193870000.0,280.0,279.51,15.83,2.84,0.69,2128500,2318700.0,2026-06-26,16:14:54
000425,徐工机械,8.22,8.24,8.24,8.47,8.19,1245167.0,1036720000.0,962.66,737.48,14.61,1.54,1.39,65099300,59417400.0,2026-06-26,16:14:39
000426,兴业银锡,33.01,35.28,35.43,35.52,32.7,791861.0,2661550000.0,586.14,586.0,21.97,5.41,4.46,35627700,43558400.0,2026-06-26,16:14:39
000428,华天酒店,3.11,3.17,3.17,3.2,3.1,94542.0,29690000.0,31.69,31.69,-15.14,2.48,0.93,4155100,5299100.0,2026-06-26,16:14:51
000429,粤高速Ａ,13.95,13.76,13.67,13.95,13.62,45739.0,63070000.0,291.67,181.81,18.28,2.53,0.35,2568700,2005200.0,2026-06-26,16:14:54
000430,张家界,7.2,7.68,7.66,7.67,7.2,167667.0,123400000.0,58.29,26.68,-27.48,3.21,4.52,5859000,10907700.0,2026-06-26,16:14:42
000488,ST晨鸣,1.9,1.94,1.88,1.93,1.84,204681.0,38320000.0,55.89,32.19,-0.76,13.42,1.21,8966300,11501800.0,2026-06-26,16:14:45
000498,山东路桥,4.81,4.86,4.85,4.88,4.81,60788.0,29450000.0,74.67,69.71,3.48,0.45,0.42,2809400,3269400.0,2026-06-26,16:14:48
000501,武商集团,6.5,6.72,6.7,6.72,6.5,74470.0,49010000.0,49.98,49.93,31.0,0.46,0.97,3352300,4094700.0,2026-06-26,16:14:57
000503,国新健康,6.36,6.46,6.42,6.49,6.3,95167.0,60990000.0,62.28,62.28,-15.3,6.49,0.97,4753000,4763700.0,2026-06-26,16:14:51
000504,南华生物,7.24,7.52,7.45,7.59,7.24,52739.0,39020000.0,23.89,23.83,56.69,8.63,1.6,2710200,2563700.0,2026-06-26,16:15:00
000505,京粮控股,5.07,5.15,5.16,5.2,5.06,66045.0,33760000.0,36.86,32.06,-13.61,1.28,1.04,3041100,3563400.0,2026-06-26,16:14:54
000506,招金黄金,12.17,12.5,12.65,12.77,11.81,364106.0,442880000.0,113.06,113.02,32.36,12.72,3.92,16192300,20218300.0,2026-06-26,16:14:57
000507,珠海港,4.91,4.94,4.94,5.07,4.87,132868.0,65890000.0,45.16,44.31,19.54,0.76,1.47,6586700,6700100.0,2026-06-26,16:14:03
000509,华塑控股,3.69,3.77,3.78,3.86,3.64,411697.0,153460000.0,39.6,39.6,-281.98,32.75,3.84,19144100,22025600.0,2026-06-26,16:14:57
000510,新金路,25.33,26.0,25.94,26.6,24.1,499200.0,1254450000.0,164.28,153.65,-67.2,15.93,8.23,24735300,25184700.0,2026-06-26,16:15:00
000513,丽珠集团,28.43,29.46,29.48,29.53,28.43,43292.0,124790000.0,252.43,161.52,12.86,1.91,0.76,1609100,2720000.0,2026-06-26,16:14:42
000514,渝 开 发,3.68,3.77,3.76,3.79,3.66,79680.0,29570000.0,31.05,31.05,-22.08,0.85,0.94,3480200,4487800.0,2026-06-26,16:14:45
000516,国际医学,3.87,3.94,3.9,3.94,3.85,165699.0,64150000.0,86.65,85.33,-33.97,2.65,0.75,6198500,10371400.0,2026-06-26,16:14:03
000517,荣安地产,1.68,1.71,1.7,1.73,1.67,285010.0,48300000.0,53.49,41.87,-4.48,1.15,1.14,13236700,15264300.0,2026-06-26,16:15:00
000518,四环生物,3.12,3.28,3.27,3.28,3.09,375849.0,117900000.0,32.12,32.12,-98.86,9.94,3.65,14851000,22733900.0,2026-06-26,16:14:06
000519,中兵红箭,20.38,21.64,21.2,21.43,20.35,984275.0,2035420000.0,283.8,283.8,125.97,2.74,7.07,45640200,52787300.0,2026-06-26,16:14:48
000520,凤凰航运,3.81,3.86,3.82,3.88,3.65,323340.0,122100000.0,38.56,38.56,-101.1,9.16,3.19,14491000,17843000.0,2026-06-26,16:14:03
000521,长虹美菱,4.99,5.06,5.07,5.08,4.96,57725.0,28950000.0,51.39,43.67,17.19,0.87,0.66,2835800,2936700.0,2026-06-26,16:14:51
000523,红棉股份,2.57,2.64,2.66,2.66,2.55,223731.0,57780000.0,47.17,34.06,41.05,2.41,1.69,9824100,12549000.0,2026-06-26,16:14:06
000524,岭南控股,8.95,8.95,0.0,0.0,0.0,0.0,0.0,59.98,59.96,78.57,2.63,0.0,0,0.0,2026-06-26,16:14:45
000525,红太阳,3.93,4.03,4.0,4.04,3.92,180142.0,71540000.0,51.21,43.69,-12.65,2.06,1.62,8753100,9261100.0,2026-06-26,16:14:48
000526,学大教育,24.6,25.4,25.3,25.55,24.45,27607.0,68710000.0,29.98,29.39,14.14,2.88,2.31,1423600,1337100.0,2026-06-26,16:14:06
000528,柳    工,7.57,7.68,7.69,7.71,7.53,295007.0,224640000.0,154.2,153.98,9.9,0.84,1.45,13483400,16017300.0,2026-06-26,16:14:51
000529,广弘控股,4.39,4.35,4.36,4.51,4.31,72498.0,31970000.0,25.63,25.02,24.01,0.81,1.27,4110400,3139400.0,2026-06-26,16:14:54
000530,冰山冷热,5.03,5.34,5.29,5.29,5.03,270502.0,138570000.0,42.41,30.19,78.74,1.34,4.51,8893600,18156600.0,2026-06-26,16:14:09
000531,穗恒运Ａ,6.12,6.44,6.39,6.53,6.11,175528.0,110070000.0,63.73,55.68,15.99,0.92,1.93,7548500,10004300.0,2026-06-26,16:14:54
000532,华金资本,10.69,11.14,11.06,11.06,10.69,62506.0,67490000.0,36.85,36.73,30.43,2.27,1.82,2821200,3429400.0,2026-06-26,16:14:57
000533,顺钠股份,9.56,9.98,10.01,10.3,9.53,263404.0,257210000.0,66.04,65.48,66.47,6.7,3.85,12464500,13875900.0,2026-06-26,16:15:00
000534,万泽股份,27.4,28.86,28.66,28.8,27.37,148703.0,415090000.0,139.62,137.25,69.19,8.13,2.97,7063500,7806800.0,2026-06-26,16:14:57
000536,华映科技,3.13,3.16,3.12,3.25,3.04,647118.0,205690000.0,86.58,86.48,-8.48,10.31,2.34,33277100,31434800.0,2026-06-26,16:14:09
000537,绿发电力,7.44,7.52,7.68,7.8,7.43,375428.0,285930000.0,152.95,152.95,24.07,0.78,1.83,16215800,21327000.0,2026-06-26,16:14:03
000538,云南白药,47.0,47.15,47.14,47.48,46.67,76740.0,361280000.0,838.6,833.28,15.95,2.14,0.43,3442000,4232000.0,2026-06-26,16:14:06
000539,粤电力Ａ,6.53,6.71,6.75,7.05,6.51,1635947.0,1103730000.0,342.84,166.87,41.25,1.47,6.4,75791400,87803300.0,2026-06-26,16:14:09
000541,佛山照明,5.14,5.03,5.01,5.23,4.9,223186.0,113840000.0,78.94,63.25,44.79,1.15,1.81,11592700,10725900.0,2026-06-26,16:14:09
000543,皖能电力,7.66,7.8,7.8,7.93,7.66,371713.0,290450000.0,173.64,173.64,8.08,0.99,1.64,16400600,20770800.0,2026-06-26,16:14:12
000544,中原环保,7.13,7.26,7.22,7.31,7.11,39797.0,28750000.0,69.5,69.5,6.53,0.76,0.41,1875700,2104000.0,2026-06-26,16:15:00
000545,金浦钛业,2.52,2.62,2.6,2.67,2.48,726154.0,184070000.0,24.87,24.83,-4.9,3.99,7.37,30739300,41876100.0,2026-06-26,16:14:15
000546,金圆股份,4.8,5.13,5.08,5.11,4.8,337503.0,165950000.0,37.33,33.44,-11.45,0.97,4.84,13672400,20077900.0,2026-06-26,16:14:03
000547,航天发展,18.86,18.52,18.42,19.33,17.75,1510892.0,2830260000.0,301.47,299.71,-24.36,7.99,9.51,83833400,67255800.0,2026-06-26,16:14:18
000548,湖南投资,4.17,4.23,4.2,4.24,4.14,53328.0,22300000.0,20.82,20.82,55.19,1.01,1.07,2350200,2982600.0,2026-06-26,16:14:12
000550,江铃汽车,16.18,16.68,16.68,16.73,16.15,33617.0,54560000.0,139.67,83.89,11.43,1.16,0.65,1272500,2089200.0,2026-06-26,16:14:12
000551,创元科技,18.25,17.18,16.88,18.9,16.71,669606.0,1222220000.0,88.46,88.43,26.04,2.91,13.82,37490100,29470500.0,2026-06-26,16:14:21
000552,甘肃能化,2.27,2.34,2.35,2.37,2.27,541836.0,124700000.0,121.49,84.58,-63.2,0.74,1.45,20369200,33814400.0,2026-06-26,16:14:12
000553,安道麦A,5.54,5.7,5.7,5.72,5.51,93937.0,52390000.0,129.07,120.61,-20.57,0.72,0.43,4447100,4946600.0,2026-06-26,16:14:15
000554,泰山石油,5.7,5.83,5.84,5.84,5.65,139374.0,79820000.0,27.21,20.48,16.11,2.34,3.88,5240400,8697000.0,2026-06-26,16:14:06
000555,神州信息,10.56,11.24,11.02,11.07,10.54,238720.0,256410000.0,103.04,102.92,181.1,1.81,2.45,10252800,13619300.0,2026-06-26,16:14:15
000557,西部创业,3.48,3.58,3.56,3.57,3.47,85116.0,29920000.0,50.75,50.74,18.2,0.79,0.58,4119400,4392200.0,2026-06-26,16:14:09
000558,天府文旅,3.11,3.21,3.2,3.22,3.11,309311.0,97390000.0,40.09,40.08,-90.19,3.82,2.4,14143500,16787600.0,2026-06-26,16:14:15
000559,万向钱潮,12.63,13.33,13.25,13.25,12.62,564163.0,725580000.0,418.73,418.6,42.33,5.16,1.7,26236200,30180100.0,2026-06-26,16:14:18
000560,我爱我家,2.1,2.12,2.11,2.18,2.08,733568.0,155950000.0,49.47,49.11,-50.76,0.53,3.14,36135400,37221400.0,2026-06-26,16:14:12
000561,烽火电子,7.25,7.43,7.38,7.38,7.14,113814.0,82600000.0,62.64,56.28,-21.29,2.16,1.47,5587400,5794000.0,2026-06-26,16:14:24
000563,陕国投Ａ,2.81,2.92,2.9,2.91,2.81,510790.0,145250000.0,143.7,143.7,10.76,0.79,1.0,17019700,34059300.0,2026-06-26,16:14:18
000564,供销大集,1.36,1.39,1.37,1.39,1.35,2367515.0,323930000.0,245.59,205.29,-13.61,1.7,1.57,114179100,122572400.0,2026-06-26,16:14:27
000565,渝三峡Ａ,5.77,5.92,5.92,5.92,5.7,86811.0,50330000.0,25.02,25.02,90.35,1.95,2.0,3929300,4751800.0,2026-06-26,16:14:18
000566,海南海药,4.13,4.59,4.55,4.58,4.13,964120.0,409370000.0,53.58,53.56,-12.23,1204.76,7.43,43298500,53113500.0,2026-06-26,16:14:15
000567,海德股份,5.72,5.99,5.93,5.97,5.71,262756.0,153250000.0,111.8,111.46,15.8,1.86,1.35,11461900,14813700.0,2026-06-26,16:14:18
000568,泸州老窖,75.2,78.38,78.31,79.24,75.2,147263.0,1129280000.0,1106.87,1106.24,11.13,2.15,1.0,5626400,9099900.0,2026-06-26,16:14:21
000570,苏常柴Ａ,4.74,4.81,4.8,4.81,4.67,124338.0,58960000.0,33.45,26.34,41.05,0.95,2.24,5883000,6550800.0,2026-06-26,16:14:21
000571,新大洲A,6.25,6.7,6.6,6.64,6.12,515532.0,326170000.0,52.45,50.87,-34.29,347.82,6.33,21147600,30405600.0,2026-06-26,16:14:30
000572,海马汽车,3.71,3.85,3.84,3.84,3.71,419217.0,157570000.0,61.02,60.93,-40.62,3.87,2.55,19151300,22770400.0,2026-06-26,16:14:24
000573,粤宏远Ａ,3.62,3.72,3.71,3.71,3.55,223054.0,80890000.0,23.11,22.91,-902.5,1.44,3.52,11072600,11232800.0,2026-06-26,16:14:21
000576,甘化科工,6.58,6.75,6.75,6.76,6.48,78370.0,51720000.0,28.72,28.55,40.79,1.74,1.81,3321000,4516000.0,2026-06-26,16:14:33
000581,威孚高科,16.76,17.47,17.44,17.44,16.73,136357.0,231190000.0,162.03,133.06,14.89,0.8,1.72,4435300,9200300.0,2026-06-26,16:14:24
000582,北部湾港,10.67,10.83,10.83,11.02,10.67,358784.0,388390000.0,268.57,230.14,25.07,1.33,1.66,16924200,18954200.0,2026-06-26,16:14:27
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-06-26,09:10:00
000586,汇源通信,13.47,14.39,14.22,14.28,13.37,87332.0,119590000.0,26.06,25.75,-261.22,8.18,4.57,4310100,4423100.0,2026-06-26,16:14:36
000589,贵州轮胎,4.11,4.21,4.2,4.2,4.09,231712.0,95740000.0,63.89,63.46,8.7,0.71,1.5,8878000,14293300.0,2026-06-26,16:14:27
000590,古汉医药,8.4,8.75,8.8,8.8,8.35,45481.0,38490000.0,20.12,20.11,-48.97,3.72,1.9,2656700,1891400.0,2026-06-26,16:14:39
000591,太阳能,4.56,4.46,4.57,4.75,4.54,1198983.0,554220000.0,178.06,177.99,24.83,0.74,3.07,63632800,56265500.0,2026-06-26,16:14:24
000592,平潭发展,6.68,6.87,6.88,6.9,6.6,969592.0,646950000.0,129.04,127.93,-108.34,7.28,5.06,40257000,56702200.0,2026-06-26,16:14:21
000593,德龙汇能,21.85,23.3,23.16,23.16,21.64,208500.0,464340000.0,78.36,78.33,247.57,8.86,5.82,9115700,11734200.0,2026-06-26,16:14:24
000595,*ST宝实,5.7,5.58,5.45,5.8,5.45,162625.0,92140000.0,64.9,64.9,68.27,13.41,1.43,9632000,6630500.0,2026-06-26,16:14:27
000596,古井贡酒,78.97,81.1,80.8,82.82,78.93,33792.0,272210000.0,417.44,322.67,14.77,1.6,0.83,1415800,1963400.0,2026-06-26,16:14:27
000597,东北制药,4.2,4.36,4.34,4.36,4.2,87311.0,37300000.0,59.93,59.19,23.94,1.09,0.62,3525900,5205300.0,2026-06-26,16:14:30
000598,兴蓉环境,6.46,6.53,6.59,6.7,6.45,277180.0,181330000.0,192.77,192.46,9.52,0.95,0.93,11910600,15807400.0,2026-06-26,16:14:42
000599,青岛双星,4.31,4.4,4.4,4.4,4.31,162566.0,70640000.0,105.3,35.2,-29.72,0.96,1.99,8111600,8145000.0,2026-06-26,16:14:30
000600,建投能源,8.85,9.14,9.09,9.3,8.84,385043.0,348030000.0,159.59,96.47,7.85,1.32,3.53,17083400,21420900.0,2026-06-26,16:14:33
