股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000338,潍柴动力,35.1,34.01,34.02,35.26,33.25,881612.0,3047590000.0,3058.05,1756.23,27.05,3.21,1.76,47959600,40201600.0,2026-05-25,16:14:36
000400,许继电气,26.7,25.92,26.6,27.35,26.38,265600.0,710240000.0,271.97,270.12,25.4,2.22,2.63,13272200,13287800.0,2026-05-25,16:14:06
000401,金隅冀东,3.99,3.98,3.99,4.0,3.95,65702.0,26120000.0,106.06,104.99,108.93,0.4,0.25,2530100,4040100.0,2026-05-25,16:14:12
000402,金 融 街,3.0,2.93,2.91,3.01,2.9,546432.0,162330000.0,89.67,89.66,-1.93,0.45,1.83,32466000,22177200.0,2026-05-25,16:14:15
000403,派林生物,12.16,11.51,11.51,12.42,11.46,350577.0,423870000.0,115.57,114.39,32.73,1.42,3.73,17849800,17208000.0,2026-05-25,16:14:39
000404,长虹华意,9.19,9.73,9.7,9.7,9.08,444985.0,412930000.0,63.96,63.66,12.55,1.45,6.42,18492000,26006400.0,2026-05-25,16:14:15
000407,胜利股份,4.47,4.74,4.68,4.68,4.45,370105.0,167340000.0,39.34,39.15,23.94,1.27,4.23,11951800,25058700.0,2026-05-25,16:14:42
000408,藏格矿业,79.2,80.96,82.16,83.18,79.08,147177.0,1184290000.0,1242.58,1242.57,26.56,7.04,0.94,7133200,7584500.0,2026-05-25,16:14:18
000409,云鼎科技,10.51,9.55,10.51,10.51,10.51,105332.0,110700000.0,71.23,62.06,100.76,4.34,1.78,0,10533200.0,2026-05-25,16:14:45
000410,沈阳机床,5.72,5.8,5.79,5.84,5.65,202377.0,115600000.0,151.53,112.74,-285.77,3.63,1.03,8719400,11518300.0,2026-05-25,16:14:18
000411,英特集团,12.11,12.12,12.03,12.27,11.99,190346.0,230950000.0,68.4,68.27,14.23,1.27,3.38,7002000,12032600.0,2026-05-25,16:14:48
000415,渤海租赁,4.41,4.14,4.2,4.48,4.2,1016191.0,443430000.0,272.74,237.83,-162.53,0.91,1.88,53176400,48442800.0,2026-05-25,16:14:51
000417,合百集团,10.35,10.24,9.92,10.79,9.62,2290347.0,2360180000.0,80.72,80.63,54.09,1.69,29.4,117004100,112030600.0,2026-05-25,16:14:54
000419,通程控股,5.35,5.33,5.33,5.45,5.28,87412.0,46790000.0,29.08,29.08,20.4,0.85,1.61,3940700,4800500.0,2026-05-25,16:14:57
000420,吉林化纤,4.71,4.8,4.84,4.87,4.66,811917.0,384030000.0,115.81,115.77,277.66,2.61,3.3,29689100,51502500.0,2026-05-25,16:14:21
000421,南京公用,5.97,6.07,6.07,6.12,5.94,65175.0,39090000.0,34.29,34.29,39.17,1.22,1.13,2391100,4126400.0,2026-05-25,16:14:09
000422,湖北宜化,14.23,14.37,14.42,14.46,14.18,188357.0,268920000.0,154.76,150.53,18.06,2.49,1.78,7858900,10976800.0,2026-05-25,16:14:24
000423,东阿阿胶,48.21,48.09,48.0,48.54,47.22,50409.0,242340000.0,310.46,309.92,17.55,3.15,0.78,2172100,2868800.0,2026-05-25,16:14:12
000425,徐工机械,9.76,9.65,9.8,9.98,9.67,1054978.0,1037920000.0,1143.01,875.34,17.35,1.83,1.18,48531500,56966300.0,2026-05-25,16:14:21
000426,兴业银锡,41.76,41.47,42.6,43.18,41.12,553600.0,2317420000.0,741.51,741.33,27.8,6.85,3.12,25924600,29435300.0,2026-05-25,16:14:27
000428,华天酒店,3.68,3.7,3.68,3.77,3.65,147427.0,54730000.0,37.5,37.5,-17.91,2.94,1.45,6132400,8610400.0,2026-05-25,16:14:18
000429,粤高速Ａ,13.53,13.29,13.29,13.55,13.15,71877.0,96500000.0,282.89,176.34,17.73,2.45,0.55,3857000,3330700.0,2026-05-25,16:14:15
000430,张家界,7.16,7.29,7.3,7.35,7.16,68697.0,49530000.0,57.97,26.53,-27.32,3.19,1.85,2669200,4200400.0,2026-05-25,16:14:18
000488,ST晨鸣,2.3,2.29,2.29,2.32,2.27,105891.0,24300000.0,67.65,38.97,-0.92,16.24,0.63,4788400,5800700.0,2026-05-25,16:14:21
000498,山东路桥,5.24,5.27,5.28,5.29,5.23,64142.0,33680000.0,81.35,75.95,3.79,0.49,0.44,1952300,4461900.0,2026-05-25,16:15:00
000501,武商集团,7.63,7.52,7.52,7.69,7.51,52323.0,39830000.0,58.67,58.62,36.39,0.54,0.68,3150400,2081900.0,2026-05-25,16:14:21
000503,国新健康,7.15,7.25,7.25,7.3,7.06,130846.0,93410000.0,70.02,70.02,-17.2,7.3,1.34,5222600,7861900.0,2026-05-25,16:14:03
000504,*ST生物,9.57,9.49,9.5,9.61,9.43,38342.0,36520000.0,31.58,31.5,74.93,11.41,1.16,1752400,2081800.0,2026-05-25,16:14:30
000505,京粮控股,6.15,6.23,6.23,6.24,6.1,72270.0,44380000.0,44.71,38.89,-16.51,1.56,1.14,2463900,4763200.0,2026-05-25,16:14:24
000506,招金黄金,14.0,14.2,14.5,14.7,14.0,284037.0,405530000.0,130.06,130.02,37.23,14.63,3.06,10465600,17938100.0,2026-05-25,16:14:06
000507,珠海港,5.19,5.21,5.22,5.25,5.16,137017.0,71310000.0,47.73,46.83,20.65,0.8,1.52,4545200,9156500.0,2026-05-25,16:14:24
000509,华塑控股,4.31,3.92,3.95,4.31,3.95,1279603.0,538590000.0,46.25,46.25,-329.36,38.25,11.92,65144900,62815300.0,2026-05-25,16:14:27
000510,新金路,16.43,14.94,15.62,16.43,15.6,1149298.0,1865680000.0,106.56,99.67,-43.59,10.33,18.95,56687400,58242400.0,2026-05-25,16:14:27
000513,丽珠集团,30.69,30.8,30.75,30.87,30.54,31946.0,97880000.0,272.5,174.36,13.88,1.88,0.56,1330300,1864300.0,2026-05-25,16:14:24
000514,渝 开 发,4.53,4.5,4.55,4.57,4.49,73967.0,33550000.0,38.22,38.22,-27.17,1.04,0.88,3835000,3561700.0,2026-05-25,16:14:30
000516,国际医学,4.42,4.39,4.39,4.42,4.34,196205.0,85830000.0,98.96,96.99,-38.8,3.03,0.89,8504200,11116300.0,2026-05-25,16:14:33
000517,荣安地产,1.9,1.89,1.91,1.94,1.88,249076.0,47500000.0,60.49,47.35,-5.07,1.3,1.0,11652500,13255100.0,2026-05-25,16:14:36
000518,四环生物,4.54,4.13,3.87,4.54,3.72,3224134.0,1301660000.0,46.74,46.74,-143.86,14.46,31.32,125679800,196733600.0,2026-05-25,16:14:39
000519,中兵红箭,18.93,17.91,17.95,18.99,17.89,831791.0,1547120000.0,263.61,263.61,117.01,2.53,5.97,47053300,36125800.0,2026-05-25,16:14:42
000520,凤凰航运,3.89,3.86,3.89,3.95,3.85,149758.0,58320000.0,39.37,39.37,-103.23,9.35,1.48,7108900,7866900.0,2026-05-25,16:14:30
000521,长虹美菱,5.45,5.47,5.5,5.5,5.42,46214.0,25200000.0,56.13,47.7,18.77,0.92,0.53,1865500,2755900.0,2026-05-25,16:14:33
000523,红棉股份,3.27,3.25,3.25,3.3,3.22,185134.0,60430000.0,60.02,43.33,52.23,3.06,1.4,9294600,9218800.0,2026-05-25,16:14:33
000524,岭南控股,9.32,9.09,9.11,9.35,9.11,73452.0,68140000.0,62.46,62.44,81.82,2.7,1.1,4636200,2709000.0,2026-05-25,16:14:36
000525,红太阳,4.93,5.02,5.02,5.05,4.92,153488.0,76060000.0,64.25,54.81,-15.87,2.59,1.38,5187400,10161300.0,2026-05-25,16:14:45
000526,学大教育,31.31,31.4,31.68,31.85,31.0,14602.0,45890000.0,38.15,37.4,18.0,3.67,1.22,684300,775900.0,2026-05-25,16:14:27
000528,柳    工,9.24,9.16,9.19,9.28,9.15,236245.0,217670000.0,188.21,187.95,12.08,0.99,1.16,11197000,12427500.0,2026-05-25,16:14:48
000529,广弘控股,5.24,5.27,5.25,5.3,5.19,31189.0,16320000.0,30.59,29.86,28.65,0.95,0.55,1291100,1827800.0,2026-05-25,16:14:09
000530,冰山冷热,5.65,5.74,5.75,5.81,5.62,126997.0,72200000.0,47.64,33.91,88.45,1.5,2.12,5149200,7550500.0,2026-05-25,16:14:51
000531,穗恒运Ａ,7.17,7.03,7.03,7.24,7.02,178889.0,128020000.0,74.67,65.23,18.73,1.07,1.97,9616900,8272000.0,2026-05-25,16:14:36
000532,华金资本,13.42,13.64,13.9,13.99,13.3,222799.0,301090000.0,46.26,46.1,38.21,2.85,6.49,11206700,11073200.0,2026-05-25,16:14:30
000533,顺钠股份,12.31,12.32,12.45,12.72,12.21,300084.0,372010000.0,85.04,84.31,85.59,8.63,4.38,12998000,17010400.0,2026-05-25,16:14:33
000534,万泽股份,36.0,35.91,35.99,36.78,35.27,160940.0,578380000.0,183.44,180.33,90.9,10.68,3.21,7965900,8128100.0,2026-05-25,16:14:39
000536,华映科技,4.39,4.38,4.29,4.47,4.2,1761352.0,761470000.0,121.43,121.3,-11.89,14.46,6.37,85514600,90620600.0,2026-05-25,16:14:36
000537,绿发电力,10.42,10.26,10.26,10.53,10.25,352121.0,366290000.0,214.21,214.21,33.71,1.08,1.71,16672600,18539500.0,2026-05-25,16:14:54
000538,云南白药,49.47,49.8,49.74,49.9,49.33,60099.0,297900000.0,882.67,877.07,16.79,2.25,0.34,2340200,3669700.0,2026-05-25,16:14:42
000539,粤电力Ａ,6.76,6.53,6.55,6.78,6.54,878033.0,588120000.0,354.92,172.74,42.7,1.52,3.44,50449600,37353700.0,2026-05-25,16:14:57
000541,佛山照明,5.05,5.18,5.13,5.16,5.02,128737.0,65220000.0,77.56,62.14,44.01,1.13,1.05,3778200,9095500.0,2026-05-25,16:14:45
000543,皖能电力,8.98,8.73,8.7,9.04,8.66,684008.0,608650000.0,203.56,203.56,9.47,1.16,3.02,36838700,31562100.0,2026-05-25,16:14:39
000544,中原环保,8.06,8.08,8.06,8.12,8.01,31409.0,25300000.0,78.56,78.56,7.39,0.83,0.32,1276200,1864600.0,2026-05-25,16:14:42
000545,金浦钛业,2.67,2.68,2.71,2.71,2.62,305213.0,81120000.0,26.35,26.31,-5.19,4.22,3.1,14352800,16168500.0,2026-05-25,16:14:12
000546,金圆股份,5.93,6.13,6.14,6.18,5.88,362624.0,216840000.0,46.11,41.31,-14.14,1.2,5.2,13540800,22721600.0,2026-05-25,16:14:39
000547,航天发展,23.45,23.7,23.96,24.12,23.19,771259.0,1816640000.0,374.84,372.65,-30.28,9.94,4.85,33792800,43333200.0,2026-05-25,16:15:00
000548,湖南投资,5.28,5.26,5.31,5.42,5.16,162708.0,85830000.0,26.36,26.36,69.88,1.27,3.26,7788800,8482000.0,2026-05-25,16:14:42
000550,江铃汽车,17.14,17.56,17.51,17.62,17.02,50351.0,86770000.0,147.95,88.86,12.11,1.23,0.97,1996100,3039000.0,2026-05-25,16:14:03
000551,创元科技,17.11,17.34,17.42,17.78,16.7,255302.0,435380000.0,82.94,82.91,24.42,2.72,5.27,11105000,14425200.0,2026-05-25,16:14:45
000552,甘肃能化,2.69,2.65,2.72,2.76,2.68,651408.0,176890000.0,143.96,100.22,-74.89,0.88,1.75,33618900,31521900.0,2026-05-25,16:14:45
000553,安道麦A,6.5,6.5,6.5,6.63,6.46,94603.0,61890000.0,151.44,141.51,-24.13,0.85,0.43,4217500,5242800.0,2026-05-25,16:14:06
000554,泰山石油,7.04,7.33,7.21,7.22,6.99,181119.0,128200000.0,33.85,25.53,20.03,2.84,4.99,7170200,10941700.0,2026-05-25,16:14:15
000555,神州信息,14.25,13.9,13.52,14.28,13.5,651388.0,906910000.0,139.05,138.89,244.38,2.45,6.68,32833700,32305000.0,2026-05-25,16:14:48
000557,西部创业,4.32,4.4,4.36,4.4,4.31,96709.0,42060000.0,63.0,62.98,22.6,0.99,0.66,3814400,5856500.0,2026-05-25,16:14:48
000558,天府文旅,3.75,3.75,3.79,3.79,3.69,169875.0,63360000.0,48.35,48.33,-108.76,4.6,1.32,7498800,9488700.0,2026-05-25,16:14:51
000559,万向钱潮,17.45,17.91,17.9,17.99,17.25,995500.0,1743320000.0,578.53,578.35,58.49,7.13,3.0,39504600,60045300.0,2026-05-25,16:14:48
000560,我爱我家,2.86,2.85,2.85,2.88,2.83,617754.0,175980000.0,67.37,66.88,-69.13,0.73,2.64,28268600,33506800.0,2026-05-25,16:14:51
000561,烽火电子,8.8,8.95,8.96,9.04,8.71,92643.0,81880000.0,76.03,68.31,-25.84,2.62,1.19,4019900,5244400.0,2026-05-25,16:14:51
000563,陕国投Ａ,3.03,3.03,3.03,3.05,3.01,287821.0,87020000.0,154.95,154.95,11.6,0.85,0.56,11793900,16988200.0,2026-05-25,16:14:54
000564,供销大集,1.8,1.64,1.6,1.8,1.58,8405246.0,1450770000.0,325.05,271.71,-18.01,2.24,5.57,462449600,378075000.0,2026-05-25,16:14:54
000565,渝三峡Ａ,7.5,7.71,7.7,7.78,7.43,103314.0,78130000.0,32.52,32.52,117.43,2.53,2.38,4812800,5518700.0,2026-05-25,16:14:54
000566,海南海药,4.23,4.28,4.27,4.31,4.17,240575.0,101490000.0,54.88,54.85,-12.53,1233.93,1.86,10787300,13270200.0,2026-05-25,16:14:57
000567,海德股份,6.18,6.11,6.12,6.26,6.07,192080.0,118290000.0,120.79,120.42,17.07,2.01,0.99,8986900,10221200.0,2026-05-25,16:15:00
000568,泸州老窖,91.85,90.02,89.41,93.5,88.88,136889.0,1258520000.0,1351.98,1351.35,13.59,2.62,0.93,7407500,6281400.0,2026-05-25,16:14:57
000570,苏常柴Ａ,5.91,6.13,6.13,6.17,5.88,187108.0,111560000.0,41.71,32.84,51.18,1.19,3.37,8740500,9970300.0,2026-05-25,16:15:00
000571,新大洲A,5.74,5.85,5.96,6.01,5.57,313039.0,178410000.0,48.17,46.72,-31.49,319.44,3.85,13865900,17438000.0,2026-05-25,16:14:57
000572,海马汽车,4.83,4.9,4.93,4.98,4.81,289866.0,140840000.0,79.44,79.32,-52.88,5.04,1.77,11880300,17106300.0,2026-05-25,16:15:00
000573,粤宏远Ａ,4.46,4.59,4.61,4.64,4.41,205579.0,92420000.0,28.47,28.23,-1111.93,1.74,3.25,9429900,11128000.0,2026-05-25,16:14:09
000576,甘化科工,8.08,8.2,8.21,8.29,8.0,88778.0,71880000.0,35.26,35.05,50.09,2.13,2.05,4284100,4593700.0,2026-05-25,16:14:12
000581,威孚高科,19.75,19.7,19.75,19.97,19.62,94320.0,186840000.0,190.94,156.8,17.55,0.94,1.19,4431000,5001000.0,2026-05-25,16:14:15
000582,北部湾港,12.89,12.38,12.3,13.12,12.17,675819.0,858060000.0,324.45,278.02,30.29,1.59,3.13,38094700,29487200.0,2026-05-25,16:14:18
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-05-25,09:00:00
000586,汇源通信,17.99,17.62,17.62,18.14,17.02,167057.0,294580000.0,34.8,34.4,-348.88,10.93,8.74,7926100,8779600.0,2026-05-25,16:14:03
000589,贵州轮胎,4.73,4.74,4.72,4.77,4.7,196643.0,93090000.0,73.53,73.07,10.02,0.8,1.27,9208800,10455500.0,2026-05-25,16:14:18
000590,古汉医药,10.33,10.44,10.44,10.58,10.24,43838.0,45660000.0,24.74,24.73,-60.23,4.57,1.83,1819700,2564100.0,2026-05-25,16:14:03
000591,太阳能,6.04,5.82,5.85,6.05,5.75,2010180.0,1194820000.0,235.85,235.76,32.89,0.99,5.15,116965900,84052100.0,2026-05-25,16:14:03
000592,平潭发展,9.73,10.02,9.99,10.03,9.64,1331464.0,1301860000.0,187.96,186.34,-157.8,10.61,6.95,52136800,81009700.0,2026-05-25,16:14:06
000593,德龙汇能,22.3,23.21,23.16,23.24,22.01,213898.0,479310000.0,79.97,79.94,252.67,9.04,5.97,10463200,10926600.0,2026-05-25,16:14:21
000595,*ST宝实,8.05,7.93,8.1,8.2,7.84,246919.0,198060000.0,91.66,91.66,96.41,18.94,2.17,10852200,13839700.0,2026-05-25,16:14:09
000596,古井贡酒,93.55,92.25,92.0,94.89,91.09,37073.0,347200000.0,494.51,382.25,17.5,1.89,0.91,1940400,1767000.0,2026-05-25,16:14:21
000597,东北制药,4.76,4.76,4.74,4.78,4.72,76412.0,36290000.0,67.93,67.08,27.13,1.22,0.54,3897600,3743500.0,2026-05-25,16:14:24
000598,兴蓉环境,6.72,6.58,6.6,6.73,6.6,264823.0,176820000.0,200.53,200.2,9.9,0.99,0.89,15611900,10870400.0,2026-05-25,16:14:24
000599,青岛双星,5.47,5.55,5.54,5.62,5.42,150965.0,82870000.0,124.13,44.68,-35.03,1.22,1.85,6758600,8337900.0,2026-05-25,16:14:12
000600,建投能源,10.28,10.13,10.03,10.3,9.85,637313.0,646520000.0,185.37,112.06,9.11,1.49,5.85,32918500,30812800.0,2026-05-25,16:14:27
