股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000042,中洲控股,8.75,8.54,8.7,8.76,8.62,38224.0,33220000.0,58.17,58.11,-4.03,1.76,0.58,2072200,1750200.0,2026-04-08,16:14:30
000045,深纺织Ａ,12.55,12.29,12.45,12.62,12.4,125319.0,157040000.0,63.57,57.36,92.91,2.13,2.74,5814800,6717100.0,2026-04-08,16:14:24
000048,京基智农,16.61,16.16,16.25,16.95,16.21,263265.0,437090000.0,88.08,87.43,21.49,2.08,5.0,13682200,12644300.0,2026-04-08,16:14:27
000049,德赛电池,25.26,24.88,25.27,25.39,25.0,116173.0,292890000.0,97.16,97.13,23.27,1.46,3.02,4700900,6916400.0,2026-04-08,16:14:30
000050,深天马Ａ,8.25,7.9,8.05,8.25,8.05,304085.0,248460000.0,202.76,202.76,121.14,0.74,1.24,19903600,10504900.0,2026-04-08,16:14:36
000055,方大集团,3.63,3.56,3.61,3.64,3.57,125131.0,45200000.0,38.98,24.53,-7.56,0.7,1.85,6409600,6103500.0,2026-04-08,16:14:39
000056,皇庭国际,1.92,1.84,1.86,1.93,1.86,458449.0,86760000.0,22.7,17.35,-0.8,-1.09,5.07,32346700,13498200.0,2026-04-08,16:14:33
000058,深 赛 格,8.17,7.86,7.99,8.24,7.97,87343.0,70830000.0,100.59,80.45,144.95,5.0,0.89,4732800,4001500.0,2026-04-08,16:14:42
000059,华锦股份,5.43,5.35,5.32,5.45,5.26,311010.0,167050000.0,86.85,86.85,-3.78,0.86,1.94,16820700,14280200.0,2026-04-08,16:14:45
000060,中金岭南,6.44,6.07,6.26,6.44,6.25,1292917.0,820320000.0,286.01,286.01,25.46,1.79,2.91,78664300,50627400.0,2026-04-08,16:14:30
000061,农 产 品,7.32,7.15,7.19,7.34,7.18,215984.0,157070000.0,145.3,131.34,43.66,1.73,1.2,12131600,9466900.0,2026-04-08,16:14:33
000062,深圳华强,28.31,27.03,28.35,28.8,27.65,871815.0,2448320000.0,296.1,295.81,63.96,4.4,8.34,43475500,43706100.0,2026-04-08,16:14:33
000063,中兴通讯,34.04,32.34,33.0,34.05,33.0,976778.0,3281670000.0,1628.32,1371.0,28.99,2.16,2.43,59109300,38568400.0,2026-04-08,16:14:27
000065,北方国际,16.18,14.94,15.16,16.37,15.0,1167357.0,1837120000.0,187.92,157.75,25.98,1.69,11.97,61772100,54963500.0,2026-04-08,16:14:36
000066,中国长城,14.98,14.25,14.57,14.99,14.57,744423.0,1100920000.0,483.22,483.19,-62.37,4.36,2.31,43509500,30932800.0,2026-04-08,16:14:36
000068,华控赛格,3.37,3.28,3.34,3.37,3.29,118427.0,39530000.0,33.92,33.92,-32.46,5.62,1.18,6750700,5092000.0,2026-04-08,16:14:39
000069,华侨城Ａ,2.24,2.17,2.19,2.25,2.19,529361.0,117560000.0,180.05,154.53,-1.24,0.51,0.77,32313400,20622700.0,2026-04-08,16:14:48
000070,特发信息,18.98,18.13,18.4,19.05,17.95,1436291.0,2669770000.0,170.89,168.67,-42.83,11.33,16.16,76641100,66988000.0,2026-04-08,16:14:30
000078,海王生物,3.49,3.7,3.67,3.67,3.44,2731729.0,964200000.0,91.83,91.66,-7.56,5.04,10.4,107435100,165737800.0,2026-04-08,16:14:33
000088,盐 田 港,4.65,4.57,4.59,4.65,4.58,345966.0,160070000.0,241.78,147.07,16.76,1.34,1.09,21028800,13567800.0,2026-04-08,16:14:39
000089,深圳机场,6.99,6.86,6.99,7.09,6.95,125557.0,88070000.0,143.35,143.35,24.53,1.24,0.61,6500300,6055500.0,2026-04-08,16:14:36
000090,天健集团,3.64,3.56,3.59,3.65,3.58,191004.0,69070000.0,68.02,68.01,21.79,0.6,1.02,11366100,7734300.0,2026-04-08,16:14:36
000096,广聚能源,10.04,9.99,9.92,10.04,9.76,110694.0,110000000.0,53.01,51.29,46.35,1.84,2.17,6211900,4857500.0,2026-04-08,16:14:42
000099,中信海直,17.29,16.47,16.85,17.29,16.85,112985.0,193300000.0,134.13,134.13,43.45,2.44,1.46,7082000,4216600.0,2026-04-08,16:14:39
000100,TCL科技,4.31,4.14,4.25,4.32,4.18,4637591.0,1974800000.0,896.52,824.59,19.85,1.46,2.42,295240000,168519100.0,2026-04-08,16:14:39
000151,中成股份,12.06,11.58,11.8,12.1,11.68,56191.0,67200000.0,42.32,37.14,-22.15,8.74,1.82,3139300,2479800.0,2026-04-08,16:14:45
000153,丰原药业,6.7,6.92,6.92,6.94,6.68,305818.0,206890000.0,31.13,30.74,27.35,1.48,6.66,11945800,18636000.0,2026-04-08,16:14:42
000155,川能动力,16.63,16.24,15.9,16.64,15.82,1188761.0,1945260000.0,307.02,307.02,69.06,2.98,6.44,59213400,59662600.0,2026-04-08,16:14:42
000156,华数传媒,7.64,7.24,7.36,7.64,7.36,148924.0,112060000.0,141.56,129.87,30.35,0.94,0.88,9455200,5437100.0,2026-04-08,16:14:45
000157,中联重科,8.84,8.32,8.65,8.88,8.65,1100494.0,969100000.0,764.53,624.96,15.74,1.33,1.56,57467700,52581700.0,2026-04-08,16:14:51
000158,常山北明,17.82,16.98,17.25,17.85,17.25,377598.0,664230000.0,284.87,282.97,851.73,5.27,2.38,22503700,15256100.0,2026-04-08,16:14:45
000159,国际实业,6.56,6.44,6.48,6.65,6.38,156250.0,102140000.0,31.53,31.53,94.4,1.55,3.25,7971600,7653400.0,2026-04-08,16:14:54
000166,申万宏源,4.74,4.62,4.69,4.75,4.67,987718.0,465090000.0,1186.89,1068.18,12.48,1.06,0.44,55701000,43070800.0,2026-04-08,16:14:57
000301,东方盛虹,11.45,11.51,11.4,11.48,11.14,340482.0,386470000.0,756.99,756.63,-100.75,2.26,0.52,15130400,18917800.0,2026-04-08,16:14:42
000333,美的集团,76.73,76.12,76.95,77.25,76.35,286804.0,2200100000.0,5834.49,5258.1,13.28,2.61,0.42,14650000,14030400.0,2026-04-08,16:14:48
000338,潍柴动力,25.4,23.88,25.36,26.0,24.95,1469674.0,3715650000.0,2212.95,1270.89,20.25,2.37,2.94,83708900,63258400.0,2026-04-08,16:14:48
000400,许继电气,28.21,26.85,27.55,28.23,27.55,286171.0,801520000.0,287.35,285.4,25.57,2.43,2.83,15951800,12665400.0,2026-04-08,16:14:51
000401,金隅冀东,4.9,4.73,4.77,4.9,4.77,169896.0,82230000.0,130.25,128.94,59.56,0.48,0.65,10714100,6275500.0,2026-04-08,16:14:54
000402,金 融 街,2.56,2.49,2.51,2.57,2.51,156308.0,39650000.0,76.52,76.51,-0.78,0.32,0.52,10732200,4898500.0,2026-04-08,16:14:57
000403,派林生物,13.05,12.69,12.85,13.05,12.8,81068.0,104860000.0,124.03,122.76,22.16,1.55,0.86,5355000,2751900.0,2026-04-08,16:15:00
000404,长虹华意,7.15,6.98,7.1,7.17,7.07,101063.0,72010000.0,49.76,49.53,10.96,1.17,1.46,5764500,4341800.0,2026-04-08,16:14:03
000407,胜利股份,4.67,4.6,4.58,4.68,4.53,246988.0,114310000.0,41.1,40.9,26.38,1.35,2.82,14716800,9982000.0,2026-04-08,16:14:06
000408,藏格矿业,84.5,81.0,82.65,84.93,82.22,179040.0,1506720000.0,1326.84,1326.83,34.44,8.17,1.14,9879600,8024300.0,2026-04-08,16:14:48
000409,云鼎科技,10.6,10.11,10.3,10.6,10.23,85524.0,89630000.0,71.84,62.59,87.18,4.47,1.45,5064800,3487600.0,2026-04-08,16:14:45
000410,沈阳机床,6.71,6.5,6.63,6.71,6.59,154071.0,102760000.0,177.75,112.79,231.35,3.01,0.92,9031400,6375700.0,2026-04-08,16:14:09
000411,英特集团,11.18,11.07,11.16,11.23,11.04,57304.0,63910000.0,63.15,41.12,12.81,1.3,1.56,2654100,3076300.0,2026-04-08,16:15:00
000415,渤海租赁,4.63,4.27,4.48,4.69,4.43,1238025.0,563390000.0,286.34,249.69,-13.91,0.99,2.3,72816000,50986500.0,2026-04-08,16:14:51
000417,合百集团,6.71,6.44,6.55,6.72,6.54,124112.0,82390000.0,52.33,52.27,33.96,1.11,1.59,7440200,4971000.0,2026-04-08,16:14:54
000419,通程控股,5.96,5.86,5.89,5.96,5.87,68455.0,40580000.0,32.4,32.4,25.21,0.93,1.26,3663400,3182100.0,2026-04-08,16:14:48
000420,吉林化纤,4.86,4.72,4.73,4.86,4.67,1348088.0,647490000.0,119.5,119.46,-6937.6,2.7,5.48,77425700,57383100.0,2026-04-08,16:14:03
000421,南京公用,6.54,6.49,6.52,6.54,6.44,108183.0,70230000.0,37.57,37.56,21.32,1.34,1.88,5020900,5797400.0,2026-04-08,16:14:12
000422,湖北宜化,16.04,16.0,15.68,16.1,15.39,544459.0,865460000.0,174.45,169.68,19.63,2.87,5.15,27799300,26646600.0,2026-04-08,16:14:51
000423,东阿阿胶,56.44,55.32,55.88,56.45,55.18,97143.0,542430000.0,363.46,362.82,20.9,3.52,1.51,4681900,5032400.0,2026-04-08,16:14:06
000425,徐工机械,10.86,9.99,10.33,10.93,10.33,1585981.0,1694630000.0,1275.9,978.4,19.33,2.13,1.76,88348600,70249500.0,2026-04-08,16:14:51
000426,兴业银锡,43.56,39.6,41.65,43.56,41.59,555920.0,2388510000.0,773.47,773.28,48.52,8.45,3.13,22945700,32646300.0,2026-04-08,16:14:15
000428,华天酒店,4.1,3.89,3.93,4.14,3.93,260805.0,106410000.0,41.78,41.78,-18.49,3.0,2.56,14486300,11594200.0,2026-04-08,16:14:54
000429,粤高速Ａ,12.87,12.83,12.92,12.93,12.73,81428.0,104280000.0,269.09,167.74,14.94,2.42,0.62,4439100,3703700.0,2026-04-08,16:14:57
000430,ST张家界,7.49,7.32,7.4,7.5,7.36,31774.0,23690000.0,60.64,27.75,-11.23,22.65,0.86,2034500,1142900.0,2026-04-08,16:14:57
000488,ST晨鸣,2.68,2.63,2.66,2.7,2.65,194535.0,51930000.0,78.83,45.41,-0.95,8.72,1.15,10103500,9350000.0,2026-04-08,16:14:54
000498,山东路桥,5.77,5.6,5.68,5.77,5.65,184768.0,105600000.0,89.58,83.63,3.94,0.57,1.27,10609700,7867100.0,2026-04-08,16:15:00
000501,武商集团,8.57,8.4,8.51,8.58,8.48,53209.0,45490000.0,65.9,65.84,36.52,0.6,0.69,2954800,2366100.0,2026-04-08,16:14:03
000503,国新健康,8.01,7.69,7.85,8.02,7.85,138656.0,110360000.0,78.44,78.44,-66.55,6.19,1.42,9299500,4566100.0,2026-04-08,16:14:18
000504,*ST生物,9.96,9.8,9.86,10.01,9.83,20542.0,20440000.0,32.87,32.78,-529.92,13.56,0.62,1067800,986400.0,2026-04-08,16:14:09
000505,京粮控股,6.89,6.92,6.83,6.91,6.76,199677.0,136560000.0,50.09,43.57,-18.82,1.75,3.16,9552000,10415700.0,2026-04-08,16:14:12
000506,招金黄金,18.71,17.01,17.93,18.71,17.7,480398.0,877210000.0,173.82,173.76,387.84,27.15,5.17,24798400,23241400.0,2026-04-08,16:14:57
000507,珠海港,5.5,5.39,5.42,5.5,5.39,198500.0,108380000.0,50.59,49.63,16.77,0.92,2.2,10500500,9349500.0,2026-04-08,16:14:15
000509,华塑控股,3.75,3.62,3.73,3.76,3.62,333308.0,122960000.0,40.24,40.24,-375.84,32.61,3.11,18316100,15014700.0,2026-04-08,16:15:00
000510,新金路,15.62,14.36,15.0,15.73,14.87,642659.0,992550000.0,101.3,94.76,-94.84,8.21,10.59,36564200,27701700.0,2026-04-08,16:15:00
000513,丽珠集团,34.53,34.15,34.5,34.58,34.13,62083.0,213600000.0,306.59,196.18,15.15,2.21,1.09,3105800,3102500.0,2026-04-08,16:14:03
000514,渝 开 发,4.74,4.61,4.67,4.75,4.64,98819.0,46480000.0,39.99,39.99,43.0,1.05,1.17,6395200,3486700.0,2026-04-08,16:14:06
000516,国际医学,5.01,4.91,4.97,5.04,4.94,429787.0,214280000.0,112.17,110.46,-33.42,3.36,1.95,22134300,20844400.0,2026-04-08,16:14:21
000517,荣安地产,1.96,1.91,1.94,1.97,1.9,230451.0,44640000.0,62.4,48.84,-2.95,1.08,0.92,15067100,7978000.0,2026-04-08,16:14:03
000518,*ST四环,2.88,2.83,2.87,2.9,2.83,87026.0,24990000.0,29.65,29.65,-27.44,8.26,0.85,4304300,4398300.0,2026-04-08,16:14:06
000519,中兵红箭,17.02,16.64,16.74,17.05,16.74,257488.0,436080000.0,237.01,237.01,-72.72,2.32,1.85,13724400,12024400.0,2026-04-08,16:14:09
000520,凤凰航运,4.21,4.1,4.18,4.23,4.14,129778.0,54500000.0,42.61,42.61,-36.66,10.58,1.28,8140600,4837200.0,2026-04-08,16:14:24
000521,长虹美菱,5.81,5.68,5.78,5.82,5.73,131495.0,75980000.0,59.84,50.87,14.58,0.98,1.5,6204300,6945200.0,2026-04-08,16:14:27
000523,红棉股份,3.31,3.24,3.3,3.32,3.25,227398.0,74720000.0,60.75,43.86,76.55,3.17,1.72,10595200,12144600.0,2026-04-08,16:14:12
000524,岭南控股,11.25,10.54,10.9,11.54,10.9,220440.0,247630000.0,75.4,75.37,107.62,3.3,3.29,11295500,10748500.0,2026-04-08,16:14:06
000525,红太阳,5.97,5.93,6.0,6.0,5.88,211751.0,125850000.0,77.8,66.37,86.63,2.95,1.9,11067800,10107300.0,2026-04-08,16:14:30
000526,学大教育,32.21,30.23,30.64,32.32,30.64,43773.0,139150000.0,39.25,38.48,16.7,3.94,3.66,2672000,1705300.0,2026-04-08,16:14:18
000528,柳    工,9.76,9.2,9.5,9.77,9.46,564837.0,545130000.0,198.79,198.51,13.58,1.09,2.78,37183700,19299900.0,2026-04-08,16:14:15
000529,广弘控股,5.83,5.76,5.81,5.9,5.79,53830.0,31380000.0,34.03,33.22,32.78,1.07,0.94,3250200,2132800.0,2026-04-08,16:14:21
000530,冰山冷热,6.07,5.88,5.99,6.08,5.97,125373.0,75750000.0,51.18,36.42,48.26,1.61,2.09,6828300,5709000.0,2026-04-08,16:14:09
000531,穗恒运Ａ,6.75,6.58,6.65,6.75,6.64,171748.0,115280000.0,70.29,61.41,16.65,1.02,1.89,9190900,7983800.0,2026-04-08,16:14:09
000532,华金资本,13.67,13.24,13.51,13.67,13.41,86096.0,116740000.0,47.12,46.96,28.83,2.9,2.51,4582500,4027100.0,2026-04-08,16:14:18
000533,顺钠股份,14.56,13.84,14.12,14.56,14.12,574446.0,826540000.0,100.58,99.72,97.39,10.61,8.39,31707900,25736600.0,2026-04-08,16:14:12
000534,万泽股份,39.33,35.75,37.23,39.33,37.01,63715.0,249160000.0,200.41,196.64,89.51,12.77,1.27,941000,5430500.0,2026-04-08,16:14:33
000536,华映科技,4.38,4.18,4.23,4.49,4.22,657998.0,285870000.0,121.15,121.02,-12.08,21.18,2.38,36715900,29083900.0,2026-04-08,16:14:21
000537,绿发电力,10.08,9.84,10.01,10.2,9.98,471206.0,474330000.0,207.22,207.22,23.06,1.05,2.29,24182300,22938400.0,2026-04-08,16:14:36
000538,云南白药,55.94,55.91,56.0,56.2,55.8,74008.0,413980000.0,998.12,991.78,19.37,2.49,0.42,2880000,4520800.0,2026-04-08,16:14:24
000539,粤电力Ａ,5.57,5.47,5.55,5.57,5.46,944829.0,521690000.0,292.44,142.34,48.74,1.25,3.7,50183800,44299100.0,2026-04-08,16:14:24
000541,佛山照明,5.7,5.53,5.6,5.7,5.6,66958.0,37910000.0,87.54,70.14,26.03,1.3,0.54,4273600,2422200.0,2026-04-08,16:14:39
000543,皖能电力,8.18,7.95,8.04,8.18,7.98,443402.0,358460000.0,185.43,185.43,7.77,1.08,1.96,24786200,19554000.0,2026-04-08,16:14:15
000544,中原环保,8.21,7.96,8.07,8.21,8.04,92222.0,75070000.0,80.02,80.02,7.44,0.88,0.95,5352900,3869300.0,2026-04-08,16:14:27
000545,金浦钛业,3.13,3.03,3.06,3.13,2.98,608168.0,187060000.0,30.89,30.84,-7.31,3.39,6.17,33883200,26933600.0,2026-04-08,16:14:30
000546,金圆股份,6.4,6.16,6.33,6.4,6.13,342866.0,214380000.0,49.77,44.59,-27.88,1.23,4.92,19524200,14762400.0,2026-04-08,16:14:18
000547,航天发展,27.6,25.93,26.61,27.76,26.3,1754075.0,4789440000.0,441.18,438.6,-27.51,9.38,11.04,104102800,71304700.0,2026-04-08,16:14:27
000548,湖南投资,5.41,5.3,5.38,5.47,5.36,117329.0,63470000.0,27.01,27.01,64.2,1.32,2.35,6416200,5316700.0,2026-04-08,16:14:33
000550,江铃汽车,18.39,18.21,18.42,18.52,18.24,52969.0,97340000.0,158.75,95.35,13.37,1.36,1.02,2935200,2361700.0,2026-04-08,16:14:42
000551,创元科技,13.94,12.67,13.31,13.94,13.31,113700.0,156600000.0,67.57,67.55,22.91,2.33,2.35,5739200,5630800.0,2026-04-08,16:14:21
000552,甘肃能化,2.75,2.75,0.0,0.0,0.0,0.0,0.0,147.17,102.46,-158.71,0.9,0.0,0,0.0,2026-04-08,16:14:36
000553,安道麦A,6.35,6.46,6.38,6.39,6.26,194203.0,123260000.0,147.94,138.24,-14.15,0.84,0.89,8925300,10495100.0,2026-04-08,16:14:12
000554,泰山石油,8.11,8.44,8.16,8.25,7.85,452258.0,366710000.0,38.99,29.41,24.49,3.46,12.47,21935700,23290100.0,2026-04-08,16:14:39
000555,神州信息,15.21,14.29,14.7,15.22,14.64,291882.0,436500000.0,148.42,148.24,263.02,2.61,2.99,17759400,11428900.0,2026-04-08,16:14:15
000557,西部创业,4.76,4.67,4.7,4.78,4.68,97410.0,46100000.0,69.42,69.4,20.81,1.09,0.67,6101800,3639200.0,2026-04-08,16:14:45
000558,天府文旅,4.64,4.5,4.55,4.65,4.55,244660.0,112840000.0,59.82,59.79,-175.26,5.7,1.9,14321900,10144100.0,2026-04-08,16:14:48
000559,万向钱潮,15.69,14.85,15.26,15.72,15.2,619030.0,960150000.0,520.18,520.02,50.23,5.96,1.87,36874100,25028800.0,2026-04-08,16:14:42
000560,我爱我家,2.93,2.86,2.9,2.94,2.88,972957.0,283700000.0,69.02,66.1,64.35,0.73,4.31,54740000,42555700.0,2026-04-08,16:14:45
000561,烽火电子,9.76,9.3,9.47,9.77,9.42,118895.0,114710000.0,84.33,75.76,-39.19,2.67,1.53,7327300,4562200.0,2026-04-08,16:14:48
000563,陕国投Ａ,3.44,3.37,3.4,3.44,3.39,570938.0,195160000.0,175.92,175.92,12.28,0.93,1.12,36562200,20531600.0,2026-04-08,16:14:18
000564,供销大集,1.92,1.83,1.86,1.92,1.85,3111053.0,589420000.0,346.71,289.82,-25.35,2.2,2.06,209309600,101795700.0,2026-04-08,16:14:21
000565,渝三峡Ａ,7.39,7.32,7.39,7.41,7.26,91882.0,67520000.0,32.04,32.04,550.17,2.57,2.12,4930600,4257600.0,2026-04-08,16:14:51
000566,海南海药,5.5,5.4,5.47,5.53,5.37,378372.0,206300000.0,71.36,71.32,-4.85,25.63,2.92,18341600,19495600.0,2026-04-08,16:14:30
000567,海德股份,5.26,5.14,5.21,5.28,5.19,121967.0,63910000.0,102.81,102.56,-633.36,1.91,0.63,7232900,4963800.0,2026-04-08,16:14:24
000568,泸州老窖,105.03,103.49,104.58,105.03,104.01,56642.0,592780000.0,1545.98,1545.26,12.23,3.24,0.38,3068000,2596200.0,2026-04-08,16:14:51
000570,苏常柴Ａ,5.67,5.49,5.57,5.68,5.55,115373.0,64930000.0,40.01,31.51,240.73,1.16,2.08,6587500,4949800.0,2026-04-08,16:14:27
000571,新大洲A,5.79,5.45,5.59,5.93,5.5,231401.0,134230000.0,48.59,47.13,-35.92,34.24,2.84,11992300,11147800.0,2026-04-08,16:14:33
000572,海马汽车,5.82,5.5,5.6,5.83,5.55,868135.0,497500000.0,95.72,95.58,-35.41,5.69,5.29,51874900,34938700.0,2026-04-08,16:14:54
000573,粤宏远Ａ,4.3,4.04,4.1,4.4,4.06,299138.0,126630000.0,27.45,27.22,42.06,1.67,4.73,17076700,12837200.0,2026-04-08,16:14:36
000576,甘化科工,9.33,9.09,9.2,9.34,9.2,74058.0,68810000.0,40.72,40.47,52.19,2.47,1.71,4134300,3271500.0,2026-04-08,16:14:39
000581,威孚高科,20.97,20.04,20.37,21.02,20.37,153053.0,316920000.0,202.73,166.47,13.21,1.01,1.93,9073300,6232000.0,2026-04-08,16:14:24
000582,北部湾港,10.78,10.21,10.5,10.78,10.41,364132.0,387800000.0,271.34,232.51,26.14,1.43,1.69,23012000,13401200.0,2026-04-08,16:14:27
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-04-08,09:00:00
000586,汇源通信,22.84,20.76,22.84,22.84,22.84,38031.0,86860000.0,44.18,43.67,550.05,13.05,1.99,0,3803100.0,2026-04-08,16:14:30
000589,贵州轮胎,4.69,4.54,4.62,4.69,4.62,291381.0,135790000.0,72.91,72.45,14.44,0.82,1.89,17038700,12099300.0,2026-04-08,16:14:42
000590,古汉医药,11.79,11.62,11.74,11.87,11.62,50564.0,59280000.0,28.23,28.22,-55.89,5.16,2.11,2393600,2662800.0,2026-04-08,16:14:57
000591,太阳能,5.38,5.26,5.35,5.41,5.34,1101071.0,591770000.0,211.21,211.14,19.93,0.88,2.81,60279500,49827600.0,2026-04-08,16:15:00
000592,平潭发展,12.33,12.06,12.01,12.48,11.87,3226675.0,3954470000.0,238.19,236.13,-220.23,12.42,16.85,160022500,162645100.0,2026-04-08,16:14:03
000593,德龙汇能,18.21,18.13,17.19,18.69,17.19,384332.0,695060000.0,65.31,65.28,4386.14,7.47,10.72,22312700,16120400.0,2026-04-08,16:14:06
000595,*ST宝实,6.26,6.13,6.3,6.32,6.2,103262.0,64600000.0,71.28,71.28,-359.19,14.01,0.91,5383500,4942700.0,2026-04-08,16:14:33
000596,古井贡酒,107.0,105.4,106.96,108.15,105.89,22117.0,236540000.0,565.6,437.2,11.96,2.27,0.54,1147500,1064100.0,2026-04-08,16:14:36
000597,东北制药,5.43,5.5,5.55,5.73,5.35,403507.0,219410000.0,77.49,76.52,29.8,1.4,2.86,19192300,21158400.0,2026-04-08,16:14:30
000598,兴蓉环境,6.73,6.59,6.65,6.74,6.65,247964.0,165970000.0,200.82,200.5,10.02,1.02,0.83,15726500,9069900.0,2026-04-08,16:14:39
000599,青岛双星,5.52,5.35,5.45,5.54,5.42,142428.0,78180000.0,45.09,45.08,-10.35,3.43,1.74,8259400,5983400.0,2026-04-08,16:14:33
000600,建投能源,9.02,8.66,8.78,9.02,8.78,277353.0,247870000.0,162.65,98.32,9.93,1.4,2.54,14805800,12929500.0,2026-04-08,16:14:54
