股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000078,ST海王,1.86,1.98,2.18,2.18,1.79,3451521.0,693300000.0,48.94,48.83,-8.55,3.94,13.15,151501000,193651100.0,2026-07-09,16:14:15
000088,盐 田 港,4.18,4.19,4.19,4.22,4.17,136324.0,57180000.0,217.34,132.21,14.73,1.22,0.43,7043800,6588600.0,2026-07-09,16:14:57
000089,深圳机场,6.26,6.34,6.31,6.34,6.24,110261.0,69300000.0,128.38,128.38,20.69,1.11,0.54,5729300,5296800.0,2026-07-09,16:15:00
000090,天健集团,3.05,3.07,3.06,3.1,3.02,136548.0,41680000.0,56.99,56.99,35.67,0.51,0.73,6379000,7275900.0,2026-07-09,16:15:00
000096,广聚能源,7.17,7.21,7.19,7.35,7.11,72780.0,52530000.0,37.86,36.63,33.64,1.37,1.42,3360600,3917400.0,2026-07-09,16:14:57
000099,中信海直,13.55,13.81,13.71,13.85,13.3,104927.0,141970000.0,105.12,105.12,33.84,1.91,1.35,5207200,5285600.0,2026-07-09,16:14:57
000100,TCL科技,5.36,5.04,5.05,5.38,5.05,13829470.0,7219440000.0,1114.93,1025.48,22.03,1.83,7.23,787108700,595838300.0,2026-07-09,16:14:03
000151,中成股份,9.24,9.39,9.41,9.43,8.98,91054.0,83530000.0,32.42,28.45,8.19,3.7,2.96,4318000,4787400.0,2026-07-09,16:15:00
000153,丰原药业,5.23,5.26,5.25,5.35,5.13,63759.0,33220000.0,24.3,24.0,24.7,1.14,1.39,2987800,3388100.0,2026-07-09,16:14:06
000155,川能动力,10.98,11.23,11.15,11.26,10.72,353105.0,387110000.0,202.71,202.71,38.07,1.89,1.91,17847400,17463100.0,2026-07-09,16:14:09
000156,华数传媒,6.44,6.52,6.5,6.63,6.38,99722.0,64790000.0,119.33,109.47,26.61,0.79,0.59,4732000,5240200.0,2026-07-09,16:14:03
000157,中联重科,7.1,7.15,7.14,7.14,6.99,641843.0,452210000.0,614.05,501.95,14.17,1.05,0.91,31080300,33104000.0,2026-07-09,16:15:00
000158,常山北明,12.98,12.92,12.83,13.0,12.57,325516.0,415920000.0,207.5,206.11,656.11,3.95,2.05,16728100,15823400.0,2026-07-09,16:14:03
000159,国际实业,5.5,5.45,5.43,5.51,5.32,101573.0,55140000.0,26.44,26.44,72.04,1.29,2.11,5074300,5083000.0,2026-07-09,16:14:06
000166,申万宏源,4.59,4.57,4.54,4.59,4.51,1001130.0,455400000.0,1149.33,1034.38,11.63,1.0,0.44,50889800,49223200.0,2026-07-09,16:14:09
000301,东方盛虹,12.48,12.82,12.7,12.7,11.82,595907.0,724030000.0,825.08,824.72,67.35,2.38,0.9,25750800,33839900.0,2026-07-09,16:14:03
000333,美的集团,79.33,79.41,79.0,79.59,78.0,301215.0,2381430000.0,6039.74,5443.87,13.67,2.96,0.44,13923600,16198000.0,2026-07-09,16:14:06
000338,潍柴动力,27.84,27.91,27.95,28.35,27.01,792148.0,2199360000.0,2411.54,1378.98,21.33,2.53,1.6,42139800,37075100.0,2026-07-09,16:14:09
000400,许继电气,20.04,20.2,20.21,20.28,19.58,175630.0,348780000.0,204.13,202.74,19.07,1.69,1.74,8631900,8931100.0,2026-07-09,16:14:12
000401,金隅冀东,3.42,3.46,3.46,3.48,3.4,55213.0,18940000.0,90.91,89.99,93.37,0.35,0.21,2509500,3011800.0,2026-07-09,16:14:15
000402,金 融 街,2.4,2.42,2.41,2.44,2.36,385824.0,92290000.0,71.73,71.73,-1.54,0.36,1.29,15364700,23217600.0,2026-07-09,16:14:12
000403,派林生物,9.02,9.03,8.99,9.16,8.83,102091.0,91560000.0,85.73,84.85,24.27,1.06,1.09,4818000,5391100.0,2026-07-09,16:14:18
000404,长虹华意,7.67,8.3,8.22,8.23,7.47,341968.0,266530000.0,53.38,53.13,10.47,1.27,4.94,13071300,21125500.0,2026-07-09,16:14:15
000407,胜利股份,3.74,3.78,3.77,3.83,3.72,102374.0,38490000.0,32.92,32.75,20.03,1.06,1.17,4944700,5292700.0,2026-07-09,16:14:18
000408,藏格矿业,68.84,70.56,70.58,70.88,66.74,178659.0,1222530000.0,1080.04,1080.03,23.08,6.12,1.14,8509400,9356500.0,2026-07-09,16:14:06
000409,云鼎科技,8.11,8.16,8.16,8.17,7.92,57814.0,46460000.0,54.97,47.89,77.75,3.35,0.98,2543600,3237800.0,2026-07-09,16:14:18
000410,沈阳机床,4.54,4.53,4.53,4.57,4.42,131636.0,59230000.0,120.27,89.48,-226.81,2.88,0.67,6294000,6869600.0,2026-07-09,16:14:21
000411,英特集团,9.45,9.6,9.6,9.65,9.35,36521.0,34530000.0,53.38,53.27,11.11,0.99,0.65,1573600,2078600.0,2026-07-09,16:14:12
000415,渤海租赁,4.36,4.37,4.37,4.46,4.28,1026734.0,450300000.0,269.65,235.13,-160.69,0.9,1.9,49737900,52935500.0,2026-07-09,16:14:15
000417,合百集团,8.24,7.49,7.9,8.24,7.87,298165.0,242350000.0,64.26,64.19,43.06,1.35,3.83,13349800,16466700.0,2026-07-09,16:14:24
000419,通程控股,4.61,4.68,4.66,4.73,4.56,52635.0,24340000.0,25.06,25.06,17.58,0.73,0.97,2586600,2676900.0,2026-07-09,16:14:21
000420,吉林化纤,3.75,3.79,3.8,3.83,3.69,543982.0,203730000.0,92.21,92.18,221.07,2.08,2.21,23854700,30543500.0,2026-07-09,16:14:24
000421,南京公用,5.1,5.16,5.15,5.21,5.03,57718.0,29480000.0,29.3,29.29,33.46,1.05,1.01,2612600,3159200.0,2026-07-09,16:14:27
000422,湖北宜化,13.17,13.04,12.91,13.26,12.9,206014.0,269110000.0,143.23,139.32,16.72,2.41,1.95,10427100,10174300.0,2026-07-09,16:14:18
000423,东阿阿胶,46.8,46.99,46.63,47.25,46.15,31196.0,146310000.0,299.44,298.91,16.93,3.1,0.49,1662600,1457000.0,2026-07-09,16:14:21
000425,徐工机械,8.35,8.46,8.4,8.42,8.13,958265.0,792880000.0,977.89,749.15,14.84,1.63,1.07,36450700,59375800.0,2026-07-09,16:14:24
000426,兴业银锡,32.35,33.23,32.54,33.05,30.5,724846.0,2304050000.0,574.42,574.28,21.53,5.31,4.08,36445900,36038700.0,2026-07-09,16:14:21
000428,华天酒店,3.04,3.1,3.07,3.11,3.01,122541.0,37360000.0,30.98,30.98,-14.8,2.43,1.2,5951000,6303100.0,2026-07-09,16:14:30
000429,粤高速Ａ,13.88,14.72,14.58,14.58,13.75,111804.0,155870000.0,290.2,180.9,18.19,2.52,0.86,5679800,5500600.0,2026-07-09,16:14:33
000430,张家界,6.74,7.02,6.86,6.94,6.67,124326.0,84090000.0,54.57,24.98,-25.72,3.0,3.36,4573200,7859500.0,2026-07-09,16:14:27
000488,ST晨鸣,2.0,2.03,2.02,2.05,1.99,92477.0,18700000.0,58.83,33.88,-0.8,14.12,0.55,2973100,6274600.0,2026-07-09,16:14:36
000498,山东路桥,4.85,4.94,4.93,4.94,4.82,82256.0,40040000.0,75.29,70.29,3.51,0.46,0.57,3484500,4741100.0,2026-07-09,16:14:27
000501,武商集团,6.9,6.9,6.93,6.97,6.78,54112.0,37070000.0,53.06,53.01,32.91,0.48,0.7,2717900,2693300.0,2026-07-09,16:14:30
000503,国新健康,6.3,6.33,6.29,6.38,6.22,95656.0,60210000.0,61.69,61.69,-15.16,6.43,0.98,4500400,5065200.0,2026-07-09,16:14:39
000504,南华生物,8.07,7.82,7.82,8.57,7.8,92060.0,75210000.0,26.63,26.56,63.19,9.62,2.8,4354000,4852000.0,2026-07-09,16:14:24
000505,京粮控股,5.21,5.23,5.18,5.29,5.12,57671.0,29940000.0,37.87,32.95,-13.98,1.32,0.91,2576100,3191000.0,2026-07-09,16:14:27
000506,招金黄金,13.41,13.42,12.6,13.52,12.51,854638.0,1119210000.0,124.58,124.54,35.66,14.01,9.2,43777600,41686200.0,2026-07-09,16:14:30
000507,珠海港,4.63,4.68,4.7,4.7,4.6,71989.0,33380000.0,42.58,41.78,18.42,0.72,0.8,2757500,4441400.0,2026-07-09,16:14:33
000509,华塑控股,3.2,3.17,3.17,3.26,3.07,380424.0,120400000.0,34.34,34.34,-244.54,28.4,3.55,17337000,20705400.0,2026-07-09,16:14:09
000510,新金路,19.48,19.43,19.37,20.08,18.45,479980.0,921070000.0,126.34,118.17,-51.68,12.25,7.91,22610900,25387100.0,2026-07-09,16:14:36
000513,丽珠集团,29.86,30.21,30.06,30.58,29.71,53852.0,161320000.0,265.13,169.65,13.5,2.0,0.95,2606500,2778700.0,2026-07-09,16:14:42
000514,渝 开 发,3.7,3.7,3.68,3.74,3.61,97038.0,35660000.0,31.22,31.22,-22.2,0.85,1.15,4759300,4944500.0,2026-07-09,16:14:45
000516,国际医学,4.03,3.9,3.92,4.04,3.86,359935.0,142320000.0,90.23,88.85,-35.37,2.76,1.63,23822100,12171400.0,2026-07-09,16:14:48
000517,荣安地产,1.71,1.67,1.67,1.73,1.66,258666.0,43920000.0,54.45,42.61,-4.56,1.17,1.04,12958900,12907700.0,2026-07-09,16:14:51
000518,四环生物,3.99,3.82,3.71,4.15,3.65,1610368.0,637800000.0,41.08,41.08,-126.43,12.71,15.64,89146900,71889900.0,2026-07-09,16:14:39
000519,中兵红箭,17.91,18.4,18.36,18.4,17.07,1050629.0,1858970000.0,249.41,249.41,110.71,2.4,7.54,53034500,52028400.0,2026-07-09,16:14:54
000520,凤凰航运,4.32,4.4,4.43,4.47,4.25,255686.0,110880000.0,43.72,43.72,-114.64,10.38,2.53,11974100,13594500.0,2026-07-09,16:14:57
000521,长虹美菱,5.44,5.73,5.58,5.67,5.38,249843.0,137520000.0,56.03,47.61,18.74,0.95,2.85,8817500,16166800.0,2026-07-09,16:14:42
000523,红棉股份,2.64,2.63,2.62,2.67,2.59,203143.0,53180000.0,48.46,34.98,42.17,2.47,1.53,8417400,11896900.0,2026-07-09,16:15:00
000524,岭南控股,9.68,9.85,10.84,10.84,9.61,476636.0,486890000.0,64.88,64.85,84.98,2.85,7.11,21522000,26141700.0,2026-07-09,16:14:30
000525,红太阳,4.1,3.9,3.91,4.1,3.87,290278.0,116220000.0,53.43,45.58,-13.2,2.15,2.61,17040500,11987300.0,2026-07-09,16:14:03
000526,学大教育,25.91,26.7,26.7,26.75,25.74,22854.0,59570000.0,31.57,31.08,14.89,3.03,1.91,1268800,1016600.0,2026-07-09,16:14:33
000528,柳    工,7.9,8.07,8.02,8.05,7.79,302376.0,238850000.0,160.95,160.73,10.33,0.88,1.49,11362500,18875100.0,2026-07-09,16:14:33
000529,广弘控股,4.51,4.57,4.54,4.59,4.46,42344.0,19060000.0,26.33,25.7,24.66,0.84,0.74,2309800,1924600.0,2026-07-09,16:14:45
000530,冰山冷热,4.98,5.01,5.02,5.02,4.81,172242.0,84680000.0,41.99,29.89,77.96,1.32,2.87,6995900,10228300.0,2026-07-09,16:14:36
000531,穗恒运Ａ,5.59,5.65,5.63,5.67,5.51,83926.0,46790000.0,58.21,50.85,14.61,0.84,0.92,3677700,4714900.0,2026-07-09,16:14:48
000532,华金资本,10.37,10.45,10.46,10.46,10.11,47271.0,48560000.0,35.75,35.63,29.52,2.25,1.38,2135000,2592100.0,2026-07-09,16:14:12
000533,顺钠股份,8.77,8.61,8.67,8.8,8.32,215526.0,185530000.0,60.58,60.07,60.98,6.15,3.15,9840500,11712100.0,2026-07-09,16:14:15
000534,万泽股份,29.25,29.54,29.75,29.81,28.29,156818.0,454750000.0,149.04,146.99,73.86,8.68,3.12,7696700,7985200.0,2026-07-09,16:14:06
000536,华映科技,3.49,3.43,3.43,3.64,3.33,871572.0,300800000.0,96.53,96.43,-9.46,11.49,3.15,39107600,48049600.0,2026-07-09,16:14:39
000537,绿发电力,6.94,6.97,6.93,7.0,6.77,210260.0,144650000.0,142.67,142.67,22.45,0.73,1.02,10602600,10423400.0,2026-07-09,16:14:51
000538,云南白药,48.36,48.67,48.57,49.02,48.11,68157.0,330620000.0,862.87,857.39,16.42,2.2,0.38,3298300,3517400.0,2026-07-09,16:14:54
000539,粤电力Ａ,5.92,5.74,5.73,5.93,5.66,774976.0,451430000.0,310.82,151.28,37.39,1.33,3.03,43639700,33857900.0,2026-07-09,16:14:42
000541,佛山照明,4.91,5.02,5.0,5.04,4.86,110517.0,54420000.0,75.41,60.42,42.79,1.11,0.9,3572000,7479700.0,2026-07-09,16:14:09
000543,皖能电力,7.56,7.69,7.66,7.75,7.53,298682.0,227490000.0,171.37,171.37,7.97,0.98,1.32,11286300,18582000.0,2026-07-09,16:14:12
000544,中原环保,7.08,7.17,7.16,7.17,7.04,40527.0,28700000.0,69.01,69.01,6.49,0.75,0.42,1717900,2334800.0,2026-07-09,16:14:18
000545,金浦钛业,2.65,2.66,2.65,2.67,2.55,610444.0,159240000.0,26.15,26.11,-5.15,4.19,6.19,27257600,33786800.0,2026-07-09,16:14:21
000546,金圆股份,4.54,4.62,4.57,4.65,4.4,196652.0,88750000.0,35.31,31.63,-10.83,0.92,2.82,8220700,11444500.0,2026-07-09,16:14:45
000547,航天发展,16.52,16.04,16.04,16.57,15.55,798942.0,1283590000.0,264.07,262.52,-21.33,7.0,5.03,43801800,36092400.0,2026-07-09,16:14:24
000548,湖南投资,4.08,4.12,4.12,4.15,4.02,53441.0,21730000.0,20.37,20.37,54.0,0.99,1.07,2597000,2747100.0,2026-07-09,16:14:27
000550,江铃汽车,16.22,16.56,16.55,16.59,16.13,31999.0,52090000.0,140.01,84.09,11.46,1.16,0.62,1244300,1955600.0,2026-07-09,16:14:48
000551,创元科技,18.44,17.62,18.1,18.62,17.4,300005.0,540520000.0,89.38,89.35,26.31,2.96,6.19,15160100,14840400.0,2026-07-09,16:14:36
000552,甘肃能化,2.37,2.4,2.38,2.41,2.35,396002.0,94270000.0,126.84,88.3,-65.98,0.78,1.06,19038200,20562000.0,2026-07-09,16:14:39
000553,安道麦A,5.79,5.79,5.77,5.83,5.69,58971.0,33990000.0,134.9,126.05,-21.49,0.75,0.27,2676900,3220200.0,2026-07-09,16:14:57
000554,泰山石油,6.18,5.9,6.0,6.42,5.9,442468.0,270700000.0,29.51,22.21,17.46,2.53,12.31,23448200,20798600.0,2026-07-09,16:14:42
000555,神州信息,9.91,9.87,9.77,9.94,9.59,191819.0,187460000.0,96.7,96.59,169.95,1.7,1.97,9599100,9582800.0,2026-07-09,16:14:51
000557,西部创业,3.5,3.55,3.56,3.58,3.49,70458.0,24780000.0,51.04,51.03,18.31,0.8,0.48,3290400,3755400.0,2026-07-09,16:14:15
000558,天府文旅,3.18,3.3,3.19,3.24,3.1,440363.0,139260000.0,41.0,40.98,-92.22,3.9,3.42,18705900,25330400.0,2026-07-09,16:14:45
000559,万向钱潮,11.94,11.79,11.76,11.99,11.44,470723.0,552430000.0,395.85,395.73,40.02,4.88,1.42,24583000,22489200.0,2026-07-09,16:14:48
000560,我爱我家,2.0,2.01,1.99,2.03,1.95,587578.0,116330000.0,47.11,46.77,-48.34,0.51,2.51,26248300,32509500.0,2026-07-09,16:15:00
000561,烽火电子,7.1,7.0,7.01,7.11,6.85,94838.0,66370000.0,61.35,55.11,-20.85,2.11,1.22,4941000,4542800.0,2026-07-09,16:14:18
000563,陕国投Ａ,2.85,2.88,2.88,2.89,2.84,356947.0,102180000.0,145.75,145.75,10.91,0.8,0.7,15272400,20422300.0,2026-07-09,16:14:54
000564,供销大集,1.3,1.31,1.31,1.33,1.29,1609821.0,210680000.0,234.75,196.23,-13.01,1.62,1.07,70938600,90043500.0,2026-07-09,16:14:03
000565,渝三峡Ａ,5.73,5.74,5.74,5.81,5.55,81680.0,46260000.0,24.84,24.84,89.72,1.95,1.88,3917500,4250400.0,2026-07-09,16:14:30
000566,海南海药,4.73,5.21,4.74,5.1,4.69,2726316.0,1305600000.0,61.37,61.34,-14.01,1379.79,21.02,126599200,146032400.0,2026-07-09,16:14:21
000567,海德股份,5.89,5.91,5.93,5.95,5.72,184067.0,107300000.0,115.13,114.77,16.27,1.91,0.94,7983100,10423600.0,2026-07-09,16:14:24
000568,泸州老窖,74.91,76.41,76.08,76.4,74.61,106425.0,800510000.0,1102.6,1101.97,11.09,2.14,0.72,4989300,5653200.0,2026-07-09,16:14:51
000570,苏常柴Ａ,4.83,4.83,4.81,4.87,4.66,128856.0,61360000.0,34.08,26.84,41.82,0.97,2.32,5669900,7215700.0,2026-07-09,16:14:06
000571,新大洲A,6.49,6.64,6.62,6.74,6.08,455412.0,289020000.0,54.46,52.83,-35.61,361.18,5.59,20540100,25001100.0,2026-07-09,16:14:57
000572,海马汽车,3.44,3.41,3.41,3.5,3.32,738762.0,252280000.0,56.58,56.49,-37.66,3.59,4.5,37503600,36372600.0,2026-07-09,16:14:09
000573,粤宏远Ａ,3.35,3.37,3.36,3.39,3.28,122740.0,40880000.0,21.38,21.2,-835.19,1.33,1.94,5547400,6726600.0,2026-07-09,16:14:12
000576,甘化科工,6.98,6.97,6.98,7.26,6.72,170319.0,118320000.0,30.46,30.28,43.27,1.84,3.93,8338600,8693300.0,2026-07-09,16:14:54
000581,威孚高科,17.53,17.68,17.64,17.76,17.24,84279.0,147180000.0,169.48,139.17,15.58,0.84,1.06,3355200,5072700.0,2026-07-09,16:14:27
000582,北部湾港,11.05,11.11,10.92,11.12,10.75,264640.0,290110000.0,278.14,238.33,25.96,1.38,1.23,13156200,13307800.0,2026-07-09,16:14:57
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-07-09,09:00:00
000586,汇源通信,12.56,12.2,12.12,12.56,11.78,83629.0,101540000.0,24.3,24.01,-243.58,7.63,4.37,4707000,3655900.0,2026-07-09,16:15:00
000589,贵州轮胎,4.27,4.3,4.3,4.31,4.22,193481.0,82350000.0,66.37,65.93,9.04,0.73,1.25,9020400,10327600.0,2026-07-09,16:14:33
000590,古汉医药,7.95,8.09,8.17,8.22,7.78,39717.0,31670000.0,19.04,19.03,-46.35,3.52,1.66,1769300,2202400.0,2026-07-09,16:14:36
000591,太阳能,4.22,4.26,4.25,4.26,4.12,576857.0,241430000.0,164.78,164.72,22.98,0.69,1.48,25601600,32084100.0,2026-07-09,16:15:00
000592,平潭发展,5.92,5.85,5.86,5.99,5.65,1095793.0,640420000.0,114.36,113.37,-96.01,6.45,5.72,53498600,56080800.0,2026-07-09,16:14:15
000593,德龙汇能,22.23,23.63,22.73,23.98,21.9,310554.0,704320000.0,79.72,79.69,251.88,9.02,8.66,15973200,15082200.0,2026-07-09,16:14:39
000595,宝塔实业,5.5,5.58,5.49,5.74,5.38,227780.0,126400000.0,62.63,62.63,65.87,12.94,2.0,10358900,12419100.0,2026-07-09,16:14:03
000596,古井贡酒,76.0,77.11,77.0,77.45,75.65,24098.0,183660000.0,401.74,310.54,14.22,1.54,0.59,1074900,1334900.0,2026-07-09,16:14:03
000597,东北制药,4.45,4.48,4.46,4.55,4.38,117244.0,52150000.0,63.5,62.71,25.36,1.16,0.83,5686200,6038200.0,2026-07-09,16:14:18
000598,兴蓉环境,6.71,6.72,6.71,6.75,6.66,176175.0,117960000.0,200.23,199.91,9.89,0.99,0.59,7742100,9875400.0,2026-07-09,16:14:30
000599,青岛双星,4.25,4.25,4.22,4.28,4.16,124975.0,52700000.0,103.83,34.71,-29.31,0.94,1.53,5525900,6971600.0,2026-07-09,16:14:33
000600,建投能源,7.97,8.09,8.06,8.1,7.8,263220.0,209020000.0,143.72,86.88,7.07,1.19,2.41,12374600,13947400.0,2026-07-09,16:14:06
