股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000029,深深房Ａ,22.27,22.09,21.6,22.47,21.58,48163.0,106960000.0,225.3,198.57,-1936.91,6.3,0.54,2769300,2047000.0,2026-09-01,16:14:12
000030,富奥股份,4.08,4.03,4.03,4.1,4.02,130681.0,53230000.0,70.17,68.17,11.96,0.84,0.78,7983800,5084300.0,2026-09-01,16:14:15
000031,大悦城,2.27,2.2,2.21,2.3,2.19,684753.0,154300000.0,97.3,97.3,-3.06,0.99,1.6,36453900,32021400.0,2026-09-01,16:14:18
000032,深桑达Ａ,14.73,14.79,14.77,14.92,14.46,243041.0,355920000.0,179.0,179.0,-75.21,2.47,2.0,10345500,13958600.0,2026-09-01,16:14:18
000034,神州数码,23.84,24.2,24.15,24.28,23.83,202173.0,485200000.0,242.39,202.44,40.9,2.12,2.38,8391000,11826400.0,2026-09-01,16:14:21
000035,中国天楹,4.87,4.8,4.78,4.91,4.76,324109.0,156840000.0,116.3,112.65,40.62,1.07,1.4,16721500,15689400.0,2026-09-01,16:14:18
000036,华联控股,4.0,4.05,4.03,4.11,3.98,278969.0,112320000.0,56.15,56.12,58.61,1.09,1.99,10630800,17266200.0,2026-09-01,16:14:21
000037,深南电A,9.65,9.65,9.63,9.74,9.62,100522.0,97270000.0,58.17,32.7,28.71,3.47,2.97,4340000,5712200.0,2026-09-01,16:14:21
000039,中集集团,9.04,9.07,9.02,9.2,8.81,360350.0,326620000.0,487.48,208.05,-153.38,1.06,1.57,17434400,18600600.0,2026-09-01,16:14:24
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-09-01,09:00:00
000042,中洲控股,8.71,8.65,8.53,8.75,8.5,71679.0,62150000.0,57.91,57.85,-56.11,1.74,1.08,3810300,3357600.0,2026-09-01,16:14:21
000045,深纺织Ａ,11.3,11.11,11.11,11.35,11.03,79433.0,89610000.0,57.24,51.64,68.17,1.9,1.74,3340600,4602700.0,2026-09-01,16:14:24
000048,京基智农,23.25,22.94,22.93,24.02,22.7,179226.0,417990000.0,123.27,123.06,-21.91,3.54,3.39,8115700,9806900.0,2026-09-01,16:14:18
000049,德赛电池,23.35,23.46,23.43,23.48,23.29,47172.0,110280000.0,89.81,89.79,22.45,1.31,1.23,1873200,2844000.0,2026-09-01,16:14:24
000050,深天马Ａ,6.76,6.75,6.77,6.8,6.72,175857.0,118900000.0,164.66,164.66,-21.49,0.62,0.72,8553000,9032700.0,2026-09-01,16:14:24
000055,方大集团,3.65,3.61,3.62,3.67,3.61,79768.0,29090000.0,39.2,24.67,-8.2,0.71,1.18,4348200,3628600.0,2026-09-01,16:14:27
000056,*ST皇庭,2.22,2.17,2.17,2.24,2.15,240083.0,52650000.0,26.25,20.06,-0.93,-0.99,2.66,14274900,9733400.0,2026-09-01,16:14:27
000058,深 赛 格,7.13,6.98,7.0,7.19,6.94,85262.0,60680000.0,87.78,70.21,122.81,4.31,0.87,4278700,4247500.0,2026-09-01,16:14:30
000059,华锦股份,6.01,5.78,5.86,6.18,5.76,1508138.0,900900000.0,96.13,96.12,-23.5,0.95,9.43,79284400,71529300.0,2026-09-01,16:14:30
000060,中金岭南,6.84,6.85,6.96,7.04,6.81,1132338.0,780520000.0,303.78,303.77,21.93,1.5,2.55,51165400,62068400.0,2026-09-01,16:14:21
000061,农 产 品,6.66,6.23,6.24,6.71,6.22,658878.0,431390000.0,132.2,119.5,30.36,1.53,3.67,34857300,31030500.0,2026-09-01,16:14:33
000062,深圳华强,24.41,24.55,24.5,24.77,24.3,355270.0,871790000.0,255.31,255.03,41.26,3.7,3.4,15770800,19756200.0,2026-09-01,16:14:27
000063,中兴通讯,34.28,34.18,33.99,34.76,33.93,918869.0,3168280000.0,1639.8,1380.67,49.5,2.18,2.28,49172400,42714500.0,2026-09-01,16:14:30
000065,北方国际,10.09,10.04,10.04,10.1,9.96,219442.0,220620000.0,117.19,107.46,15.83,1.05,2.06,9467300,12476900.0,2026-09-01,16:14:27
000066,中国长城,14.51,14.59,14.52,14.67,14.48,591081.0,860850000.0,468.06,468.03,396.42,4.13,1.83,27565100,31543000.0,2026-09-01,16:14:33
000068,华控赛格,3.25,3.21,3.2,3.27,3.2,148473.0,48210000.0,32.72,32.72,-58.36,5.82,1.47,7802100,7045200.0,2026-09-01,16:14:24
000069,华侨城Ａ,1.82,1.81,1.8,1.85,1.79,624173.0,113830000.0,146.29,125.55,-0.97,0.46,0.9,26190800,36226500.0,2026-09-01,16:14:30
000070,特发信息,15.66,15.75,15.9,15.98,15.46,400004.0,628370000.0,135.99,134.16,-30.97,12.82,4.67,18552800,21447600.0,2026-09-01,16:14:36
000078,ST海王,1.47,1.45,1.42,1.49,1.41,1275169.0,184350000.0,38.68,38.66,-4.84,3.78,4.85,81123300,46393700.0,2026-09-01,16:14:36
000088,盐 田 港,4.59,4.54,4.54,4.59,4.53,261381.0,119360000.0,238.66,145.18,16.01,1.32,0.83,13933400,12204800.0,2026-09-01,16:14:33
000089,深圳机场,6.65,6.53,6.56,6.66,6.52,192837.0,127770000.0,136.38,136.38,14.36,1.13,0.94,11651800,7631900.0,2026-09-01,16:14:39
000090,天健集团,3.54,3.49,3.47,3.56,3.45,204598.0,72130000.0,66.15,66.14,-43.84,0.6,1.1,11014700,9445100.0,2026-09-01,16:14:33
000096,广聚能源,8.35,8.23,8.27,8.38,8.24,74526.0,62150000.0,44.09,42.66,25.33,1.59,1.46,4110700,3341900.0,2026-09-01,16:14:39
000099,中信海直,13.93,13.73,13.69,14.0,13.67,82898.0,115150000.0,108.06,108.06,38.51,1.95,1.07,4375600,3914200.0,2026-09-01,16:14:36
000100,TCL科技,5.0,5.09,5.09,5.1,5.0,4166024.0,2098340000.0,1097.32,1005.75,17.04,1.63,2.07,166597300,250005100.0,2026-09-01,16:14:36
000151,中成股份,10.25,10.17,10.19,10.36,10.19,47276.0,48640000.0,35.97,31.56,8.39,4.08,1.54,2271800,2455800.0,2026-09-01,16:14:42
000153,丰原药业,6.41,6.33,6.33,6.46,6.3,115150.0,73670000.0,29.79,29.54,31.55,1.38,2.5,5653800,5861200.0,2026-09-01,16:14:42
000155,川能动力,12.6,12.56,12.56,12.66,12.47,379428.0,476400000.0,232.62,232.62,25.77,2.08,2.06,19888400,18054400.0,2026-09-01,16:14:45
000156,华数传媒,7.11,7.12,7.12,7.22,7.07,133096.0,94770000.0,131.74,120.86,31.17,0.88,0.78,6847800,6461700.0,2026-09-01,16:14:39
000157,中联重科,6.73,6.69,6.7,6.75,6.69,458066.0,308230000.0,582.05,475.84,13.87,1.01,0.65,19039100,26767500.0,2026-09-01,16:14:39
000158,常山北明,13.88,12.62,12.63,13.88,12.61,941215.0,1266980000.0,221.89,220.78,1701.0,4.23,5.92,53444800,40676700.0,2026-09-01,16:14:42
000159,国际实业,5.96,5.98,6.03,6.07,5.91,97009.0,58090000.0,28.65,28.65,100.5,1.39,2.02,4549700,5151200.0,2026-09-01,16:14:27
000166,申万宏源,4.58,4.57,4.56,4.61,4.54,746323.0,342140000.0,1146.83,1032.13,10.47,1.0,0.33,35924600,38707700.0,2026-09-01,16:14:45
000301,东方盛虹,14.45,14.6,14.58,14.95,14.21,580445.0,844750000.0,955.32,954.91,22.49,2.52,0.88,26452300,31592200.0,2026-09-01,16:14:48
000333,美的集团,87.49,87.73,87.9,88.41,87.0,184260.0,1616470000.0,6674.44,6023.56,15.04,3.15,0.27,8258300,10167800.0,2026-09-01,16:14:51
000338,潍柴动力,27.35,27.17,27.49,27.95,27.11,860915.0,2371440000.0,2363.1,1355.57,18.19,2.46,1.74,43234300,42857200.0,2026-09-01,16:14:48
000400,许继电气,21.49,21.58,21.52,21.68,21.46,66766.0,143970000.0,218.9,218.14,23.06,1.77,0.66,2614100,4062500.0,2026-09-01,16:14:51
000401,金隅冀东,3.62,3.58,3.59,3.64,3.57,105895.0,38310000.0,96.15,95.26,-16.43,0.37,0.4,6334900,4254600.0,2026-09-01,16:14:42
000402,金 融 街,2.56,2.61,2.51,2.6,2.5,1024978.0,262080000.0,76.52,76.51,-1.71,0.39,3.43,38216400,64281400.0,2026-09-01,16:14:30
000403,派林生物,10.41,10.42,10.43,10.52,10.35,55718.0,58190000.0,98.94,97.93,36.95,1.23,0.59,2502300,3069600.0,2026-09-01,16:14:54
000404,长虹华意,7.14,7.08,7.09,7.17,7.07,75823.0,54030000.0,49.69,49.48,10.18,1.16,1.09,4586400,2995800.0,2026-09-01,16:14:57
000407,胜利股份,4.31,4.26,4.25,4.32,4.24,156265.0,67080000.0,37.93,37.75,22.59,1.22,1.78,8227000,7399500.0,2026-09-01,16:14:33
000408,藏格矿业,78.93,78.39,79.87,80.22,78.77,113898.0,903710000.0,1238.34,1238.33,21.76,7.2,0.73,5268800,6121000.0,2026-09-01,16:14:36
000409,云鼎科技,9.39,8.86,8.86,9.7,8.86,244251.0,227440000.0,63.63,55.45,81.94,3.82,4.14,13446900,10978200.0,2026-09-01,16:14:45
000410,沈阳机床,5.26,5.22,5.21,5.28,5.2,174639.0,91610000.0,139.34,103.68,-200.81,3.32,0.89,9545600,7918300.0,2026-09-01,16:14:48
000411,英特集团,10.16,9.82,9.8,10.19,9.8,75502.0,76000000.0,57.39,57.28,12.81,1.08,1.34,4753200,2797000.0,2026-09-01,16:15:00
000415,渤海租赁,4.57,4.44,4.42,4.64,4.41,940498.0,428320000.0,282.63,246.46,5.87,0.91,1.74,53869800,40180000.0,2026-09-01,16:14:45
000417,合百集团,6.03,5.77,5.76,6.11,5.75,392595.0,234440000.0,47.03,46.98,94.57,1.0,5.04,21367700,17891800.0,2026-09-01,16:14:51
000419,通程控股,5.13,5.01,5.02,5.14,5.01,83343.0,42540000.0,27.89,27.89,24.62,0.84,1.53,5399300,2935000.0,2026-09-01,16:14:54
000420,吉林化纤,3.77,3.73,3.73,3.8,3.72,514248.0,194130000.0,92.7,92.67,283.41,2.09,2.09,24594200,26830600.0,2026-09-01,16:14:54
000421,南京公用,5.85,5.82,5.78,5.87,5.76,102074.0,59640000.0,33.6,33.59,33.86,1.21,1.78,5154400,5053000.0,2026-09-01,16:14:03
000422,湖北宜化,13.0,12.98,12.92,13.2,12.9,271214.0,354610000.0,141.39,138.75,19.39,2.31,2.54,12665900,14455500.0,2026-09-01,16:14:57
000423,东阿阿胶,47.59,47.59,47.78,48.13,47.45,51130.0,244200000.0,304.49,303.96,17.06,3.27,0.8,2426800,2686200.0,2026-09-01,16:14:39
000425,徐工机械,8.24,7.89,8.0,8.33,8.0,2876797.0,2358570000.0,965.0,741.44,15.63,1.55,3.2,168539600,119140000.0,2026-09-01,16:15:00
000426,兴业银锡,39.28,39.85,40.18,40.25,39.2,456667.0,1813200000.0,697.47,697.29,21.99,6.04,2.57,21631700,24034900.0,2026-09-01,16:14:48
000428,华天酒店,4.59,4.49,4.57,4.93,4.48,1001764.0,465910000.0,46.77,46.77,-21.58,3.81,9.83,55391400,44784900.0,2026-09-01,16:14:51
000429,粤高速Ａ,13.28,13.23,13.27,13.47,13.21,121141.0,161230000.0,277.66,173.08,17.42,2.62,0.93,5312400,6801600.0,2026-09-01,16:14:06
000430,张家界,7.14,6.99,7.02,7.16,7.0,107818.0,76740000.0,57.81,26.46,-27.82,3.18,2.91,6439500,4342300.0,2026-09-01,16:14:09
000488,ST晨鸣,1.94,1.91,1.91,1.94,1.9,78935.0,15210000.0,57.06,32.97,-1.09,36.63,0.46,5017600,2875900.0,2026-09-01,16:14:42
000498,山东路桥,5.02,4.93,4.92,5.04,4.92,131080.0,65490000.0,77.93,72.76,4.04,0.44,0.9,8828900,4279100.0,2026-09-01,16:14:03
000501,武商集团,7.42,7.15,7.19,7.44,7.17,160863.0,118420000.0,57.06,57.01,39.0,0.52,2.09,9957900,6128400.0,2026-09-01,16:14:06
000503,国新健康,7.38,7.01,7.05,7.43,7.02,262446.0,191570000.0,72.27,72.27,-17.75,6.47,2.68,14660800,11583800.0,2026-09-01,16:14:12
000504,南华生物,8.27,8.2,8.2,8.31,8.15,49364.0,40730000.0,27.29,27.22,71.25,10.04,1.5,2620700,2315700.0,2026-09-01,16:14:45
000505,京粮控股,7.74,7.04,6.98,7.74,6.97,431732.0,328560000.0,56.27,51.24,-20.39,1.96,6.52,9803800,33369300.0,2026-09-01,16:14:54
000506,招金黄金,20.07,20.3,20.71,20.8,20.03,546202.0,1106570000.0,186.45,186.39,54.68,20.67,5.88,24790300,29829800.0,2026-09-01,16:14:48
000507,珠海港,5.09,5.09,5.1,5.14,5.07,113586.0,58010000.0,46.81,45.93,20.33,0.55,1.26,6671200,4687400.0,2026-09-01,16:14:09
000509,华塑控股,3.5,3.48,3.48,3.52,3.44,171178.0,59590000.0,37.56,37.56,-146.38,35.51,1.6,6873900,10243900.0,2026-09-01,16:14:57
000510,新金路,17.31,17.87,18.0,18.03,17.3,336820.0,595410000.0,112.26,105.07,-47.29,11.13,5.55,14302100,19379900.0,2026-09-01,16:14:15
000513,丽珠集团,26.7,26.41,26.39,26.8,26.36,60948.0,162350000.0,237.07,151.56,14.16,1.77,1.07,3666600,2428200.0,2026-09-01,16:14:12
000514,渝 开 发,4.23,4.36,4.15,4.27,4.1,443724.0,186540000.0,35.69,35.69,-18.76,0.98,5.26,20814400,23558000.0,2026-09-01,16:14:57
000516,国际医学,4.15,4.11,4.1,4.15,4.09,100193.0,41460000.0,92.91,91.5,-43.53,2.86,0.45,4974200,5045100.0,2026-09-01,16:14:18
000517,荣安地产,2.21,2.21,2.19,2.25,2.18,368357.0,81390000.0,70.36,55.07,-5.26,1.56,1.48,16861600,19974100.0,2026-09-01,16:15:00
000518,四环生物,3.98,3.92,3.94,4.02,3.92,473497.0,188380000.0,40.98,40.98,-77.57,13.27,4.6,24769300,22580400.0,2026-09-01,16:14:21
000519,中兵红箭,14.64,14.4,14.42,14.75,14.32,410763.0,598540000.0,203.87,203.87,170.45,1.96,2.95,22774600,18301700.0,2026-09-01,16:14:15
000520,凤凰航运,4.23,4.19,4.21,4.31,4.17,198934.0,84590000.0,42.81,42.81,-280.07,9.57,1.97,10032600,9860800.0,2026-09-01,16:14:03
000521,长虹美菱,4.89,4.83,4.83,4.92,4.8,120441.0,58780000.0,50.36,42.8,98.36,0.86,1.38,7696800,4347300.0,2026-09-01,16:14:51
000523,红棉股份,3.46,3.37,3.38,3.56,3.38,804126.0,280420000.0,63.51,62.1,52.08,3.18,4.48,40892600,39520100.0,2026-09-01,16:15:00
000524,岭南控股,10.51,10.29,10.23,10.56,10.22,129179.0,135290000.0,70.44,70.42,91.53,3.07,1.93,6922100,5995800.0,2026-09-01,16:14:18
000525,红太阳,4.88,4.76,4.77,4.94,4.72,370616.0,181010000.0,63.58,54.25,-90.49,2.43,3.33,20363500,16698100.0,2026-09-01,16:14:21
000526,学大教育,38.1,36.22,36.09,38.78,36.04,68535.0,256790000.0,46.43,46.28,17.46,3.75,5.64,3879200,2974300.0,2026-09-01,16:14:54
000528,柳    工,7.95,7.83,7.83,8.02,7.82,368389.0,292960000.0,162.23,162.0,11.25,0.86,1.81,22502700,14336200.0,2026-09-01,16:14:24
000529,广弘控股,5.11,5.06,5.08,5.17,5.04,62396.0,31980000.0,29.83,29.12,36.43,0.94,1.09,3785000,2454600.0,2026-09-01,16:14:27
000530,冰山冷热,5.23,5.21,5.26,5.28,5.21,113707.0,59560000.0,44.1,31.39,143.94,1.4,1.89,5467500,5903200.0,2026-09-01,16:14:03
000531,穗恒运Ａ,5.65,5.62,5.63,5.68,5.6,68237.0,38600000.0,58.84,51.4,17.9,0.85,0.75,3500400,3323300.0,2026-09-01,16:14:06
000532,华金资本,11.64,11.32,11.33,11.89,11.32,83429.0,97180000.0,40.12,39.99,22.38,2.44,2.43,4201700,4141200.0,2026-09-01,16:14:24
000533,顺钠股份,11.81,11.73,11.7,11.92,11.58,514227.0,607260000.0,81.59,80.89,72.03,7.99,7.51,25725500,25697200.0,2026-09-01,16:14:30
000534,万泽股份,23.11,23.73,23.67,24.17,23.01,135814.0,317390000.0,117.76,116.14,58.01,6.3,2.7,5570300,8011100.0,2026-09-01,16:14:27
000536,华映科技,3.96,3.6,3.62,3.96,3.6,1802917.0,686530000.0,109.53,109.42,-10.9,20.3,6.53,91494600,88797100.0,2026-09-01,16:14:33
000537,绿发电力,7.59,7.46,7.46,7.6,7.44,163546.0,123450000.0,156.03,156.03,32.79,0.79,0.8,9782000,6572600.0,2026-09-01,16:14:36
000538,云南白药,50.68,50.39,50.29,51.05,50.1,103759.0,526380000.0,904.26,904.2,17.32,2.21,0.58,5917200,4458700.0,2026-09-01,16:14:06
000539,粤电力Ａ,5.24,5.16,5.14,5.25,5.12,447520.0,233360000.0,275.11,133.9,1268.58,1.21,1.75,28113300,16638700.0,2026-09-01,16:14:09
000541,佛山照明,4.99,4.95,4.95,5.0,4.94,84432.0,42060000.0,76.64,61.4,54.14,1.13,0.69,5359900,3083300.0,2026-09-01,16:14:09
000543,皖能电力,7.35,7.25,7.25,7.38,7.23,246835.0,180920000.0,166.61,166.61,9.02,0.93,1.09,14553000,10130400.0,2026-09-01,16:14:12
000544,中原环保,7.4,7.34,7.33,7.44,7.31,44127.0,32610000.0,72.13,72.13,7.01,0.77,0.45,2572600,1840100.0,2026-09-01,16:14:39
000545,金浦钛业,2.37,2.42,2.18,2.39,2.18,2033042.0,449570000.0,23.39,23.35,-7.25,3.66,20.63,158376700,44927500.0,2026-09-01,16:14:57
000546,金圆股份,4.84,4.82,4.83,4.88,4.8,103789.0,50190000.0,37.64,33.72,-8.6,1.03,1.49,5037400,5341600.0,2026-09-01,16:14:15
000547,航天发展,14.37,14.22,14.2,14.48,14.12,453622.0,650530000.0,229.7,228.36,-19.91,6.28,2.85,24442600,20919600.0,2026-09-01,16:15:00
000548,湖南投资,4.64,4.59,4.59,4.66,4.58,57030.0,26430000.0,23.16,23.16,80.59,1.12,1.14,2688200,3014800.0,2026-09-01,16:14:12
000550,江铃汽车,16.89,16.2,16.18,17.02,16.18,90305.0,151850000.0,145.8,87.57,12.22,1.22,1.74,5644000,3386500.0,2026-09-01,16:14:03
000551,创元科技,12.5,12.66,12.65,12.65,12.44,106508.0,133350000.0,60.59,60.55,19.33,1.98,2.2,3898800,6752000.0,2026-09-01,16:14:42
000552,甘肃能化,2.72,2.75,2.71,2.79,2.7,1049865.0,288180000.0,145.57,101.34,94.02,0.88,2.82,47344400,57642100.0,2026-09-01,16:14:45
000553,安道麦A,5.81,5.63,5.63,6.05,5.58,187957.0,109150000.0,135.36,126.49,-25.41,0.77,0.86,10727400,8068300.0,2026-09-01,16:14:30
000554,泰山石油,6.73,6.68,6.79,6.82,6.69,178743.0,120750000.0,32.13,24.18,18.85,2.74,4.97,8482600,9391700.0,2026-09-01,16:14:18
000555,神州信息,11.21,10.86,10.88,11.25,10.8,234128.0,261020000.0,109.38,109.29,-84.07,2.0,2.4,12971700,10441100.0,2026-09-01,16:14:48
000557,西部创业,3.77,3.72,3.72,3.78,3.71,89207.0,33590000.0,54.98,54.96,76.04,0.86,0.61,5386000,3534600.0,2026-09-01,16:14:15
000558,天府文旅,3.86,3.73,3.73,3.9,3.72,548884.0,210750000.0,49.76,49.74,-100.98,4.85,4.26,30729100,24159300.0,2026-09-01,16:14:06
000559,万向钱潮,11.22,11.23,11.22,11.39,11.18,229113.0,258670000.0,371.98,371.86,35.29,4.5,0.69,11801000,11110300.0,2026-09-01,16:14:18
000560,我爱我家,3.19,2.9,3.05,3.19,2.98,8686117.0,2721500000.0,75.14,74.73,-138.53,0.8,37.08,432910400,435701300.0,2026-09-01,16:14:51
000561,烽火电子,7.91,7.84,7.85,7.95,7.82,71480.0,56500000.0,68.34,61.4,-20.63,2.41,0.92,4061900,3086100.0,2026-09-01,16:14:33
000563,陕国投Ａ,3.08,3.03,3.02,3.09,3.02,544507.0,167270000.0,157.51,157.51,10.98,0.83,1.06,31950900,22499800.0,2026-09-01,16:14:21
000564,供销大集,1.66,1.51,1.51,1.66,1.5,4767964.0,773430000.0,299.76,250.58,-18.17,2.09,3.16,282960200,193836200.0,2026-09-01,16:14:09
000565,渝三峡Ａ,6.5,6.48,6.45,6.54,6.42,209506.0,135810000.0,28.18,28.18,207.98,2.2,4.83,9770700,11179900.0,2026-09-01,16:14:21
000566,海南海药,5.08,4.95,4.94,5.1,4.91,978253.0,495220000.0,65.91,65.87,-13.62,-49.99,7.54,56902400,40922900.0,2026-09-01,16:14:36
000567,海德股份,7.09,6.88,6.88,7.18,6.83,611396.0,431680000.0,138.58,138.17,8.75,1.99,3.14,31104200,30035400.0,2026-09-01,16:14:24
000568,泸州老窖,78.68,77.0,76.69,80.36,76.51,139930.0,1103440000.0,1158.09,1157.43,15.43,2.53,0.95,8182900,5810100.0,2026-09-01,16:14:24
000570,苏常柴Ａ,5.31,5.23,5.24,5.34,5.23,112807.0,59670000.0,37.47,29.51,45.44,1.06,2.03,5987500,5293200.0,2026-09-01,16:14:27
000571,新大洲A,6.13,6.16,6.17,6.23,6.07,200401.0,123060000.0,51.44,49.9,-37.16,-422.27,2.46,8436100,11604000.0,2026-09-01,16:14:27
000572,海马汽车,3.97,3.85,3.87,4.01,3.85,500646.0,198790000.0,65.29,65.2,-38.12,4.32,3.05,29122700,20941900.0,2026-09-01,16:14:12
000573,粤宏远Ａ,3.9,3.87,3.84,3.93,3.81,211450.0,81950000.0,24.89,24.67,197.44,1.55,3.34,10332400,10812600.0,2026-09-01,16:14:30
000576,甘化科工,8.45,8.25,8.22,8.53,8.12,368473.0,308750000.0,36.88,36.66,47.54,2.19,8.49,19976200,16871100.0,2026-09-01,16:14:54
000581,威孚高科,18.35,18.08,18.03,18.52,18.02,109537.0,200590000.0,177.41,145.68,14.75,0.89,1.38,6008800,4945000.0,2026-09-01,16:14:57
000582,北部湾港,11.35,11.23,11.3,11.6,11.17,399510.0,454380000.0,285.69,244.8,26.82,1.39,1.85,18424700,21526200.0,2026-09-01,16:14:39
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-09-01,09:00:00
000586,汇源通信,13.83,13.7,13.6,14.05,13.48,112097.0,154930000.0,26.75,26.44,-140.73,8.48,5.86,6035200,5174400.0,2026-09-01,16:14:33
000589,贵州轮胎,4.42,4.42,4.43,4.46,4.42,366226.0,162470000.0,68.7,68.25,9.41,0.75,2.37,14754800,21867800.0,2026-09-01,16:14:36
000590,古汉医药,9.56,9.42,9.43,9.58,9.42,31101.0,29560000.0,22.89,22.88,-47.38,4.3,1.3,1555600,1554500.0,2026-09-01,16:14:39
000591,太阳能,4.33,4.28,4.27,4.34,4.26,391812.0,169300000.0,169.08,169.02,26.55,0.7,1.0,22336400,16844800.0,2026-09-01,16:15:00
000592,平潭发展,6.97,6.7,6.83,7.37,6.73,2934523.0,2067690000.0,134.65,133.48,-68.16,7.9,15.32,152841200,140611100.0,2026-09-01,16:14:42
000593,德龙汇能,22.43,22.61,22.72,22.73,22.11,111778.0,250320000.0,80.44,80.41,340.95,8.96,3.12,5667100,5510700.0,2026-09-01,16:14:30
000595,新能股份,5.74,5.81,5.79,5.85,5.69,256578.0,147620000.0,65.36,65.36,-13799.07,12.75,2.25,10102000,15555800.0,2026-09-01,16:14:45
000596,古井贡酒,100.88,91.71,91.88,100.88,91.5,77306.0,760870000.0,533.25,412.2,25.99,2.14,1.89,3124300,4606300.0,2026-09-01,16:14:48
000597,东北制药,4.94,4.9,4.9,4.97,4.89,132940.0,65600000.0,70.49,69.61,32.82,1.27,0.94,7329000,5965000.0,2026-09-01,16:14:03
000598,兴蓉环境,7.39,7.35,7.37,7.47,7.32,289916.0,214890000.0,220.52,220.49,10.75,1.1,0.97,15601100,13390500.0,2026-09-01,16:14:51
000599,青岛双星,4.87,4.82,4.8,4.91,4.79,85598.0,41740000.0,118.98,39.78,-65.6,1.92,1.05,4348800,4211000.0,2026-09-01,16:14:54
000600,建投能源,7.53,7.57,7.55,7.58,7.48,199404.0,150290000.0,135.78,82.08,7.72,1.11,1.83,7829900,12110500.0,2026-09-01,16:14:33
