股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000029,深深房Ａ,25.08,25.48,25.48,25.93,24.73,81245.0,204460000.0,253.72,223.63,1074.74,7.02,0.91,3240800,4883700.0,2026-05-28,16:14:09
000030,富奥股份,4.59,4.61,4.6,4.64,4.53,115657.0,53020000.0,78.94,76.69,11.89,0.92,0.69,4767700,6798000.0,2026-05-28,16:14:18
000031,大悦城,2.54,2.5,2.5,2.58,2.49,309150.0,78130000.0,108.87,108.87,-4.71,1.06,0.72,14875600,16039400.0,2026-05-28,16:14:12
000032,深桑达Ａ,17.63,17.45,17.45,17.73,17.0,287281.0,500130000.0,214.24,192.05,-122.13,2.9,2.64,13958100,14769900.0,2026-05-28,16:14:15
000034,神州数码,26.27,25.88,26.0,26.51,25.25,389779.0,1008020000.0,267.1,223.07,49.31,2.39,4.59,18807500,20170300.0,2026-05-28,16:14:18
000035,中国天楹,6.09,6.04,6.02,6.14,5.95,331879.0,200580000.0,145.43,140.86,50.24,1.35,1.43,16467600,16720400.0,2026-05-28,16:14:21
000036,华联控股,5.3,5.26,5.23,5.32,5.13,290597.0,152170000.0,74.4,74.36,82.26,1.45,2.07,14588300,14471300.0,2026-05-28,16:14:24
000037,深南电A,10.45,10.28,10.2,10.65,10.06,327768.0,341340000.0,62.99,35.42,33.98,3.73,9.67,16427600,16349200.0,2026-05-28,16:14:27
000039,中集集团,11.15,10.34,10.2,11.22,10.05,917960.0,996760000.0,601.27,256.61,-527.34,1.29,3.99,49996800,41799200.0,2026-05-28,16:14:09
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-05-28,09:00:00
000042,中洲控股,9.94,9.86,9.89,10.05,9.84,49224.0,48920000.0,66.08,66.01,-5.97,2.92,0.74,2378400,2544000.0,2026-05-28,16:14:30
000045,深纺织Ａ,11.91,11.7,11.66,12.0,11.6,66934.0,79130000.0,60.33,54.43,86.47,2.01,1.46,3823000,2870400.0,2026-05-28,16:14:12
000048,京基智农,12.66,12.85,12.9,12.98,12.45,71867.0,91060000.0,67.12,67.01,-35.27,1.79,1.36,3382500,3804200.0,2026-05-28,16:14:12
000049,德赛电池,26.29,26.13,26.2,26.42,25.77,70318.0,183720000.0,101.12,101.09,31.26,1.51,1.83,3250000,3781800.0,2026-05-28,16:14:15
000050,深天马Ａ,8.18,8.22,8.16,8.28,7.97,453163.0,368590000.0,199.25,199.24,-292.03,0.74,1.86,20504100,24812200.0,2026-05-28,16:14:21
000055,方大集团,3.46,3.41,3.41,3.52,3.4,114040.0,39630000.0,37.16,23.38,-7.14,0.66,1.69,6185700,5218300.0,2026-05-28,16:14:15
000056,*ST皇庭,1.53,1.46,1.5,1.53,1.46,273547.0,41300000.0,18.09,13.83,-0.68,-0.75,3.03,15185700,12169000.0,2026-05-28,16:14:33
000058,深 赛 格,7.22,7.14,7.12,7.28,7.09,66282.0,47770000.0,88.89,71.1,127.15,4.43,0.67,3576900,3051300.0,2026-05-28,16:14:36
000059,华锦股份,4.5,4.52,4.52,4.59,4.45,176347.0,79580000.0,71.97,71.97,-5.23,0.74,1.1,6994100,10640600.0,2026-05-28,16:14:18
000060,中金岭南,7.78,7.55,7.53,7.88,7.34,2452256.0,1878050000.0,345.52,345.52,33.47,1.73,5.52,131307900,113917700.0,2026-05-28,16:14:18
000061,农 产 品,6.34,6.44,6.42,6.46,6.27,111085.0,70640000.0,125.85,113.76,29.07,1.46,0.62,4862400,6246100.0,2026-05-28,16:14:21
000062,深圳华强,31.29,31.92,31.01,31.83,30.69,376926.0,1177260000.0,327.27,326.95,58.62,4.84,3.61,17685800,20006800.0,2026-05-28,16:14:21
000063,中兴通讯,38.3,34.82,35.23,38.3,34.45,2227174.0,8163250000.0,1832.09,1542.58,40.94,2.39,5.53,111847600,110869800.0,2026-05-28,16:14:12
000065,北方国际,12.04,12.5,12.5,12.62,11.71,229435.0,278670000.0,139.84,117.39,21.29,1.25,2.35,9533700,13409800.0,2026-05-28,16:14:39
000066,中国长城,18.71,18.36,18.42,18.98,18.1,1743004.0,3225690000.0,603.55,603.5,2991.73,5.52,5.4,92437700,81862700.0,2026-05-28,16:14:42
000068,华控赛格,3.23,2.94,2.91,3.23,2.89,214633.0,68000000.0,32.52,32.52,-30.88,5.55,2.13,9349700,12113600.0,2026-05-28,16:14:45
000069,华侨城Ａ,1.88,1.87,1.86,1.91,1.85,445475.0,83850000.0,151.11,129.69,-1.05,0.44,0.65,23945200,20602300.0,2026-05-28,16:14:24
000070,特发信息,17.84,17.21,17.02,18.05,16.6,591223.0,1029820000.0,154.92,152.84,-31.61,19.2,6.9,31744900,27377400.0,2026-05-28,16:14:15
000078,ST海王,1.6,1.52,1.51,1.6,1.49,1312408.0,207230000.0,42.1,42.0,-7.36,3.39,5.0,83133700,48107200.0,2026-05-28,16:14:24
000088,盐 田 港,4.42,4.46,4.45,4.46,4.37,295202.0,130270000.0,229.82,139.8,15.58,1.25,0.93,10219300,19301000.0,2026-05-28,16:14:18
000089,深圳机场,6.68,6.76,6.78,6.79,6.67,83539.0,56180000.0,136.99,136.99,22.08,1.15,0.41,3301500,5052400.0,2026-05-28,16:14:21
000090,天健集团,3.5,3.18,3.22,3.5,3.2,301821.0,103590000.0,65.4,65.4,40.93,0.58,1.62,11712500,18469600.0,2026-05-28,16:14:48
000096,广聚能源,8.22,8.18,8.18,8.24,8.08,53014.0,43350000.0,43.4,41.99,38.57,1.57,1.04,2849900,2451500.0,2026-05-28,16:14:27
000099,中信海直,15.95,16.15,16.13,16.26,15.61,99073.0,157980000.0,123.74,123.74,39.84,2.25,1.28,5078000,4829300.0,2026-05-28,16:14:24
000100,TCL科技,4.59,4.68,4.6,4.69,4.48,9801139.0,4476880000.0,954.76,878.16,18.87,1.52,5.12,385351200,594762700.0,2026-05-28,16:14:51
000151,中成股份,12.1,11.68,11.98,12.2,11.56,149853.0,178800000.0,42.46,37.26,10.72,4.85,4.87,8726200,6259100.0,2026-05-28,16:14:27
000153,丰原药业,5.67,5.7,5.67,5.73,5.59,67049.0,38030000.0,26.35,26.02,26.78,1.21,1.46,3449000,3256000.0,2026-05-28,16:14:30
000155,川能动力,14.03,13.97,13.97,14.14,13.67,372055.0,516990000.0,259.02,259.02,48.65,2.41,2.02,19413400,17792100.0,2026-05-28,16:14:24
000156,华数传媒,6.93,7.09,7.05,7.13,6.82,138317.0,96410000.0,128.41,117.8,28.63,0.85,0.81,5752700,8079000.0,2026-05-28,16:14:54
000157,中联重科,7.21,7.25,7.21,7.28,7.08,549060.0,393970000.0,623.56,509.72,14.39,1.07,0.78,23985900,30920100.0,2026-05-28,16:14:57
000158,常山北明,15.84,15.85,15.73,15.97,15.43,248436.0,390400000.0,253.22,251.53,800.68,4.78,1.56,11449400,13394200.0,2026-05-28,16:14:27
000159,国际实业,6.67,6.62,6.59,6.72,6.4,184043.0,120780000.0,32.06,32.06,87.37,1.56,3.83,9386900,9017400.0,2026-05-28,16:14:33
000166,申万宏源,4.36,4.45,4.46,4.47,4.34,971858.0,426410000.0,1091.74,982.55,11.04,0.95,0.43,40135600,57050300.0,2026-05-28,16:15:00
000301,东方盛虹,12.2,12.24,12.17,12.39,11.87,180440.0,218580000.0,806.57,806.19,65.84,2.32,0.27,8689800,9354200.0,2026-05-28,16:14:30
000333,美的集团,78.95,80.03,79.6,79.78,78.61,241998.0,1913270000.0,6009.51,5416.44,13.6,2.59,0.35,9753100,14446700.0,2026-05-28,16:14:33
000338,潍柴动力,35.31,34.5,33.7,35.5,33.7,949362.0,3302580000.0,3058.6,1748.99,27.05,3.21,1.92,50872400,44063800.0,2026-05-28,16:14:27
000400,许继电气,26.7,26.38,26.3,26.83,26.23,254761.0,676260000.0,271.97,270.12,25.4,2.22,2.52,12838400,12637700.0,2026-05-28,16:14:36
000401,金隅冀东,3.95,3.97,3.94,4.0,3.91,76449.0,30220000.0,105.0,103.94,107.84,0.4,0.29,3731200,3913700.0,2026-05-28,16:14:30
000402,金 融 街,2.93,2.88,2.86,2.97,2.85,457630.0,133920000.0,87.58,87.57,-1.88,0.44,1.53,24735300,21027700.0,2026-05-28,16:14:36
000403,派林生物,12.62,12.35,12.32,12.88,12.21,240280.0,303740000.0,119.94,118.71,33.96,1.48,2.55,13726600,10301500.0,2026-05-28,16:14:39
000404,长虹华意,8.68,8.82,8.82,8.88,8.54,265443.0,230000000.0,60.41,60.13,11.85,1.37,3.83,11931900,14612400.0,2026-05-28,16:14:30
000407,胜利股份,4.22,4.18,4.19,4.25,4.14,179023.0,75170000.0,37.14,36.96,22.6,1.2,2.04,7471100,10431200.0,2026-05-28,16:14:03
000408,藏格矿业,77.68,80.79,80.26,80.87,77.0,159001.0,1240340000.0,1218.73,1218.72,26.05,6.91,1.01,7684300,8215700.0,2026-05-28,16:14:42
000409,云鼎科技,10.06,9.96,9.87,10.09,9.76,171770.0,171040000.0,68.18,59.4,96.44,4.15,2.91,9954900,7222100.0,2026-05-28,16:14:45
000410,沈阳机床,5.39,5.44,5.42,5.48,5.27,253009.0,136020000.0,142.79,106.24,-269.28,3.42,1.28,11563200,13737700.0,2026-05-28,16:14:39
000411,英特集团,11.54,12.07,12.02,12.06,11.0,281630.0,324920000.0,65.18,65.06,13.56,1.21,5.0,10212200,17950800.0,2026-05-28,16:14:33
000415,渤海租赁,4.17,4.22,4.21,4.24,4.1,620562.0,258160000.0,257.89,224.88,-153.68,0.86,1.15,28787200,33269000.0,2026-05-28,16:14:06
000417,合百集团,7.61,8.39,7.9,8.07,7.55,1404822.0,1083870000.0,59.35,59.28,39.77,1.25,18.03,61333700,79148500.0,2026-05-28,16:14:48
000419,通程控股,5.1,5.12,5.1,5.17,5.02,64939.0,33200000.0,27.72,27.72,19.45,0.81,1.19,3344100,3149800.0,2026-05-28,16:14:42
000420,吉林化纤,4.6,4.44,4.43,4.61,4.41,852542.0,387030000.0,113.11,113.07,271.18,2.55,3.47,50110600,35143600.0,2026-05-28,16:14:09
000421,南京公用,5.78,5.8,5.8,5.87,5.71,57303.0,33150000.0,33.2,33.19,37.92,1.18,1.0,2883300,2847000.0,2026-05-28,16:14:51
000422,湖北宜化,14.22,14.07,14.28,14.35,14.03,200352.0,284670000.0,154.65,150.43,18.05,2.49,1.89,10034100,10001200.0,2026-05-28,16:14:36
000423,东阿阿胶,48.86,49.23,49.14,49.28,48.4,60279.0,294250000.0,314.65,314.1,17.79,3.19,0.94,2863200,3164800.0,2026-05-28,16:14:39
000425,徐工机械,9.22,9.36,9.28,9.34,9.1,1163827.0,1069110000.0,1079.77,826.91,16.39,1.73,1.3,49975700,66407000.0,2026-05-28,16:14:33
000426,兴业银锡,39.59,41.14,39.99,40.46,38.6,683966.0,2690970000.0,702.97,702.8,26.35,6.49,3.85,31643700,36752900.0,2026-05-28,16:14:36
000428,华天酒店,3.62,3.61,3.61,3.66,3.52,114625.0,41320000.0,36.89,36.89,-17.62,2.89,1.12,6311000,5151500.0,2026-05-28,16:14:45
000429,粤高速Ａ,13.7,13.65,13.59,13.84,13.53,66243.0,90900000.0,286.44,178.56,17.95,2.49,0.51,3211700,3412600.0,2026-05-28,16:14:48
000430,张家界,7.4,7.55,7.55,7.56,7.32,66117.0,49030000.0,59.91,27.42,-28.24,3.3,1.78,2707900,3903800.0,2026-05-28,16:14:51
000488,ST晨鸣,2.34,2.35,2.33,2.37,2.33,103203.0,24220000.0,68.83,39.64,-0.94,16.52,0.61,4068500,6251800.0,2026-05-28,16:14:54
000498,山东路桥,5.17,5.18,5.18,5.21,5.14,49755.0,25780000.0,80.26,74.93,3.74,0.48,0.34,2541800,2433700.0,2026-05-28,16:14:12
000501,武商集团,7.51,7.73,7.65,7.7,7.48,76282.0,57710000.0,57.75,57.69,35.82,0.53,0.99,3012600,4615500.0,2026-05-28,16:14:39
000503,国新健康,7.18,6.84,6.84,7.33,6.7,220308.0,153170000.0,70.31,70.31,-17.27,7.33,2.25,12528100,9502800.0,2026-05-28,16:14:42
000504,*ST生物,9.66,9.5,9.45,9.7,9.45,25746.0,24750000.0,31.88,31.79,75.64,11.52,0.78,1494400,1080200.0,2026-05-28,16:14:54
000505,京粮控股,5.85,5.86,5.82,5.9,5.72,65905.0,38390000.0,42.53,36.99,-15.7,1.48,1.04,2918000,3672500.0,2026-05-28,16:14:57
000506,招金黄金,14.37,14.88,14.75,14.83,14.12,351262.0,506070000.0,133.5,133.46,38.21,15.02,3.78,17550000,17576200.0,2026-05-28,16:15:00
000507,珠海港,5.07,5.0,5.02,5.09,5.0,80097.0,40490000.0,46.63,45.75,20.17,0.78,0.89,4582100,3427700.0,2026-05-28,16:14:45
000509,华塑控股,5.73,5.21,5.72,5.73,5.71,615409.0,352410000.0,61.49,61.49,-437.88,50.86,5.73,19177100,42363800.0,2026-05-28,16:14:15
000510,新金路,17.75,18.0,17.92,18.21,17.2,720615.0,1271970000.0,115.12,107.67,-47.09,11.16,11.88,35015100,37046400.0,2026-05-28,16:14:42
000513,丽珠集团,30.0,30.58,30.5,30.56,29.95,43337.0,130600000.0,266.37,170.44,13.57,1.84,0.76,1559900,2773800.0,2026-05-28,16:14:03
000514,渝 开 发,4.39,4.31,4.29,4.42,4.29,84236.0,36840000.0,37.04,37.04,-26.33,1.01,1.0,5102600,3321000.0,2026-05-28,16:14:48
000516,国际医学,4.28,4.27,4.26,4.33,4.2,187268.0,79720000.0,95.82,93.91,-37.57,2.93,0.85,8544400,10182400.0,2026-05-28,16:14:57
000517,荣安地产,1.87,1.82,1.82,1.89,1.81,278987.0,52120000.0,59.54,46.6,-4.99,1.28,1.12,16350300,11548400.0,2026-05-28,16:14:18
000518,四环生物,3.56,3.93,3.67,3.88,3.54,1587872.0,579590000.0,36.65,36.65,-112.81,11.34,15.42,59059300,99727800.0,2026-05-28,16:14:06
000519,中兵红箭,19.52,18.16,18.08,19.81,17.98,1214851.0,2349790000.0,271.83,271.83,120.66,2.61,8.72,70514900,50970200.0,2026-05-28,16:14:45
000520,凤凰航运,3.68,3.66,3.69,3.75,3.61,123823.0,45600000.0,37.24,37.24,-97.65,8.84,1.22,6782000,5600300.0,2026-05-28,16:14:09
000521,长虹美菱,5.59,5.42,5.41,5.61,5.4,130503.0,72150000.0,57.57,48.93,19.26,0.94,1.49,8728100,4322300.0,2026-05-28,16:14:12
000523,红棉股份,3.16,3.11,3.12,3.17,3.08,187612.0,58850000.0,58.0,41.88,50.47,2.96,1.42,9741800,9019300.0,2026-05-28,16:14:51
000524,岭南控股,9.28,9.34,9.32,9.43,9.11,78490.0,72940000.0,62.2,62.17,81.47,2.69,1.17,3788700,4060300.0,2026-05-28,16:14:15
000525,红太阳,4.99,4.74,4.74,5.05,4.72,364286.0,178920000.0,65.03,55.48,-16.06,2.62,3.28,20916400,15512200.0,2026-05-28,16:15:00
000526,学大教育,30.63,31.76,31.86,31.86,30.11,24041.0,73800000.0,37.33,36.59,17.61,3.59,2.01,967500,1436600.0,2026-05-28,16:14:18
000528,柳    工,8.93,9.03,9.03,9.03,8.81,249944.0,223150000.0,181.9,181.65,11.67,0.96,1.23,8908700,16085700.0,2026-05-28,16:14:48
000529,广弘控股,5.07,5.09,5.05,5.12,4.99,43401.0,21940000.0,29.6,28.89,27.72,0.92,0.76,2227600,2112500.0,2026-05-28,16:14:21
000530,冰山冷热,6.13,5.57,5.59,6.13,5.56,369300.0,222580000.0,51.69,36.79,95.96,1.63,6.15,18304400,18625600.0,2026-05-28,16:14:24
000531,穗恒运Ａ,7.9,7.46,7.39,7.92,7.37,709236.0,550840000.0,82.27,71.87,20.64,1.18,7.8,38944700,31978800.0,2026-05-28,16:14:27
000532,华金资本,13.26,12.85,12.86,13.62,12.85,228328.0,304270000.0,45.71,45.55,37.75,2.82,6.65,11910600,10922200.0,2026-05-28,16:14:30
000533,顺钠股份,12.03,11.65,11.75,12.09,11.6,354841.0,421190000.0,83.11,82.39,83.64,8.43,5.18,19731900,15752200.0,2026-05-28,16:14:51
000534,万泽股份,36.0,33.2,33.23,36.52,32.84,379181.0,1338290000.0,183.44,180.33,90.9,10.68,7.57,17900300,20017800.0,2026-05-28,16:14:21
000536,华映科技,4.26,4.43,4.35,4.39,4.17,1341037.0,572450000.0,117.83,117.71,-11.54,14.03,4.85,52664800,81438800.0,2026-05-28,16:14:54
000537,绿发电力,10.7,10.1,10.15,10.99,10.03,807189.0,848920000.0,219.96,219.96,34.62,1.11,3.93,44466300,36252600.0,2026-05-28,16:14:57
000538,云南白药,48.82,49.73,49.08,49.87,48.74,101725.0,500710000.0,871.08,865.55,16.57,2.22,0.57,4364500,5808000.0,2026-05-28,16:14:54
000539,粤电力Ａ,8.07,7.34,7.9,8.07,7.73,1495433.0,1198940000.0,423.7,206.22,50.97,1.82,5.85,45594100,103949300.0,2026-05-28,16:14:24
000541,佛山照明,4.95,4.91,4.92,4.97,4.86,84247.0,41490000.0,76.02,60.91,43.14,1.11,0.68,4861700,3563100.0,2026-05-28,16:14:57
000543,皖能电力,9.33,9.11,9.13,9.64,9.06,1213295.0,1140610000.0,211.5,211.5,9.84,1.2,5.35,64136300,57193200.0,2026-05-28,16:14:03
000544,中原环保,7.83,7.84,7.81,7.89,7.8,33521.0,26320000.0,76.32,76.32,7.18,0.81,0.34,1747200,1604900.0,2026-05-28,16:15:00
000545,金浦钛业,2.56,2.49,2.49,2.58,2.45,338870.0,85720000.0,25.26,25.23,-4.98,4.05,3.44,19766500,14120500.0,2026-05-28,16:14:06
000546,金圆股份,5.7,5.62,5.6,5.76,5.58,253635.0,143740000.0,44.33,39.71,-13.59,1.15,3.64,12894100,12469400.0,2026-05-28,16:14:09
000547,航天发展,21.79,21.2,21.21,21.88,21.05,890718.0,1925010000.0,348.31,346.27,-28.14,9.23,5.61,48087800,40984000.0,2026-05-28,16:14:33
000548,湖南投资,4.91,4.92,4.92,5.01,4.85,87862.0,43380000.0,24.51,24.51,64.98,1.18,1.76,4600600,4185600.0,2026-05-28,16:14:27
000550,江铃汽车,16.45,16.71,16.67,16.85,16.26,47658.0,78830000.0,142.0,85.29,11.62,1.18,0.92,1984200,2781600.0,2026-05-28,16:14:12
000551,创元科技,16.32,16.17,16.17,16.33,16.0,133084.0,215310000.0,79.11,79.08,23.29,2.6,2.75,6286500,7021900.0,2026-05-28,16:14:03
000552,甘肃能化,2.66,2.62,2.62,2.72,2.61,677738.0,181670000.0,142.36,99.11,-74.06,0.87,1.82,39478000,28295800.0,2026-05-28,16:14:36
000553,安道麦A,6.32,6.29,6.29,6.38,6.18,85178.0,53570000.0,147.24,137.59,-23.46,0.82,0.39,4484800,4033000.0,2026-05-28,16:15:00
000554,泰山石油,6.83,6.71,6.69,6.86,6.62,132236.0,89570000.0,32.84,24.77,19.44,2.76,3.65,6988900,6234700.0,2026-05-28,16:14:03
000555,神州信息,13.17,13.13,13.14,13.25,12.74,252294.0,327600000.0,128.51,128.36,225.86,2.26,2.59,11581400,13648000.0,2026-05-28,16:14:06
000557,西部创业,4.15,4.21,4.21,4.24,4.12,65453.0,27340000.0,60.52,60.5,21.71,0.95,0.45,3009200,3536100.0,2026-05-28,16:14:06
000558,天府文旅,3.78,3.7,3.7,3.78,3.68,324476.0,121620000.0,48.73,48.71,-109.63,4.64,2.52,19554600,12893000.0,2026-05-28,16:14:39
000559,万向钱潮,15.32,15.76,15.62,15.85,15.12,756065.0,1161670000.0,507.91,507.76,51.35,6.26,2.28,34515300,41091100.0,2026-05-28,16:14:09
000560,我爱我家,2.75,2.74,2.74,2.77,2.73,531015.0,146100000.0,64.78,64.31,-66.47,0.7,2.27,28023000,25078500.0,2026-05-28,16:14:12
000561,烽火电子,8.46,8.31,8.31,8.54,8.24,99546.0,83640000.0,73.1,65.67,-24.84,2.52,1.28,5443700,4510900.0,2026-05-28,16:14:15
000563,陕国投Ａ,2.94,2.99,2.99,2.99,2.92,355499.0,104850000.0,150.35,150.35,11.26,0.82,0.7,12087000,23462800.0,2026-05-28,16:14:30
000564,供销大集,1.7,1.74,1.72,1.73,1.66,3712076.0,627260000.0,306.99,256.61,-17.01,2.12,2.46,155540500,215667100.0,2026-05-28,16:14:09
000565,渝三峡Ａ,7.03,6.99,7.0,7.04,6.83,108597.0,75540000.0,30.48,30.48,110.08,2.37,2.5,5567800,5292000.0,2026-05-28,16:14:33
000566,海南海药,4.1,4.07,4.06,4.15,4.03,247709.0,101300000.0,53.19,53.17,-12.14,1196.01,1.91,13967900,10803000.0,2026-05-28,16:14:36
000567,海德股份,6.08,6.05,6.04,6.15,5.97,212824.0,128940000.0,118.84,118.47,16.79,1.97,1.09,10560500,10721800.0,2026-05-28,16:14:39
000568,泸州老窖,89.02,91.98,90.09,90.86,88.99,112494.0,1008530000.0,1310.32,1309.71,13.17,2.54,0.76,4628900,6620500.0,2026-05-28,16:14:12
000570,苏常柴Ａ,5.66,5.57,5.55,5.68,5.51,145249.0,81510000.0,39.94,31.45,49.01,1.14,2.61,8191000,6333900.0,2026-05-28,16:14:42
000571,新大洲A,5.42,5.6,5.58,5.65,5.37,158790.0,86950000.0,45.48,44.12,-29.74,301.63,1.95,7435100,8443900.0,2026-05-28,16:14:18
000572,海马汽车,4.6,4.58,4.56,4.65,4.5,395762.0,181270000.0,75.65,75.54,-50.36,4.8,2.41,18548300,21027900.0,2026-05-28,16:14:45
000573,粤宏远Ａ,4.67,4.51,4.49,4.83,4.47,325515.0,152860000.0,29.81,29.56,-1164.28,1.82,5.14,18537700,14013800.0,2026-05-28,16:14:15
000576,甘化科工,7.74,7.67,7.68,7.81,7.53,78917.0,60590000.0,33.78,33.58,47.98,2.05,1.82,4092800,3798900.0,2026-05-28,16:14:21
000581,威孚高科,19.18,19.48,19.44,19.56,18.9,135535.0,259260000.0,185.43,152.27,17.04,0.92,1.71,6852000,6701500.0,2026-05-28,16:14:24
000582,北部湾港,13.36,13.45,13.69,14.24,13.15,709892.0,953740000.0,336.28,288.15,31.39,1.66,3.29,30425200,40564000.0,2026-05-28,16:14:18
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-05-28,09:00:00
000586,汇源通信,17.38,17.07,16.93,17.44,16.77,102816.0,176490000.0,33.62,33.23,-337.05,10.56,5.38,5520900,4760700.0,2026-05-28,16:14:42
000589,贵州轮胎,4.69,4.67,4.67,4.74,4.65,249590.0,117350000.0,72.91,72.45,9.93,0.79,1.62,13434700,11524300.0,2026-05-28,16:14:15
000590,古汉医药,10.15,10.07,10.07,10.36,9.98,38323.0,38950000.0,24.31,24.29,-59.18,4.49,1.6,1978300,1854000.0,2026-05-28,16:14:48
000591,太阳能,6.0,6.01,6.05,6.2,5.91,1955554.0,1181170000.0,234.29,234.2,32.67,0.98,5.01,92488400,103066900.0,2026-05-28,16:14:27
000592,平潭发展,8.88,8.75,8.61,9.0,8.61,1186367.0,1050820000.0,171.54,170.06,-144.02,9.68,6.19,65684900,52951800.0,2026-05-28,16:14:18
000593,德龙汇能,21.13,21.78,21.71,21.85,20.67,184719.0,391270000.0,75.78,75.75,239.41,8.57,5.15,8949400,9522500.0,2026-05-28,16:14:21
000595,*ST宝实,8.06,7.92,7.85,8.11,7.8,134631.0,107600000.0,91.78,91.78,96.53,18.96,1.18,7510600,5952500.0,2026-05-28,16:14:21
000596,古井贡酒,91.87,93.9,92.8,94.86,91.54,32180.0,298620000.0,485.62,375.38,17.18,1.86,0.79,1532900,1685100.0,2026-05-28,16:14:30
000597,东北制药,4.59,4.6,4.61,4.64,4.55,78682.0,36150000.0,65.5,64.68,26.16,1.18,0.56,3651900,4216300.0,2026-05-28,16:14:33
000598,兴蓉环境,6.88,6.87,6.86,6.96,6.84,265108.0,182990000.0,205.3,204.97,10.14,1.01,0.89,12651800,13859000.0,2026-05-28,16:14:45
000599,青岛双星,5.2,5.16,5.18,5.26,5.09,126462.0,65590000.0,118.0,42.47,-33.31,1.16,1.55,6165600,6480600.0,2026-05-28,16:14:24
000600,建投能源,12.1,11.0,10.8,12.1,10.71,1313753.0,1545030000.0,218.19,131.9,10.73,1.75,12.05,64244000,67131200.0,2026-05-28,16:14:48
