股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000055,方大集团,3.61,3.65,3.63,3.64,3.59,82076.0,29610000.0,38.77,24.4,-8.11,0.7,1.21,2677500,5530100.0,2026-09-09,16:14:27
000056,*ST皇庭,2.4,2.35,2.34,2.4,2.28,214506.0,50570000.0,28.38,21.69,-1.01,-1.07,2.37,13655200,7795400.0,2026-09-09,16:14:21
000058,深 赛 格,7.27,7.3,7.25,7.31,7.18,76227.0,55250000.0,89.51,71.59,125.23,4.4,0.77,3358000,4264700.0,2026-09-09,16:14:36
000059,华锦股份,5.96,6.15,6.15,6.15,5.87,809408.0,481330000.0,95.33,95.33,-23.31,0.95,5.06,40748100,40192700.0,2026-09-09,16:14:30
000060,中金岭南,6.68,6.59,6.58,6.71,6.56,1138559.0,756070000.0,296.67,296.67,21.42,1.46,2.56,61490600,52365300.0,2026-09-09,16:14:24
000061,农 产 品,6.8,6.7,6.67,6.95,6.61,524304.0,356020000.0,134.98,122.01,30.99,1.56,2.92,26459700,25970700.0,2026-09-09,16:14:33
000062,深圳华强,23.42,23.66,23.66,23.76,23.2,186085.0,436640000.0,244.95,244.68,39.59,3.55,1.78,7842700,10765800.0,2026-09-09,16:14:36
000063,中兴通讯,33.09,33.21,33.27,33.43,33.0,438984.0,1455940000.0,1582.87,1332.74,47.78,2.1,1.09,17647500,26250900.0,2026-09-09,16:14:39
000065,北方国际,9.81,9.89,9.86,9.9,9.76,114335.0,112350000.0,113.94,104.48,15.39,1.02,1.07,4775400,6658100.0,2026-09-09,16:14:27
000066,中国长城,14.55,14.59,14.99,15.08,14.5,755708.0,1110990000.0,469.35,469.32,397.51,4.14,2.34,33055900,42514900.0,2026-09-09,16:14:42
000068,华控赛格,3.31,3.35,3.36,3.36,3.28,95807.0,31710000.0,33.32,33.32,-59.43,5.93,0.95,3902900,5677800.0,2026-09-09,16:14:27
000069,华侨城Ａ,1.85,1.87,1.87,1.87,1.83,410644.0,75780000.0,148.7,127.62,-0.98,0.47,0.6,18633400,22431000.0,2026-09-09,16:14:30
000070,特发信息,16.69,16.5,16.79,17.12,16.5,873360.0,1466910000.0,144.93,142.99,-33.01,13.66,10.19,44421900,42914200.0,2026-09-09,16:14:33
000078,ST海王,1.55,1.6,1.61,1.62,1.54,898194.0,140620000.0,40.78,40.76,-5.11,3.99,3.42,31285300,58534100.0,2026-09-09,16:14:18
000088,盐 田 港,4.64,4.6,4.6,4.73,4.58,716743.0,335310000.0,241.26,146.76,16.18,1.33,2.27,33761200,37913100.0,2026-09-09,16:14:21
000089,深圳机场,6.65,6.65,6.65,6.69,6.58,125618.0,83510000.0,136.38,136.38,14.36,1.13,0.61,6537400,6024400.0,2026-09-09,16:14:36
000090,天健集团,3.57,3.67,3.67,3.67,3.55,188755.0,67720000.0,66.71,66.7,-44.21,0.6,1.01,6110200,12765300.0,2026-09-09,16:14:30
000096,广聚能源,8.42,8.45,8.45,8.48,8.34,49581.0,41660000.0,44.46,43.01,25.54,1.6,0.97,2332300,2625800.0,2026-09-09,16:14:42
000099,中信海直,13.81,13.83,13.83,13.93,13.66,58505.0,80730000.0,107.13,107.13,38.18,1.93,0.75,2814700,3035800.0,2026-09-09,16:14:45
000100,TCL科技,4.74,4.76,4.76,4.77,4.72,2828387.0,1341890000.0,1040.26,953.45,16.15,1.55,1.41,128586300,154252400.0,2026-09-09,16:14:33
000151,中成股份,10.42,10.48,10.45,10.49,10.33,35964.0,37380000.0,36.56,32.09,8.52,4.14,1.17,1417700,2178700.0,2026-09-09,16:14:39
000153,丰原药业,6.41,6.53,6.44,6.47,6.36,117791.0,75460000.0,29.79,29.54,31.55,1.38,2.56,4967400,6811700.0,2026-09-09,16:14:42
000155,川能动力,12.11,12.16,12.14,12.16,12.01,209242.0,252970000.0,223.57,223.57,24.77,2.0,1.13,8530400,12393800.0,2026-09-09,16:14:24
000156,华数传媒,7.02,7.16,7.13,7.13,6.93,92800.0,65050000.0,130.08,119.33,30.78,0.87,0.55,3763200,5516800.0,2026-09-09,16:14:39
000157,中联重科,6.66,6.68,6.68,6.68,6.62,284774.0,189440000.0,575.99,470.89,13.73,1.0,0.4,12033900,16443500.0,2026-09-09,16:14:45
000158,常山北明,13.29,13.73,13.65,13.65,13.19,401269.0,535220000.0,212.46,211.4,1628.69,4.05,2.52,15357300,24769600.0,2026-09-09,16:14:42
000159,国际实业,5.87,5.88,5.85,5.89,5.77,83977.0,48990000.0,28.22,28.22,98.98,1.37,1.75,4014200,4383500.0,2026-09-09,16:14:27
000166,申万宏源,4.55,4.54,4.54,4.56,4.52,440587.0,200000000.0,1139.32,1025.37,10.4,0.99,0.2,22417200,21641500.0,2026-09-09,16:14:36
000301,东方盛虹,14.16,14.2,14.02,14.39,13.85,310000.0,438040000.0,936.15,935.75,22.04,2.47,0.47,15454000,15546000.0,2026-09-09,16:14:48
000333,美的集团,86.02,85.15,85.0,86.04,84.44,179786.0,1537160000.0,6562.6,5922.66,14.79,3.1,0.26,9121000,8857700.0,2026-09-09,16:14:45
000338,潍柴动力,27.85,26.61,27.0,28.12,27.0,1112495.0,3085520000.0,2406.3,1380.36,18.53,2.51,2.24,63956400,47293100.0,2026-09-09,16:14:45
000400,许继电气,21.6,21.59,21.59,21.69,21.37,76245.0,164150000.0,220.02,219.25,23.18,1.78,0.75,3850900,3773600.0,2026-09-09,16:14:48
000401,金隅冀东,3.65,3.68,3.69,3.69,3.64,65141.0,23820000.0,96.95,96.04,-16.57,0.37,0.25,2725100,3789000.0,2026-09-09,16:14:39
000402,金 融 街,2.58,2.64,2.62,2.63,2.56,473848.0,122490000.0,77.11,77.11,-1.73,0.4,1.59,19593400,27791300.0,2026-09-09,16:14:48
000403,派林生物,10.51,10.65,10.6,10.69,10.5,38293.0,40470000.0,99.89,98.87,37.3,1.24,0.41,1481700,2347600.0,2026-09-09,16:14:51
000404,长虹华意,7.12,7.15,7.15,7.15,7.07,49287.0,35020000.0,49.55,49.34,10.15,1.15,0.71,1797200,3131400.0,2026-09-09,16:14:54
000407,胜利股份,4.38,4.36,4.35,4.42,4.33,181445.0,79330000.0,38.55,38.36,22.96,1.24,2.07,8764500,9380000.0,2026-09-09,16:14:51
000408,藏格矿业,78.56,76.29,76.55,78.7,76.31,130795.0,1014690000.0,1232.54,1232.53,21.66,7.88,0.83,7722500,5356900.0,2026-09-09,16:14:51
000409,云鼎科技,9.07,9.19,9.13,9.16,9.03,37003.0,33590000.0,61.46,53.56,79.15,3.69,0.63,1364300,2336000.0,2026-09-09,16:14:54
000410,沈阳机床,5.21,5.3,5.3,5.31,5.21,136853.0,71640000.0,138.02,102.69,-198.9,3.29,0.69,5074300,8611000.0,2026-09-09,16:14:48
000411,英特集团,10.12,10.3,10.2,10.24,10.08,24298.0,24680000.0,57.16,57.05,12.76,1.07,0.43,936100,1493700.0,2026-09-09,16:14:57
000415,渤海租赁,4.58,4.56,4.57,4.62,4.48,678874.0,310740000.0,283.25,247.0,5.88,0.91,1.26,33247900,34639600.0,2026-09-09,16:14:42
000417,合百集团,6.75,6.68,6.59,6.97,6.38,828358.0,550130000.0,52.64,52.58,105.86,1.12,10.63,42267100,40568700.0,2026-09-09,16:15:00
000419,通程控股,5.33,5.3,5.29,5.36,5.2,97655.0,51730000.0,28.97,28.97,25.58,0.88,1.8,4809100,4956400.0,2026-09-09,16:14:30
000420,吉林化纤,3.74,3.75,3.74,3.75,3.7,422636.0,157330000.0,91.96,91.93,281.15,2.07,1.72,16021900,26241700.0,2026-09-09,16:14:54
000421,南京公用,5.97,5.99,5.97,6.0,5.9,84619.0,50380000.0,34.29,34.28,34.56,1.23,1.47,4191000,4270900.0,2026-09-09,16:14:57
000422,湖北宜化,13.08,12.98,12.86,13.18,12.8,399461.0,518890000.0,142.26,139.6,19.51,2.32,3.74,21350400,18595700.0,2026-09-09,16:15:00
000423,东阿阿胶,46.71,46.87,46.8,46.95,46.51,35558.0,166050000.0,298.86,298.34,16.74,3.21,0.56,1617100,1938600.0,2026-09-09,16:14:03
000425,徐工机械,8.38,8.33,8.37,8.39,8.23,771675.0,642590000.0,981.4,754.04,15.89,1.58,0.86,34592700,42574900.0,2026-09-09,16:14:57
000426,兴业银锡,38.66,37.72,37.77,38.88,37.27,483092.0,1837760000.0,686.46,686.28,21.64,5.95,2.72,27928700,20380500.0,2026-09-09,16:14:06
000428,华天酒店,5.14,5.3,5.09,5.29,4.9,1125368.0,570790000.0,52.37,52.37,-24.17,4.27,11.04,52340900,60195900.0,2026-09-09,16:14:09
000429,粤高速Ａ,12.62,12.72,12.7,12.73,12.56,94853.0,119930000.0,263.86,164.48,16.55,2.49,0.73,4854500,4630800.0,2026-09-09,16:15:00
000430,张家界,7.74,7.97,7.89,7.89,7.55,352971.0,272700000.0,62.67,28.68,-30.16,3.44,9.53,16639500,18657600.0,2026-09-09,16:14:45
000488,ST晨鸣,2.22,2.05,2.05,2.23,2.04,484690.0,105060000.0,65.3,37.73,-1.25,41.91,2.85,30859300,17609700.0,2026-09-09,16:14:03
000498,山东路桥,4.98,4.99,4.99,5.01,4.97,55820.0,27840000.0,77.31,72.18,4.01,0.44,0.39,2431100,3150900.0,2026-09-09,16:14:12
000501,武商集团,7.76,7.72,7.69,7.78,7.56,168264.0,129440000.0,59.67,59.62,40.79,0.54,2.19,8308800,8517600.0,2026-09-09,16:14:51
000503,国新健康,6.97,7.11,7.1,7.11,6.94,101575.0,71020000.0,68.25,68.25,-16.76,6.11,1.04,3795400,6362200.0,2026-09-09,16:14:33
000504,南华生物,8.65,8.72,8.72,8.74,8.52,47339.0,40930000.0,28.55,28.47,74.52,10.51,1.44,1993900,2740000.0,2026-09-09,16:14:03
000505,京粮控股,7.94,7.72,7.44,8.26,7.44,1050340.0,824520000.0,57.72,52.56,-20.91,2.01,15.87,55578200,49455900.0,2026-09-09,16:14:48
000506,招金黄金,19.28,19.32,19.05,19.32,18.63,762372.0,1449180000.0,179.11,179.05,52.53,19.86,8.21,35679300,40558000.0,2026-09-09,16:14:06
000507,珠海港,5.16,5.08,5.1,5.2,5.06,205251.0,105700000.0,47.46,46.56,20.61,0.55,2.27,12056700,8468400.0,2026-09-09,16:14:51
000509,华塑控股,3.53,3.57,3.57,3.59,3.5,149890.0,53070000.0,37.88,37.88,-147.64,35.82,1.4,6235800,8753200.0,2026-09-09,16:14:54
000510,新金路,17.32,17.22,17.21,17.5,17.07,235877.0,407560000.0,112.33,105.13,-47.32,11.14,3.89,11974400,11613300.0,2026-09-09,16:14:36
000513,丽珠集团,27.35,27.22,27.27,27.54,27.11,65508.0,179190000.0,242.84,155.25,14.5,1.82,1.15,2856800,3694000.0,2026-09-09,16:14:39
000514,渝 开 发,4.34,4.39,4.38,4.4,4.32,122239.0,53180000.0,36.62,36.62,-19.24,1.01,1.45,4940400,7283500.0,2026-09-09,16:14:57
000516,国际医学,4.28,4.28,4.27,4.29,4.21,222203.0,94540000.0,95.82,94.36,-44.9,2.95,1.01,10739700,11480600.0,2026-09-09,16:15:00
000517,荣安地产,2.14,2.21,2.2,2.2,2.13,245951.0,52860000.0,68.14,53.33,-5.09,1.51,0.99,10515100,14080000.0,2026-09-09,16:14:54
000518,四环生物,3.86,3.96,3.94,3.96,3.86,278307.0,108490000.0,39.74,39.74,-75.23,12.87,2.7,9263900,18566800.0,2026-09-09,16:14:03
000519,中兵红箭,16.63,16.06,15.79,17.0,15.69,1127965.0,1849440000.0,231.58,231.58,193.62,2.23,8.1,59400700,53395800.0,2026-09-09,16:14:42
000520,凤凰航运,4.53,4.42,4.39,4.6,4.33,886378.0,399220000.0,45.85,45.85,-299.94,10.25,8.76,47540300,41097500.0,2026-09-09,16:14:06
000521,长虹美菱,4.8,4.94,4.92,4.93,4.78,197020.0,94940000.0,49.44,42.01,96.55,0.84,2.25,5847900,13854100.0,2026-09-09,16:14:09
000523,红棉股份,4.36,3.96,4.36,4.36,4.36,248527.0,108360000.0,80.03,78.25,65.63,4.01,1.38,0,24852700.0,2026-09-09,16:14:57
000524,岭南控股,10.08,10.26,10.18,10.25,9.93,105136.0,105730000.0,67.56,67.54,87.78,2.95,1.57,4481500,6032100.0,2026-09-09,16:14:09
000525,红太阳,5.06,5.03,5.0,5.13,4.92,495070.0,250120000.0,65.93,56.26,-93.83,2.52,4.45,23731700,25775300.0,2026-09-09,16:14:15
000526,学大教育,37.42,38.4,38.47,38.62,37.27,30035.0,112980000.0,45.6,45.46,17.15,3.69,2.47,1401100,1602400.0,2026-09-09,16:14:12
000528,柳    工,8.36,8.31,8.29,8.4,8.22,334713.0,279120000.0,170.59,170.36,11.83,0.91,1.64,16961000,16510300.0,2026-09-09,16:14:15
000529,广弘控股,5.26,5.3,5.26,5.32,5.23,71068.0,37450000.0,30.71,29.98,37.5,0.96,1.25,3454200,3652600.0,2026-09-09,16:15:00
000530,冰山冷热,5.34,5.38,5.34,5.38,5.3,128632.0,68590000.0,45.03,32.05,146.97,1.43,2.14,5505200,7358000.0,2026-09-09,16:14:03
000531,穗恒运Ａ,5.78,5.71,5.7,5.8,5.68,93192.0,53620000.0,60.19,52.58,18.31,0.87,1.02,5015000,4304200.0,2026-09-09,16:14:06
000532,华金资本,11.3,11.39,11.42,11.42,11.18,37423.0,42120000.0,38.95,38.82,21.72,2.37,1.09,1833100,1909200.0,2026-09-09,16:14:06
000533,顺钠股份,11.93,11.83,11.8,12.0,11.67,542175.0,642520000.0,82.41,81.71,72.77,8.07,7.92,28440800,25776700.0,2026-09-09,16:14:45
000534,万泽股份,25.56,23.84,23.86,25.9,23.69,285108.0,718690000.0,130.24,128.96,64.16,6.96,5.65,16140400,12370400.0,2026-09-09,16:14:48
000536,华映科技,3.57,3.66,3.69,3.71,3.54,689044.0,247170000.0,98.75,98.64,-9.82,18.3,2.49,26672400,42232000.0,2026-09-09,16:14:12
000537,绿发电力,7.71,7.61,7.6,7.73,7.53,241415.0,184920000.0,158.5,158.5,33.31,0.8,1.17,13639300,10502200.0,2026-09-09,16:14:09
000538,云南白药,50.47,50.87,50.72,50.79,50.33,51404.0,259560000.0,900.52,900.45,17.25,2.2,0.29,2152000,2988400.0,2026-09-09,16:14:18
000539,粤电力Ａ,5.34,5.18,5.18,5.36,5.15,887855.0,470300000.0,280.37,136.46,1292.79,1.23,3.47,53250100,35535400.0,2026-09-09,16:14:09
000541,佛山照明,5.0,5.02,5.0,5.02,4.98,42533.0,21240000.0,76.79,61.53,54.25,1.13,0.35,1722900,2530400.0,2026-09-09,16:14:12
000543,皖能电力,7.47,7.43,7.44,7.5,7.37,220334.0,164270000.0,169.33,169.33,9.17,0.94,0.97,12461500,9571900.0,2026-09-09,16:14:21
000544,中原环保,7.45,7.46,7.46,7.47,7.41,28216.0,21010000.0,72.61,72.61,7.06,0.77,0.29,1033400,1788200.0,2026-09-09,16:14:12
000545,金浦钛业,2.28,2.35,2.34,2.37,2.27,534554.0,123200000.0,22.5,22.47,-6.97,3.52,5.42,17966100,35489300.0,2026-09-09,16:14:51
000546,金圆股份,4.79,4.71,4.7,4.84,4.67,132256.0,62760000.0,37.25,33.37,-8.51,1.02,1.9,7364800,5860800.0,2026-09-09,16:14:54
000547,航天发展,14.77,14.64,14.6,14.87,14.51,532791.0,783580000.0,236.09,234.71,-20.46,6.45,3.35,27977700,25301400.0,2026-09-09,16:14:15
000548,湖南投资,4.72,4.76,4.75,4.76,4.7,42991.0,20310000.0,23.56,23.56,81.98,1.14,0.86,2176800,2122400.0,2026-09-09,16:14:15
000550,江铃汽车,17.48,17.46,17.4,17.61,17.31,36653.0,64060000.0,150.89,90.63,12.64,1.26,0.71,1896300,1769000.0,2026-09-09,16:14:24
000551,创元科技,12.19,12.24,12.23,12.32,12.13,75877.0,92730000.0,59.09,59.04,18.85,1.93,1.57,3001500,4586200.0,2026-09-09,16:14:15
000552,甘肃能化,2.71,2.65,2.66,2.74,2.62,1162245.0,312770000.0,145.03,100.97,93.67,0.87,3.12,62343000,53881500.0,2026-09-09,16:14:18
000553,安道麦A,6.08,6.03,6.02,6.19,5.96,159934.0,97400000.0,141.65,132.37,-26.59,0.8,0.73,8154400,7839000.0,2026-09-09,16:14:27
000554,泰山石油,6.97,6.87,6.87,7.03,6.77,332466.0,229880000.0,33.28,25.04,19.52,2.84,9.25,16457400,16789100.0,2026-09-09,16:14:18
000555,神州信息,10.79,10.98,10.97,11.07,10.7,100683.0,108700000.0,105.29,105.19,-80.92,1.92,1.03,4043600,6024700.0,2026-09-09,16:14:18
000557,西部创业,3.86,3.85,3.84,3.87,3.8,79068.0,30350000.0,56.29,56.28,77.86,0.88,0.54,3904000,4002900.0,2026-09-09,16:14:21
000558,天府文旅,4.04,4.1,4.08,4.08,3.96,414044.0,166310000.0,52.08,52.06,-105.69,5.08,3.21,17116600,24287700.0,2026-09-09,16:14:21
000559,万向钱潮,10.82,10.91,10.88,10.94,10.79,191947.0,208220000.0,358.72,358.6,34.04,4.34,0.58,7611300,11583500.0,2026-09-09,16:14:30
000560,我爱我家,3.12,3.44,3.31,3.37,3.1,6640827.0,2100580000.0,73.49,73.09,-135.49,0.79,28.35,301486400,362596300.0,2026-09-09,16:14:24
000561,烽火电子,7.93,7.9,7.91,8.02,7.88,71365.0,56740000.0,68.52,61.56,-20.68,2.42,0.92,3788800,3347700.0,2026-09-09,16:14:18
000563,陕国投Ａ,3.02,3.04,3.03,3.04,3.01,322299.0,97430000.0,154.44,154.44,10.76,0.82,0.63,13339300,18890700.0,2026-09-09,16:14:57
000564,供销大集,1.71,1.73,1.7,1.75,1.67,5721001.0,975480000.0,308.79,258.12,-18.71,2.15,3.79,243248800,328851300.0,2026-09-09,16:14:33
000565,渝三峡Ａ,7.19,6.54,6.51,7.19,6.48,385882.0,270740000.0,31.18,31.18,230.06,2.43,8.9,10223900,28364300.0,2026-09-09,16:14:36
000566,海南海药,4.88,4.99,4.98,4.98,4.86,524339.0,256620000.0,63.31,63.28,-13.09,-48.02,4.04,20495600,31938300.0,2026-09-09,16:14:39
000567,海德股份,6.77,6.7,6.68,6.85,6.59,346981.0,234660000.0,132.33,132.02,8.35,1.9,1.78,18224300,16473800.0,2026-09-09,16:14:42
000568,泸州老窖,76.9,77.78,77.65,77.78,76.69,60701.0,467880000.0,1131.89,1131.25,15.08,2.48,0.41,2260400,3809700.0,2026-09-09,16:14:45
000570,苏常柴Ａ,5.37,5.31,5.31,5.4,5.28,96094.0,51450000.0,37.9,29.84,45.96,1.07,1.73,4586800,5022600.0,2026-09-09,16:14:21
000571,新大洲A,5.87,5.99,5.95,6.0,5.8,172594.0,102030000.0,49.26,47.78,-35.59,-404.36,2.12,6455400,10804000.0,2026-09-09,16:14:21
000572,海马汽车,4.09,4.07,4.05,4.13,3.98,484995.0,197250000.0,67.27,67.17,-39.28,4.46,2.95,24906000,23593500.0,2026-09-09,16:15:00
000573,粤宏远Ａ,3.84,3.87,3.86,3.88,3.83,98711.0,38010000.0,24.51,24.29,194.41,1.53,1.56,4263000,5608100.0,2026-09-09,16:14:48
000576,甘化科工,8.69,8.6,8.52,8.72,8.5,221740.0,191300000.0,37.92,37.7,48.89,2.25,5.11,10717300,11456700.0,2026-09-09,16:14:27
000581,威孚高科,18.38,18.2,18.2,18.41,18.14,70767.0,129470000.0,177.7,145.92,14.77,0.89,0.89,4048200,3028500.0,2026-09-09,16:14:24
000582,北部湾港,11.09,11.08,11.0,11.39,10.73,728383.0,803300000.0,279.14,239.19,26.21,1.36,3.38,35903700,36934600.0,2026-09-09,16:14:30
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-09-09,09:00:00
000586,汇源通信,14.73,13.81,13.98,15.19,13.85,238504.0,351110000.0,28.49,28.16,-149.89,9.03,12.47,10141600,13708800.0,2026-09-09,16:14:27
000589,贵州轮胎,4.4,4.38,4.38,4.41,4.35,187814.0,82340000.0,68.39,67.94,9.37,0.74,1.22,10702900,8078500.0,2026-09-09,16:14:24
000590,古汉医药,9.46,9.55,9.58,9.58,9.42,24030.0,22800000.0,22.65,22.64,-46.89,4.25,1.0,1116500,1286500.0,2026-09-09,16:14:33
000591,太阳能,4.37,4.35,4.36,4.38,4.32,377728.0,164440000.0,170.64,170.58,26.79,0.7,0.97,20421400,17351400.0,2026-09-09,16:14:27
000592,平潭发展,8.06,7.9,7.74,8.6,7.64,5068805.0,4065500000.0,155.7,154.36,-78.82,9.14,26.47,252739600,254140900.0,2026-09-09,16:14:51
000593,德龙汇能,21.87,21.67,21.72,22.13,21.55,95832.0,209800000.0,78.43,78.4,332.44,8.74,2.67,4981100,4602100.0,2026-09-09,16:14:03
000595,新能股份,5.47,5.47,5.45,5.51,5.38,158893.0,86500000.0,62.28,62.28,-13149.99,12.15,1.4,7519600,8369700.0,2026-09-09,16:14:24
000596,古井贡酒,98.21,101.0,99.98,100.0,97.31,35766.0,352160000.0,519.14,401.29,25.3,2.09,0.88,1563600,2013000.0,2026-09-09,16:14:30
000597,东北制药,4.84,4.93,4.89,4.92,4.83,118928.0,57830000.0,69.06,68.21,32.16,1.25,0.84,4117300,7775500.0,2026-09-09,16:14:27
000598,兴蓉环境,7.13,7.17,7.17,7.21,7.12,127175.0,91000000.0,212.76,212.73,10.37,1.06,0.43,5068100,7649400.0,2026-09-09,16:14:54
000599,青岛双星,4.78,4.77,4.77,4.79,4.72,94935.0,45180000.0,116.78,39.04,-64.39,1.89,1.16,4295000,5198500.0,2026-09-09,16:14:33
000600,建投能源,7.52,7.44,7.44,7.58,7.42,204630.0,153730000.0,152.99,81.97,8.7,1.09,1.88,12706900,7756100.0,2026-09-09,16:14:30
