股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000019,深粮控股,7.91,7.97,8.01,8.02,7.78,243593.0,192480000.0,91.17,32.92,28.09,1.83,5.85,12062400,12296900.0,2026-04-10,16:14:45
000020,深华发Ａ,15.8,15.58,15.73,15.97,15.63,93463.0,147730000.0,44.74,28.62,102.23,10.53,5.16,4978100,4368200.0,2026-04-10,16:14:45
000021,深科技,28.1,27.7,28.21,28.66,28.01,780721.0,2210170000.0,441.64,441.57,43.1,3.47,4.97,38323500,39748600.0,2026-04-10,16:14:48
000025,特  力Ａ,16.17,16.03,16.1,16.27,16.07,36919.0,59810000.0,69.7,63.51,45.81,3.86,0.94,1961700,1730200.0,2026-04-10,16:14:51
000026,飞亚达,14.92,14.63,14.7,15.41,14.6,74387.0,111970000.0,60.54,54.39,69.33,1.81,2.04,4502700,2936000.0,2026-04-10,16:14:54
000027,深圳能源,6.63,6.64,6.65,6.71,6.63,304390.0,203030000.0,315.41,315.41,17.1,0.96,0.64,14918500,15520400.0,2026-04-10,16:14:51
000028,国药一致,26.24,26.09,26.18,26.4,26.01,42490.0,111380000.0,146.04,125.44,12.86,0.78,0.89,2085500,2163500.0,2026-04-10,16:14:48
000029,深深房Ａ,20.37,20.01,20.2,20.62,20.04,33642.0,68650000.0,206.08,181.63,206.17,5.7,0.38,1927000,1437200.0,2026-04-10,16:14:57
000030,富奥股份,5.12,5.01,5.01,5.15,5.01,190985.0,97500000.0,88.05,85.55,13.1,1.08,1.14,10595300,8503200.0,2026-04-10,16:14:45
000031,大悦城,2.94,2.89,2.92,2.98,2.91,177751.0,52440000.0,126.02,126.02,-4.31,1.24,0.41,10248900,7526200.0,2026-04-10,16:14:48
000032,深桑达Ａ,17.89,17.68,17.86,18.32,17.75,214491.0,386590000.0,217.4,194.89,138.01,2.97,1.97,11036500,10412600.0,2026-04-10,16:14:48
000034,神州数码,35.31,34.75,34.95,36.1,34.95,227986.0,810520000.0,255.99,214.09,48.95,2.33,3.76,11819300,10979300.0,2026-04-10,16:14:54
000035,中国天楹,6.62,6.67,6.79,6.81,6.6,539321.0,359910000.0,158.09,153.12,68.77,1.54,2.33,21943300,31988700.0,2026-04-10,16:14:51
000036,华联控股,4.92,4.79,4.8,5.06,4.77,386500.0,191080000.0,69.07,68.94,178.29,1.36,2.76,20485500,18164400.0,2026-04-10,16:14:51
000037,深南电A,9.33,9.51,9.52,9.59,9.33,274730.0,259430000.0,56.24,31.62,118.16,3.83,8.11,11063600,16409400.0,2026-04-10,16:15:00
000039,中集集团,11.91,11.57,11.58,12.2,11.57,598505.0,717220000.0,642.25,274.1,290.85,1.39,2.6,27637500,32213000.0,2026-04-10,16:14:03
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-04-10,09:00:00
000042,中洲控股,8.68,8.55,8.58,8.75,8.55,33352.0,28970000.0,57.71,57.65,-3.99,1.75,0.5,1839400,1495800.0,2026-04-10,16:14:54
000045,深纺织Ａ,12.17,12.12,12.19,12.43,12.16,90906.0,111570000.0,61.64,55.62,90.1,2.07,1.99,3987600,5103000.0,2026-04-10,16:14:57
000048,京基智农,15.35,15.67,15.75,15.9,15.31,190095.0,293770000.0,81.4,80.8,53.27,1.99,3.61,7609600,11399900.0,2026-04-10,16:14:57
000049,德赛电池,26.86,25.44,25.63,27.6,25.62,271581.0,733990000.0,103.31,103.29,24.75,1.55,7.06,15422400,11735700.0,2026-04-10,16:14:06
000050,深天马Ａ,8.3,8.2,8.25,8.42,8.24,231854.0,193350000.0,203.99,203.99,121.88,0.75,0.94,11517000,11668300.0,2026-04-10,16:15:00
000055,方大集团,3.51,3.5,3.54,3.59,3.5,106615.0,37760000.0,37.69,23.72,-7.31,0.68,1.58,4273400,6388100.0,2026-04-10,16:14:03
000056,皇庭国际,1.82,1.84,1.85,1.87,1.82,313181.0,57670000.0,21.52,16.45,-0.76,-1.03,3.47,11195100,20123000.0,2026-04-10,16:14:09
000058,深 赛 格,8.06,7.99,8.06,8.16,8.02,49791.0,40360000.0,99.23,79.37,143.0,4.93,0.51,2485300,2493800.0,2026-04-10,16:14:12
000059,华锦股份,5.32,5.32,5.33,5.42,5.29,181717.0,97120000.0,85.09,85.09,-3.7,0.84,1.14,8714000,9457700.0,2026-04-10,16:14:15
000060,中金岭南,6.28,6.3,6.35,6.44,6.27,811671.0,514970000.0,278.91,278.9,24.83,1.75,1.83,34645500,46521600.0,2026-04-10,16:15:00
000061,农 产 品,7.23,7.21,7.25,7.32,7.2,103580.0,75280000.0,143.51,129.73,43.13,1.71,0.58,4694400,5663600.0,2026-04-10,16:14:06
000062,深圳华强,28.58,28.98,28.6,29.11,28.01,644877.0,1842580000.0,298.92,298.63,64.57,4.44,6.17,32062900,32424700.0,2026-04-10,16:14:54
000063,中兴通讯,35.79,35.56,35.5,36.17,35.2,1245411.0,4450870000.0,1712.03,1441.49,30.48,2.27,3.09,68045300,56495800.0,2026-04-10,16:14:51
000065,北方国际,14.56,14.99,15.18,15.27,14.51,706625.0,1038310000.0,169.11,141.95,23.38,1.52,7.25,28220300,42442200.0,2026-04-10,16:14:18
000066,中国长城,15.06,14.9,15.18,15.5,15.05,772452.0,1177440000.0,485.81,485.77,-62.7,4.38,2.39,38340000,38905200.0,2026-04-10,16:14:54
000068,华控赛格,3.33,3.3,3.31,3.37,3.31,101965.0,34130000.0,33.52,33.52,-32.08,5.55,1.01,4532800,5663700.0,2026-04-10,16:14:03
000069,华侨城Ａ,2.23,2.19,2.19,2.25,2.19,420254.0,93780000.0,179.24,153.84,-1.24,0.5,0.61,23499700,18525700.0,2026-04-10,16:14:06
000070,特发信息,19.76,20.88,20.88,20.99,19.43,1830765.0,3650290000.0,177.91,175.6,-44.59,11.8,20.6,87211100,95865400.0,2026-04-10,16:14:09
000078,海王生物,3.77,3.84,3.71,3.88,3.66,4207501.0,1575260000.0,99.19,99.02,-8.17,5.44,16.02,198314800,222435300.0,2026-04-10,16:14:57
000088,盐 田 港,4.64,4.61,4.63,4.65,4.61,262923.0,121860000.0,241.26,146.76,16.72,1.34,0.83,14460300,11831900.0,2026-04-10,16:14:09
000089,深圳机场,6.87,6.87,6.92,6.94,6.87,56723.0,39150000.0,140.89,140.89,24.11,1.22,0.28,2691600,2980700.0,2026-04-10,16:14:12
000090,天健集团,3.61,3.58,3.6,3.64,3.59,138046.0,49950000.0,67.45,67.45,21.61,0.6,0.74,6923300,6881300.0,2026-04-10,16:14:12
000096,广聚能源,9.93,9.91,9.91,10.0,9.84,65805.0,65330000.0,52.43,50.73,45.85,1.82,1.29,3186500,3394000.0,2026-04-10,16:14:15
000099,中信海直,17.18,16.87,16.97,17.29,16.96,82974.0,142600000.0,133.28,133.28,43.18,2.43,1.07,5070200,3227200.0,2026-04-10,16:15:00
000100,TCL科技,4.34,4.29,4.34,4.4,4.33,3476571.0,1517810000.0,902.76,830.33,19.99,1.47,1.82,163520700,184136400.0,2026-04-10,16:14:21
000151,中成股份,11.91,11.8,11.81,11.99,11.72,64168.0,76340000.0,41.79,36.68,-21.87,8.63,2.08,3466200,2950600.0,2026-04-10,16:14:57
000153,丰原药业,6.68,6.56,6.6,6.74,6.52,140559.0,93520000.0,31.04,30.65,27.27,1.48,3.06,7532300,6523600.0,2026-04-10,16:14:15
000155,川能动力,16.6,17.17,16.6,17.64,16.5,1268123.0,2146080000.0,306.46,306.46,60.99,2.93,6.87,55437700,71374600.0,2026-04-10,16:15:00
000156,华数传媒,7.5,7.53,7.59,7.63,7.5,90479.0,68470000.0,138.97,127.49,29.79,0.92,0.53,4150800,4897100.0,2026-04-10,16:14:03
000157,中联重科,8.76,8.76,8.83,8.93,8.71,627640.0,553530000.0,757.61,619.3,15.59,1.32,0.89,31546400,31217600.0,2026-04-10,16:14:24
000158,常山北明,17.55,17.47,17.63,17.77,17.53,188440.0,332530000.0,280.56,278.68,838.83,5.19,1.19,8604100,10239900.0,2026-04-10,16:14:06
000159,国际实业,6.47,6.4,6.41,6.51,6.41,90746.0,58730000.0,31.1,31.1,81.81,1.51,1.89,5176600,3898000.0,2026-04-10,16:14:18
000166,申万宏源,4.72,4.64,4.67,4.8,4.67,1453051.0,690440000.0,1181.89,1063.68,12.43,1.06,0.64,72479600,72825500.0,2026-04-10,16:14:21
000301,东方盛虹,11.52,11.2,11.2,11.6,11.12,271407.0,308150000.0,761.61,761.26,-101.36,2.28,0.41,15239400,11901300.0,2026-04-10,16:14:24
000333,美的集团,76.41,76.52,76.52,76.74,76.06,258373.0,1971070000.0,5810.36,5236.37,13.22,2.6,0.38,13220200,12617100.0,2026-04-10,16:14:03
000338,潍柴动力,27.0,25.98,26.55,27.2,26.11,1271330.0,3413670000.0,2352.35,1350.94,21.52,2.52,2.54,62173500,64959500.0,2026-04-10,16:14:18
000400,许继电气,28.48,28.01,28.25,28.73,28.13,231383.0,658280000.0,290.1,288.13,27.1,2.36,2.29,11102300,12036000.0,2026-04-10,16:14:09
000401,金隅冀东,4.75,4.75,4.77,4.83,4.73,145060.0,69310000.0,126.27,124.99,57.73,0.46,0.55,7276000,7230000.0,2026-04-10,16:14:21
000402,金 融 街,2.78,2.53,2.63,2.78,2.63,628908.0,173700000.0,83.09,83.08,-0.85,0.35,2.1,13491200,49399600.0,2026-04-10,16:14:27
000403,派林生物,12.82,12.74,12.75,12.93,12.72,62153.0,79800000.0,121.84,120.6,21.77,1.52,0.66,3316700,2898700.0,2026-04-10,16:14:12
000404,长虹华意,7.17,7.06,7.08,7.22,7.08,97796.0,70070000.0,49.9,49.67,10.99,1.17,1.41,5511200,4268400.0,2026-04-10,16:14:30
000407,胜利股份,4.64,4.6,4.63,4.66,4.58,144036.0,66730000.0,40.84,40.64,26.21,1.34,1.64,6983500,7420100.0,2026-04-10,16:14:24
000408,藏格矿业,83.1,84.08,84.43,84.99,82.88,99536.0,832860000.0,1304.86,1304.84,33.87,8.03,0.63,4541500,5412000.0,2026-04-10,16:14:27
000409,云鼎科技,10.61,10.68,10.69,10.73,10.57,61857.0,65830000.0,71.91,62.65,87.26,4.48,1.05,2607900,3577800.0,2026-04-10,16:14:15
000410,沈阳机床,6.66,6.61,6.64,6.73,6.64,104882.0,70050000.0,176.43,111.95,229.63,2.99,0.62,5541200,4947000.0,2026-04-10,16:14:33
000411,英特集团,11.07,10.97,10.97,11.14,10.92,35478.0,39240000.0,62.53,40.71,12.68,1.29,0.96,1993400,1554500.0,2026-04-10,16:14:30
000415,渤海租赁,4.5,4.48,4.48,4.55,4.45,736708.0,330940000.0,278.3,242.68,-13.52,0.96,1.37,41831400,31839400.0,2026-04-10,16:14:06
000417,合百集团,6.65,6.55,6.6,6.7,6.59,88530.0,58970000.0,51.86,51.81,33.66,1.1,1.14,4221300,4631700.0,2026-04-10,16:14:33
000419,通程控股,5.89,5.78,5.86,5.93,5.81,63248.0,37270000.0,32.02,32.02,24.92,0.92,1.16,2915700,3409100.0,2026-04-10,16:14:36
000420,吉林化纤,4.97,5.02,5.0,5.22,4.96,1847202.0,934570000.0,122.21,122.16,-7094.63,2.76,7.51,74584500,110135800.0,2026-04-10,16:14:18
000421,南京公用,6.45,6.38,6.4,6.48,6.38,78478.0,50570000.0,37.05,37.04,21.02,1.32,1.37,3957300,3890500.0,2026-04-10,16:14:39
000422,湖北宜化,16.06,16.0,16.08,16.52,15.93,378551.0,614220000.0,174.67,169.89,19.65,2.87,3.58,18381100,19473900.0,2026-04-10,16:14:36
000423,东阿阿胶,54.76,55.17,55.3,55.36,54.7,50363.0,276780000.0,352.64,352.02,20.28,3.41,0.78,2450400,2585900.0,2026-04-10,16:14:42
000425,徐工机械,10.61,10.6,10.71,10.79,10.58,791118.0,845030000.0,1246.53,955.88,18.88,2.08,0.88,34956000,44155800.0,2026-04-10,16:14:39
000426,兴业银锡,43.3,43.56,43.71,44.49,43.23,523510.0,2290010000.0,768.85,768.66,48.23,8.4,2.95,24202200,28148800.0,2026-04-10,16:14:42
000428,华天酒店,3.99,4.02,4.07,4.11,3.98,160649.0,64880000.0,40.66,40.66,-18.0,2.92,1.58,7411400,8653500.0,2026-04-10,16:14:21
000429,粤高速Ａ,12.53,12.77,12.8,12.83,12.51,73181.0,92460000.0,261.98,163.31,14.54,2.36,0.56,2915000,4403100.0,2026-04-10,16:14:27
000430,ST张家界,7.54,7.43,7.45,7.58,7.43,43325.0,32430000.0,61.05,27.94,-11.31,22.8,1.17,2216600,2115900.0,2026-04-10,16:14:45
000488,ST晨鸣,2.64,2.62,2.62,2.68,2.62,198410.0,52470000.0,77.65,44.73,-0.94,8.59,1.17,10775400,9065600.0,2026-04-10,16:14:24
000498,山东路桥,5.7,5.68,5.69,5.76,5.69,121118.0,69350000.0,88.49,82.61,3.89,0.56,0.84,5698400,6413400.0,2026-04-10,16:14:45
000501,武商集团,8.55,8.43,8.47,8.61,8.47,59576.0,50920000.0,65.75,65.68,36.44,0.6,0.78,3640900,2316800.0,2026-04-10,16:14:09
000503,国新健康,7.8,7.78,7.81,7.93,7.8,82313.0,64730000.0,76.38,76.38,-64.81,6.03,0.84,4068400,4162900.0,2026-04-10,16:14:48
000504,*ST生物,9.9,10.0,10.0,10.08,9.9,16541.0,16490000.0,32.67,32.58,-526.72,13.48,0.5,644100,1010000.0,2026-04-10,16:14:48
000505,京粮控股,6.82,6.78,6.81,6.88,6.73,96814.0,66020000.0,49.58,43.13,-18.63,1.73,1.53,5031100,4650300.0,2026-04-10,16:14:30
000506,招金黄金,17.93,19.69,19.0,19.17,17.75,900030.0,1632830000.0,166.57,166.52,104.86,23.84,9.69,38759900,51243100.0,2026-04-10,16:14:51
000507,珠海港,5.35,5.37,5.4,5.43,5.34,137430.0,73970000.0,49.21,48.28,16.31,0.9,1.52,5853300,7889700.0,2026-04-10,16:14:33
000509,华塑控股,3.65,3.66,3.69,3.76,3.63,291068.0,107250000.0,39.17,39.17,-365.81,31.74,2.71,13255000,15851800.0,2026-04-10,16:14:36
000510,新金路,14.66,15.36,15.36,15.75,14.62,493717.0,746810000.0,95.08,88.94,-89.01,7.7,8.14,23213400,26158300.0,2026-04-10,16:14:54
000513,丽珠集团,34.39,34.27,34.37,34.77,34.25,48696.0,167840000.0,305.35,195.38,15.09,2.2,0.86,2177400,2692300.0,2026-04-10,16:14:27
000514,渝 开 发,4.74,4.67,4.7,4.79,4.7,72297.0,34390000.0,39.99,39.99,43.0,1.05,0.86,4045000,3184700.0,2026-04-10,16:14:39
000516,国际医学,4.72,4.73,4.71,4.75,4.65,524859.0,247240000.0,105.68,104.07,-31.48,3.17,2.38,24989800,27496100.0,2026-04-10,16:14:12
000517,荣安地产,1.92,1.91,1.93,1.97,1.91,172598.0,33490000.0,61.13,47.85,-2.89,1.06,0.69,7880800,9379000.0,2026-04-10,16:14:57
000518,*ST四环,2.95,2.92,2.92,2.98,2.92,72716.0,21430000.0,30.37,30.37,-28.1,8.46,0.71,3049700,4221900.0,2026-04-10,16:15:00
000519,中兵红箭,17.29,16.86,16.99,17.48,16.91,339235.0,586830000.0,240.77,240.77,-73.87,2.36,2.44,21051200,12872400.0,2026-04-10,16:14:42
000520,凤凰航运,4.05,4.09,4.11,4.12,4.03,117284.0,47710000.0,40.99,40.99,-35.26,10.18,1.16,3470800,8257500.0,2026-04-10,16:14:03
000521,长虹美菱,5.75,5.68,5.7,5.77,5.7,87740.0,50400000.0,59.22,50.34,14.43,0.97,1.0,4351000,4423000.0,2026-04-10,16:14:06
000523,红棉股份,3.24,3.22,3.23,3.27,3.22,215352.0,69930000.0,59.47,42.94,74.93,3.1,1.63,9530300,12004900.0,2026-04-10,16:14:51
000524,岭南控股,10.85,10.86,11.03,11.19,10.82,125768.0,137870000.0,72.72,72.69,103.79,3.18,1.88,5924100,6652700.0,2026-04-10,16:14:30
000525,红太阳,6.21,6.02,6.02,6.52,5.98,584890.0,363930000.0,80.93,69.04,90.11,3.07,5.26,33327200,25161700.0,2026-04-10,16:14:15
000526,学大教育,33.02,31.84,32.0,33.66,31.85,36937.0,121940000.0,40.24,39.45,17.12,4.03,3.09,1995500,1698200.0,2026-04-10,16:14:33
000528,柳    工,9.64,9.59,9.65,9.72,9.59,257541.0,248810000.0,196.34,196.07,13.41,1.08,1.27,12419100,13335000.0,2026-04-10,16:14:18
000529,广弘控股,5.73,5.71,5.74,5.79,5.7,38511.0,22140000.0,33.45,32.65,32.22,1.06,0.68,1777000,2074200.0,2026-04-10,16:14:21
000530,冰山冷热,6.01,5.92,5.99,6.11,5.95,139610.0,84410000.0,50.68,36.06,47.78,1.59,2.33,7089000,6872000.0,2026-04-10,16:14:36
000531,穗恒运Ａ,6.47,6.61,6.6,6.61,6.45,260491.0,169920000.0,67.38,58.86,22.27,1.0,2.86,11094500,14954600.0,2026-04-10,16:14:39
000532,华金资本,13.66,13.43,13.55,13.8,13.51,81572.0,111640000.0,47.09,46.93,28.81,2.89,2.37,4351400,3805800.0,2026-04-10,16:14:09
000533,顺钠股份,14.62,14.54,14.76,15.08,14.39,764409.0,1120050000.0,101.0,100.13,97.79,10.65,11.16,38219800,38221100.0,2026-04-10,16:14:45
000534,万泽股份,45.68,41.53,44.0,45.68,43.08,220938.0,990390000.0,232.76,228.39,103.96,14.83,4.42,9337000,12756700.0,2026-04-10,16:14:54
000536,华映科技,4.35,4.29,4.32,4.42,4.28,469600.0,204330000.0,120.32,120.19,-12.0,21.04,1.7,27038100,19921900.0,2026-04-10,16:14:42
000537,绿发电力,9.78,9.78,9.85,9.89,9.75,286099.0,280670000.0,201.05,201.05,22.37,1.01,1.39,13444600,15165300.0,2026-04-10,16:14:24
000538,云南白药,54.92,55.1,55.11,55.23,54.88,75831.0,417210000.0,979.92,973.7,19.01,2.45,0.43,2669800,4913300.0,2026-04-10,16:14:12
000539,粤电力Ａ,5.37,5.41,5.45,5.48,5.36,600622.0,324110000.0,281.94,137.22,46.99,1.2,2.35,24331200,35731000.0,2026-04-10,16:14:27
000541,佛山照明,5.67,5.64,5.66,5.72,5.65,45778.0,26050000.0,87.08,69.77,25.9,1.3,0.37,2100800,2477000.0,2026-04-10,16:14:48
000543,皖能电力,8.09,8.04,8.06,8.11,8.05,235890.0,190840000.0,183.39,183.39,7.68,1.07,1.04,11261500,12327500.0,2026-04-10,16:14:51
000544,中原环保,8.2,8.1,8.13,8.27,8.13,52516.0,43170000.0,79.92,79.92,7.43,0.88,0.54,2775400,2476200.0,2026-04-10,16:14:45
000545,金浦钛业,3.02,3.06,3.06,3.11,3.02,421162.0,128750000.0,29.8,29.76,-7.06,3.27,4.27,17233600,24882600.0,2026-04-10,16:14:15
000546,金圆股份,6.26,6.19,6.29,6.4,6.17,409706.0,257830000.0,48.68,43.61,-27.27,1.2,5.88,21648300,19322300.0,2026-04-10,16:14:30
000547,航天发展,26.49,26.78,27.1,27.41,26.35,1260248.0,3376610000.0,423.43,420.96,-26.4,9.01,7.93,52228700,73796100.0,2026-04-10,16:14:54
000548,湖南投资,5.26,5.22,5.28,5.35,5.25,102071.0,54090000.0,26.26,26.26,62.42,1.28,2.04,4230600,5976500.0,2026-04-10,16:14:48
000550,江铃汽车,18.76,18.25,18.26,18.94,18.25,65520.0,122720000.0,161.94,97.26,13.64,1.38,1.26,3654800,2897200.0,2026-04-10,16:14:57
000551,创元科技,14.03,13.94,14.22,14.32,13.94,171988.0,242080000.0,68.01,67.98,23.06,2.34,3.55,8553600,8645200.0,2026-04-10,16:14:33
000552,甘肃能化,2.75,2.75,0.0,0.0,0.0,0.0,0.0,147.17,102.46,-158.71,0.9,0.0,0,0.0,2026-04-10,16:14:36
000553,安道麦A,6.36,6.38,6.43,6.44,6.29,126306.0,80490000.0,148.18,138.46,-14.17,0.84,0.58,5713900,6916700.0,2026-04-10,16:14:57
000554,泰山石油,8.18,8.18,8.14,8.21,8.06,216805.0,176620000.0,39.33,29.67,24.7,3.48,5.98,10576800,11103700.0,2026-04-10,16:14:51
000555,神州信息,15.02,14.93,15.02,15.22,15.01,190463.0,287720000.0,146.56,146.39,259.73,2.58,1.95,9067800,9978500.0,2026-04-10,16:14:39
000557,西部创业,4.75,4.69,4.73,4.82,4.7,87417.0,41660000.0,69.27,69.25,23.68,1.09,0.6,5283400,3458200.0,2026-04-10,16:15:00
000558,天府文旅,4.48,4.49,4.49,4.56,4.48,216540.0,97650000.0,57.76,57.73,-169.22,5.51,1.68,9976700,11677300.0,2026-04-10,16:14:42
000559,万向钱潮,16.32,15.31,15.47,16.84,15.4,1847077.0,3039660000.0,541.07,540.9,52.25,6.2,5.57,85322700,99385000.0,2026-04-10,16:15:00
000560,我爱我家,2.9,2.88,2.9,2.93,2.89,539644.0,156970000.0,68.31,65.42,63.69,0.73,2.39,27511000,26453400.0,2026-04-10,16:14:54
000561,烽火电子,9.66,9.67,9.75,9.85,9.65,103937.0,101410000.0,83.46,74.99,-38.78,2.65,1.34,4934700,5459000.0,2026-04-10,16:14:45
000563,陕国投Ａ,3.41,3.37,3.39,3.47,3.39,604245.0,207410000.0,174.39,174.39,12.17,0.92,1.18,35378000,25046500.0,2026-04-10,16:14:57
000564,供销大集,1.88,1.87,1.88,1.9,1.87,1278921.0,241220000.0,339.49,283.78,-24.83,2.16,0.85,53301800,74590300.0,2026-04-10,16:14:03
000565,渝三峡Ａ,7.3,7.27,7.31,7.42,7.27,72769.0,53500000.0,31.65,31.65,543.47,2.54,1.68,3797900,3479000.0,2026-04-10,16:14:03
000566,海南海药,5.29,5.28,5.26,5.4,5.22,354211.0,188550000.0,68.63,68.6,-15.96,83.93,2.73,18003800,17417300.0,2026-04-10,16:14:06
000567,海德股份,5.16,5.1,5.15,5.22,5.13,110953.0,57570000.0,100.86,100.61,-621.32,1.87,0.57,5334700,5760700.0,2026-04-10,16:14:48
000568,泸州老窖,102.51,102.8,103.49,103.49,102.2,85408.0,876230000.0,1508.89,1508.18,11.94,3.16,0.58,2824600,5716100.0,2026-04-10,16:15:00
000570,苏常柴Ａ,5.71,5.62,5.66,5.8,5.64,94664.0,54350000.0,40.3,31.73,242.43,1.17,1.7,5039500,4426900.0,2026-04-10,16:14:03
000571,新大洲A,5.68,5.59,5.65,5.73,5.59,132856.0,75570000.0,47.66,46.23,-35.24,33.59,1.63,6113000,7172600.0,2026-04-10,16:14:06
000572,海马汽车,5.71,5.69,5.75,5.84,5.69,429918.0,247490000.0,93.91,93.77,-34.74,5.59,2.62,18969200,24022600.0,2026-04-10,16:14:18
000573,粤宏远Ａ,4.56,4.58,4.59,4.69,4.49,584502.0,269820000.0,29.11,28.86,42.42,1.82,9.23,28817900,29632300.0,2026-04-10,16:14:06
000576,甘化科工,9.44,9.3,9.36,9.53,9.35,78095.0,73840000.0,41.2,40.95,52.81,2.49,1.8,3943200,3866300.0,2026-04-10,16:14:09
000581,威孚高科,21.03,20.76,20.91,21.32,20.85,80842.0,170890000.0,203.32,166.95,13.25,1.01,1.02,4122000,3962200.0,2026-04-10,16:14:12
000582,北部湾港,10.82,10.68,10.78,11.08,10.75,366718.0,401310000.0,272.35,233.37,26.24,1.43,1.7,18679100,17992700.0,2026-04-10,16:14:09
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-04-10,09:00:00
000586,汇源通信,22.61,25.12,24.6,24.61,22.61,246609.0,574930000.0,43.74,43.23,544.51,12.92,12.9,14889300,9771600.0,2026-04-10,16:14:12
000589,贵州轮胎,4.61,4.6,4.62,4.66,4.61,168401.0,78090000.0,71.67,71.22,14.19,0.81,1.09,7322700,9517400.0,2026-04-10,16:14:51
000590,古汉医药,11.38,11.4,11.51,11.52,11.31,41765.0,47650000.0,27.25,27.24,-53.95,4.98,1.74,1789800,2386700.0,2026-04-10,16:14:09
000591,太阳能,5.22,5.25,5.25,5.33,5.22,790706.0,416410000.0,204.93,204.86,19.34,0.85,2.01,33258200,45812400.0,2026-04-10,16:14:12
000592,平潭发展,11.43,11.91,11.91,12.26,11.31,4052716.0,4712150000.0,220.8,218.9,-204.16,11.51,21.16,177805000,227466600.0,2026-04-10,16:14:15
000593,德龙汇能,17.36,16.88,17.18,17.64,16.39,324670.0,556460000.0,62.26,62.23,4181.41,7.12,9.06,18014700,14452300.0,2026-04-10,16:14:21
000595,*ST宝实,6.25,6.16,6.17,6.3,6.17,86471.0,54010000.0,71.17,71.17,-358.61,13.99,0.76,4572600,4074500.0,2026-04-10,16:14:24
000596,古井贡酒,103.48,102.8,103.03,104.45,102.99,23045.0,239100000.0,547.0,422.82,11.56,2.19,0.56,1326200,978300.0,2026-04-10,16:14:54
000597,东北制药,5.37,5.32,5.33,5.43,5.28,212143.0,113630000.0,76.63,75.67,29.47,1.39,1.51,11420100,9794200.0,2026-04-10,16:14:15
000598,兴蓉环境,6.7,6.62,6.65,6.73,6.63,213150.0,142830000.0,199.93,199.61,9.98,1.01,0.72,12373300,8941700.0,2026-04-10,16:14:27
000599,青岛双星,5.46,5.37,5.41,5.57,5.37,155899.0,85530000.0,44.6,44.59,-10.24,3.39,1.91,7842700,7747200.0,2026-04-10,16:14:30
000600,建投能源,9.04,8.95,9.03,9.12,8.94,182430.0,165080000.0,163.01,98.54,9.96,1.4,1.67,8561600,9681400.0,2026-04-10,16:14:33
