股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000028,国药一致,20.22,20.18,20.2,20.36,19.87,27813.0,56080000.0,123.79,106.33,11.3,0.67,0.53,1255400,1525900.0,2026-07-10,16:14:27
000029,深深房Ａ,22.62,23.92,23.58,24.56,22.58,90433.0,208610000.0,228.84,201.69,969.32,6.4,1.01,3264900,5778400.0,2026-07-10,16:14:30
000030,富奥股份,3.98,3.94,3.94,4.03,3.88,106215.0,42150000.0,68.45,66.5,10.31,0.83,0.64,5598400,5023100.0,2026-07-10,16:14:33
000031,大悦城,2.18,2.11,2.11,2.24,2.07,511739.0,111610000.0,93.44,93.44,-4.04,0.91,1.19,28660000,22513900.0,2026-07-10,16:14:30
000032,深桑达Ａ,21.68,22.42,22.1,23.5,21.66,697951.0,1578880000.0,263.45,236.17,-150.18,3.58,6.41,34236400,35558700.0,2026-07-10,16:14:36
000034,神州数码,29.62,28.83,28.6,30.58,28.38,1041678.0,3102850000.0,301.16,251.52,55.6,2.7,12.27,56280300,47887500.0,2026-07-10,16:14:39
000035,中国天楹,4.58,4.52,4.52,4.63,4.45,333691.0,152150000.0,109.37,105.94,37.78,1.02,1.44,15904700,17464400.0,2026-07-10,16:14:42
000036,华联控股,4.1,4.06,4.06,4.24,4.0,248778.0,102910000.0,57.56,57.52,63.63,1.12,1.77,13192200,11685600.0,2026-07-10,16:14:33
000037,深南电A,8.4,8.2,8.15,8.55,8.08,152223.0,128030000.0,50.63,28.47,27.31,3.03,4.49,8555700,6666600.0,2026-07-10,16:14:45
000039,中集集团,8.2,8.08,8.13,8.39,7.87,417742.0,341740000.0,442.19,188.72,-387.82,0.95,1.82,24432800,17341400.0,2026-07-10,16:14:36
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-07-10,09:00:00
000042,中洲控股,7.78,7.69,7.63,7.93,7.57,59854.0,46490000.0,51.72,51.67,-4.67,2.28,0.9,2649000,3336400.0,2026-07-10,16:14:30
000045,深纺织Ａ,9.62,9.58,9.63,9.86,9.51,45952.0,44760000.0,48.73,43.97,69.85,1.64,1.01,2594000,2001200.0,2026-07-10,16:14:33
000048,京基智农,24.1,21.91,22.48,24.1,22.44,223503.0,534110000.0,127.78,127.56,-67.14,3.4,4.22,6576600,15773800.0,2026-07-10,16:14:48
000049,德赛电池,23.88,24.04,24.01,24.42,23.82,59741.0,143990000.0,91.85,91.83,28.39,1.37,1.55,2538500,3435600.0,2026-07-10,16:14:42
000050,深天马Ａ,7.75,8.04,8.0,8.16,7.75,660058.0,525540000.0,188.77,188.77,-276.68,0.7,2.71,27117100,38888600.0,2026-07-10,16:14:33
000055,方大集团,3.26,3.17,3.18,3.35,3.13,165332.0,53810000.0,35.01,22.03,-6.73,0.63,2.45,9560500,6972800.0,2026-07-10,16:14:39
000056,*ST皇庭,2.1,2.21,2.22,2.24,2.09,321294.0,69220000.0,24.83,18.98,-0.93,-1.03,3.56,12745100,19384300.0,2026-07-10,16:14:42
000058,深 赛 格,6.12,5.99,5.97,6.25,5.91,84471.0,51710000.0,75.35,60.27,107.78,3.75,0.86,4183900,4263200.0,2026-07-10,16:14:36
000059,华锦股份,4.06,4.02,4.01,4.12,3.91,283426.0,114250000.0,64.94,64.94,-4.72,0.67,1.77,12761900,15580700.0,2026-07-10,16:14:51
000060,中金岭南,6.49,6.49,6.51,6.67,6.46,1327694.0,871630000.0,288.23,288.23,27.92,1.46,2.99,62244600,70524800.0,2026-07-10,16:14:45
000061,农 产 品,5.65,5.54,5.53,5.77,5.45,211688.0,119320000.0,112.15,101.38,25.91,1.32,1.18,12071800,9097000.0,2026-07-10,16:14:36
000062,深圳华强,31.51,32.14,31.08,33.25,30.61,601358.0,1921790000.0,329.57,329.25,59.04,4.87,5.76,29116200,31019600.0,2026-07-10,16:14:39
000063,中兴通讯,40.53,40.33,39.8,43.0,39.63,4502718.0,18634060000.0,1938.77,1632.39,43.32,2.53,11.18,243749800,206522000.0,2026-07-10,16:14:45
000065,北方国际,8.92,8.88,8.83,9.09,8.65,176579.0,157000000.0,103.6,86.97,15.77,0.94,1.81,8575400,9082500.0,2026-07-10,16:14:48
000066,中国长城,19.45,19.88,19.58,20.4,19.15,3327776.0,6581770000.0,627.42,627.37,3110.05,5.74,10.32,156904900,175872700.0,2026-07-10,16:14:54
000068,华控赛格,2.72,2.68,2.68,2.77,2.63,179172.0,48500000.0,27.38,27.38,-26.0,4.68,1.78,9570100,8347100.0,2026-07-10,16:14:39
000069,华侨城Ａ,1.69,1.62,1.62,1.72,1.6,858303.0,144200000.0,135.84,116.59,-0.94,0.4,1.24,54299300,31531000.0,2026-07-10,16:14:42
000070,特发信息,18.0,18.18,18.15,18.92,17.88,1164705.0,2139450000.0,156.31,154.21,-31.9,19.37,13.59,52382100,64088500.0,2026-07-10,16:14:45
000078,ST海王,1.89,1.86,1.76,1.96,1.68,2470208.0,444850000.0,49.73,49.62,-8.69,4.01,9.41,118673300,128347500.0,2026-07-10,16:14:42
000088,盐 田 港,4.22,4.18,4.18,4.32,4.13,235988.0,99430000.0,219.42,133.47,14.87,1.23,0.75,12184200,11414600.0,2026-07-10,16:14:48
000089,深圳机场,6.23,6.26,6.26,6.28,6.17,98854.0,61510000.0,127.76,127.76,20.59,1.11,0.48,4659700,5225700.0,2026-07-10,16:14:48
000090,天健集团,3.25,3.05,3.05,3.35,3.02,401733.0,129810000.0,60.73,60.72,38.01,0.54,2.15,23390900,16782400.0,2026-07-10,16:14:51
000096,广聚能源,7.26,7.17,7.06,7.34,7.0,77445.0,55920000.0,38.33,37.09,34.07,1.39,1.52,4271600,3472900.0,2026-07-10,16:14:45
000099,中信海直,13.93,13.55,13.53,14.18,13.37,134230.0,186010000.0,108.06,108.06,34.79,1.96,1.73,7248400,6174600.0,2026-07-10,16:14:51
000100,TCL科技,5.12,5.36,5.37,5.49,5.12,13076890.0,6951890000.0,1065.0,1030.06,21.04,1.75,6.5,514828100,792860900.0,2026-07-10,16:14:48
000151,中成股份,9.34,9.24,9.23,9.5,9.14,81664.0,76510000.0,32.77,28.76,8.28,3.74,2.65,3977600,4188800.0,2026-07-10,16:14:54
000153,丰原药业,5.49,5.23,5.38,5.57,5.21,177558.0,96030000.0,25.51,25.19,25.93,1.19,3.87,8706900,9048900.0,2026-07-10,16:14:51
000155,川能动力,10.9,10.98,10.96,11.12,10.73,282066.0,309270000.0,201.23,201.23,37.79,1.87,1.53,13414500,14792100.0,2026-07-10,16:14:54
000156,华数传媒,6.54,6.44,6.42,6.67,6.34,114433.0,74960000.0,121.18,111.17,27.02,0.8,0.67,5940800,5502500.0,2026-07-10,16:14:57
000157,中联重科,7.26,7.1,7.1,7.33,7.05,714743.0,516430000.0,627.88,513.26,14.49,1.08,1.01,36309100,35165200.0,2026-07-10,16:14:51
000158,常山北明,13.38,12.98,12.91,13.72,12.7,566406.0,757660000.0,213.89,212.46,676.33,4.07,3.57,33258800,23381800.0,2026-07-10,16:15:00
000159,国际实业,5.54,5.5,5.46,5.57,5.42,86197.0,47530000.0,26.63,26.63,72.57,1.3,1.79,4337700,4282000.0,2026-07-10,16:15:00
000166,申万宏源,4.51,4.59,4.57,4.57,4.46,1213212.0,546140000.0,1129.3,1016.35,11.42,0.99,0.54,57821100,63500100.0,2026-07-10,16:15:00
000301,东方盛虹,12.55,12.48,12.04,12.56,11.64,453958.0,548080000.0,829.71,829.35,67.73,2.39,0.69,22026600,23369300.0,2026-07-10,16:15:00
000333,美的集团,78.99,79.33,79.14,79.3,77.86,279619.0,2201420000.0,6013.86,5420.54,13.61,2.95,0.41,13461600,14500300.0,2026-07-10,16:15:00
000338,潍柴动力,27.57,27.84,28.03,28.52,27.4,877155.0,2461000000.0,2388.15,1365.61,21.12,2.5,1.77,45556500,42159000.0,2026-07-10,16:15:00
000400,许继电气,20.29,20.04,20.12,20.63,19.88,162293.0,330030000.0,206.68,205.27,19.3,1.72,1.6,8496800,7732500.0,2026-07-10,16:15:00
000401,金隅冀东,3.49,3.42,3.43,3.53,3.36,84779.0,29380000.0,92.77,91.83,95.28,0.36,0.32,5409700,3068100.0,2026-07-10,16:15:00
000402,金 融 街,2.48,2.4,2.38,2.53,2.36,579486.0,142690000.0,74.13,74.12,-1.59,0.37,1.94,34182900,23765800.0,2026-07-10,16:15:00
000403,派林生物,9.22,9.02,8.98,9.53,8.84,159415.0,147420000.0,87.63,86.73,24.81,1.08,1.69,8648800,7292600.0,2026-07-10,16:15:00
000404,长虹华意,7.55,7.67,7.51,7.72,7.43,181137.0,137360000.0,52.55,52.3,10.31,1.25,2.61,8499500,9614200.0,2026-07-10,16:15:00
000407,胜利股份,3.77,3.7,3.68,3.82,3.67,130360.0,49030000.0,33.18,33.02,20.19,1.09,1.49,7161500,5874500.0,2026-07-10,16:15:00
000408,藏格矿业,69.3,68.84,69.41,72.05,68.26,184452.0,1291700000.0,1087.26,1087.25,23.24,6.16,1.18,8803600,9641600.0,2026-07-10,16:15:00
000409,云鼎科技,8.3,8.11,8.11,8.39,7.97,76983.0,63680000.0,56.25,49.01,79.56,3.43,1.3,4374300,3324100.0,2026-07-10,16:15:00
000410,沈阳机床,4.6,4.54,4.51,4.71,4.48,183693.0,84360000.0,121.86,90.67,-229.81,2.92,0.93,9624600,8744700.0,2026-07-10,16:15:00
000411,英特集团,9.31,9.1,9.13,9.37,9.01,49788.0,46110000.0,52.59,52.48,10.94,1.01,0.88,2882000,2096800.0,2026-07-10,16:15:00
000415,渤海租赁,4.19,4.36,4.42,4.43,4.18,1046198.0,446980000.0,259.13,225.96,-154.42,0.87,1.94,37045700,67574100.0,2026-07-10,16:15:00
000417,合百集团,7.78,8.18,8.3,8.5,7.77,1014666.0,827500000.0,60.67,60.61,40.66,1.29,13.02,46815600,54651000.0,2026-07-10,16:15:00
000419,通程控股,4.68,4.61,4.6,4.74,4.53,93579.0,43800000.0,25.44,25.44,17.85,0.74,1.72,4475500,4882500.0,2026-07-10,16:15:00
000420,吉林化纤,3.78,3.75,3.76,3.87,3.69,584846.0,221630000.0,92.95,92.91,222.84,2.09,2.38,28371400,30113200.0,2026-07-10,16:15:00
000421,南京公用,5.18,5.1,5.09,5.25,5.04,71536.0,36970000.0,29.75,29.75,33.98,1.07,1.25,3560300,3593300.0,2026-07-10,16:15:00
000422,湖北宜化,13.22,13.17,13.07,13.39,12.87,261633.0,344090000.0,143.78,139.85,16.78,2.42,2.47,12375500,13787700.0,2026-07-10,16:15:00
000423,东阿阿胶,46.79,46.8,46.65,47.15,46.06,40304.0,188290000.0,299.37,298.85,16.92,3.1,0.63,2294600,1735800.0,2026-07-10,16:15:00
000425,徐工机械,8.43,8.35,8.36,8.56,8.18,940216.0,791750000.0,987.26,756.32,14.98,1.64,1.05,47258500,46763100.0,2026-07-10,16:15:00
000426,兴业银锡,33.0,32.35,32.8,34.29,32.24,556535.0,1848310000.0,585.96,585.82,21.97,5.41,3.14,28423800,27229700.0,2026-07-10,16:15:00
000428,华天酒店,3.11,3.04,3.04,3.15,2.99,135726.0,42070000.0,31.69,31.69,-15.14,2.48,1.33,7593400,5979200.0,2026-07-10,16:15:00
000429,粤高速Ａ,13.5,13.88,13.7,13.96,13.45,75184.0,102420000.0,282.26,175.95,17.69,2.45,0.58,3350600,4167800.0,2026-07-10,16:15:00
000430,张家界,6.88,6.74,6.85,7.07,6.84,142653.0,99220000.0,55.7,25.49,-26.26,3.07,3.85,8098600,6166600.0,2026-07-10,16:15:00
000488,ST晨鸣,2.0,2.0,2.01,2.02,1.94,126389.0,25050000.0,58.83,33.88,-0.8,14.12,0.75,5675600,6963300.0,2026-07-10,16:15:00
000498,山东路桥,4.87,4.85,4.86,4.89,4.77,76169.0,36870000.0,75.6,70.58,3.52,0.46,0.53,3386500,4230400.0,2026-07-10,16:15:00
000501,武商集团,6.87,6.9,6.89,6.98,6.78,90252.0,62410000.0,52.83,52.78,32.77,0.48,1.17,4523600,4501600.0,2026-07-10,16:15:00
000503,国新健康,6.4,6.3,6.31,6.56,6.11,160959.0,103270000.0,62.67,62.67,-15.4,6.53,1.64,8842400,7253500.0,2026-07-10,16:15:00
000504,南华生物,8.06,8.07,7.99,8.2,7.75,93297.0,74370000.0,26.6,26.53,63.11,9.61,2.83,4373400,4956300.0,2026-07-10,16:15:00
000505,京粮控股,5.34,5.21,5.2,5.42,5.11,94917.0,50500000.0,38.82,33.77,-14.33,1.35,1.5,5463400,4028300.0,2026-07-10,16:15:00
000506,招金黄金,13.74,13.41,13.43,14.1,13.0,774670.0,1054250000.0,127.65,127.6,36.54,14.36,8.34,38960300,38506600.0,2026-07-10,16:15:00
000507,珠海港,4.65,4.63,4.6,4.7,4.58,55403.0,25750000.0,42.77,41.96,18.5,0.72,0.61,3517200,2023100.0,2026-07-10,16:15:00
000509,华塑控股,3.21,3.2,3.17,3.33,3.15,438842.0,142970000.0,34.45,34.45,-245.3,28.49,4.09,19521900,24362300.0,2026-07-10,16:15:00
000510,新金路,18.9,19.48,19.52,20.15,18.76,440375.0,855900000.0,122.57,114.65,-50.14,11.89,7.26,22338200,21699300.0,2026-07-10,16:15:00
000513,丽珠集团,30.24,29.86,29.83,30.52,29.36,66513.0,199890000.0,268.5,171.81,13.68,2.03,1.17,3313500,3337800.0,2026-07-10,16:15:00
000514,渝 开 发,3.78,3.7,3.7,3.88,3.63,133976.0,50860000.0,31.89,31.89,-22.68,0.87,1.59,7379100,6018600.0,2026-07-10,16:15:00
000516,国际医学,4.1,4.03,4.02,4.15,3.92,540031.0,220300000.0,91.79,90.4,-35.99,2.81,2.45,28108700,25894400.0,2026-07-10,16:14:12
000517,荣安地产,1.76,1.71,1.71,1.8,1.68,358102.0,62760000.0,56.04,43.86,-4.7,1.21,1.44,20418400,15391800.0,2026-07-10,16:14:33
000518,四环生物,4.06,3.99,3.87,4.23,3.85,1377079.0,562100000.0,41.8,41.8,-128.65,12.93,13.38,69524900,68183000.0,2026-07-10,16:14:24
000519,中兵红箭,17.52,17.91,17.8,18.44,17.51,849640.0,1521530000.0,243.98,243.98,108.3,2.35,6.1,38427900,46536100.0,2026-07-10,16:14:36
000520,凤凰航运,4.34,4.32,4.28,4.43,4.24,233410.0,101860000.0,43.92,43.92,-115.17,10.43,2.31,11375500,11965500.0,2026-07-10,16:14:39
000521,长虹美菱,5.48,5.44,5.4,5.56,5.28,216012.0,117830000.0,56.44,47.96,18.88,0.96,2.47,10327000,11274200.0,2026-07-10,16:14:42
000523,红棉股份,2.69,2.64,2.63,2.74,2.58,273664.0,73520000.0,49.37,35.65,42.96,2.52,2.07,15777700,11588700.0,2026-07-10,16:14:15
000524,岭南控股,9.87,9.68,9.29,10.19,8.71,387928.0,354800000.0,66.15,66.13,86.65,2.9,5.79,18996600,19796200.0,2026-07-10,16:14:27
000525,红太阳,4.06,4.1,4.16,4.21,3.95,364773.0,149140000.0,52.91,45.14,-13.07,2.13,3.28,18395400,18081800.0,2026-07-10,16:14:18
000526,学大教育,28.06,25.91,26.13,28.5,25.83,51663.0,142670000.0,34.19,33.65,16.13,3.29,4.31,2543300,2623000.0,2026-07-10,16:14:15
000528,柳    工,7.9,7.9,7.86,8.0,7.7,292859.0,230250000.0,160.95,160.73,10.33,0.88,1.44,14605400,14680500.0,2026-07-10,16:14:45
000529,广弘控股,4.6,4.51,4.51,4.67,4.43,66878.0,30710000.0,26.85,26.21,25.15,0.85,1.17,3098700,3589200.0,2026-07-10,16:14:21
000530,冰山冷热,5.05,4.93,4.91,5.13,4.86,163319.0,82180000.0,42.58,30.31,79.05,1.36,2.72,8838000,7493900.0,2026-07-10,16:14:30
000531,穗恒运Ａ,5.66,5.59,5.6,5.74,5.49,107822.0,60970000.0,58.94,51.49,14.79,0.85,1.19,5632900,5149400.0,2026-07-10,16:14:18
000532,华金资本,10.53,10.37,10.4,10.78,10.22,62062.0,65510000.0,36.3,36.18,29.98,2.29,1.81,3550700,2655500.0,2026-07-10,16:14:48
000533,顺钠股份,8.9,8.77,8.74,9.14,8.7,226057.0,202670000.0,61.48,60.96,61.88,6.24,3.3,11135600,11470100.0,2026-07-10,16:14:33
000534,万泽股份,29.11,29.25,29.03,30.47,28.62,207116.0,612250000.0,148.33,146.29,73.5,8.64,4.12,8911900,11799700.0,2026-07-10,16:14:51
000536,华映科技,3.4,3.49,3.45,3.54,3.4,972608.0,338160000.0,94.05,93.94,-9.21,11.2,3.52,46373700,50887100.0,2026-07-10,16:14:36
000537,绿发电力,7.13,6.94,6.94,7.22,6.85,244211.0,172890000.0,146.57,146.57,23.07,0.75,1.19,13425000,10996200.0,2026-07-10,16:14:18
000538,云南白药,48.82,48.36,48.36,49.0,47.8,94162.0,457180000.0,871.08,865.55,16.57,2.22,0.53,4723400,4692900.0,2026-07-10,16:14:24
000539,粤电力Ａ,6.04,5.92,5.87,6.18,5.82,924525.0,562000000.0,317.12,154.35,38.15,1.36,3.62,46357600,46094900.0,2026-07-10,16:14:54
000541,佛山照明,4.98,4.91,4.89,5.04,4.87,87618.0,43610000.0,76.48,61.28,43.4,1.13,0.71,5145400,3616400.0,2026-07-10,16:14:21
000543,皖能电力,7.65,7.56,7.57,7.75,7.44,305210.0,232630000.0,173.42,173.42,8.07,0.99,1.35,15743400,14777600.0,2026-07-10,16:14:27
000544,中原环保,7.07,7.08,7.08,7.14,6.98,61872.0,43710000.0,68.91,68.91,6.48,0.75,0.63,2540200,3647000.0,2026-07-10,16:14:30
000545,金浦钛业,2.68,2.65,2.62,2.75,2.56,788315.0,210780000.0,26.45,26.41,-5.21,4.24,8.0,41698100,37133400.0,2026-07-10,16:14:24
000546,金圆股份,4.58,4.54,4.55,4.68,4.44,193741.0,88890000.0,35.62,31.91,-10.92,0.93,2.78,9246800,10127300.0,2026-07-10,16:14:27
000547,航天发展,18.17,16.52,16.45,18.17,16.23,1333125.0,2343220000.0,290.44,288.74,-23.47,7.7,8.39,56565700,76746700.0,2026-07-10,16:14:57
000548,湖南投资,4.18,4.08,4.06,4.25,4.02,71567.0,29790000.0,20.87,20.87,55.32,1.02,1.43,3887200,3269500.0,2026-07-10,16:14:30
000550,江铃汽车,16.28,16.22,16.36,16.41,15.94,31736.0,51490000.0,140.53,84.41,11.5,1.17,0.61,1573300,1600300.0,2026-07-10,16:15:00
000551,创元科技,18.65,18.44,18.24,19.77,18.18,395004.0,751780000.0,90.4,90.37,26.61,3.0,8.15,20680400,18820000.0,2026-07-10,16:14:33
000552,甘肃能化,2.39,2.37,2.35,2.43,2.31,547558.0,130130000.0,127.91,89.05,-66.54,0.78,1.47,26310400,28445400.0,2026-07-10,16:14:21
000553,安道麦A,5.77,5.79,5.79,5.88,5.68,64786.0,37450000.0,134.43,125.62,-21.42,0.75,0.3,3321100,3157400.0,2026-07-10,16:14:03
000554,泰山石油,5.93,6.18,5.81,5.99,5.66,371044.0,217050000.0,28.31,21.31,16.76,2.43,10.33,18744100,18360300.0,2026-07-10,16:14:33
000555,神州信息,10.14,9.91,9.84,10.42,9.71,272837.0,277860000.0,98.94,98.83,173.9,1.74,2.8,14725700,12558000.0,2026-07-10,16:14:24
000557,西部创业,3.57,3.5,3.52,3.64,3.47,101027.0,36070000.0,52.06,52.05,18.67,0.81,0.69,5888800,4213900.0,2026-07-10,16:14:36
000558,天府文旅,3.27,3.18,3.13,3.33,3.11,457349.0,149200000.0,42.16,42.14,-94.83,4.01,3.55,26352800,19382000.0,2026-07-10,16:14:39
000559,万向钱潮,12.02,11.94,11.96,12.42,11.94,586474.0,713520000.0,398.51,398.38,40.29,4.91,1.77,29131300,29516100.0,2026-07-10,16:14:06
000560,我爱我家,2.07,2.0,1.99,2.11,1.96,1002185.0,206870000.0,48.76,48.41,-50.03,0.53,4.29,63174500,37043900.0,2026-07-10,16:14:39
000561,烽火电子,7.58,7.1,7.07,7.81,6.95,398821.0,302220000.0,65.49,58.84,-22.26,2.25,5.14,18533400,21348700.0,2026-07-10,16:14:42
000563,陕国投Ａ,2.87,2.85,2.85,2.9,2.8,425165.0,121430000.0,146.77,146.77,10.99,0.8,0.83,22657100,19859400.0,2026-07-10,16:14:36
000564,供销大集,1.36,1.3,1.3,1.4,1.28,3660638.0,494770000.0,245.59,205.29,-13.61,1.7,2.43,220636100,145427700.0,2026-07-10,16:14:09
000565,渝三峡Ａ,5.85,5.73,5.67,5.97,5.6,110746.0,64610000.0,25.37,25.37,91.6,1.99,2.55,5517400,5557200.0,2026-07-10,16:14:45
000566,海南海药,4.95,4.73,4.58,5.19,4.45,2745726.0,1344190000.0,64.22,64.19,-14.66,1443.97,21.17,141846800,132725800.0,2026-07-10,16:14:12
000567,海德股份,5.97,5.89,5.91,6.04,5.71,243090.0,143980000.0,116.69,116.33,16.49,1.94,1.25,11948900,12360100.0,2026-07-10,16:14:39
000568,泸州老窖,78.18,74.91,75.0,78.21,74.03,198185.0,1523500000.0,1150.73,1150.07,11.57,2.23,1.35,10951400,8867200.0,2026-07-10,16:14:27
000570,苏常柴Ａ,4.86,4.83,4.75,4.95,4.69,144977.0,70370000.0,34.3,27.01,42.08,0.98,2.61,7520500,6977200.0,2026-07-10,16:14:42
000571,新大洲A,6.4,6.49,6.6,6.69,6.37,296675.0,193600000.0,53.7,52.1,-35.11,356.17,3.64,14396800,15270800.0,2026-07-10,16:14:42
000572,海马汽车,3.57,3.44,3.4,3.69,3.36,1071957.0,382730000.0,58.71,58.63,-39.09,3.73,6.53,56885100,50310600.0,2026-07-10,16:14:48
000573,粤宏远Ａ,3.69,3.35,3.35,3.69,3.32,284859.0,102540000.0,23.55,23.36,-919.96,1.46,4.5,13546000,14939800.0,2026-07-10,16:14:45
000576,甘化科工,7.13,6.98,6.94,7.38,6.91,249016.0,178420000.0,31.12,30.93,44.2,1.88,5.74,12729900,12171700.0,2026-07-10,16:14:15
000581,威孚高科,17.6,17.53,17.53,17.86,17.52,81199.0,144030000.0,170.15,139.73,15.64,0.84,1.02,3803800,4316100.0,2026-07-10,16:14:45
000582,北部湾港,11.16,11.05,10.95,11.3,10.88,286938.0,319530000.0,280.91,240.7,26.22,1.39,1.33,14977400,13716400.0,2026-07-10,16:14:48
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-07-10,09:00:00
000586,汇源通信,12.28,12.56,12.46,12.73,12.23,72194.0,90190000.0,23.75,23.48,-238.15,7.46,3.78,3204400,4015000.0,2026-07-10,16:14:51
000589,贵州轮胎,4.24,4.27,4.27,4.29,4.19,193018.0,81970000.0,65.91,65.47,8.98,0.73,1.25,8616600,10685200.0,2026-07-10,16:14:48
000590,古汉医药,8.19,7.95,7.95,8.39,7.86,53240.0,43780000.0,19.61,19.6,-47.75,3.63,2.22,3072100,2251900.0,2026-07-10,16:14:51
000591,太阳能,4.27,4.22,4.24,4.32,4.18,531303.0,226670000.0,166.74,166.68,23.25,0.7,1.36,28033900,25096400.0,2026-07-10,16:14:51
000592,平潭发展,6.11,5.92,5.87,6.31,5.82,1335866.0,818110000.0,118.03,117.01,-99.09,6.66,6.98,67145900,66440700.0,2026-07-10,16:14:54
000593,德龙汇能,22.26,22.23,21.6,23.62,21.22,288621.0,652170000.0,79.83,79.8,252.22,9.03,8.05,14774200,14087900.0,2026-07-10,16:14:54
000595,宝塔实业,5.64,5.5,5.54,5.71,5.4,268875.0,150600000.0,64.22,64.22,67.55,13.27,2.36,14227400,12660100.0,2026-07-10,16:14:57
000596,古井贡酒,79.79,76.0,76.2,80.65,75.2,57694.0,454990000.0,421.77,326.02,14.92,1.61,1.41,3484100,2285300.0,2026-07-10,16:14:30
000597,东北制药,4.51,4.45,4.45,4.57,4.36,140060.0,62920000.0,64.35,63.56,25.7,1.18,0.99,7532800,6473200.0,2026-07-10,16:14:33
000598,兴蓉环境,6.73,6.71,6.74,6.74,6.63,192690.0,129110000.0,200.82,200.5,9.92,0.99,0.65,8390000,10879000.0,2026-07-10,16:14:54
000599,青岛双星,4.38,4.25,4.23,4.43,4.21,154709.0,67330000.0,107.01,35.77,-30.2,0.97,1.89,8643300,6827700.0,2026-07-10,16:14:57
000600,建投能源,8.03,7.97,8.01,8.23,7.98,256972.0,208230000.0,144.8,87.53,7.12,1.2,2.36,12527900,13169300.0,2026-07-10,16:14:18
