股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000029,深深房Ａ,23.63,22.81,22.79,23.95,22.69,56162.0,131960000.0,239.06,210.7,-2055.19,6.69,0.63,3345100,2271100.0,2026-08-27,16:14:39
000030,富奥股份,4.24,4.27,4.28,4.29,4.19,120182.0,50780000.0,72.92,70.84,12.43,0.87,0.72,5670600,6347600.0,2026-08-27,16:14:33
000031,大悦城,2.21,2.22,2.21,2.23,2.18,227901.0,50260000.0,94.73,94.73,-4.09,0.93,0.53,10852200,11937900.0,2026-08-27,16:14:36
000032,深桑达Ａ,14.82,14.41,14.35,14.92,14.25,385266.0,565320000.0,180.09,180.09,-75.67,2.49,3.17,20740800,17785800.0,2026-08-27,16:14:30
000034,神州数码,23.64,23.28,23.3,23.64,23.3,158961.0,373750000.0,240.36,200.74,44.37,2.15,1.87,8810900,7085200.0,2026-08-27,16:14:39
000035,中国天楹,4.67,4.64,4.64,4.68,4.57,273326.0,126380000.0,111.52,108.02,38.53,1.04,1.18,14587800,12744800.0,2026-08-27,16:14:18
000036,华联控股,4.13,4.07,4.05,4.14,4.01,243335.0,99470000.0,57.98,57.94,60.51,1.13,1.73,13250700,11082800.0,2026-08-27,16:14:27
000037,深南电A,9.85,9.67,9.42,9.94,9.32,257490.0,249860000.0,59.37,33.38,29.3,3.54,7.6,13929700,11819300.0,2026-08-27,16:14:21
000039,中集集团,9.3,9.15,9.08,9.36,9.05,285552.0,262300000.0,501.5,214.03,-439.85,1.08,1.24,14319400,14235800.0,2026-08-27,16:14:42
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-08-27,09:00:00
000042,中洲控股,8.55,8.62,8.57,8.67,8.48,54957.0,46930000.0,56.84,56.78,-55.08,1.71,0.83,2492600,3003100.0,2026-08-27,16:14:45
000045,深纺织Ａ,10.75,10.69,10.64,10.75,10.62,61993.0,66270000.0,54.45,49.13,64.85,1.81,1.36,2817300,3382000.0,2026-08-27,16:14:48
000048,京基智农,22.45,22.3,22.19,22.62,22.0,130194.0,291170000.0,119.03,118.83,-21.16,3.42,2.46,6609600,6409700.0,2026-08-27,16:14:24
000049,德赛电池,23.59,23.58,23.44,23.59,23.18,53869.0,126080000.0,90.74,90.71,22.68,1.33,1.4,2353500,3033500.0,2026-08-27,16:14:30
000050,深天马Ａ,6.67,6.6,6.62,6.68,6.6,135347.0,90030000.0,162.47,162.46,-21.2,0.61,0.56,7234000,6300600.0,2026-08-27,16:14:33
000055,方大集团,3.58,3.61,3.6,3.62,3.55,86921.0,31120000.0,38.44,24.2,-8.04,0.69,1.29,4180100,4512000.0,2026-08-27,16:14:36
000056,*ST皇庭,2.06,2.05,2.06,2.08,2.02,128133.0,26200000.0,24.36,18.62,-0.86,-0.92,1.42,5243900,7569400.0,2026-08-27,16:14:51
000058,深 赛 格,6.89,6.91,6.91,6.95,6.85,51871.0,35780000.0,84.83,67.85,118.68,4.17,0.53,2647500,2539600.0,2026-08-27,16:14:54
000059,华锦股份,5.06,4.8,4.77,5.12,4.75,534152.0,263440000.0,80.93,80.93,-19.79,0.8,3.34,30090600,23324600.0,2026-08-27,16:14:39
000060,中金岭南,6.84,6.72,6.68,6.88,6.65,1422850.0,964960000.0,303.78,303.77,21.93,1.5,3.2,76884100,65400900.0,2026-08-27,16:14:27
000061,农 产 品,6.28,6.1,6.14,6.35,6.11,378107.0,236640000.0,124.66,112.68,28.62,1.44,2.11,21376700,16434000.0,2026-08-27,16:14:42
000062,深圳华强,22.59,22.12,22.2,22.59,22.05,164872.0,370060000.0,236.27,236.01,38.18,3.42,1.58,8995800,7491400.0,2026-08-27,16:14:45
000063,中兴通讯,33.96,33.54,33.57,33.99,33.54,659382.0,2230190000.0,1624.49,1367.78,49.03,2.16,1.64,35070600,30867600.0,2026-08-27,16:14:42
000065,北方国际,9.95,10.01,9.97,10.14,9.87,306892.0,305390000.0,115.56,105.97,15.61,1.04,2.88,14324400,16364800.0,2026-08-27,16:14:45
000066,中国长城,14.36,14.09,14.15,14.37,14.11,629118.0,897440000.0,463.22,463.19,2296.16,4.24,1.95,33657100,29254700.0,2026-08-27,16:14:57
000068,华控赛格,3.18,3.2,3.17,3.21,3.14,118539.0,37630000.0,32.01,32.01,-57.1,5.7,1.18,4797200,7056700.0,2026-08-27,16:14:48
000069,华侨城Ａ,1.79,1.8,1.79,1.8,1.76,314075.0,55960000.0,143.88,123.48,-1.0,0.42,0.46,15079900,16327600.0,2026-08-27,16:14:51
000070,特发信息,16.5,15.88,16.02,16.74,15.91,1146560.0,1878670000.0,143.28,141.36,-32.63,13.51,13.38,58748000,55908000.0,2026-08-27,16:14:54
000078,ST海王,1.62,1.65,1.63,1.65,1.61,624866.0,101340000.0,42.62,42.53,-7.45,3.43,2.38,26341800,36144800.0,2026-08-27,16:14:57
000088,盐 田 港,4.54,4.58,4.58,4.59,4.5,288352.0,130640000.0,236.06,143.6,15.83,1.3,0.91,13611500,15223700.0,2026-08-27,16:15:00
000089,深圳机场,6.49,6.56,6.55,6.55,6.41,173890.0,112430000.0,133.09,133.09,14.01,1.11,0.85,6959800,10429200.0,2026-08-27,16:14:30
000090,天健集团,3.52,3.5,3.48,3.55,3.47,134833.0,47320000.0,65.77,65.77,-43.59,0.6,0.72,7509100,5974200.0,2026-08-27,16:14:33
000096,广聚能源,8.15,8.13,8.13,8.18,8.08,61197.0,49780000.0,43.03,41.63,24.72,1.55,1.2,2636100,3483600.0,2026-08-27,16:14:03
000099,中信海直,13.69,13.7,13.66,13.7,13.54,50376.0,68610000.0,106.2,106.2,37.85,1.92,0.65,2491200,2546400.0,2026-08-27,16:14:48
000100,TCL科技,4.97,4.91,4.94,4.99,4.9,3768495.0,1863470000.0,1033.8,999.71,20.43,1.7,1.87,194174100,182675400.0,2026-08-27,16:14:33
000151,中成股份,10.12,10.14,10.14,10.19,10.01,43715.0,44140000.0,35.51,31.16,8.28,4.02,1.42,2080000,2291500.0,2026-08-27,16:14:36
000153,丰原药业,6.45,6.29,6.26,6.59,6.26,339197.0,219070000.0,29.97,29.73,31.74,1.39,7.36,14620900,19298800.0,2026-08-27,16:14:39
000155,川能动力,12.12,12.09,12.04,12.12,11.91,252508.0,303490000.0,223.76,223.76,24.79,2.0,1.37,11408100,13842700.0,2026-08-27,16:14:42
000156,华数传媒,6.98,7.1,7.07,7.07,6.89,104743.0,73070000.0,129.33,118.65,30.6,0.86,0.62,4941800,5532500.0,2026-08-27,16:14:51
000157,中联重科,7.09,7.08,7.06,7.1,6.98,436880.0,307380000.0,613.18,501.29,14.61,1.06,0.62,21405600,22282400.0,2026-08-27,16:14:54
000158,常山北明,12.71,12.56,12.52,12.75,12.5,173886.0,219990000.0,203.18,201.82,642.46,3.86,1.1,10021000,7367500.0,2026-08-27,16:15:00
000159,国际实业,6.05,6.07,6.05,6.09,6.0,87512.0,52950000.0,29.08,29.08,79.25,1.42,1.82,4547200,4204000.0,2026-08-27,16:14:06
000166,申万宏源,4.57,4.56,4.55,4.58,4.52,742065.0,337820000.0,1144.33,1029.87,10.45,1.0,0.33,35514500,38691900.0,2026-08-27,16:14:36
000301,东方盛虹,13.63,13.13,13.09,13.66,12.92,298898.0,400180000.0,901.11,900.72,73.56,2.59,0.45,15374400,14515400.0,2026-08-27,16:14:39
000333,美的集团,86.18,86.39,86.0,86.56,85.4,219219.0,1883870000.0,6574.5,5933.37,14.88,3.22,0.32,10377300,11544500.0,2026-08-27,16:14:45
000338,潍柴动力,26.99,27.03,26.99,27.24,26.02,1212345.0,3254190000.0,2332.0,1337.73,17.95,2.43,2.45,57644800,63589700.0,2026-08-27,16:14:03
000400,许继电气,22.04,22.45,22.33,22.39,21.71,170165.0,373800000.0,224.5,223.72,23.65,1.82,1.68,6488000,10528500.0,2026-08-27,16:14:57
000401,金隅冀东,3.62,3.64,3.65,3.65,3.59,73083.0,26410000.0,96.15,95.26,-16.43,0.37,0.28,3140800,4167500.0,2026-08-27,16:14:42
000402,金 融 街,2.5,2.52,2.51,2.53,2.48,269112.0,67260000.0,74.72,74.72,-1.67,0.38,0.9,11162200,15749000.0,2026-08-27,16:14:06
000403,派林生物,10.67,10.98,10.95,10.97,10.65,86881.0,93320000.0,101.41,100.37,37.87,1.26,0.92,3116300,5571800.0,2026-08-27,16:14:45
000404,长虹华意,7.13,7.16,7.15,7.16,7.08,86049.0,61230000.0,49.62,49.41,10.17,1.16,1.24,3376700,5228200.0,2026-08-27,16:14:09
000407,胜利股份,4.17,4.15,4.14,4.18,4.11,126656.0,52550000.0,36.7,36.52,21.86,1.18,1.45,5956500,6709100.0,2026-08-27,16:14:12
000408,藏格矿业,78.83,79.29,78.8,79.68,78.55,84231.0,664770000.0,1236.78,1236.76,21.74,7.19,0.54,3436900,4986300.0,2026-08-27,16:14:09
000409,云鼎科技,8.81,8.78,8.76,8.82,8.71,32226.0,28290000.0,59.7,52.02,76.88,3.59,0.55,1724500,1498100.0,2026-08-27,16:14:12
000410,沈阳机床,5.16,5.16,5.17,5.18,5.1,168440.0,86500000.0,136.69,101.7,-257.79,3.27,0.85,7241100,9602900.0,2026-08-27,16:14:48
000411,英特集团,9.81,9.8,9.85,9.93,9.75,30141.0,29620000.0,55.41,55.3,12.37,1.04,0.53,1385700,1628400.0,2026-08-27,16:14:15
000415,渤海租赁,4.48,4.52,4.49,4.54,4.4,575259.0,256150000.0,277.07,241.6,5.75,0.89,1.07,25007400,32518500.0,2026-08-27,16:14:15
000417,合百集团,5.73,5.67,5.67,5.74,5.64,177304.0,101250000.0,44.69,44.64,89.87,0.95,2.28,9896900,7833500.0,2026-08-27,16:14:18
000419,通程控股,4.96,5.01,4.99,5.03,4.95,50982.0,25380000.0,26.96,26.96,23.8,0.82,0.94,2072800,3025400.0,2026-08-27,16:14:18
000420,吉林化纤,3.68,3.76,3.71,3.72,3.62,707878.0,258830000.0,90.49,90.46,276.64,2.04,2.88,34078700,36709100.0,2026-08-27,16:14:21
000421,南京公用,5.71,5.67,5.64,5.71,5.62,99143.0,56310000.0,32.8,32.79,33.05,1.18,1.73,5396200,4518100.0,2026-08-27,16:15:00
000422,湖北宜化,12.57,12.43,12.4,12.67,12.27,232813.0,289520000.0,136.71,134.16,18.75,2.23,2.18,12575700,10705500.0,2026-08-27,16:14:03
000423,东阿阿胶,48.99,48.8,48.8,49.1,48.41,47169.0,230310000.0,313.45,312.9,17.56,3.09,0.74,2517400,2199500.0,2026-08-27,16:14:51
000425,徐工机械,8.01,8.0,7.96,8.03,7.89,811248.0,645780000.0,938.07,718.64,14.24,1.56,0.9,39019600,42105100.0,2026-08-27,16:14:06
000426,兴业银锡,40.69,40.13,40.56,41.85,40.03,790459.0,3239910000.0,722.51,722.33,27.08,6.8,4.45,44157900,34888100.0,2026-08-27,16:14:54
000428,华天酒店,4.61,4.75,4.66,4.66,4.41,945484.0,433170000.0,46.97,46.97,-21.68,3.83,9.28,47670200,46878200.0,2026-08-27,16:14:21
000429,粤高速Ａ,13.43,13.44,13.44,13.49,13.23,54970.0,73320000.0,280.8,175.04,17.61,2.65,0.42,2869800,2627200.0,2026-08-27,16:14:57
000430,张家界,6.89,6.89,6.84,6.95,6.82,84273.0,58200000.0,55.78,25.53,-26.85,3.07,2.27,4183600,4243700.0,2026-08-27,16:14:48
000488,ST晨鸣,1.91,1.94,1.93,1.94,1.9,106060.0,20340000.0,56.18,32.36,-0.76,13.49,0.63,3903600,6702400.0,2026-08-27,16:15:00
000498,山东路桥,4.94,4.98,4.98,4.98,4.87,151203.0,74360000.0,76.69,71.6,3.97,0.43,1.04,6144100,8976200.0,2026-08-27,16:14:09
000501,武商集团,7.3,7.3,7.25,7.34,7.23,55304.0,40290000.0,56.14,56.09,38.37,0.51,0.72,2533900,2996500.0,2026-08-27,16:14:24
000503,国新健康,6.91,6.93,6.9,6.99,6.85,80236.0,55420000.0,67.67,67.67,-16.62,6.05,0.82,3900400,4123200.0,2026-08-27,16:14:24
000504,南华生物,8.41,8.23,8.23,8.77,8.15,60975.0,51370000.0,27.75,27.68,72.46,10.21,1.85,3031700,3065800.0,2026-08-27,16:14:27
000505,京粮控股,7.21,7.02,7.02,7.33,6.95,883295.0,635050000.0,52.41,47.73,-18.99,1.83,13.34,43840200,44489300.0,2026-08-27,16:14:03
000506,招金黄金,22.08,20.21,20.2,22.23,20.01,1679179.0,3651830000.0,205.13,205.06,60.16,22.74,18.08,81031300,86886600.0,2026-08-27,16:14:30
000507,珠海港,5.03,5.04,5.02,5.05,4.99,74484.0,37390000.0,46.26,45.39,20.01,0.78,0.83,3144100,4304300.0,2026-08-27,16:14:12
000509,华塑控股,3.52,3.44,3.44,3.53,3.43,231167.0,80670000.0,37.77,37.77,-147.22,35.72,2.15,11694100,11422600.0,2026-08-27,16:14:27
000510,新金路,17.41,16.36,16.23,17.47,16.23,488236.0,836650000.0,112.91,105.68,-47.56,11.2,8.04,27865300,20958300.0,2026-08-27,16:14:15
000513,丽珠集团,26.27,26.34,26.3,26.35,26.03,66705.0,174620000.0,233.25,149.12,13.93,1.75,1.18,3060400,3610100.0,2026-08-27,16:14:33
000514,渝 开 发,4.08,4.09,4.1,4.12,4.05,73054.0,29800000.0,34.43,34.43,-18.09,0.95,0.87,3412200,3893300.0,2026-08-27,16:14:18
000516,国际医学,4.18,4.17,4.17,4.19,4.12,130550.0,54260000.0,93.59,92.16,-43.85,2.88,0.59,5932600,7122400.0,2026-08-27,16:14:30
000517,荣安地产,2.28,2.29,2.27,2.3,2.24,251092.0,56910000.0,72.59,56.82,-6.08,1.56,1.01,11998000,13111300.0,2026-08-27,16:14:36
000518,四环生物,3.95,3.9,3.86,3.96,3.79,490609.0,189290000.0,40.67,40.67,-76.98,13.17,4.77,23865500,25195500.0,2026-08-27,16:14:51
000519,中兵红箭,14.37,14.08,14.04,14.37,13.98,299424.0,426740000.0,200.11,200.11,167.3,1.93,2.15,17705900,12236500.0,2026-08-27,16:14:54
000520,凤凰航运,4.22,4.18,4.13,4.22,4.13,248615.0,104240000.0,42.71,42.71,-279.41,9.55,2.46,13240000,11621500.0,2026-08-27,16:14:39
000521,长虹美菱,4.86,4.88,4.88,4.88,4.83,48772.0,23650000.0,50.05,42.54,97.75,0.85,0.56,2121300,2755900.0,2026-08-27,16:14:57
000523,红棉股份,3.42,3.28,3.24,3.45,3.24,1232395.0,413910000.0,62.77,61.38,51.48,3.15,6.87,63462000,59777400.0,2026-08-27,16:14:33
000524,岭南控股,9.9,10.07,10.03,10.09,9.88,180930.0,180450000.0,66.35,66.33,86.21,2.9,2.7,8199500,9893500.0,2026-08-27,16:14:42
000525,红太阳,4.67,4.47,4.52,4.73,4.45,429393.0,199450000.0,60.85,51.92,-15.03,2.45,3.86,25475400,17463800.0,2026-08-27,16:14:45
000526,学大教育,35.16,35.7,35.7,35.84,34.9,35525.0,125210000.0,42.85,42.71,16.11,3.46,2.92,1604600,1947900.0,2026-08-27,16:14:36
000528,柳    工,7.95,8.21,8.03,8.03,7.8,709472.0,560420000.0,162.23,162.0,11.25,0.86,3.48,30688400,40258800.0,2026-08-27,16:14:39
000529,广弘控股,4.99,5.05,5.07,5.07,4.97,62338.0,31170000.0,29.13,28.44,35.57,0.91,1.09,3032300,3201500.0,2026-08-27,16:15:00
000530,冰山冷热,5.14,5.14,5.15,5.17,5.1,125656.0,64580000.0,43.34,30.85,141.46,1.37,2.09,6092300,6473300.0,2026-08-27,16:14:06
000531,穗恒运Ａ,5.68,5.72,5.72,5.72,5.64,56261.0,31890000.0,59.15,51.67,14.84,0.86,0.62,2258600,3367600.0,2026-08-27,16:14:48
000532,华金资本,11.36,11.46,11.36,11.48,11.25,56700.0,64340000.0,39.16,39.03,21.84,2.38,1.65,2560900,3109100.0,2026-08-27,16:14:42
000533,顺钠股份,11.66,11.61,11.26,11.82,11.13,1118720.0,1293750000.0,80.55,79.86,71.12,7.89,16.33,54732200,57139900.0,2026-08-27,16:14:09
000534,万泽股份,23.8,24.11,24.01,24.12,23.56,123656.0,294620000.0,121.27,119.6,59.74,6.49,2.46,5335600,7030000.0,2026-08-27,16:14:12
000536,华映科技,3.51,3.59,3.51,3.58,3.48,1666770.0,586090000.0,97.09,96.98,-9.66,17.99,6.03,78376500,88300500.0,2026-08-27,16:14:03
000537,绿发电力,7.67,7.67,7.63,7.68,7.55,170034.0,129240000.0,157.67,157.67,33.14,0.79,0.83,7901900,9101500.0,2026-08-27,16:14:45
000538,云南白药,49.99,50.25,50.04,50.2,49.67,59911.0,299130000.0,891.95,886.29,16.97,2.27,0.34,2325500,3665500.0,2026-08-27,16:14:15
000539,粤电力Ａ,5.36,5.38,5.33,5.37,5.27,523063.0,278080000.0,281.42,136.97,1297.64,1.24,2.05,22770100,29536200.0,2026-08-27,16:14:51
000541,佛山照明,4.91,4.94,4.94,4.94,4.89,63551.0,31170000.0,75.41,60.42,53.27,1.11,0.52,2573400,3781700.0,2026-08-27,16:14:48
000543,皖能电力,7.43,7.47,7.48,7.48,7.35,202338.0,149750000.0,168.43,168.43,7.83,1.01,0.89,8421300,11812500.0,2026-08-27,16:14:18
000544,中原环保,7.32,7.33,7.34,7.34,7.22,36095.0,26260000.0,71.35,71.35,6.94,0.76,0.37,1560700,2048800.0,2026-08-27,16:14:21
000545,金浦钛业,2.64,2.64,2.62,2.65,2.6,311148.0,81780000.0,26.05,26.01,-8.07,4.07,3.16,16483000,14631800.0,2026-08-27,16:14:54
000546,金圆股份,4.81,4.82,4.81,4.84,4.77,101768.0,48970000.0,37.4,33.51,-8.55,1.02,1.46,4771400,5405400.0,2026-08-27,16:14:21
000547,航天发展,14.04,13.86,13.85,14.05,13.71,350915.0,490350000.0,224.42,223.11,-19.45,6.13,2.21,19263000,15828500.0,2026-08-27,16:14:24
000548,湖南投资,4.55,4.59,4.59,4.59,4.52,59622.0,27100000.0,22.71,22.71,60.22,1.11,1.19,2286000,3676200.0,2026-08-27,16:14:57
000550,江铃汽车,16.09,15.95,15.96,16.13,15.8,41484.0,66240000.0,138.89,83.42,11.64,1.16,0.8,2441400,1707000.0,2026-08-27,16:15:00
000551,创元科技,12.68,12.4,12.42,12.69,12.41,153752.0,193570000.0,61.46,61.42,19.61,2.01,3.17,8458300,6916900.0,2026-08-27,16:14:51
000552,甘肃能化,2.65,2.63,2.62,2.67,2.6,803319.0,211400000.0,141.82,98.73,91.6,0.86,2.16,47074700,33257200.0,2026-08-27,16:14:27
000553,安道麦A,5.64,5.54,5.54,5.67,5.51,95249.0,53310000.0,131.4,122.79,-24.66,0.75,0.44,5065600,4459300.0,2026-08-27,16:14:54
000554,泰山石油,6.46,6.53,6.54,6.54,6.41,127133.0,82270000.0,30.84,23.21,18.1,2.63,3.54,6160000,6553300.0,2026-08-27,16:14:03
000555,神州信息,10.82,10.69,10.69,10.85,10.68,142687.0,153790000.0,105.58,105.46,185.56,1.86,1.46,7103600,7165000.0,2026-08-27,16:14:06
000557,西部创业,3.68,3.74,3.75,3.75,3.66,106224.0,39160000.0,53.67,53.65,74.23,0.84,0.73,3689600,6932800.0,2026-08-27,16:14:06
000558,天府文旅,3.6,3.58,3.57,3.63,3.54,362267.0,130470000.0,46.41,46.39,-94.18,4.53,2.81,17263200,18963500.0,2026-08-27,16:14:24
000559,万向钱潮,11.38,11.26,11.27,11.42,11.18,213507.0,242230000.0,377.29,377.16,35.8,4.56,0.64,11206100,10144600.0,2026-08-27,16:14:27
000560,我爱我家,2.4,2.4,2.39,2.43,2.36,1612544.0,385420000.0,56.53,56.22,-104.23,0.6,6.88,72906000,88348400.0,2026-08-27,16:14:30
000561,烽火电子,7.82,7.75,7.74,7.86,7.7,79306.0,62000000.0,67.57,60.7,-20.4,2.38,1.02,4632600,3298000.0,2026-08-27,16:14:09
000563,陕国投Ａ,3.07,3.09,3.08,3.1,3.03,501527.0,153450000.0,157.0,157.0,10.94,0.83,0.98,22749400,27403300.0,2026-08-27,16:14:57
000564,供销大集,1.52,1.47,1.47,1.53,1.46,3664360.0,550890000.0,274.48,229.44,-16.63,1.91,2.43,222189300,144246700.0,2026-08-27,16:15:00
000565,渝三峡Ａ,6.02,6.03,6.02,6.05,5.97,70159.0,42180000.0,26.1,26.1,192.63,2.03,1.62,2869300,4146600.0,2026-08-27,16:14:12
000566,海南海药,5.05,5.03,4.98,5.16,4.93,1446282.0,731410000.0,65.52,65.49,-14.96,1473.14,11.15,68183400,76444800.0,2026-08-27,16:14:33
000567,海德股份,6.37,6.18,6.16,6.42,6.12,308495.0,193740000.0,124.51,124.14,7.86,1.79,1.58,17238500,13611100.0,2026-08-27,16:14:03
000568,泸州老窖,81.93,82.72,82.5,82.6,80.88,110445.0,902150000.0,1205.93,1205.24,16.06,2.64,0.75,4370700,6673800.0,2026-08-27,16:14:09
000570,苏常柴Ａ,5.16,5.16,5.16,5.22,5.1,80375.0,41450000.0,36.41,28.67,44.16,1.03,1.45,4492600,3544900.0,2026-08-27,16:14:06
000571,新大洲A,6.4,6.11,6.17,6.47,6.17,330302.0,211490000.0,53.7,52.1,-38.8,-440.87,4.06,18079500,14950600.0,2026-08-27,16:14:09
000572,海马汽车,3.92,3.85,3.87,3.94,3.82,369315.0,144070000.0,64.47,64.38,-37.64,4.27,2.25,20392400,16539100.0,2026-08-27,16:14:12
000573,粤宏远Ａ,3.73,3.75,3.74,3.76,3.69,113436.0,42280000.0,23.81,23.61,-929.93,1.48,1.79,5274800,6068800.0,2026-08-27,16:14:15
000576,甘化科工,8.0,7.27,7.66,8.0,7.66,339409.0,268780000.0,34.91,34.71,45.01,2.07,7.82,13705500,20235400.0,2026-08-27,16:14:30
000581,威孚高科,18.31,18.3,18.19,18.49,18.12,127838.0,233670000.0,177.02,145.36,14.72,0.88,1.61,5924200,6859600.0,2026-08-27,16:14:18
000582,北部湾港,10.89,10.78,10.83,10.9,10.72,249696.0,270250000.0,274.11,234.88,25.74,1.33,1.16,13965000,11004600.0,2026-08-27,16:14:36
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-08-27,09:00:00
000586,汇源通信,14.41,13.1,13.09,14.41,13.04,104617.0,146850000.0,27.87,27.55,-146.64,8.84,5.47,4482000,5979700.0,2026-08-27,16:14:15
000589,贵州轮胎,4.33,4.35,4.34,4.35,4.28,198232.0,85520000.0,67.31,66.86,9.17,0.74,1.28,6865000,12958100.0,2026-08-27,16:14:39
000590,古汉医药,9.34,9.46,9.44,9.5,9.31,55084.0,51700000.0,22.37,22.36,-46.29,4.2,2.3,2449800,3058600.0,2026-08-27,16:14:12
000591,太阳能,4.32,4.32,4.32,4.33,4.27,320873.0,138070000.0,168.69,168.63,26.49,0.7,0.82,13117200,18970100.0,2026-08-27,16:14:15
000592,平潭发展,6.81,6.19,6.19,6.81,6.13,2936195.0,1942470000.0,131.55,130.42,-66.6,7.72,15.33,143642700,149976800.0,2026-08-27,16:14:18
000593,德龙汇能,22.89,22.57,22.83,23.79,22.57,169004.0,388640000.0,82.09,82.06,347.94,9.14,4.71,8440300,8460100.0,2026-08-27,16:14:21
000595,新能股份,5.75,5.95,5.88,5.88,5.68,373863.0,214630000.0,65.47,65.47,-13823.11,12.77,3.28,13389900,23996400.0,2026-08-27,16:14:42
000596,古井贡酒,92.17,92.18,91.36,92.3,90.71,27733.0,253580000.0,487.21,376.61,17.24,2.0,0.68,1428300,1345000.0,2026-08-27,16:14:18
000597,东北制药,5.12,4.97,4.93,5.14,4.93,241817.0,122440000.0,73.06,72.15,34.02,1.32,1.72,13921400,10260300.0,2026-08-27,16:14:33
000598,兴蓉环境,7.15,7.15,7.17,7.17,7.03,234437.0,166590000.0,213.36,213.33,10.4,1.06,0.79,11771900,11671800.0,2026-08-27,16:14:36
000599,青岛双星,4.73,4.77,4.75,4.78,4.72,73433.0,34830000.0,115.56,38.63,-63.71,1.87,0.9,2888000,4455300.0,2026-08-27,16:14:21
000600,建投能源,7.97,7.98,8.0,8.0,7.86,188121.0,148990000.0,143.72,86.88,7.07,1.19,1.73,8623700,10188400.0,2026-08-27,16:14:45
