股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000028,国药一致,19.9,20.4,20.22,20.48,19.9,36913.0,74180000.0,120.41,104.65,10.99,0.65,0.7,1525700,2165600.0,2026-06-24,16:14:15
000029,深深房Ａ,26.15,29.05,27.48,27.66,26.15,54187.0,142430000.0,264.55,233.17,1120.59,7.39,0.61,4409500,1009200.0,2026-06-24,16:15:00
000030,富奥股份,4.2,4.3,4.3,4.32,4.19,88363.0,37440000.0,72.23,70.18,10.88,0.85,0.53,3400600,5435700.0,2026-06-24,16:14:57
000031,大悦城,2.24,2.36,2.36,2.36,2.21,468428.0,105700000.0,96.01,96.01,-4.15,0.94,1.09,17004700,29838100.0,2026-06-24,16:14:03
000032,深桑达Ａ,25.34,23.04,23.39,25.34,22.98,1042993.0,2592030000.0,307.93,276.04,-175.54,4.19,9.57,51316000,52983300.0,2026-06-24,16:15:00
000034,神州数码,25.4,25.14,25.0,25.58,24.46,301693.0,753730000.0,258.25,215.68,47.68,2.31,3.55,15546300,14623100.0,2026-06-24,16:14:03
000035,中国天楹,5.02,5.06,5.05,5.09,4.93,311860.0,156070000.0,119.88,116.11,41.41,1.11,1.35,14661200,16524800.0,2026-06-24,16:14:09
000036,华联控股,4.96,4.96,4.94,5.05,4.83,247024.0,122000000.0,69.63,69.59,76.98,1.35,1.76,12446800,12255600.0,2026-06-24,16:14:18
000037,深南电A,9.56,9.93,9.91,9.91,9.29,259775.0,247120000.0,57.62,32.4,31.09,3.45,7.67,11499800,14477700.0,2026-06-24,16:14:06
000039,中集集团,8.77,8.53,8.53,9.04,8.49,604362.0,530390000.0,472.92,201.83,-414.78,1.01,2.63,34018200,26417900.0,2026-06-24,16:14:21
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-06-24,09:00:00
000042,中洲控股,9.85,9.9,10.03,10.34,9.78,120463.0,120950000.0,65.49,65.41,-5.91,2.89,1.81,5722300,6324000.0,2026-06-24,16:14:06
000045,深纺织Ａ,10.36,10.67,10.56,10.66,10.14,77387.0,79960000.0,52.48,47.35,75.22,1.76,1.69,3267400,4471300.0,2026-06-24,16:14:24
000048,京基智农,20.28,20.66,20.76,21.5,20.08,280884.0,580280000.0,107.53,107.34,-56.5,2.86,5.31,13735600,14352800.0,2026-06-24,16:14:09
000049,德赛电池,24.13,23.72,23.78,24.2,23.45,77216.0,184750000.0,92.81,92.79,28.69,1.38,2.01,3877000,3844600.0,2026-06-24,16:14:12
000050,深天马Ａ,10.72,9.99,9.78,10.99,9.57,1830753.0,1892090000.0,261.12,261.11,-382.7,0.97,7.52,107304400,75770900.0,2026-06-24,16:14:09
000055,方大集团,3.48,3.61,3.6,3.61,3.36,223146.0,77410000.0,37.37,23.52,-7.18,0.67,3.3,9185900,13128700.0,2026-06-24,16:14:06
000056,*ST皇庭,1.88,1.84,1.91,1.93,1.82,677909.0,128730000.0,22.23,16.99,-0.83,-0.92,7.5,25855200,41935700.0,2026-06-24,16:14:12
000058,深 赛 格,6.31,6.64,6.63,6.64,6.26,90682.0,57850000.0,77.69,62.14,111.12,3.87,0.92,4035800,5032400.0,2026-06-24,16:14:09
000059,华锦股份,3.99,4.05,4.03,4.09,3.96,203884.0,81620000.0,63.82,63.82,-4.63,0.65,1.27,9518000,10870400.0,2026-06-24,16:14:12
000060,中金岭南,8.17,7.93,7.89,8.23,7.67,3515559.0,2805600000.0,362.84,362.84,35.15,1.82,7.92,177490500,174065400.0,2026-06-24,16:14:27
000061,农 产 品,5.65,5.84,5.87,5.87,5.64,185114.0,106260000.0,112.15,101.38,25.91,1.3,1.03,8214300,10297100.0,2026-06-24,16:14:12
000062,深圳华强,32.88,31.26,30.83,32.88,30.12,692995.0,2201180000.0,343.89,343.56,61.6,5.09,6.63,38808700,30490800.0,2026-06-24,16:14:30
000063,中兴通讯,37.42,38.01,37.5,38.38,36.8,1627308.0,6099570000.0,1790.0,1507.14,40.0,2.33,4.04,68954100,93776700.0,2026-06-24,16:14:15
000065,北方国际,12.29,11.91,12.08,12.55,11.83,271779.0,333190000.0,142.74,119.82,21.73,1.29,2.79,14677900,12500100.0,2026-06-24,16:14:15
000066,中国长城,19.0,17.77,17.7,19.4,17.65,3301828.0,6225240000.0,612.9,612.85,3038.1,5.61,10.24,176288800,153894100.0,2026-06-24,16:14:15
000068,华控赛格,2.99,3.17,3.14,3.15,2.91,388589.0,116220000.0,30.1,30.1,-28.58,5.14,3.86,17907500,20951400.0,2026-06-24,16:14:33
000069,华侨城Ａ,1.68,1.76,1.76,1.76,1.67,576565.0,98240000.0,135.03,115.9,-0.93,0.4,0.84,17935700,39720900.0,2026-06-24,16:14:18
000070,特发信息,25.33,25.08,24.59,26.05,24.35,1861356.0,4662870000.0,219.96,217.01,-44.88,27.26,21.73,100017100,86118500.0,2026-06-24,16:14:18
000078,ST海王,1.44,1.48,1.49,1.51,1.43,652013.0,95840000.0,37.89,37.8,-6.62,3.05,2.48,24978300,40223000.0,2026-06-24,16:14:15
000088,盐 田 港,4.16,4.22,4.25,4.25,4.15,147555.0,61720000.0,216.3,131.58,14.66,1.21,0.47,5188300,9567200.0,2026-06-24,16:14:21
000089,深圳机场,6.2,6.25,6.29,6.31,6.18,88878.0,55360000.0,127.15,127.15,20.49,1.07,0.43,4129800,4758000.0,2026-06-24,16:14:24
000090,天健集团,3.24,3.35,3.34,3.37,3.21,212613.0,69300000.0,60.54,60.54,37.89,0.54,1.14,7925800,13335500.0,2026-06-24,16:14:18
000096,广聚能源,7.28,7.57,7.58,7.59,7.23,64027.0,46960000.0,38.44,37.19,34.16,1.39,1.25,2505000,3897700.0,2026-06-24,16:14:36
000099,中信海直,15.71,15.83,15.77,15.86,15.38,99063.0,154400000.0,121.87,121.87,39.24,2.21,1.28,4692000,5214300.0,2026-06-24,16:14:21
000100,TCL科技,4.85,4.85,4.8,4.95,4.75,11765944.0,5701700000.0,1008.84,927.9,19.93,1.66,6.15,602666900,573927500.0,2026-06-24,16:14:39
000151,中成股份,11.95,13.28,13.14,13.14,11.95,200807.0,247250000.0,41.93,36.8,10.59,4.79,6.52,8443200,11637500.0,2026-06-24,16:14:27
000153,丰原药业,5.33,5.42,5.42,5.46,5.24,69399.0,37070000.0,24.77,24.46,25.17,1.16,1.51,3149400,3790400.0,2026-06-24,16:14:21
000155,川能动力,13.12,12.76,12.7,13.17,12.55,360086.0,465630000.0,242.22,242.22,45.49,2.25,1.95,20163200,15845400.0,2026-06-24,16:14:42
000156,华数传媒,6.66,6.76,6.81,6.81,6.56,99686.0,66330000.0,123.41,113.21,27.52,0.81,0.59,4658800,5309800.0,2026-06-24,16:14:45
000157,中联重科,7.27,7.38,7.37,7.42,7.23,732347.0,533310000.0,628.75,513.96,14.51,1.08,1.04,27471800,45763000.0,2026-06-24,16:14:24
000158,常山北明,13.88,14.42,14.36,14.36,13.81,281223.0,392070000.0,221.89,220.4,701.6,4.22,1.77,10305600,17816700.0,2026-06-24,16:14:18
000159,国际实业,5.79,5.86,5.86,5.86,5.65,131598.0,75420000.0,27.83,27.83,75.84,1.35,2.74,5058200,8101600.0,2026-06-24,16:14:21
000166,申万宏源,4.5,4.61,4.57,4.67,4.47,1642465.0,746830000.0,1126.8,1014.1,11.4,0.98,0.73,68064200,96182300.0,2026-06-24,16:14:30
000301,东方盛虹,12.03,11.89,11.92,12.33,11.78,263350.0,317710000.0,795.33,794.96,64.92,2.29,0.4,12651700,13683400.0,2026-06-24,16:14:24
000333,美的集团,76.63,78.07,78.5,78.7,76.0,384878.0,2950190000.0,5834.18,5258.54,13.2,2.51,0.56,16933500,21554300.0,2026-06-24,16:14:33
000338,潍柴动力,29.69,30.06,29.79,30.42,29.5,857045.0,2557210000.0,2571.79,1470.62,22.75,2.7,1.73,34175000,51529600.0,2026-06-24,16:14:24
000400,许继电气,22.34,22.69,22.64,22.64,22.15,153784.0,343580000.0,227.56,226.01,21.25,1.85,1.52,7324900,8053400.0,2026-06-24,16:14:27
000401,金隅冀东,3.53,3.64,3.63,3.63,3.52,82723.0,29510000.0,93.84,92.89,96.37,0.36,0.31,2914500,5357900.0,2026-06-24,16:14:27
000402,金 融 街,2.62,2.74,2.73,2.74,2.58,524708.0,138140000.0,78.31,78.3,-1.68,0.39,1.76,19353400,33117400.0,2026-06-24,16:14:30
000403,派林生物,9.31,9.76,9.71,10.1,9.28,214287.0,206290000.0,88.48,87.58,25.06,1.09,2.28,9370200,12058500.0,2026-06-24,16:14:36
000404,长虹华意,7.37,7.56,7.56,7.57,7.31,83299.0,61480000.0,51.29,51.05,10.06,1.22,1.2,3307400,5022500.0,2026-06-24,16:14:27
000407,胜利股份,3.82,3.96,3.94,3.94,3.78,165572.0,63570000.0,33.62,33.45,20.46,1.09,1.89,5608800,10948400.0,2026-06-24,16:14:30
000408,藏格矿业,73.2,72.5,72.0,74.18,71.37,148048.0,1076670000.0,1148.45,1148.43,24.55,6.51,0.94,7160800,7644000.0,2026-06-24,16:14:30
000409,云鼎科技,8.59,8.83,8.84,8.85,8.56,48168.0,41660000.0,58.22,50.72,82.35,3.55,0.82,1723500,3093400.0,2026-06-24,16:14:39
000410,沈阳机床,4.84,5.06,5.02,5.05,4.81,249091.0,121550000.0,128.22,95.4,-241.8,3.07,1.26,10096300,14812800.0,2026-06-24,16:14:33
000411,英特集团,9.39,9.62,9.55,9.68,9.34,44048.0,41740000.0,53.04,52.93,11.04,0.98,0.78,1919900,2484900.0,2026-06-24,16:14:33
000415,渤海租赁,4.22,4.34,4.34,4.37,4.2,717124.0,305000000.0,260.99,227.58,-155.53,0.87,1.33,24181700,47530700.0,2026-06-24,16:14:48
000417,合百集团,8.31,7.74,7.64,8.5,7.53,1100202.0,895210000.0,64.81,64.74,43.42,1.36,14.12,65065400,44954900.0,2026-06-24,16:14:36
000419,通程控股,4.67,4.92,4.89,4.91,4.62,103820.0,49070000.0,25.39,25.39,17.81,0.74,1.91,3129500,7252500.0,2026-06-24,16:14:36
000420,吉林化纤,4.32,4.25,4.26,4.36,4.21,803403.0,343930000.0,106.22,106.19,254.67,2.39,3.27,45761500,34578800.0,2026-06-24,16:14:39
000421,南京公用,5.25,5.38,5.38,5.4,5.18,52800.0,27840000.0,30.16,30.15,34.44,1.08,0.92,2253400,3026600.0,2026-06-24,16:14:42
000422,湖北宜化,14.26,13.75,13.95,14.3,13.83,447830.0,632220000.0,155.09,150.85,18.1,2.61,4.23,23627100,21155900.0,2026-06-24,16:14:51
000423,东阿阿胶,44.33,45.3,45.51,45.69,44.32,39787.0,178180000.0,285.47,284.98,16.14,2.89,0.62,1715500,2263200.0,2026-06-24,16:14:33
000425,徐工机械,8.33,8.7,8.68,8.72,8.23,1857336.0,1558760000.0,975.54,747.35,14.8,1.56,2.07,71099700,114633900.0,2026-06-24,16:14:45
000426,兴业银锡,37.82,38.71,36.04,37.98,36.01,813849.0,2997170000.0,671.55,671.38,25.17,6.2,4.58,37073200,44311700.0,2026-06-24,16:14:54
000428,华天酒店,3.23,3.36,3.38,3.38,3.18,138470.0,44900000.0,32.91,32.91,-15.72,2.58,1.36,6292100,7554900.0,2026-06-24,16:14:36
000429,粤高速Ａ,13.67,13.78,13.79,13.86,13.6,45588.0,62500000.0,285.81,178.17,17.91,2.48,0.35,2533200,2025600.0,2026-06-24,16:14:48
000430,张家界,7.48,7.65,7.77,7.8,7.26,125007.0,92720000.0,60.56,27.72,-28.55,3.33,3.37,5795900,6704800.0,2026-06-24,16:14:51
000488,ST晨鸣,2.04,2.08,2.07,2.08,2.03,116341.0,23820000.0,60.01,34.56,-0.82,14.41,0.69,3441300,8192800.0,2026-06-24,16:14:54
000498,山东路桥,4.91,5.0,5.02,5.02,4.91,54916.0,27180000.0,76.22,71.16,3.55,0.46,0.38,1837600,3654000.0,2026-06-24,16:14:42
000501,武商集团,6.88,7.02,7.02,7.05,6.81,59296.0,40870000.0,52.91,52.85,32.81,0.48,0.77,2806000,3123600.0,2026-06-24,16:14:45
000503,国新健康,6.66,6.9,6.9,6.95,6.63,121399.0,81570000.0,65.22,65.22,-16.02,6.8,1.24,4441900,7698000.0,2026-06-24,16:14:57
000504,南华生物,7.89,8.24,8.27,8.38,7.87,72638.0,58480000.0,26.04,25.97,61.78,9.41,2.21,3179800,4084000.0,2026-06-24,16:14:39
000505,京粮控股,5.22,5.41,5.38,5.41,5.19,80180.0,42140000.0,37.95,33.01,-14.01,1.32,1.27,3284700,4733300.0,2026-06-24,16:14:39
000506,招金黄金,13.12,13.54,13.2,13.42,12.79,376316.0,490430000.0,121.89,121.85,34.89,13.71,4.05,19246900,18384800.0,2026-06-24,16:14:57
000507,珠海港,4.9,4.78,4.78,5.02,4.71,146766.0,71300000.0,45.07,44.22,19.5,0.75,1.63,8247300,6429400.0,2026-06-24,16:14:48
000509,华塑控股,3.9,4.08,4.1,4.12,3.83,571678.0,224910000.0,41.85,41.85,-298.03,34.61,5.33,25356200,31811600.0,2026-06-24,16:14:42
000510,新金路,24.53,24.1,23.67,24.96,23.4,663168.0,1595230000.0,159.09,148.8,-65.07,15.43,10.93,33328100,32988700.0,2026-06-24,16:15:00
000513,丽珠集团,29.66,29.52,29.62,30.26,29.44,55838.0,166550000.0,263.35,168.51,13.41,1.99,0.98,2405100,3178700.0,2026-06-24,16:15:00
000514,渝 开 发,3.82,4.01,4.02,4.02,3.8,101964.0,39520000.0,32.23,32.23,-22.92,0.88,1.21,4098700,6097700.0,2026-06-24,16:14:03
000516,国际医学,4.12,4.05,4.06,4.2,4.02,335171.0,138450000.0,92.24,90.84,-36.16,2.82,1.52,18460300,15056800.0,2026-06-24,16:14:03
000517,荣安地产,1.76,1.81,1.8,1.81,1.73,390401.0,68840000.0,56.04,43.86,-4.7,1.21,1.57,18129100,20911000.0,2026-06-24,16:14:45
000518,四环生物,3.34,3.34,3.3,3.37,3.25,470971.0,155730000.0,34.39,34.39,-105.83,10.64,4.57,21722400,25374700.0,2026-06-24,16:14:06
000519,中兵红箭,21.59,21.91,21.5,21.79,20.62,1092319.0,2322950000.0,300.65,300.65,133.45,2.89,7.84,49884700,59347200.0,2026-06-24,16:14:48
000520,凤凰航运,3.95,4.18,4.2,4.25,3.89,425218.0,171840000.0,39.98,39.98,-104.82,9.49,4.2,18614800,23907000.0,2026-06-24,16:14:51
000521,长虹美菱,5.2,5.4,5.38,5.39,5.2,93412.0,49030000.0,53.56,45.51,17.91,0.91,1.07,2795700,6545500.0,2026-06-24,16:14:42
000523,红棉股份,2.72,2.82,2.82,2.84,2.7,183784.0,50260000.0,49.92,36.04,43.44,2.55,1.39,7277700,11100800.0,2026-06-24,16:14:51
000524,岭南控股,8.95,8.95,0.0,0.0,0.0,0.0,0.0,59.98,59.96,78.57,2.63,0.0,0,0.0,2026-06-24,16:14:54
000525,红太阳,4.16,4.31,4.29,4.31,4.1,173461.0,72300000.0,54.21,46.25,-13.39,2.18,1.56,6297400,11048700.0,2026-06-24,16:14:09
000526,学大教育,26.06,27.04,27.1,27.48,25.72,27481.0,72310000.0,31.76,31.13,14.98,3.05,2.3,1194800,1553300.0,2026-06-24,16:14:54
000528,柳    工,7.74,7.94,7.95,7.96,7.69,331470.0,258590000.0,157.66,157.44,10.12,0.86,1.63,12032000,21115000.0,2026-06-24,16:14:57
000529,广弘控股,4.51,4.67,4.66,4.66,4.48,43620.0,19810000.0,26.33,25.7,24.66,0.82,0.77,1835000,2527000.0,2026-06-24,16:14:57
000530,冰山冷热,5.45,5.55,5.42,5.58,5.17,413759.0,220620000.0,45.96,32.71,85.31,1.45,6.89,17596200,23779700.0,2026-06-24,16:14:45
000531,穗恒运Ａ,6.63,6.67,6.63,6.73,6.48,142328.0,93960000.0,69.04,60.32,17.32,0.99,1.56,5911900,8320900.0,2026-06-24,16:14:06
000532,华金资本,11.35,11.82,11.81,11.81,11.25,77158.0,88100000.0,39.12,38.99,32.31,2.41,2.25,2872400,4843400.0,2026-06-24,16:15:00
000533,顺钠股份,10.26,10.38,10.3,10.36,10.02,210189.0,213580000.0,70.88,70.27,71.33,7.19,3.07,10183100,10835800.0,2026-06-24,16:15:00
000534,万泽股份,29.32,29.98,29.91,29.91,28.67,176280.0,515300000.0,149.4,146.87,74.03,8.7,3.52,8232600,9395400.0,2026-06-24,16:14:48
000536,华映科技,3.36,3.54,3.51,3.53,3.34,677542.0,229510000.0,92.94,92.84,-9.1,11.06,2.45,21838500,45915700.0,2026-06-24,16:14:03
000537,绿发电力,7.81,8.04,8.04,8.04,7.76,286668.0,224650000.0,160.55,160.55,25.27,0.81,1.39,11823200,16843700.0,2026-06-24,16:14:06
000538,云南白药,47.63,48.53,48.53,49.2,47.49,106679.0,514090000.0,849.84,844.45,16.17,2.16,0.6,3942000,6726000.0,2026-06-24,16:14:03
000539,粤电力Ａ,6.91,7.13,7.02,7.05,6.72,1362534.0,933800000.0,362.79,176.58,43.65,1.56,5.33,62881300,73372100.0,2026-06-24,16:14:09
000541,佛山照明,4.97,5.11,5.09,5.1,4.91,140236.0,69750000.0,76.33,61.16,43.31,1.11,1.14,4824000,9199500.0,2026-06-24,16:14:12
000543,皖能电力,7.95,8.03,8.03,8.03,7.85,309006.0,244910000.0,180.22,180.22,8.38,1.03,1.36,11966200,18934400.0,2026-06-24,16:14:12
000544,中原环保,7.41,7.53,7.51,7.54,7.33,25871.0,19150000.0,72.22,72.22,6.79,0.79,0.27,1183000,1404200.0,2026-06-24,16:14:06
000545,金浦钛业,2.66,2.83,2.69,2.79,2.55,1334639.0,349180000.0,26.25,26.21,-5.17,4.21,13.54,56057000,77406900.0,2026-06-24,16:14:09
000546,金圆股份,5.41,5.29,5.28,5.44,5.12,321155.0,170160000.0,42.07,37.69,-12.9,1.1,4.61,16171000,15944500.0,2026-06-24,16:14:09
000547,航天发展,19.09,18.86,18.77,19.27,18.18,812979.0,1528460000.0,305.15,303.36,-24.65,8.09,5.12,41541700,39756200.0,2026-06-24,16:14:12
000548,湖南投资,4.32,4.46,4.45,4.5,4.3,68956.0,30190000.0,21.57,21.57,57.17,1.05,1.38,2766200,4129400.0,2026-06-24,16:14:51
000550,江铃汽车,16.9,17.31,17.45,17.49,16.82,27686.0,47190000.0,145.88,87.62,11.94,1.21,0.53,1058900,1709700.0,2026-06-24,16:14:12
000551,创元科技,16.81,16.84,17.14,17.14,15.72,434583.0,715260000.0,81.48,81.45,23.99,2.68,8.97,20509900,22948400.0,2026-06-24,16:14:15
000552,甘肃能化,2.4,2.49,2.47,2.49,2.39,522289.0,126570000.0,128.44,89.42,-66.82,0.79,1.4,18164600,34064400.0,2026-06-24,16:14:15
000553,安道麦A,5.92,5.91,5.91,5.99,5.85,69010.0,40860000.0,137.92,128.88,-21.98,0.77,0.32,3472900,3428100.0,2026-06-24,16:14:18
000554,泰山石油,5.95,6.15,6.15,6.17,5.9,111109.0,66620000.0,28.41,21.38,16.81,2.44,3.09,4710100,6400800.0,2026-06-24,16:14:18
000555,神州信息,11.53,11.49,11.58,12.15,11.21,337940.0,391650000.0,112.51,112.38,197.74,1.98,3.47,15634800,18159200.0,2026-06-24,16:14:15
000557,西部创业,3.64,3.79,3.79,3.81,3.61,111270.0,40770000.0,53.08,53.07,19.04,0.83,0.76,3821700,7305300.0,2026-06-24,16:14:18
000558,天府文旅,3.26,3.48,3.46,3.47,3.26,436554.0,144760000.0,42.03,42.01,-94.54,4.0,3.39,15651400,28004000.0,2026-06-24,16:14:21
000559,万向钱潮,13.58,13.56,13.75,13.82,13.36,431577.0,586110000.0,450.23,450.09,45.52,5.55,1.3,20326800,22830900.0,2026-06-24,16:14:21
000560,我爱我家,2.1,2.21,2.19,2.2,2.08,740232.0,157130000.0,49.47,49.11,-50.76,0.53,3.17,28803600,45219600.0,2026-06-24,16:14:15
000561,烽火电子,7.49,7.72,7.75,7.75,7.38,117699.0,88090000.0,64.71,58.14,-21.99,2.23,1.52,5367200,6402700.0,2026-06-24,16:14:24
000563,陕国投Ａ,2.89,2.97,2.97,3.0,2.88,513677.0,150090000.0,147.79,147.79,11.07,0.81,1.0,19020500,32347300.0,2026-06-24,16:14:21
000564,供销大集,1.38,1.44,1.43,1.44,1.37,2658447.0,370110000.0,249.2,208.31,-13.81,1.72,1.76,86537200,179307500.0,2026-06-24,16:14:54
000565,渝三峡Ａ,6.03,6.2,6.2,6.29,5.99,78025.0,47460000.0,26.15,26.15,94.42,2.04,1.8,3191900,4610600.0,2026-06-24,16:14:18
000566,海南海药,4.49,4.08,4.33,4.49,4.33,503356.0,223280000.0,58.25,58.22,-13.3,1309.78,3.88,23903700,26431900.0,2026-06-24,16:14:24
000567,海德股份,5.96,6.17,6.18,6.27,5.88,278368.0,166540000.0,116.49,116.13,16.46,1.93,1.43,12142300,15694500.0,2026-06-24,16:14:57
000568,泸州老窖,76.87,78.87,78.7,79.55,76.85,135649.0,1052750000.0,1131.45,1130.8,11.38,2.19,0.92,6573500,6991400.0,2026-06-24,16:14:27
000570,苏常柴Ａ,4.94,5.11,5.07,5.13,4.89,116687.0,58030000.0,34.86,27.45,42.78,0.99,2.1,4809400,6859300.0,2026-06-24,16:14:27
000571,新大洲A,6.26,6.41,6.37,6.41,6.18,716731.0,447800000.0,52.53,50.96,-34.35,348.38,8.81,33281800,38391300.0,2026-06-24,16:14:24
000572,海马汽车,3.92,3.97,3.99,4.04,3.86,345424.0,136140000.0,64.47,64.38,-42.92,4.09,2.1,16510400,18032000.0,2026-06-24,16:14:30
000573,粤宏远Ａ,3.83,3.99,3.99,4.0,3.74,250142.0,95600000.0,24.45,24.24,-954.86,1.52,3.95,11520900,13493300.0,2026-06-24,16:14:21
000576,甘化科工,6.93,7.16,7.15,7.15,6.81,77527.0,53700000.0,30.24,30.06,42.96,1.83,1.79,2916000,4836700.0,2026-06-24,16:15:00
000581,威孚高科,17.55,17.62,17.64,17.69,17.35,71208.0,124580000.0,169.67,139.33,15.59,0.84,0.9,3093000,4027700.0,2026-06-24,16:14:03
000582,北部湾港,11.33,11.69,11.67,11.73,11.29,310580.0,355160000.0,285.19,244.37,26.62,1.41,1.44,11399900,19658100.0,2026-06-24,16:14:30
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-06-24,09:00:00
000586,汇源通信,14.86,15.28,15.0,15.54,14.51,81605.0,121470000.0,28.75,28.41,-288.18,9.03,4.27,4017800,4142700.0,2026-06-24,16:14:06
000589,贵州轮胎,4.21,4.29,4.28,4.3,4.18,217490.0,91910000.0,65.44,65.01,8.91,0.72,1.41,8649400,13099500.0,2026-06-24,16:14:24
000590,古汉医药,8.92,9.29,9.29,9.3,8.91,40621.0,36720000.0,21.36,21.35,-52.01,3.95,1.7,1716500,2345600.0,2026-06-24,16:14:33
000591,太阳能,4.53,4.67,4.65,4.65,4.5,687204.0,312290000.0,176.89,176.82,24.67,0.74,1.76,26421300,42299200.0,2026-06-24,16:14:09
000592,平潭发展,6.95,7.24,7.27,7.28,6.81,1212270.0,841330000.0,134.26,133.1,-112.72,7.58,6.33,49112600,72114400.0,2026-06-24,16:14:27
000593,德龙汇能,24.06,24.5,24.68,25.72,23.75,217764.0,537470000.0,86.29,86.25,272.61,9.76,6.07,10276300,11500100.0,2026-06-24,16:14:36
000595,*ST宝实,5.87,6.05,5.98,6.04,5.76,183120.0,107520000.0,66.84,66.84,70.3,13.81,1.61,8642800,9669200.0,2026-06-24,16:14:30
000596,古井贡酒,78.2,79.68,79.94,81.22,78.04,36727.0,290550000.0,413.37,319.53,14.63,1.58,0.9,1867500,1805100.0,2026-06-24,16:14:27
000597,东北制药,4.43,4.49,4.53,4.67,4.41,120286.0,54130000.0,63.21,62.43,25.25,1.15,0.85,5592000,6436600.0,2026-06-24,16:14:33
000598,兴蓉环境,6.66,6.74,6.75,6.79,6.61,216619.0,144880000.0,198.73,198.42,9.82,0.98,0.73,10313100,11348800.0,2026-06-24,16:14:12
000599,青岛双星,4.47,4.62,4.63,4.64,4.45,124079.0,55820000.0,109.21,36.51,-30.82,0.99,1.52,5452700,6955200.0,2026-06-24,16:14:15
000600,建投能源,9.35,9.8,9.78,9.78,9.28,450576.0,424740000.0,168.6,101.92,8.29,1.4,4.13,20071900,24985700.0,2026-06-24,16:14:18
