股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000027,深圳能源,6.32,6.32,6.34,6.38,6.29,239487.0,151800000.0,300.67,300.67,13.07,0.9,0.5,10513500,13435200.0,2026-09-04,16:14:15
000028,国药一致,20.19,20.05,20.14,20.34,20.02,28679.0,57950000.0,123.61,106.17,11.49,0.65,0.55,1663900,1203900.0,2026-09-04,16:14:09
000029,深深房Ａ,22.16,22.19,22.33,22.88,22.06,40846.0,91750000.0,224.18,197.59,-1927.34,6.27,0.46,2090400,1994300.0,2026-09-04,16:14:09
000030,富奥股份,4.05,4.06,4.08,4.12,4.03,98482.0,40190000.0,69.65,67.67,11.87,0.83,0.59,5288100,4560200.0,2026-09-04,16:14:18
000031,大悦城,2.3,2.22,2.22,2.36,2.22,781231.0,180710000.0,98.59,98.59,-3.1,1.0,1.82,44999200,33123900.0,2026-09-04,16:14:12
000032,深桑达Ａ,13.99,14.38,14.5,14.66,13.88,380212.0,543540000.0,170.0,170.0,-71.44,2.35,3.13,16491300,21529900.0,2026-09-04,16:14:03
000034,神州数码,23.46,23.98,24.19,24.33,23.31,249343.0,593580000.0,238.53,199.21,40.25,2.09,2.94,8955000,15979300.0,2026-09-04,16:14:15
000035,中国天楹,4.83,4.77,4.78,4.92,4.75,377890.0,183100000.0,115.34,111.72,40.29,1.07,1.63,21363900,16425100.0,2026-09-04,16:14:21
000036,华联控股,3.95,3.91,3.93,4.04,3.9,298478.0,118900000.0,55.45,55.42,57.88,1.08,2.13,17018000,12829800.0,2026-09-04,16:14:24
000037,深南电A,9.33,9.28,9.33,9.47,9.28,92861.0,87160000.0,56.24,31.62,27.76,3.35,2.74,4686800,4599300.0,2026-09-04,16:14:18
000039,中集集团,9.39,8.86,8.88,9.41,8.88,567935.0,525060000.0,506.36,216.1,-159.32,1.1,2.47,35590800,21202700.0,2026-09-04,16:14:12
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-09-04,09:00:00
000042,中洲控股,8.76,8.71,8.72,8.91,8.67,69823.0,61560000.0,58.24,58.18,-56.43,1.75,1.05,3981600,3000700.0,2026-09-04,16:14:06
000045,深纺织Ａ,10.96,10.93,10.93,11.24,10.9,56350.0,62430000.0,55.51,50.09,66.12,1.85,1.23,2597300,3037700.0,2026-09-04,16:14:15
000048,京基智农,22.31,23.06,23.12,23.35,22.21,118570.0,268590000.0,118.29,118.09,-21.03,3.4,2.24,4801400,7055600.0,2026-09-04,16:14:18
000049,德赛电池,23.13,23.04,23.15,23.55,23.09,54801.0,127440000.0,88.97,88.94,22.24,1.3,1.43,3142700,2337400.0,2026-09-04,16:14:09
000050,深天马Ａ,6.59,6.55,6.6,6.72,6.53,255320.0,169250000.0,160.52,160.52,-20.95,0.61,1.05,12229700,13302300.0,2026-09-04,16:14:21
000055,方大集团,3.57,3.55,3.57,3.63,3.55,106541.0,38330000.0,38.34,24.13,-8.02,0.69,1.58,4139400,6514700.0,2026-09-04,16:14:21
000056,*ST皇庭,2.35,2.26,2.28,2.4,2.27,329209.0,77170000.0,27.79,21.24,-0.99,-1.05,3.64,18719800,14201100.0,2026-09-04,16:14:12
000058,深 赛 格,7.23,6.97,6.98,7.45,6.97,214533.0,155970000.0,89.02,71.2,124.54,4.37,2.18,12096800,9356500.0,2026-09-04,16:14:15
000059,华锦股份,5.75,5.84,5.78,5.97,5.69,870986.0,505630000.0,91.97,91.97,-22.49,0.91,5.45,36747300,50351300.0,2026-09-04,16:14:24
000060,中金岭南,6.51,6.62,6.67,6.69,6.48,1024014.0,674930000.0,289.12,289.12,20.88,1.43,2.31,37993000,64408400.0,2026-09-04,16:14:18
000061,农 产 品,6.33,6.18,6.15,6.42,6.08,326941.0,205950000.0,125.65,113.58,28.85,1.45,1.82,18857600,13836500.0,2026-09-04,16:14:15
000062,深圳华强,23.77,24.2,24.43,24.49,23.59,286158.0,689210000.0,248.61,248.34,40.18,3.6,2.74,12857000,15758800.0,2026-09-04,16:14:24
000063,中兴通讯,33.07,33.3,33.45,33.57,32.93,764585.0,2542550000.0,1581.91,1331.93,47.75,2.1,1.9,29510000,46948500.0,2026-09-04,16:14:27
000065,北方国际,9.79,9.7,9.85,9.94,9.73,156901.0,154540000.0,113.71,104.27,15.36,1.02,1.47,7613500,8076700.0,2026-09-04,16:14:27
000066,中国长城,14.23,14.52,14.6,14.65,14.17,761932.0,1099110000.0,459.03,459.0,388.77,4.05,2.36,28564300,47628900.0,2026-09-04,16:14:18
000068,华控赛格,3.2,3.2,3.22,3.26,3.19,101093.0,32590000.0,32.21,32.21,-57.46,5.73,1.0,4511400,5597900.0,2026-09-04,16:14:30
000069,华侨城Ａ,1.84,1.82,1.82,1.88,1.81,618127.0,114880000.0,147.89,126.93,-0.98,0.46,0.9,36712300,25100400.0,2026-09-04,16:14:33
000070,特发信息,15.52,16.28,16.01,16.18,15.3,669055.0,1053160000.0,134.77,132.96,-30.69,12.7,7.81,24115600,42790000.0,2026-09-04,16:14:36
000078,ST海王,1.45,1.43,1.43,1.49,1.43,672261.0,98350000.0,38.15,38.13,-4.78,3.73,2.56,40237000,26989100.0,2026-09-04,16:14:21
000088,盐 田 港,4.53,4.54,4.53,4.57,4.5,255267.0,115820000.0,235.54,143.28,15.8,1.3,0.81,14137900,11388800.0,2026-09-04,16:14:27
000089,深圳机场,6.64,6.58,6.57,6.65,6.56,128765.0,85250000.0,136.17,136.17,14.34,1.13,0.63,6106800,6769700.0,2026-09-04,16:14:30
000090,天健集团,3.48,3.48,3.48,3.56,3.46,172425.0,60730000.0,65.03,65.02,-43.1,0.59,0.92,9312700,7929800.0,2026-09-04,16:14:30
000096,广聚能源,8.29,8.25,8.22,8.36,8.2,57919.0,48040000.0,43.77,42.35,25.15,1.58,1.13,3010000,2781900.0,2026-09-04,16:14:21
000099,中信海直,13.87,13.83,13.88,14.12,13.83,90428.0,126370000.0,107.6,107.6,38.35,1.94,1.17,5300000,3742800.0,2026-09-04,16:14:39
000100,TCL科技,4.8,4.88,4.9,4.93,4.78,3607027.0,1752180000.0,1053.43,965.52,16.35,1.57,1.79,124039700,236663000.0,2026-09-04,16:14:42
000151,中成股份,10.21,10.19,10.23,10.38,10.14,54822.0,56300000.0,35.83,31.44,8.35,4.06,1.78,2873000,2609200.0,2026-09-04,16:14:33
000153,丰原药业,6.22,6.2,6.21,6.33,6.18,96241.0,60310000.0,28.9,28.67,30.61,1.34,2.09,5168200,4455900.0,2026-09-04,16:14:24
000155,川能动力,12.02,12.19,12.24,12.3,11.98,339275.0,411790000.0,221.91,221.91,24.59,1.98,1.84,12605300,21322200.0,2026-09-04,16:14:33
000156,华数传媒,7.06,6.89,7.0,7.18,6.88,123245.0,86970000.0,130.82,120.01,30.95,0.87,0.73,7069500,5255000.0,2026-09-04,16:14:36
000157,中联重科,6.62,6.59,6.59,6.66,6.59,312369.0,206990000.0,572.53,468.06,13.65,0.99,0.44,15110900,16126100.0,2026-09-04,16:14:24
000158,常山北明,13.61,13.57,13.66,13.98,13.53,465938.0,641080000.0,217.57,216.49,1667.91,4.15,2.93,21704200,24889600.0,2026-09-04,16:14:39
000159,国际实业,5.7,5.65,5.67,5.78,5.65,82506.0,47150000.0,27.4,27.4,96.11,1.33,1.72,4493200,3757400.0,2026-09-04,16:14:27
000166,申万宏源,4.59,4.54,4.55,4.61,4.54,894877.0,410200000.0,1149.33,1034.38,10.49,1.0,0.4,53294600,36193200.0,2026-09-04,16:14:27
000301,东方盛虹,14.62,14.73,14.79,14.97,14.52,414613.0,610770000.0,966.56,966.14,22.76,2.55,0.63,19850300,21611000.0,2026-09-04,16:14:30
000333,美的集团,87.57,87.25,87.0,88.28,86.02,179524.0,1569960000.0,6680.74,6029.27,15.05,3.15,0.26,8829800,9122500.0,2026-09-04,16:14:36
000338,潍柴动力,26.85,26.18,26.87,27.56,26.66,984324.0,2669320000.0,2319.9,1330.79,17.86,2.42,1.99,50335000,48097400.0,2026-09-04,16:14:42
000400,许继电气,21.92,21.02,21.08,22.42,21.07,270226.0,588830000.0,223.28,222.5,23.52,1.81,2.66,17778600,9244000.0,2026-09-04,16:14:39
000401,金隅冀东,3.6,3.55,3.56,3.64,3.54,104856.0,37840000.0,95.62,94.73,-16.34,0.37,0.4,6259700,4225900.0,2026-09-04,16:14:45
000402,金 融 街,2.6,2.55,2.54,2.65,2.53,820088.0,214590000.0,77.71,77.71,-1.74,0.4,2.74,45227100,36781700.0,2026-09-04,16:14:33
000403,派林生物,10.35,10.32,10.35,10.44,10.31,41151.0,42720000.0,98.37,97.36,36.73,1.22,0.44,2288200,1826900.0,2026-09-04,16:14:48
000404,长虹华意,7.05,7.05,7.08,7.11,7.04,70025.0,49580000.0,49.07,48.86,10.05,1.14,1.01,3390900,3611600.0,2026-09-04,16:14:51
000407,胜利股份,4.24,4.21,4.19,4.28,4.19,140224.0,59550000.0,37.32,37.13,22.22,1.2,1.6,7480900,6541500.0,2026-09-04,16:14:54
000408,藏格矿业,75.62,75.86,77.15,77.55,75.33,89149.0,681010000.0,1186.41,1186.4,20.85,7.59,0.57,4118900,4796000.0,2026-09-04,16:14:45
000409,云鼎科技,9.2,9.05,9.13,9.32,9.1,83779.0,77400000.0,62.35,54.32,80.28,3.75,1.42,3944300,4433600.0,2026-09-04,16:14:36
000410,沈阳机床,5.32,5.41,5.41,5.42,5.28,218779.0,116890000.0,140.93,104.86,-203.1,3.36,1.11,8026400,13851500.0,2026-09-04,16:14:39
000411,英特集团,10.22,10.04,10.05,10.46,10.02,56108.0,57590000.0,57.73,57.61,12.89,1.09,1.0,3057900,2552800.0,2026-09-04,16:14:57
000415,渤海租赁,4.56,4.51,4.51,4.68,4.5,921535.0,424870000.0,282.01,245.92,5.85,0.9,1.71,51548800,40604700.0,2026-09-04,16:14:30
000417,合百集团,6.3,6.01,6.01,6.53,5.82,876642.0,540130000.0,49.13,49.08,98.81,1.04,11.25,48358500,39305700.0,2026-09-04,16:14:48
000419,通程控股,5.14,5.03,5.06,5.16,5.0,79467.0,40560000.0,27.94,27.94,24.67,0.84,1.46,4182300,3764400.0,2026-09-04,16:14:51
000420,吉林化纤,3.82,3.69,3.76,3.98,3.76,1332884.0,513100000.0,93.93,93.9,287.16,2.11,5.42,80757500,52530800.0,2026-09-04,16:14:42
000421,南京公用,5.82,5.77,5.8,5.87,5.76,84336.0,49160000.0,33.43,33.42,33.69,1.2,1.47,4084500,4349100.0,2026-09-04,16:14:54
000422,湖北宜化,12.44,12.61,12.62,12.84,12.43,212186.0,267740000.0,135.3,132.77,18.56,2.21,1.99,8790700,12427900.0,2026-09-04,16:14:42
000423,东阿阿胶,48.55,47.57,47.57,48.78,47.38,54841.0,264650000.0,310.64,310.09,17.4,3.34,0.86,3191300,2292800.0,2026-09-04,16:14:45
000425,徐工机械,8.14,7.93,7.98,8.23,7.94,1767034.0,1440520000.0,953.29,732.44,15.44,1.53,1.96,107415300,69288100.0,2026-09-04,16:15:00
000426,兴业银锡,38.44,39.27,40.05,40.06,38.2,439915.0,1720050000.0,682.55,682.38,21.52,5.92,2.48,19096000,24895500.0,2026-09-04,16:14:03
000428,华天酒店,4.69,4.26,4.26,4.69,4.15,621025.0,280400000.0,47.79,47.79,-22.05,3.9,6.09,28511900,33590700.0,2026-09-04,16:14:45
000429,粤高速Ａ,13.04,13.17,13.18,13.19,12.93,108121.0,141290000.0,272.64,169.95,17.1,2.58,0.83,3764700,7047400.0,2026-09-04,16:14:33
000430,张家界,7.65,7.39,7.48,7.86,7.23,435417.0,327500000.0,61.94,28.35,-29.81,3.4,11.75,24458000,19083700.0,2026-09-04,16:14:57
000488,ST晨鸣,1.91,1.91,1.91,1.93,1.9,60623.0,11610000.0,56.18,32.46,-1.08,36.06,0.36,1543900,4518400.0,2026-09-04,16:15:00
000498,山东路桥,4.97,4.94,4.94,5.01,4.94,89120.0,44360000.0,77.16,72.03,4.0,0.43,0.61,5589200,3322800.0,2026-09-04,16:14:36
000501,武商集团,7.55,7.49,7.47,7.55,7.32,176488.0,131650000.0,58.06,58.01,39.68,0.53,2.3,8991900,8656900.0,2026-09-04,16:14:48
000503,国新健康,7.03,7.03,7.11,7.27,7.0,164209.0,117530000.0,68.84,68.84,-16.91,6.16,1.68,8128100,8292800.0,2026-09-04,16:14:39
000504,南华生物,8.1,8.12,8.2,8.27,8.07,33897.0,27750000.0,26.73,26.66,69.79,9.84,1.03,1549000,1840700.0,2026-09-04,16:14:48
000505,京粮控股,7.06,6.73,6.65,7.26,6.52,914240.0,637630000.0,51.32,46.74,-18.59,1.79,13.81,53996400,37427700.0,2026-09-04,16:14:06
000506,招金黄金,20.64,20.99,20.99,21.5,20.5,601972.0,1259930000.0,191.75,191.69,56.24,21.26,6.48,28259800,31937400.0,2026-09-04,16:14:51
000507,珠海港,5.07,5.06,5.08,5.11,5.04,89485.0,45430000.0,46.63,45.75,20.25,0.54,0.99,4510900,4437600.0,2026-09-04,16:14:42
000509,华塑控股,3.53,3.54,3.56,3.66,3.5,259363.0,92730000.0,37.88,37.88,-147.64,35.82,2.42,11770200,14166100.0,2026-09-04,16:14:09
000510,新金路,16.0,17.41,17.35,17.37,15.67,614287.0,1004350000.0,103.77,97.12,-43.71,10.29,10.12,23519800,37908800.0,2026-09-04,16:14:12
000513,丽珠集团,26.77,26.61,26.61,26.92,26.59,50456.0,135060000.0,237.69,151.96,14.2,1.78,0.89,3010900,2034700.0,2026-09-04,16:14:15
000514,渝 开 发,4.26,4.16,4.17,4.35,4.16,225661.0,97070000.0,35.94,35.94,-18.89,0.99,2.67,12329800,10236300.0,2026-09-04,16:14:54
000516,国际医学,4.05,4.06,4.06,4.11,4.04,126597.0,51640000.0,90.68,89.29,-42.48,2.79,0.57,5601700,7057900.0,2026-09-04,16:14:45
000517,荣安地产,2.19,2.24,2.24,2.28,2.18,432270.0,96770000.0,69.73,54.57,-5.21,1.54,1.73,18709300,24517700.0,2026-09-04,16:14:57
000518,四环生物,3.9,4.02,4.04,4.04,3.88,602794.0,237540000.0,40.15,40.15,-76.01,13.0,5.86,23185200,37094200.0,2026-09-04,16:14:48
000519,中兵红箭,15.8,15.3,15.31,15.94,15.24,1080018.0,1687890000.0,220.02,220.02,183.95,2.12,7.76,62316300,45685500.0,2026-09-04,16:15:00
000520,凤凰航运,4.44,4.43,4.37,4.53,4.3,1123745.0,499120000.0,44.94,44.94,-293.98,10.05,11.1,57312500,55062000.0,2026-09-04,16:14:51
000521,长虹美菱,4.91,4.85,4.87,4.92,4.85,74023.0,36260000.0,50.57,42.98,98.76,0.86,0.85,4081900,3320400.0,2026-09-04,16:14:03
000523,红棉股份,3.37,3.33,3.31,3.41,3.21,618814.0,206980000.0,61.86,60.49,50.73,3.1,3.45,33985600,27895800.0,2026-09-04,16:14:51
000524,岭南控股,10.19,10.1,10.11,10.34,10.01,135463.0,138540000.0,68.29,68.27,88.74,2.98,2.02,7167200,6379100.0,2026-09-04,16:14:06
000525,红太阳,4.73,4.72,4.72,4.81,4.69,164640.0,78380000.0,61.63,52.59,-87.71,2.35,1.48,7773700,8690300.0,2026-09-04,16:14:18
000526,学大教育,37.14,36.36,36.36,37.84,36.18,33098.0,123470000.0,45.26,45.12,17.02,3.66,2.72,1719800,1590000.0,2026-09-04,16:14:54
000528,柳    工,7.94,7.91,7.93,8.03,7.91,250561.0,199900000.0,162.02,161.8,11.23,0.86,1.23,13224200,11831800.0,2026-09-04,16:14:21
000529,广弘控股,5.08,4.94,4.95,5.28,4.93,122865.0,62870000.0,29.66,28.95,36.21,0.93,2.16,6526700,5759800.0,2026-09-04,16:14:24
000530,冰山冷热,5.34,5.54,5.55,5.57,5.31,370504.0,200100000.0,45.03,32.05,146.97,1.43,6.17,14837200,22213100.0,2026-09-04,16:14:54
000531,穗恒运Ａ,5.62,5.58,5.6,5.66,5.59,52070.0,29320000.0,58.53,51.13,17.8,0.85,0.57,2695300,2511700.0,2026-09-04,16:14:57
000532,华金资本,11.54,11.52,11.58,11.75,11.46,51798.0,60340000.0,39.78,39.65,22.18,2.42,1.51,2551200,2628600.0,2026-09-04,16:14:09
000533,顺钠股份,12.05,11.71,11.77,12.54,11.62,1009267.0,1218840000.0,83.24,82.53,73.5,8.16,14.74,55633900,45292800.0,2026-09-04,16:14:03
000534,万泽股份,24.92,24.19,25.23,25.67,24.54,236500.0,594700000.0,126.98,125.73,62.55,6.79,4.69,12426900,11223100.0,2026-09-04,16:14:57
000536,华映科技,3.6,3.66,3.66,3.69,3.58,725830.0,264270000.0,99.58,99.47,-9.9,18.45,2.63,30429200,42153800.0,2026-09-04,16:15:00
000537,绿发电力,7.48,7.45,7.48,7.59,7.46,167252.0,125900000.0,153.77,153.77,32.31,0.77,0.81,8501900,8223300.0,2026-09-04,16:14:03
000538,云南白药,51.02,50.77,50.77,51.24,50.6,74442.0,379290000.0,910.33,910.26,17.43,2.22,0.42,4397700,3046400.0,2026-09-04,16:15:00
000539,粤电力Ａ,5.13,5.13,5.16,5.22,5.11,446275.0,230850000.0,269.34,131.09,1241.95,1.18,1.75,21740500,22887000.0,2026-09-04,16:14:06
000541,佛山照明,4.96,4.96,4.97,5.02,4.95,69832.0,34810000.0,76.17,61.03,53.81,1.12,0.57,3657200,3326100.0,2026-09-04,16:14:27
000543,皖能电力,7.4,7.43,7.44,7.48,7.37,160552.0,119350000.0,167.75,167.75,9.08,0.94,0.71,7041400,9013800.0,2026-09-04,16:14:30
000544,中原环保,7.38,7.34,7.35,7.42,7.32,30588.0,22570000.0,71.93,71.93,6.99,0.76,0.31,1856400,1202400.0,2026-09-04,16:14:03
000545,金浦钛业,2.22,2.19,2.17,2.28,2.11,1291404.0,286080000.0,21.91,21.88,-6.79,3.43,13.11,69236300,59904100.0,2026-09-04,16:14:06
000546,金圆股份,4.63,4.71,4.7,4.77,4.6,116163.0,54510000.0,36.01,32.26,-8.23,0.98,1.67,4904400,6711900.0,2026-09-04,16:14:06
000547,航天发展,14.61,14.2,14.3,15.25,14.23,1015275.0,1494820000.0,233.54,232.17,-20.24,6.38,6.39,56497900,45029600.0,2026-09-04,16:14:33
000548,湖南投资,4.63,4.55,4.57,4.7,4.56,81367.0,37840000.0,23.11,23.11,80.41,1.12,1.63,4562500,3574200.0,2026-09-04,16:14:09
000550,江铃汽车,17.19,16.78,16.85,17.29,16.78,53847.0,92150000.0,148.39,89.12,12.43,1.24,1.04,3247800,2136900.0,2026-09-04,16:14:09
000551,创元科技,12.14,12.18,12.26,12.39,12.04,137362.0,168430000.0,58.85,58.8,18.77,1.92,2.84,6385400,7350800.0,2026-09-04,16:14:09
000552,甘肃能化,2.56,2.57,2.56,2.59,2.53,772884.0,198200000.0,137.01,95.38,88.49,0.83,2.07,35285700,42002700.0,2026-09-04,16:14:12
000553,安道麦A,5.66,5.58,5.66,5.74,5.58,82225.0,46680000.0,131.87,123.22,-24.75,0.75,0.38,4693200,3529300.0,2026-09-04,16:14:36
000554,泰山石油,6.51,6.5,6.51,6.61,6.47,166407.0,108960000.0,31.08,23.39,18.24,2.66,4.63,8335500,8305200.0,2026-09-04,16:14:12
000555,神州信息,11.1,10.95,11.06,11.4,11.05,202964.0,228580000.0,108.31,108.22,-83.24,1.98,2.08,10775100,9521300.0,2026-09-04,16:14:15
000557,西部创业,3.73,3.69,3.7,3.76,3.69,82781.0,30900000.0,54.4,54.38,75.23,0.85,0.57,4774200,3503800.0,2026-09-04,16:14:15
000558,天府文旅,3.9,3.83,3.82,3.96,3.76,532541.0,207060000.0,50.28,50.26,-102.03,4.9,4.13,27566500,25687700.0,2026-09-04,16:14:12
000559,万向钱潮,10.91,11.22,11.65,11.94,10.86,596659.0,675850000.0,361.71,361.59,34.32,4.38,1.8,24664200,35001700.0,2026-09-04,16:14:18
000560,我爱我家,3.15,2.86,2.88,3.15,2.88,7807326.0,2428570000.0,74.2,73.79,-136.8,0.79,33.33,285125000,495607600.0,2026-09-04,16:14:21
000561,烽火电子,7.86,7.88,7.91,7.99,7.81,80353.0,63640000.0,67.91,61.01,-20.5,2.4,1.04,4339100,3696200.0,2026-09-04,16:14:24
000563,陕国投Ａ,3.04,3.03,3.03,3.07,3.02,433989.0,132470000.0,155.46,155.46,10.83,0.82,0.85,25570800,17828100.0,2026-09-04,16:14:27
000564,供销大集,1.6,1.6,1.6,1.64,1.56,6109550.0,983890000.0,288.93,241.52,-17.51,2.01,4.05,319863900,291091000.0,2026-09-04,16:14:39
000565,渝三峡Ａ,6.33,6.3,6.31,6.43,6.28,115984.0,73740000.0,27.45,27.45,202.55,2.14,2.67,5794100,5804200.0,2026-09-04,16:14:18
000566,海南海药,4.88,4.91,4.92,4.96,4.83,554012.0,271790000.0,63.31,63.28,-13.09,-48.02,4.27,23706000,31695200.0,2026-09-04,16:14:21
000567,海德股份,6.72,6.76,6.78,6.92,6.68,325077.0,220980000.0,131.35,131.05,8.29,1.89,1.67,14078100,18429600.0,2026-09-04,16:14:30
000568,泸州老窖,79.92,76.0,76.02,81.31,76.02,184255.0,1465580000.0,1176.34,1175.67,15.67,2.57,1.25,11355400,7070100.0,2026-09-04,16:14:24
000570,苏常柴Ａ,5.2,5.19,5.22,5.28,5.18,78979.0,41370000.0,36.7,28.9,44.5,1.04,1.42,3943400,3954500.0,2026-09-04,16:14:42
000571,新大洲A,5.94,5.98,6.0,6.11,5.9,178834.0,107550000.0,49.84,48.35,-36.01,-409.18,2.2,8903700,8979700.0,2026-09-04,16:14:12
000572,海马汽车,3.91,3.87,3.88,4.03,3.85,500172.0,197610000.0,64.31,64.21,-37.55,4.26,3.05,26838300,23178900.0,2026-09-04,16:14:15
000573,粤宏远Ａ,3.81,3.78,3.78,3.88,3.77,132310.0,50780000.0,24.32,24.1,192.89,1.51,2.09,6428400,6802600.0,2026-09-04,16:14:45
000576,甘化科工,8.41,8.43,8.41,8.6,8.32,241441.0,204760000.0,36.7,36.48,47.32,2.18,5.57,11723200,12420900.0,2026-09-04,16:14:48
000581,威孚高科,18.09,18.1,18.15,18.24,18.02,57198.0,103830000.0,174.89,143.61,14.54,0.87,0.72,2496900,3222900.0,2026-09-04,16:14:27
000582,北部湾港,12.18,11.8,11.7,12.32,11.61,717007.0,861220000.0,306.58,262.7,28.79,1.49,3.32,37351200,34349500.0,2026-09-04,16:14:18
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-09-04,09:00:00
000586,汇源通信,13.46,13.62,13.72,14.04,13.31,59848.0,81950000.0,26.04,25.73,-136.97,8.25,3.13,2670300,3314500.0,2026-09-04,16:14:21
000589,贵州轮胎,4.35,4.34,4.36,4.4,4.34,196331.0,85880000.0,67.62,67.17,9.26,0.73,1.27,8898000,10735100.0,2026-09-04,16:14:15
000590,古汉医药,9.26,9.38,9.31,9.43,9.23,26234.0,24500000.0,22.18,22.16,-45.9,4.16,1.1,1240700,1382700.0,2026-09-04,16:14:51
000591,太阳能,4.24,4.26,4.26,4.3,4.22,441454.0,188430000.0,165.57,165.5,26.0,0.68,1.13,17966400,26179000.0,2026-09-04,16:14:54
000592,平潭发展,7.49,6.81,6.77,7.49,6.68,3409679.0,2471570000.0,144.69,143.44,-73.25,8.49,17.8,176601000,164366900.0,2026-09-04,16:14:18
000593,德龙汇能,21.97,22.2,22.25,23.19,21.84,151726.0,339480000.0,78.79,78.76,333.96,8.78,4.23,6442100,8730600.0,2026-09-04,16:14:21
000595,新能股份,5.6,5.66,5.68,5.94,5.58,294867.0,168390000.0,63.76,63.76,-13462.51,12.44,2.59,11276300,18210400.0,2026-09-04,16:14:30
000596,古井贡酒,101.17,96.76,97.06,101.89,96.3,69352.0,697610000.0,534.78,413.38,26.06,2.15,1.7,3604300,3330900.0,2026-09-04,16:14:33
000597,东北制药,4.78,4.8,4.79,4.85,4.75,101981.0,49010000.0,68.21,67.36,31.76,1.23,0.72,4268100,5930000.0,2026-09-04,16:14:57
000598,兴蓉环境,7.22,7.35,7.38,7.38,7.2,169494.0,123390000.0,215.45,215.42,10.5,1.07,0.57,7415000,9534400.0,2026-09-04,16:14:24
000599,青岛双星,4.73,4.71,4.75,4.78,4.7,80167.0,38010000.0,115.56,38.63,-63.71,1.87,0.98,4007100,4009600.0,2026-09-04,16:15:00
000600,建投能源,7.46,7.42,7.42,7.57,7.42,209514.0,156840000.0,134.52,81.32,7.65,0.96,1.92,11699300,9252100.0,2026-09-04,16:14:27
