股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000021,深科技,39.01,43.34,43.0,43.3,39.01,1601620.0,6514400000.0,614.16,614.08,51.23,4.72,10.17,78259600,81902400.0,2026-07-17,16:14:54
000025,特  力Ａ,13.64,13.81,13.73,14.25,13.62,73931.0,103120000.0,58.8,53.57,41.43,3.16,1.88,3676700,3716300.0,2026-07-17,16:15:00
000026,飞亚达,16.94,18.0,17.95,18.05,16.52,82610.0,141810000.0,68.74,61.76,64.19,2.05,2.27,3884700,4376300.0,2026-07-17,16:14:57
000027,深圳能源,6.2,6.16,6.16,6.29,6.13,374657.0,233360000.0,294.96,294.96,14.74,0.9,0.79,19916400,17549300.0,2026-07-17,16:14:57
000028,国药一致,20.78,21.52,21.32,21.55,20.77,58048.0,122640000.0,127.22,109.27,11.61,0.69,1.1,2958400,2846400.0,2026-07-17,16:15:00
000029,深深房Ａ,21.12,21.37,21.15,22.38,21.09,66864.0,144230000.0,213.66,188.32,905.04,5.97,0.75,3402500,3283900.0,2026-07-17,16:14:03
000030,富奥股份,4.18,4.26,4.23,4.3,4.16,175523.0,74330000.0,71.89,69.84,10.83,0.87,1.05,8927400,8624900.0,2026-07-17,16:14:06
000031,大悦城,2.08,2.2,2.19,2.23,2.06,482097.0,102820000.0,89.16,89.16,-3.85,0.87,1.12,17215300,30994400.0,2026-07-17,16:14:09
000032,深桑达Ａ,15.48,17.2,17.27,17.48,15.48,514732.0,838380000.0,188.11,168.63,-107.23,2.56,4.73,24877800,26595400.0,2026-07-17,16:14:57
000034,神州数码,24.61,26.93,26.21,27.16,24.39,626843.0,1611850000.0,250.22,208.98,46.19,2.24,7.38,26816300,35867900.0,2026-07-17,16:14:09
000035,中国天楹,4.36,4.55,4.55,4.6,4.35,340068.0,151880000.0,104.12,100.85,35.97,0.97,1.47,16127800,17879000.0,2026-07-17,16:14:03
000036,华联控股,4.15,4.4,4.41,4.47,4.12,478824.0,203830000.0,58.26,58.22,64.41,1.13,3.41,21976200,25906200.0,2026-07-17,16:15:00
000037,深南电A,9.2,8.36,8.33,9.2,8.27,361241.0,326740000.0,55.45,31.18,29.92,3.32,10.66,14038400,22085700.0,2026-07-17,16:15:00
000039,中集集团,7.45,7.53,7.53,7.68,7.36,435471.0,327440000.0,401.74,171.45,-352.35,0.86,1.89,20383800,23163400.0,2026-07-17,16:14:06
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-07-17,09:00:00
000042,中洲控股,7.84,8.28,8.23,8.31,7.84,89982.0,72370000.0,52.12,52.07,-4.71,2.3,1.35,2963300,6034900.0,2026-07-17,16:14:12
000045,深纺织Ａ,8.93,9.27,9.24,9.37,8.91,62851.0,57330000.0,45.23,40.81,64.84,1.52,1.38,2606200,3678800.0,2026-07-17,16:14:09
000048,京基智农,18.62,20.69,20.32,20.81,18.62,220592.0,426450000.0,98.72,98.56,-51.87,2.63,4.17,13129400,8929800.0,2026-07-17,16:14:03
000049,德赛电池,23.45,24.51,24.33,24.76,23.4,97516.0,234640000.0,90.2,90.17,27.88,1.34,2.54,4470800,5280800.0,2026-07-17,16:14:12
000050,深天马Ａ,6.19,6.62,6.6,6.61,6.18,592440.0,378340000.0,150.77,150.77,-220.98,0.56,2.43,22721200,36522800.0,2026-07-17,16:14:06
000055,方大集团,3.27,3.38,3.38,3.42,3.25,139417.0,46370000.0,35.12,22.1,-6.75,0.63,2.06,6220800,7720900.0,2026-07-17,16:14:12
000056,*ST皇庭,1.78,1.95,1.97,1.98,1.76,316050.0,58690000.0,21.05,16.09,-0.79,-0.88,3.5,11968100,19636900.0,2026-07-17,16:14:09
000058,深 赛 格,6.11,6.26,6.21,6.36,6.06,81764.0,50720000.0,75.23,60.17,107.6,3.75,0.83,3931600,4244800.0,2026-07-17,16:14:15
000059,华锦股份,4.41,4.38,4.38,4.49,4.37,363285.0,161120000.0,70.54,70.53,-5.12,0.72,2.27,17333000,18995500.0,2026-07-17,16:14:12
000060,中金岭南,6.0,6.24,6.18,6.23,5.96,1126256.0,685400000.0,266.47,266.47,25.81,1.35,2.54,40960000,71665600.0,2026-07-17,16:14:15
000061,农 产 品,5.61,5.82,5.79,5.88,5.57,231421.0,131910000.0,111.36,100.66,25.73,1.31,1.29,10316100,12826000.0,2026-07-17,16:14:15
000062,深圳华强,22.77,24.94,24.51,24.79,22.52,337143.0,789860000.0,238.15,237.92,42.66,3.52,3.23,14952100,18762200.0,2026-07-17,16:14:18
000063,中兴通讯,36.0,40.0,38.97,39.26,36.0,3497131.0,12871410000.0,1722.07,1449.94,38.48,2.25,8.68,158184900,191528100.0,2026-07-17,16:14:15
000065,北方国际,8.83,8.91,8.91,9.16,8.8,190611.0,171150000.0,102.56,86.09,15.61,0.93,1.96,9240900,9820200.0,2026-07-17,16:14:21
000066,中国长城,14.71,16.34,16.06,16.2,14.71,2110278.0,3224370000.0,474.52,474.48,2352.13,4.34,6.54,87227800,123800100.0,2026-07-17,16:14:24
000068,华控赛格,2.68,2.73,2.73,2.8,2.66,182898.0,49860000.0,26.98,26.98,-25.62,4.61,1.82,8090600,10199100.0,2026-07-17,16:14:18
000069,华侨城Ａ,1.65,1.71,1.71,1.75,1.64,602901.0,101750000.0,132.62,113.83,-0.92,0.39,0.87,24401500,35888600.0,2026-07-17,16:14:18
000070,特发信息,13.5,14.78,14.65,14.76,13.31,620639.0,860240000.0,117.23,115.66,-23.92,14.53,7.24,29872300,32191600.0,2026-07-17,16:14:03
000078,ST海王,1.95,2.17,2.11,2.23,1.95,2291063.0,466350000.0,51.31,51.19,-8.97,4.13,8.73,87463800,141642500.0,2026-07-17,16:14:27
000088,盐 田 港,4.32,4.34,4.35,4.42,4.31,384516.0,168370000.0,224.62,136.64,15.23,1.26,1.22,20258400,18193200.0,2026-07-17,16:14:06
000089,深圳机场,6.59,6.63,6.61,6.82,6.59,308564.0,207500000.0,135.15,135.15,21.78,1.17,1.5,17528400,13328000.0,2026-07-17,16:14:30
000090,天健集团,3.23,3.29,3.28,3.37,3.22,251291.0,82480000.0,60.35,60.35,37.77,0.54,1.34,10810300,14318800.0,2026-07-17,16:14:09
000096,广聚能源,7.88,7.73,7.73,8.1,7.66,214816.0,169970000.0,41.61,40.25,36.98,1.51,4.21,9492400,11989200.0,2026-07-17,16:14:33
000099,中信海直,13.41,13.72,13.72,13.87,13.38,92589.0,125990000.0,104.03,104.03,33.49,1.89,1.19,4436500,4822500.0,2026-07-17,16:14:36
000100,TCL科技,5.0,4.98,4.96,5.06,4.85,9154284.0,4550230000.0,1040.04,1005.75,20.55,1.71,4.55,459929200,455499200.0,2026-07-17,16:14:21
000151,中成股份,9.1,9.31,9.31,9.45,9.05,75814.0,70030000.0,31.93,28.02,8.07,3.65,2.46,3477000,4104400.0,2026-07-17,16:14:24
000153,丰原药业,5.54,5.79,5.74,5.83,5.5,132575.0,74600000.0,25.74,25.42,26.16,1.21,2.89,6025000,7232500.0,2026-07-17,16:14:39
000155,川能动力,10.82,10.94,10.95,11.16,10.82,358976.0,395190000.0,199.76,199.76,37.52,1.86,1.94,16815700,19081900.0,2026-07-17,16:14:18
000156,华数传媒,6.61,6.78,6.79,6.89,6.6,117823.0,79450000.0,122.48,112.36,27.31,0.81,0.69,5870400,5911900.0,2026-07-17,16:14:12
000157,中联重科,7.19,7.28,7.27,7.31,7.15,512075.0,370170000.0,621.83,508.31,14.35,1.07,0.72,26104500,25103000.0,2026-07-17,16:14:27
000158,常山北明,12.1,12.84,12.77,12.95,12.02,358663.0,445030000.0,193.43,192.14,611.63,3.68,2.26,13455800,22410500.0,2026-07-17,16:14:21
000159,国际实业,5.32,5.5,5.5,5.59,5.25,124984.0,67540000.0,25.57,25.57,69.68,1.25,2.6,5144500,7353900.0,2026-07-17,16:14:24
000166,申万宏源,4.58,4.64,4.63,4.67,4.57,1154560.0,533990000.0,1146.83,1032.13,11.6,1.0,0.51,54313800,61142200.0,2026-07-17,16:14:21
000301,东方盛虹,11.4,11.35,11.37,11.61,11.15,271107.0,309130000.0,753.68,753.35,61.52,2.17,0.41,14752800,12357900.0,2026-07-17,16:14:24
000333,美的集团,82.71,81.8,82.31,83.45,81.34,462795.0,3817610000.0,6302.65,5683.7,14.26,3.09,0.67,25764000,20515500.0,2026-07-17,16:14:27
000338,潍柴动力,24.6,25.66,25.33,25.48,24.03,1225346.0,3016510000.0,2125.49,1219.27,18.8,2.23,2.47,68275400,54259100.0,2026-07-17,16:14:30
000400,许继电气,20.82,19.95,19.9,21.18,19.85,366223.0,758400000.0,212.08,210.64,19.81,1.76,3.62,21742400,14879900.0,2026-07-17,16:14:15
000401,金隅冀东,3.61,3.62,3.63,3.7,3.59,114541.0,41840000.0,95.96,94.99,98.55,0.37,0.44,5061400,6392700.0,2026-07-17,16:14:30
000402,金 融 街,2.39,2.48,2.46,2.54,2.38,581028.0,141940000.0,71.44,71.43,-1.53,0.36,1.94,21239700,36863100.0,2026-07-17,16:14:33
000403,派林生物,9.73,10.12,10.05,10.21,9.72,166920.0,165790000.0,92.47,91.53,26.19,1.14,1.77,7707100,8984900.0,2026-07-17,16:14:42
000404,长虹华意,7.31,7.56,7.5,7.67,7.29,124530.0,93000000.0,50.88,50.64,9.98,1.21,1.8,5152700,7300300.0,2026-07-17,16:14:18
000407,胜利股份,3.83,3.88,3.86,3.94,3.77,157708.0,60880000.0,33.71,33.54,20.51,1.1,1.8,6884200,8886600.0,2026-07-17,16:14:27
000408,藏格矿业,68.6,70.68,69.62,70.45,67.79,130014.0,895770000.0,1076.28,1076.26,23.0,6.1,0.83,6781300,6220100.0,2026-07-17,16:14:33
000409,云鼎科技,8.19,8.26,8.2,8.33,8.06,70042.0,57500000.0,55.5,48.36,78.5,3.38,1.19,3120100,3884100.0,2026-07-17,16:14:36
000410,沈阳机床,4.53,4.67,4.64,4.74,4.51,185991.0,85890000.0,120.0,89.29,-226.31,2.87,0.94,7489400,11109700.0,2026-07-17,16:14:21
000411,英特集团,9.4,9.79,9.73,9.9,9.32,80063.0,76350000.0,53.1,52.99,11.05,1.02,1.42,3876700,4129600.0,2026-07-17,16:14:45
000415,渤海租赁,4.22,4.37,4.36,4.39,4.2,734057.0,314590000.0,260.99,227.58,-155.53,0.87,1.36,37535400,35870300.0,2026-07-17,16:14:48
000417,合百集团,5.79,6.25,6.17,6.24,5.7,511166.0,304640000.0,45.16,45.11,30.26,0.96,6.56,22998900,28117700.0,2026-07-17,16:14:39
000419,通程控股,4.76,4.87,4.85,4.96,4.71,85359.0,41200000.0,25.87,25.87,18.15,0.76,1.57,4168200,4367700.0,2026-07-17,16:14:24
000420,吉林化纤,3.57,3.68,3.67,3.73,3.57,571816.0,208440000.0,87.78,87.75,210.46,1.98,2.33,24171000,33010600.0,2026-07-17,16:14:36
000421,南京公用,5.38,5.44,5.39,5.55,5.32,95503.0,51930000.0,30.9,30.9,35.3,1.11,1.66,4419700,5130600.0,2026-07-17,16:14:51
000422,湖北宜化,12.68,12.74,12.73,13.03,12.66,235117.0,301970000.0,137.91,134.14,16.1,2.32,2.22,11794500,11717200.0,2026-07-17,16:14:54
000423,东阿阿胶,50.13,51.4,51.22,51.79,50.13,89163.0,453820000.0,320.75,320.18,18.13,3.32,1.4,5106800,3809500.0,2026-07-17,16:14:30
000425,徐工机械,8.31,8.47,8.45,8.54,8.26,1016671.0,850040000.0,973.2,745.56,14.77,1.62,1.13,49106800,52560300.0,2026-07-17,16:14:57
000426,兴业银锡,27.9,30.15,29.5,29.65,27.47,625878.0,1776700000.0,495.4,495.28,18.57,4.58,3.53,29065600,33522100.0,2026-07-17,16:15:00
000428,华天酒店,3.1,3.2,3.19,3.26,3.08,108392.0,34240000.0,31.59,31.59,-15.09,2.47,1.06,4384500,6454700.0,2026-07-17,16:14:42
000429,粤高速Ａ,14.33,14.12,14.09,14.58,14.04,110147.0,158510000.0,299.61,186.77,18.78,2.6,0.85,6593000,4421700.0,2026-07-17,16:14:33
000430,张家界,6.1,6.27,6.25,6.32,6.0,89170.0,54700000.0,49.39,22.6,-23.28,2.72,2.41,2928400,5988600.0,2026-07-17,16:14:36
000488,ST晨鸣,1.89,1.93,1.93,1.96,1.88,131277.0,25140000.0,55.59,32.02,-0.76,13.35,0.77,4141500,8986200.0,2026-07-17,16:14:27
000498,山东路桥,5.04,5.06,5.07,5.16,5.04,131334.0,67190000.0,78.24,73.05,3.65,0.48,0.91,7152800,5980600.0,2026-07-17,16:14:30
000501,武商集团,7.0,7.11,7.1,7.24,6.91,98927.0,69920000.0,53.83,53.78,33.39,0.49,1.29,4801300,5091400.0,2026-07-17,16:14:39
000503,国新健康,6.43,6.7,6.7,6.8,6.4,169155.0,111030000.0,62.97,62.96,-15.47,6.56,1.73,7020600,9894900.0,2026-07-17,16:14:42
000504,南华生物,8.55,9.36,9.19,9.19,8.5,290319.0,255300000.0,28.22,28.14,66.95,10.19,8.82,12881500,16150500.0,2026-07-17,16:14:45
000505,京粮控股,5.42,5.53,5.5,5.59,5.35,81631.0,44550000.0,39.4,34.28,-14.55,1.37,1.29,3887700,4275400.0,2026-07-17,16:14:33
000506,招金黄金,11.35,12.29,12.15,12.24,11.21,566490.0,656150000.0,105.44,105.41,30.18,11.86,6.1,25867400,30781600.0,2026-07-17,16:14:39
000507,珠海港,4.92,4.95,4.92,5.03,4.89,134275.0,66720000.0,45.25,44.4,19.58,0.76,1.49,6953100,6474400.0,2026-07-17,16:14:03
000509,华塑控股,2.83,3.0,2.99,3.04,2.76,377092.0,108800000.0,30.37,30.37,-216.26,25.12,3.51,14876400,22832800.0,2026-07-17,16:14:48
000510,新金路,15.65,17.09,17.0,17.28,15.39,529561.0,856760000.0,101.5,94.93,-41.52,9.84,8.73,27031300,25924800.0,2026-07-17,16:14:36
000513,丽珠集团,30.59,31.49,31.46,31.59,30.59,94256.0,291640000.0,271.61,173.79,13.83,2.05,1.66,4571200,4854300.0,2026-07-17,16:14:42
000514,渝 开 发,3.68,3.84,3.82,3.91,3.65,125958.0,47140000.0,31.05,31.05,-22.08,0.85,1.49,5551100,7044600.0,2026-07-17,16:14:06
000516,国际医学,4.25,4.41,4.38,4.44,4.22,479727.0,205930000.0,95.15,93.7,-37.31,2.91,2.18,20191800,27780900.0,2026-07-17,16:14:51
000517,荣安地产,1.67,1.74,1.74,1.78,1.65,362153.0,61530000.0,53.17,41.62,-4.46,1.14,1.45,11865200,24350100.0,2026-07-17,16:14:39
000518,四环生物,3.89,3.87,3.87,3.94,3.66,745170.0,282040000.0,40.05,40.05,-123.26,12.39,7.24,33865600,40651400.0,2026-07-17,16:14:42
000519,中兵红箭,13.63,14.18,14.17,14.3,13.56,522075.0,724810000.0,189.81,189.81,84.25,1.83,3.75,22650900,29556600.0,2026-07-17,16:14:45
000520,凤凰航运,3.78,3.95,3.94,4.01,3.7,378337.0,146160000.0,38.26,38.26,-100.31,9.08,3.74,19362400,18471300.0,2026-07-17,16:14:09
000521,长虹美菱,5.03,5.14,5.12,5.18,4.97,153370.0,77900000.0,51.81,44.02,17.33,0.88,1.75,5363300,9973700.0,2026-07-17,16:14:45
000523,红棉股份,2.76,2.82,2.81,2.87,2.71,217768.0,60720000.0,50.66,36.57,44.08,2.58,1.64,8764800,13012000.0,2026-07-17,16:14:45
000524,岭南控股,8.3,8.71,8.71,8.83,8.24,167024.0,141830000.0,55.63,55.61,72.86,2.44,2.49,7061600,9640800.0,2026-07-17,16:14:48
000525,红太阳,4.19,4.24,4.26,4.32,4.14,228342.0,96470000.0,54.6,46.58,-13.49,2.2,2.05,9820200,13014000.0,2026-07-17,16:14:51
000526,学大教育,26.5,27.5,27.45,27.97,26.13,27494.0,74210000.0,32.29,31.78,15.23,3.1,2.29,1206700,1542700.0,2026-07-17,16:14:54
000528,柳    工,8.06,8.18,8.19,8.24,8.02,253609.0,205720000.0,164.21,163.98,10.54,0.89,1.25,10799600,14561300.0,2026-07-17,16:14:48
000529,广弘控股,4.68,4.78,4.75,4.88,4.68,54365.0,25950000.0,27.32,26.67,25.59,0.87,0.95,2676700,2759700.0,2026-07-17,16:14:54
000530,冰山冷热,4.79,4.91,4.91,4.95,4.73,143241.0,69320000.0,40.39,28.75,74.98,1.29,2.39,6156300,8167800.0,2026-07-17,16:14:57
000531,穗恒运Ａ,5.8,5.75,5.72,5.9,5.72,187655.0,109320000.0,60.4,52.77,15.15,0.88,2.06,9926700,8838800.0,2026-07-17,16:14:12
000532,华金资本,10.3,10.46,10.45,10.63,10.15,64603.0,67230000.0,35.5,35.39,29.32,2.24,1.88,3200700,3259600.0,2026-07-17,16:14:15
000533,顺钠股份,7.97,8.26,8.25,8.39,7.89,244770.0,199770000.0,55.06,54.59,55.41,5.59,3.57,12648100,11828900.0,2026-07-17,16:15:00
000534,万泽股份,24.0,25.64,25.4,25.52,23.1,204332.0,496790000.0,122.29,120.61,60.6,7.12,4.07,10280100,10153100.0,2026-07-17,16:14:18
000536,华映科技,3.05,3.18,3.18,3.23,3.03,790952.0,246420000.0,84.36,84.27,-8.26,10.04,2.86,27389400,51705800.0,2026-07-17,16:14:57
000537,绿发电力,7.47,7.36,7.33,7.59,7.3,425690.0,318370000.0,153.56,153.56,24.17,0.78,2.07,22001200,20567800.0,2026-07-17,16:14:51
000538,云南白药,51.42,52.11,51.75,52.62,51.2,198856.0,1029240000.0,917.47,911.64,17.46,2.34,1.12,10476400,9409200.0,2026-07-17,16:14:48
000539,粤电力Ａ,5.31,5.29,5.27,5.59,5.21,1462726.0,790490000.0,278.79,135.69,33.54,1.2,5.72,75658200,70614400.0,2026-07-17,16:14:21
000541,佛山照明,4.91,4.99,4.99,5.05,4.87,96562.0,47870000.0,75.41,60.42,42.79,1.11,0.78,3513100,6143200.0,2026-07-17,16:15:00
000543,皖能电力,7.69,7.51,7.48,7.84,7.47,536230.0,413300000.0,174.32,174.32,8.11,1.04,2.37,30839900,22783100.0,2026-07-17,16:14:03
000544,中原环保,7.39,7.4,7.4,7.53,7.3,46739.0,34710000.0,72.03,72.03,6.77,0.79,0.48,2368400,2305500.0,2026-07-17,16:14:06
000545,金浦钛业,2.46,2.5,2.5,2.58,2.4,467485.0,116120000.0,24.28,24.24,-4.78,3.89,4.74,19246500,27502000.0,2026-07-17,16:14:54
000546,金圆股份,4.19,4.4,4.38,4.46,4.16,194769.0,83410000.0,32.58,29.19,-9.99,0.85,2.8,8193000,11283900.0,2026-07-17,16:14:09
000547,航天发展,13.61,14.54,14.47,14.5,13.4,780154.0,1084020000.0,217.55,216.28,-17.58,5.77,4.91,37840000,40175500.0,2026-07-17,16:14:24
000548,湖南投资,4.21,4.3,4.3,4.41,4.18,88883.0,38090000.0,21.02,21.02,55.72,1.02,1.78,3863600,5024700.0,2026-07-17,16:14:12
000550,江铃汽车,16.12,16.42,16.51,16.93,16.12,53569.0,88370000.0,139.15,83.58,11.39,1.2,1.03,2583800,2773100.0,2026-07-17,16:14:51
000551,创元科技,12.94,14.16,14.11,14.14,12.8,304903.0,408960000.0,62.72,62.7,18.47,2.08,6.29,14485000,16005300.0,2026-07-17,16:14:57
000552,甘肃能化,2.47,2.49,2.5,2.55,2.46,711934.0,178800000.0,132.19,92.03,-68.77,0.81,1.91,34218200,36975200.0,2026-07-17,16:14:54
000553,安道麦A,5.15,5.27,5.25,5.43,5.08,185653.0,97540000.0,119.99,112.12,-19.12,0.67,0.85,8483700,10081600.0,2026-07-17,16:14:57
000554,泰山石油,6.45,6.28,6.33,6.7,6.2,398674.0,254790000.0,30.8,23.18,18.23,2.64,11.1,19201900,20665500.0,2026-07-17,16:15:00
000555,神州信息,9.34,9.86,9.84,9.92,9.3,251063.0,239530000.0,91.14,91.03,160.18,1.61,2.58,10888600,14217700.0,2026-07-17,16:14:03
000557,西部创业,3.66,3.68,3.67,3.78,3.63,121883.0,45320000.0,53.38,53.36,19.14,0.84,0.84,5649400,6539000.0,2026-07-17,16:14:15
000558,天府文旅,3.19,3.3,3.29,3.35,3.15,328834.0,106010000.0,41.13,41.11,-92.51,3.91,2.55,12945100,19938300.0,2026-07-17,16:14:27
000559,万向钱潮,10.54,11.08,11.11,11.2,10.46,427693.0,459640000.0,349.44,349.33,35.33,4.31,1.29,20410200,22359100.0,2026-07-17,16:15:00
000560,我爱我家,2.12,2.21,2.19,2.25,2.11,984425.0,213510000.0,49.94,49.57,-51.24,0.54,4.21,39471100,58971400.0,2026-07-17,16:14:06
000561,烽火电子,6.99,7.03,7.03,7.24,6.86,129410.0,91230000.0,60.39,54.26,-20.53,2.08,1.67,6251500,6689600.0,2026-07-17,16:14:03
000563,陕国投Ａ,3.0,3.03,3.02,3.07,3.0,656163.0,199240000.0,153.42,153.42,10.69,0.81,1.28,31662700,33953600.0,2026-07-17,16:14:18
000564,供销大集,1.33,1.39,1.39,1.43,1.32,3059610.0,417610000.0,240.17,200.76,-13.31,1.66,2.03,105293500,200667600.0,2026-07-17,16:14:09
000565,渝三峡Ａ,5.54,5.79,5.75,5.87,5.45,106317.0,59950000.0,24.02,24.02,86.75,1.88,2.45,4630500,6001200.0,2026-07-17,16:14:06
000566,海南海药,5.1,5.67,5.68,6.0,5.1,3097903.0,1703510000.0,66.17,66.13,-15.1,1487.72,23.89,135784400,174005800.0,2026-07-17,16:14:12
000567,海德股份,5.51,5.86,5.89,5.98,5.51,396439.0,227950000.0,107.7,107.36,15.22,1.79,2.03,17743600,21900400.0,2026-07-17,16:14:30
000568,泸州老窖,82.46,84.18,84.16,85.62,81.95,190965.0,1584340000.0,1213.73,1213.04,12.2,2.35,1.3,9174600,9921800.0,2026-07-17,16:14:21
000570,苏常柴Ａ,4.77,4.94,4.94,5.03,4.73,148296.0,72110000.0,33.66,26.51,41.3,0.96,2.67,6570900,8258700.0,2026-07-17,16:14:24
000571,新大洲A,6.15,6.25,6.33,6.63,6.01,277103.0,175560000.0,51.61,50.06,-33.74,342.25,3.4,13492300,14218000.0,2026-07-17,16:14:09
000572,海马汽车,3.38,3.6,3.6,3.66,3.36,627365.0,218030000.0,55.59,55.51,-37.01,3.53,3.82,23271500,39464900.0,2026-07-17,16:14:03
000573,粤宏远Ａ,3.62,3.71,3.75,3.84,3.57,207423.0,76360000.0,23.11,22.91,-902.5,1.44,3.28,8451700,12290600.0,2026-07-17,16:14:27
000576,甘化科工,6.46,6.69,6.69,6.77,6.42,122189.0,80670000.0,28.19,28.02,40.05,1.71,2.82,5104000,7114900.0,2026-07-17,16:14:30
000581,威孚高科,16.72,17.07,17.07,17.24,16.64,99710.0,168780000.0,161.65,132.74,14.86,0.83,1.26,4518300,5452700.0,2026-07-17,16:14:33
000582,北部湾港,10.82,11.0,10.98,11.14,10.75,281036.0,307500000.0,272.35,233.37,25.42,1.35,1.3,12441300,15662300.0,2026-07-17,16:14:36
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-07-17,09:00:00
000586,汇源通信,10.84,11.8,11.68,11.86,10.73,77135.0,86530000.0,20.97,20.72,-210.22,6.58,4.03,3437400,4276100.0,2026-07-17,16:14:33
000589,贵州轮胎,4.27,4.35,4.34,4.41,4.26,242937.0,105310000.0,66.37,65.93,9.04,0.73,1.57,10064900,14228800.0,2026-07-17,16:14:39
000590,古汉医药,8.21,8.6,8.55,8.74,8.13,52826.0,44180000.0,19.66,19.65,-47.87,3.64,2.21,2216500,3066100.0,2026-07-17,16:14:36
000591,太阳能,4.42,4.36,4.36,4.45,4.34,777332.0,342530000.0,172.59,172.53,24.07,0.72,1.99,43340000,34393200.0,2026-07-17,16:14:06
000592,平潭发展,5.41,5.8,5.79,5.86,5.34,1061688.0,587320000.0,104.51,103.61,-87.74,5.9,5.54,44325100,61843800.0,2026-07-17,16:14:15
000593,德龙汇能,19.85,22.05,21.55,22.5,19.85,236680.0,495390000.0,71.19,71.16,224.91,8.05,6.6,10582700,13085300.0,2026-07-17,16:14:39
000595,新能股份,4.73,4.88,4.84,4.91,4.6,249415.0,119090000.0,53.86,53.86,56.65,11.13,2.19,11273600,13667900.0,2026-07-17,16:14:42
000596,古井贡酒,85.3,87.22,85.58,87.54,83.58,86643.0,736200000.0,450.9,348.54,15.95,1.85,2.12,4223600,4440700.0,2026-07-17,16:14:45
000597,东北制药,4.71,4.9,4.86,4.93,4.67,214582.0,102350000.0,67.21,66.37,26.84,1.23,1.52,8906700,12551600.0,2026-07-17,16:14:48
000598,兴蓉环境,6.97,6.91,6.92,7.08,6.88,467308.0,328490000.0,207.99,207.65,10.27,1.06,1.57,21974200,24756600.0,2026-07-17,16:14:18
000599,青岛双星,4.45,4.55,4.55,4.64,4.41,179647.0,81360000.0,108.72,36.35,-30.69,0.99,2.2,7706900,10257800.0,2026-07-17,16:14:09
000600,建投能源,8.16,8.01,7.97,8.32,7.95,544563.0,444010000.0,147.14,88.95,7.23,1.22,5.0,27540300,26916000.0,2026-07-17,16:14:12
